Country,x1,x2,x3
MLI,38.92539204673506,22.98850450827505,13.926914829141982
PER,15.579129300006711,19.595342425974703,11.133057176869222
MYS,23.183700152359627,4.907074638008227,21.658375474269853
EGY,22.55625432805196,22.896608119026318,10.10793621052649
SYC,0.5558236535457306,-12.837627216434832,15.46738997438209
SVK,-13.992446414610223,4.403439817970424,4.262817533852718
NGA,42.99719164239679,0.8723569829209592,-14.466113670501688
IND,-108.18049239381736,15.385922678942034,0.9663946022357388
KAZ,-15.677571540040429,-9.751917784946734,4.825365841560297
IDN,-9.785543724081133,-66.27849991174517,-42.18896251065069
GRD,38.60697784826138,-10.120183454189643,3.036650470482981
SLE,56.99356672121417,11.731271729807458,9.883769140708466
HUN,3.3337234954308506,-9.360712674147294,12.874722926437578
KHM,0.4228177778865991,13.984237731899478,-2.292051218234805
