Country,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44
TCD,-5.125636926687473,-0.6436190287941594,8.103033280925015,-95.78672763670018,22.74128836485203,-8.458859129878158,0.1758715240371509,-11.562463596185577,-12.094946580448688,-40.92315000904793,10.187279823839228,5.68554931432575,-3.1173544710281025,-5.547601389476108,-2.46638764057421,-5.914303300788738,0.8529362649053567,0.5152626336145765,-5.035257471762942,-2.371226121802841,-0.05452657415054862,-1.0354725413574088,-8.563188506578385,-0.7531180553507582,-2.6630565717443657,-1.6123762991938715,-0.805219879556415,2.9244229371172574,-1.2576890122236193,2.8538150338582406,2.4090547924424444,-0.48308552151283346,-0.4988630497153027,-1.5669835560714545,-0.26295141798478744,1.7382384681400567,-1.1075883430528481,-0.5285591369292862,1.3231004691213444,-1.6400236386723348,1.2180891424972446,0.40630158613023787,0.3755373439302478,-0.16141599386636463
NAC,-3.6997918768459903,-1.0149456913809032,-4.005228205668915,34.489012214752854,1.0230744291053162,10.431569854428277,17.861115067361307,36.32947571555797,27.421619610404015,-17.019644393459313,0.10777421671484158,4.047584900313498,6.157223765094898,-1.4138733356593844,11.906140243275845,10.430645301771975,15.09860755483401,-0.4136556440807242,2.2153209855557527,2.1178284009570727,14.821153297680906,0.6003872790667416,-2.734378099328034,9.109759230755067,1.0831865925302842,7.580302417222299,-0.3098891475243224,15.309519377133366,0.9374986801222788,12.98500716173854,-1.2118597895031167,2.069322828552291,2.4155310842908806,2.753255513603377,1.7663910291801082,6.1394939169192275,1.3791208321113184,3.402256565244893,0.6605774956352483,-1.2778826896903928,0.5009960824109863,2.4727454253725667,-0.15694638725568916,-0.9876129549379059
ARG,-2.944723130592129,-1.0691093856237297,-4.623931721482686,20.88200140567726,5.497254751826,3.6679999075901675,-5.375535245010121,-9.229083218292907,-7.948951492855495,4.322503514139744,0.056461624043830705,4.2229261518094,-0.06737787669583384,-4.185738641031845,-0.5822504801955513,-0.9576057691935175,-5.261046323844976,0.6214369635169223,-1.3048666091300833,-1.2420423278940422,-0.9915331823517577,0.8598731441467866,4.300208002231925,-1.7801736317606396,3.8147534259827025,-1.0840572561743818,-0.3369826033138509,2.3069944125940487,1.0479444883154772,-0.4014567840759347,-2.5222029969000705,-0.8130206498547266,-2.57795645860896,-0.8616701867897345,-1.6117432535449536,-2.2456049013241963,1.4330886719449587,-0.6152265686772151,1.32841368555981,0.9484044120817313,-0.5754692633715293,0.21061749085998047,-1.6052497446039788,-0.48192501171625846
WLD,-6.497135532696806,-0.6622900358079127,-1.1069356869636255,65.91334609215818,9.77821168223231,35.867087640513134,18.55012513106332,161.6736136157266,118.95690231323594,108.39176689110666,26.51616573861347,12.174053488872744,5.176540733260823,193.62607200305737,16.412065193456502,67.72051173412919,33.50768580568089,-0.7133961033621539,2.3063254253703493,-0.18754443509958116,59.9046748862599,0.9367507420471768,0.8980089406798045,60.41946265191535,-2.2294088135653856,28.665529120633952,-0.05022620055776932,24.284230437410532,-0.3182547780026709,19.96115606865085,-0.5677709770743697,1.4515914963182133,12.304705484662446,15.711033158055042,-0.30159390697679234,23.609803904109782,7.535912367281242,17.528372156961314,0.29544544654283644,-1.4880374723268452,0.5340973345958839,-0.5689066033947207,0.8411246562966561,-0.43451249638941913
PRK,-0.856508177113569,-1.029126949775689,-1.8261966825019842,-1.7390205718237974,-8.2949789565275,3.2752944455161774,26.846632367469983,10.03161426766982,-3.108393906663438,-11.995034321654757,-6.6534199245706445,10.524268724124564,-1.1124321783624884,-5.839124522354625,-2.3554122398906627,-5.299069488620554,-14.803433580251466,0.4786373694440875,-0.9676888314681514,-0.12306325790228301,-1.532477341068793,-1.6567227523744432,0.8018284990698643,-1.146654516937561,2.3765298389332496,-1.0938818188574826,0.7439686008128062,-0.4165988970920908,-2.7516385170304396,0.401390069083564,2.367468829069488,0.07938426103124309,0.25573838743094557,3.7400797148485965,-1.9382791744500092,5.368689222464583,0.03734272753854407,0.3346943145665132,0.5658648350745414,1.6748106870368473,-0.8932697556859661,1.5382532203570753,1.9915268845843885,-0.6621349302753388
EAS,1.2888258749301418,-0.6030683844915372,6.672923593153725,8.307130904069988,4.781891278946198,6.719262194440313,2.712611562751186,30.8593942851248,32.56834764274829,-1.7262933286779587,5.022798071584959,4.884084779345726,-1.2774016394255323,18.00038498532416,3.927961202079005,10.183685452262358,-5.889667209108537,1.9166546677689655,-0.3817998365093675,-0.7982010068255778,18.24310931097565,-0.10595851935998879,-4.730651604951574,10.137499629269403,-1.548190112405005,12.499418736876677,2.154572412024602,5.030805540125012,1.1027488677806696,3.9530443388847742,-1.2242692625416824,1.9515873668674084,1.1446606984655183,2.7880011936552807,-0.39496064429504635,1.0225452592808615,0.033551392059378016,0.14649766209454387,-0.520513966029404,1.223305381542806,-2.1347907703107585,-0.6061965645826489,-2.9497394868996785,0.39716424272887846
NIC,1.2194834084939687,-0.420544938508696,-6.124945328112528,-7.026796242155291,-0.5647233255002857,-8.575646761867157,-14.924182525303124,-9.607280394271774,-21.2506791220294,-10.732045076030111,-4.045386049213522,-2.0036940113922603,5.602640998383388,-8.366900281133217,-2.2835618317175395,-5.342801066091351,-3.743722114912625,-0.9138318163368533,-1.3061159859744176,-2.112891546766384,-4.474056778063567,-1.1123911033436336,-2.2579145851663602,-2.2228139798042283,1.3716189823204623,-2.4282167538624053,0.2295845009416038,-1.5627395755004612,-0.5970453896106193,-2.952616765224347,2.077677971763811,-1.3262074077255812,1.5735075654316835,-2.4584321689868056,-0.7140090775905564,-0.9004758106565066,1.5313535816335107,-0.6312402429461228,-0.024127770677450668,-1.6276645063124717,0.581779009768327,-0.4786887245961685,-1.1029162975235531,0.7435883497287056
GRL,2.0940768441864144,0.0199506257942673,-5.7211691759198615,13.325530119159678,-7.3810728124663125,-5.539649041012158,6.712875495011767,-6.284224366177683,-1.617325187997851,-4.474069521384199,-0.9979874802378976,-1.1880760462849447,3.1007842473357234,-6.51862048072603,2.7023524998556305,-7.828621560436731,11.72423575292708,-2.616584115477507,-2.6518102227424856,2.0454366304247795,-0.14325122814938746,1.4186661206265443,3.3474234167095402,3.951483152216818,-1.781777453918833,0.6296253985298423,0.31832507624305756,-1.5992092043992772,0.07143668215181259,0.036367792035236324,-0.5469956834688405,-1.0533719585674437,7.883698977701148,-1.4534651818676871,-1.5549767748064844,-0.4399120523581463,1.7862346323388736,-0.9008745228595874,1.4038453460873919,-0.023258292067430575,0.9963102452682798,-1.407315578701705,0.6374557326343007,0.5244243861810859
LMC,-0.3048493417610813,-0.5831498127190521,-2.25814252678562,5.974436517259033,13.395687303218365,1.7099881757485997,1.3868595795689647,-1.2469795112766684,11.01621836559535,358.20331278419724,9.927350002718647,-3.3155088885171025,-1.0264552832747056,43.5758852303282,-1.549659168848538,8.18765295285955,11.640111784277023,-1.2166612181032677,-1.1275474504839018,5.421746776688394,6.717477859812874,1.6238497180877514,9.28802265605115,1.185412860175135,-1.2156232261400404,-0.3702815052853232,-0.7295600385857072,0.6731245355290146,1.354787134073471,-1.3528819542440083,0.3299070349569384,-0.6055327469218353,-1.8230049781683046,3.6194895384842316,1.1483543790893476,3.495830024420082,-0.7336711356522254,-0.28444732110572124,-1.79588949449034,8.12319916196389,0.5809030957995058,-0.6079761533839179,-1.838751908678713,-2.2234863673858216
KWT,-7.4005846299636655,0.25419040036355006,0.8931005823283584,40.735320396524955,-2.5094761466240367,10.050581225560467,-20.39112288341588,0.29275033392515687,19.83860894407563,1.7651287470752575,-10.606852117300699,0.09174966589326741,1.1142581749610876,3.335487160189754,0.8975149819139672,-11.748324975607838,1.6377101307867992,-1.9203988926520876,0.7316602716605047,0.0952942160777488,0.5344971456113063,-1.3193661034193287,6.781565092361193,-2.08422573643594,-1.9585817584334866,-2.2583630449619263,-0.05080036186125348,0.5312869851273028,-0.2624554879821001,-1.9371382060968059,-2.490592885007174,-1.1231129050267683,-3.5522461380451666,4.749537421746944,-2.0934990348425577,-0.6087083751517175,-1.2188549010335454,-0.5505830343328394,-0.6197292421063956,-2.050891237679153,-1.520983419197506,1.5687412981312827,1.1376739549128096,0.008808336847420066
MHL,-1.099715130456965,0.2106805333992765,3.789302627363261,17.31732867297169,8.191705191960596,-7.0075929911352794,4.361659828996214,-2.00842817991671,-1.6913578024225349,7.0234683727771925,-4.672730160488474,-0.6798766283231178,-2.3813617902833863,-4.734185040792767,-1.978086931010188,11.904043099424335,21.427563316531195,-0.40061417598289534,-1.2509269711399216,0.7827302195085724,2.8309770395176215,-0.3140834181868227,1.2979582304510981,2.480577568225354,0.8121010630088645,3.511383130972684,-0.048149089046828485,-1.5366696460604334,1.0525889799214234,-4.197872255786384,-1.3268951243177516,1.024867377802014,0.6341962773709022,-2.56138905337318,1.0088440123356637,-3.775475631859093,-1.3717944947221348,0.5018891558875613,0.5847055636542869,0.6899950020788026,-2.749255581571043,-0.4020927445862252,-3.8228095543646043,0.6439630222506635
TUV,-9.115629502343655,-0.07407683971795632,12.495257146415039,7.000109607369091,5.152794974704202,-4.380148732151043,-1.8960585391367504,6.623448060637996,-3.4797475054646787,-11.2572051068814,-5.581735851081044,4.9087641916741855,-5.135680331557565,-5.647394742591494,-3.4334982428915173,9.883307180810997,9.688536903206165,-0.010852182043806669,1.9559578324092386,-0.5702578983904477,-1.8140390396141224,-1.321400113854688,-1.2427908529477718,-1.9678263021638152,0.13489358830707734,-2.749814812366925,1.479295817566497,-2.1689707865865184,-0.2784400470742733,-4.434059666823568,0.32748921602962655,-1.5138765476717195,-5.611250934324274,2.705661062006079,-2.9561106968978383,-0.41757288853259045,0.005918554329630732,0.3907762398131339,0.00720443307409209,0.5422001063683665,-2.2032154741763943,-0.2121188081940368,1.8743977306643091,-0.9460112457578137
NZL,3.6652069583313747,-0.48541003312974484,-1.7488892938585938,14.902119606033446,-19.00110741085396,-1.7926809681987321,12.997236263386732,-13.21958843347278,-9.60934569797672,3.158067090465056,0.11712105142501797,-1.7960813254971488,2.921101265029861,0.7652742721800052,4.809928825816689,1.448392132139299,2.6919242513780217,0.334357416171152,-2.2887879249419143,0.4696719229560973,-0.8693257801810687,-0.4913531095777427,-2.7099113981161267,-0.7186814727496094,3.510440563570623,-1.6076336602108925,1.2247203118935035,-1.5627369334380412,-0.014836926126300803,-2.8934981842321243,-0.8471373155297294,0.1090043609719469,4.8531965488373725,-2.043617350667683,0.20918649147626678,-1.8457459730799521,-0.9768561044705506,0.2072781229090474,-0.15377039102498913,-1.297977652504777,0.149212810168566,1.8659400569925895,0.9795118281029322,2.760698874160536
ATG,-1.6494375953576959,0.16546036045605636,-3.5408095406589952,-5.234248768925001,-4.714426566465226,-0.44165977407853196,1.3293790140999593,0.8212335742130391,-4.031730693931491,-16.044529194123665,1.0432891343228334,-1.2149640298897388,-0.07908260402221612,-2.2326939218329636,0.590084056250934,-3.0724109647498197,0.21474354575948273,0.4073648009627895,-2.2294896669835165,-0.07395436193524721,-4.760974540980319,-1.6905339996008308,-0.7951176392094963,-3.1169031904667435,-0.1798228282506938,-0.7555534681136585,2.424650891583045,-0.11873581818790224,0.6532833519986014,-2.555528812786336,-0.20826211560274832,0.27396162333826024,-2.512701817712453,-1.230321993495924,-1.8990150162621695,-2.3309382312046933,-1.4099128567444397,0.754686042713419,0.24024067382291944,0.9514122630703861,-2.9871286802636594,-0.4527366269965484,2.2983135097371736,0.7601980765292827
RUS,-5.611876868642915,-0.5702556655795588,1.6334470712865474,4.31709102482603,0.7099199033897605,7.275915233439116,-16.49890671031417,-9.660202697711815,12.739493723598695,-10.591086341303422,-2.5832839970358563,0.3926417450048436,-1.0006616899583818,-2.1632784510457075,-1.0546663196236197,10.652046358580543,-2.084458493456957,-1.2313174459197176,0.17135605479101546,-3.676783694383252,0.2641913928022524,-0.5118589443863939,0.8432908098443729,0.3868891938705996,1.2861723076217761,-1.1430587553468157,-0.9818471180307239,7.6838610721256675,-1.736693859032183,1.2768818153995463,-1.5419711335700832,0.09054648864027769,2.6735939596151024,0.5206548595153309,1.4543490910269226,-1.630180764056376,-1.57731510469774,0.551611985260227,-0.9714636389013485,0.9496270482943726,0.3707422540837759,-0.3452808992727352,-2.5451687114667307,-0.1632524814739568
IMY,1.9933042108379022,0.5749570560065799,-6.57639280125122,22.916124788837593,2.5138538456552997,4.271055970516871,11.505776787933183,-7.574438361817775,-9.263584291949478,-13.104216084984174,2.675368877648372,-4.619114058551414,0.03670734103754397,-0.22918947690008235,1.5685707158449396,-0.03254805083038548,2.182899696046834,0.5839835065083154,0.2097729280316527,0.40682080258278175,2.0269245633952466,0.9025603893021661,2.82092725474389,-4.90440274771785,-1.9870162327453507,1.7624548683453103,0.4011456560421241,-2.357130511724501,0.8637749924566779,-0.5708281472164732,2.9732057023745306,-0.020739896521871564,3.560247468435745,-2.984084823809325,0.6737279497502171,4.596990371494725,-0.48514140395360417,0.5113250797657202,-1.4017118929070143,0.950115669260692,0.40539807565688546,-0.49116675907349305,-1.8468417664299799,-0.9788148311442986
ZAF,-2.9441173943152643,-0.5226214502459925,-8.552567834238923,-1.030280004184623,-0.9724538169597019,7.040233616257806,-21.222182764340403,-15.078598984476542,-11.225441500121233,-9.536874766851502,-7.68310539785468,-1.3191176832154168,-1.6129437573864411,-6.5955377174577725,-0.9268280358068496,-2.2193316466499944,-4.342912153780141,-1.1796047923746025,-3.7125724847477635,0.17629521197306464,-7.027166755436514,-0.5451509285964675,1.5824143862815698,-1.8616565709818473,2.2420728971664685,-1.5968983056743127,0.07873749414786627,-0.7988155931206785,-2.729422477106258,-2.4697362166596935,-1.0733050893328346,-0.5756741268133807,-2.446357711720373,-4.227813976013745,-0.5302974859056552,-1.3631439124021112,-0.8569672654190855,-0.5262197668739337,0.1407995028330416,1.5317242224519185,-1.9871816938852174,-0.3190985840685901,-1.056371603998905,-0.07295792399706186
GHA,2.4187346489750308,-0.1466792909416634,-14.312567096671204,0.584040416777657,-1.1503579887116333,-6.529491010044742,2.9099667442574146,-0.2880941022771025,-8.13175932752071,-21.99369649397575,-3.147139420330957,-2.1793984470671126,-3.06310125451772,-8.616018463662876,-2.418115810317367,-3.55225152196002,-3.379153208140257,-2.1272636487676166,-5.437471274895322,1.2914739263305233,-6.128600860133316,-1.0418006583656028,-0.8240415017226006,-1.9483136458566255,-1.095952433328286,1.8459828879907654,0.5443440033057453,-0.1299628004234789,-0.2803645761572038,-3.145527213016385,0.9126958483512201,0.9843540879890192,2.116217952804135,-1.258915283855464,2.437623082465887,-2.0511276612004155,2.322528581935269,-0.6112221297693436,1.1012674166195964,1.1754574433051488,2.3666763558896964,-0.2951022063683045,-2.7259212782612354,1.3610553645086292
PAN,-0.9801696811623326,-0.6442404500642056,-3.1472398560390964,-4.629541521427976,-0.7852867554142802,-1.2369833676505926,0.8185989208182018,-5.525819887847952,-9.498206220026928,-26.17226492125644,-3.0473523286027016,-3.6637805382464084,1.5390363194634,-6.5652902537191595,-1.6259132341783658,0.012442147542487292,-18.999851548073202,-1.1763920962356043,-0.9433625262591236,-1.0986367072344516,-4.171701454449117,-0.9001878711219564,-2.1470587565789994,-2.1958388783483427,0.38886539300637263,0.6577158109867738,-0.14025791433626247,-1.8377908003328869,-1.5862326868643255,-0.8586701540050838,1.2730423809505025,-0.9619575836180301,3.7442425767367435,-2.524693388827489,-1.739376432417877,-0.5484437476401912,0.32524081052395426,-0.5866344383255893,-1.5077970222051356,-0.8024049075512281,0.367853120903884,-0.4076612178173096,1.227661425555096,-0.2940730097678727
CHN,2.1526748359721233,-0.7170050357339913,-12.715950644575267,-6.365417099959143,13.44823091734882,20.028584400008604,9.800032034501603,3.616897876980148,33.560552873427056,80.76542512414653,-8.226657699734782,-4.862061090945253,-2.89439817355931,-3.754877762411169,-0.7386696223573155,7.1813093735901266,-3.944890400582105,-0.29735488962942513,-5.298978419538398,-0.10903616944337702,8.753346638431495,11.861750309871049,3.523345910984417,-1.0115605688804745,-0.04929089710206305,0.37180548024632654,0.30538372804449543,11.54760747631956,1.6427129323204035,-0.9458360637493559,0.9422801815646289,-0.49246169531343215,5.952910210402399,-4.500331106292754,-1.3482554642765763,2.614867072980771,-1.5830120498413391,-0.5498999155402609,-0.4914711429923851,-3.043377051031321,-1.6657927577484604,-0.628466032624094,-1.217008453186951,1.424622961281658
HKG,3.563718306076569,3.94511053548717,11.946230340265803,-14.619938767596071,1.025112995679028,8.121416356025186,-19.067763930578316,3.4652293587286844,-5.902553167659306,-4.682445483139135,-6.001228292545282,4.04553171095165,4.692568840245922,1.2724364404909192,7.103126822626503,3.0300259373306537,8.43457903038043,0.9646608083137678,0.3953955586164467,1.2207663017028143,-1.3237528562490075,4.860012906960717,-1.8761459449176312,-1.0332911503317304,-2.61330692908402,-2.174601050650106,-0.2781490514670851,-0.22570529784396154,-2.3285396989752054,5.784309605185178,0.923623982598069,0.5850967163629471,9.239010441898927,-3.908556383322116,-2.801664178538625,2.0107269704551225,-0.7401726495792764,-0.3801585330405899,-0.9526739904765673,-0.8098408239076085,2.273249815393183,-0.23638449779338566,3.675893086486109,0.2401385244319548
CYP,6.940724920117835,-0.2889154857423741,15.26124366000639,11.907086720532142,-16.257675086297336,-2.0639065595496855,-12.839053704543455,-8.90650615068058,-8.261843098369486,7.468674239756295,-3.029814513042799,0.616898009474332,-1.7913448343449383,-7.510694209236187,1.8987661110894387,-2.9035903609767706,-6.895845091615312,-0.04208966000324216,0.25870636769488803,1.3441489027453373,-8.431747986399362,-0.7003786573671599,1.97008574875841,-2.107360062308438,-1.3854263638144408,-0.6284409608556408,1.300283834319777,-1.666669546320523,0.6302088659650921,-2.9873467539990006,2.213243881645652,0.7440300046253386,-1.9793796571308917,-0.0980422390609415,-2.734733424751913,-0.3172640881506304,1.1512810644208455,-0.5704723815224655,-0.6056123415842724,-0.4367649230595535,0.4389914277526403,0.2873722167126093,1.893068309438005,0.07594391069334107
NLD,0.30940926662500157,0.8033032734087512,3.3838099981650505,16.980628229106305,-12.825760366848119,-2.188827392890631,19.838073814388064,-4.135793247535958,5.8358405369006645,2.411828558354677,-3.164166142045135,-2.668452272619712,-0.4321054311410415,-2.674553188484683,4.755005940134119,3.5185020533172695,0.39447843485247536,0.7288580591718181,-0.814853539817706,0.4109846599332643,-2.501270618201247,1.1197172832725164,-1.7787191491769294,-0.7566263830844151,2.0476125906020344,-5.597271525722995,0.964938715745594,-1.0733492146269414,-1.4213495304518664,3.5701595622062667,0.23824881137286436,1.295983081143098,-0.16017482440177438,-3.1798780722531985,-2.8488857990671472,-2.8856899267292944,-0.6094232707024742,-0.4653790995350608,-0.39892261975211857,-2.9735304814349215,-0.5929579765109804,3.369098314930294,1.6651254124500492,-1.3383140998916847
MAR,-4.054101187190358,-0.46273034582185685,-2.482575107703768,-33.20810235444878,29.959771530340525,-1.018525629370215,-2.1599515926417046,-20.06158910768609,-12.762582364075474,-25.437844173744242,-5.116708702988262,-1.0615822169631497,-1.157252833609253,-7.13721897194946,-2.18297387234227,-4.872712985129092,-15.216109216051347,-1.4505467785739024,-0.20322222279288193,-1.1147258874670476,-7.104539402551794,-0.6694497090915232,-2.813099015368408,-2.102029079817671,-1.4875129532963756,0.0651196983648355,-0.6654273014299449,-1.7593065703261377,-1.1473866145145883,-0.3105542657970859,0.2689843638853895,0.7202586480621589,-2.8431136255941807,-0.5106883166960359,0.09718912526916385,-0.850448509366869,-0.3025178651287736,-0.8037447408288884,0.051491969080849506,-1.7694959041529228,-0.7770912623090621,-0.48943733081838686,2.4991902835813327,-1.188848675298593
CHL,-1.493336883870971,-0.40626242696988085,5.923018720046485,4.794888003848695,-7.307113844927316,1.3650411778510019,-39.810811147308875,-4.517515672226681,15.812094011780738,10.240900186961369,0.3693413900350288,-0.358127181269119,-0.41478685773519924,-6.655470568202387,-0.9618824292145114,-4.677525483191237,-12.216228306798614,2.4151273756497806,0.05715927069476211,-2.0289506341055237,0.0019508753590876116,1.555726970972977,-0.44951412996015694,-2.7566001446567636,-1.5073288298563623,-1.5745262329507022,0.481392102832917,0.029332615029625808,-0.31866634652673825,-2.8047067265697674,-2.676788332617693,1.9609370862605733,-2.552699551878874,0.9254083324175069,-0.1882599543709788,0.24435925708123124,1.048958606440607,-0.5570154680876794,0.04355983175912589,-0.4308032689173525,-0.17771205713244187,-0.30663323442276375,-1.8520235438944919,-0.9932948419403964
MIC,0.5365151463921715,-0.6021950084134772,-4.9047753874779945,34.29193609834138,5.407267328069936,14.491296060795014,16.218467975761396,19.140939634998258,21.778820510552013,988.5145097126584,19.639322561551225,-2.14506345916027,-1.155599309585103,86.45411041592345,1.6823917122806598,30.43806897648402,14.343699630924013,1.5944524112658263,-0.21284405271785514,13.825744413402957,16.82574406566848,1.5179830385070254,-1.9439716836152439,7.422966309413154,0.9081613350409702,3.8286847641462294,0.48525095678236563,2.224693482657942,1.1112888633687201,0.10206329982932738,-2.31672042785801,-1.2506333812820212,2.9340672605521725,10.188599991789157,-2.17311459288093,14.21564443817702,0.6439706088144587,2.072285090248009,0.29968147143641205,5.418647443174482,1.6439106214576253,-0.6045826917506691,0.8841412700323481,1.9618579684633999
BRA,-3.0370536470914242,-1.2212963506967625,-7.57724223258624,8.26914305124225,4.323161505072634,1.4882109460827309,-8.303953462875493,-13.844479239712658,1.7507468142965779,90.48807460834868,-4.620615619791364,-2.5716999743644005,1.3136666744529946,-6.115737927879744,-1.0848065358635541,2.5195607446776127,-7.3663291083872435,-0.7593400336525153,-0.2475878254313715,1.6647633909684845,-3.0803794695353766,3.323986165232749,-2.7094101862372377,-1.8449955220159502,-2.126058279053872,-1.3228900885956438,0.5709774996610868,0.7052458348593718,1.6000831952924937,1.0506996595611966,-1.449010644051285,-1.3397671964455742,2.725273564178039,-2.5447268994632033,13.971106970462932,-0.12417698755215431,-1.4890272340181203,-0.5894522673353063,-0.3286509795101209,1.2976191655921503,0.4187612639381568,-0.45720018765960585,-1.8952396680732895,-0.3910148196764117
BIH,-4.523267639156142,0.3794965909106447,-4.904316316940504,-15.741270269295235,2.333318790189702,-0.664059758446031,-1.9127342542096106,10.566086605539297,-4.8644628490651325,-19.439987243649128,-8.68228989863545,3.852449009250826,-1.2500141945871541,-3.7992441888491864,-2.0017866532492743,-1.946997803750556,-1.756260967994421,-1.7228711016648186,0.8658166492149811,-2.750441544136149,-6.079402300806493,-0.444903381408105,-1.822822588644607,-4.553531373783269,1.1319202665281822,1.7332281963359177,-1.123553607164242,1.6306314663322314,0.8659971047758905,-2.8238732829430235,0.07537060770608422,-0.22134470825693886,-4.409801122583986,-1.037105235315106,1.895603907945411,-1.3416165046203605,0.4902483486456053,-0.07963058212017099,-0.6238356995086224,-1.5027916690399306,-0.34878641311339753,0.44786435834799593,0.4183165712663631,-0.5493960930050874
TZA,-4.986247129499936,-0.8801950061903051,-3.684452811694572,-50.391878978010205,34.23452555387835,-9.212249391108207,16.7073956436311,-14.30103830822078,-20.560952645237894,-20.863566183929525,6.843525409812284,2.8691743974831887,-1.2164285256144094,-2.252936447274159,-2.4432272163240056,-5.0135741682121076,-0.0682930635593233,0.5292081161938962,1.3452475169460028,-1.306149083646275,-5.667425381626262,-1.0613757806291388,-2.338861441315083,-1.2485641684764832,1.9143371167507492,-0.40777039962723105,-0.4198140513054089,-1.8156424786774223,1.5607411829114481,-2.5586592222537408,3.1644601910046983,0.3121926719529996,2.3756725462812374,-4.30378944157512,0.3081901372711449,-1.7554220033897106,-0.7091909080696733,-0.34627398395612796,-0.6722081291734103,-0.007227483948713309,0.3438012222528961,-0.6426384155826674,0.4253619017329017,-0.46060264950392643
FCS,3.768429560288623,-0.3133721626566187,-1.2780551511656038,-49.46249244447355,4.498622411354607,-2.8799947375772335,5.999198956717133,-10.381576256497238,-16.761195086216574,-2.5138889777616096,1.5697824790990378,-6.692955031055166,-4.0639724502429075,15.045772825999494,-2.1933688928928956,0.5220487493478072,-12.170762141484175,0.39003691449176336,1.8362949652235943,0.19831737737348132,-3.3018898401779175,-3.5967709283064044,-1.0836873855902445,2.1839394741412863,-0.0005213985805187504,1.9808284951693236,0.7367012180367603,-1.7965926384971738,-1.9888793124555035,2.1984868645879168,2.1681788783957323,-0.7774639353738798,-4.6657857172934,0.6855652053412491,-2.1151777659747353,-2.10532936321885,-1.0462292221334795,4.897398173785391,-0.37531903901196995,2.59877746420384,-1.1951607804493485,0.304831325518109,-0.6472823362289453,-1.5397671176996737
MDV,5.91385915084804,0.5518043836765006,-7.807175195211822,27.177799024437874,13.095141255457312,2.412988158012812,0.21076501056519725,1.3029320761437342,6.745215278075897,-49.52455111201462,0.18554275663525033,1.900086726168671,-1.2979139896583713,-4.139552336057577,-1.9989113679586605,-2.1312230205913774,38.0661563334246,-1.9245817063023674,1.3386266378137226,-0.45596493329072757,-5.620690519678684,-0.5490253622299835,-9.759004883316528,-3.698243017675162,-1.135378357781669,0.09651569159059914,-0.38556115884529885,0.21684684028296508,0.12472204440834103,-4.806628443426209,-2.073753447859044,0.8435937877971126,0.8933369052339925,0.5977335800347517,0.655329698368375,-2.0835576480121754,-0.14031776162609397,-0.702053791653147,1.9234780130038354,0.9444326218451055,-0.3128765166292786,-0.960129242933909,0.2859452955266454,1.1051853025251703
MLI,-4.95084459590228,-0.3714553981265097,-4.679650514259035,-33.04728039869822,3.014798021777324,-5.6415276865479305,-27.89356084891821,-16.008795317354977,-14.638154965143189,-35.73015008521098,9.600336665651904,5.5838445797490825,-0.9554684154306572,-7.780364941774703,-2.4526120776689746,-9.029185514918609,-6.842469980012274,0.6117921252173215,2.2654179085469264,0.36223419564732295,4.324394270115223,-1.0282015836042748,3.071805212148365,-2.1925885126040323,0.2754108478265101,-1.5543111852756817,0.07485225959462057,-1.854962768701588,-0.20425442027417345,1.0655026517420811,-1.9253037344242374,-0.7635717900312526,-5.724601849698058,-4.361263616227361,-1.0421461974310873,-1.2034420540627224,-0.6695812669569898,-0.6261324114904994,0.16026383950852963,-0.29128926948641864,3.1958332434420633,-0.6086019417916434,0.49787262375839403,-0.5344066028774535
PER,-2.925730866342046,-0.8814643629328992,-2.8825257070830967,-0.04883144575516715,0.06104669002253915,-1.8535784933189896,14.462334040125253,-13.924961395582363,-12.288070722828566,-19.394830148489834,-2.8424427026487855,-1.1004492498485319,1.6150905629988548,-6.81076273267053,-1.8061687856282005,-5.109777747733743,0.47543967432783574,-1.311092072477643,3.8195744510863765,-1.987726917020745,-1.2119696870418686,0.14176005412277956,-1.3092074937442018,-2.1545258801119815,-0.8863622721535339,-1.7923959191027634,1.374331195946401,-1.807766303512311,0.9143119743822096,-1.802545654595453,0.20879149994052387,-1.2966313817070714,0.02303336757496771,-0.41407685735724425,2.256295095230483,-1.241276645235281,0.015013090119440742,-0.7918906395202955,-0.45347991564000767,-2.1836512335749454,-0.051177209438961535,-0.5459674016298879,0.8942449678642767,-0.5273801077361818
