Country,x1,x2,x3,x4,x5
CPV,38.27713791334429,5.283636000021478,13.437850419651074,8.183052480647811,3.299717456817187
KHM,42.03301405318198,20.238127782068446,-26.571112419388214,32.827340281569604,23.44244091936374
CMR,39.447944985778655,28.436209557997152,-10.336029168563002,0.7145068235781955,-5.356945868843519
CAN,-1.165866517388413,-7.642713070741122,-1.3253693651562632,17.012815683220406,18.901460283332124
CYM,2.334441736382823,1.5580829351546388,-3.2522652171272983,0.1295258264546182,0.005098031855496843
CAF,55.79656565321969,29.726323396753873,-21.897525942480137,13.654649343655699,1.1393907203989473
TCD,44.09913432167563,20.67083814762554,-85.6573005825296,-4.8205770475020095,2.3847271662858267
CHI,0.14252562159804358,0.2479996199548701,0.059625230107159505,-0.9989303979549702,0.37363759176848776
CHL,5.604773800423634,-4.194063961563666,8.897394026011925,-29.612041827880034,-4.431739003455977
CHN,-30.244845357516223,-41.419898787922584,-13.080608014776068,1.2445212929366471,25.814087568997536
COL,18.994786035480956,-21.208049911719456,7.249331842234259,6.227953595811586,19.680144797905108
COM,33.96462888182851,25.799958113826257,-0.22683566293771293,-6.044440318422315,-15.962270126320455
ZAR,26.67886893236904,20.652200689635354,3.680830609291868,5.7037962245889595,-0.9483745736500402
COG,21.95037654516842,22.019387671330552,-0.6944716165658555,0.3634720851433475,0.7160452425173726
CRI,41.640519923152176,10.496083820470872,18.025167534779758,-1.4894904377879818,-4.143800155094697
CIV,48.091441951854186,16.54747469160121,8.238904370828587,3.125467949638047,-5.486177253393439
HRV,6.675385481726227,16.18827421165056,10.352165789373696,-7.018693972058559,-1.5006724416370547
CUB,5.8522758712113925,11.655160860003214,39.637145033120916,-23.62681439852428,-17.55232246156449
CUW,0.014616240515454515,0.5018700984162492,-0.23326921150345242,0.1988396116131069,-0.18469442052242097
CYP,3.515372184998456,7.35013116917801,22.774877281869255,-7.453955601900109,-0.3318069646249491
CZE,3.2537160663522515,7.754952141793921,14.625017714341913,-8.640297246164792,-7.006507778438414
DNK,-2.486784611081926,-10.407090489457808,32.86558921353469,15.81808596748049,14.950373857164571
DJI,43.3899991538696,27.37639881282214,-58.735944897162014,-17.270057193655745,-16.04506714528321
DMA,17.27565004706159,15.328613204523815,20.363173028786505,7.575263733389592,-4.445011733072065
DOM,39.25739215681663,21.52258666955517,3.2990321351141083,12.384910421640097,5.642756399298741
ECU,34.56150898677402,18.401828921491294,1.8159986528282868,13.961413181521706,11.835747187413974
EGY,35.88510814737186,15.375469322762587,1.8161579867672888,0.11992332468364586,-2.720740305604488
SLV,22.78862504052405,24.118541886203545,25.570653190859375,-0.6931407297690106,-6.821272169895074
GNQ,0.8033071150054121,-41.0173055965006,-20.20366681001174,17.05587577651744,18.61853819562046
ERI,20.858843494382405,27.77849670451978,-21.978138155672585,16.612399971828747,13.936179187915288
EST,1.5721019167613635,1.1184188636780465,38.38115956241239,1.83795154780814,2.58358028168366
ETH,31.477833259168367,24.44912134679646,-83.83414517730452,11.636820877869862,20.51905373987319
FRO,0.5732173589493259,4.930383211187045,1.5530982375551892,0.6140424341342912,-0.3156776701158724
FJI,47.885018040945674,6.97040369836906,25.247369762836296,-3.8310982540382454,-9.294973254260777
FIN,-1.4478515032958819,-4.026645610881925,28.21717659201251,8.84060057254038,8.423808923552853
FRA,-2.650978271651953,-16.72524285844376,21.983246589234824,-5.230024139432011,-2.078023412546565
PYF,1.5750328857574816,1.2225146512541967,2.423687236452466,-5.727246557487689,-2.7637560289234226
GAB,42.74187670170879,11.053676073514772,10.545912800769795,-4.2108144821805755,-1.973732329181702
GMB,35.738681629225795,23.3208430456853,-17.151374378369596,14.318181704130248,2.0242619175402883
GEO,41.441018457084,14.87198386476089,-0.48431475558496784,16.613296992855304,6.095451240128124
DEU,-2.6331168868682524,-19.97134868428265,10.422379070549882,2.185895950314584,5.352937357716298
GHA,25.49889757971224,13.245357317311017,-36.56686421394747,-8.516940687421837,0.4612652793178853
GRC,0.24820777929539903,8.685660450076067,20.875046832930842,-1.1865689097255097,-4.331020261428655
GRL,0.47645956056021954,3.022755230104785,2.1339366983800416,1.6839665381177813,1.2297375864150975
GRD,30.011894540879922,5.210085877777246,15.123051734777096,4.719336425798329,-2.194177252847064
GUM,0.08029894394924865,0.1273735498685945,1.9234041705464577,-3.4874238787493894,-2.622341105997926
GTM,27.054008675797263,26.419647839050704,5.613372754132651,6.304822029813648,-1.9745377843889123
GIN,36.94279082123527,31.656202248430795,-66.27598749957052,-9.777959212558942,-2.197498743995565
GNB,21.94086943128201,25.89280080039924,4.04178032844653,8.60862759878302,0.1649958712434869
GUY,29.727561272036404,9.285147434724095,-5.095229770632718,0.46327352551589485,-4.1613054995815295
HTI,32.84221771800457,13.12294447147699,6.043045250720477,-3.4995783721234854,-4.02913068987252
HND,30.680444905139783,12.392480358943246,12.454035886810805,3.521538911072448,-4.052081719365007
HKG,0.9120658639869212,-10.359406423461516,13.730565453183395,-3.991708927156572,-3.6953799925009947
HUN,2.2618655780105956,2.3766735978100315,29.666323654043914,-25.305234708900336,-18.687940466135935
ISL,-2.6869509742455984,-9.758390321083574,32.32945459611672,32.237394064532694,22.703424791813138
IND,-18.535795792933882,-10.773307563079769,-6.988034434262636,-8.458778208969237,3.840785263306982
IDN,-6.498893160047045,-219.95867295047327,-81.39653450148904,-36.2914033071921,39.05306906732582
IRN,16.83172723436044,-167.1700258356924,-52.51420979351843,-66.23702922575562,28.592154571804564
IRQ,-0.8667937544560644,-15.069791862678322,-18.18855881554984,-31.124436011167923,-6.14776582312479
IRL,-1.3656761834626527,-5.5178929895064535,22.461151310847008,0.7493281942626839,1.4272132553067727
IMY,0.09643695382457106,0.8271956786270542,0.27813080949995733,0.24894114069878764,-0.2676770105203904
ISR,1.6100175624782687,2.0199318752516855,31.669160425205774,4.79407063905554,7.360826167783607
ITA,-2.2212924925858375,-10.657345916196027,31.72238590761019,-6.333076713314025,-4.4466752203055595
JAM,29.85630216619699,7.05198007903409,14.469025243759624,-11.123105269612733,-4.235083357722324
JPN,-8.965083689889251,-88.4655538546272,-9.054522030416067,-9.465447769729934,23.403831572742487
JOR,18.681073797419916,2.883019501394475,21.35650322854068,-16.404559798441568,-17.038411626685196
KAZ,12.380367590477407,-6.435440481716526,0.44921991143218176,1.3782670172084293,13.733775839800566
KEN,33.410387174035066,24.677848745865102,-1.6039616243344086,-1.695768400761379,-4.829596011957192
KIR,1.6795974555575264,12.175317551302465,19.27953567234922,2.256607090268645,0.46964950117614923
PRK,3.7072390260233354,-0.29103546342053127,-4.497207261723929,12.674075786936434,14.401789754020607
KOR,-5.207355098924439,-118.9316805323106,-11.881327818228918,-45.7486570263127,19.52002738988741
KSV,10.219718994680152,4.148773969251625,-1.3823103846705185,12.155176274568396,4.7596011921472465
KWT,0.18928962409007744,-20.98464720403883,23.677989193609264,-21.14704771060217,7.442797684556681
KGZ,32.6435319123103,14.205008178601494,3.4717674836397503,0.5097144310398578,-3.439622609286037
LAO,33.96299231658263,22.175825497939584,-43.77196105398725,4.354087197385182,7.704629200359556
LVA,3.3217172483174537,8.15881858576558,18.241147810443593,-8.956934218444632,-5.049934737580135
LBN,7.398143360758568,-4.862476344558621,35.27299098341931,-29.987112608023924,-18.805934901292733
LSO,38.63071024357602,12.848767894399128,-8.459084940183665,20.23661457955291,2.354185256506436
LBR,14.522835460112837,-3.49936226455101,-12.301005959108696,-15.059765179789562,-5.569619633274062
LBY,3.403496629709217,4.278535126511138,9.382964569214028,-10.600061385980107,4.638338503360124
LIE,-0.7734807857821002,-5.740601639088397,3.7526195030200835,2.405648613872155,3.025695268295098
LTU,3.1536729394159115,8.278439426287662,25.342218263790944,-17.777430686644678,-8.50840779605208
LUX,-1.612432424654345,-13.542152098280372,15.679959268131165,-28.17422850611176,-16.686371318470794
MAC,-1.016760221919027,-20.33133947163044,31.1271185839178,-17.233516627414595,-0.9154333819640916
MKD,44.045440206396314,15.458151345970705,-2.4499662453409403,19.155117306959173,10.780557324073898
MDG,23.990466918820506,13.97786433131734,-9.08405176512345,19.97961993257683,12.666301454472608
MWI,28.131970921903704,25.52772665058793,-10.886912326700406,43.999606647745956,22.18635468532137
MYS,-1.435136953859462,0.17387792123758317,11.623311905987437,-9.355551816363011,1.8832203605166562
MDV,36.61593985055454,-0.5430394863667011,19.25367815636229,7.657500590191443,-7.519387280861137
MLI,38.903048940727615,39.1561076854626,-41.73695110675179,-13.856671369844587,-16.38556889096149
MLT,4.447392983543742,14.373626855661273,15.495702123160248,-16.199437654333508,-8.239601504536438
MHL,-6.592710220864041,6.843916676878769,6.764142127630874,2.7180585313954175,-1.8799876676523035
MRT,34.36922004722658,14.66021752633312,-60.20986520818187,-12.163253625261378,-2.7074664555833934
MUS,51.81195260672315,7.36044219706176,21.67488967773068,0.872216508930777,-6.111806050855515
MEX,-13.703064270109014,3.4269349353918352,27.08740744360831,-12.193408975787207,0.934484817038248
FSM,-5.11721189124479,9.4996509625925,7.594647147941757,0.7211853904124945,0.7679857897171716
MDA,35.34051667186918,8.214598951451308,24.419696368168267,-26.914134727143185,-26.7415294153243
MCO,-0.29804735836499985,-5.406679131249689,-10.618501094778264,-2.596575807918968,1.7975185791029489
MNG,33.039539631767454,-13.976141079298982,13.542543258150285,-11.89185575198769,4.205396138769776
MNE,42.99605473976587,7.927123195059503,9.06866680632054,0.7504914281543931,-12.15647410344076
MAR,42.368810224770456,18.462797369628138,-3.2076795169994856,-10.923791467058617,-7.566728596214555
MOZ,34.011140090472125,39.58096233734327,-54.28368340703598,18.494545024795855,8.757895502745974
MMR,55.99085242495259,3.6563671172238816,-9.058037131618885,6.436147576805437,8.841436048897382
NAM,6.828484215982089,17.579209282183864,10.9132616277102,-1.604761249147658,5.482187188198752
NPL,24.374233213664123,28.76567109789334,-21.107485791583322,18.18208842973997,11.534506864569549
NLD,-1.3248189760927749,-6.363411603297286,11.307266854202974,20.202471656898485,19.228040274427876
NCL,1.549621479373472,0.7894682833725252,1.4185552212233579,-3.336448313699922,-1.2258570640532216
NZL,-0.2660736271731994,5.697465394855501,22.26752656219719,11.505211190822733,7.284216490640837
NIC,28.75763833303872,25.60247169567068,-0.40186952734984815,-1.6134918873638153,-4.690840644138437
NER,41.1217439695974,46.6856497143363,-94.46541529772053,-15.305765798722716,-10.979986962249077
NGA,26.496648379170143,7.5504017211739765,-24.01457571477451,-27.767032214722335,-10.224821627447243
MNP,0.26586936365640934,0.6929736662161083,1.2504325222894084,-0.7424074336027445,1.0480060812956347
NOR,-3.685032847610874,-23.13270076122122,31.485506543221643,8.679112031294913,18.889199026539114
OMN,4.2962510507543925,2.7993622421917563,1.7833239979712743,-18.988119093790218,-3.5515561749084865
PAK,17.5719877633612,31.227677555971745,-32.12307097993955,-40.2317041841331,-25.95108239039392
PLW,-4.489565894757375,6.999397374846364,11.950330516291086,1.4626496688504496,1.5405924825889348
PAN,27.747030504456273,19.32182515933517,4.791878892016464,6.416640917626265,1.9090789358286262
PNG,39.173395979415154,0.06840625566674174,-20.054487948445875,-4.080809007047177,10.834165125100464
PRY,55.80496522232683,6.17433832356967,6.398324990571125,18.071152811258614,14.393727133677036
PER,23.644199396064067,17.249181699111954,23.736919897712795,24.04835748855738,13.853416599338571
PHL,13.765233249860698,10.078278861075901,7.774459159053355,8.4559409641364,14.018714741425335
POL,2.5150307048191367,9.446041466918297,24.550084261880027,0.9437673910867613,-0.6817326899947318
PRT,-0.22524807628215318,9.038004506140007,35.826695874121036,5.23286843562822,-1.9509661327523404
PRI,0.43729254451634914,5.2428522857213435,9.87927465973385,-21.33735010008758,-16.963967563804278
QAT,-1.4095679572345399,-34.45483271321442,6.881113134071343,-17.84494033678417,9.370524648222782
ROM,14.40955344417111,5.913191759726125,24.163586241296166,-5.819089760140441,-6.024336499571924
RUS,0.5266512585460301,-18.97678917059467,7.284853177013861,-12.108182559620868,5.425718317045992
RWA,26.433583177537347,16.663714392068805,7.452687199322094,20.68885513910116,13.345056833936392
WSM,30.946206657635123,8.824441942312966,16.913529071132402,-6.157303254682464,-9.966261038940292
SMR,0.39658204463323804,1.4509016065371614,-2.993424313371725,1.2987654296617972,2.3729466595234485
STP,15.81816027944508,5.539542628241159,3.295367596142857,-1.5402640816729125,-4.316255494607949
SAU,2.8801251859225494,-12.90774219589695,8.617873613851213,-25.43515574738703,-3.6024155844739214
SEN,37.73302588709585,39.57786074057166,-55.261459281221306,5.795559025828693,0.9861446438381654
SRB,17.652613546034868,2.160118757586584,6.438482110558091,4.43912011831751,0.7577491477973208
SYC,1.924637116051516,1.3399059551605492,17.798724083155065,4.14585407443691,0.5874779244620654
SLE,28.415610494811084,28.5055452280966,-8.146351830051419,1.5841385425479286,-6.331551350908053
SGP,0.5613510920494544,-17.183301297267292,1.305849902379491,-6.369175613553165,-0.3462041258105599
SXM,0.0873829382380365,0.8127832284064544,-1.1472004435646441,-0.08420690986432125,-0.15142922392950736
SVK,3.894917033571202,10.866240214137695,10.24884458486598,3.3127821450770507,2.971654744504926
SVN,2.1996238740458196,1.780255108023776,34.42595780033613,-5.925424129564602,-3.698455482212705
SLB,45.610243785760844,12.465781342215248,5.155479469778446,4.5816907430249145,-7.50495107034623
SOM,53.66175900753795,-4.456370823811342,-1.778159949677548,-6.704367072670916,-8.450845859130371
ZAF,42.2044942091108,2.2208353514947525,29.69164913741136,-4.479692987912919,-9.13041276508421
SSD,-0.2669576748886572,0.3607053438829291,-1.1319429255154887,2.002287871865967,-1.6535935087962859
ESP,-1.7015816737650815,-4.340046200035043,32.62444165679768,3.5403826375666916,-0.7932056236559815
LKA,29.566620588884575,13.692544060209352,7.47854851964272,-12.256273275792722,-8.125888225377977
KNA,3.366278745247434,1.0417048139010538,10.06511726356096,3.816909716331313,-2.1823190690618386
LCA,44.12028439228811,7.791475587718413,8.011338449018716,20.69150904376667,4.7466513217883035
MAF,0.06685547810622136,0.37593792747599175,0.10308784945352566,-0.03743908113407572,-0.0004881695232815949
VCT,40.942367793545415,9.237996460104975,15.022725354120931,11.828145052682029,-1.3821331567317063
SDN,30.630554739848833,20.35229579441275,-20.448882898031407,-16.101275998566425,-9.89234952541757
SUR,5.134390532215531,14.815073585583917,11.146781152078246,-12.724695884496231,-9.274607796117824
SWZ,50.43080885885407,21.614476478215554,-13.337766333907615,2.3139701392235312,-6.98172435835425
SWE,-2.396289943119031,-10.444796733101374,37.888160087274834,2.8960293428003445,3.761828224637628
CHE,-2.1806173651767002,-8.415186376183144,10.851535897357302,23.08930559394082,18.40816405199991
SYR,43.29314966082517,3.418155380003563,8.207531241341764,-11.859505187702759,-10.555036076554824
TJK,43.53574255105093,16.70240599813639,-8.560710149910921,2.836877199881606,-6.918868455899884
TZA,18.973424877112485,25.720527137177402,-19.505165780576924,22.480036444762913,14.712242152546368
THA,51.86285576202608,2.1236603017117766,6.831423130267089,12.333650562544657,6.292540328095988
TMP,1.9832099749954257,28.239539665864807,3.1198382728281078,-12.409170277843998,-11.93323064143814
TGO,45.58916377738493,35.44887104064638,-18.546260261181995,15.79191707073014,2.849225362489891
TON,53.20948901649072,10.983745936534744,6.323883058731313,4.496621290890036,-8.928996741462816
TTO,3.815168583797557,-1.106925618419865,14.184016877220587,-2.844487118969044,9.985616712726792
TUN,25.939230929860035,10.60449105965457,24.635178600450956,-10.315723656722977,-12.294413320861027
TUR,-37.09713502246955,15.798137357835227,2.2025620003121276,-26.043041913011578,-6.070233903329263
TKM,59.508505226044065,-1.5366164860222158,-0.45148925199038614,-1.6479446664719637,-7.333434083734473
TCA,1.2028394931321849,1.704278374004753,-2.295809465875399,0.35877966303161885,1.2891937372452738
TUV,-4.3992121226610905,10.788689611988175,4.826777093833593,4.93144927827385,-3.9911791489168964
UGA,35.21608722083135,26.547394092203483,-37.703815917747804,5.987892914457719,5.314945217780917
UKR,26.755201029886745,-7.523127044629839,9.79663002589589,-6.409053237794316,-1.5228820807115495
ARE,1.1577086464044146,-12.661280805647303,1.246498453165243,-10.02678640141665,8.3930425518949
GBR,-1.7579343171192092,-13.844619508046645,9.38471156872822,3.4116863356647302,9.241327768240916
USA,-11.900217120661232,-106.44032186031137,-3.560548088179739,0.05673135456755318,25.510216384909846
URY,6.627709380544569,18.05789189516022,14.173652372069379,3.46964072930372,2.7021953625369832
UZB,35.01824436298774,-21.565076255571597,-0.7682199811051855,-11.607046691154538,6.631411007468708
VUT,56.53193953946609,19.774576005655124,-1.067848256011322,10.90609668621001,-2.359562804765723
VEN,4.593938452287411,-14.086961100438833,3.640781845618271,0.993696837290621,18.018649796902388
VNM,13.152404765000382,-79.52267826570846,-34.945786243948774,8.054669812746262,25.030874141666654
VIR,0.07173903312008123,0.29705915721964216,0.3583976625616733,2.0160369331495454,1.7868626559035765
WBG,0.5357200015858541,23.341445314998197,7.53862415145705,-20.909268033859625,-19.789123538369765
YEM,45.38232435807477,23.778792557250497,-52.07258553538987,-33.50353690199563,-19.715390637871604
ZMB,25.016243050208537,11.295640404766457,-11.734890984019868,18.06059091393245,10.748101246151151
ZWE,41.46823112655198,19.0814687842084,2.4334554957660663,31.366973617017017,15.598768863475227
