Country,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21
LMC,8.488783060601138,3.1884948169729137,10.302994964607182,-0.7879867763258234,15.22949210649263,1.0939655282011547,3.187280203131616,2.0780454839497233,10.27920816816831,42.16341662850088,2.1358034556629644,-0.6376621850395094,-0.7185107521405051,-4.753768416457424,3.1155060111764037,-0.2058564905226301,5.511237896645137,1.353445224883521,-0.22127826114398053,-1.8144140662267283,-3.19073407879147
KWT,3.024428124341419,6.168630861869819,-11.01395451762442,0.6012375226031318,-2.5375436343973545,-0.3902085628281551,-8.614484068806508,5.475134264362879,-2.5153654920493653,1.4202035153310175,4.338390161121141,2.079645144767489,8.229232843833898,-3.5557504220162235,-0.9788514531582525,1.4664672968853383,-3.4643640278892596,-1.6295346243692161,-0.5999286331530973,0.12453632816034366,3.1291695253932943
MHL,0.6385071326048435,-5.982245792345927,3.1746764401904968,0.26242884199176214,-0.496149405770854,-1.6433047820950457,2.153618823115461,4.316977391737976,-5.938947332330715,0.35061226256847533,-4.9940984265319,6.501056480190128,3.3928724897626528,0.6511875186893761,-0.5458307654751093,-2.02021870543562,-3.3337729082085037,0.6877897165094131,-0.9448913370541534,0.3136394897065657,-2.571172027241555
TUV,4.884736954887015,-12.538470991946097,-9.790293183161674,1.1116375792546638,0.1737552047028611,1.3694466829685186,14.40181690369464,1.679631443950182,1.0379842983856773,-8.743218110593821,0.5572515266290482,1.2510304980388807,7.143001429112659,4.408856532107151,0.013812557364939804,3.2217870471039927,0.5463386560188392,0.45431913019426307,-0.14704749462626077,0.8965889673254114,-2.391208191453038
NZL,-5.073032718658329,11.309191922522196,-0.240370433243567,-0.14256750323714218,1.1521385248441145,-0.984342985496208,2.6372217228014927,-0.7957425137218135,3.6787105618587956,6.900870303312591,4.507951630610272,-3.1740598234321022,-1.204955726724091,-0.33300433489493236,-0.965813839738777,-1.6878635679835496,0.18928684318155875,0.8475108040364738,-0.47261766859505683,-0.5052653541337511,-0.7192299144868011
ATG,-0.07419772110809193,-4.392389006643462,18.979709150599984,-1.0101401765675124,-0.5471917648259336,1.4660502089036678,-2.778610485753087,5.4072221077972085,10.598077894857784,1.3754813654038676,-3.0567309504384323,0.6243230856397076,-4.982998251304554,-0.4361415419637221,-0.9388694210348392,1.0197858906046477,0.0030071870365044884,0.8571398495559058,2.015632426344282,-0.6870597509907543,0.8043158130537691
RUS,-4.546848804552215,6.73820958440224,11.317990015212152,0.5760411402181288,-0.053216859705318864,0.9245536073669579,3.274123025551213,4.702804502035109,2.708208229207162,-2.074033652339724,-2.4049321345254513,3.8283342830445646,1.3686368891766145,0.4189870782957142,-2.6192874833158815,-0.6633476663004946,-3.8972352670406063,-1.078597891091678,2.2773129298548236,0.5270921604988899,1.13758089754007
IMY,1.2930767908291894,-18.93419279413119,2.099699673979375,0.32518043009224756,5.160329933149057,0.8801283889176403,1.6986953908246605,2.8791277766070458,4.024480956208193,5.155329303923489,2.325085668582118,0.9690438983492161,-0.7129682451613808,1.7433708080265882,-0.6072973752266603,-2.581593611000406,4.360867350261335,-0.14182103188156275,-1.5155927074739215,1.6067353142667977,-0.7453895587808388
ZAF,-1.673837943461112,-4.755936322873685,-9.445871746833127,0.021283582500157036,-0.8717420452620792,-0.9352862851725543,-0.2371954151916167,1.2320149209730447,-2.5777502326615314,2.6507887677156985,4.372701447032282,-5.635776420195707,2.1201827647065716,1.8502173784662292,-0.9701597029665161,-1.4433874324220333,-2.068207043147953,0.1231927564833781,0.34701342321936474,-1.038848371385657,-0.7971070949856353
GHA,-0.783447927653659,-10.544331918060612,-14.991357921512988,-0.08555295015732542,-0.8543054799933223,-0.023782616920131693,-4.555296843540129,-3.4850517408472235,-10.366103342231488,-2.1771265487192757,0.1029003408863576,-3.5803556014257314,-3.1346077451255665,-0.5192555690218454,-0.9875407217266525,-1.3098568128683268,-0.4191636607310688,-0.11162104577235467,-0.5955422209745452,0.6037099005709405,-0.6348491195446159
PAN,1.7405513801671784,-8.249022470829976,4.048279529507994,0.04173413069561691,-1.2070688780365353,-1.417788245000105,-4.605011382033096,-2.183986675283922,1.3980424514689873,-4.840594800216377,-0.7414283493778941,-3.776768352543995,-4.183328192456763,1.2351817617259329,-0.9632063123869782,5.460428097674725,-1.6514930388071098,1.2430092602220897,-0.7395636413308906,0.16529606570767363,2.58591856905767
CHN,-2.7368311284603575,2.8174011426260783,4.7292466236463815,-1.2192221431940289,1.1558146295750382,-0.7036909335943076,4.782942424853205,13.469882268235358,8.260316085943193,-1.2183077105961506,-0.6567767575916685,-3.3211229683214722,1.716366287848082,-1.0005223461608568,-0.927630537420499,-0.23151101019193676,-3.960991442576704,0.196216538617523,1.4587083844850675,-0.7169535410024169,-2.4228244990523673
HKG,-6.4604920946535636,-13.43371860278222,-5.072414041254912,3.502796934534665,-3.7055433270931633,-1.0302479823801116,4.261061858549631,14.393264956152745,0.9047793983637138,-5.9701157477978795,-2.18108081958669,-0.7209397557512028,4.569958196964719,2.6234065237434074,-0.8397252245434857,-0.8190297467363149,-1.1129437982812607,1.2363072764611438,-1.915144176812028,0.22642717753837785,-0.14615246837505824
CYP,-2.1604850492324124,1.877556746438284,6.221274368755683,-2.1270142713461753,-0.2773455919139498,0.6719084650538306,2.6887932670898014,-3.934296521475952,4.3252965013419855,-1.0848597105553102,5.684289135449186,-2.894446043530782,1.248441138011271,-1.854429963772612,-0.7666911086929332,-1.9302486007095805,1.760989621400652,-0.40674483967832414,-0.5002759836649083,1.226819318116272,1.273091551775691
NLD,-5.346373929567791,13.35292666676946,2.7318607739593173,1.1621589577869504,-0.02898934825403876,-0.7841832314139838,6.2340538026375,-1.933677728462972,0.03798999981741036,-5.38949798075003,-0.6860790979292973,-1.982707388052886,1.5021425176496668,-4.030136872337906,-0.9254163412115494,-1.311230107271766,-0.9479404232240597,-0.9038666711257213,1.5595125483944425,-0.5564902127529642,2.954820328070784
MAR,3.2578449296464576,-5.9005453920189606,-10.379650789392802,-0.35911275995344105,-1.8028105463483401,-0.14635556845182163,-2.457927834169943,-4.895098141149211,-1.6869911007906389,-2.1513177480271386,-0.42123730283106664,-2.4346834484731046,-2.0570743556882443,-0.10967526821657692,-0.86438647706728,-1.9240905336553826,1.0625180891217196,-0.40456316246698354,-0.6336393958843265,0.7128122298470304,0.12810052923970705
CHL,-2.0981430469320475,-2.389609131780749,-13.011176515728096,-0.5878459435718242,-2.7194675775069355,-1.385693874629755,-4.796253852716312,0.6417606990948688,-1.9364432370431124,-5.166542059359083,1.1165210646385868,0.4027537809053,-1.91670216057212,1.3021823991571897,-0.9873758514783277,-0.53390010176358,-2.1154093058468173,-0.2014019650626866,-0.44507387295645584,0.5518044573125537,-2.9222348114594165
MIC,16.524731259466172,-4.856899901924027,12.658811257851434,-0.8251229616718982,24.138280767566282,2.9280471232052605,19.915811943182106,1.4040607450135638,33.009798689352735,56.02597741126197,-0.0898915980510071,-2.3179172218954034,1.6258212725480807,0.7614612010684116,1.0087544941471023,2.6773836101628103,12.262180711360553,1.001633003139982,0.7818350758337261,-1.038848371385657,-0.4517919219653351
BRA,-2.8270921929442463,1.9302452473692595,-1.5238070144014095,-1.0231251440650257,-2.1426073748663215,0.5835375905564726,-2.8603303628791608,-0.2987606407071195,2.7423351794245163,-3.5287045949525195,-1.8993935445905097,-3.770424586108571,-1.9624723851373775,0.2687263610943719,-0.9875432037278828,-0.2663262367712478,0.6827417074890278,0.36852994123220695,-0.35618824360240586,0.3938121108712083,-1.2889078679992343
BIH,-6.122638869949014,3.4003822252123097,-4.19236057163765,0.313968928819043,0.47769553937099185,0.6765987652715912,-1.8540114688342118,-3.484986099098772,-1.9064423453047001,-5.697957555159256,-3.0450305969824036,-6.429593046019113,5.78795216096118,-1.9450437670165277,-1.3742904197742862,-1.21293753918949,-0.3921229248283771,0.7121371381382494,1.3307744662206058,-0.01102585368550222,-0.06919691367413783
TZA,5.154236399149667,-5.264192752005677,-4.273328300574631,-0.7258744438025255,-2.051609634393862,0.8609487360050182,-5.500273002114549,-0.6425690160483263,0.31406653332908013,-6.267011360339473,2.411263488180026,2.0307547516528985,4.176100924264924,-0.620840084427158,-0.8137081958948899,-0.3247604516419864,1.7283292915311987,-0.5319507063116103,-0.6213935060892973,1.0452456677415523,-0.7023661386035647
FCS,3.399394357349411,-1.350191906304047,-9.746498776768835,-0.32805856806601796,2.322200751981572,-1.2732540193015238,-0.849777193649309,-2.3072479116275817,-2.133394972832038,1.1644264339145016,1.833845159224556,-2.261462930518089,-1.3543653211864148,0.7840125856534897,-0.8476232527372962,-1.0695584894803227,2.404914579370516,0.35917348137816857,-0.4928125571155871,0.4587785592537046,2.416695651597247
MDV,1.2687961270740562,-19.948346081764875,-1.3240283904168513,-0.91019292288837,-0.01984109186912697,2.8175279319168327,-4.29428994991799,-4.660950863972059,2.177689292893995,-2.2679633733664266,-4.903059973757916,-0.6148657899184256,2.8146107003268144,-3.3383071413240066,-0.8719429698696648,1.6048893956998258,3.6063047117727303,0.5699032986408971,0.8725680617715889,0.0025234399581728333,2.6450311560654054
MLI,1.2106503629715368,-0.8589758283903046,-16.480727579842856,-0.9791706521681686,-0.20260560579506692,-0.6679261147899729,-6.743006441060722,-3.962450834810205,-10.480112718790943,-3.036991034490093,-4.652781591129828,9.92847722224388,5.137314676456089,-1.4268697382631221,5.037411848087423,-2.7195300345098388,4.228158350566787,1.2343068537713282,-0.7582389336264341,0.043792599582279844,-0.8538525449878699
PER,-0.7981537245279661,-12.594451263306848,-18.881532499248017,-0.48517392785848473,-3.067175288574326,-0.5218741467734949,-6.537087129408465,0.763186200276122,-9.16062592565765,0.41117227269692075,-0.15358029582577698,-3.480515964512914,-5.470122846762092,3.2462897398802135,-0.9875432027860778,-2.1311479048321975,-0.3828904655400401,-1.4868371868329717,-0.5855765021641556,-0.7362994008891725,-1.4729768133638632
MYS,-0.859252182820057,-9.8209125774099,-13.351477272600206,1.2184692422639356,-3.121512345419066,0.8716049210160778,-6.495837459821441,-9.51602309037574,-6.233406690948765,-4.494557571451807,1.7839355161185142,-1.5251978651125861,1.730477465420035,-1.7432350493036604,-0.913042626105073,-1.463596972004913,-2.4176656562011427,-1.1023867300057433,0.07836584698318091,-0.8658146796014962,1.2164280048394516
EGY,-1.4783149467127594,-12.433390817117644,-16.964677454233055,-0.6968663233511333,-3.255332131690535,-0.4684490600484281,-5.475917053380962,3.9924770884950807,0.4394518891211974,-4.576324072767857,-3.137487652934886,3.142514812710396,1.5951048873208775,-3.6553937632582176,-0.9770510383511022,-1.9146270065118056,3.3928463692846935,1.0051578526187193,-0.5731605072888073,0.2470633164898771,-1.925408591914732
SYC,-2.0691971310598234,2.936205073983123,-6.5127040904439575,0.5870515865603941,2.6999892008821753,0.8300009657721419,2.291172565651921,-1.4669205525523954,-2.192519324324049,5.445841270248194,0.2415574804973587,3.640179638936595,-0.8250667116910971,-0.8718768815745572,-0.8523384818819346,-1.5033041039138824,0.0030385838566474588,-1.1524749513846857,-1.8778419495775012,-0.20473452922952162,0.2995213096712385
SVK,-5.687414116758761,-1.5531823935094293,-0.019231331327050016,-0.4192459542692099,-1.3779680256711155,-2.9695237368902734,2.5869540425459765,-3.274558781946849,2.759885315653064,-1.2374476791557654,4.213362533411347,2.8267668172033065,-1.8845786722511633,1.563330008941048,1.0157212545834255,1.8749561668576862,-4.311004304325937,0.7463190407324576,1.5827915953739717,-0.7825270565172165,-0.6871627355408821
NGA,1.6691073303099495,-7.947155525492226,-0.3520354559341293,-0.6735367814436735,-2.401668352123309,-0.20346566555369064,-0.5362469226377649,-4.869537302462182,4.511933012515396,-2.8818151278940336,-4.46954039658465,-2.45373415443878,-5.93384087995222,0.4282886535346728,-0.9701595190682106,-2.231949131097973,1.3044532034225278,1.7954501500768987,-0.5750374882838364,1.673005463759131,-1.3277817789208548
IND,-0.10287012134556647,-6.829526454992175,-10.442385516028123,-1.1584064763326107,1.9968436074320235,-0.45890453808897747,10.540290529103924,6.790951947385274,6.4932050454601224,7.611826439191074,4.869029112002567,-0.4863455400285549,0.44280669031197833,-2.6439638726913577,-0.8050165185980754,-1.5136253600562108,2.240079228110524,2.697987532773097,0.1586728665572279,-0.22189182032962704,-1.09569993694724
KAZ,-1.3834666806135139,0.6064201052823288,-14.037116272939299,0.18144482991237856,0.8608916514013016,-0.0013128695895416875,-2.6685880357526086,-4.548804930077445,5.005182291603312,-7.226212871056174,-3.523300441810255,1.5530320192837421,-2.9872541498292002,1.354794127014707,1.4010694174086737,1.2091109886135212,-4.202118177006332,1.20181563814425,-1.9510889223100962,0.6588801826573427,1.2115744959795895
IDN,0.961390374259649,53.32229042663198,104.2502444370622,-0.7570845798529491,0.5413930172228689,-0.15987487701612088,-4.2954594434143205,-0.129380224380176,50.57426853007101,-0.5051329165060442,2.5269945946252865,-2.9627536516025668,-4.124913600606049,-1.8751538173518927,6.223279168985971,-1.683218370034905,-1.1078483783196296,1.9500019530758919,-0.6103227483113483,1.1707718022773754,7.210689208763595
GRD,1.5339013938786552,-8.817976768795024,2.2361686816814554,0.4315115917112159,0.27888171440525233,0.6674125720042787,7.389974403793908,-3.3036227263636913,-2.8917227336406603,2.531695317477,2.014998033814113,2.849638470966915,-6.214180570292066,-1.672995594997428,-0.9388694210348392,-0.056715015834517324,-0.9201654266577188,-0.77629978564695,-0.8070297262750515,-1.5425033825696541,0.12619702322018955
SLE,-1.4556644886232133,-17.41919544324082,-3.448447475029428,0.5544065048354381,-3.0411030103859935,-0.08669629436221651,-5.12011077031968,2.558478282773219,-13.395606945689359,-9.473601753542614,4.31545404798752,-1.7131777441957552,2.664609197718036,0.12087145702232124,-0.967262469057965,-0.8206253441533053,0.5973732523827889,0.48292639629253237,-0.7103946133645178,0.34648987427978317,-0.21343904450180873
HUN,-6.577547542690121,6.308315636713746,12.120807127633674,0.4926040671959215,1.3102050262655331,-0.8877334750645532,6.681115100093292,1.6870313604259768,-4.934479195917941,3.6158516820400317,-1.311209257722172,-5.355126444700047,-8.124240409332513,0.9799375784519403,0.4726702767171218,-1.8654076814962064,1.2973632299623439,-1.6023892857262008,1.1570016646341401,0.4338769427125134,-1.6145730929603315
KHM,-0.031904021496305224,-8.901419347746822,-11.470511254525956,-0.7619981794513012,-3.2047721007422534,0.5900008052323631,-4.157039177536438,1.5224763443861902,-6.402065125795235,-0.9913891018761507,2.7736951463842545,2.3568219404868476,-1.129018730829172,-2.092284711684533,-0.1357520067951095,2.526241956919413,-0.3268618261349334,-0.05879801158030214,-1.960375034418018,-1.3111981848500065,1.630307813682829
MUS,-3.317722321222404,0.060184388866930894,2.149764274997864,0.13493373057039457,-1.111398723682064,-1.5151795280197051,1.113250318567938,2.724581148530915,1.3736690092665589,-3.7322492114346706,-0.5910321445725395,-1.9176409455525043,3.847477768447068,-1.184374502605587,-0.8523383869279033,0.35221945578245506,0.6449054880924168,-0.8514520411284096,-0.7302437811763148,-1.4800741875777625,0.8860396375256973
KGZ,2.0429606773035984,-16.112769560720153,8.980678406823172,1.245514018725005,-2.9377454953098336,0.2464840898252261,5.177137487240281,6.190415074901659,1.8899967234504393,4.44843411706068,2.7574476438810986,-2.0814042446326484,5.84978191649105,3.0913383526012934,0.7813751529535015,2.462242106145381,0.16190455072822652,-0.07976760608231953,0.7355610236479211,-0.08089487729693533,0.25267815097087987
CIV,6.839657301084218,0.08778335826603265,-6.3112765186455135,0.5773186819850142,-2.0161793206217977,1.4765202737582857,-4.830373762821685,-0.15818381663804212,2.1897564641211082,-6.083854868941319,1.7275277969910356,-2.108656656318897,-1.6235753977546874,-2.3012418676766164,5.037411848087423,4.167244506369521,1.1458107637045476,-0.48229211215109347,-0.6157731324041655,0.15589967122851892,0.6793273186748725
VUT,-0.8048480193300038,12.621148822680269,2.9898068984408477,-0.21660932776563643,-1.6483968054687306,-0.7318576788309143,-6.079318737491062,-2.4586543376498247,-1.7683335193665433,3.864694027108084,-10.209287328382143,8.787626672187336,-1.3065803858285685,0.7527245017290686,1.1970578404684629,1.9515359015377949,-1.7977909286052483,-0.6463754225014617,-2.148905960357216,0.5007382279227829,0.9752844351065333
TCA,-6.662311038713498,11.13351209295468,-0.5192090852343392,0.7656672091615147,3.4832291005521174,1.4048847037536019,-3.2305489128402547,-5.316772781034382,4.338670068254652,2.727752579883716,1.0710493623814348,-6.635746916416687,5.71824696104898,0.2932639733257729,0.23835896469775192,-0.7355709936123023,-2.3697199552322252,-0.6735794077304432,0.14387394564758457,0.7254332278760856,-0.534357814939959
TKM,0.06485471456064595,-4.949693424582048,5.925162877194725,-0.2684582859219858,1.3945419783877975,-2.717834814080172,-1.730292126123172,-3.589393682254877,1.5769816266617274,1.8888684448126163,4.716506017762224,-2.702006007561336,8.08466646455155,1.3629352525839213,-0.9529761403882159,0.6139905495504419,-3.645173074775217,1.0009427567823472,2.137195022952963,-0.2788542103121218,-1.018087335757834
VNM,-0.13364371632413674,0.09522333020842,-16.92357553116638,0.04604344601296589,-2.1402791191143447,0.24194762165827377,-5.703035514837922,-3.379929667060677,1.27294506446878,-3.748374461545041,4.1609363039511775,2.0114397180026957,-5.495756887867312,-5.623659587973035,1.0510497380000174,-3.5852578208717465,-1.1886728373816702,-1.0276566691699687,0.6581295017277744,2.496776517391962,-0.2125157743365924
VEN,1.4246918616554525,-8.841531437953382,-7.74503080753027,-0.07263692187494106,-3.2660676903727452,-0.5237121844317274,-5.995277646122415,0.49727646706206596,-0.6427686170017168,-5.28570569059978,5.67043773433554,-2.862269356244078,-7.025499113167123,-0.1965939441980503,-0.9874354646397565,-1.6151960449050176,-1.7248698413590204,0.01952000724886764,0.3902427395322967,1.3862967616576642,0.11141080170882833
CAN,-6.409007883229545,16.262282368792622,5.847971930134513,-0.17070199792725116,1.6700498140552034,-0.8158770954641202,4.19003748881003,2.105541443061539,10.734383135420432,3.3702518244532227,-1.83987283010805,-1.8758328821504975,-3.7954194128150816,0.5420381000886746,-0.961320812370376,0.13394097356174633,-0.317415011396031,-0.6410513709096745,3.6093162740565763,-0.17070484870500047,1.2163350076476314
EST,-0.37708223272286023,-0.9204134668314081,11.555142542397025,-0.3187844848688731,1.4222544737815561,-0.7102409342802447,3.5489310813795583,-1.3680792038096237,-6.070931944973787,-5.261379777705107,-0.06145175096654873,-1.209347484382742,-2.015173485308269,-0.09835852760821473,0.4525014549254882,-0.0005373454536292677,0.6997224981924516,-1.7467759864453283,1.057266725851724,0.15635636740500272,0.22590720357563454
SWZ,5.570103876397645,5.773778023435919,0.7452559175323754,3.111713943927971,0.39177988814272857,-0.49959934976444853,-2.5359826495138744,-6.166966206436713,1.1060924101421303,-9.089385458760148,6.696746779296442,-1.5341695905552823,12.533183733141893,-0.029750778739904282,-0.9701597029665161,0.29801952000846554,1.8999251408092332,-2.0888446216798564,0.9564621894917649,-1.1860715044369705,-0.8074128332663753
KEN,5.2012873874134,-9.606687818625996,-16.225264255492966,0.14523964222882457,-1.6176495188345261,-1.8034388644370125,-5.050512411863065,-3.419926236314205,-2.8759039454921154,-4.4318553000865935,9.247968362076573,4.644401080901748,-2.610200378845153,0.6411501942041542,-0.8137081958948899,-0.6452687389005785,-1.6757072870894496,0.096394899798349,-0.5813572366058466,0.8148358576606614,-0.23282262219412597
JAM,4.203965626085733,-3.0547432556881366,-0.9128214848938414,0.5275538604783699,-3.1187975448918355,1.4412657151494859,-1.908019273372344,-1.2719829384891477,-3.9520975432179277,-5.136862159687312,-5.873619244420049,-5.806520143226394,-5.454551669215105,3.141402555058958,-0.967262444343816,-0.8172160814266782,0.18349058871898094,-1.2120206975923595,-0.5454473174262673,-0.13384905449383389,-1.395589316726729
DNK,-3.8529729717681724,5.944052942912346,0.7925091358164669,0.13172893092236676,-0.06369381594877899,-0.969337638954906,8.825146522801138,1.5831242476362313,3.8763162633042865,3.411778729730475,1.4698262496654375,-3.2593861632949523,-2.0518321265404618,2.2136162750409523,-0.8050165185980754,-1.529906210953517,-0.4487901754504062,-1.6216197005194188,-0.09952413767014472,1.6500454869062555,0.9472992568352536
LUX,-6.901140300143265,3.6288199583669964,-5.818503801446697,0.619040836612871,1.3942836798314129,0.5774573019995941,5.931802582964476,5.26599405859682,-6.782120649206492,-0.7856071879708253,6.472753874014231,3.591842655222992,-1.7858364986460449,2.033315269699247,-0.41118408477950424,-1.8248507592252468,-1.4026402477916406,0.5569005409054734,-2.6833574862983545,-0.6332310100958469,1.9598319924573777
MDG,0.9380633824843642,-8.109512389336238,-2.0398818845858475,-0.4616835287983996,-0.8216725800625471,-0.6288987875616251,-2.162893204114721,-6.9749312496314895,-4.0157525800261515,-3.510963629955168,-4.80246336886979,-1.3800760041163702,-3.9681076170334744,0.03988723900671398,0.2139837251142757,1.5665142728976544,0.4438630426003085,-0.1329079491140672,-0.7049129704317967,0.9446625948492374,-0.6079976706239496
PSS,-1.1139637535067384,3.1601851374262555,-0.06848299155646209,1.5354193550739017,-2.2365020721536846,1.5343222464437143,-3.685243470266908,4.507391078740621,-5.097861020296862,-7.6528088575440485,-10.894080978049555,-1.573284624476421,0.47325771346648815,-2.4603006772732243,1.0181242297476525,3.859881950876747,-3.21749597339327,-0.17865181017412382,0.4426408863863834,-1.2475986758711677,-1.64650468910437
ABW,-2.0682390819466527,-8.742136994263555,-6.940531106472351,-2.1162359705383254,0.5850610508281564,-0.2181651983860655,-6.746360428864814,1.1149494515410745,-3.364813997622707,-2.6545500816352487,-2.940789862301486,4.609137023062889,-3.109071740747436,0.33040578732863124,-2.3641503509636244,-1.320624023477615,-0.3068387220426042,-0.4253468099371493,0.547518409545642,0.16130803448428782,-0.31760585393755936
USA,-3.9759757566282428,1.8029645641960228,67.98712067153272,-1.1788884870439533,0.030239891925440965,1.7904354273934602,19.530286841322656,25.039488727601306,10.022049398263539,-0.5052999012404169,3.9477788597865806,3.808362809775364,4.918056037554237,-0.4068156282837253,-0.9632063123869782,1.1575317053911762,-2.825393559521129,-0.2503087506968873,13.948924533420016,1.1776372633936445,1.2152453396306884
AFG,1.744351884843066,7.021766236670975,-1.7804711562584354,-0.9631414624685055,-1.8280088521739681,-0.7516129683742385,-0.1688249389220287,-0.9812989771694351,-4.236595608423819,-5.776520188732203,-3.5259207505226997,4.427662031069804,-2.4966677795985075,-1.8112936075542891,4.490635962446507,-0.42218463302231685,1.6956069247871048,0.9053019434047435,-0.7298380051848883,0.8709767652649246,2.2357316665834133
ROM,-4.4831689915910315,-5.792714361570854,1.0979273861091066,0.35987695984847573,-0.45324463004450943,0.11199394296104923,3.5451038374678223,-0.4441908377785601,-6.480660983733776,0.14323765024939927,5.866785319581355,-1.5746399257374581,-0.42828796910385186,1.4735229796248337,-0.523610850019384,-1.8383628517918116,3.5303149233705504,0.7827297222045582,-0.08098617487702972,-0.7175871869789495,-0.38739660713072444
EUU,0.3860718799473837,6.785152780544493,22.254469340214694,-0.328485049660714,0.37887250823025964,3.230020409515968,9.5068758427246,5.3571751034443595,-0.8738343530940561,-0.6189709296497913,0.62454533799123,5.908978855207633,9.699968700780193,1.6657258877955237,-0.8921666865798872,13.155345266212317,-0.0493874032005851,-0.009043611097714429,-0.4539207736890172,-0.5540406408093093,-0.5023722887153818
TON,-0.2729713947886804,-0.4058016337061613,-5.703491972824461,-0.6631153175402361,-1.6251419957088595,-1.5566073648549412,4.4746117452919965,1.4697352841163789,-6.656363245163846,1.7276475038843584,7.156285857383205,-1.170904056868787,2.6723371249843026,-1.4072889488484202,-0.9657502255572838,-3.2690848496805605,-3.1426942417936456,0.9110977370218567,-2.2131886988031173,0.02170819879816546,-1.296311775441568
LAO,0.28931618522233865,-1.7122594431423268,6.632957700079215,0.27698410874938806,-1.6718993752997546,-0.5167307296328836,-7.973011150316415,-2.197076547170123,8.982131852171316,-1.6064031457112873,4.437938834934572,3.9155447445762808,5.571629610355076,-0.36032326467309395,1.7024141139017914,-1.5817690202934043,0.9047153822665441,-0.6778949210171481,-0.35397213394022564,1.0630537595955958,-1.3749908361822616
BOL,-2.733794318021302,-8.750016895693744,-18.393040414688638,-0.2561021473030073,-1.3335070315878845,0.423864491062588,-6.648697572188151,0.05782137030267409,-0.013289523944545523,-2.257936048952925,-0.34553732729269426,-0.9502833018684271,-7.272194738824475,-0.039540101286007046,-0.9875429146056462,-0.8589994787987127,0.6871261422571306,-0.5198827133804294,-0.7022945194095194,-1.0802740206952024,-2.277666591159967
HIC,1.8765361563033272,31.636768441806495,27.465775350467275,-0.7994596704081857,0.007941973037444039,7.550132636566392,26.067909632556802,24.454318105467006,10.369047008678606,-2.375171670473193,1.7751754580152286,11.111999356567988,14.995731451371988,1.8978960444750173,0.27978705364320106,28.09345461312345,-2.58024278773889,0.08021163321879383,1.5568463262717969,2.8285398956233414,1.135804726896414
SLV,2.5951941668851095,-19.31289489722091,-23.984911514980077,0.05101418128075493,-2.938481644350125,-0.24830645492563982,-1.7332036510005207,-4.333241542895517,-5.376568102933193,-5.244384027559007,3.8485647403213243,4.512589026087588,3.10054935435676,2.852980407547064,-0.9464039631256097,0.16717432134915633,0.6586117171410896,-0.6742972890793092,-0.6706883219925434,0.4232922143622662,-0.3268207649666518
NAM,-0.6438402231563123,1.0722973804497533,1.1271299704374627,-1.5903841237863903,-1.3221540282016349,-0.6454530849291575,-3.29118410650154,8.861449785660978,-5.7111042044381914,0.7014335545447918,4.001001064053249,-2.3092285019893706,-5.395220809310953,-2.2121435385699817,-0.9700936975110093,0.35907392778484726,-1.070734506701744,0.9210177038425776,3.1981917870228855,-0.687513546732973,-0.9818216285574211
UKR,-2.2573430672490433,8.465943987266405,-4.1180487676172515,-0.8259042223864457,-2.5738132209595346,2.1674559718570667,5.747564459821962,-6.527198585888774,-1.8601198663993017,-2.8445024610853715,-5.101632014940102,1.064651048018733,-5.12741585634718,-3.291883146024329,2.271025163981042,2.0881701758434787,0.8121386085242076,0.36968493614956993,-0.07027898023500967,-1.1582905710263567,-1.0149597822566567
SMR,0.3860355698679665,-0.22942449401778908,15.357775481177253,0.3428809472472876,-0.6529759777285874,0.43318522300910894,-8.358243250832743,-3.3677624370297927,1.4007061859248207,5.94637511782959,4.6297948592941385,-3.2079456455392057,1.1866860564559079,1.7852953482284124,-1.4886312748450183,0.22194315833122102,7.598195250879497,0.6732347253884301,-2.16227158904565,-0.25283827976699164,1.3089128839755664
BLZ,6.077876988694069,-7.0906086945755264,-3.190761310148791,1.8343184356599658,0.25764587369499037,1.1390217236853182,-7.845524369838985,-1.3387917190650827,2.644976175331578,-4.4476511801878535,-4.320185375715242,4.263787042657488,-0.2651603920073391,0.8740484081249535,-0.9469378969601123,2.7730561105822704,-3.6710596827110766,-1.7870702793992754,-2.6373031170120114,-0.76076292482211,0.12479722088320133
BHR,-2.85552829662359,1.0569356045559082,2.8863379115876535,-0.7450885014528968,0.5409371700331735,-0.16544377274873068,-4.724099598867098,4.769243544160917,-8.060368079696367,1.6719233065773609,2.4366368857426917,1.3819921055943993,-4.479446860978717,5.543748395126271,-0.9759540879043616,1.280913955850298,-1.526016459393101,-0.7149630991036026,-0.68046314780025,-0.3851602594495729,1.5804771131912234
MOZ,0.6587644829421995,-2.8864920516186423,13.786547631473292,1.9138606798482882,-0.5385922394718241,-1.6135257272126657,-3.5586485740868015,-2.1433171745264326,-4.076533077926393,-2.1120618395205852,0.8585649881221907,-0.6280260289316784,-0.2757655121395537,0.6475722779772308,-0.9868435181011639,-0.6840139719674494,1.6846818246442705,-0.540440651640381,0.3992353308271741,-0.6688106918194738,0.7216608321544755
