Country,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32
CUB,2.2312222982182326,-0.12864148051789848,23.27220486402263,-2.1665716193080886,-0.54934532902379,-10.811341707314066,-9.87976288771602,-24.812236704408857,-5.100079662625636,5.13798239070073,3.107566257567757,-6.335554922432427,-3.122162919519525,7.6323419443479565,0.5852989812814885,6.186835195600705,-6.032298120005648,0.10980696021803593,-0.47419606361324923,-1.0535478419697863,-1.507853356318419,-1.2647951940915607,0.9108589716266512,-0.5335095493587159,1.7607977317508527,-0.8481704393376102,1.8024696157780278,2.6468788733160578,0.40492538819011037,-0.970534068550392,-0.7396628084985452,0.2054571878006065
MMR,-7.077053763258036,-0.839204048008896,-4.411251744799439,-3.841955097579928,11.009153338687744,-22.0814745226526,-21.785368376533363,-43.37525548222237,-2.659963940824944,1.6213356774741636,1.165883579720521,-3.2653526895057343,-7.973247568350753,-8.30085031872449,-1.988699711805246,-5.321982967440927,-9.643533916960939,-1.2089910898033749,-0.7792920352995454,-1.3278639952890112,-0.04062595280088144,-1.4726292369982081,-1.8264117818392664,-0.6345884246400747,-0.6529424936353879,-1.6030680831226816,-2.1646596961091924,0.9134717695165419,-0.23489021141539695,-0.03303664403241521,2.9098196737400683,-0.12953040109757602
SVN,0.9459016160449334,-1.0277861881135113,2.204128107972901,1.5410282090796676,-5.860888430090119,10.632221163042406,-11.01621126138285,5.65785973019385,-6.62470978828427,-0.3802613190221922,0.4873534048877325,-12.861061046424219,-4.11436826744053,3.836350025950861,-0.4478915262909712,-4.8447761575755806,1.3245298088637045,0.9787517177454863,-3.014511603692409,0.11735194549941208,-1.4671307476430453,1.2673567693115764,-0.5651963338716706,0.28164016851575974,3.6227626234042507,6.063520306713091,1.488472660759991,-0.46758426647549967,-0.23895582867843213,0.5354920852830188,-0.8854302915217801,-1.6224552688116043
PRY,-4.80823362176206,-0.7086300822526624,-3.2167554099663387,-4.843609992594947,4.5471634668758725,-12.777675599447146,0.8050555545728681,-42.91971175772018,1.109666901156804,10.202060044939618,-0.680808617110463,8.936971824197576,-2.1849952363360448,0.10739073903131705,6.352075515818131,-3.8047554718538827,6.7340464346482145,-1.0044419369331201,2.7377675056244293,-1.3672104288182927,-2.3325505184157524,-1.335562276651916,1.6544240388771136,-1.2723769659436321,1.4636307147482506,-2.129969354139342,2.0330138848238772,-2.1470236109225382,-0.8053888331469563,-0.17114525786159182,-0.3362300962202173,-0.2059376891207097
SDN,1.0798181169893613,-1.1592691982238263,-4.091472005083765,-6.3120425553147115,2.509135739479887,-22.594505619916486,-29.13701704202505,-20.28738322328813,7.264708144617526,-3.3008189080792696,-2.1706695317859848,2.5033245391049297,-5.374469070071292,-10.495307916182714,-0.8697001535047488,-3.8918698302144037,-8.393316260114766,-1.2959475097109998,-0.9277879559738502,-0.4189616348853247,-0.9310647914608312,-1.468405948523337,-1.4807980105444074,2.9869538305605765,-1.183970849273473,-1.5917432763501136,3.4041894754044937,-0.6661170633713875,-1.6507017161224566,-0.24290241778044525,-0.3362300962202173,-0.5611758847232334
FRA,4.033317395867321,-0.5079364913291262,33.200491804303155,1.742013403375093,5.611217964534954,0.7299804927516724,17.053232037829417,6.724704016892029,-2.9610494074380407,1.550862148704924,3.492614790392172,-1.8151770554967508,0.2604214875712519,1.4908023269292645,-0.8373072605513326,7.452192625148406,6.846026647678882,4.859152829403762,-0.6125803429552326,0.7933403965441601,-0.037890416932894855,2.4073452546914287,1.0100796713719993,-2.422818740685166,-3.6467087013173325,2.086239078878579,-1.3916976736329036,-1.106774238740277,-1.0676777216819957,-0.24615511692633318,1.4622826216417721,3.1994222663541465
BFA,0.6804224096415723,-0.8120107222897738,-76.9080401753964,-5.511800673262596,-10.411702767742362,-13.128528422908769,-17.111218502250956,-38.06869184104592,5.108166118098391,4.717075455933824,-2.89938063283001,3.787695139205785,-7.587235951250347,-0.8219663472483324,2.1632744269834574,-5.673614245185692,-5.587960975916174,-0.5694922133243299,-1.770612412138461,0.43653762536211366,0.14931323570078603,-1.47423693411553,-1.1742298381454954,-1.620000439816667,-0.032031932184873435,-1.1179377910724608,-1.3772255421117423,-2.3761803096793446,-0.30202046173832287,-0.6463654398741309,-0.06474229727754154,-0.672174640426361
CMR,-2.13710280006368,-0.9536835654487392,-18.83836465475792,-7.668234605286447,-22.08654345389808,-29.429485946869733,-23.08662028079246,-38.71948333867879,7.15662007496541,-3.8618385206565216,-5.186528296911029,-3.4321096861883706,-2.617740582319243,-4.175014204789499,2.1289933413411215,-4.634385140595723,-8.49892771490479,-1.2036607492275995,-1.7611869531147806,-0.30255464441164914,-1.1830023662539815,-1.4635849731075576,-1.9351205131125129,-0.7582282210977842,0.09013902193943402,-1.766051226940168,-1.0976630141277874,-0.7289871828418504,-1.1967198943247952,0.8922224512296075,-0.6630788864220667,-0.6098618171450314
GUM,-0.041660521339527655,-0.38226085426976236,15.018942580947707,-0.1574193876496276,7.231510980406469,-7.851268166985292,-1.8812705445643843,1.6697864407836354,-0.5449485488050043,-1.8375642813297008,-6.2343223627977995,4.426127221425847,-0.9916398313281367,-0.5661849538181445,1.608025044038532,0.6021470779013552,-2.239792221789204,2.7145460143282447,-0.26493527952386725,-3.0841100403968422,-1.655538356288784,0.12545512534380102,2.975684154541792,0.14885583678243552,3.1611134235570764,-0.7578960029260253,-0.0833379408060183,-0.6366277887838991,-0.4301137115445947,0.4651776930331979,0.44141252141102993,-0.055632674834031656
TJK,-0.1516833498808533,1.033459566969299,9.59869017223472,1.4639179244497373,-6.460854100282258,-6.678119989821673,-1.5728542646332664,11.300589647537004,1.1702249006168155,0.11920810952786615,-2.1116862657326987,-1.1744625116810172,0.37839325661712,2.151083256361367,0.12943233879886837,-4.788935800030295,6.101406071510509,-0.52441665868563,-1.5623084051067597,0.5853144847024128,-1.082856608870919,-1.2099205244408286,3.8029085177085387,1.7064531642964007,0.845480458647512,0.2780282945113143,-2.766351688929619,0.41172330578492056,-0.0036117145914120906,0.8161423107598871,-0.8560313978952354,0.45948245990116426
ISR,-2.5350271200336247,0.11100061461876051,11.420964874153881,1.4865020670947744,3.6615632154411584,-10.060547884700153,-19.952266216591983,-15.743985622030236,-2.7149971344683967,-5.102903399794642,0.6410313907663583,2.230639624047121,-4.094569616601255,2.8443376531250095,-0.8534620508410282,-2.474101959651175,-0.4675493895393684,0.4655704148475399,3.3064464437237566,-1.2783501502675543,-1.6371462142689976,0.20311848125533305,-1.8097612678618762,3.604632997615846,-3.2922346549286736,1.252667240703441,5.6287898409550925,0.7088947786940832,0.9420826704196655,-0.22315373768493418,0.963495058905215,0.3864149605606032
FIN,-2.277786183395395,-0.3589390074849651,41.502954829400345,-2.197323894762046,1.0117237036891904,-4.974254663787849,7.069730122070016,15.988238225110102,-4.315818822129567,-4.445260554788147,3.318986059034735,-7.791089409761481,-3.138528575769202,-2.4640424667902776,-0.8465995580364805,-1.2362734797361956,-1.1618793457359045,-1.0019437300149787,-1.7338728265764138,2.345830644417176,-1.6011145844182058,8.227119954131762,-1.6990816528100194,0.6326857760108924,-4.016124480705515,2.176658764599202,-1.7717934353929343,-0.7474772730540034,1.1633639231505235,0.2163649853603197,-0.13131291549058424,3.0739890338999203
COL,-1.9989392685030702,-0.7346887519594545,8.036122342239173,-1.3350722510010222,19.133742226619628,-1.0119350700188896,6.981077393702483,-24.76527008816307,-4.261261810624041,-0.7666791571446869,-1.0899980415444186,-6.168650845317712,-6.851544930024393,-4.674203892263093,2.1767704987280263,-4.216985651994249,1.906245472681028,-0.41414888917027903,-1.30327677386894,-2.563467547139175,-1.6890974613772543,-1.0420354995064178,0.47738491601998195,1.227372631460573,0.737953958211122,-1.4666013841236885,1.338877973209434,-0.4101573262792856,0.5975326730871635,-0.7704800996825744,-0.55438993465641,-0.07217187671390551
MNA,-1.7631642215600793,-0.5250487234560033,-11.035799868886869,1.4660734111388627,17.871493630653134,-21.953851141817875,-3.7756708008162745,83.77162494572877,2.2096998646338823,-3.3622368375326674,-1.784907748217992,-0.22903959475503025,1.5099610019580745,-4.185666279115653,0.13272993192920912,-3.66227756846581,-4.851103622231239,-0.010692335961981825,-0.06385427742710814,-0.25818277589735306,-0.036449617704112036,-1.1752475983150583,-2.655147453082491,2.384711913918473,3.613103862226374,2.0133177154548774,0.1686219007475025,0.6684625299164689,-1.7262209728238542,0.9259851953224608,-0.2812249210041508,-0.4065265183695369
SSA,-2.872261105582349,-0.4188178336455883,-31.97335395112643,-4.444437845538373,6.730036221601376,-1.6147526968601955,-0.5795969406651618,158.78729406236698,5.9019454428323606,1.0434739045397805,-2.593056657573667,4.3099959317852115,46.48529334184134,2.211531404725788,0.9560388578543418,2.9549085276202107,4.484628595876735,-0.9292321912782602,-1.1871789379460993,0.8015703740777602,-1.208030117393594,-1.3498384679054989,-1.9834046432665609,1.7796178305825276,-0.21601958491604256,1.6117405697259573,-5.702025946548706,0.916987326293869,-0.3627315155503051,-0.025826904027284124,0.0659632153444948,-0.6147796975957893
PRT,-7.383483817161753,-0.032430288682495846,11.975169300547536,-0.09572602614919608,3.8639301138693014,-1.5480197610983424,-2.848577595021142,-6.840287970652348,-1.3551821153754415,-5.212053667899111,-0.35873876838011165,-7.801560601875026,-1.8077344720459718,2.7860715326684256,-0.20454250716488617,-0.4813632327471081,-1.2637650935108582,0.9555206790344608,-2.416840776339491,-0.6609852290043626,-1.6663027068675715,-0.2810033735186409,-1.7283946019858587,1.4775537504758585,0.49643530141869513,-2.904546530041987,-0.5387128166927293,0.8801761372106404,-0.7718154119560002,-0.8609011890429108,-2.645902043385205,1.0658983460195648
TCD,-0.7283722786683645,-0.7486885070844419,-62.33148911764135,-6.975618139858982,0.5109577752422249,-9.220052115778424,-11.828994039806476,-38.55462905463499,4.302626545615318,2.871252815967685,3.6198680627906805,5.554425685765287,-3.846487418638806,-1.1332563514470115,2.163274426983462,-5.048857612985521,1.320205385172818,-0.9870383099680158,-0.44564953123717893,-0.40448271493672655,1.8567218079941632,-1.4802826450066642,-1.7250007719520433,-0.29985604341384753,-0.08358933785061984,-2.1334952268928076,-0.6599587038240333,-2.4496915459779385,-1.1448630223242517,-1.2304939318362489,-0.012212108333185949,-0.5356199420613145
NAC,1.3322288954997115,-0.9548610378533642,32.35947464394174,7.4417902148282815,16.33973235833972,37.334597506993624,27.433211061760833,24.22485676258301,2.0451087887663792,2.0574410699906,6.460477822528245,0.3253089340057418,-0.48136715137941855,-2.4492990207390837,-1.0883620052161338,6.938633719167335,2.061336441005798,-2.673950171979228,5.308819891408251,0.896595060888143,6.167273612071425,9.871679593368285,11.024081424436805,-2.2653629735831986,-2.0016594728271437,-0.015731315746867036,-0.8185437062795407,0.7725830069784871,0.12291692652245859,0.7100499337755116,0.6131097324535019,-0.38145374214791855
ARG,-1.1616084957830326,-1.122713998263034,14.064002149814995,4.177856905804578,14.445795852130235,-17.282306904246678,-19.474177255497036,13.5215896529023,-3.5931296860649047,-1.0506475310954198,0.09312248910614457,0.6050872427831886,-4.484007524853732,-3.113717641177062,-0.8697351928251904,0.8571582893548971,-3.8636222762592216,0.7036781700209525,-0.39125578825487756,-1.8908999024138342,0.36152961846381115,-0.8002248835954414,-0.6433510363530782,-0.7372838104445454,-0.20546615203514795,-2.299021758206209,4.8844797095280486,-1.013015661718594,-0.3754702467456891,-0.7474375152391446,-0.8695097012850452,0.7540576281494871
WLD,-4.83114461647235,-0.6250900605185579,75.99494380787573,34.66496583554148,0.5309489404881609,135.6195998968738,57.21007402782499,98.02146043939577,28.008393215387663,14.927347336722933,5.590739275388303,11.493770625074736,148.8156829237145,13.435759797924383,-2.563437932316192,51.99398008610646,24.140907665581004,0.8588704900293137,7.049587481641499,0.30980524708043566,30.954057106594675,14.727655957302353,21.287352947038272,2.7989278950971794,11.447744601999897,17.807071419264467,1.670186704486486,8.12846640046888,2.367842530076718,1.0603680163288487,-0.1136100453265723,-0.5776726482412297
PRK,-0.36722785725887397,2.4259381493922603,-10.580595566603295,3.8539708093144895,-16.063939455337817,3.610224118542922,3.098476151760732,-8.892050908736952,-4.388437026536045,5.8252467824397245,-2.084410208279178,-5.8014226829882425,-0.17484609134466722,2.568938034508937,0.20606153523795923,-0.5789236284232784,-6.436829121127003,-2.1953693084281927,0.01416755664185343,0.28471566812736193,-0.9089713083019141,-1.31540599648284,-3.4149372369837363,-2.0593644296493627,-1.7257619560324424,-0.9076118190342666,2.6366576997795015,1.0147996474209389,0.7542769372678114,0.22491946793168044,0.676911977382531,-1.3777305405085913
EAS,-2.127859625377845,-0.6566271594759576,20.133228040383447,5.798723775080686,-8.411108145491614,28.219388454617317,18.4608912780021,-3.5271331887140525,4.8879827671809215,2.600595927351213,1.6555879379801786,-2.7391630000072906,18.21468601625029,-1.9797926025941384,2.1876459391966923,10.48957181370292,59.23358991692134,1.2335045629732915,1.6092101469640416,0.9736337094330927,8.822635383865975,1.1203117271425986,1.4092141155964755,-0.6145902756244133,9.575290331975193,4.951557703775825,-1.9804557653623058,-1.556941668966073,-1.6954290915658237,-0.1831259503065204,2.030269852523225,-0.6101911642788006
NIC,-4.174089039773741,-0.35472259773573583,-0.23073599349885132,-4.618704964406186,-8.968004108110975,-8.784170076259898,-49.63559306395382,-40.99299973541137,6.488365269410537,0.023553180658107964,3.9186642704657872,-10.09984476427757,-10.13078629362961,-6.380865861972257,-0.8697437468817355,-5.490488849118529,2.003925605272943,-1.253495413439777,0.2217501416534997,-3.7389730917350072,-3.323864674296543,-1.4112580432622066,-2.3034855075603966,-1.1397309873132928,-0.2719830213345631,-1.446444611716136,46.767601500038296,-1.707608499325259,-0.14565283905663057,-1.6331591414568138,0.20347456432780764,-0.25407016709974395
GRL,2.543975134745623,1.3407673299899305,4.8039621019296685,-0.30456405726706204,-2.942045710742769,-12.593332432013055,21.885541782541303,-1.6997310103563763,-7.242814293515958,-0.2818334090310315,-4.892831089010545,-8.439275716814349,4.5398423278301125,4.690007743149772,0.73447022434509,-2.920795746928096,-0.2837075531622866,0.23246369830887104,2.54940036589541,-1.6444458451793689,-2.285120642818307,0.3161104561216713,2.161010585036608,1.8480199088393132,-1.5665607551886405,0.11318806563352535,3.3799789418966406,1.483811401871903,-2.1315987401912837,0.772759541588818,0.20297039333511677,0.24564871510270136
LMC,-0.23974547528282364,-0.7072165298135851,10.705799037969504,-2.5592332632200603,-6.856172050032942,-5.808722639364886,5.454172737958191,399.1268755815186,8.755379485232694,-0.8669737477415917,-2.56732969837227,-6.17777420348982,39.69995921128537,8.708617121651175,1.8328037422613042,6.288389527355763,9.662595813405126,0.352875645847572,0.9456651544949973,0.5787417739871487,-1.0171022544397976,-1.0546279937946963,-0.14920926996866413,-1.2062988296360035,-2.2468863746647667,4.6264628642185555,-1.0148613384794707,-1.6905400195827758,-1.5206108470921373,-1.1503057759600679,1.183558817287376,-0.6129368251593257
KWT,-8.187185954302684,0.39307653300715223,4.412828828246507,5.159627074163218,-13.508120362190947,-0.1050970858586247,11.18942437094877,8.895343430652375,-6.401368470886679,1.8512198688203867,3.6792254249545415,4.5923657665720725,-3.1428621917521045,5.168146662676288,-0.8669027504221974,-4.579934990657182,-2.4394368646737385,-0.243109627361649,0.13505715616283281,0.9746661399574992,-2.0350276163003587,1.4015403757399112,0.19557830290342187,-0.020035496116249385,3.2207725067473922,-0.5531440837751183,-1.6666914694874162,1.1732854926771465,-0.5841584486536736,0.06871884846471908,-0.20222958154891227,-0.28503181812453643
MHL,-4.702483769366134,-1.5192047431469435,5.332981741665834,1.055250932058906,1.5238011017789281,1.5124583877336482,-22.8036957183876,1.2144710056925687,2.6354316744352584,1.6927603256789705,0.6463317336803256,3.4513199600695144,3.6153744606627045,-1.905623100834636,-0.48970615600294004,7.487461215932461,-4.029485996449792,1.434651048530935,-1.5872959816534618,-0.15605393956353109,2.750404266523377,-1.7119398048189574,-1.3073237847766344,-0.23403739854927097,-1.7187461769411927,-1.2002513651638607,1.00563281142139,-3.3296727266960904,-0.9051116364312708,-1.0333748869776342,0.35644013888224985,0.9568677540503556
TUV,-1.98764163983255,-1.1450844629223385,28.061322050827904,-1.3736917971313867,5.4686353470230324,7.199613908796705,13.755965360124659,8.212425805364001,-6.897346243683662,1.544060734021487,-5.964935718242747,2.5636451068955797,-5.623957610390486,-0.14583017647823016,1.1017688987617391,8.0686445767587,8.308720089691766,-3.1425384415846533,-1.3137631784681831,2.3680923868667136,-4.061344203614933,-1.3994391843034317,3.504756609365052,-2.7212986818744342,-0.03704542457597568,1.9348017742343155,0.5347146064866675,-1.3901298342318371,0.29270310814373424,0.6470196027950097,0.3726925404483534,1.4006265753576137
NZL,6.268713135544604,-0.4578190838770195,18.9288248622091,-1.1066741632221406,9.174705070896032,-15.870005810187012,-2.968792894275852,0.976611896118225,-2.0178743105206087,1.4746819339612465,2.566466499387696,-5.789743392325267,-1.8848019426043956,0.5718193126235522,-0.8540547424037355,0.9633619055764555,-6.635895454881173,0.09929090827174064,-1.6618384162049158,1.4509848260012181,-1.556422184530731,1.8806202493858006,-1.1414555398144923,2.3191717716025106,-4.712441360658363,2.0607642316618224,-1.5264995361977949,-0.7743917724592804,-0.7071802111657539,-0.3216156360255493,2.178506114017144,3.2461234871624827
ATG,2.9484187728696565,0.7253661341403148,1.9736309481889114,-4.596262325784474,-9.949575900962854,2.7190280824100155,-6.329734523799861,-22.193557142460676,-7.9322084591402175,2.1712318572882334,5.224457355523095,7.1469604020024,-7.733484321474568,-1.190507706246061,-0.8422497586360618,-0.41228331384223793,-2.7875510104570655,-1.4136484727460437,0.6711518436263696,-0.17855192806415832,-1.9719746187761589,-0.38124397649813446,1.268178258490562,0.683605810204786,0.09144885694747429,1.4610410130011176,-0.7487277992646479,0.9710335521994542,-0.19657497955207295,0.30233152720519024,-1.4128131276970888,-0.33930179407427835
RUS,-0.030359363852263344,-0.29012549145821254,-0.478987787252093,0.9062694823262889,10.56985402810113,7.800307461220872,26.02441530020292,2.8561676545330226,-0.7639878642488793,-1.0622253911039299,3.2687802111512454,2.4746555538339896,-8.573543817765984,-7.7125165625498315,0.08185611264936443,1.8399069576188796,-2.9049577197855276,0.10902959646816801,-1.412724786773623,-1.7393209350269905,1.3072575122202612,-0.396661170513383,12.446143384647135,0.7715012572264397,0.7718115564228736,0.022324435527886488,5.106298039319149,2.3786948532905012,1.288935395514694,-2.0046349942490673,0.2510885479648458,1.1160088527683218
IMY,-0.579990246482171,0.002946882033530838,0.3007446130423239,6.645270517161839,2.4982728242619188,3.2225756155139513,-11.882202377859612,-17.875745664704326,-7.654441061154326,-6.999757385003704,1.9294485405690995,0.2195604672231548,4.907883199167636,5.650072436808326,2.1679190609127827,-0.30623268923133695,-10.958728581796192,1.3328393199878223,0.98085572060825,-0.2207484970327107,-4.079170964474899,-2.081542309665122,1.141322389118688,-1.9730109201691342,-2.8243744831592386,2.822125746620242,-2.43400641817977,-1.4146517729653163,-0.6109860644905696,-0.537747546147788,0.576143204372573,0.3016575454688734
ZAF,-0.8950866183482423,-0.4655755547241236,-3.244856476362115,3.2167960129962374,6.342521500356081,-8.696804059370447,-4.753668429157432,-1.724145398053405,-3.336972527082236,1.041165082066203,0.3484555346537874,20.495998971108673,-2.216978543608646,2.9761997655749055,-0.8490800803225287,-0.012163166790785163,-1.6277758016497128,-0.08185239518148513,-0.8220729258852576,-1.7508771033675476,-1.4702807034977994,-0.9229657286129541,-0.9562234842014905,0.6239887016497861,-3.036923352322816,-1.8349738511339084,-0.9803363494501827,-0.4421646974814267,0.4944105563835378,-0.1230266416167484,-0.0992169384138641,-0.09316812882180367
GHA,12.508682639636698,-0.42689389217139423,-20.959220542174258,-5.5497264327609495,-6.685196587472539,-3.3749109352179363,-15.352883864752977,-25.7309073549359,0.517866658460411,-5.4969049385916104,-4.762810342546318,-1.3129890337657757,-4.894636047701282,11.389995254001844,-0.8695381921550047,-4.403238381723272,-6.144836951969991,-1.0820095110433883,-0.8528376351730709,-1.0461199289575545,0.9540278515070737,-1.465053556300777,-0.556235428643448,-0.3424955800092644,2.7831172022858897,-2.7430443623197633,-0.3429661364051615,-1.1967528659077384,0.4433852278599533,1.1323638550715664,0.21502522586898026,0.2892639918227913
PAN,1.9287500205218389,-0.8415719117774481,10.747348973751636,-1.7871349813731705,1.1144866421545654,-38.97252913613359,-33.162382624527524,-62.15737105084751,-2.6386471381094365,-1.0056622527687777,-0.9218763292551369,0.40645322826204633,-2.46895139477975,-2.1485988618475624,-0.8595610309693911,-3.4402392138521214,-15.989795397743453,-1.2678342782246834,-0.6075386406610409,2.187987706511999,-1.79745747050195,-0.961318341731298,-2.6316617349129623,-0.21385643137913113,-1.3524337269562006,-5.793654311524371,-1.9639283132009375,0.9311291923358802,-0.3965032156461671,-1.4727071576510042,-0.7628537802720796,-0.2553532290717181
CHN,3.200227654521507,-0.5295860819238064,1.7574046374672387,14.432349424054834,-0.7601622116784024,2.2591868169308307,29.52134793753433,26.02560215627326,0.5327855621697868,-2.064717211901523,-2.0809280490604984,-6.173749654639922,-3.780153466682151,6.425661908279196,-0.8254806945516052,8.182799614197018,9.371089494711846,2.7173979998205002,0.5387797607161644,0.6803723267575799,-0.8540608336380753,-1.368187957330708,8.837940379767101,-1.1644566957221998,2.7409738997386217,-1.2402684639398236,-1.0978759937316576,-0.3789514305540952,-1.620251468355285,-0.009155202456971472,-0.5341483001625725,-0.6577021009833642
HKG,0.6153263386798888,4.710571510382748,8.893569648124563,11.72616292390189,-8.010563067113178,9.530550275627217,7.432288281698603,-8.268378747824556,-15.820946510089534,2.0660655653509354,0.3197081687439392,-27.95335271996165,-5.63474823552459,-6.4558556808312035,-0.7902548440949962,7.327658395775545,-1.7191680337789959,-0.4163445234519513,0.8057779732615781,1.972188175978289,-1.698249046157975,3.1275717771987184,5.629590961681079,0.33635392474826764,0.19220783613703063,0.6300595938605256,-1.4548969886199885,2.333695095520243,-0.990247147530088,0.48289186130617845,-0.38113785243631537,1.65015668705371
CYP,-2.7383201881132457,0.20673055259323878,-19.83165740510691,-2.0334520261820126,3.1949805917218628,-2.9066857117641725,-1.8552971550482265,-17.450724289829896,-3.194914680092876,10.372514431806973,-0.16594584049063082,-9.53527250018809,-5.753405709219648,2.1221913444880296,-0.8631456127980363,0.40443563518546666,-2.967032630386797,-2.018996842415712,-0.7237122811492668,1.4062638608957496,0.3077441192369613,0.2928332834401347,-1.17289015485749,-2.205846880238979,-2.1317732713329027,-1.1359345447271707,-0.8448406765287821,-3.012364571359564,0.43653853026352735,-0.5680116845178502,0.05846515344952243,0.7341960115752441
NLD,-2.9733850161743867,0.7132058714050039,32.5248748407251,-1.0826722377293998,11.294263861438612,-5.9771452873244435,7.731781113933315,-9.393859490861917,-1.8703033151438113,-3.173401616526751,1.868751074547723,-5.5504942347620165,-2.522674076831673,4.184558960145113,-0.8556518659195048,6.2325859301409645,-0.0031425214650200595,3.1507863809425993,-1.1703659948073952,2.1767015546914488,-0.9464801770708807,1.950283672360488,-1.311162971602168,0.4991953720654725,-3.2430940690253554,-1.4294677546640497,-0.8455636013557678,1.1692408146579056,0.357578787729196,-0.3774643576196053,-1.6161699549495019,4.791957132137706
MAR,2.678978912300154,-0.5042711264376072,-25.70584692722702,-2.206604444338304,5.952218414746525,-7.241455709074868,-5.590763474387427,-27.270031652952568,-2.8478716890521203,3.1520610751555993,-1.1794143386824176,6.429027874133363,-7.037409042918355,-4.209513130983397,-0.7861495268398666,-1.500242976141013,0.47544611247957785,-1.1326310387562426,-1.3550864469145547,1.7388126722205353,-1.7915896425457336,-1.4021813727964827,-1.8630534241186036,0.13175117134808234,-2.513687313249539,-1.0461885090542555,-0.16810511842058756,0.6084205782148729,0.36704039905024666,-0.33017817667980437,-0.49423886809111944,-0.30529877701052494
CHL,-2.5474851423194256,-0.06283965826876127,4.595469294200478,-0.02066489952850098,-4.2083004322170146,-5.033337731666234,8.123817015087187,20.704322006953838,-1.6405787261464733,0.11390265418776782,-1.5304577570455806,1.2854558161115708,-7.226725176683852,-3.8337820913391423,1.625225151774135,-4.997677599084111,-1.4821368410174423,0.12404721628555387,-0.5574509600860371,1.14252862021896,-0.6100160295806429,-1.165671506953013,-1.868326098206163,0.5068366613027535,0.05577700461941659,0.24818628942147158,-0.2771709250986647,0.0571216004181766,0.42366709976135275,-0.7114502141593179,0.5662430815819632,-0.13655897708786252
MIC,4.044380518298597,-0.5726315861076174,41.95536429669913,9.980923436527268,5.085482495844406,8.674478706326187,7.248661350864049,803.1960521883329,16.08196679753399,-2.3372503126682718,-1.1327605086363168,5.535212504057683,63.84645992462417,11.643171415895756,-0.1097363294915693,23.38448227530009,34.49321900547208,0.10375457217730438,2.6259847068874826,-1.139972573162324,3.541010845972545,-0.13315235431256253,3.0966605717293385,1.1997651077908351,-2.8926429240015112,10.062619125418111,-1.7688081109120088,1.1510758424881078,0.5167500796395675,1.2221712324349623,-1.6608385559362069,-0.6106597231560423
BRA,-4.091211352036358,-1.0255661785449084,-3.9681648543485073,2.6592339397080345,-10.530702241177607,-15.694788993019724,-1.8662536481651764,15.77222185188808,-3.7038636131680294,-0.9457603521885459,-2.057256849796662,-0.023381396026429996,-4.65765200768216,-8.352208747220631,-0.8697441311310343,-0.4563619016577114,-5.028502371249982,-0.0870202171411455,-1.5160464266068234,4.890758663718557,-0.37464253578646917,-0.9791135060420167,-1.272118740175395,-0.3052761618221366,1.7380786140471756,-0.30765822160075396,-6.013323669174313,-0.1601250765659274,-0.39908080126938855,-1.1371398764722713,-0.6711825754335727,-0.3848294093122381
BIH,-3.4562044388669104,-0.035652538181241734,-7.869293695024413,-0.0019938172186966807,-1.3520632844455995,7.468589903695587,-3.1171377533984574,-26.252996880458213,-9.453368185389042,0.7469705302211926,0.8304755003446669,3.258290528634973,6.34594025386176,0.8879514922221434,1.506642398363811,3.724834841063352,6.339484096573228,-0.09527174519735282,0.6609960569209625,-2.0549475789787643,0.4229391704725587,1.2576434093875104,-3.174859125625499,3.0860438551089113,2.8185740786167113,-1.9391478870698493,-3.5942632330104933,1.906415347346355,-0.17831599016070848,-0.12232940628013603,0.9951195560614179,0.35831300566852187
TZA,8.51849047953347,-0.8464293126416773,-10.947461780571425,-6.406589298723788,9.15974141057086,-1.539378330605409,-10.634123568497667,-24.694007678229717,6.083493640395164,-1.7287262595877722,-2.529945587944303,-1.6357753005908409,-1.555484201681523,2.904423855679325,0.141357456898412,-4.1181857369931,-3.9920608200972034,-1.2651748898898822,2.192223665635636,-0.11135295459274817,-2.8667822651298285,-1.4655992950349668,0.24550915210035928,-0.5530455937952041,2.228971944956194,-1.5830508050759828,0.4505070312911192,-0.448876896831679,-0.8973274561720175,-2.0343362248019417,0.25630279829673247,1.3604265547205943
FCS,-0.8071259471250042,-0.47275559273533074,-35.703343843622,-2.1744381828994,-4.321400714494281,-2.4013467262463526,-4.86493739453426,-2.4665472460744953,3.882708311166353,-0.28222976710096165,-4.397034443615321,-3.389878457893128,10.19476363507118,-3.4907754941478437,-0.2917417257838627,-1.6914860375148528,6.428668841665507,0.2675558411770341,2.4595670488295616,-1.9717843477086747,3.554924490309164,-1.3800773618044464,0.8442161698948283,0.9116925390840538,-3.126062166932311,-1.0405193959154881,3.9780769031517558,-2.428312684639361,1.062449964033396,1.1985361513279191,1.9336075204763465,-0.5265878625269194
