Country,x1,x2,x3,x4
CHI,0.07518245546788237,-0.457093027645257,0.16571037326057617,1.2274639156194422
CHL,5.50906759163747,-6.598858871558541,18.97386338596279,31.552699031215393
CHN,-15.678391811310528,-21.75583495313825,-4.098775113841558,-7.43345613120396
COL,28.764783443351412,-12.175829119454935,6.025395211034916,-5.886694089641312
COM,34.89132260271119,24.763931156295488,5.807239973532837,6.503685559135516
ZAR,54.292344123425515,17.659227190603016,-4.746350130152723,-3.735893735045555
COG,37.831391708776515,-0.8940972336264889,3.647226831107034,9.76413633165923
CRI,48.32759391074828,5.151486401064514,3.6116875289736314,1.0989114966140314
CIV,19.831466949527552,20.76813593520032,-21.744970328796974,6.5250309731319245
HRV,6.669187568881732,17.722447726742374,13.732885819598057,2.3443014924844134
CUB,6.739711948467976,21.6439076244942,17.933423870687868,10.926044324036893
