Country,x1,x2,x3,x4,x5,x6
CYP,1.0801809807058964,13.558783474017456,26.50235885992078,-0.9329268599232865,-2.5413542536671136,-6.6411056290310695
CZE,1.2736511347692046,14.826728392970074,16.336612230487685,5.8379961138704335,-20.937305814001895,1.8351158962153682
DNK,-1.1937768959500226,-3.039513398487134,32.14446743004303,-8.447071221705846,17.907218445838193,-14.124742226794703
DJI,43.46762209945007,15.066484084013185,-64.65116831152224,11.300574124939057,-14.876458931879725,8.478230640700415
DMA,44.68260023293848,11.821257320366284,24.03658133821984,-13.682461484058358,0.4007693683537241,17.935431208674817
DOM,37.58177440927744,23.96983540643377,1.206436048832947,-8.380254383481395,6.7777241132793185,5.46416462511255
ECU,48.381782328489216,10.092716608962167,2.2834244931845187,5.428898182273021,-4.890461215711082,2.2051245936602926
EGY,44.776967487231545,17.25838769762726,5.1034401686485715,-0.9684428388875181,0.3643543427541491,2.374005838637718
SLV,35.82626170164913,23.312097762033716,12.53800195191661,-4.756330624182715,-4.908826152757089,11.695426405269304
GNQ,5.323557116816398,-9.101853509231749,-42.2817205678678,7.954147138813003,27.854411624453572,-14.766435122309515
ERI,65.21179196426796,18.36884847448621,-9.58204667224475,-16.63452913789417,13.472634898655892,-32.590602449081146
EST,-1.4632418625407795,-4.243867092901443,28.31735217583758,-4.617255036567213,6.157617227134823,-1.8538881531564497
ETH,31.270767590127427,10.819864680191724,-23.219164029833774,-7.194588167913083,29.75097962088633,4.928661863076398
FRO,0.8475177453287962,6.394367052561627,1.0250264548016477,-2.764880210958535,6.983953779170871,-0.5798591211223889
FJI,43.442365294209836,3.985852896441942,15.5642384928282,-1.354837626394195,-9.385904252374683,9.574100845542446
FIN,-0.565149731843122,1.3623378545012206,31.860511911623306,-2.769568795514164,4.432131622593178,-6.932769703373191
FRA,-1.765853992261262,-9.663824246532284,26.165419911151943,0.8671483279833094,-1.9600632349150011,-9.77894623225237
PYF,0.4892251479565529,2.3733675101464202,3.617904522234543,5.573378113671813,-5.211367602087988,-0.2861426361019523
GAB,48.61025355708673,-3.426370280907842,11.969433571038861,0.27374700393023255,-2.512251410374577,-9.048580555311638
GMB,47.89531616494366,36.43768328021003,-25.03456821994419,-13.661994122757484,9.67851566710665,7.975379004542438
GEO,15.665273463539052,16.493507390784988,20.512743511001887,-4.932041872393699,13.406546769830019,33.033987615608545
DEU,-2.278973994890004,-21.405212561674404,1.2677022326510212,3.953073343010762,7.163208169458711,-11.648717923908922
GHA,33.63559098886262,-13.378042589050155,-5.369014679000222,10.497477205170892,3.9826402086260364,16.954083611738874
GRC,2.837201197315268,36.25371841261967,30.531014304073093,-13.157343774471904,-1.5021299966780473,-5.852758584411298
GRL,0.2815944500951088,1.2456037009442955,4.004424974867714,2.086417006815946,-1.3373052361431044,-1.4892239589942642
GRD,38.0966000261596,16.583306607450826,5.4147764275453,-8.341867015968116,-1.4278336423870672,16.454256910948974
GUM,0.09665305891731875,0.5583706957799258,0.08593167726653828,-1.8377800619751705,3.6663449249518836,-0.6242036637944666
GTM,48.81358850201886,24.80785783841169,-3.3663098947709376,-6.929575675158302,2.1227847689332155,9.17717612841287
GIN,38.033477458200785,31.50137046168218,-57.596542837774244,-0.5806497945941995,11.161445708453057,-3.6420190210740735
GNB,60.33769687286945,14.421541188259988,-10.579571458578227,-13.251412438165236,0.907899327241235,-5.713644584788746
GUY,44.772480183035626,9.836308456359308,-17.127235827402416,-0.7513934483350306,-4.463249426740504,4.508667589581167
HTI,52.729535410381686,9.664604713389517,-2.5434450363927046,-1.2734096788093492,-9.717704531960344,-7.886889664011435
HND,42.60162468353932,14.90406864947822,9.70266480675802,-0.04378796230000352,-8.548978083133239,16.799542458303517
HKG,-1.264834526740887,-13.430563695895913,14.204626480782077,11.752899842675236,-20.42874495204956,4.892235296558355
HUN,2.0801410714563247,14.718256276960567,16.138529151131358,12.295734130525975,-24.85402446647095,0.8007961481359032
ISL,-2.626005787649918,-8.748209524418598,25.266172649461332,-43.3013706253749,26.1678703653955,-3.2298715790854766
IND,-46.25542561712192,-19.832662025212773,0.18162952323248927,20.056945475086255,-3.770981909235352,6.4059050303108585
IDN,-22.89828123021854,-250.17539406189462,-56.89256058457612,75.7548657824999,34.018977118741944,42.95079460662937
IRN,42.88941677249902,-193.40640970580702,-32.734966894370196,64.3833549449602,8.20134066548518,0.8537537433325559
IRQ,5.670339695614368,-0.0010272477259243293,0.8081013649615745,19.550452748962293,-14.901362572182391,-2.884434369086715
IRL,0.22963029140483468,6.016838944695257,18.624285689446676,-6.704546340008314,12.527673594803721,-7.586314451969596
IMY,-0.006560415632821309,0.4436489768137556,-1.4678678118199755,-1.3568703427469984,1.7297812638843175,-0.6021477677420262
ISR,-0.5017101649189623,2.9312634893140923,25.27787156542882,-0.2466350383008411,-4.936336042072059,-4.772029642938159
ITA,-0.6111785120341042,1.5752522911781877,30.03653394635211,3.7482091907823367,-14.00277121695442,-8.193808287420413
JAM,1.7855595631362613,20.503607587966187,15.741402610347457,0.5480703878307995,-2.524398594052089,9.197812695948178
JPN,-4.5579048934422355,-44.75783232423022,17.050061321351873,32.166559258251866,-9.863556746524496,-27.17018630544045
JOR,46.23025865905461,15.939279664047397,18.43425696178921,5.956745005037087,-36.78342123928549,14.012881371855357
KAZ,23.565886926955173,-4.549912383008079,4.512272516390547,3.5216873224517062,7.055164817057116,-5.488461151791212
KEN,33.908544747260564,19.210179040436177,3.811090771905477,-4.541389048541484,-0.30214316708204025,18.041076062584253
KIR,-1.1152366165391512,18.80562823520233,-1.448974868122415,-1.9668037895809163,-4.058642774233751,-1.0347515338932822
PRK,4.1712165327147455,1.2050412254274017,-3.269324498881938,-2.5893562223434627,14.991570599357331,0.6256320867137335
KOR,-7.261036006353925,-81.95762640323652,14.902862249533868,62.6134205406084,-11.599795329939555,-47.47456464246126
KSV,51.85262514839506,7.3451262234416665,4.23248840685781,-5.5181438355113634,-1.7503402399456254,5.422698405027684
KWT,-1.3946267420954679,-19.817554764580766,1.7623394288536547,26.672948894137246,-6.8410957798166026,-23.598307435842635
KGZ,40.8670700948261,4.6186022121088905,3.937325885826047,-3.280882519934985,4.723392218692833,9.634148685373543
LAO,29.509370668138345,9.944277139090756,-19.28840004925534,0.23110628388436982,11.932948778561128,6.128041351881703
LVA,0.3803948399454037,7.049183656502097,23.62570337863943,-5.434678051804243,1.1772522862584627,2.6278438445619443
LBN,21.898887380962186,12.253266044169452,21.584202715134367,7.614689594737811,-19.181958399378924,2.527768856332114
LSO,47.19293069705556,10.069757332981801,-8.09874437833746,-12.659274267709428,5.940830786794584,8.121226366027432
LBR,45.602960198701005,11.865407673988472,-52.3258414445865,11.343633310743144,-19.75575097923634,-0.2589200552295283
LBY,7.4799789026336265,34.63429500393913,4.871477829239392,-4.309717613639353,-9.95620183791004,13.00457568951066
LIE,-0.40566559058465046,-1.2590202851334904,7.258723137990241,-2.616929401598344,-0.5131021053206227,0.15799550247019734
LTU,0.5060554464002425,7.034008421586787,26.847484594616994,4.1197865734218375,-6.573845433285433,-4.9261215423120595
LUX,-1.6810286146826006,-15.41093152285361,17.915329931350083,14.124285388153444,-24.83578088777113,-5.3979608919036695
MAC,-1.9258416827820009,-21.280455199717963,19.556426541937213,21.303987679214693,3.4119020010019763,-29.668633137849753
MKD,41.38108739416398,17.550472460258156,4.171899573455536,-5.586007556818581,10.835568164895735,2.3556855256374694
MDG,50.23261624922926,21.717341772407543,-18.12697739337075,-10.924060966882447,22.61015803188009,-0.542616947744387
MWI,47.93959914946034,24.05029742464032,-3.744850465984438,-20.04244954163815,10.95945348070237,7.400978474519052
MYS,50.22820994302331,-6.7795170297655485,17.942196147789048,7.79043552706324,-12.380377150221518,1.980823569894774
MDV,53.79435181958989,-1.0010143885133398,2.9925188009318386,-7.852176656158711,3.12939019881362,9.19406602729269
MLI,44.24455088499054,37.25518437777103,-69.614469731237,9.651761442119822,-4.804403949891785,10.109630561172843
MLT,-0.3337021113759401,2.9902798943221294,23.521617908566895,1.0970906644035048,-13.868408067025246,2.0524144365272883
MHL,-6.5757448248887975,9.657730418276872,10.386379780440752,2.0938828849285307,-18.205712032322147,-7.25118822058173
MRT,44.10945081853983,7.14527262388205,-34.02489514877937,12.460120903009376,-1.8211741081078014,-6.318383265479732
MUS,42.33835245771026,10.09751689202679,34.21437997462805,-8.947732713322203,-7.015387116602483,5.446365294473461
MEX,-58.529460999523266,14.150071253612497,23.88006140467021,10.647641016281703,1.120284350106942,4.973841930049611
FSM,-5.718193155905733,11.221892106165035,-3.059544975009448,1.3674492508308878,-4.352914372693583,-12.146664619138704
MDA,41.74904637513765,6.541600459955755,20.04272454781244,13.66984303889285,-40.615316715325164,29.999119049604904
MCO,-0.13962200847695824,-1.2851576914264329,-9.374784274083893,0.9070093152325145,-2.003961023910966,-3.399882381406048
MNG,39.23190536924726,-37.873740705573724,8.057555166000821,15.07212546556283,4.39813972069799,-2.252129904166253
MNE,38.96686125167668,21.63497791933991,9.709620238566933,6.9373771733411225,-21.075139627397352,5.2855410302458505
MAR,33.46883982174093,12.373262669035997,8.730454675930922,12.281988091745633,-21.76370810399437,10.199484396661362
MOZ,21.491508296530043,26.581614295914374,-50.19008638471124,-9.926124281249802,20.81714616452663,16.46623231868388
MMR,57.13401479319826,-4.285245347419827,-7.1277421321150864,-0.044580744114278925,12.3272821444912,-1.8672430159062707
NAM,7.593874718991422,18.596992000239364,9.324591499408294,1.1819469132942797,-0.6638794634877834,4.780748827999407
NPL,36.33909899001967,12.588511355146164,3.909554798683418,-17.53054946357536,22.23342283248221,0.2925119598911312
NLD,-1.3462439219521514,-6.421186018700322,14.985163470976206,-11.9970973452204,24.208432315902865,-12.684745147497146
NCL,0.6813140065895484,3.1899008574550973,2.767007749643727,5.762057464931128,-1.3000270513978074,-1.544700840326531
NZL,0.2483910454595034,8.263935280517186,22.73042753201999,-11.65252428268612,17.27639977454027,-5.641732208299402
NIC,37.917919660682415,14.067813373870834,6.007561825608749,-1.6499303436863841,-0.1801678807037259,13.792781037545774
NER,46.29821065065165,30.230350690869443,-66.91085150269119,7.491356615327439,-5.943660562700128,15.38214307167177
NGA,40.37847077155498,18.012339756222776,6.672075098517569,2.3212375433245107,-8.56677551134842,0.5529721853775267
MNP,0.2095854318263335,0.9164803443304895,1.8166204627937426,1.0319379276459277,0.105580647929776,-0.6020473137884219
NOR,-2.648057853635474,-19.455022029942697,36.09545058526908,3.9352286209651712,12.419068660651838,-22.245607742371632
OMN,0.2957015235807243,5.3535196253212565,20.150825824740625,4.1846523070173225,-6.106753815050744,-4.041664039339364
PAK,26.220835518713514,39.98235017279595,-59.623898569087345,19.503357297325294,-24.242336337566687,-0.16977209836809815
PLW,-1.345010757734796,6.88097844795914,3.54840111295451,2.611834283988094,-2.117501632328758,-3.2953477630761507
PAN,48.578855132874494,5.851780626868401,1.7045910374349456,-4.253147055843456,-0.31596529258299494,11.6586354656042
PNG,38.94524155435744,-7.009765832767559,2.174945797802806,0.9575085496752913,6.143107501023374,-11.607642584119358
PRY,53.551419937713774,10.340058537776496,-12.853831161547967,-4.339019194304273,12.704436552257425,-0.7931841839080767
PER,50.31821546914267,11.92988067860488,-0.27927505441886136,-9.267099948728204,26.43512808956383,-0.10566602651976836
PHL,18.885433619286918,18.567312480178675,4.2860038311280695,2.588114708339103,-2.1125329635957693,3.5619158785603444
POL,1.0059126300463848,11.998937937785204,17.102166932777102,4.906063069816943,-13.198401589557724,-0.08497029853497029
PRT,1.4930022200890725,22.09777037086353,32.86299776453673,-9.147169584088866,2.769502403696897,-6.789767063675794
PRI,0.9700846454049932,11.305722261564625,15.906842771937798,12.787509789736596,-30.867562626213378,0.22266529655339007
QAT,-4.236890587413722,-42.1270151396803,9.714439305393839,9.995800264528896,37.563722809917095,-34.08283190711943
ROM,-3.950799181738604,22.150343351419327,11.636187221272687,6.85751345447112,-18.6065184756492,4.6576797525508855
RUS,-2.269062992963501,-21.985000273038427,2.5025632186037208,12.228634107843936,-1.1281891472056431,-13.536074205031206
RWA,35.6745463975525,11.241795424954418,-3.097188133511535,-18.398074767321223,24.123926476745424,20.961720386086046
WSM,30.716027501796326,6.485288163243527,29.340512753923353,8.121326700775537,-30.920805441017833,28.717884315727723
SMR,-0.4729639823883177,-1.9227917352644976,10.518349577662919,-2.9492439593788413,-0.16290020645876335,1.561391225446426
STP,16.725049153366086,3.3538441038504074,7.061552135226773,-0.20028863664422625,-2.152629514761795,0.9105062820380097
SAU,-2.036349803052695,-24.973598405532353,8.64627907108966,28.622937709729683,-12.699861012680705,-17.617721832509112
SEN,33.37443431650266,32.285921257930276,-37.01804668838385,-2.731494817233202,10.759554540400305,15.549659855322119
SRB,22.379100875892878,13.662609022503322,20.684469728444935,-7.756645502905221,3.7298700781895855,1.5849503791068078
SYC,4.469866575005397,0.8791926540174685,19.558205176674925,-0.8432841722484365,-0.10995348968355256,5.371831774626836
SLE,48.448926192091406,6.687494903635837,-12.381308735071585,-4.934211406116208,-5.756209128798309,5.343514523262517
SGP,-1.4667766499111652,-15.627846941079646,3.6569135850947063,6.5772065669419675,3.1865218460589864,-4.027961565328789
SXM,0.2760438948567094,0.46420970762622726,0.3055006207668671,2.1716605580878827,0.5816241491039662,-0.23178406824950296
SVK,1.6446871476335534,15.818258954919283,11.750308141000216,1.0680642261749642,-7.703892317431746,4.929554551086049
SVN,0.7181109651224462,12.79098173263322,31.507651185670213,1.2989069774406312,-10.966397888399941,-1.3154687208001932
SLB,59.300002788893195,-9.441032108161892,-15.635519695320488,4.637334696698916,-3.7241610840922834,-15.58484171561615
SOM,58.80264005480228,-5.335576985935971,-3.721272183121622,3.785439706046896,-8.549195904332976,0.9909359429825494
ZAF,38.344949432946976,6.61716939402904,25.68655998189746,1.4403547803885828,-8.678616065418918,-0.4078245703535788
SSD,8.12180622835378,42.64864184777523,-53.62241920186993,12.470275302712329,-4.139293533112405,2.9863796058170697
ESP,-0.5348552992952359,7.685100700537189,35.34028175749141,-18.40354144670259,17.79919750170195,-8.16503891038576
LKA,22.793487391613972,9.723745740247844,7.092599649676144,11.045747160071443,-17.279022473312676,18.787970771601195
KNA,4.532883880739315,14.30136288403538,-7.616852476166112,-0.24031291198900373,0.017002712651417395,8.299304037268062
LCA,46.7492232268204,14.283888505466248,5.802016419116235,-11.222542862301975,8.994882510637453,16.006886113208342
MAF,0.05363993904093613,0.3648409366840517,0.023467645464279995,-0.0070886957456892385,-0.05758389647662076,0.23198886917890346
VCT,39.44000317749162,16.460470658879434,17.121074102687757,-11.290329096106436,1.7374826898381528,19.014982544297627
SDN,7.700810903529931,36.84265333096151,-49.59612329524404,18.739608026045985,-17.53442922003571,-13.781897172437565
SUR,2.4314668930031096,-1.2935924292022285,19.776290734026464,9.260972988837853,-8.21582555149871,0.7902253772245743
SWZ,56.1648540718171,31.490306351376333,-1.6795873542392012,-10.592499023049996,-3.885587453259808,-1.441840985389362
SWE,-1.197509297844427,-5.929574977159411,28.66447336848661,-3.511192647389082,13.080032385277299,-12.049311625668123
CHE,-1.9061175164276678,-11.200331692622653,18.10975708087934,-13.24312781815945,28.43170729544206,-13.70796406321994
SYR,42.913629897742936,-3.906544470833493,2.76564206446212,7.245133234363392,-12.888814691754503,3.0797873352675538
TJK,41.738398625874844,19.20161534895021,-10.313042878516258,-5.474937395521583,-1.6043327521962158,7.466361656118358
TZA,24.841698606507425,9.747786740359741,-6.824832386081679,-32.862896770906644,57.155407681009486,7.614413478251134
THA,28.339668563369667,7.656067599398846,11.824492269952206,-0.9375201413781791,5.215528474940854,4.615098204046623
TMP,2.602543957513639,-15.541905262559471,-6.313191469473862,29.646537226269988,-32.78700691550665,0.34038046347781836
TGO,50.210432273726454,18.38240442244353,-10.071397034721668,-18.30071652151987,10.979792515489985,-3.7729552126008614
TON,53.994645700658204,7.529028541329512,7.697880423729747,-8.939331481989925,-3.884672984616571,10.369548975320537
TTO,0.3556386456254003,0.32642107171862034,1.9351247082422918,7.7179956092720925,2.0848332663997087,-12.71765411939431
TUN,31.05072439935863,18.793904076299114,15.358152978023124,3.5852324095863026,-13.607857447451018,10.436170982971415
TUR,-25.51115403340746,10.558377970953691,15.76631329178398,12.467399657786407,-12.811715897449362,9.71517437143348
TKM,52.85346865691605,-15.213094765650194,-2.973096467221975,7.6897042032905425,-1.690846006155696,-14.125797185929157
TCA,0.39439960030108157,1.5988901191852298,-0.054515337606172,1.5419480308508344,0.25903070672688056,0.27689239839218827
TUV,-16.59272812698313,10.343166522330012,1.1383273559803722,-2.443222269455922,-0.53385031108669,6.198758978125184
UGA,43.46797510261132,8.616005792529391,-16.08416937759602,-6.901178348502104,10.922976031030633,13.999481839968244
UKR,11.273898561096061,1.0325279937355596,25.04496391907978,3.3991779185410005,-5.235420318472923,3.297705492542284
ARE,-0.5703244460391312,-6.4566928295336625,7.101652428920384,3.208730937241862,6.816052459737577,-5.154561962777288
GBR,-1.0259282275018595,-4.397842055775841,16.26940317147951,-5.991150486726268,12.834281982313916,-12.711987023700601
USA,-8.998461649536983,-79.69700093049283,3.149197287079068,10.017617142973279,17.083200078401607,-27.812789500603042
URY,7.872546377125248,15.420266448602277,11.068362354777902,-2.354448045180329,9.732734048941447,7.626457531908704
UZB,47.15016432994488,-15.526767593881596,-9.477090132389952,7.896709107107139,-0.8678809307444224,-7.0041594054958995
VUT,62.37208643717232,23.15316977527325,6.03153234117189,-12.055650617212983,1.0334691768234425,3.244182638842899
VEN,7.285884274512419,3.057553645629212,6.333624631493751,6.543987099743678,9.947691344328792,-5.166439439464156
VNM,-5.381227812448034,-92.6447886088934,-25.34384861778486,18.19876912568475,32.41796363973343,26.535890543907172
VIR,0.08011869716509262,0.4278576097313056,0.36599642574651037,-1.0566019380462988,2.0810472526263615,-0.2994365594212449
WBG,-1.8355686872201291,22.09567240817831,6.648123043157407,9.622714115499257,-18.74040375889245,12.357368792446332
YEM,52.06130613535675,15.504245326679108,-35.07242523914034,12.972454049536498,-16.404435128926732,-1.2716509688196642
ZMB,46.890225605985435,3.171592768965577,-1.275069688761291,-14.247384828800051,19.84667171889476,3.179150934277417
ZWE,31.5475319228743,5.891704058461072,-22.49178711671027,-22.218418269423985,28.03943861191039,-19.218698158804536
