Country,x1,x2,x3,x4,x5,x6
BRB,5.301743079432126,17.584440167838487,21.506897350838017,-16.19891669505352,14.627954117974623,2.0377654660351983
BLR,40.3570617666103,-14.87844550803585,12.357383309306499,10.175122601676385,5.878977278539101,1.7817393567992195
BEL,-1.7066665274937978,-7.770241958287219,35.18286223809917,1.39450355750567,-8.066446966891474,-9.576699944716513
BLZ,41.78897797664294,21.34141567126215,16.14747321339824,-21.556733195927976,14.169794795600225,9.502404433922909
BEN,45.37854035657499,29.791404385159073,-17.363424467489192,-9.081502898487894,0.12064821993716013,10.111548106530137
BMU,0.4689936194716138,1.2908846812309918,-5.990739575414419,5.333817217636397,1.0804875467653907,-9.121165064373555
BTN,30.77436389662079,-7.289104890731656,-7.18021675658276,-1.7598958837977776,17.309739659676897,7.763284689945947
BOL,41.38470055478666,15.511277292155166,0.16133267027579956,1.8647684744700332,5.498624356432891,-1.7804324085540424
BIH,42.4724245067372,18.43845495503871,3.9269301732008084,-2.8818900125098086,-0.39328972211617597,1.504922540873313
BWA,57.088920568026516,4.014463031839526,0.6181169775569313,-5.804879802898224,8.73991490096284,-4.81478720422282
BRA,-69.89674767226623,-6.236555738252551,7.415189879037085,8.409570121956964,20.7042910393072,-7.8082036559873735
BRN,0.7469160394424297,4.09206603038439,12.590680999134582,9.049505818037757,0.5381414476883268,-15.915613809050326
BGR,41.59414432771971,18.746875803349553,19.665906183769277,-1.5265478694325507,-20.23043750014085,-0.07861826557022056
BFA,48.005824768208505,20.956600035361056,-65.43849177479669,-5.439490931078869,23.72568481840667,-7.317547080956453
BDI,57.62344987525489,11.583179304648802,-25.603807203019507,-12.64991671157738,9.59741109907915,-0.2623732711306621
CPV,28.943100522397827,5.517304670893134,27.43588751817137,-13.038556576506672,11.800749402953688,15.17914179217653
KHM,54.09913299217533,17.600561505749717,-10.899477069936154,-21.021367202469754,27.057302893580808,8.033975890002079
CMR,58.7594529204126,31.51888969091965,-31.324000802959606,-5.796988930822124,2.8343775569039504,2.9527769738709733
CAN,-0.4141588774074121,-3.522064895880524,2.7025084518692313,-9.986953499512014,24.087238072845487,-19.644391150400747
CYM,0.6211972046629449,3.966508781826351,0.420873077427272,-0.11586432725325801,0.12309520653228367,-2.450461803923537
CAF,57.83381783062952,38.535280051524005,-67.90466271406049,-2.140625951936559,-0.33381913087504245,-5.4837769496199105
TCD,56.1812054919179,17.55471623481717,-77.53465796948471,19.47417057464866,-14.11583734151282,-9.67216714817158
CHI,0.07997194399439725,0.2830764555003407,0.6779133884865327,0.31846400309096623,-0.43261871654437756,0.23711870065358961
CHL,5.22473235263642,-8.856893359414375,25.501766621805718,15.269818527433667,-0.29296993166572705,-1.6942579765131884
CHN,-47.79687785155822,-103.7717762581221,-4.523147526151798,34.30387108173343,23.860182245841912,-64.29982718018711
COL,23.136998328020216,-12.210597734698261,12.402997452694343,15.34448900156626,24.07750048188474,-1.910222696514519
COM,46.7973201042823,25.96053277758084,-7.917767844733626,-4.755134927776165,-24.273357921244816,12.188991077130707
ZAR,31.77002082837683,20.78225698458497,-49.798536887430146,8.62518896456397,-13.603548653153807,0.6279455016900202
COG,45.89364818750328,2.256149515729663,-20.402010282860964,4.180000930271255,-3.7397668696690576,1.7454003762094605
CRI,54.18373515740508,9.390166469456812,12.587108056190807,-1.7536102890626246,-3.9657816506278776,3.516885114560501
CIV,35.784659014466975,20.66074505814627,-10.677486954699871,-0.5490101639377851,-8.700434467980656,7.853841330750104
HRV,8.049756154092808,28.195380919737026,16.78921610273873,0.727111929682632,-6.8007707425387744,-1.026554280966769
CUB,4.747346012247249,7.679686220820994,42.94514941478021,2.1129997521326773,-18.091311213611753,10.839747889336456
CUW,0.034410110384057675,0.400460847147425,0.1343760970298694,-0.002171884146155323,0.08436752685536329,-0.04911113401200923
CYP,1.8157774028267717,16.3371066693163,22.265321553982815,-0.4194894911657028,-2.9538650361482413,-2.6664895347137287
CZE,1.1584805752824308,14.202185093815235,17.744270018464256,2.603389271177896,-16.50561385920478,-0.8651115343816969
DNK,-0.9436804591466573,-3.5268917165821354,31.500157745239346,-10.073255227063786,19.204536329969816,-16.950478844456512
DJI,43.168323403435124,3.1301736372493822,-6.475797897862156,2.842492764764117,-12.683612015752391,6.383683427835097
DMA,46.55433549889162,12.058216526936882,27.02871509896068,-13.507066331271805,0.27619301722849243,11.595048737232416
DOM,41.25708517659448,12.307077425828616,3.8063998866135167,-4.437018198828184,3.2056728928168847,7.454252501959839
ECU,51.939978184149915,8.614745291982153,24.322569463368474,-8.435495836653397,6.285210806878993,7.7328714319431295
EGY,34.79967757166284,15.211469376715902,8.461578660241443,1.697576532305873,-5.142814785330242,-2.0298231909609274
SLV,41.91889040145098,27.77873863097321,9.985873269748843,-6.002466217497523,-2.4934157607782805,10.865747597503937
GNQ,6.09256525245546,8.089637485201582,-51.66463070074835,-0.6186389825304316,21.88100343373141,2.4594272216075685
ERI,45.858811790391876,25.915879727693927,-12.495460291348389,-20.060632956717356,7.464790091184769,-1.3246794942302493
EST,0.3661621897321753,11.211612376577545,27.101634223512683,-12.395901954118516,7.824475284087669,-3.105328634526856
ETH,34.54435034404966,10.678159912105407,-30.891369162597407,-9.126292608636955,31.334230455953634,5.153951487973931
FRO,0.8011069036400238,6.022450111879066,1.0541306558010803,-4.992406014039862,9.384029695586076,-1.6189589616543314
FJI,65.22974786570099,6.03126486451127,5.078982064173052,2.5272977280331856,-11.09797688786758,11.200144891393682
FIN,-0.188259101871082,1.7197658592276057,31.907068466686063,-4.005297130536013,6.587988541859845,-9.313917348850627
FRA,-1.629532072912997,-10.1945145707552,26.45654804974012,0.24020768946063242,0.3897705575079189,-14.280946517535469
PYF,0.5477560015045744,2.7611234573640573,2.510842450930075,5.74720736041379,-4.180495960413442,1.016776972397132
GAB,52.01527649628102,-2.960343749425996,-0.1446937742028067,10.210891515429504,-15.315172953813228,4.110574588511238
GMB,52.22704306694168,29.84881756752501,-51.03108598262152,-6.131151708643501,7.514236322991254,0.6402841150045582
GEO,38.28220846853125,19.452931819251432,17.01795253154844,-14.278110524841535,22.85914424248289,8.401655786825884
DEU,-2.5060166266963866,-23.694392883931894,5.458250294443238,1.9971045822835678,11.000539398497727,-21.591470105559146
GHA,37.285594793871994,8.095104509443908,0.7678070210671839,1.1681249788298356,3.8259844221755492,11.7109809352933
GRC,2.2654793305276364,30.726259438180737,33.11201743118019,-11.495363892223516,-8.501526675871999,-0.9760142504446563
GRL,0.20112665718657705,0.8041915144406693,3.212696993703001,-0.17392166219336969,0.5028123569038828,-1.6815421799120018
GRD,36.578409819122854,13.555777468038077,16.935101075322756,-11.961158230705077,-0.6767169143519687,13.356921003997847
GUM,0.026700897517683245,0.5750552952615738,0.4938605572234322,-0.10650775170420346,-1.3434586341913355,0.10341490908999185
GTM,49.56899844487698,26.239014044869435,6.283231590490746,-2.32544248554491,-8.190425605034243,8.922325589528262
GIN,48.80803635379886,30.649308539956408,-61.58225515792957,-1.0860278386063138,7.529858132553382,-4.100902060310039
GNB,43.647993518814516,24.716791306010553,-29.919117634453116,-6.829845494412606,-4.486022392526621,9.828710930913772
GUY,49.68323272882569,10.634015316989673,-14.855199309776303,-2.4085860601343194,-3.9166219992558178,5.4794144937799505
HTI,42.941326364461894,19.174366846518392,-2.1173895289768936,-6.4962766240891785,-10.612803213296344,17.281278939714007
HND,46.810943280737085,19.565688271493464,9.89803805518795,-10.299517694019318,5.6395424669694405,11.84212730095528
HKG,-1.3127846447167189,-15.984636320435468,16.273783033562285,11.309279232273555,-14.179181738320215,0.4198472847630086
HUN,2.8681805697750167,17.808111862692897,19.283068198489957,9.913819572594075,-20.168351633869708,-0.23453725744261433
ISL,-1.7617091887657663,-3.2227114303278133,38.42869556896709,-47.68986998315555,24.696217997618138,-6.773726995596176
IND,-59.215873353195605,-28.716540214830715,3.5142858484148944,35.16218621770305,-17.144934488953467,-15.009321674105482
IDN,-37.07055773214176,-248.6411735483833,-66.45270755811177,66.51427691975346,51.61599762399658,72.28377832415059
IRN,42.596343190373425,-190.47779788496445,-26.804593148162624,69.83820736556238,11.643077837991562,6.235241926731092
IRQ,5.759708263916779,5.274471588956369,-0.37590840645094814,20.12842415024536,-14.294196126948435,6.370150550300423
IRL,0.10868834821841741,4.328619283862892,22.402342967784225,-10.499825085716557,12.996825741086191,-8.580581995606144
IMY,-0.032409915028924555,0.29854498004551006,-0.9011669403879923,-0.3744944912397533,-0.7603963963878835,0.0916648027200374
ISR,-0.2776350405681772,3.061017825721011,24.49044685750199,0.838323194115986,-6.330694645294375,-3.760171441749569
ITA,-0.7420727074726843,-1.4071915044461512,29.939684210960017,4.144170681176056,-12.802010664195977,-4.408011664762829
JAM,20.29986654051643,26.199016340079165,10.474199171244925,1.4759881033033575,0.42755689587418666,10.527480579031987
JPN,-5.7924409165029305,-60.64444066932132,10.2261538385693,34.04080070857496,7.792568398406395,-27.222109684497976
JOR,40.502101255631594,21.976395494069557,24.867251992381636,5.303921901437555,-33.71588309433969,12.10600017919128
KAZ,15.520291773566704,-1.043780170937505,2.69576073264886,4.999697922302737,5.883401256294901,-8.837867847680421
KEN,40.943840850772816,17.908627061766303,2.8626764754484513,-3.334843778047463,-0.2901838065682783,14.289623061907381
KIR,2.5047617314762403,18.079973849726855,-4.874176388083217,-13.132309030171019,11.042311400575134,6.642851409408704
PRK,4.102966652682628,2.1565265436684875,-5.729937773482442,-4.6270615672037305,14.524804520263633,2.2025757035878812
KOR,-7.781029035037694,-91.51128840967138,16.42378256922814,68.37299728988495,-2.149546714524572,-8.59075698344973
KSV,41.61618782121329,9.276852643794061,4.243215065453363,-4.506427934778079,-1.0211823668652389,6.083101547208402
KWT,-0.6049729078394326,-10.58855370565691,-1.3937224964810013,17.817220705901995,1.0978063246766183,-23.757465564186532
KGZ,40.33323452733797,19.167632411739692,3.772000967583724,-3.413646896609433,-1.4594191685469198,6.331455329463327
LAO,37.03726836423084,16.922541425805733,-24.83123130474817,-6.4127259137097985,26.080093003023705,-1.3942218861620344
LVA,2.3179378371944965,24.86518857041428,24.940559678316294,-16.432838586512997,4.434126896914011,3.7948376914350312
LBN,31.943752879988903,5.731557068363347,18.309031219063627,9.662487828691267,-19.278175894477137,9.418174125817398
LSO,48.007466317374,8.360290284604897,-13.87305561521313,-16.54507759216195,3.1729684743393616,11.453651840116793
LBR,25.652250585956097,11.17454307113075,-11.09845287036184,3.120964375557156,-14.419080621116624,11.267543548691867
LBY,4.694140974739948,-1.0268910776535338,1.1143750929488416,12.256266864507374,-0.870762356660152,-2.1301718050261647
LIE,-0.1739559169052474,-0.48087859952903506,5.698744966662997,-2.1596889141881874,-0.5134667645072714,0.8230406317985981
LTU,2.1826091515579567,18.302745129611125,27.503701000774782,0.047805745824126555,-4.433145804660614,1.0496323329206234
LUX,-1.965702135811147,-17.692710911500022,16.42254041316995,14.73921433137416,-22.397102080570527,-11.434125824261478
MAC,-2.1793458140093604,-23.63799944763724,14.88078774419067,22.2942427890213,6.770229912492157,-37.38046377580228
MKD,51.34057419668846,17.367066806956466,-7.060592802373707,-8.605329237194896,16.059940809105143,-2.6973850016596526
MDG,63.69647578818357,18.536688975768847,-10.928774165734147,-23.06475615401759,37.06912359744377,3.5647493253607427
MWI,47.80793223037068,15.57764328037646,-17.44710494789984,-16.869159796200535,11.752040216393697,7.927017561510121
MYS,49.30511479903005,-6.986519366100146,18.401246028767115,8.391920864149236,-9.780806796296929,-0.8750562115645003
MDV,48.86750233721151,3.3127321894314115,1.1871791002399055,-9.468540027563977,5.6231903483691354,9.028181133525095
MLI,51.574293284096825,35.40740901808594,-70.07158794992311,7.364664615608039,4.795074625431337,-6.0708210513834615
MLT,0.8012409739373406,9.16805117210977,20.160979332963624,3.4855398964136852,-14.697939477572149,0.21958110496091887
MHL,-9.805860623094642,9.2690385256259,1.6813397614242,-4.693100377379032,-2.510974164078122,4.183400713069339
MRT,45.795703443037844,0.9700989601365722,-30.824623173206156,13.754793682661585,-0.21493989040504347,-11.319049326910733
MUS,56.269504910926614,11.909714886303368,24.57587684975517,-4.077754559612076,-12.187396573913059,6.88866784735122
MEX,-64.64090450369495,9.235045347266084,25.067609221964894,11.611127589075462,2.5128676905112752,4.197568685159105
FSM,-6.351533379709443,9.657244838639349,1.8081254057287037,0.8467863941077067,0.052386481955180475,5.692989656310744
MDA,40.79244718785586,4.597996390468184,18.407786453268123,17.865694075793126,-34.73573363257722,16.017192280225196
MCO,-0.8384510457820135,-4.815357833127579,2.590048025888467,-1.3541602085003575,-0.21856970810444842,-6.9824377721224975
MNG,37.34332582842393,-16.946277209854333,21.828041444332182,11.078159061105941,1.4615206109008625,-4.454003347405627
MNE,50.577111299216995,21.492151762238404,13.811333162935789,3.286127120822158,-19.554931726337376,6.6225519987612635
MAR,30.79936662687927,15.12389474247692,13.082471184842838,13.892177088962645,-22.63121027145322,7.109854169354556
MOZ,32.810322498486556,35.02042558550123,-50.255611442858076,-9.320703640520536,24.29300091510556,5.134153394115442
MMR,60.3407595306596,-2.64466060849871,-9.162350587870614,0.39997945568531135,12.096322323931718,3.76599076350461
NAM,7.7922981146472505,24.471192284656688,17.34164390265186,-3.046881490449976,-0.14860838162794598,4.766284284486483
NPL,37.50629868511977,8.239401004001632,-1.1183541155798244,-16.760687942374506,17.838495246397116,7.57721617360455
NLD,-0.7319102311530424,-5.519854969637457,12.211363957577882,-11.41667581239933,24.582542460638678,-17.958059820734874
NCL,0.5455789123690966,3.0387800343462565,1.4864717058881558,4.369160524791166,-0.565414674420269,-1.3136479282886668
NZL,0.8301833958449771,11.417149074864069,28.57043351214825,-13.476286179295503,16.203697209594132,-7.656860238321055
NIC,42.116589289717396,18.993964481445833,5.059498866492289,-14.272266642646507,17.061640320641082,11.353244811049015
NER,50.37119162639414,23.747783489549626,-84.65781158167457,16.304080343971595,-2.6770710920130654,0.6837899805032821
NGA,52.10642130159351,10.480395319712375,-35.9903645157526,15.666696173249417,-3.934502881499282,-14.97241120112983
MNP,0.1608215293180844,0.6987428472245371,0.8901726736144994,-3.0510142647265397,6.088788417351341,-1.3162509283951458
NOR,-2.173518792015303,-18.319591773900346,34.802110838616365,2.7179624684745747,14.468672453936687,-24.95269898907908
OMN,4.699673005009216,-0.31193353453784756,9.528112547114034,17.090071114870426,-7.715341613870203,-12.441022164741845
PAK,26.367397371175766,37.24562787306649,-53.306026896397185,27.934729832733442,-28.642931398312342,-8.146058119209973
PLW,-2.846054807368525,8.965980116192659,4.725736687103483,0.8559926051326903,-1.1138915007838357,-0.6891865048340922
PAN,58.37206342055913,-3.3432362576464953,12.856829886520849,-6.365875364397214,2.7018475324316418,12.772229813367527
PNG,44.08675886867231,-8.54395226816167,0.08923919445674233,9.767490485097497,7.959908458847053,-4.068751072324068
PRY,55.418818127710026,-1.32608362645191,-16.123213744756853,-2.5965792039024524,17.559107306155934,3.4292260006405098
PER,20.24434316163474,10.102726250164599,2.9343949164854903,-6.748073157066448,26.45035898120087,1.2937082962336959
PHL,15.699901447904525,3.217999857265715,2.1563550887521474,6.981873855152167,7.385535111627718,-6.598017409907397
POL,0.7930898977356746,11.267953037521245,22.266605699664236,2.839325779245663,-12.576186365870418,-2.5260262805252323
PRT,1.3229197338569538,16.657108205023448,30.03326193930048,-7.505003569479635,-0.7169326775123421,0.6985082515919512
PRI,0.6952496449062152,13.174249997841123,17.956555053348577,10.69317230257053,-28.522338196768644,-1.317959500027528
QAT,-3.7409016325647766,-34.1301946599359,18.02732817115158,12.691334290393725,16.187932331001583,-30.518203542325768
ROM,7.616509870805179,23.925590090889678,9.717608365445411,6.303205956462821,-18.318389576662458,2.2382502241214866
RUS,-2.5521031468133937,-21.393805702490333,-0.2523890897387979,9.865455431247034,-0.9051465295688645,-22.815048045912917
RWA,46.031857435176775,19.656067974507025,-9.016141873208195,-20.85343149526973,21.16462300714306,10.172970841383108
WSM,28.263124000652383,10.08696780781232,21.467335755830884,1.450479441815487,-10.929718504445432,14.610108862725834
SMR,-0.363285022776886,-2.2214859366632043,11.878062251201415,-7.286450332985776,8.398921943548137,1.0035104457503812
STP,22.716207193176423,3.1060270689013088,1.948616189227156,0.07735651571428903,-4.412415506459882,7.966338041213263
SAU,-1.15675182955873,-15.761691280161024,4.046832202092634,26.207745822903565,-11.598622846904163,-19.358178656261355
SEN,48.90327182230012,30.342199969893166,-35.411911666784,-7.814669185192905,12.456965141418847,0.5493444241977414
SRB,33.320107407561174,16.670332706694474,16.986763610446907,-6.818758188813972,-2.209271201477908,0.06764200236517581
SYC,2.250270908087423,3.0987597308242574,15.520501315908042,-2.2430391514403807,1.0274756008929065,13.306142130739344
SLE,48.32721434923678,5.666603692905166,-0.6558615688576608,-10.545420634611148,-11.500649046427807,11.525294733137704
SGP,-2.499077345006007,-28.881719829975186,6.757781143617249,12.331618367602516,8.433623367588693,-17.456163694448904
SXM,0.3258357252471261,1.004917814595467,1.5511886119243212,1.597225955557977,0.8193070876497718,0.44650254265000233
SVK,1.71478863088848,15.347880410931662,10.228749197831023,-1.022132050326797,-2.808336469393326,0.9171347148611906
SVN,0.9924868142157051,13.916386439033232,29.8353652625243,-2.168257133081495,-6.326437035517227,0.6355786864947746
SLB,56.42094722858735,-3.814627999591362,-13.673847559716512,4.1146202436086226,-7.339319025569559,0.24237851788111042
SOM,61.526938085773786,-3.6474322402569443,-5.708537228800301,4.588011198502985,-11.667560769964163,9.32864036372455
ZAF,38.940856359380035,7.871930908976125,20.935613165543547,1.696928467132981,-7.8010744506370875,-4.9900761769693025
SSD,0.6851212841999141,13.674845431808949,-2.542698609912896,-9.919893604092671,-4.162788729607271,1.7427992327225912
ESP,-0.4061162856710342,4.545603479453485,32.9782195691235,-18.207024819100575,15.189205605545506,-6.693250751550817
LKA,26.982461177307048,11.297973144599307,11.47907087485768,11.685700812704058,-10.176051141726663,11.982996204531283
KNA,6.501585431014328,17.54791126525782,-9.118563612791064,1.4887272472302042,-0.273203856766822,7.707846163151298
LCA,41.53186653438596,13.906044995832191,10.159770325267747,-14.381006149547884,11.215643547571899,9.136501086447577
MAF,0.03778959273556569,0.26812784643665094,0.2706639806513881,-0.13448773797306998,-0.05066127286291364,0.19126793016234347
VCT,42.15829093177808,17.435731589249595,17.49184805375569,-12.951824674080395,2.04107820105995,14.342688711514683
SDN,12.225903126663244,31.504043193236804,-46.62981169375469,19.262838085734614,-17.658280671879723,3.0330239994572428
SUR,3.1497430865215383,4.576614271012756,7.649408915210309,13.783144119895478,-10.592496391044564,6.960754383876785
SWZ,57.94503880652449,31.80332815422269,-0.5756236315868706,-11.593400528611985,-11.193695521692359,6.6201562089144055
SWE,-1.0553694993489233,-9.531447180362258,28.256587953490005,-3.0629775236000203,15.903302380682332,-14.480759771493993
CHE,-1.839598364436866,-16.12239217351017,16.631369715347237,-10.624091466525941,31.31281595181564,-25.331009150185924
SYR,57.54539597804996,-4.410670233505266,7.402392956354646,26.352568266891502,-38.154682085048016,8.70888477165225
TJK,38.814443337267875,20.199092035513672,-7.950159237517842,-4.284120488357897,-3.048415810857499,5.232346032313811
TZA,35.50903327115844,21.123079737474896,-20.17306058814833,-15.495229958833878,25.17497333505266,7.233869424851578
THA,28.582220821473978,-0.8550550994196149,9.926858389425737,0.6785827528520147,6.826583093255517,1.697484763651569
TMP,2.673743958851217,-0.2297318917093607,-5.849840415647323,54.1974033768048,-66.66997044900161,12.031229579265528
TGO,50.058216848555595,29.866852327428767,-8.566807946225257,-21.014031418627084,12.368457476854234,7.2079511081719545
TON,37.89964157248921,12.010269163622587,5.3004309661682765,-7.252978429761962,-3.1111145780195946,13.439246884509206
TTO,5.050776400361182,8.711847763110399,13.920038891391528,8.476412714833943,5.82592844963856,-29.092956742176973
TUN,35.85902987149121,10.191103739366374,25.2985021919877,4.554628016793629,-15.260071078449954,8.799771357332961
TUR,-29.716870605442246,8.795945918553151,20.66580099230019,11.974306214972257,-9.89399251898516,6.247364102984033
TKM,68.82829729540985,-17.7762082363612,-3.029069136660964,5.64700437624223,-4.999206614318468,-14.566728038246195
TCA,0.3531249295400031,1.380939304567157,-0.3675058423001123,1.1923533351399027,0.4238635863426724,0.7759634237318644
TUV,-4.633748155472543,13.937823498962839,1.2336668262714,-6.07116143189781,-2.1569477277231437,7.052819742360135
UGA,46.022423567593904,27.431489946728313,-52.832416702471654,1.7506583698842952,10.837167024868213,-2.48418191854243
UKR,-8.434169937524842,6.834557549902165,20.34983891090974,2.5919796993729607,0.046096704419630596,-1.4191568907294965
ARE,0.08554054847603972,2.3639983206105635,7.821542812553664,-0.13831965595043272,3.9662245849897113,-11.65735175469954
GBR,-0.7290760988695759,-5.255313893141912,12.53643151590555,-6.603732809216374,14.13651501791079,-15.63452160758758
USA,-11.68938189086982,-97.98627225170185,1.9308142401974164,10.26324483826243,17.980407157386193,-54.11789200533208
URY,7.1292437396475465,11.631423565607708,20.364700035229834,-7.376937999904873,10.499681459535596,6.929497889933591
UZB,46.6308465182146,-15.580243974072703,-3.1330751251934457,8.699902714612824,-1.2419768388095402,-15.645467289323864
VUT,63.06181198572742,17.095929726104306,-0.7697926562819685,-8.183449898538573,0.12362334995744684,5.599009083511508
VEN,8.532908695673626,12.883869269263304,7.791194312028582,9.276894406342162,4.279054477214139,-8.510520329058863
VNM,11.218821518191682,-84.56297340857111,-23.06571797736014,14.071435509540876,30.292277591569544,32.03793582853919
VIR,0.013614487619436164,0.2568726139208278,0.4974498746249031,-1.9901447979157283,1.9946019086944389,-0.3961190591763264
WBG,-0.9434500902474079,32.341670671136114,9.059823205780717,13.919893765502337,-21.121877998962127,8.139599887028886
YEM,58.20197079180819,13.904707840031167,-51.076347223090835,22.442528559733375,-13.257304407294683,0.6310509385147975
ZMB,53.44000368974018,4.95737697932036,-16.982612853814448,-12.964889996739322,20.886227168656895,2.0308031332109673
ZWE,38.774455590685605,3.6713383882692643,-23.467365581886163,-16.405161504547813,7.698542287285731,10.874061736754854
