Country,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51
HPC,-44.01450020071817,-8.428585241324814,8.734386703043107,5.320421425372973,-2.506303668126532,-0.5758697261608233,0.36544934958933256,1.3057077142084112e-16,0.35407097086696604,0.15503047871334363,-0.824976727885058,-2.988769491013086,6.847960544694128,-8.395126719665244,-2.0254512861095484,-2.7464529998964844,-6.3752917259904605,-1.5357365986634832,-0.21705142334316424,2.405045853062901,10.073889782374186,-6.055259267284975,-4.274518206393545,0.021181094069261667,3.817417155138777e-16,-8.159883122068464e-16,-1.548549103183165,-0.12999147282499543,-0.44917402671799594,48.70742634986338,26.83325994716571,0.017294195598121932,3.7194483229420228,-0.23191282094410456,-0.21857076514947926,-0.4230516100549673,-0.6345274807313191,-1.8324834421914098,-2.41333743769053,-4.630868684964952e-16,1.635596420206704e-16,0.5123585495569102,2.3603583005271513e-16,-1.396380431564921e-16,-1.8467270361631076e-15,3.147600383644726e-16,7.973216712312851e-15,6.249209903761297e-16,-4.904282599439718e-16,4.731664795426262e-16,-3.181340830797234e-17
HIC,27.75305266984111,83.60217180853877,5.579762715338498,20.1873270414718,25.059577938600157,0.6577558779351663,37.61810491094205,20.335337826509758,5.1608632053651835,5.834929326714936,10.334315535172252,0.5829899809471254,-5.624269732393329,1.647902025243022,50.556945960763635,61.1876938163829,17.093464520962613,8.634569900036215,-3.8974346376387334,-3.213331224435837e-16,2.1217057561971133,115.25016841963536,24.75393528740106,-0.5041652692566596,-0.2959452019366406,-8.159883122068464e-16,46.29034593751933,0.5033095798021598,-0.6036616381503591,-7.610245162371215,-7.4286369657810285,0.47532585404657146,0.6629350628212134,23.36621628340628,0.647229369688977,-0.4524374671303928,2.7884422947351683e-16,9.240887617309924e-16,9.31876527163268e-16,15.515090165344539,1.3861333979609087,2.6270352546473217e-17,2.3603583005271513e-16,-1.396380431564921e-16,-1.8467270361631076e-15,3.147600383644726e-16,7.973216712312851e-15,6.249209903761297e-16,-4.904282599439718e-16,4.731664795426262e-16,-3.181340830797234e-17
NOC,16.41962169509532,7.865203845940763,-1.3984669751160221,5.6571465598625785,6.956976309259785,-0.14161747241823205,1.5195559126490845,3.0443076223549213,-2.9651376929599773,-1.6092765494337344,2.8014703404144625,0.4030001416782305,-2.5414376585853984,1.0973700224974683,4.679909777916109,4.0079129781552645,5.939836274558001,-9.151634246887626,-3.8861462515927876,-3.213331224435837e-16,-3.067920208633085,3.6719972136351196,3.328785851357379,-0.31730600880318305,0.38427437606670223,-8.159883122068464e-16,4.873750083552714,0.3135894841268247,0.579712919342128,-7.444900006334166,-5.305342917733357,-0.04692652631216505,-0.3259430774623534,0.3357830615727455,1.4280348816547974,-0.18020746062907197,2.7884422947351683e-16,9.240887617309924e-16,9.31876527163268e-16,2.5719791157144747,-0.19058844159829974,2.6270352546473217e-17,2.3603583005271513e-16,-1.396380431564921e-16,-1.8467270361631076e-15,3.147600383644726e-16,7.973216712312851e-15,6.249209903761297e-16,-4.904282599439718e-16,4.731664795426262e-16,-3.181340830797234e-17
OEC,25.754098349427515,76.76035034287685,4.92749188557905,11.77926721506864,19.675836028270936,1.122281969134194,33.02610697508657,21.191763676732897,5.759335075311178,7.856643908962118,6.878670797514835,1.2710923985766633,-7.699506632174231,2.0263927771305914,42.248764609477114,53.81291994235703,13.400908363233116,5.059860590500469,-3.776342520206706,-3.213331224435837e-16,3.1441723341070116,102.81425564733266,23.3273379159082,-0.6399371189604384,-0.48302440328420404,-8.159883122068464e-16,37.279800491703796,0.6435813088647349,-0.7188469422188352,-8.203850892240261,-4.9155687795106875,0.6212350972865458,0.4256124793181195,20.71575934723645,0.26424302855969717,-0.4765105504649256,2.7884422947351683e-16,9.240887617309924e-16,9.31876527163268e-16,13.92400998259306,1.5024922893186687,2.6270352546473217e-17,2.3603583005271513e-16,-1.396380431564921e-16,-1.8467270361631076e-15,3.147600383644726e-16,7.973216712312851e-15,6.249209903761297e-16,-4.904282599439718e-16,4.731664795426262e-16,-3.181340830797234e-17
LCN,23.056927336110967,-1.3280571865805488,-1.5879628596310422,6.551745903735694,-0.46805943229322006,-0.3811187463322366,1.7414507598233873,0.6015464884340863,-0.3700980068078856,-4.672036566380043,-0.25846224364866754,-0.8925961962578526,0.7578369289658027,9.958953285396909,0.3700508565563366,2.2889565074957514,-1.1508645147201069,-0.8322657105422524,-1.1121153517590996,-1.3430081156250364,11.58772361428095,-0.155093284765742,0.8166079254302593,-0.2790614457772621,1.0963673098852846,-0.040780459494466396,0.585234796640933,1.9582049991095918,-0.8511674263922374,3.7655762986244867,1.874158181712858,0.49848596113258414,-0.08275127781259903,1.3550872266136418,0.22539825224046572,-0.6947415096258786,-0.3874584114879227,-0.2922269867005566,0.8258917982063503,-1.0140931341508266,-0.3453122585289822,4.7136850947737425,2.3603583005271513e-16,-1.396380431564921e-16,-1.8467270361631076e-15,3.147600383644726e-16,7.973216712312851e-15,6.249209903761297e-16,-4.904282599439718e-16,4.731664795426262e-16,-3.181340830797234e-17
LAC,20.33819731634584,-4.710592985658183,-2.224074951492484,5.507256835950844,-1.0405438988876057,-0.4077235219520266,0.3593842963816776,0.21715950192724603,0.3028569685200231,-4.365304641311821,-0.5897041339071682,-0.8951389705105761,0.22539107706355438,12.091999861607547,-0.396862688549375,2.322569697439696,-2.1671502268754113,-1.1269643460213834,-0.1438203052269161,-1.2168817782507673,14.111611221358158,-2.971605092766158,0.0026628050572274353,-0.2790614457772621,1.124497152249175,0.09572238133263737,-0.6387167319351189,2.41244428100366,-0.8678545696208776,3.4238812153938136,234.2673571986594,0.4927859249750599,-0.1908518315638062,0.6884018204568265,0.33068608697748975,-0.7089749926869808,-0.3720254249720325,-0.2639289159528193,0.969528850151696,-0.9702566839310753,-0.2770765998662427,4.256015610449688,2.3603583005271513e-16,-1.396380431564921e-16,-1.8467270361631076e-15,3.147600383644726e-16,7.973216712312851e-15,6.249209903761297e-16,-4.904282599439718e-16,4.731664795426262e-16,-3.181340830797234e-17
LDC,-33.04757753373809,-4.7550085746927415,7.458511559562268,7.076171944808095,-2.116143527032479,-0.5766397321544721,0.988988755850788,-0.7685248550723166,-1.7398927984279662,-0.6649791197648862,0.12466574281461348,-2.2471232109675814,5.078986929433106,-9.798295274661017,-2.0596738036555995,-1.495059938810665,-5.122976392147463,0.2983542126468588,-2.738617893510811,2.085436961714458,11.050533517854696,-3.88505209561995,-4.3278280000608405,0.1188934442383475,3.817417155138777e-16,0.5493584044513246,-2.1344315985931055,-0.29305572477546576,-0.3646832078767841,50.63624926501655,27.775292021039725,0.1680279180996299,4.249222133670828,-0.23143778054691735,-0.42167584538923386,-0.41717964805875357,-0.4195972322738465,-1.2164111389872359,-1.837179402545604,-0.9049702807435093,1.635596420206704e-16,0.4180004721083495,2.3603583005271513e-16,-1.396380431564921e-16,-1.8467270361631076e-15,3.147600383644726e-16,7.973216712312851e-15,6.249209903761297e-16,-4.904282599439718e-16,4.731664795426262e-16,-3.181340830797234e-17
LMY,48.11101268877402,32.90387616087,20.147744776513647,35.13888518316091,8.042377112302736,-0.549820263979143,27.26101688519875,7.618477699810034,-1.120978212246641,27.152253330474213,9.446242432349974,-2.2416585883553797,2.492253260949494,-0.7428029196262016,9.008137045523275,56.70150658996686,17.86240228034469,9.285936384506238,-3.2398138619428085,-0.08671203218347612,5.360452954192948,37.560870846635915,11.090831840861883,-0.08038931355631007,3.5051022700830474,-0.09438636935639809,12.54020423693519,-0.011254383452689351,-0.5185335795737461,189.91503647970848,1134.0633684535157,0.007484575395404853,12.220725623797968,14.609558080345801,2.2417378497590703,-0.5782797267492552,-0.03472520916789262,9.240887617309924e-16,9.31876527163268e-16,5.375274666004988,0.005797009321163977,14.97243377824691,2.3603583005271513e-16,-1.396380431564921e-16,-1.8467270361631076e-15,3.147600383644726e-16,7.973216712312851e-15,6.249209903761297e-16,-4.904282599439718e-16,4.731664795426262e-16,-3.181340830797234e-17
LIC,-42.07715004956318,-7.719426317621181,8.138317636608724,2.7383178852416528,-1.7816505641249534,-0.5810885505062209,0.3412164732363453,1.3057077142084112e-16,3.565430242314112,4.84419218680595,0.24719167747146914,-2.2664710732323123,8.353114198141585,-12.293967189481945,-2.3792642004208755,-3.2180266694080615,-2.845508896456229,8.138541011802381,-1.5409960693763975,2.8631655482855027,16.224210064634843,-4.5404087337331145,-4.6727372211735965,0.1188934442383475,3.817417155138777e-16,-8.159883122068464e-16,-1.2056793425002936,-0.11138609711865537,-0.5750909650462851,41.88643719428011,105.82357781659218,0.19562232342089345,3.212459933135662,-0.2358890947686342,-0.3547409055659076,-0.36548623128495455,2.7884422947351683e-16,9.240887617309924e-16,9.31876527163268e-16,-0.9049702807435093,1.635596420206704e-16,0.20355699535402175,2.3603583005271513e-16,-1.396380431564921e-16,-1.8467270361631076e-15,3.147600383644726e-16,7.973216712312851e-15,6.249209903761297e-16,-4.904282599439718e-16,4.731664795426262e-16,-3.181340830797234e-17
LMC,11.20272321705347,8.617836468156625,8.982189337616497,11.394544287206003,0.350054504477319,-0.550227456615363,8.201648390487854,0.6643146913897584,-0.9935689922976718,14.805700341983615,3.7880412890530986,-2.23672838972127,2.2072421358685386,3.5148584418227165,0.5934308662576873,12.50186014893166,3.1878101702718338,5.892533106025695,-2.732895953268008,0.009713446353143213,-6.798339786979039,5.644281224628786,-0.053402075425669104,0.042827033681520355,1.4067466068266192,0.07156269401353278,1.2512085827938364,-0.7875324665221834,-0.5800957387782085,48.52265656141223,424.6576829091214,-0.3533243533660826,3.973559359008356,1.3423072032288237,0.0888136392800805,-0.46492068374774875,0.05860531684899616,9.240887617309924e-16,9.31876527163268e-16,0.9395675009490577,-0.4916490062677369,5.648255402431917,2.3603583005271513e-16,-1.396380431564921e-16,-1.8467270361631076e-15,3.147600383644726e-16,7.973216712312851e-15,6.249209903761297e-16,-4.904282599439718e-16,4.731664795426262e-16,-3.181340830797234e-17
MEA,-0.5283894827959373,5.4764819922923955,-1.0722209880417308,-1.8157025353046414,0.317244097842297,-0.4082156844726891,2.570901800772671,0.5547897320730564,-4.391901083630632,-4.616542899308774,5.105301532519018,-0.8648645040051914,-2.3941413375301477,-5.844304441005272,2.166955753249516,0.38758757702642976,4.1926458503359285,1.5351248631977181,-0.5408111801804547,-1.2747548219586171,-26.105498097791198,-0.3722629518957137,-1.411457982866188,-0.22689169338910029,-0.46843040673952097,-0.6402614172855239,2.2419661281575993,-0.887792716624912,0.07536154032245759,3.760702369271935,0.3022327666231913,-0.8432556279386807,4.629327234875311,-0.2059819458491088,3.6207080291511238,-0.15998419189067345,2.7884422947351683e-16,9.240887617309924e-16,9.31876527163268e-16,-0.6003161655730936,1.635596420206704e-16,2.6270352546473217e-17,2.3603583005271513e-16,-1.396380431564921e-16,-1.8467270361631076e-15,3.147600383644726e-16,7.973216712312851e-15,6.249209903761297e-16,-4.904282599439718e-16,4.731664795426262e-16,-3.181340830797234e-17
MNA,-3.072610835182907,2.107859209630376,-1.167723247225331,-2.837946323536733,-0.03112685035824038,-0.43927338789030085,2.3260379582093473,-1.2473223913612268,-3.6431703580838657,-3.530861459733867,3.0947948271245007,-1.7265406760458921,-0.13992268995678492,-7.7349692334743585,-1.0803719547887418,-1.2481599809723012,2.908715449635869,11.447516413252114,1.1937070598781505,-1.1761603313769884,-27.134495991085632,-2.2538597235982802,-2.2752548084144655,-0.23100363556526268,-0.4653327412661183,-0.4433109886521024,-0.17319690293543916,-1.8766991536031887,-0.3927695649110694,3.753809169149221,-0.4612332105653443,-0.8136189491251035,4.614658465081133,-0.5194525987798169,3.710037794388351,-4.4355287022463983e-16,2.7884422947351683e-16,9.240887617309924e-16,9.31876527163268e-16,-0.10493271459868365,1.635596420206704e-16,0.3858442674634978,2.3603583005271513e-16,-1.396380431564921e-16,-1.8467270361631076e-15,3.147600383644726e-16,7.973216712312851e-15,6.249209903761297e-16,-4.904282599439718e-16,4.731664795426262e-16,-3.181340830797234e-17
MIC,44.090515248803136,32.66392500552511,16.967630581112463,29.913551425489036,7.979314983723441,-0.5454888123110493,26.47798076138867,7.28337489352824,-1.1188218346947987,18.63897660342934,8.31248562408336,-1.6458236354428342,0.7957205307145299,5.2440303802699955,8.730537397926302,32.0310972972928,17.773378190627113,9.08786652283235,-3.2357473008226396,-0.3189327086069469,2.729333697671402,36.73698697800679,11.023770442599757,-0.10196956958809164,2.2020237197657857,-0.1442360377465795,11.856014882542734,0.052606336613229984,-0.5176198176911693,81.10636053078534,964.109537442376,-0.048499567988035265,8.44500002969686,14.438073371985713,2.2682726728536653,-0.5815249494683331,-0.05766187781704532,9.240887617309924e-16,9.31876527163268e-16,5.354281323882754,0.010455600233316598,14.340413172881913,2.3603583005271513e-16,-1.396380431564921e-16,-1.8467270361631076e-15,3.147600383644726e-16,7.973216712312851e-15,6.249209903761297e-16,-4.904282599439718e-16,4.731664795426262e-16,-3.181340830797234e-17
NAC,15.819387952465572,35.553396423259834,1.9464733897438187,6.749409350438374,4.451157250357621,2.9279262863274194,10.86238335407597,11.736439487708532,3.1203051950628478,11.081467856050294,3.4585707784715938,4.209027092178135,-6.2024319829848436,2.10591847840297,10.120963667263874,10.670723553685315,8.582229323198659,5.1404448514403045,-4.101160192915315,-3.213331224435837e-16,12.46315646798098,30.95297755533297,13.483763462290149,-0.7924128594994114,-0.2944301825583715,-8.159883122068464e-16,6.208462430047836,0.19787357882925516,-1.1958011840875227,-0.2883949912856721,-0.5790626933313007,0.1404175283415777,-0.3405422224192726,6.462800778288527,-0.7931782576423919,-0.6726027601160312,2.7884422947351683e-16,9.240887617309924e-16,9.31876527163268e-16,10.151953503796527,1.7641169964551267,2.6270352546473217e-17,2.3603583005271513e-16,-1.396380431564921e-16,-1.8467270361631076e-15,3.147600383644726e-16,7.973216712312851e-15,6.249209903761297e-16,-4.904282599439718e-16,4.731664795426262e-16,-3.181340830797234e-17
OED,26.429718079158793,77.56910923831899,5.3925108336724055,13.268212049543674,19.311873797149136,0.41758515879151087,35.10123294260403,22.05635133856995,5.553865427350701,6.835921570100881,7.459191561920811,1.1276642885724941,-7.4968651747016795,1.846615599010444,43.21582165753164,56.25859650056794,14.111308288161784,6.803317412124908,-3.770379159246898,-3.213331224435837e-16,1.2717869278992584,106.97895506051623,23.20734187569431,-0.6192127142330243,-0.3535269086434804,-8.159883122068464e-16,39.14271959018792,0.5813331567655395,-0.7087851943009943,-7.031226731392656,-4.924335089307612,0.5579423625194935,0.5297321775569436,22.08657177173204,0.23145501542683566,-0.48417237007529745,2.7884422947351683e-16,9.240887617309924e-16,9.31876527163268e-16,14.01539360190333,1.4296472274153291,2.6270352546473217e-17,2.3603583005271513e-16,-1.396380431564921e-16,-1.8467270361631076e-15,3.147600383644726e-16,7.973216712312851e-15,6.249209903761297e-16,-4.904282599439718e-16,4.731664795426262e-16,-3.181340830797234e-17
OSS,-23.762340766069176,-7.332256781921816,0.5715764393689242,-4.25379965845928,-4.366428493980482,-0.5384954225904414,-2.115111967953596,1.3057077142084112e-16,-1.692685131366629,5.760434674956756,-0.2791701084209051,-2.1707200672261635,-0.47385943411537956,-5.667004017864218,-2.517765723036645,-2.48543545414145,-3.096086157129963,-1.629476533397626,2.43917208657026e-15,0.601080336181294,4.131596293489401,0.7010240144217672,-3.3384480986102565,0.0675848952330738,3.817417155138777e-16,0.06694138800074781,-1.087019085015203,1.4477988296873097,0.6281140018548362,-3.4118408126611017,-4.395988045124558,-0.2917730708134614,-0.46391781911566654,-0.2444354780008222,0.7790031722778671,0.17355949480556718,-0.2778971270009868,-0.5852378070455522,-2.1040723944487563,-0.8524474217065034,1.635596420206704e-16,-0.23814940393339074,2.3603583005271513e-16,-1.396380431564921e-16,-1.8467270361631076e-15,3.147600383644726e-16,7.973216712312851e-15,6.249209903761297e-16,-4.904282599439718e-16,4.731664795426262e-16,-3.181340830797234e-17
PSS,1.4483995780086036,-10.172334457335023,-2.1155995639132947,-4.771556760008528,-4.008807215867782,2.4073713544167934e-16,-4.037456045296748,-0.8648199753829676,-0.08382140726718428,-4.279481405699421,6.852738652032033e-16,-2.676427559259048e-16,-6.001341350666399,0.7840707029719425,-2.7582961713824066,-4.451099937193871,-3.0214822869769624,-5.637927855487921,2.43917208657026e-15,-1.663616319347506,-7.378846983781317,-0.10764221006954104,-3.45511573343632,0.04591014035779688,3.817417155138777e-16,-0.0686419597753271,0.4876681657938114,-2.496134014336372,0.09239040464609398,-4.226282478742012,-3.9811864984823986,1.8824216522960984e-15,-0.5619720215605338,-0.2458122333235906,-0.4130406347253262,0.6630819501804375,0.33328310936226585,0.4896843473251369,2.99576211256319,-0.9087785471390252,1.635596420206704e-16,-0.2856069981017024,2.3603583005271513e-16,-1.396380431564921e-16,-1.8467270361631076e-15,3.147600383644726e-16,7.973216712312851e-15,6.249209903761297e-16,-4.904282599439718e-16,4.731664795426262e-16,-3.181340830797234e-17
