Country,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33
DZA,-1.429676723787911,-0.41328570196504505,-11.439226904394381,-1.558835372015794,-21.14472137618557,-4.501596399097448,6.890221640208344,-26.300855380730184,-2.8753901693318396,-6.540735760836608,-1.92691705318581,-0.038147886794050234,-3.41503611574191,-6.2923132347056825,-0.8308101264672287,-1.3810525435127834,-0.1668153554854538,-0.8731804935974786,0.4763582157216495,0.1169948954996268,-5.542394798179327,-1.192812882180871,-1.7383636272517766,0.4814896519965183,2.3280673694224863,-2.229999668248957,-1.124077987927104,-2.137179599487151,-1.801737069369545,-0.7696310411909844,-0.09120588422418728,0.10357035688422689,-0.27876986704266377
SYR,0.938121164611803,-0.5519860537304232,-3.9333441337322617,2.17381241591845,-12.384241441987628,0.23836387560333888,0.9066619751294445,-21.830896021873986,3.7598891955435843,-5.16510404513741,-1.4132182770627502,7.548163314920799,-3.0866767357665585,-1.1251547189088142,-0.8348062759375596,6.685906791193613,-1.2244601702576892,-0.6471598927463034,-1.745412199341489,-4.950504422293271,-6.89390743087323,-1.0693422316305725,-1.8599589245710386,0.7236918808452046,0.5873492652337775,-1.667700611294134,-1.0426392693115873,-0.5847755671697213,-0.28327414757422575,-0.42008089114878067,0.23419874472200797,0.996435087403571,-0.06372961976239294
CUB,2.517728924077873,0.19490750900275167,12.157616385657011,-2.2092689677161093,-12.700971334632234,-5.057971540255767,-11.713821856998372,-20.01016977016378,-2.1691032402298536,4.945228754577746,3.016473868775803,-3.3210306581396765,0.42689802884842604,4.309729177739768,0.4830035348337363,-6.675475821202481,0.4078818385508052,1.4787437247333535,-2.1258303514877337,-1.0896083562407912,1.7119756804739543,-1.1763245668641211,-0.6871998028663715,-1.13469758597077,1.0034143260719732,-3.5427777176285185,-1.4203159322531977,-0.463240652158976,-0.8927131440881568,-0.8475045856658421,-0.3864242205919355,-0.06789337793617534,0.2251354720428806
MMR,5.2239468783946545,-0.4577968338413382,-7.635382398291007,-5.525662586586409,-1.9721885125221237,-12.61090502832513,5.412016513162907,-26.00209200120956,-3.2190516229530175,-1.931987426538547,-0.5997872938854862,-5.735980122928802,-0.9002651786130986,-4.598591943447921,-0.5540077350472671,-12.061777906598767,-1.2432747796621464,-0.45838288043796344,-2.514175401500396,1.629473830903902,-5.827907994861422,-1.3601137128499774,-1.7600765940328085,-0.4958539875766609,-5.330729854803767,-0.08612338165316089,0.4424886761685678,-0.8075598468433205,0.3132817462477022,-0.8486368076995436,1.45386109621175,3.891597765302603,1.2481136031942346
SVN,0.4491999617808876,-1.6385515705227096,20.904289110097054,-2.9619984120191836,4.467739472541635,-4.774757398154461,7.523955842989024,34.47238526029264,-3.8703092091512072,-2.2275626019302233,0.12938854915277392,-3.9048262267975007,1.297751769814838,1.7745233190926901,1.843124593042179,-1.323878937444941,0.8678879307125456,0.7076451202556602,-2.339509220562493,-0.06315599006018568,2.16925803293823,-0.32415705598300315,-2.309298956995055,-0.5144035330440617,0.8547306864856232,-2.35234132084696,-1.6731571981295468,0.4367459181047416,-0.31472527209011464,-0.3221917344737054,0.06234674347233969,-0.15484278417050662,0.4958207681385388
PRY,-0.10582769431768863,-0.7477039384413978,-10.591983626980308,-4.596430050620158,0.4880814759877891,-17.132786687615326,-9.265326876145808,-45.81149127004471,1.3110522909060038,4.328557295123469,-3.633489452909892,2.169538667990656,-7.905081833143747,-4.193523384479851,3.1806312394470018,-1.540620767144492,-0.798712566997113,-0.5965550482540513,0.8761365237837436,-2.0154603753360933,4.38717745851289,-1.2209965075610132,-3.018422895809074,0.21675874689670147,0.4144885906868795,-2.5147295320837557,1.1269093017237377,-0.47645868867152896,-0.009375410827991412,-0.5410619989390114,-0.11099239103893482,-1.2799513197501289,0.8617655841491412
SDN,-0.5848202085920966,-1.2500620435065455,-3.0273582504925933,-6.386006475343994,-4.185159182063822,-30.53882273180032,-31.105714731823863,-24.642682310261364,0.5101774626693169,4.706404788531015,-2.577081290083032,-0.3728200405469704,-3.9197424571994723,-3.7701744173218508,-0.8831080679562844,-6.720472826309444,-1.3042721257127141,0.5229900758252669,-1.7311268318943351,1.530401665487875,-7.354853215660423,-1.3513151796484908,-1.830239876705638,0.11545862400775969,-1.377111850527097,-1.3062780016434496,0.9094408014122216,0.9045417426423827,-1.5747528847531183,-0.32213613715693923,0.8677817516597384,-0.5705593955986737,-0.5546650828777602
FRA,3.289577282898107,-0.4506453155162716,28.317403644589064,2.3488978541936483,0.41843725137145993,-0.7393888311086291,7.633724047561128,7.983049212464815,-1.065373698733299,2.46733016732611,4.837148710915682,3.225942626379432,-1.7827139592723515,7.3029217251334,-0.8392184177822402,6.085502030944543,7.790376853938824,-0.06086186033475535,0.8155430364806192,-0.3991376183648152,1.7704669821952181,2.0312453397209476,1.6162204202852535,-3.0673357605737,-3.92259931880102,-0.15393707365578002,-0.6524118019715538,-1.3075584845180264,-0.664092502644015,0.39597951745755244,-0.11258689460642589,-1.3491351938916516,2.980736060337082
BFA,-5.301995003436515,-0.7816099295877915,-77.86960128700626,-3.2232263254135756,43.40609614042742,0.32195912623004413,-6.602952659636816,-47.781565298667644,6.089158359918703,3.0274174524156248,-4.084570236852165,2.7781318906858794,-5.082172785873973,-6.1106937444636085,3.791666802661267,-1.6399128775163847,-0.8998622517261259,-1.5636058370263284,-0.4542842915391312,2.529780804700978,-2.6584596920778454,-1.3623501479786162,-2.6317464697036406,-0.20601039546449038,-1.8975729873967881,-1.5395149020874404,-0.5172009582945865,0.11923521144724286,0.3662988730793231,-0.6153541535082544,-0.1711244505373612,-0.8485965439227493,-0.6611108357729967
CMR,-1.49841432128273,-0.8645878120921228,-13.9487383752781,-5.738891148209686,3.9538067318702326,-4.965268393561982,4.218478117911207,-47.392499331415685,5.0847194756541905,-1.996033511364069,-5.81278009372007,-4.1808889580878255,-4.3510910577300255,-4.466217308041157,3.9340475515808713,2.1151545452273774,-1.2167831155926134,-0.9285805818768069,-0.4313445743455002,1.5441386888251065,-4.873162502997875,-1.3488473531857914,-1.8736530174373627,-1.5747156182738193,0.1286310201032287,0.2982113570382488,-1.2630401040233292,0.3719951668738799,1.0754000075213832,-0.6971230231604849,-0.11058091998876206,-0.9960847370989607,-0.5720774580814187
GUM,-1.2953944233704107,1.2800668516274125,-2.165766663634941,-5.166346466735889,2.820749025146739,7.916824687911353,3.0430775817731495,19.770148545787688,-1.8268178403510351,2.127958153882216,3.4898475217312006,8.414795753429983,-0.15556566137014582,-1.0650368152020744,1.9595852378694,2.992768993061148,-1.2625618434043362,-0.12195641887890596,-2.4372300730203413,-1.5968127570231865,-5.358732633024947,0.627324037131548,4.016659571517898,-1.0053914327361915,0.008782682936139763,-2.476605085421041,-0.42091418766565464,0.8059449164899674,-0.36251084649118065,2.6623904407768597,0.01019984393999361,0.5489331340404233,0.3787791868073544
TJK,-3.726127195457599,2.6976339037186916,-3.9425123157596866,-0.019691458242141358,-14.023770770047404,1.021687030501008,-11.838794923610035,3.7079443255099007,1.5890173080051697,-3.743996530636843,-2.4915513652610697,-4.071605195800515,2.6285025978501713,1.6268600256021428,-0.5067452538429429,-3.58341609908952,3.164755632523258,2.6323323943351786,-0.4908917085200779,-3.10082302214939,-2.6627517208657636,-1.085923513971844,-1.5938959678319344,-0.35628783225980437,0.4062707326596302,-1.2623780719471618,-5.005948156152302,0.8304611970498073,0.5540057113872964,2.90839039803946,0.1920293511638673,0.6597154569777784,0.13400933387188152
ISR,-4.08990850855471,0.3957581241469738,6.24268518210758,1.5785050081498575,-3.367328047715539,11.641669857795723,-2.8159522481208796,-2.0105503049142586,-1.7135468912766836,-2.2372247228089917,0.4448885251430502,-2.114884243697572,-1.5409356967461296,-2.4430804315739745,-0.8708602740181564,2.506772742915247,-0.291991694017677,-1.0377202161296863,-1.4265364708576467,-2.1016863581219862,0.3403495878787083,3.347335590663834,-1.7508983606345054,2.196999621370338,-3.5687279390480273,-0.04210748304523815,37.34877572134854,-0.3697732142564327,0.019495638701214964,1.7398310019792493,-0.11263090214163661,0.8973447063233424,1.856692709037352
FIN,5.650211358710425,-0.16562460673006948,13.992690379427184,-2.611296530884906,-3.5972043377540146,-5.338785410461253,0.13653078365213367,0.6841043718563562,-5.423528947238571,-2.3356111907452655,4.493394221674165,-3.2617987054780837,-0.836054619085112,-0.3628976354034833,-0.852204283654109,-2.713165417064998,-0.45900241864573316,-0.5918597740371792,2.523515672241725,-2.0197264604393035,5.012774932187263,11.068362674428872,-1.6338416388209394,0.6520428211365255,-5.2893628943827515,-2.1775188950932853,-0.735425056075587,-2.4019899612786353,-1.436177456620126,-0.8116488792819898,-0.11132766006610209,-1.2233561448996109,3.400919335536586
COL,3.581450710267055,-0.8908384763748334,-1.8726213263028233,-1.0616336965106339,-1.9112498192887635,-5.307043401498652,-6.39613686063808,-19.376269113021127,-2.8888531311012215,-6.088387289486838,-1.7616231818870483,-3.520533348459009,-4.402855605461321,-4.1824732721485915,0.5976934218967427,1.6044315063601635,-0.6855648017735316,0.8846607353492988,-2.378301543427434,-2.0804904668632584,4.925758335600799,-0.935446633264875,-1.5966667250315378,0.8505376657635062,-0.9495247363007063,-0.18982575329277346,-3.5645309530406046,1.5198821901255297,1.997453675745598,-0.8541681437307469,-0.11130917621179645,-0.49686909876765195,-0.09412317725814412
MNA,-4.212832781064811,-0.6971712188726085,-12.343944647071694,0.19047414973900206,11.752062943736599,11.212806029346135,-0.31528809783294104,107.53218048243953,3.721873100940666,0.01782425089917264,-1.4844088811211251,-0.21969362206965826,4.5222845170354296,-4.508374610720911,1.3814839733971267,-1.154223767708842,0.4953945264586903,2.298524896903099,0.12672803186885023,0.8914752415414304,6.912336267232631,-1.1003419714315337,-0.21860888167415596,1.469780807655719,-3.2267505396098404,1.594933297348978,-1.4300641920628263,0.7084914495228654,-0.33174756440648423,-0.009196142126036255,-0.2526575976284264,-0.47844512112363685,-0.3973555817508714
SSA,2.3562729697366667,-0.26418639906674557,-27.434701204997868,-2.2696082088081857,8.050307059992234,-14.355821821859736,-11.211050487074987,140.49169493805675,4.4952427641653,-0.2987349066880043,-2.3651427556639586,-5.4238404370176045,44.86719029933186,1.1032140597870141,1.4301356236385576,-0.08305009632610855,-0.833544604296138,-0.3936597439800204,-3.5396308433733386,-0.7602547807582993,5.40167806993087,-1.2411864118570142,-0.9852109993893307,0.687971621316068,0.110286333685609,0.6600948846585964,0.7339029297066415,1.6736010732202098,1.2698479851904139,0.5295052614769655,-0.8362311366497461,-2.041979668475845,-0.5990145407655302
PRT,-4.298960040434709,-0.1331691346956084,11.738210683410667,-0.041167713918575266,3.167463837290583,-11.580057728975937,-8.210307313189949,-2.627307890175208,-2.837727535103724,-3.763808597147554,-0.26022247980272495,3.0827591824492773,0.33559673440960514,-0.13613728601054997,-0.21406550039077243,7.28761474663232,-0.3920307332361722,-0.7368921584069441,-0.38424384620553165,-1.9749123677573877,0.19235064089011544,-0.34546501014150793,-1.6368055744824768,1.0718333167658922,0.4435967214420498,-0.18024508456011867,0.04958185246439681,0.2839692543117681,-1.2149062288786925,-0.6141614341351008,-0.11425889215063374,-1.3636959143884588,-2.019917903432446
TCD,-0.4889613192418947,-0.8901783288122223,-45.776741390538696,-6.07941694077806,6.668310784068785,-13.872479034632063,7.444359217227849,-50.33084851778034,3.964843822706358,-1.5504788280032904,-11.403932408131649,9.045815431825728,-6.643251884483637,-4.626912519066104,3.791666802661267,-4.729344265016886,-1.0707522927718691,-1.009161244876085,0.4307651910674507,-0.22223855193876957,-5.631932623471905,-1.3668232640636004,-0.44117229031994926,2.677250965391058,-5.575834650754317,0.8629389124702196,1.184460833019196,0.45162056357594194,1.161020291258203,-0.7825026314006971,-1.3696228739122212,-0.2165071648511911,-1.7729384043774792
NAC,-3.1127990449806653,-1.0658551461906363,33.76299508408695,9.200898979768105,14.30414590693768,40.58719183511078,27.191929714550042,-26.97960778478408,-2.130362415167847,0.7136965920859302,7.121170294342635,3.2739966261543048,0.04997810483820603,11.524378182559467,-2.0072029193329306,7.98691324710246,0.5438721204444518,2.673652166955321,0.15718227494667125,4.8525292365267205,-3.501816862890337,8.751811807471682,16.34033638491061,-0.7962355071362941,-0.47962373696287136,4.087954166020273,0.30821873988593074,1.84270877826218,0.7825854842681019,1.919996640860523,-0.4040426788041077,-0.961594072400902,-0.3744106020702014
ARG,2.930489105018952,-1.1208393431476975,23.860677636933897,4.220590387304658,1.0500747805606472,-14.377839238464375,-27.875208824599515,-0.36979122687142496,-2.260275021689345,1.403273343435638,-0.38808897369672635,0.45218808158329704,-4.253150543509994,1.168728204339501,-0.8831261384284104,-6.628200415160795,-0.2562398491113979,-2.1295171473549805,-0.6295868727686948,-3.0162281587780857,-0.07263581431875941,-0.683645852602945,-0.9680377443170511,0.48294333384233634,-3.619193066507068,-0.6441928416213135,11.020980796743785,-1.0654020642865945,-1.4645921561559432,-0.31386331939658596,0.3720518991666706,-0.6803723869538276,0.8381582959411871
WLD,-1.9760475504474795,-0.6722813326006898,84.78355278121332,34.462820366316905,-0.4800652380242587,130.28495344632918,85.96137477758623,101.33554705241838,26.79739083665958,13.96365370100566,6.126485849006647,12.787559186699442,135.59687841359238,52.70390617077793,-0.5334260608319351,20.738566309202533,2.779203663518822,16.927400546187567,-1.7050510142327744,34.853932895050605,14.531951955930934,14.51958756743471,23.58420201364419,-0.6301598991961537,10.682949758050743,19.45134714693682,2.8285025251940823,6.110169198655217,2.073679907806073,9.075734902409948,-0.14436157391481075,0.60812386316447,-0.5577267400414684
PRK,1.780376460353537,-0.19808472811226516,2.3384269038717784,-0.5734911751794448,1.2822344969156667,-13.165540914390082,-9.674311577944616,5.960552856881834,-2.961107844374531,-1.9072107461726802,-1.62306526601592,1.7157108972010104,0.6825272680474512,-1.7196366964017789,0.7501717417709972,-3.3874098509336767,-0.12325923051145238,-0.6032544159000903,2.584335207801349,-2.0263102301599356,-4.118940735614581,-1.1714973274293705,-0.6463864597643207,-0.3864615426294572,-1.668435790893138,-2.845082016079704,1.9344885628213786,0.008514167039254783,3.31998436186208,-0.8697904618594645,-0.1583007161609201,0.9282374251672388,1.5820822364695535
EAS,6.129336249545601,-0.6016640438542481,18.768428996733096,5.915519094229636,-1.3274443843119041,15.365613224866356,17.27467579585695,32.82473752946914,6.1446226118222285,3.592361319990787,2.1110949972700292,3.2991951230600014,16.068676763660118,8.850638478014679,-1.0509968374819656,49.32281175860897,-0.9517032079904386,4.019053963401509,1.6543197027619128,10.033138235053844,-6.164977271445334,1.0695702536017562,2.876823131482171,-1.0649520473201564,10.009460695738458,3.0480151051929574,-0.8260161231904055,1.1262713348464577,0.08655448240119727,0.18166531808955078,1.6432107013169581,-0.7121039143019309,-0.5894159440452365
NIC,-1.3303659243070673,-0.1892058858427757,-1.443425456525713,-6.827414469989586,-1.7773294520622356,-18.098364474751182,-22.15675374672145,-41.35461659007322,-1.0094682788704727,1.662910912767469,5.703281680471561,-3.391692451174011,-6.037290509646345,-4.69823409797255,-0.8831267633749386,2.3391210236463817,-1.3034120098835693,-0.6621017384781123,-2.0685717565649333,-1.1964192560822522,-7.540765067399084,-1.2862746758249162,-2.893634540353296,0.8855688363574385,0.3594143028223136,-2.386634057662498,-0.7957031568076474,-1.533306937508918,1.9976145801960985,-0.8024732215676331,10.326965617521015,-0.13415971566998536,1.3849684968787361
GRL,0.16289003915588562,1.6722100111421752,-4.694649993515023,2.3988098653744805,0.47385600406940154,16.425272477125016,-2.3649583703349197,-4.032582155860038,-5.686420786462221,-4.9902222006913,1.7441053416705805,-2.5909618458271946,-4.3725657900778225,-4.487872709483615,0.1136057229116989,5.333322589621067,0.5714547483815369,-1.0879578903483706,1.4447892026487663,-2.0248484066726826,0.9592929096331078,0.26858383655644547,1.5085617688443507,0.47573037731574896,-0.6424786049116545,1.4506517766925975,1.8888094363963526,-0.30019678936053007,0.4236927666139831,0.3191809228632303,0.06730779285811193,1.5618784854064864,0.12515644917404492
LMC,2.9795080253777275,-0.7675512479777696,4.296321043724608,-3.5671441395959818,17.710453564201924,-10.144326473563737,-0.7313351702502137,372.5130721097923,8.893901638689782,-3.3612036440546196,-2.5115707212670357,1.4259273752412938,37.66744373624895,6.231124771973601,0.7438031496731685,8.555613276067392,-0.4211080322036208,2.7837027721222345,0.3216228136776799,-0.5970148554073661,6.298774544436836,-0.9728633669968572,1.8519576239598632,0.15777718117225087,-3.246446276493231,7.232006415042164,-1.268944513170761,-0.8091989938515091,-0.7372351615298638,1.4660511735476993,0.6075306495123608,-1.898107622427135,-0.5989487066778999
KWT,0.03757852834876363,0.6408561759642649,13.272375278029445,5.914116568035363,-12.504218137846538,0.11390130188594884,7.170454115360438,8.299904079360529,-9.491331954196209,-3.6288911198528737,2.6999953628545663,2.58496013352101,-5.049339898369577,-3.7883641077771912,-0.8799972853254763,6.5410749902835645,-1.0071302754467986,0.6014283723751874,1.3342914338366423,-4.383504055947939,-0.5377134892035176,-0.4588687682499155,0.3276743937645058,0.1795901829716703,0.7398022197701548,-1.4046346476613305,-0.8423377427300748,-0.7796857331049927,0.8970823904551504,4.165156480348914,-0.20625492234926282,1.1340258870592623,0.8659302554751328
MHL,0.6740420445421622,-0.7385454481304383,1.5259902067918603,1.2092883963542915,-5.457407014158789,2.242599251666065,-14.143888947028703,18.06045815212243,-3.01686274773901,4.49933680761096,-3.9170148936327562,0.8335435191738518,-3.0216545946081217,-0.6697862607442646,1.2640467140276685,4.278182118464509,1.2695159305513488,0.8417744502569084,0.2896808624948897,-0.8566899347497062,-3.2814202887090977,-0.3134664275138556,0.4352246031341549,-1.6620793536005132,-1.5863583568111603,-5.338107216328217,-0.9940049100331363,0.1689978941807344,1.1896840565749707,-0.6329892595640614,0.36090879940941945,-0.38220747182396003,0.45039957281119725
TUV,3.824017461394776,0.638923490943945,-0.9677603659357306,5.591526763845418,-3.1663447079644405,-4.491202250261258,1.1133947240007598,14.050656865033835,-7.3334286130326145,3.988746996274414,1.7947156197139034,3.9439419227901737,0.6783337301874359,7.288390131749853,0.22600712924801244,-2.5212687443182222,4.1288528748854585,-2.6773000495092694,-2.134476666433253,-4.1597460556927865,2.0029836881364953,-1.2716853143283084,-1.3785998215630144,2.2063941818725623,2.288910387355698,-3.0415257669879856,-4.317927305672441,-0.5805367380614939,0.33127996226242257,-0.6208088348159745,-0.4330907296185951,1.116104776381815,-1.191828638821641
NZL,-7.661110437748614,-0.18133569440496944,19.76077013085652,-1.5424237759673645,-2.8676769269152818,-7.198380650569334,-6.744014895562582,-9.723950384431392,-2.120482681054475,0.8965304550693424,3.3071833378849576,-5.3346851354571925,6.50222359937235,1.7327148552855787,-0.8625178173375864,-3.5239185969054123,-0.416111781364918,-1.2139662072512407,0.9084248872479992,-2.01253880598291,1.7459349971178402,1.4570437024605802,-2.3651560819627466,1.5254221270740949,-2.4768241097596078,0.13434841920117174,-2.657704463200836,-1.7454607959179507,1.8291876288667994,0.18013897962642733,-0.11390217754400235,1.2376771653544,3.3803343398553958
ATG,1.757897878488492,1.024949982977139,-7.704590658931402,-2.539760251595751,4.360120421147695,6.731357993681153,-5.807364440529607,-16.21291432264385,-5.568460158681367,-0.6588350577439969,0.10892803694996367,3.6581081799239974,-9.924970273761462,-4.260099074956148,-0.8550319864249714,-4.479934984090754,-1.7304321584074398,-1.3814074538878505,0.26641722680425944,-2.6699643587249264,5.720827089877468,-0.6169413723002461,0.4243598479530308,0.2529656175372983,-0.9972937885810995,3.616426420164696,-0.49052255263717637,-0.2754800892929873,-1.0700781221079996,0.2153430412568223,-0.10891705639597252,0.17231459880764416,-0.4299610914738735
RUS,-8.510725403488914,0.32919758112029773,6.0364855464120355,0.5977721196501161,11.373653292140581,-1.641187684631724,15.88123418992582,-12.73388418841557,-3.270055583726828,1.6371912396607273,4.570996738585427,3.2476707570901766,-0.5108871376676516,2.873391115870113,-0.9700154326739397,-2.0433992779647285,-0.6363768414943805,-0.9836810089951036,-0.43460768767211566,1.061699014075113,-0.44246677240049537,-0.3571622165271593,9.011083698956458,-1.468362664874415,3.2496013843062554,-4.340116889813046,-1.755067548964822,0.4421816335337016,-0.6087282894206503,-1.5555233068399008,1.0343381569973369,-0.9171580420179053,-0.41911540742253545
IMY,-2.762669725254898,0.5575468291972124,-4.560601502721946,2.89417243215906,-9.134650410984793,2.913535634538273,-0.5537218570495643,-11.77028132529392,1.8097854606911064,-0.45721380714186655,0.7940819473513702,5.8701454829600195,-5.341176391908892,5.2573851330600805,2.7336846441555074,2.0393047258306103,-0.0953892366806347,-1.2693364201032005,-0.5208867631836622,0.08199968772931121,0.7070466167333289,-3.2652255126285237,-0.751273835857472,-0.4353886253188185,1.6125251371714426,-0.044894036929830405,2.9158705704715415,1.3124885340232897,-0.2026714797554975,2.5723557861366406,0.7790253469414741,-0.6095853483779574,-1.0294975809368736
ZAF,2.6937780566836604,-0.3568135284078504,4.044392863503783,3.639087602003672,-6.691654204467361,-19.163846672320897,9.442943452018781,-18.331326523144398,-1.451987372552348,-6.715211023971345,0.7891530631473387,-2.4952319855436773,-9.205195886801985,-0.20710340904178676,-0.8620597695675667,-1.455164648429107,-0.547317477048969,-1.1610744805904432,-1.6927598993786563,-1.5924010526150272,-1.7125386753805285,-0.8311031272711551,-0.5415193836913694,0.9994734288695575,-2.33905012609978,-3.7610837055155284,-0.24890714485230792,-0.3140140888189131,-1.248456211905222,-0.31701407905888523,-0.11193490328153634,-0.45672885577994476,-0.116524046186492
GHA,-1.6833361243551328,-0.5871093283391366,-21.90841396904449,-5.249250243462295,-4.117805929272563,-11.675225348052587,-10.09380732339678,-36.85030734493554,0.7051168356056566,-5.314839501285991,-4.117069961541865,-0.865277649400754,-3.3106488742114086,-4.534275498143112,-0.8830560142575179,-7.87295043641731,-0.8608553700246281,-1.0576240956689482,-2.4604439908734617,-2.025074492125045,-5.983427743053458,-1.3477560330262914,-1.5647724307065485,1.8210520270510324,-3.012082758647608,-2.403034112632591,-0.4769687478083007,-1.750716930930763,-0.9293849758116167,-0.5703171618813897,-0.09373621439759451,-0.13496786322559537,-0.3526883382210792
PAN,0.6923664283942139,-0.6142690936409764,19.185470938865393,-1.4778383191959437,3.757844409913927,-3.9361832413364946,-6.498175654316299,-47.85347202946991,0.16761770010344723,0.9140166824961568,-0.7682098106731977,-2.018227185127948,-6.206331944228228,-3.6545455515834595,-0.8727212905998196,-4.331529507777043,-1.2584012333940344,-0.7772573308809904,3.339840356202619,-0.9790074144096025,-0.13572578945213354,-0.8343078597002814,-0.059799002129760304,0.05376198955767354,-1.4867705407143594,-1.260685623957578,-2.697875418473774,-0.6983558622109205,1.291022183314869,-0.7109585532294145,-1.1205169032450966,-0.5164486462361848,-0.15071240734231756
CHN,0.22583856203132102,-0.8743694957609717,-8.72164529906754,14.320980749487342,-15.10256104656282,15.824615304606372,38.258878378024214,4.4692679067739185,-0.08459503919824912,-4.79972475158342,-1.9706500584604463,-7.367079992187249,-1.0509425586206675,8.012765527915729,-0.8525476855300713,12.736306804918845,3.3461070775643487,0.6693328994957196,-0.042282750303648475,-1.034590017338431,0.3055107947998094,-1.2863013902578793,9.199792015385917,0.8355415812165918,2.621379840574534,-1.657469606182982,-0.598572047383762,-0.9478159752475921,0.16201009960761445,-0.8524677729265422,-0.108395960226337,-0.7095779697597779,-0.6432905197616057
HKG,1.943383467236785,3.28608857408269,28.36209096195306,11.853565343699607,5.5003963706924495,-1.405828419501195,-13.094953645194751,-22.065417553716212,-5.6073396126499455,3.03274964663427,-0.17178120856171142,-0.4231103879749254,-0.4536278686804311,4.623307519738347,-0.8020600001957513,1.521103766824547,-1.3027217634249606,-0.34359339975941605,-0.42524790788162026,-2.0729958593270825,-2.87977020721869,1.517042577532118,1.8506342335136419,-2.1651437980779287,1.3729430293305782,1.9796296265973858,-0.7761122384802466,-1.3527642729852591,-0.208475732975532,2.0821254879927755,-0.2974371551654618,-0.5030839430799844,-0.4976562086156773
CYP,0.6480497685587194,0.47312414667578534,-15.038801432918527,-4.887910706533367,-7.990908454448016,-3.5640450086596376,-7.030085631023787,-16.992079469123006,-6.459266801968742,7.5315559478288145,-0.014627403041380993,-3.8595822406465485,-3.4236739351764873,-0.5718130745363239,-0.8739565561865534,-5.952586872887936,-1.3124527005985052,0.2601029629222599,1.3429368348753665,0.3426946564446699,1.2020510256757755,-0.000237007918676424,-4.782026619307665,0.9858622181267865,3.140954594868342,-0.5084048928074036,-0.824262611033796,-0.6142030475698006,1.3145684603976828,-0.4764748270362849,-0.11277727026676101,-0.28909722629722295,0.4567118196506694
NLD,1.64532861283113,1.117642965373776,18.330526938033174,-0.18469716133662506,-5.996334583005749,-1.4605695345426077,2.8648622863225146,24.65478889294235,-1.3254000543059632,-2.774259939851895,1.8340241605651506,-0.5153745549071557,4.963070900067119,6.367238743667649,-0.8603790294261355,-0.37981408460498844,1.7027240884002035,-0.9117223837129764,2.802767081851343,-2.647336955573098,1.6783325955926431,1.847996416197922,-1.1807424443235885,1.0018123628881528,1.4457442027893397,0.6182715620815166,-0.460202516211558,1.6085623943535283,-0.7008438093588919,-0.4510564777570516,-0.11313866026087792,-0.20133814490056814,4.716925722560541
MAR,0.5366624635483243,-0.3316370341177562,-14.872625355303745,-2.152051844460771,-0.6693126858347832,-8.051958295909504,-1.0115076660888334,-18.515027849071526,-3.466294296728258,-0.7065813897543045,-0.7063091685857166,3.5020243589719913,-4.7033659465933875,-2.682989707421627,-0.7784184598038522,-2.046672197178073,-1.2353319333515784,-0.1547633129665381,1.6603064175782596,-1.4593464964236278,-2.2586842723142637,-1.288649000014415,-1.8115204777795924,-0.7907523654944081,1.8460835611182396,-0.9539900689592236,-2.0537591231035446,-1.1761130387905565,2.308569983467393,-0.8610109775213229,-0.11235090904139143,-0.9665516977561873,-0.3772101690221192
CHL,-1.098383392049528,-0.3418230903546425,14.810860603172397,-0.16491975053847396,-15.907767075439946,-11.560533865853888,0.7808944600333656,1.0349130623593845,-4.590284033453958,-0.9792215854674347,-1.8239476738462153,-3.160001422588944,-7.5931926000011645,-5.238992613966199,0.7906976010213711,-4.613700201149553,-0.36736499488929525,-1.7491401631070838,0.5408376580515013,-2.671070391418585,5.508437114740128,-1.0458919711483672,-1.7339124413443283,0.3554464634442881,3.1103301394165435,-1.6205562031928185,1.8513040290091523,-1.5545366265656944,0.9568121741148137,-0.825160268843244,-0.1119057026282921,1.0295727641417174,-0.2006445628771881
MIC,2.8723674515703985,-0.7031694981533236,35.50096155786731,9.14212725188735,7.879108796215654,16.079147725925118,24.896204319557285,845.2454653493361,18.27373592059635,-0.09142794369382269,-1.1829640096572265,0.49426793418810655,59.06460326175702,21.235144873998003,-1.757138936481013,31.583068314551706,1.341568653442092,9.101557695105829,2.103590099398353,4.141040834978363,7.1040990351708055,-0.26922646681330653,2.4912883885573365,-0.524485362416087,0.4216799318032956,13.858997761015571,-0.8884217575346187,0.2626086195233328,1.7661124220826643,2.604510829761751,0.8842317356508285,0.24142856618459654,-0.5946360384602917
BRA,-9.392133200550377,-1.0058178107544793,0.6228639944173855,2.525685483546049,-0.7466167225949452,-6.020124553004507,13.312812530382532,7.100446635117477,-0.8510212793285364,-0.27597389493262625,-1.947154808757825,4.130871593170731,-7.141879506128087,-0.5928789810981412,-0.8831267634360759,0.5011366424136039,1.3988569753744802,-1.0409109691372271,-2.4652431598298823,-1.0229175696225383,-1.8140369379034311,-0.8512914802648485,-0.8734263761982224,1.320395493535847,0.690657695338387,-0.6257797646607697,2.5721710541265077,0.017968995163795576,0.14875405390958982,-0.7488185548619822,-0.11511747150477109,-1.278663857093639,-0.38734544907076585
