Country,x1,x2,x3,x4,x5
PNG,46.78611725537906,-11.289501389294516,25.5219437600939,-11.77808544385418,-2.278082090467701
UGA,34.55956886109493,-13.214610661640368,16.849913207299984,23.184067980277547,10.567125262454066
LSO,43.61683197961586,14.24593647391237,-11.02801519307826,61.36923180912591,27.867814754729256
MNG,31.701404699089167,4.072072559628191,-4.612796452835374,-16.781829183732366,-5.192712984706366
KSV,15.926897939637009,5.271019324393255,-0.5750997071264198,-2.371468387841146,3.7464742494553915
COG,46.69590533705065,25.86364742104936,-1.9561520854227306,-9.90313482510539,3.3199897133836016
TGO,39.71414997657766,-21.793895547157174,30.173163560977624,-7.321619974804245,2.389275645497118
CHE,-10.545665065256971,2.0872295651979216,-0.8335810967176254,32.8544833488166,12.143891417851245
MNP,-14.050139003745288,-8.45495872513982,4.259975244504989,8.4352112873137,9.029993221205345
LBR,31.506411653430522,-0.1041505923371755,-20.062534447501445,-15.09804380438036,-11.297684534828665
PHL,5.908769821542369,-8.590785316000229,-23.76497753960486,9.866180091587673,6.160228249719122
MNE,62.59020310767965,-5.370223061689445,-23.76272360040603,3.8008481197834576,-11.83135942084176
KOR,-44.48307684377271,123.1321398276925,9.051374149937608,-66.81957548635229,33.30798012950524
PRI,-15.469218033787165,-9.34571321780114,-9.20387005456091,-25.653307094507596,-5.005782108615755
FRO,14.256609110590247,-7.418134040307177,-11.092439198542339,3.946422377225139,-4.650513694798159
DZA,29.59401170186511,-5.165011943341618,6.041597034772278,-24.11823463421205,-6.339190019097812
SYR,57.068253095481154,-16.347955862011503,-7.182681237788914,-22.941035237152036,-5.633594535381828
CUB,14.55822175296613,-16.331431567399278,-25.886343052862493,-22.693483144618163,-3.813692225517695
MMR,37.83982843947619,-10.010183239908025,12.625150089981904,5.443141204787759,8.780590067583558
SVN,32.392370642924035,-3.378844954049096,-18.92790431001348,-0.4248162335001746,-8.243097139426249
PRY,50.980292537087166,-13.001993306194112,6.807089809208671,8.958047302189685,10.15068301671526
SDN,42.21234505106628,-15.00209879967588,-8.677989937359133,-1.729295765651088,-4.785601814192814
FRA,-9.237924159264791,14.061345075014401,-24.46204016252169,-1.1365324903106315,-8.32471511045318
BFA,42.447438583604914,-18.820575447521392,25.19666493580494,12.885829375704905,10.760678241981575
CMR,31.153878076194854,-20.620403195500007,2.440435243510282,-9.068330126612967,-3.2906928862640594
GUM,-7.079624387261685,0.765551212589252,-2.238887526713196,5.588762613119272,-2.9373758555768488
TJK,45.832728266763866,0.4346404925343057,1.496231098273884,-2.1701692860718977,4.834753585482212
ISR,13.021991174719528,-9.04829925024341,-6.002099483932499,-8.482218264090836,-3.479479363180969
FIN,11.157589124386663,2.561009328021874,-32.74711753904509,10.144154153651392,1.155992494515039
COL,23.509822291189295,7.149912143859232,-1.8658272284607411,-0.10606937474291123,5.987650124453237
MNA,-30.03920633815834,-14.86867225478792,-3.9456615466864897,-29.891049745243812,-15.54355471417098
SSA,-187.56498442305013,-34.186369458313266,48.38360889129993,9.2118470231004,-21.713950788383645
PRT,-15.038396865199815,-11.612475442295842,-15.887782535182215,6.086426486847163,-12.643855392909444
TCD,46.191758346313,-39.40354541063983,87.48930774400975,-16.6510631800646,-3.9391433431177383
NAC,11.061967694349107,62.18204577399004,-16.6838508616321,22.910097501353036,2.8954835517824726
ARG,-3.7155308673484853,-6.715526187325637,-22.80566790817648,-0.8123290446123295,0.2423849919480161
WLD,-153.14679553968963,249.2506145093716,30.545829258844105,76.21739794790844,-138.47404905001292
PRK,12.594940220346786,4.731478875596846,7.6239649846158635,17.304213912801472,18.871662851713317
EAS,-4.885413842357266,53.51099727061734,10.743162790184336,2.0419118475067384,-10.015118510560617
NIC,14.09453868423735,-24.92207110300025,-3.898176483422633,-12.088900136320808,-1.3563560213305381
GRL,5.131205780488196,-2.1420884634431747,-15.56196997335373,10.624963609089617,5.226675360539751
LMC,-360.943903039629,-19.62178768676566,5.03927186287049,-0.2906908506098409,-2.043308102863689
KWT,-4.1823206349171675,22.1098862984141,-39.471928712432295,-15.097508513027748,-6.64692620788348
MHL,-7.524247205406088,4.126303758916103,-16.207229388284027,10.375061246696344,2.9449940224687996
TUV,11.176288808246772,6.114352135387605,-5.940645435357289,-1.9335885247578146,4.623108390911119
NZL,-2.8679079230250077,-9.990412932083004,-17.92803905437025,17.657531699605723,4.25006608951227
ATG,16.866619018315284,-4.5515371483622875,2.8838129096454312,1.0058169677983786,0.8912192642332611
RUS,10.066360652861047,4.483459027744694,-8.162691659312136,-14.791795193770232,-10.296431822023116
IMY,12.392411932925288,-2.589880858119619,-21.24541626526025,18.626923533549164,1.7538630981663923
ZAF,12.016512389686534,-20.64588090619654,-11.683029278086817,-17.445647829355604,-8.674860553927143
GHA,23.751464298195927,-8.355926271032843,-4.119629547896372,3.8969210917888137,4.089051447431014
PAN,28.023827998164936,-11.608934850442736,1.3392653939171324,-2.5243183568334944,4.711979965302628
CHN,-81.4617124260683,14.299212683855574,12.436600346021063,-2.8072054577041428,9.797494262719129
HKG,4.932610171636177,-1.8949001929489997,8.282664881801582,-17.202138145713953,-10.122846140214488
CYP,-5.609630218220988,-10.329405052101425,-19.17401025578752,-14.078653295933838,6.918837457567344
NLD,-2.794430686333101,5.091170531460662,-13.691650229322484,17.820454353282457,13.144297527897468
MAR,29.433799938666894,-33.20167214698813,27.142337796162284,-10.08991988819365,-0.1630428316447481
CHL,-9.356688790954209,3.49729424561175,-12.476879128260915,-42.71151358378469,-6.161972829355147
MIC,-993.36122616837,-38.77647867761376,-5.421415506624918,0.8511595356223545,28.183607767861492
BRA,-88.24134418844717,-17.878598623235444,-13.29040919450846,-11.81646330779289,6.963816889182127
BIH,20.727382507087402,-1.8821121415847797,13.417050492901362,-5.2609839379273815,0.9145747002004186
TZA,24.73753545981485,-37.75107277899036,48.69574900289886,9.862337437515894,2.1624876533942325
FCS,4.063859068725492,-30.211331499423977,45.47359183767545,1.8438602346567166,-11.461542920329304
MDV,47.693290284735056,14.838504693264595,-26.07493363563081,14.058841110513736,-8.337403886519525
MLI,39.51290150408328,-28.63030739059221,19.40617090609062,-28.35095369179063,-11.583439059503586
PER,21.433752412507683,-16.860326851466716,-2.9003082284060704,13.397108530940905,8.579562140054986
MYS,15.620530038100474,-1.6475729213784902,-2.049424452834838,-16.01596389006712,-0.12599409867782008
EGY,37.286761100078344,-18.334538245082438,4.462813536091249,-6.69640638130189,-3.157406100371481
SYC,11.23872508277624,-10.968175983506523,-22.736370190690902,8.110990771753269,3.0259040153442314
SVK,26.58238829878992,-6.2735656659499535,-8.258057270029148,-4.207060023396357,2.722410606944024
NGA,53.21092063717482,-9.096119957271759,0.01295602903976878,-12.075773617889107,-6.1575534181443246
IND,0.5037125996736327,-4.7007584720452105,21.442329281646607,-19.473906629254024,-13.403356930942826
KAZ,48.17515760834919,-2.008382543279078,-5.454692032887394,9.44831511009225,1.3630318465160731
IDN,-53.3909792905482,240.0314260484169,56.19589675406861,-43.156512797976525,82.42329072904523
GRD,46.94266990987342,-1.8385015539127023,-14.018249914250745,13.10396289490318,10.355670216362174
SLE,61.98752832319981,-36.13790380250124,-18.75030942257558,5.913992412380266,-14.034230852165713
HUN,14.423390592261235,-5.525153092027633,-32.784029003082225,-26.72168410968996,-15.781494772664303
KHM,52.84630843791865,-29.16124490713494,30.01781390251986,1.769489258312881,0.8534733137376653
MUS,53.943882107276416,-5.9171228380278365,-12.729869328976255,5.56696578734653,-2.40126165356376
KGZ,45.50454366764209,-22.72417634477655,-0.3459424728848357,-12.692953458846382,-6.845644838897998
CIV,25.350660729784394,-25.55110376149284,35.58903138032865,0.9451360362184595,4.669602670521417
VUT,66.93817736602702,-13.086173383555245,6.576700009433411,10.994804769040051,1.6046592895461007
TCA,10.615334455560035,-9.380238622115108,18.271386913350565,10.383834050044381,-4.573488444999118
TKM,37.62318640551703,1.6493841723099472,2.878405626198947,-7.181423171245255,-6.722828198694735
VNM,31.298432042598492,59.50686204939948,40.13370983636992,22.687335680110596,36.133838458973756
VEN,16.532434534749115,4.3234218301322045,-3.500360905634573,-3.518952497749736,6.441934121426911
CAN,-17.554611052547408,1.523165683166118,-3.69155643818818,18.760859641968093,8.129206516018206
EST,17.121110906489406,1.119969272972952,-12.741448347185473,5.436986148792057,1.76069604665311
SWZ,40.13383753016346,-11.51320688376282,-12.079020718171886,3.3764669585077365,3.8170568058056493
KEN,38.82628063941862,-19.882981486822143,-6.244397452015704,3.048409065068721,2.9650470228869334
JAM,43.38297231134273,-1.902231785033206,1.6463216233628852,16.618992491554426,16.66221507148243
DNK,9.013250334693964,-7.397668354866373,11.880629859846852,21.915883790165925,8.16964969086303
LUX,6.854293568515011,-6.8471036249554675,-15.703131517895894,-30.060699538627365,-18.05209098892206
MDG,23.74834669001007,-19.369082037525512,14.396781968986815,20.315939001522466,11.371096063787528
PSS,8.297513683227939,-10.814748172081421,16.015021118264745,-3.4858176074825327,-0.21256522745473305
ABW,-5.637123926459662,2.5992299701878303,-1.8220983562314836,-3.9061217489043143,-3.792926816372076
USA,-5.969211181320057,105.06907059298456,10.779373915894347,-1.1375309062801726,4.311952295414911
AFG,11.207302045676169,7.090561988113124,-15.723008469331184,-19.607115113986808,-2.689885429199136
ROM,33.40406586421808,-18.382847760134865,-16.16428350293574,13.077089353664526,3.053864474518151
EUU,-36.77436122353214,62.73921173756102,-16.97737694547599,2.9012686460295063,-4.25174396972844
TON,59.6783319333952,-4.176556639328001,-8.22525336799135,7.0291984346323275,4.035051414027597
LAO,47.00195037770475,-24.048324607334713,52.647432890331864,-4.208152021233388,2.4306120492597367
BOL,29.001954016751878,-14.652978315815155,-6.806582645801601,6.2386276209921565,10.25688651812495
HIC,-32.80592808547977,172.8498415516905,5.56818673304004,-1.0636717537180758,-4.065908180962616
SLV,44.32985795314711,-11.796227980496003,-18.89854899896948,-12.709033641765348,-4.856775468040766
NAM,29.7690027761982,-7.136958856658265,-14.612075720100615,-9.495494403636208,-2.891720252959227
UKR,46.695655016069146,-8.578060231450099,-13.519943731259145,-5.794612940384416,-12.725823271016807
SMR,1.7488575509454316,2.141611913651132,5.837294839964895,6.438538834110113,1.4127878587934974
BLZ,44.23032742204373,-20.998229408536353,2.0229529460920697,-0.4590097638906925,-1.934768162998592
BHR,9.751219874603912,9.666214503393412,-22.373857640396217,-19.645757606681478,-2.3173976967435674
MOZ,32.447436973431344,-19.177156607894585,24.13318841152244,49.25291110689323,20.055642807949123
SSD,-9.184258517881299,8.699589809123603,4.638468396605988,5.697536535143719,-13.765023324716338
ISL,-5.9502582018800885,-3.531426792673241,-18.94080157813982,35.58326680336114,21.133819533369458
VIR,-26.464012517848705,-8.783370017730732,10.174569359889322,5.024586423718676,11.709035463064387
SEN,39.41098639975202,-43.405975324719016,61.661789470042706,1.7293945859902433,6.516332498129932
BMU,-5.935510193312015,-0.6574847027363608,13.287460759850093,-1.0445575544026977,6.196033501432367
BLR,56.67765985863729,5.665135159575131,-13.847308618162728,10.242452476471794,-3.6762476476283314
SRB,64.71540114157528,3.551338253815395,-10.235314788241235,-3.537898116098786,-10.021509032136088
ADO,-6.379197210883125,-17.048055199740066,-9.715857485008202,4.528397655806518,7.921329875546536
SXM,7.506589464247497,-0.5282027689256028,-5.7210810974283515,3.748070014975478,3.3471157828482876
LCN,-16.40105757776566,13.562061755587647,-18.28087811705858,3.2587935964798214,0.7206614993782274
BGD,29.672466995104845,-13.365790799471448,-8.127887678509559,20.843941545410633,8.657672710915268
LIE,13.01564463768207,3.9427063244227063,13.338694933237333,2.1924688086199318,-1.5797502764461826
LBY,10.803034613587888,-13.300228918618188,-3.209502932458787,-17.855250690673245,-6.7235103437263195
ESP,-17.7036583957269,-4.238678952688007,-20.297595084702756,5.199869824755227,-4.927946233910966
PAK,11.37360127500611,-27.22975823192188,0.598319585407366,-36.83417420652903,-11.897966595636916
ETH,35.02541099489094,-10.006313809026581,31.468715338990556,14.393504743920309,11.441696618390553
OED,-21.320982592690257,161.61999296426328,1.118184140753888,-1.6277798925785536,1.6806938801945495
GNB,18.73766046068124,-17.125489531932054,9.996184517822794,-0.73112209543664,1.0913675075196376
CYM,5.079081679147584,-4.1540103306871226,1.5753541200435643,-3.449737215323867,-5.202872504811388
BWA,54.12041572703056,6.337477036548249,2.389266334628174,11.442524538473329,1.8984792368808137
FJI,56.09201285343864,-3.98146128229639,-20.517284318789475,-12.31626064717739,1.1952436159958983
DEU,11.769328342120104,21.138706860138946,-18.022961881411536,9.931645102789947,-6.120644520884721
JPN,-7.884149268112617,148.86355697164961,32.54218003206681,-21.330061424233758,13.996319282239705
AZE,49.819432603007286,3.791159984681218,-2.8626716566395065,-2.836885389511526,-6.147956993925571
CZE,-5.604488471016768,-14.850236553910149,-20.57513367438589,-9.813776192249719,-12.85799196207143
LAC,-243.428092704824,-17.047645956457366,-29.55293663347453,-9.49767941111751,19.901364980330513
HRV,9.956979484194257,-6.847556642015187,-11.687818851258482,-2.8616179684534693,0.05469888000098333
ALB,53.19246813715057,-35.88477875644601,-9.965009513219403,14.837881221754758,-3.5569150967745107
ZWE,33.321473988240584,2.0919387932074347,-10.778094079195574,28.83124409862434,10.319559382417397
URY,2.8651476017353867,-18.131913824461183,-8.221143212575658,17.856717495129946,9.655384651426484
MAF,32.56059972568058,1.039087484709042,-18.11140759741177,14.857616130527274,5.307438258858125
BGR,42.56295156772672,3.6229332141681714,-30.2824605562838,-7.3288834354918375,-8.36339652619292
ECA,-66.49451673376704,-6.50441116338942,-7.124002283951141,0.14239326306366018,3.5597988336444777
LBN,40.89743109950279,-5.897995215548538,-31.835533669763237,-15.318963081140836,-16.84780558063394
GBR,-14.353246793061654,10.19448867371701,-14.526701569697865,17.256459697565106,12.739296882875177
LIC,-92.86832142874434,-35.41043697369034,71.139564659124,6.6370601194008385,-12.953097812971322
UMC,-586.7613700687689,-21.380721618585277,-3.2812213199921434,-21.32177079124395,32.266571790737245
ARE,13.84025264228022,-5.793971563297712,-10.374492107143709,-19.517054197225765,3.2622195323347123
SSF,-45.39106923025386,-13.869692858264006,44.58369859972895,23.186151409607437,-29.871230119348652
VCT,56.74756427879872,-21.06328243456682,21.233242102674147,16.130138071060134,-3.5946949362943736
NER,42.57591143370191,-49.69557668782963,102.36655210090647,-27.375213782486824,-2.8644541138595354
NOR,-17.84081856906046,8.457325737006215,-31.732224754792103,19.60313165543515,11.002653370001488
BRB,8.905388319338599,-14.373693594771073,6.84412996200893,21.348279849158263,13.738733994431184
EMU,4.352886810680282,54.084222693786245,-22.967024445877428,3.373634730005889,2.98819442763253
MRT,36.08513341082531,-27.814401185738514,23.733959638651825,-17.79255141877571,-10.7546074608973
LVA,16.851038800827105,-9.763290429406007,-18.198309730436314,5.953065678266326,1.1330915564607809
MAC,5.791895319483593,-14.644044069194667,-8.569747902135877,-11.197520447996178,-13.226865827905657
SWE,-8.162749087188056,4.12595166402497,-32.682896975769864,6.987752568131356,-0.006802734371190278
GEO,51.35076623514359,-7.663173526146208,-1.1749501953025425,-5.847651400681592,-12.251292166342434
TUR,13.64062667039132,-19.965881078994403,12.392077932660852,-16.11170184183256,-7.980911299209495
JOR,31.47525825950988,-13.476179977520314,-5.765019956443637,-26.79255246693531,-10.078726386959023
LTU,-19.20401530902206,-4.6519193444309455,-14.926225409006602,17.086444739420777,15.231578972195946
BRN,-8.547711816493983,-2.0968045754064666,-1.716555952756961,-12.855774387899466,-4.09814396354071
CAF,53.99904006393987,-18.257493591132757,13.258620440084286,10.371953500357016,7.5135538247664995
NOC,-3.644261940022198,10.080052594646476,-21.26464939888952,3.0735873135011906,-2.3137258038505815
OMN,19.807394345072588,-11.597406155261556,3.2618415331563355,-13.663539482797765,2.5743823564159705
DJI,53.118499254302996,-43.608323936639366,68.44118667374374,-30.039518374051923,-17.925474969186084
SOM,63.57958339876197,0.4638473784973485,-2.886912003466396,-1.4524791109387367,0.3332244308385761
SST,-31.184884558948074,-13.35583903890053,14.270567254296513,4.903828844419129,5.938144042167852
SAU,40.473233628009915,1.0493642175494555,10.164406962519891,-27.07503269028053,-7.169661458455405
ITA,-17.642019524562645,10.490910455019971,-22.74646572990089,-0.18072278876013326,-2.6468876939165185
ZMB,29.30949985735635,-6.746959274017764,-1.1193470065530853,23.892876481842837,11.48027528159436
ARM,47.53973200115008,-14.286473217362634,-6.495898177361526,8.700731676200602,6.721151936068955
MWI,28.387022495571163,-20.87611110883084,1.3870596239387498,18.432613699903815,4.963256986193833
BHS,37.24492909239173,-15.910280826917447,4.820517673520808,12.562402419089441,4.800582798277164
CEB,24.21874838231159,4.312963380445068,-22.87496184635302,-4.267048618121862,-6.151213358721584
LMY,-1155.215531224726,-34.34267262996701,1.2645507888614276,4.995113779729095,-34.82737939491323
GAB,35.710007011455474,9.97781975951959,-20.615274799221634,-1.2537331403994147,-3.848087297484819
DMA,45.408752148139534,-1.5489706994278425,7.201581932208118,32.78861272000334,11.214231937780871
FSM,-9.531972732775582,-22.028846309070715,-8.581048063254759,-4.557983937050801,1.1468597220806949
HPC,-9.780318182479384,-22.907567788104846,66.12715012857036,11.601426360117449,-30.951551301144946
GTM,46.81001178568059,-23.80855007412009,3.2877400601380677,-0.9340365153670334,-7.11356864639448
LCA,40.6457126482195,-10.57865429044961,-6.652414764191102,26.460432006320534,0.5194501469449024
MKD,45.74309441986755,-10.424211478991335,-6.851343772292256,2.6024073076362226,-7.623126359155167
SUR,7.817467146631972,-15.264383386568564,-19.754036131283563,-17.07415901579843,-2.1624790771958544
RWA,36.47049225519499,-7.476354693103524,12.039163063825269,26.217075990311415,13.484058515031986
AUS,-22.61080379713,-0.9935507953806425,-17.73572396328289,24.102230097650807,10.511537581442319
GIN,35.129646171910096,-21.95010361844017,19.684253424800485,-14.234222295589054,-3.874989757767765
ECU,30.02173011146402,-10.34304901110092,-15.187022761435337,2.977486587770791,4.116661781095754
IRL,10.80057791738829,0.9983655886780607,-21.57451490171465,-0.060162572072675946,-7.6181649116378
ZAR,56.751814809623234,-28.13749522006841,3.8713555400655872,5.009839025416004,-3.6618621230950548
HTI,37.87461051009818,-1.4814077230928095,10.176269481874792,-7.536541173673031,-0.9696956979318065
AUT,9.407229569292523,-7.840117321711138,-15.9299539575132,5.625884976201122,-5.479649962903713
MCO,11.520315875991097,-3.065230511412117,-18.532603352903106,-1.0419490138491512,0.12638203106370072
OEC,-1.2879902422053995,164.53284423058346,7.911592763690851,2.935839914211801,2.11336031123004
MEX,-8.31142585268018,-5.66397958566575,-22.421061845821647,-7.155477820500708,-1.8682775720033087
LKA,37.76509833842258,-3.5151467900565514,-2.4772613218313095,-8.459425175942474,-0.29250542596289675
MLT,32.11174588045994,-7.4186846471771934,-5.333541813219868,-9.31512873593204,-6.673223990059925
SAS,-59.17039609013744,-9.99477584043898,11.68680290497998,-14.068439290485237,-4.133125617782797
POL,12.496890620922084,-9.702162188562486,-9.8941102392326,-11.054243716346317,-7.115734736449731
GMB,40.206229063153245,-26.225017104133865,1.5291580452348006,18.356582592509668,4.140273437736196
PYF,-19.784706531559973,-7.642507943948906,-1.634153590943884,5.195087862920626,3.8293423927994166
CSS,-17.481203361915757,-0.26826000133136807,-16.52749346053492,8.353392006966942,4.238331675643671
IRN,58.46077459553086,98.40016014897256,21.305923331801033,-42.90643667434348,21.20072382582987
THA,-8.520207023312484,-17.43879027540928,5.873274198902231,19.201864545343838,13.477824676176324
IRQ,12.855117089500903,3.691366421846111,0.33044968083561255,-25.435868223795346,-2.521965017014753
SGP,-0.022623832457394077,12.917094544809402,-14.232087047603477,-7.213269873289345,3.380294041350429
TTO,24.677964045615873,3.3772987331800697,3.059605599608229,-6.18191504042721,0.2326213440588596
CHI,-16.75734641008726,-2.0218639387568533,3.5483682465478332,1.3042100105798788,-1.8755062995608625
GUY,18.15827083928642,9.731831512946862,-14.253413320956879,10.766986544206848,9.01835459933216
KNA,37.81302872616006,-1.285435214422936,1.4663950946273547,3.1637565751529744,-9.598531123325653
HND,23.346958360343223,-12.94145382577775,-9.831862672536957,5.477414851137748,3.3297500107678744
NCL,1.835975587494483,-6.030855297112607,10.601399140523213,5.378368798559691,2.346105572991571
PLW,-8.665639619314573,-3.54465084527691,-4.005154819170985,7.195179589635584,6.20922588679294
ASM,-6.264197603729708,2.1219557954094563,3.8683509784372516,8.12733534476015,4.046286739451215
KIR,0.7263966356149155,-6.087386101896808,-23.70751107202507,0.5900090643170621,8.0121412613205
DOM,51.82212142741102,-10.446422320631171,1.5135018514926932,8.522737887671203,2.656037178197982
