Country,x1,x2,x3
MHL,-6.9136109113288695,10.990058957384484,-2.805158405204672
TUV,1.7106688121916458,12.013780780897859,13.239202423554524
NZL,9.600170240595052,-2.3625035658571316,-34.279904374517294
ATG,-8.131550722784329,-13.443534355287568,9.350818454053035
RUS,13.936971180692995,-9.932824399819966,7.374829798680921
IMY,12.940127670105372,-1.9019081793211134,3.1838577732285103
ZAF,-17.10993701531647,8.572266457959657,9.27321104669118
GHA,-52.87358344681452,-22.906080889349397,6.567272834974101
PAN,-45.50479180901441,6.628731532870211,-32.9828408598135
CHN,-32.97312480820867,15.922673130761938,2.8024786692861072
HKG,9.362454368734657,12.876263899544636,-28.302167436268196
CYP,-21.87706365076953,-19.810674505848343,8.636077346205798
NLD,34.64927025056315,12.192640887147844,-21.009855840068138
MAR,-21.228575989734512,-32.95281901558013,5.619632065891375
CHL,5.7112432235341455,-3.427218637118598,-17.03713912628034
MIC,942.6760001919052,-19.49252583041946,0.6982668064685811
BRA,62.80230261127322,-10.879291497368989,3.8202351704903728
BIH,-19.118538275982157,-3.7794058242005573,6.734306930062896
TZA,-4.160239813406247,-10.077861258155913,-8.606695790387125
FCS,22.01375031028137,-16.573071904498725,17.529194838022818
MDV,-65.98565937354441,-14.952618580265804,9.231847484919289
MLI,-57.617518842315214,-41.47096467328412,11.017730286624298
PER,-29.900121347019205,8.86824563550239,-7.709561532168113
MYS,-10.483829198466289,-0.3942369668738479,-10.055490845549539
EGY,-7.26883519785977,-19.087503419979207,14.285991919699219
SYC,2.9887129836296102,-7.606438337687849,-18.07321837018689
SVK,-14.327412675923766,-7.766053076192427,20.48625151374142
NGA,-46.73024969503145,-6.963438909852324,10.960765844956452
IND,30.536737049461316,-11.907515966127407,8.458123036749987
KAZ,-19.795425969321602,-1.563436619264475,-11.793342311926452
IDN,-6.860064492396898,139.97200611161486,81.05868686996298
GRD,-73.44515248942443,-1.6198269062364083,-14.52906891507657
SLE,-52.062320055750874,-35.16950608151326,5.706568855220674
HUN,1.7806078332933972,16.986677945462375,-26.21840231527989
KHM,2.823040373378018,-1.0723282870647173,1.9703340953730542
MUS,-66.7993348064727,-27.39244791521021,-18.21820463358405
KGZ,-5.717959090414351,6.365690169530037,15.836750537416089
CIV,-29.012466696264656,-18.606799178486,10.834161569197795
VUT,26.501435314588395,-18.348516364403164,2.3314049794795033
TCA,-4.126994240980122,2.80357759633497,-3.2917406087407324
TKM,0.4517751519752634,0.18283225714857246,1.9086238728339229
VNM,4.3086613948682,-3.0055503482812647,9.271595463436656
VEN,5.286803968483715,-5.5869909004486935,-14.771466605720592
CAN,-4.192738379711173,15.754718160433027,-22.562717079321494
EST,-12.413960291568928,1.384764624679123,-8.980361728122132
SWZ,-61.733931780735205,5.2019538760058746,-2.577093331091779
KEN,-39.06108642477338,-9.530490136650346,-27.02653014941054
JAM,-48.180914502708056,6.104341649486076,-28.269612311234802
DNK,-23.31977403769477,-1.6400982380867937,-12.23291743723781
LUX,5.21121907044453,1.5828589137157183,-8.902510828278707
MDG,-50.401365221683676,-24.20625376474191,-21.363985276446638
PSS,-0.5608677713347583,-8.139584178306002,-16.540254880277036
ABW,18.22512402766865,5.421635691732832,3.343389433207974
USA,19.403018463532543,88.14768081858679,24.06802210809873
AFG,-10.274115691516009,-25.424526725154976,27.303669100361052
ROM,-41.44958983911114,4.285309831695364,5.047630219227759
EUU,-0.2733486505259552,66.40006113292225,-18.579540566529186
TON,-14.028624554369935,-1.1212188323303507,-10.57715569052107
LAO,-41.82574768878179,-7.988403359919373,5.453234579743586
BOL,-42.05028544048733,-27.922809894033737,-9.372643173799435
HIC,-11.751612569460951,133.76894128065197,12.884818666130755
SLV,-51.58329658943983,-34.12321867255766,-24.876755294556524
NAM,-6.569025808874544,-13.068539044103693,-13.739778062719195
UKR,-2.376371800041476,-9.115945129862618,9.46644351590203
SMR,10.763375197156291,-1.797597872252722,5.501513419439414
BLZ,-55.03233781373831,-11.21293543224979,-14.544384512825843
BHR,13.33864337007288,-4.239298081265115,13.953391144005018
MOZ,-17.317168426471298,-58.253333770507645,30.87365640853149
SSD,4.7723992504228265,4.175412133445199,0.13399774521128993
ISL,-0.7700092956824731,-0.1623475039354227,-14.784988383539645
VIR,20.242099500018664,-5.1298067732504595,-12.883569984695843
SEN,-51.14600977909622,-55.306990432977585,30.980079907076757
BMU,-17.298030696957976,-2.538866725684733,-19.27138744284229
BLR,7.667690069265536,11.587208647305964,-12.221795894668833
SRB,-15.048611894235284,-7.004220450781518,4.584693296507544
ADO,6.775526571254388,3.6661589551162415,-2.63935772436813
SXM,1.3475778528583136,3.3415652804815523,-4.930404068898067
LCN,2.7166961807279564,9.58503401222745,-23.434092878356797
BGD,-25.248133846965054,-39.52394263663774,14.807660123389326
LIE,-7.267977718151879,5.696853529140504,0.38968210566339145
LBY,-1.366106883036882,-2.0110329029285916,-14.397045104933905
ESP,8.134413576219764,-2.4124556640528305,-18.01844728206727
PAK,-25.103798608000165,-24.982947838167824,14.399538403949753
ETH,-56.279705882563306,-22.173176056325712,4.389477518178628
OED,-7.571351103983936,120.55289285697303,15.533724214754514
GNB,-54.94109326283021,-34.96795363396449,41.8212394059544
CYM,21.33542875020566,3.3276228767653597,-7.6889533833104196
BWA,-66.97865524201039,-6.537740247490562,0.2721106657485026
FJI,-63.50689921621096,2.759856284326833,-30.271466540154012
DEU,-23.8695179301843,17.361393822813984,6.103977624234167
JPN,12.539599853242587,192.08723127151057,74.34890716689925
AZE,-21.540491244537503,5.010622245579656,-5.503500568630719
CZE,8.202582869573632,26.847079920984086,-2.910969491217722
LAC,286.3385796707277,-6.099994000092183,-8.445572317527525
HRV,-2.724120246272537,8.237897443893038,-16.257329131924788
ALB,-24.57809592562799,-2.2964538526502487,-13.564618384194603
ZWE,-62.706319319598286,3.1038628290021393,-26.68192744632161
URY,-20.932964011092615,-20.339322727125737,-5.967945821504467
MAF,-25.13719951198774,-0.4566678604496278,3.4573949337786765
BGR,-9.827405460734337,3.65757290355726,-20.292130115089734
ECA,49.72048230956243,-1.1926857852783836,-5.474940999879782
LBN,-47.13091839048583,-0.13589007190289099,-13.024591910326501
GBR,17.15753872984818,12.336679620991049,-14.162753401156229
LIC,87.7841803771425,-35.57897955598368,38.84778775075086
UMC,511.90151784626903,-19.065448740679255,-5.749687105034475
ARE,7.0904533216451515,7.299774753859988,17.339345401776924
SSF,16.039550778677906,-14.10503884392014,21.944894085858955
VCT,-63.42023349162318,-5.096602740817103,-11.218824542642187
NER,-58.13622004954273,-38.54131462422651,45.14745446321292
NOR,-9.983351625686868,12.021008355653812,-25.65220352007502
BRB,-1.1890505900952542,1.5798331765278886,-18.40465390397752
EMU,-4.225062517383151,55.79379616275631,-14.916794217323176
MRT,-43.26154594335187,-25.497811777895276,7.750063200914067
LVA,2.18030230642431,1.640540896872323,0.7956328864025888
MAC,-12.59751289011398,-7.316200774421148,4.725543164493482
SWE,-21.778738884416548,12.74829966884328,-27.72713413913754
GEO,-25.626814131222755,-1.4375296736673366,13.19214414636036
TUR,-10.194316110602488,-25.839882028310917,14.88875785079614
JOR,-42.40474839810324,15.119599079373513,-15.615921157035215
LTU,-9.093509420924153,-11.245158069689843,-3.34235450127792
BRN,20.60867872624355,21.292700087810026,-3.613578845302766
CAF,-68.88813579282852,-23.67155346620462,10.16159874871649
NOC,-7.912888443781444,9.383827114278793,-8.695266183566122
OMN,3.035295424304958,-30.43041596776106,33.2048836409824
DJI,-49.533611481871155,1.4296463853273582,-0.46274372651820084
SOM,-48.87683314512023,-41.90334423029754,48.40692519628445
SST,-21.46215301576775,-6.342280858535412,-8.223567965241608
SAU,8.014123762596755,16.516400006514967,8.977693737350647
ITA,-0.21199178144325226,18.938776530493676,-21.896567809645404
ZMB,-39.057506161188996,-16.43490667868548,-3.2120391836439794
ARM,-1.891863128767459,-0.454006995521675,2.7566679629443467
MWI,-45.16536634156038,-32.26969103923031,14.665756424038648
BHS,-7.228800732691211,-0.5611505479342316,-7.272026967978612
CEB,14.640206843347324,11.479273823303496,-6.17822947103135
LMY,1108.9185713756497,-27.823602374601336,-0.6139989329358997
GAB,-55.807447322094326,31.79473354422364,-8.999037210022786
DMA,6.9850436565258525,11.115140792562244,-12.02777331187102
FSM,-24.17650926148266,11.389494802917326,-4.338889143214776
HPC,5.276761985085233,-20.278166391413926,33.10725578228914
GTM,-57.225632817572105,-34.01462253029634,3.700111639215036
LCA,-6.7793902566133,-7.712665074550353,-1.5401304996326108
MKD,-0.7515523449356668,1.446452597550702,12.219406099081056
SUR,2.5797998406760305,3.132552124346165,5.662111827599716
RWA,-59.26428849557224,-17.02285799313104,-1.722475957663118
AUS,-8.018089903666993,11.417192717110476,-18.999853733166802
GIN,-54.59754682006982,-1.65984425548052,17.533513386656097
ECU,-44.86164237541452,-3.150600739889061,-24.348893372566597
IRL,10.133351636674124,2.0516730162936736,-31.26854456981097
ZAR,-49.8612845008795,-10.635733008529826,-8.924592450990747
HTI,-57.01946646672463,-20.372723689073677,25.980338227664465
AUT,-26.639389487267266,1.8332313605559414,-13.485886364789474
MCO,7.495354541284705,5.291534383493959,14.376247693478469
OEC,-5.7984321656797855,128.39969156103157,12.753506280099476
MEX,49.94723111562583,-7.0340352015691945,2.0826750581645137
LKA,-40.9075149198344,-5.298378159750813,-5.737435085173079
MLT,7.3679294096180525,-3.7731891012650536,-10.073982023156493
SAS,91.35875035669125,-28.408511817379274,19.605135822757674
POL,1.9559181135273862,23.947217690650717,-8.250602379241212
GMB,-57.43806446078458,-46.008806867466674,41.960165293723314
PYF,7.3210691837151165,-4.303793163944936,-7.270878177592563
CSS,-23.712053109172327,13.215306434144942,-22.76873670791266
IRN,-80.3622062862801,64.62529977179075,15.561215990284248
THA,-29.447168291630334,-10.91105572682027,-15.219884585213755
IRQ,8.867117226810198,8.353118504354912,-1.3127930725131387
SGP,25.773862989506718,8.10178421754947,11.40375802787163
TTO,-26.830123494574657,-1.4107953223323355,-1.4092820592288016
CHI,-20.42291432410575,-10.221354086379993,-8.372493450211238
GUY,-41.38658262367817,6.296996295321919,-1.4991529930042367
KNA,-11.949376656350415,-8.299206747340728,-2.2018417338911407
HND,-45.33070721844017,-22.48727391020389,-5.014620340704385
NCL,1.4364045888400134,11.607067743574207,-4.267501913924921
PLW,-9.996182457759284,3.586498866737557,-0.8987704842043825
ASM,-21.837534917461834,-16.700019270948523,3.3613528696177983
KIR,3.0415920001508785,-8.33519441462243,6.7671102461796515
DOM,-52.350761093759274,-5.027766006670302,-12.890947479431631
