Country,x1,x2,x3
MDA,-0.7328213218305449,-3.2538035703137447,-4.301004582283692
GNQ,-31.34767435079543,13.641854828888984,-2.157126642035222
TMP,-0.5243039616641568,-1.3912027310793849,-9.985581555783368
TUN,43.237460733378995,15.376274135109673,3.291754903325801
YEM,47.2417260596935,6.294242148870177,-13.86800518929914
BDI,45.47654884804199,23.669835426741447,-22.106398103684448
CUW,20.601705695308528,4.913796147704501,1.8921874246731207
CRI,40.78020386293854,7.799478839525604,21.87783078101647
WSM,37.427088085175306,-14.322223140765937,-6.721367417253957
NPL,51.57065751494707,24.616503961902232,-15.592185479081685
EAP,-111.39153274039941,5.300060473523256,8.402043956353943
ERI,3.5571500822016757,-6.478370117627968,-5.518703106956692
QAT,28.05538223488366,-25.661435748156563,3.03868600019259
LDC,-31.23113996014466,19.078148218221404,-25.565128849790476
UZB,24.8777795370955,7.511905802229253,1.1205418207315778
CPV,-8.600067182957144,3.7154384638746314,10.993039960056857
MEA,-11.46205821527371,11.497915212662628,-10.730533163692263
GRC,-12.258954064127508,5.483897033311396,41.83503043324563
BEL,14.67513943761996,-20.31085811122571,42.137175700231644
WBG,-5.2050756945900885,-7.0736375769616275,-10.884292167609463
ECS,-9.016384617543938,-56.835604501276826,-2.8102094526026162
ARB,5.727477467433681,12.988345212991916,-14.6060484787604
AGO,-7.395435446797239,1.150068088102987,-20.5390655029196
OSS,-16.737093678472704,5.133841123607176,-2.259546905008896
SLB,14.55096153874171,-0.4083233170045088,7.724758026338432
STP,5.613820902647926,1.8892317832577772,0.19852427853838872
BTN,9.53866303778423,26.25369068145971,-24.01604569451968
COM,69.71762152770712,13.843875902613407,-1.3225036234593184
BEN,58.30979735594439,45.15525118610749,-22.731107251775263
PNG,35.708441372930594,5.179473137356835,0.5154572070943343
UGA,56.65218249543544,10.146934232862838,2.3921383690111653
LSO,50.14298442698457,-3.2351983123189973,5.8567500895805855
MNG,-14.317894698473326,4.279935197594453,2.4347542021154247
KSV,1.439038550453792,13.750325149159096,0.7273058123721137
COG,53.92405649191503,2.999188816241908,24.551994964547667
TGO,57.97463278050589,-3.819155146225985,-10.266635565390134
CHE,19.856781078409558,-7.29384391251714,3.3813566746338286
MNP,-23.433821679144643,14.647913376824311,-6.207808378085793
LBR,64.25930480823645,4.288260595350625,-14.232689293591378
PHL,24.51567168040668,16.685174529402016,12.781434446250302
MNE,75.30886051235892,-4.787479016233682,-1.0200700233665196
KOR,-21.099510997979422,-14.483321689497439,4.3878215693896525
PRI,20.43765245197536,-6.0180183767426545,12.548412726959599
FRO,-10.342826737554716,13.384610995822406,10.077091588319494
DZA,25.3225327822088,9.763184162955099,-27.4395522194913
SYR,47.58875029956011,5.597312566639589,0.11709321200344663
CUB,-4.918234310447244,10.17904764852203,22.034629654174623
MMR,47.37909807134416,8.394616343885714,-5.828836723995677
SVN,16.209102192701554,5.244363784139821,13.02129187196416
PRY,41.83381273141759,3.2377403759771113,-0.5556710001065035
SDN,42.45076131153195,4.775753466172856,17.73368298155189
FRA,0.27791865611367655,-15.306021577584403,17.35997660091547
BFA,57.92080236090981,44.3815533522332,-36.06228934657862
CMR,56.22488766862279,29.589282950971516,-20.71897515133611
GUM,10.780481812504526,-6.426823413407086,-3.817749459901356
TJK,-5.600460823731272,-4.826819149133291,24.28370117189342
ISR,8.191884267842303,-5.13252908237907,22.67229823116363
FIN,-14.703010335912841,4.499856862916643,23.754044129099032
COL,17.972643059505216,11.039196601458784,13.034593098152573
MNA,-36.10646600272632,10.1498330857188,-14.802106190007915
SSA,-108.37536442148215,17.973764298863973,-23.4775482944263
PRT,19.681365351757655,10.117828024455982,25.399709737777197
TCD,53.76612485421115,38.654403383129186,-19.79144331986544
NAC,-19.500033840410147,-37.379618166407845,14.807174211970645
ARG,22.32611757859463,6.336241517047366,27.323628875391048
WLD,-100.53444133414212,-156.22576522935654,0.906291668189283
PRK,24.334674832401248,5.403717549926529,-11.236523099382486
EAS,-24.33837611688226,-9.921783779612579,4.1870104626642455
NIC,35.70374121303774,16.267577487429424,-6.297078308538061
GRL,15.815500082465887,-8.0178179357445,-8.798676000007102
LMC,-357.65125237271525,24.478894067434933,-0.36725796019940615
KWT,-1.08068186349627,-8.19091807593793,4.880620225204796
MHL,0.9427153389769057,-11.347598960940791,5.259348677506849
TUV,1.5479624107854284,3.4063713807255422,-5.158571124206162
NZL,5.0167379277453685,10.995518945414306,16.51958027462083
ATG,-10.135392305483087,-13.506142516327882,11.671291011225108
RUS,-1.775216943160573,6.218513697143994,-1.5757057707164126
IMY,11.675166841030565,4.149123548708943,1.9671295298166236
ZAF,-4.49650487127566,6.901649147053764,5.472268492412018
GHA,46.553667236248174,16.255083091463327,-2.072374179793693
PAN,34.040473347602486,9.151766328749792,29.171715055843002
CHN,-4.085827495887346,-5.104956782274688,-3.5334834885648734
HKG,6.507578427279305,-3.952234842532697,28.442453349663214
CYP,14.871680234356003,13.765445489697937,15.772282076387892
NLD,4.472869134683217,-31.094958355813347,50.09827098098577
MAR,42.02383492945556,23.812975127207643,-11.363232100123533
CHL,1.8335282844198244,-9.175511379602431,23.911281634116538
MIC,-892.7507292453784,13.444289088283771,-2.6827558253568338
BRA,-113.04124037865694,11.39730703371844,12.05012727239803
BIH,0.020622089494107147,-9.292506758268964,-0.9176701271592054
TZA,17.47970235094826,15.508537893024723,-7.403188874523726
FCS,-1.347457021604253,15.436756522650793,-23.36968387247188
