Country,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26
ISR,-2.141490988475458,-17.23857197936326,16.528081260336734,0.31656268024759193,-8.551494951770408,-1.3338570052222005,-3.6817271823513993,1.4724391386365299,25.35560068723488,-2.894607107944026,-3.7228908324625936,1.6641877005430827,-0.5880104325663518,-2.0384655256867763,9.97838121926686,-1.0142594807025493,-1.5509910606433897,-0.6769330333258311,2.0221856563417155,-0.3175312134794054,-1.4690305589094974,0.6188237448082923,-0.7170461653885752,-0.643457739083953,3.155144197574598,-0.7997498363652791
FIN,-0.7657825548650705,8.108953493050238,-11.651029272109495,-0.009361860533380107,-0.3400039866828677,-2.6888260905488717,0.570301697814477,-4.529661794891892,18.932513652109744,-9.399154901338802,-3.395592680646202,4.324627281200233,0.9223951085880829,-3.142201884586071,-0.0020454890954879623,-0.9655067056466677,-1.564837488303204,-1.449276761181322,-2.275594367533038,-0.29602982525329735,-0.01915439062180424,1.356095491883072,-0.7309199282093424,-1.06637619332155,-0.8863263607713119,-0.04434112822632164
COL,-2.058503315777838,-10.42467630368885,-3.9323507446987915,-0.7381342633675954,5.622609421714188,-3.29220042688421,-4.509156455671847,1.099160403046894,-1.35559390866264,-0.44390387579768953,-6.472251611408031,3.5846331058248295,-4.525944309332174,-3.4978148269185687,-2.625713988474774,-0.6152129051451578,-1.6645419558725283,-2.4722880616435363,0.5400572097256979,-0.6643426468520117,-1.2124417765153943,-0.6282483203601881,-0.5840476798125502,-0.3162566842165967,-0.908842197913182,-0.7931691181219397
MNA,-0.028793257932621608,-3.8373608300580173,-1.4949287452389104,-0.3493114140874171,-39.04005355525486,-3.335599765633167,-4.204226701036441,-4.4192073509395104,26.254113130168033,1.9650714484278495,-0.3248338223470072,-7.02080839018529,-0.2688290117454255,-3.2360409346524084,-8.431443772836623,-1.7610366294934363,-1.1910204801218724,2.0983987273783784,0.03863820829655973,-0.18488533583957772,-0.6821513211926576,-0.8520636684544485,-0.5240718458748267,0.7300847968896493,-0.4609072925494151,-0.7100862648367335
SSA,3.492179492406808,-6.591191385200254,-5.866663065627385,-0.3056423968261623,-6.519669702632296,-7.282238824100776,2.4207556834839705,2.8651792532171343,93.97914031403472,5.255992341885146,0.21514965412351467,-1.680488976600334,20.352642663054844,-8.044315030732346,-1.2483955534543536,0.014187355670200241,4.095382044357214,-3.624387576961337,1.0222388539145273,-0.8666716474081992,-0.13234475511669935,-0.8646072294709102,-0.40100043325522283,-0.5929508402916115,0.4964328381963538,-0.05744514985575889
PRT,0.5936829797185463,-9.517169662822782,-13.871998247751277,-0.434398685908843,-18.089034986924727,-2.8457989812004705,-0.169725007593435,0.48922803832118844,0.6498357943958796,-8.054646367664695,2.434489819588429,-7.3728924610238105,2.1783475767859866,2.4565681879540917,-4.5098095266643545,-0.7370474009648851,-1.639156082537931,-4.713495380292776,0.23661534836220738,0.4719048800108984,-1.9422349553572573,-0.20254263131301603,-0.7147859925464106,0.20930482867006267,-0.8389206058578058,-0.04221717127254987
TCD,-1.469101103426846,-16.32805302998088,-4.101735740767155,-0.8153668686681654,-6.482815382564738,-4.2105476157214765,-2.5017150445774137,-3.6898663132253997,-68.43135965067114,-0.1409192544142081,3.66884934801819,-3.2903681736793025,-7.278010956631779,4.384039212515418,-8.11031501217186,4.966086820405485,-0.38938421574465176,-0.4900838665647076,0.733428086137204,-0.9607083980967668,2.252428461182708,-0.9931384441873596,-0.7966384478319943,0.28858368071561824,-0.8028007624311642,0.7268871621247989
NAC,-0.20082260944654995,24.83511529776715,23.127967924663746,-1.1337933492820975,9.737372805144604,2.8685896758630354,10.40327356536624,15.07057832968172,-11.366630527341016,-0.7254929720545322,-0.505152801994686,-5.46508483431222,-1.4024991759966225,2.845971269299258,2.962239325425873,2.3588581463635263,2.393710789435315,2.523650167175664,-0.14174925010010642,-0.45092404225202687,1.0703051609147163,6.3231451272149695,10.696523000545639,2.1199675368855617,1.5589039169617995,1.3027896423816574
ARG,1.2952072275162148,-21.93427403024301,-25.660866763402375,-1.1019249763633634,22.381120136001577,7.270633350120531,1.553514958002812,4.306218203550182,14.921018177562775,-6.298928058647499,-1.476999380342623,2.5576508501672715,-7.785397097669056,-1.6486534637228676,-4.949627174111406,-1.0142670534033544,0.023286035977076402,-1.9820554609041636,-2.9663039504039657,-0.06726072669704611,-1.1558315920868805,-0.27957937529009363,-0.6703980298798365,-0.9761660642195782,0.10200274665196901,-0.1888846990151481
WLD,10.202792852985338,56.79812201081384,112.39326925418592,-0.7959656454069997,60.028440690807024,7.547343603526298,51.780547712021935,33.47964522546693,91.7634760896465,26.236620050760127,14.706300291735138,-1.0238371617961006,103.06906020981928,13.255371168469416,12.63413170378806,1.351969788048418,1.841582229885669,-1.1165738983208542,0.9817290992328522,-0.38056326849742983,0.70122578485415,6.6644730996659565,13.433787386586983,8.75896126130491,9.274833825144372,3.773412212926024
PRK,2.408421888893071,0.0664898491140874,-3.8550317368847713,-0.4961919658998109,-5.957309034567071,1.4519340544251218,-2.8324673805534837,5.6520553871866195,-12.430720331433443,-2.4301730840468054,2.964298438034641,3.34031952561545,3.566799594454568,3.2688565824230875,-0.03337870804091403,0.435131506058382,0.4325221035101226,-1.0002883800805709,3.0237262807788294,0.1541904172582954,1.2783170458546675,0.4342804264946248,-0.6647699640333884,-1.4008209839624401,-0.9288349840900757,0.14505887662630718
EAS,-1.485721742820234,-9.25722809992297,11.164559697751814,-0.7973293582857073,2.049881037974073,-3.2167282140453857,8.986211610225427,2.2933426319173806,20.800365018656635,5.340762962849895,6.256528158863565,31.3640538056709,16.663976481496853,2.3297495302377937,-6.047625182902711,0.02305321723286069,0.6314783122376826,-0.5336443543778853,-0.008402952287505538,-0.28468201682385275,-1.3795531704443704,-1.5479214926717182,1.5367650198533052,0.6513589534317632,0.3617177265347047,-0.6185168248169148
NIC,-3.538415241656949,-23.36038393132666,-20.930609160895287,0.15762307957151886,-34.9354124081122,-0.3338260671113737,-4.190350083514163,-1.600939722523142,-37.40031027000988,2.966906626778099,1.7222286226506693,8.63416629091207,-7.44056935577448,3.544218491077658,-1.7061854613745011,-1.0142670533675973,-1.740198657380563,0.05660344539232043,1.4615786285721797,-0.8893183692256355,0.8819831230523292,-0.9112642640225748,-0.7993054043678369,1.6623380397159653,-0.8740597726413664,0.7147539361167403
GRL,0.18739890207225193,6.888182944532124,6.169317827200661,0.4907821195700264,-3.79288505222403,-1.1283753563362084,-2.4542446443246875,0.8462998006062952,8.266817227554974,2.6945828581193667,-5.683105978905062,7.119942950957521,3.521738215734308,0.4401552538950154,-2.549853288792319,-1.2784281425715451,2.122501692014481,0.3251526195195657,-0.014281734298796867,-0.43389538841637204,-1.1942866535718775,-0.5806065889624603,4.27039967054825,-0.20133131581221722,0.34184068255330097,-1.676534971509715
LMC,-4.884331340134921,-9.1283268033246,-14.297068799277906,-0.8662819851731728,6.362752354986236,-2.771334738253768,4.986454755534599,-2.4562226274191503,395.84548514485397,5.946949922148489,-0.32473643505045074,13.178741517821965,46.01883229976684,-1.059058880334805,6.6114127736429,1.2545043240848823,0.14955186124872344,0.15213655791639003,0.5121856845568878,0.16348121173774877,0.03256108519137091,-0.7557685450041143,0.024588733435627425,1.3096824519014074,2.0922873893495106,0.3371062596036357
KWT,-1.3490760986550148,17.58134482858185,-10.832896084948732,1.239673645709615,-9.884811609787084,5.146766098536017,-8.468191643349371,0.15233021490548215,6.609484540545613,3.8742137848381155,-1.816414275673579,-0.9811375993437541,-10.001862317871467,-0.9020596195092792,6.7451443249317355,-1.0065397837584658,3.162761374733547,-1.675281337778495,0.5149049419441567,-0.7355600100177393,-0.5123013436552571,-0.3713653307006441,-0.7841672354229592,-1.6743300276013526,4.2268360081891645,0.49405389044232956
MHL,5.098330833672577,-4.626748491344568,5.8157850236473445,1.0005563084755051,-0.8147765583026321,2.008474350669901,-1.1141999146237946,4.322254573006589,9.753542152361652,-2.2917451349467317,-1.099187862243544,-0.8885275445403569,-0.3380928652717347,1.8980742504600419,2.1730908997548877,-2.7855832651696626,1.6227463301556833,-0.5610396830417506,-0.3901085082834821,-0.3230909941140816,0.33667162488263075,-1.013283903306731,-0.5251249280444061,-1.1528781825266523,-0.5284542628792199,0.06976211764327861
TUV,7.65786084580632,4.930513126683818,-4.810070405308909,0.24718155398789549,-0.5693540473332015,5.211630155723597,8.90689238164099,-0.8496552341432413,32.09306727716875,-3.3203484802758827,-2.245191432135918,-7.8388297071783795,2.8971505958516843,2.9563640958053505,-14.654917462367347,-1.1585799670485528,5.298764637671712,1.007009478384982,-0.7425021640651197,0.7461890316769468,2.263562127997867,-2.6069512726355564,0.6217004053058309,0.19196496678639474,-0.5458202541775741,-0.2527271476867193
NZL,-1.555403722442006,-15.421897567742224,-15.924701578640095,-0.6321250548745616,18.818342043333733,5.253460634841483,1.947687687923952,-2.62233798712094,5.971015498386284,-3.7160328673760494,-1.2219587102655174,0.9455897482359517,1.2664906466340577,-3.606398934515597,1.8771508298022008,-0.9949483722117577,-1.5522408389873064,2.890932406352813,2.3128950435124613,-0.5694374009345686,-0.08954160975275716,2.7279874670770417,-0.6806281660849991,0.7325245066411508,0.31017376560409216,0.7193447002049113
ATG,-0.21551780412741617,11.669716082328556,-1.0437169849936594,-0.4886816112307623,1.589534596969322,4.364991914774256,-1.4275670689433275,0.8520340826539982,-11.593310415623751,2.0649734407409057,6.242278427598148,-4.343928470926,3.306495529349827,-1.5563001250708743,-1.3045720890102,-0.9709943616434227,-4.078168040650007,1.7803741732345715,0.45973097829743803,2.7021594387102534,0.524954823392761,-0.6777659848507531,0.7640556282206473,-0.5466201312528921,-0.07189551430230037,1.2740062972375743
RUS,0.8433198357547406,-0.7139376225085777,-4.522487512997781,-0.8528018626200672,-1.3276420969650171,0.3241868811823661,1.638663547991124,3.3204448420153505,-2.037440720009867,-4.375824163583193,3.0682512913603572,9.169957850069817,-1.0221243452025957,-7.071772660923923,-6.660849734504197,0.2601697723533336,2.5556056454274563,-0.712368029500718,-0.9893035980883813,2.2292498696263032,-0.5087996093914317,1.4612171650767727,0.07985511834860826,0.7060377552862931,1.6016662806452988,-0.4631376563049968
IMY,3.6482321376622466,-3.3735677516507425,-10.976325076362475,-1.2249079939331133,7.2713339454980215,1.7316775232185986,5.391024977581852,3.4673289368384186,-2.9470273922914414,-8.045749276077725,-4.078342217492619,-8.603297720228808,-4.271692162147556,-0.9918234794518043,-4.619102595895497,-1.2959829861099252,2.7322095311104255,-4.86289502402382,-1.587786359103938,0.2598315078375124,-2.0239276887726074,-0.8239846947654154,1.0115473960507886,-0.8377851298024115,2.8191337461453103,0.7639882615293623
ZAF,1.5899311711541595,-16.297135915888095,-10.00247374911723,-0.12234469610658863,-0.6338343084769527,-3.2942642006328287,0.029160513603571303,0.9195604880585447,-18.66196779088104,-1.4546371180700337,-0.853014109380051,-2.43659636278073,3.6950965485499756,-2.827018107009816,-0.16266314634662737,-0.9988125144602692,-1.3027922039218343,3.415797611630343,0.3069139552783024,-0.05547094290504889,-0.9748067172970265,-0.45614935118328337,-0.703833470172396,-0.8945996104601905,-0.46526405688604144,-0.05744514985575889
GHA,1.6710928808886816,-9.489902292282148,-10.53793548749708,-0.15336549189768167,11.902918942349121,1.8616405688456894,-4.347710519480474,-3.7554164866078095,-36.67284002817793,0.39445080250151254,-3.57358526466247,-6.960953790662896,-6.159940173629946,-2.7711555125783063,7.598501294063732,-1.0142648468184192,-1.7296892579749215,3.0174653040846664,-1.0641242312487473,-0.9048827718101,-1.6811348113833264,-0.9649725661436963,-0.7970146952535564,-1.3329782335941123,-0.5647302086761498,-0.42025222082017993
PAN,2.042516438748474,-15.94556004360272,-5.843020993249358,0.07144561796590927,11.02284060515512,0.17333772923335716,-4.444472624081745,-4.0764141869245485,-39.86906662448652,1.777259724073065,-3.687123203586927,-1.5506924955199741,-5.380162664443817,-2.122578828510896,-11.05387935916583,-0.9926307075285903,-0.7600788018310682,1.1134980506722667,-0.9855079704313632,-0.940072864245147,2.115384867828419,-0.5525985266734755,-0.7843706005693337,-0.14565441527913414,-0.6221326924145186,1.5930027972223226
CHN,0.6579059442420457,4.175362766311058,-6.757800712619419,-1.30234975075886,-0.2131929371841677,-1.1692762393124965,5.373058477670022,12.853881210059207,-33.010264396003386,3.050817140216181,-2.1790533470920153,12.997849370858578,-3.249259025633749,3.8386351657207367,5.650336608597966,-0.9610026053400544,-0.6672558104064219,-2.0556136847282076,1.9645894046402703,0.7163737420189151,1.2041531723107415,-0.463278993837598,2.423081553414835,-0.7911458152716002,-0.9101885568930688,-0.41807203308766094
HKG,3.0428678795693793,-6.453609508616547,5.546956529535198,3.3198261910918148,6.1175077979820704,-6.509591630827119,5.20982428378775,8.68809303159657,22.095458543090675,-5.3869738276917465,2.952738997306459,0.4503065396123128,2.245549686987503,-0.3833662629972708,3.194098550465905,-0.8829124048691925,-4.995270985466554,-0.4693646445154906,-1.052523360159789,1.8495079674053905,2.493726413163153,0.49968666479767215,0.9456161595251155,-0.47902844775880915,2.859940081640439,0.35584536623883617
CYP,-2.9372709614366688,8.311165614070994,-0.8918005714378927,-0.6309882446863961,9.999389841158427,-4.538249508152971,2.704969647865068,-3.8536076679198277,1.4167380108684013,-1.1568119550797111,-2.5314433166463908,10.687584088817715,3.551701394365599,-0.05458350767655229,-2.996619111334451,-0.998575093007138,-0.5278155846801071,-1.5837589960673808,0.8497810576503502,-0.6579731273089364,-1.154470248458594,-0.32545379307361355,-0.7995856270625663,1.374522680686359,-0.4789737106836043,-0.020539592611776538
NLD,-1.293592688984995,18.56704012285856,-2.905564646575173,1.1188977422762287,-7.9799088093849235,0.6629702372461608,6.465590423764355,-0.2201108582323535,-16.986012843397926,-3.092725147227197,-1.337705250295422,6.086799744001959,-2.5769010317511647,-1.3318169461946783,-0.34790673809647543,-0.9597779478100357,-1.1671184737355191,-3.36215140644845,-0.399601530986251,2.2835531461783147,2.6608687125523596,1.1989250830234222,-0.4122566991285781,-0.8145118262771167,-0.749388286758367,-0.23967981397569982
MAR,-0.9742126933568234,-21.051868644270325,-16.40994425695928,-0.47499614342910157,5.649181735347884,-1.4502031226855592,-3.1340130884838513,-3.9265977055576906,-39.742358303094875,2.21386324541526,-2.246040020423653,-7.533507243127599,-4.370438155806314,-2.0491130789817906,4.418361851253562,-0.9047764208848589,-1.821024633068267,0.756336493210235,-0.9425779582567276,-0.7691730708179794,-0.6419077990495785,-0.9249671391471037,-0.7885074762118769,-0.8236675287233671,-0.8676220466410616,-0.1401196072456201
CHL,0.6892522788448731,10.459621998545517,-20.730450645361557,-0.6059173692069522,39.4978347436326,5.325668535024673,-4.794145107933118,2.375967568910604,13.78431462054127,-2.2609115669302757,-2.2080911292815646,-3.8238828536986627,-5.634264020803822,-2.7583211919542268,0.7471398302253774,-1.0140230554963163,-1.348299873535208,-0.3050490889519264,1.6098473391830517,-0.41297990543558305,-2.865182643494143,-0.6831969278890844,-0.7457386755216162,-1.4125991116892038,-0.8591579679251603,0.2733512307753852
MIC,4.195312929441124,-6.201771998883051,5.650582307539171,-0.8840496019805533,38.91133556596872,0.7639213372739144,20.747960962142557,5.425839284675715,867.3665840733446,15.011089644584397,1.1721670106028776,34.02643459265945,60.130636686378686,0.3675880101041379,20.807478421031394,-1.176112005450433,-1.6448977810092604,0.07133709368517771,2.6702370013290846,0.6762061215942697,2.040443251450818,-0.7917073329920168,1.1214150122790874,3.5464121943307,2.8791340232017935,-0.014670481274052828
BRA,0.6075385897363367,6.332149013099082,-6.283992682804378,-1.0272043676543963,11.212384133939093,0.49247314612890103,-2.2097890588468405,2.7904755016964575,63.22364438805778,-0.938813622220007,0.15145087284655098,3.425509609793247,-4.673157233396822,-3.763045959202015,9.821471443121844,-1.0142670534041365,-0.289042665830987,-1.6619040063709674,1.208817994292161,0.8141087464233202,-1.128565204834431,-0.7843658340131154,-0.518253154617179,-1.2370351317739399,-0.684954635161439,-0.5150091410593812
BIH,0.08050455433827886,-5.435525486077461,5.0744767722422015,-0.33192296374052016,4.914585513652568,0.6039712155316248,-1.5441144194082463,-0.6399139892139243,-3.397929494615516,-4.393428807446737,-1.9745132681692803,5.469405217012616,-2.2686730030197664,-0.6551645776809583,-0.5603469163735321,-1.556445911142292,-0.20657548624978073,0.4191772309019579,-0.327483139218433,-0.5701703577125443,0.1162056192053098,-1.0978352540569816,-2.3766412237150214,-1.9200296835658786,1.2077669664370103,1.6928359969725495
TZA,-1.1468464369987066,-12.274282563747853,8.713574890470145,-0.22001186147097396,-28.429845536341467,-0.15955855919173678,-4.975599470284354,-1.5552102567791808,-38.521394230981,5.263324652679552,3.540843215096991,1.8320565082559825,-3.062291939773885,1.7979798973592875,-2.6475160694110293,-0.8597216637703826,0.1562168109863331,-0.36540857035219854,0.27721261763597527,-0.8645094725441629,-0.23732498316808764,-0.9853979998912006,-0.7873993769738892,-1.5706691310459966,-0.5767179038527669,-0.814945251635329
FCS,1.3995455893186792,5.34784559766817,7.079948644449197,-0.4096095349289726,-15.375825810129555,-2.7924037587821644,0.5679354310487801,-3.0251423188166813,9.472046505672907,4.19390637207761,2.7933298448661774,-2.9021386948004904,1.230467714658385,-3.2928130819674903,3.991462309955915,3.510077971423831,0.2952444006394249,-2.006136961809867,-2.700752899933718,-0.3696690909379104,-0.05390131899480903,-0.9446459361620296,-0.5052442104616782,-0.28343705028194854,0.14801429864373605,0.3059065688142142
MDV,-3.6315677092279364,-1.415002186018053,-2.1645817189984093,-0.9966760679044728,-17.75501882377396,-1.7508847032738428,-6.75486961249238,-4.843255776246881,12.37797387003351,1.3297252381990943,-0.5989944328949486,7.872408042854821,-0.7070504555111372,-0.17168057121159372,-1.0517239420515208,-0.9114944105047273,-0.7146482880144198,0.23353987576863733,-0.5459126555655525,0.2286459689568977,-0.5191714176655102,-0.9714734784614891,-0.6818102884454322,0.9219065817677439,-0.8114962511805097,0.8009675754253586
MLI,-2.6411209948432064,-17.16494347412005,-19.58287393616574,-0.7236893485662897,6.13898749883822,-2.6860999858144163,-6.483333421412762,-4.932496450956918,-38.02495201669617,-1.0318402101614137,2.929408955681639,-5.542940471505992,-4.2079704181876565,11.731534532286908,2.2654319431167993,4.966086820405474,-0.1520047562391601,-2.6030359561587084,0.498982607362986,-0.9628708399977174,0.8734113293367571,-0.9933692807719187,-0.8001546561552098,-1.4632605834727754,-0.6987748845384776,-0.6618922092811027
PER,0.20357553360415453,-9.01686432868198,-19.242783436545984,-0.6949224693890779,6.216096940929994,-0.03304303122979785,-5.926799666386092,-0.7156052700806628,-14.763258538281216,-1.7961200091397773,-5.121452898258946,-4.233659300445167,-4.892971275723505,-4.0118236945124055,4.432963673066823,-1.0142670525668491,-0.932620181085211,-0.3675878487047073,-0.1629154260350537,-0.48685436224521006,-0.05351244331488055,-0.8622870314975537,-0.7691109492676824,-0.30700333178013384,-0.8986599615448805,0.04603966286868867
MYS,-2.62001554658866,-5.369799271121293,-6.435938661271558,1.2134059033683864,20.017024135799737,1.5318590916550037,-5.8938711797194525,-6.3353552018400405,-22.90149656157739,0.7935924354906714,0.26631533584585027,-4.535025158723342,-7.201667294796662,-1.1304069501505654,-0.47414013963404755,-0.9480336809074568,1.0024608268484172,-2.4282727901778225,0.709867497812149,0.009076144290668914,1.6066987390251088,-0.8771745653193588,-0.7630335342260204,0.5730652887276594,-0.2955524492423187,-1.2095004965344742
EGY,-2.682209565972701,-19.275198118745973,-17.58324157912784,-0.7936507391450797,3.3923281921223696,1.6953408553804383,-5.014093031178836,2.571883432020683,-21.484674433361533,-2.299686530931425,3.94315830955129,1.6826175652989654,-6.2332683004185085,0.9644571946799217,-11.505070488358678,-1.005302120513725,-1.8179168936872143,2.816977863426215,0.7679213223339005,-0.8021355208113721,-1.8208058675553527,-0.8881385453722965,-0.7724442856159617,-0.37046899198045724,-0.874436641995046,-0.6188270464481996
SYC,-2.8369747830264584,-1.9337220259337093,12.582422142056565,0.7542966299466157,17.69507885843855,9.348866811292373,-2.2758546435073836,-1.3975700101310067,-1.2800513765916999,4.692885681942958,-1.179515669304762,3.416597072536529,-2.5613382677278995,17.945742773412512,0.6962448329185302,-0.8940653363939499,-2.068597654958613,6.833077017669668,0.5446781569306851,-1.9574146208320873,-0.45291263542202886,-0.8952687052795565,-1.8217003819880047,1.3476223903052196,-0.5613089650877336,-0.572802632722386
SVK,0.02510225468890981,8.428659789278806,-8.661668270525123,1.5197468708318633,6.525634030345988,-1.536986911359055,-9.909839298374663,-13.235735140762015,14.27892762132709,-4.5040118554139745,1.679318455894692,-2.859112904327697,2.1596533238648106,-2.8567664104724737,-1.2904243989355524,0.322259661649982,1.9708865762162655,2.343365575947327,1.9742720932120097,0.5982899326512915,1.9950772605477862,-0.2692100337797403,-1.933914534772204,-1.3937848481373707,-2.044436380018488,-1.1332668223185076
NGA,0.3906524750013214,2.6132504260818585,1.3060218687803835,-0.8551127092564511,-15.915319181580205,-4.153652242212612,0.6495887337540529,-2.8155288773507454,-42.20814647081512,1.374510258516959,-1.8257693716481138,-3.3591878856554294,-5.122854027120107,-2.1419380320940355,4.616513308461014,-0.9988123457001716,-1.193024007011118,-2.101597112526705,0.1080035446405424,-0.6425414941931694,2.581364627336129,-0.5019565686371079,-0.7911085085571969,-1.1866170184847409,-0.9054212191836577,0.7379846888989156
IND,-1.0031291962455118,-5.133572964222616,-14.23903611990376,-1.251178424521145,0.48919504088739174,2.7890620605358993,11.07163387426806,3.034660129043559,108.12484269053218,-1.0796213198310292,4.400739952591987,2.968901147504117,5.8520339629056055,0.6897902854319667,3.338097585671259,-0.8519944592750002,-1.4309570540220087,-0.7538293026816691,2.599558664324361,0.34584615383073725,-0.8949881906212933,-0.9351897574273058,-0.6099234319561448,-0.1727400758544158,0.3634229922870844,0.34051381034891887
KAZ,-0.027349270776183154,9.381355573378785,5.487730269923131,-0.2847364039848731,8.28169718731253,-6.76859586096173,-1.5263034543051768,2.116035263232559,15.710003977160692,-4.930706714508512,1.218283060216484,-3.431156769995929,-2.891382088198263,0.8388035230342074,1.982405387486736,2.9257036914708876,-0.06966098419464761,1.2317487282340847,1.4687472277951086,-2.1592415163803764,1.3889436332648892,-0.41244011712388995,-3.4155928890020215,0.046436287302527524,1.1397221922397647,-0.4663466730957292
IDN,-1.2274911285468835,35.00320995300977,66.15552156083754,-0.7368398075204988,-21.930310002728163,2.870125112181608,-3.886356994781562,0.09935447601844949,7.872219203534934,2.059731387273487,-4.511249907791958,33.59856973280869,1.0744927034923397,-3.161848228578668,-3.854483681942266,6.86223754292764,-1.6140774709413976,4.193967337470363,1.3547729477585535,-0.7224616148922829,3.24493797935385,-0.9779489448245604,-0.7608382436483674,0.5652984250706612,-0.7147371206062814,-1.038209847068443
GRD,2.234632202306202,1.379971475865672,8.34761455193284,-0.9047591407462989,3.010299265577452,0.25431293472500216,6.884038515532878,-1.2875862892496581,-39.0692630188717,3.6567809201342127,-2.6721024832206868,1.5050634180308489,-5.662670618646631,-2.2884093881373757,6.190206797364409,-0.9709943616434227,2.1802958144145577,2.264135021819814,-1.039774890122288,-0.958606774164117,-0.18591021342532665,0.3093897162170327,-0.5793192087893881,0.08413018358939833,-0.673067783973476,0.0630712308519323
SLE,-2.5854571039579115,-2.1661762550942685,-17.04271752873163,0.20964540590194594,4.616590797181077,7.734489743152668,-5.064358238909325,-0.5116670136007517,-56.85871695979013,0.17656878971300244,-0.21208640825868708,-7.2219269820052485,-0.4940960413579913,-2.6630604986075146,11.321711300756315,-0.9962367723882335,-1.3642868415173643,3.186252997555326,-0.2742928699302898,-0.9038263856157241,0.2150913138257139,-0.06667419841880495,0.8429097995615409,0.09268425986512763,-0.6902443470247244,0.7299911845916109
HUN,-6.008800962984607,-4.028873579036437,11.248362347633437,0.2034830229491216,13.832510452866721,-1.605528943263446,6.366161428106584,3.544931811345228,-3.73676784012591,-7.336756007821398,-9.23823625499762,1.9681659308779667,-4.9871303714066935,-6.179086085414402,3.4720921317477007,0.2839136991213673,-1.7766854197575568,-1.7169609218835182,1.0088522939974656,-0.3823695553032367,-0.38962222342266095,-0.5049897347504229,-0.7904192458718551,0.17054587250284386,-0.5425713351373964,-0.372424810798175
KHM,-1.7403028711675288,-14.416529359562443,-2.9480167905158092,-1.0358172917511184,-5.993496566499213,-4.384269326027793,-3.796559239837901,-3.899062653010681,0.7733992598691808,-1.6467818205127416,-1.0517032336414691,-1.89405910077908,-5.38986564583216,-4.196232200032741,-0.8150306017727086,0.18741560755206504,-1.3175932706909312,-3.652296418437808,-1.4089062653635742,-0.2944586772180252,-2.7504251107043336,1.7539005719835097,-0.8032057813003459,-0.1830934556505407,-0.5012949735228965,-0.8003684170743133
MUS,-2.592716311865984,-8.18946432824201,5.346826213352488,-0.3847047798920764,0.9376425341010819,4.066821144638751,3.1304195872292953,-1.4039270458368591,-69.03590205541269,-4.458631361112665,3.005389778841138,-5.586572007074881,-3.0179201640051363,-5.734173476420716,-11.105415759531855,-0.8940652519765018,0.37706803030625735,1.9947474556688203,-2.0293293412082583,-0.8933408519823662,0.050890577588616925,-0.8313118049732655,-0.524453864440401,1.4846528082827475,-0.8420979462688878,0.589687610226611
KGZ,2.32206857907284,-12.115743330042513,12.810721487722867,-0.36852851962701555,5.7712725922285415,-1.108389865458252,0.3795889396302954,-0.7563449879694519,8.599739885870205,-0.4260661968022821,-5.747254610821132,5.758189142312276,-2.50844013862717,-0.8335270054677393,4.213756350296017,0.3052836184361618,0.8926099393208404,0.47190731757387416,0.508983947200067,0.670766148528853,-0.7491590784012299,0.5508144941828358,-0.8468628458900114,1.319729800536667,-0.150845078149012,-0.530047908017865
CIV,-1.07844293193092,-7.709407044060063,-5.7882439013436375,0.5064966705789242,-2.4320804599880566,4.385467240027937,-4.766536158911145,-8.29937443579965,-35.77886314103042,4.852120795668563,-3.7808721646947285,-4.550652427427568,-1.9784819161943332,-1.7020159775258747,-10.325314070774997,4.966086820405474,-0.04901355823546283,1.2206056190058296,0.3685875374151252,-0.7818073207579953,1.3621261279726582,-0.9587998336054935,-0.7956587645209385,0.22297120425427547,1.0869731360959345,0.9986028260430098
VUT,-0.438650131955894,6.153689129545714,6.48446710424324,-0.7808174130447769,-6.317215311175136,-0.15851023185594038,-5.918312804171566,-3.786661970843993,-26.89364803938481,-1.3120605239033356,-0.18739752745791577,2.7492124980881245,-1.5395501698923406,3.9247958466327724,-1.886907752533322,1.170679343157116,-0.9219404363858223,-1.664962640388084,0.3711829113152221,0.0980011378576765,0.5396965175849222,-0.9271856009751942,-0.7415825587768033,0.7207200066395206,-0.6279696788287085,1.047090318382743
TCA,4.352437366276156,4.119333712143219,-5.581938490122916,0.9960718152509836,-0.6158080027060128,-2.526097386187779,-0.7573026934764283,3.1561344511028535,-26.32915442978424,-6.55427324661786,-6.260283532657413,2.7434971971585806,0.5835154382457891,-1.2400251808953562,4.240882962123891,-1.1027478289647807,-1.279440369660819,0.2553277463689919,-0.14726417343500908,-1.3378219903854383,1.2173793795794206,0.9678931929550025,-0.9331704411056276,-1.715205595612409,-0.25905397246109835,1.1980482091991016
TKM,-4.276541957439214,-10.929595615791257,-2.17709758006827,0.38054272005749357,21.785700498828533,2.757462870042977,-0.9893921726623689,0.7434112713678549,20.873357757879894,-0.7757825681065487,-0.4106209978694185,7.686221119529985,-1.4304618625346492,1.766307326523739,3.926999880510708,-0.6775945665765726,-0.596954944879512,-4.08676023811337,-2.850998721695738,-0.2034595827664839,1.882500607264533,0.5061366729966776,-1.7378775060457547,2.418287015418411,0.5953590837094663,-0.007868914814231813
