Country,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31
MMR,-0.2917930537246699,10.593372092080985,-5.62849235376397,-6.713215668232606,-8.047649257753754,-11.125640165692747,-39.870981831385144,-2.442391695415929,2.347645703601122,-1.2091803783601147,-6.872107384278014,-4.672595653911074,-11.878849506515476,-0.7918696574304893,0.6392595250527948,-7.841928997029016,-0.7940539496359812,-1.8670880170343855,0.4069950597750505,-1.4526718272573658,-1.8307538589455226,-1.6534927465085998,-0.22807245114538122,0.5652897922167576,-0.13774850020993712,0.2712088916176679,0.35398282826087646,3.305880591400232,-0.8831817513081782,-1.2861359522897022,-0.3416511313040013
SVN,-0.22829822206162234,-2.5779330636651987,4.068188338027618,1.2929949929465245,-5.345685345185103,5.258983321684271,-26.207852114340024,-3.6642800578563213,3.2130569013457277,2.039627639150811,-5.166911062347652,-1.4702326934168621,-7.263790139727273,-1.7169448980379465,-7.146302472427377,-7.39287884680656,1.6873555849110857,-0.5336838384323614,1.030378458863179,0.9328634608111317,-1.9800961471627114,0.8467525698648563,-0.32995622709228756,1.407331033557139,0.21843363344948455,-0.6037169500393613,-0.30296126584305416,-0.6161297791498709,0.9929639639056065,-0.018603007879538305,-0.3081054974053931
PRY,-0.7123942559384602,-8.16868737619519,-5.1643069811922215,8.42898456799386,-9.980032682487174,-10.327053574517423,-47.521970740469,0.2908939561571643,2.5326875509935576,-3.41839621902802,-6.94526276510099,-5.157308646544434,3.56242136518715,1.7645012095309685,0.9693450567550338,4.595420654892768,-0.29411395337403284,-1.034862939860394,-1.3386563505106186,-1.2301245335371551,-0.9859106269799942,0.34171124544861586,-2.9754946222331093,-0.06706519146634249,-0.945205192995702,-2.0149447210690212,-0.13160633982023784,-0.2269718860717902,-0.6040022683590202,-0.13005159898310256,0.24202259066595747
SDN,-0.6228680891503048,-9.721841681215176,-6.827602648652765,8.254511043068995,-17.506840061885775,-22.98742801727323,-33.84569533206281,3.800296745173627,1.682579094440172,-3.0951840002701503,-4.7408251582237995,-3.5983537138987844,-3.376240741415278,-0.7701166073080219,3.395976503755759,-3.1797287626997206,-1.0645288838110147,-0.9019697969284811,-0.8913729616530439,-1.3405029508119868,-1.8667285897403094,1.4440927113158182,-0.8185625880676841,-0.17642713919478967,1.1224549775862653,-1.398962436505525,-0.5564721929312662,-1.1171859996957174,-0.6002243118106705,0.6440436972317813,-0.4664883678016244
FRA,-0.4879983135286271,27.328520493338278,2.9212063422035017,-13.956940449245968,-0.009951145732061878,17.39281746837309,29.821535265442,-3.024382708777226,1.2100124845326614,4.77013241423833,9.84505844458509,6.736292708762554,-3.5809060620371187,-0.7289110979411193,1.165107737284531,9.162376296895694,7.882249335864359,0.5375746381698785,0.058465796936063755,1.49131944802485,1.3894459818573741,-2.13460815020616,-3.7754059098989314,0.052522627305677416,-1.7476121583950528,0.642742263567518,1.241322274096929,0.48214346623559123,0.4410412841188019,-0.14128744975458782,2.2334902847887377
BFA,-0.700548536279268,-87.4253444737286,-3.3495619662336953,-14.312131002233414,-14.956553714100108,-19.76281714905171,-53.97603544113022,4.281551761741654,3.7934257755437653,-1.581011974149552,-5.280387957375174,-6.533038749822718,0.35799808481315964,3.479993508306094,3.7365067732036503,-7.00881734006507,-0.8785603091618261,0.017654386088521046,-1.401480872942598,0.317549192362947,-0.05167430444180254,1.1629970268968348,-1.8709358710753032,-0.2528767248737894,1.824818274654211,-1.091428356096893,-0.8614382032985677,-2.0164969720616246,-0.7477814433810417,-0.694216694612988,-0.592914205136631
CMR,-0.3397810807310101,-36.39709431327426,-6.948914742351395,-3.9653793797641406,-24.029013885792647,-28.817676473315277,-53.78852412214507,4.4350068454747955,-4.475167755105714,-5.106188196286933,-7.3266433073035575,-4.602098415843852,-7.961181781005726,3.4546298911891724,-3.413555574406851,-7.966282545155695,-0.9739213365238668,-1.5510396694445583,-1.1043416971895799,-1.3439822851322605,-1.9511164477651843,-0.8924199131928603,-1.4481726741165186,-1.05870620945365,-0.8896045246861779,-1.5397704070777507,-1.5842115576619975,2.9445985434278694,-0.7349779035108901,-0.13711694533738122,-0.5162509606806727
GUM,0.3078878751879634,7.390695490514099,-0.42940878956825157,-4.808614477510485,1.9323453714700163,14.227398682857116,10.439086195024034,-12.076073266818968,-0.8586849373324101,-4.0980701558986645,0.04514040207974006,-0.9206844658028639,3.0046426064141496,0.10022729496711885,1.1531269642091595,6.913760998336942,-2.365815752840949,1.6950164300620234,-0.8157080141873292,0.6458950493263078,0.40312158477676663,-0.23741942214877998,2.7649851353293324,0.006626043979561902,2.409839556341283,-1.3915357012318537,-0.12540150011879783,-3.5832004022580897,2.50608276289863,-0.32516353519407204,-2.6701151709410804
TJK,-0.09712719865730615,8.987687668579944,0.5596929307017791,4.158484845723035,1.3807866858677296,20.19130985996959,18.220285929140502,1.899047263983742,2.617115525095935,-3.3510735541127694,-4.822268654334324,-1.4017993407480194,-0.048424051116125376,-1.0291599792999697,3.282519232791033,2.224669510756684,1.8223263811802797,-0.36391642344768727,0.6479150719225935,-1.101947929598601,-0.11897834960111886,-1.256488294519118,2.113886465480304,-1.740439651605223,-5.144055798456346,0.8374630551359988,0.4589808320447403,-0.39200521167249763,-1.7273849122942306,-1.4394184734355353,0.8993142005372423
ISR,0.1073268264742399,14.560747277298457,-0.16674410592955596,-30.414343722812436,-8.452276196876454,-1.4144968857988975,-8.087718412343678,-0.8668039242788621,-4.71820292832675,-1.78861730144513,-1.641398382678455,-2.330483744558492,-1.508855056543058,-0.7700246555890389,-3.9673881790684393,-0.10260015837085373,0.3211646481776401,4.854213387129206,1.613678345347837,2.0099837332402126,-1.9174642806177835,0.5727844683727099,-1.5660443328381113,-0.5964898049965757,14.55391517788238,-0.911064062102995,-0.8836893311360574,-1.5399866500346548,1.8060905121349513,-0.1456583871413752,-2.405283850927549
FIN,-0.1478231633351296,30.16902530799703,-2.10074502283025,9.858478648998753,-6.341303695437249,0.7907924713130282,12.508988068055455,-5.690514983104435,-1.6963522186046593,4.854147441681826,-8.320303337583514,-0.43601981888393065,10.617264031978909,-0.7330260321473434,-3.505248360036067,-0.31170885449337693,-0.43795125478254326,1.5025556432074145,-0.8842792478136977,22.357795265645475,-1.6830840360294377,-0.4419180220491736,-3.6721198139096765,-0.17297259505086368,1.2278426201127257,-2.847263281497707,0.48558007844134043,-1.5658447911702111,-0.8805639111726338,-0.14175952757074,3.3680932677733133
COL,-0.6549439636806889,3.1657082350978913,-1.1503674823567538,-10.037099620934928,-4.770547995484127,-4.699226811155566,-42.26754412621223,-0.8969071680845638,-5.571761551726346,-1.298472118318108,-7.682885602783026,-4.0167648599023575,-18.902987221754792,0.18094365778393043,-4.907360515131169,2.433602046019003,0.8145184121307103,-1.703166732207942,-0.48493921362170106,-1.0006869437104098,-0.8485151131714304,-0.2537679344901558,-0.8241250278426506,-1.4131867827088047,-1.2251355566160953,-2.1496844599762315,-0.16564927697428838,-1.5504372298972264,-0.9089784929647243,-0.1377048588441892,-0.0005703743634235022
MNA,-0.31568362308881925,-11.847277462305405,1.9134138631025044,7.7785888270203,-16.856124960115437,0.07319610200216031,91.42442061483158,3.2238964838198947,-2.796821824112387,-2.6659434070793657,0.9961118781304937,-3.5570620565936344,4.464022720304021,-0.44470181208660453,-4.442139100060352,0.5712331694889704,-0.4871466822293142,-0.37141941864746286,0.5233985214811366,-1.1619899789372299,-0.23112160102414986,1.431015614922675,6.662434508241612,1.5285837487363678,-0.7166059259172489,-1.1152509181896502,1.3460642908441147,-1.339009544913214,-0.3719302766428184,-0.8075796097130375,-0.342588308380844
SSA,-0.15036215297725852,-12.69760828696083,-1.2560068516258158,1.685641303723045,-7.253226108619273,-0.45084842325762653,149.41080106387233,5.799575299082233,-1.7630574182027519,-1.951640943870739,40.541893104757676,2.9840100289731284,18.022897227872296,3.213852283332733,-5.0051494490543185,4.12556357224389,-1.2198870525621563,0.7528482263620602,0.6055501887114921,-1.231009384269611,-1.7883246235307089,-0.7207071955212753,0.8763088674175008,-0.4828125133669113,2.9973753890566366,2.2462580110056507,0.3231441610332838,0.2620615615296196,0.6859577612893585,-0.7777663078523022,-0.9371783660504466
PRT,-0.37238035276622483,7.147399622387454,-0.4538302902501009,12.88961020888685,-10.076296428451505,-7.211427377479236,11.274908453649473,0.12453575407128703,-0.34882300112361464,-0.5507939214689963,-2.1842600018157707,-0.5048149279963927,-0.7355004605828286,-0.3720735713242063,4.5690900025004435,3.8036983734666023,-0.29962675524658794,-1.352977124389506,-0.467621828208818,-0.49059221740132963,-1.680565248501096,2.851759156956598,-3.3205627828579853,-0.9509116447167668,0.35303683024458654,0.6812724939555276,-1.491360298886454,-1.631840863859603,-0.722062474833047,-0.149791974627526,-0.1925566089286186
TCD,-0.8592006490120996,-5.852550197252967,-4.848728803609081,0.9873864149057464,1.44342784974861,-22.62415414549413,-81.36734258039048,5.199724132552121,-3.5537621107906165,0.2940685181305156,-6.739304246703617,-3.8599468391888756,-8.009791356740264,3.4799935083061135,-2.7900894269406806,2.3404946835902876,-1.0469031420245767,-0.1668444637191832,-0.5563775079263035,-1.709283996232868,-0.7989335393948165,-1.1967521079452388,0.832146983806335,1.5459279713755743,-0.3853219662572615,0.47565387483592064,-0.2321266859355727,1.5515323949372828,-0.829767447642084,1.3043175714827209,0.7760219118207048
NAC,-0.7645781798582648,37.08798115876811,11.089774036381165,22.46790963442517,19.58801241118943,24.551342781018832,18.518012336844485,0.3496016425318126,2.928819708766751,9.146511345252446,-4.453697909878258,9.927108390699834,16.813472042811284,-0.24624059807094367,2.89676422626413,8.44499957878224,-1.435766894515008,-1.4851320499261527,0.8934827803617347,4.631316077397617,14.821895324724863,-0.43924826128656763,0.11606865589114984,2.011150287367681,-0.4513025434407828,1.667484792839364,-1.5301545780803152,3.4283205896313143,1.7967609388609256,0.6806075389877453,0.3610236701826194
ARG,-0.6861519888185331,11.365066532736225,3.6873141459611736,6.3543227405142675,-11.373775945492682,-4.096218123833992,-24.745271780189743,-2.048577670022662,-0.7798608193645803,0.14423287694773057,-7.215060297097844,0.48921589763661005,4.622637889693257,-0.7701277355913887,-1.8885921737078508,-2.426925504431366,1.6082552107274437,-2.791501163215515,-0.596967447871082,-0.7565456184173575,-0.854477186999288,0.12021901527932913,-4.0481219305934495,-0.8560308949855491,5.936271731963962,-1.736765036261372,-1.3013433120236106,-0.7297471611876604,-0.2544735048912214,-0.26843118027963997,1.028231926266
WLD,-0.5009916508003652,79.79559173975504,34.66279616260246,-6.112902328113042,129.6816468146788,66.11159510528293,99.71933415288784,24.91299259753923,16.370368937291158,6.998015164110422,133.34333214963013,52.41015285010434,10.06352737885785,2.34479991477743,14.391391490235574,13.458184688467655,-1.1512627689761563,0.9861408772888027,0.35800804378750395,12.501920869251316,23.123000482819553,1.2598748913388826,9.902199203464875,8.2042114023406,-0.9592880199905004,20.0381482986301,6.7126650566039485,7.1929896113059995,9.314942352283548,-2.257620820708589,-0.48658788261361124
PRK,0.2698131338034412,-2.1328875445117736,-3.8473495814946417,-1.5330749371109418,-11.217696092198949,-0.059194007724146736,4.307557980735194,-4.667556124898892,-4.67468935075837,-1.3788855602270234,2.535033489036096,-2.0514844856979995,-3.1856520309508465,1.7392985921040327,-3.845439014623458,6.820689197257682,0.37874570440623323,-0.7562551636848482,-1.8639206093726006,-0.20508196160758896,-0.0856658092611724,0.1121390690476537,5.208820481965956,-0.8564081592406175,-0.7497645324197799,0.2512161530954815,0.24977616074463058,-0.48965940108573447,-0.925603697704301,-0.698377503657158,-0.39187793769123797
EAS,-0.49469870340406097,10.054633656337295,3.9651058968540793,10.796995733732718,17.343696076728047,5.994076443572762,20.076302628517563,4.745254052558619,3.031130005443531,0.9833035192601275,19.14881555422312,10.376244565397217,-3.1623971599096574,0.4440314978169299,6.22699878159204,41.65123617325762,-0.4303216518178379,-2.211141915592335,-0.07651763465456776,0.361279828737188,3.2757205336764206,1.0943540651898411,10.328888343563628,0.8097952105763921,0.46345815944784574,2.809986761631462,0.0823838791789373,-1.7451990022193007,0.23304901525981436,-0.7013605649084294,-0.5246681495361526
NIC,-0.02909519915367692,-17.214393301704728,-6.811755194540189,13.395212094284291,5.019919806255301,-17.439737008962837,-29.14466209182322,1.903918160307083,1.1460249161764264,-1.4136693634522919,-4.333456440477649,-4.806662076580193,-2.587552256980833,-0.770127736299443,3.467480477367763,-1.3086693134553442,-1.0407590765764239,0.6854231790877527,0.492378778232625,-1.280587923791966,0.15413357577281683,0.357429718474253,-4.211040263653123,-2.4847835248633063,0.5713998736356634,0.14645593757402148,-0.6152323034375622,-4.458223199377674,-0.8838134183350639,10.239351784431385,0.41645339770566336
GRL,0.7531591094849736,9.091556145970573,-0.2573221057143463,-9.352794113344707,1.484629424111016,2.507960793169037,2.5680724334893017,-6.799634369917764,0.660472319546443,2.4227926170822456,7.26438750694831,-1.3789875501420816,-9.050227324757918,0.8444294541289827,-4.167118129715028,-3.696103368459709,0.9943744795811963,0.4179530663777118,0.22402564721189108,0.22926131780771553,0.7231622239588851,-0.22340246762304283,-2.626924730462482,0.5354556215037195,1.890742784318267,-0.7609945952233714,-0.09164533997476987,0.2081235506268298,0.2941387175974365,0.11315041826933042,-1.8062339502554996
LMC,-0.5075517391854069,0.7989243929556158,1.0131403106225774,-11.600377865130369,3.7094849662663867,-0.9011351013628134,371.4341826847215,6.871260152957318,-1.6489548789006483,-3.1713528551800225,41.29445712446196,5.670200245385656,2.496200423191058,-0.9659410569400645,0.7253924754381391,12.413282066631117,-1.5796826709346186,-0.11759917808628964,-0.6106778542141362,-1.0501078626412652,-0.8556367180500096,-2.7762394773508365,4.05523983044264,1.1775039579336466,0.7743874859317146,2.394057517408126,1.3893952616344765,1.7221097632604343,1.6980103922705951,-1.7575966454518506,-0.527522997260754
KWT,0.46973862941806316,3.650023726228371,6.08300831392988,-1.065465495681634,-3.8416369551829446,18.216243162308324,3.015386274774218,-7.726093892387559,1.5453988962528513,1.510874421819343,-9.153563608407252,-6.110588324966572,-5.056360081066773,-0.7646904109546373,-3.7361920326179057,6.06536104646128,-1.0211188593431044,1.0862547777684568,0.2548500363831908,-0.40149505485604253,-4.1697679835323,-1.9022957967569165,-1.838463955814882,-0.9452238035809466,-7.187689235441874,-2.898290266092103,-1.9434007847525447,-5.702019731628723,4.068924511095124,1.352625705615953,-1.340272445987659
MHL,-0.9907152356349421,8.800363483546024,0.3767206597956444,-9.654066258484226,12.192643030935255,-1.0581697667160224,-7.809974600664912,0.692905533661313,-4.254388389871295,0.21419146310259807,1.3710782225153315,8.143731344818958,-2.339323047074138,-0.9644295651867637,5.493222928954021,-2.0338095256556477,-0.4489945121185299,0.5028696424071702,-0.010745777016757111,1.4293058379128576,-1.0361935640491322,1.2309382724560685,-3.550882786139867,1.880511362375115,1.3437492231070318,0.8697353289979252,1.062916950605272,-3.672248706457274,-0.6508929148802072,-1.126435000469418,1.2668705144512171
TUV,-1.0617691412482295,-6.791569526623231,-3.2974156465938416,-12.267836494273558,2.9046084872861924,22.203676582599712,1.4355294587358431,-3.954524591988302,8.281270411802971,-2.1020253107680187,1.4997639030922096,10.279378031034575,0.1664251080763104,-0.2262666746967517,3.925253145493475,-4.945879495198472,2.0467818265109012,-1.523544932833555,-0.8305817125417547,-0.8032088638769455,-1.194207264553609,0.27801062562194,-0.5301144062245564,-0.022328747526764114,-1.0422740751309236,2.0680110013147486,0.3617427157659028,1.3154839115512877,-0.6457840698708748,0.5597907137277535,1.3106313523868411
NZL,-0.2956887567703939,28.102395676910493,-2.786761839554197,1.460857209911265,-16.824345320162987,-8.340857363572308,8.861291840320302,-5.167880397744401,2.434998089888044,4.285530912432377,-0.5722881802400709,1.145847666955096,3.6950513444901643,-0.749358545605215,-2.297435756310368,-2.6970985135444883,0.06543290707338523,0.024134959173719425,0.7041439005893401,1.6804258692389862,-1.712180513027918,-0.32608013353148,-3.635936997138956,-2.0078810495142347,1.3014339285423222,-5.231105697659031,-1.4409344925978131,-1.5459472006340385,0.1710522335499547,-0.14773930579239958,3.6047983751535386
ATG,0.7400505111180115,-14.803558829669669,-0.46559951598158317,-9.498939699223026,-0.5267206990583067,-7.541130839724627,-6.820828665065243,-8.068516307186842,2.190706979494906,1.0603081843658935,0.8361188359032572,-1.5041411694967466,-5.52731538886654,-0.7158142583517824,-3.830108892209947,-2.646453055542808,-0.9276952619694336,0.5698087516940091,-0.21691510345395779,-0.5004252192123977,-2.536734085343647,1.040185896427097,1.3371716024876916,1.8967945391690746,-1.1469402558684052,6.263328068250313,0.8224354997194718,1.5154004949404,-0.028947515274596214,-0.13766676944109615,-0.15416994485844965
RUS,0.7276672906622358,-9.370132788961621,-0.7830604265337018,-5.507225706702995,-3.365758731133809,-8.831590792380425,14.614072904232655,-4.25371325804597,-2.6642159589134087,-0.8628179503596101,-2.4944362313361363,0.32480736571053814,-2.7225050903829944,0.5306877798947082,7.607243936324644,15.081276200370905,-0.5902268647212059,-0.4171596224459103,0.45126487957022116,-0.5366525455348955,17.237102303688726,2.7097916779613502,4.602782021851705,-1.4750552892506694,-1.1775858394018754,-1.610454930427471,0.6422660309146251,0.9400974605514769,0.3939920693311205,0.8490866723869968,-1.8367139703317183
IMY,1.1316491082247127,-2.445834834635868,-2.5649294718189664,-4.578143382398419,0.8333911957738721,1.500742565963425,13.171322591941646,-3.9758225244416567,1.3382016935204184,-2.115350244440748,-2.1561162104018003,2.762721357120051,-4.23456090405694,0.42524972152283097,-1.5814035850066983,9.904605049293766,-0.8747963829656298,-0.7629522221836146,0.3372521373617909,1.4932347204419223,1.322438558577362,-0.7211990025107529,2.101520767620952,0.47418686522668896,1.2402473065505686,-2.6634552349945357,-1.038888936871928,2.063672456759118,2.293302089047872,0.09232484746009317,0.4639774129466954
ZAF,-0.13851742823137186,-6.154144754462438,1.964084531177278,-11.476321873811965,-6.579130006319449,27.772992425681974,-17.728201833463558,-0.5065148492689739,-7.035340075985401,1.461096453876289,4.918570193728149,0.5147191601964218,-3.060088386612529,-0.7544606368660531,2.389783048735995,-0.12335874529000795,-0.6445456662320506,-2.013196601243794,-0.2060222368174425,-0.8518713858136074,-0.4440146804748873,1.1122058911847488,0.6098044181106724,-0.903458161691027,-2.1272695893825273,0.10048311833173784,0.7071740443277855,-1.2799878432923564,-0.5852095946806772,-0.13332835619169123,0.022503614139897734
GHA,-0.17842717435605251,-19.239583441572847,-6.116010518917475,-4.261835200870111,-9.245685468902703,-11.071562233869875,-50.104147877617805,-0.6934674684334912,-2.616679947027749,-4.391779999642159,-8.624219006306495,-4.8944833508827275,-17.57138585513909,-0.7701137819527057,3.2103271225285277,-4.148455818997151,-0.8386667213791785,0.5282611622288553,1.415133860852086,-1.3304328311193285,-1.9582065214917999,-1.1402876710890988,-0.15945580200677006,0.1158965793669291,-0.6830027499314543,-2.3489435279009987,1.083462151753436,-0.17775261231911144,-0.6227439457701276,-0.0028984236949217857,-1.4082233792717382
PAN,-0.2861174822374889,30.053957694910736,-2.5586077804931464,-1.4387754235658634,-5.999060110931171,-9.295840557779862,-46.903562795373915,-1.2792511272630849,-3.471121929290646,-0.8733430385519714,-0.05717061712935062,-4.069660988958637,7.957139344786846,-0.7500116336092475,-1.8612430010825574,-6.6471941992634545,-1.0244777607075672,3.5873959224325453,-0.41899617272604417,-0.8261513363623033,-1.4160306137431056,-1.5615603244801228,0.9781310427311989,-1.1228983286321685,1.1566630001309701,0.09108876912822178,-0.2582094478577832,-1.7770452594955324,-0.7664816085432765,0.48864352262083954,-0.09669723439716758
CHN,-0.7558477898758297,2.218682642406776,14.989416862101928,-13.789220627476448,-0.8392081400052787,23.284959855883283,-33.51032979473283,-0.7776839576478805,-4.6102656337869075,-1.4297103992999205,-7.624163170071671,5.960377982376893,-6.202693190429898,-0.7289629130597548,-2.889674008507135,6.146287795340522,-0.41943175501767493,0.4323177605418803,-0.3789145146761934,-1.289441492286195,5.1235010835134664,1.7948395763060763,0.32141891189229205,-0.7136669027928431,-1.8982921767504217,-0.3938484886598334,-2.6026642436398313,1.7377947892160062,-0.9060313651575109,-0.10954504220846792,-0.5870265191116423
HKG,1.4760148557128252,31.192401910525977,11.035002567840147,-3.5545646302970746,0.12021818962763034,-6.904636060860567,8.38347074949435,-7.826261275319262,-0.5513061461164235,0.27605768422161747,-8.935107775123415,4.911984150900108,-2.92496217528158,-0.6700281289804355,2.5753840078699133,3.236507263825665,-0.21747284506834563,-1.0545857173537931,-0.7187372677073657,0.7824738852274498,-2.213879041949802,-0.2649608310165966,-0.8569396164889159,-0.1309249502965827,-2.9476437479015303,0.7265277647362213,1.2275612350188572,1.1746121723848382,2.2006713042694424,-0.5582778833621135,0.03476750005040986
CYP,0.28144448812535855,-18.855907479977088,-0.5457369239434977,0.5770657163826884,-5.674401230820539,-12.572248284024283,-19.736062478495374,-4.881157055561292,7.115292646309289,-0.6257727841360903,-5.647131794316987,-0.7608880461287267,0.5201129317495921,-0.7599698741560255,0.020167550812936308,-3.9525399101385066,-0.3359644588733093,-0.09574796538140035,0.2609039992967072,-0.546464945254685,-2.6007217045033393,-0.21939461717541592,-1.9880488471051176,0.6568939789274448,-1.9106196409261418,0.5144165463196748,0.8119145650538828,-1.8204251412981307,-0.5390203190932767,-0.14280861109035242,0.32369668483961533
NLD,0.2540603187126757,25.480043082828736,0.07153144439063785,-18.009923921234968,-7.618657524372281,4.792830590345628,33.07606771896029,-4.9347656179182495,-3.3679024291288076,3.2491429111464534,3.8808474433034736,6.298982671029221,-1.6194895266318057,-0.7434108645156847,0.4134389789267017,-0.4193900451207173,1.658065821958378,2.2592636501217545,0.5436067526854602,1.6578647127089123,-1.2784891385896882,-0.1942806227582719,-3.9232648240896806,-0.6548763912490971,1.4525781783802687,-0.54926515434214,0.3719960269085744,-0.8739218489617264,-0.6449958705612702,-0.1435271451171154,3.911457921641935
MAR,-0.5580649943127309,-22.427162902851574,-2.520105394105962,-17.753305526588914,-23.076817191359943,-8.94956129820996,-18.218005501558817,-0.8998555368138298,-0.3783490695975884,-1.6386231103578073,-5.8508219743883485,-2.858770262869833,-5.945314141512012,-0.6909383246529182,1.512494443241485,-4.2443450764582185,-0.9039807977009569,0.1720225773639098,-0.910375016958485,-1.285975786769706,-1.899505981544228,0.16074684201477885,3.2090564710280884,0.35076127647881344,-4.8721795073705545,-1.0111282530660075,-1.637679103920424,-1.8154463463441903,-0.9101312149975049,-0.13560168986019155,-0.301726972351877
CHL,-0.4463523541576702,13.350796829090864,-0.5982682819370528,-15.881835325903188,-11.60820065603961,-1.9270520201350116,6.2477870985168105,-6.514204899427999,1.6768274861312695,-1.6349767837543128,-6.072364490277578,-5.359905568045182,1.1017168934086337,0.014400270710869648,-1.5386428451348204,-1.4828788242539088,-0.8700189594397707,-0.5496814772114339,2.0738506005374235,-1.0809090354212263,-1.7709485858234417,-0.11289972456051564,2.103982939091801,-0.9261277642622624,9.0794668432824,-1.4898422714977422,-0.8816857935779081,-0.9414945917132419,-0.8817194510565631,-0.1332806883873127,-0.09476072534768955
MIC,-0.5220143887968766,44.14122662871291,8.495595372110412,-2.3024151648605167,7.963238597094284,16.989236745148713,938.7934593556474,16.54973966994413,-0.7329973675204708,-1.0621638346913107,59.825932653054934,21.70458150598204,15.813670163181019,-0.1529370904083574,-1.5252338698710528,37.99594201203885,0.45575599489239543,-0.09770530775320903,-0.44694547372047816,-0.4871087684678306,2.6385378049445127,-2.4034322565631334,5.516856661739429,4.193528085722215,1.5482643009102026,10.875158490516112,-0.1767229124920482,-2.960936925851617,2.5673515758724514,-0.21202017379435603,-0.5281626268010017
BRA,-0.7708068173947674,-6.433680420066485,2.157254014279142,1.3718302638369089,-9.065298531460884,6.969392579036728,63.90356029128361,-1.3877944579694446,-1.3809155642751936,-1.9564457064795124,-3.328340801595031,-0.868477803429442,2.9170156940638154,-0.7701277363460017,3.3234834484055042,3.524722446826787,0.3109894009297307,-2.892366483369382,-1.2275334575959924,-0.8989435866698406,-1.207183802138259,2.883067047963973,-0.3301540210971514,-0.8349898830343128,8.513440087441461,-1.1064542318139927,-1.2951674162615925,-0.053087008971625715,-0.7578830506788824,-0.15006532437906556,-0.3650535469248595
BIH,0.36744599319149945,-9.176307561096657,4.105039735753872,-18.319544410255233,-3.208176803983766,1.6237155709614972,-18.67468646908401,-5.575545150984356,0.37787446644708145,-3.814869033671081,0.03063271014092281,5.452934668419205,1.0580870267102416,0.6534871177460633,-6.7296530795783385,-2.5078480344050296,-1.382956012998394,-1.8409677730400027,1.537354391722872,0.6090828078706971,-0.1609237977270881,0.2099147867484994,-1.2812774188683245,1.2796365671588195,-2.1504240735986295,3.9125158014577073,2.4666110902662757,0.20136208298433622,0.055690478955537914,0.893803284658665,-1.27814992147713
TZA,0.7242915499565088,2.9042455352176257,-6.905894525427239,3.201438390779785,-8.350529605645317,-4.722416457377094,-3.4980692563843645,3.4576086954023446,1.2490855000216112,-3.7874327535624714,-1.1496260704696732,-4.556464223951851,-7.174535803498161,-0.6052442562372217,-1.6904545874197152,-1.8958081851491526,-1.0753407444844079,0.0806363984114914,-0.5189988136681728,-1.3417381182008947,-1.897910779784521,-0.12694001496383686,-0.2636501496703713,-1.5317719608016294,2.834932153067397,-3.9409320655494593,1.6210587916288774,0.334709537919722,-0.6721585077137143,-0.6235042078730441,-0.035943123305512345
FCS,-0.1346891585091873,-21.238753410443998,-1.874224827161612,2.5871025503496723,1.167335675954353,-8.540746008746876,22.61653434460386,5.114369398886162,-5.38779069897287,-5.000506363146352,11.88381263682983,-1.429544365128868,-0.8656062048510743,-1.0375303272733996,-3.6061824917818988,-2.8162365194771954,-1.4536767869531557,1.629267278909806,0.517898722082417,0.30313359442867394,-2.6030016276022527,-0.14729080753474166,-0.6590523489151816,0.8616163504677447,0.7504935592696961,0.3937782719335796,1.3219804813155824,1.7173843449420994,0.3068767834313726,-0.4872688372465211,-0.05075711122134286
MDV,0.395482187659637,-17.75891717862393,0.6051201533390752,2.8803729676837353,7.976065024510943,-20.736158762996986,-63.90795856405719,3.0254436611679596,-0.05817540628421347,-1.2220577581491117,-4.442757864758658,-4.31457283531497,-9.56498400279902,-0.6182511606291137,-5.558689720026595,-12.345717093291135,-1.0519851273179661,-0.6916225094130924,0.7461072932437578,-0.5144975486231433,-1.924096463739617,1.3704858319659183,-6.363318505620158,1.9372144951070394,0.37285499602293254,-3.160489253964049,0.16901428253532214,-2.264386592364282,-0.8427400752815726,-0.32631198763674446,0.7302026025175269
MLI,-0.47195538246282964,-32.7620094151582,-3.136783969389703,-12.002122328416228,-23.473886880237497,-19.87292307602345,-53.96087774028605,1.5913301112113079,0.026178046710294556,-3.668512551833093,-5.63044316352009,-6.906408439573265,-3.550710430950337,3.479993508306094,4.926596372675308,-7.61929031102072,-1.0497572256435588,-1.211634762015888,-0.39909149063712107,-1.3542611386726588,-1.9797284353783464,-1.7756598384570363,-0.7988923078829745,0.023474681625889615,1.7506099392756391,-1.7525032947067014,-0.19986272044078685,-0.40401351113339673,-0.764273869300085,-0.8635617149042442,-0.5129792065155551
PER,-0.4710300880859951,9.461380214661588,-1.1808465356651339,-26.10970708837833,-8.39798260559626,19.764189314948826,-29.801915422259576,-0.6517502519386293,-1.6938507024804434,-2.4537566300875864,-6.0847851111772,-6.778248273209326,-9.509122163711377,-0.7701277305357159,-6.319698825494026,0.18742993729863067,-0.3621793692475537,0.2527064681430522,2.117783241419839,-1.2071956415962637,-1.8011659864977279,-0.8344511961146079,-1.6802049435229311,-0.621235395138267,1.216272012262785,-2.0433884085859444,2.32377371894578,-1.3826745374756255,-0.9074635508477127,-0.6186389571587823,-0.3901835305773976
