Country,x1,x2,x3
MDA,16.585823151719545,3.929258226276542,13.36047000703589
GNQ,4.967235578629001,6.624782639396554,-12.614732410568955
TMP,2.601092126362356,-0.6028841263357104,-15.024507135918192
TUN,47.42811886025884,19.60193044010547,-1.3881265609520366
YEM,38.127925234252295,2.46649675304708,0.19098906255436943
BDI,55.33280776878751,30.30427714717897,-33.051691080607654
CUW,-5.449721806037681,6.59185066432907,-7.234755692191998
CRI,45.811138081844476,7.8795971496683235,14.873655965935244
WSM,50.96165347714439,7.609342387007376,10.45551628639409
NPL,58.87216650383126,31.680994029584358,-20.222077631400253
EAP,-125.91964406428308,3.912077521682572,3.4567902687712784
ERI,19.688206687600754,1.1338518154069588,17.168873298910366
QAT,-29.53570312880814,-17.977736197836162,19.564875968909092
LDC,-42.861873824272394,20.454051445574688,-41.543113573858015
UZB,7.8809694749065065,7.999130365477183,1.4535182806095308
CPV,-11.311944360696415,13.607633392167491,-6.90417666746273
MEA,-2.34166145966006,-10.002945301074849,-26.928951539063846
GRC,1.5696654817128932,-4.067270131253511,24.86379564887282
BEL,12.220569368073306,-24.950356132406487,38.211240176086335
WBG,27.435813773462716,-0.40248018005336095,-11.235399684717313
ECS,-14.413789516451818,-60.06008883567883,7.037822646834232
ARB,-6.382944290583678,-7.096680036790683,-30.57413887436482
AGO,31.12503370427015,8.309510771743097,6.5669506161938
OSS,4.004480373448769,-10.058039178032937,-5.315839356275176
SLB,-17.493068603199266,19.379427661464383,-2.4363990161224676
STP,4.576680111833783,-1.6710311376858298,4.019387718285685
BTN,4.04790567650743,13.032326534323262,-23.49929873448673
COM,55.62575395195422,-12.765806795780167,-11.694598058126608
BEN,53.48846168027981,47.11478057020997,-17.41214394570286
PNG,44.238442233279635,23.18213227216133,-8.813954071213882
UGA,65.65751408538398,19.60042261178062,-21.951911580544223
LSO,55.86784488126389,-10.659164459961195,-2.106369974665119
MNG,14.151107707328146,-4.374845194659803,7.499053065877368
KSV,-1.601081903619747,9.306693108451174,-0.5987975306814199
COG,47.59996777241543,-3.344064978430795,16.235443124747317
TGO,57.28951063364545,1.610133856187764,-17.46002638573316
CHE,5.453743546879676,1.5993504087317247,11.282981379558548
MNP,0.43496254799875694,-3.0087128544587785,-3.0612968949622
LBR,50.898087777281006,-0.1834575619792972,-17.864798214512206
PHL,7.5113302964753625,17.216889929458986,11.219083350658885
MNE,85.76263890305012,-10.457951854023486,9.25556909768713
KOR,-2.951357650408112,-34.09037827268493,-3.337937092187519
PRI,4.339425374138522,0.16868053666051103,0.3591153757446208
FRO,9.597921659071096,0.9288031530644164,10.735738929129983
DZA,21.887238561774907,14.82032448834695,-12.848207806078747
SYR,43.91879844542804,20.47288179838118,-6.94841729391357
CUB,28.63783195258443,12.543067445012671,6.191948328323773
MMR,41.274738669387624,11.687505143354127,-0.42344962258430796
SVN,4.526103272943023,4.232952858519966,4.598732831436824
PRY,49.32770157065688,-0.48909051480988763,3.727980207646916
SDN,32.3412118205629,12.306231559172506,8.059681594764935
FRA,-14.359845625722867,-23.655148768527827,10.216197829585193
BFA,58.74771229823692,48.53316485630876,-39.09857586849059
CMR,51.59806736549566,39.650553245091125,-5.037370204775057
GUM,-1.9809589866006583,4.235275595305312,-1.0927285499628763
TJK,1.5486773969029235,3.878021176000693,-14.18798828607009
ISR,3.444347741072121,12.021353113146588,19.621669609832015
FIN,-25.545571002238198,2.651163969934278,27.59687298910097
COL,33.329572437514756,3.348066029729577,3.2539301751952285
MNA,-61.722021313013634,5.071087315409956,-26.107579102025902
SSA,-109.61827581565457,14.480022629263086,-18.016434020141574
PRT,19.824078003138933,10.931209549572593,24.674385362806987
TCD,56.22728141081527,36.02336312904079,-37.073786851949755
NAC,30.63052702698141,-49.919325195145355,-6.389651254353094
ARG,5.425618765601684,3.0401142916947737,28.198619521042474
WLD,-78.79996210377851,-162.9361687730437,-7.931365138499373
PRK,2.0957620938281503,7.771942288665238,-0.11006144266035056
EAS,9.281967816190324,-20.69051712443441,3.773668627760541
NIC,43.697711895630285,20.521157919848473,2.1386535899117143
GRL,8.881646334327256,4.143158083605543,-3.9477377205847874
LMC,-361.93218704728065,13.788968421959943,-3.68178886978894
KWT,-25.032897938091345,-24.411024519278193,0.1477918487553307
MHL,-1.222354332290234,1.9708165148256989,-2.700747563353347
TUV,14.603800892910312,-7.786494494293911,-15.705335193009342
NZL,-4.657262046365639,1.5012870347856286,25.924064067215454
ATG,8.859791428682838,6.008260002381415,-1.4200077250671586
RUS,9.739555481091053,-11.905155456536871,14.423372933375692
IMY,8.845174441296452,13.64298679370817,-1.7672213195830002
ZAF,17.715090858533515,13.522528661902916,6.2301686722262595
GHA,58.09236426895312,16.602522443417893,-0.7978747137284552
PAN,44.1614828589109,-3.134934267769414,44.95511936084394
CHN,1.2818819931584486,-5.215096763559726,-4.3246020652344495
HKG,15.289303044472955,-1.6088959791172912,15.557386177182664
CYP,-1.8215614469279653,-4.809707910544172,-10.617878817743856
NLD,-13.340309082401674,-32.8436568001524,42.942548606825106
MAR,38.61646366157828,26.957755608501706,-17.71881508689724
CHL,8.396215091544068,-12.301883337129915,46.59166128448916
MIC,-922.6408802834937,22.709200022209867,2.262053077035495
BRA,-96.17218828169304,8.19493477869738,4.0365646657926435
BIH,2.8009302264472167,-8.496944511253043,7.395075335801627
TZA,18.460620155588632,17.197920595041584,-30.642178992355454
FCS,-7.97590744053126,22.787105789626935,-15.065026004272301
MDV,9.73596674576678,0.5785605971726314,-1.5328461761072714
MLI,50.52985908301015,40.386567473634834,-33.927680940332024
PER,24.964045145161183,18.536820778484707,27.21607919457348
MYS,9.665045540807698,10.716542431261887,5.614664671841826
EGY,-2.0564565042187612,23.26996582260694,-7.574713670759193
SYC,-16.17408841649265,5.278565169783652,14.92735031043723
SVK,8.70364670603092,-13.37977010617938,-2.438043664921535
NGA,57.875535268207614,4.637618929229285,0.2946299950906025
IND,-33.59225255028491,23.691570703510482,-13.86235737602123
KAZ,-4.339015055707737,-3.2668403824674304,-6.40926097403265
IDN,-9.24650270534854,-56.39473540549587,-62.00299163139331
GRD,66.95128307208087,-3.98809044865934,2.8555643601217646
SLE,48.75320498964281,32.14317643929419,-13.42261722520577
HUN,-2.6088162707229037,-20.484464259706034,28.71920690061752
KHM,19.362822634787936,-7.82275486241504,7.4896027269791965
MUS,63.869797020763855,12.909988569817612,3.8159549761201603
KGZ,1.1714763643223955,1.839136825170413,-7.746162214911707
CIV,40.0130451263283,11.6213563671342,-7.128949419174228
VUT,0.5016079250627756,-7.437660442158381,4.20252262523597
TCA,17.6542767140891,1.727333427348255,-8.060436842214138
TKM,3.408944546906131,-3.9507830413383678,3.927808241118733
VNM,10.39318103997023,13.958214110005294,-2.570890697747506
VEN,21.921219471812265,-11.232179100471404,14.042164804653709
CAN,6.709053596698312,-21.247081233496388,22.353817900333823
EST,4.245517242333937,-4.427169660535972,-3.2556404703762976
SWZ,59.09749572064035,16.10982050593631,-13.37235713836492
KEN,42.198723618754265,23.11244524932065,15.355328634557944
JAM,35.496353282287444,4.529309034568587,32.610948204026656
DNK,-29.42682705147132,-12.04122398293587,20.723890264713265
LUX,13.482249132301671,1.7093149077998733,9.524840673279984
MDG,51.56567837348028,46.06022940766703,15.557652099674428
PSS,9.392293534478005,4.695658571783575,5.829937903888888
ABW,7.825044886183916,11.437648903669473,-3.557211487317664
USA,-3.652302097339193,-109.23673209596075,-37.178692491488526
AFG,17.12729687180074,25.212921779913195,-24.60978901892734
ROM,45.77665179813283,-5.007352289763784,12.428397672743962
EUU,-27.826811107056034,-58.60041180098842,3.3411708363848263
TON,-0.14447210477123842,-11.012341246375899,18.86279318168286
LAO,38.3907285894668,10.599537940357203,0.4442974891555349
BOL,40.08265929011572,14.144507729218839,23.01646226253558
HIC,-18.306584661684337,-129.7488041583497,-7.67614272649633
SLV,62.260781301482744,22.92005753384714,-9.06039271740237
NAM,-2.1868624760912145,-16.259081903660388,7.243502375414212
UKR,-4.001778012132319,-8.954231926528092,8.836142808286642
SMR,1.1390361109750133,-13.195499723927458,9.597317407143391
BLZ,61.16041598097781,12.240952723910258,8.994332382078209
BHR,7.6240093076583415,-8.32416162413322,7.272653022849544
MOZ,-15.118366325749415,9.516662917588404,-1.2292582012582909
SSD,3.544583718783544,2.6285365081083016,-4.278009299874145
ISL,9.193131484582294,4.680430184492014,20.12422648885029
VIR,13.43628560478529,19.854112139000545,-0.4932088566919326
SEN,58.15772323335616,23.297666074560333,-0.26508026964591025
BMU,-9.999431168104598,-10.862902347834027,3.0766617640002925
BLR,-6.826519766694398,-7.43011869995786,16.192388688008585
SRB,1.8373023757365998,-6.8314307344870535,-1.9130615611342616
ADO,-7.46078906160918,-1.1426911632957808,10.650618601399328
SXM,-34.50444960477808,-9.051767903290834,4.695257230045279
LCN,-9.295823069044845,-6.806028869934815,20.20883578392061
BGD,24.113586554799866,28.79447866096869,-9.54041196835601
LIE,14.90044210803781,-9.09815270152034,2.1542504324374634
LBY,10.295851755463449,7.409271858359454,10.385520487323971
ESP,-1.0545426377900702,6.040251290059564,19.402952411130695
PAK,3.739310071648549,33.07174906180563,-8.316560758122346
ETH,35.93622837581913,-8.887900265911723,-18.865321455253902
OED,-11.040294803333548,-120.49901245353654,-20.08300038969169
GNB,56.01583248320049,12.397792274381297,-5.459557746355128
CYM,25.105745400038167,5.867559533011393,-3.986015847228347
BWA,43.736129349280134,18.734832797357388,-14.75368932297305
FJI,66.98705795218662,6.504075475704594,25.355488037148838
DEU,11.401255270077815,-21.572214837460454,-2.7862179082876724
JPN,0.044648277556956585,-158.93791109040896,-87.70878597620718
AZE,-13.891513390236613,1.795733406676555,19.65059979247497
CZE,4.754687601779381,-16.169390631871792,10.735669720771988
LAC,-328.1650767662827,18.63270255042474,9.051443279901537
HRV,10.398151979525245,11.699776405765608,4.178973291413065
ALB,7.457443688998641,0.4581139228130317,0.4570520415315842
ZWE,81.98782197402362,19.847756280453492,4.370286422151514
URY,31.158893582125906,9.891028817236366,24.874714434040722
MAF,-10.081043334008015,20.337955575340043,-11.142182029042248
BGR,-7.58907813180647,-24.740648122497266,20.235690687690862
ECA,-30.078453643861607,9.720489851413861,4.216208765064463
LBN,72.98789766715934,-22.32991574154127,16.054728261729423
GBR,5.088650350111868,-12.230580750691557,15.216896054107298
LIC,-65.39975104740216,19.74102366114267,-31.547349439794115
UMC,-501.9114145323243,8.60599765844396,-1.846720040491359
ARE,15.015286860294049,-11.518008355041255,-14.218666998400773
SSF,-30.617927385221524,10.811483146788056,-24.312584748902964
VCT,66.92920643453732,0.26129405894481245,11.744500532561574
NER,59.2193460278613,58.30145651047626,-55.6066669719781
NOR,-17.385018456555823,-13.873067179845203,31.578760622086758
BRB,-20.413948140663376,-16.798924792183833,23.815963336863977
EMU,6.966930710993815,-57.20380666815772,31.585288449636238
MRT,27.634710741003495,20.031604579927944,-26.908906017297745
LVA,3.9074079218362128,-3.1176704994051705,-11.38534707681673
MAC,-15.365002571340339,-1.506519548047071,7.761910444593657
SWE,-18.236895328500474,-9.863869256005508,20.142225101558672
GEO,-3.8660153704546163,8.516004961707226,3.4100618283459543
TUR,13.947581954967179,12.780536815707128,13.400605688775304
JOR,50.68149269155988,-5.0812957637661995,13.790804070859142
LTU,9.623656824122534,-5.175064887976367,-1.9740721714520835
