Country,x1,x2,x3,x4,x5
DNK,13.976955993124363,-2.454578998780123,-26.70895122431668,41.78704906237304,-5.586253348904638
LUX,-42.48303543082115,-6.30765472508675,-19.089516566505893,-22.328626801807776,12.898165396120572
MDG,-42.04777510310593,30.704444579950287,-1.2052332417149163,25.78966302004784,-0.9060819698379348
PSS,12.44873605133676,11.657777360427485,-11.11508006958661,-5.987516596324766,-5.975416314121789
ABW,-9.507133239617934,14.526306194449859,1.8463228251448027,-6.127435576174406,0.7279956100912786
USA,34.658043931302785,-85.39743149049994,2.0797877837082286,14.03550835152399,-11.064750767450857
AFG,-3.7841126918513655,24.848853655639445,36.14952738380053,-23.988460297055454,-5.286083218882829
ROM,-43.25410319098142,19.15936077649193,-19.376743949331154,12.368427532671422,-2.555648696011982
EUU,-1.346457574700535,-73.52767216473623,-5.5573292101608,-2.2341486175800505,-2.658010711928971
TON,-49.522632450622275,-0.42720567480216387,-13.051137766516739,-9.931048467566487,-2.8272196387201474
LAO,-46.51455113778365,14.49901829953708,29.16804326682979,26.637617056823665,1.6746337471776895
BOL,-37.729245375886435,9.905905329959339,-13.067877579970723,13.894364341173722,0.44044626451198
HIC,37.230053802623715,-159.99397378458337,2.815848151229156,6.15191879557539,1.6517469688552295
SLV,-49.350108766918005,14.25554510749711,-0.8649528929216871,-5.664536603316574,-4.779571528639021
NAM,-17.629825125007223,12.785023072800872,-23.80102663562126,-12.174273801038506,-4.272338344265359
UKR,15.534053257104409,16.457818898412715,-23.427097185108934,-21.709529967903816,5.503730338453211
SMR,-27.19916054034044,7.916947468088801,7.374622605062593,1.9750718580269377,2.4847155796681513
BLZ,-62.06189693568037,-5.60562165023425,-6.417480516981272,-16.724028433614876,3.9443105917832706
BHR,25.089329430267483,-12.204282071459907,-29.89392528496886,-7.12010933528585,-6.964730663865629
MOZ,-47.116472043848454,37.38948951794533,54.30838181892131,34.54278874681381,-3.173853801856519
SSD,-3.947139732873194,9.074755433889038,-3.8241657270344995,-7.543977180834611,4.3074684375935774
ISL,-4.623436256076051,8.28361013431598,-5.366775273363507,23.18889723828122,-9.939926088072088
VIR,-10.47370683766466,-7.02957399333518,-19.689966766604268,-0.5219977272315075,6.509441878125795
SEN,-49.54268566198163,22.47709158033278,11.33467238549549,40.80946462700397,-6.389725284333081
BMU,7.258456494791111,7.223441827132565,-0.8533304029271394,-1.00774420443544,6.075409827496308
BLR,-2.8243908569611316,7.14386107495928,-21.368016201672525,-3.399070283110765,1.9328741680911636
SRB,-57.05511728071601,2.700863086749129,3.0724024995946584,-11.566088120458987,2.0059144271948988
ADO,-23.735553774208974,-12.72350718349898,-8.383272720493569,6.287940098325291,-1.000697177332799
SXM,-11.163257390532776,-13.385042563764385,-12.02202678666675,-11.225857006175094,4.0521690710344345
LCN,-3.6321243177627447,-14.507053655415532,-33.522825055512044,10.066156209047767,0.2487376214560394
BGD,-33.916917122735086,29.169302676078487,22.687555565127212,20.1391465055327,3.7131794760434214
LIE,0.9948136792274087,-11.371790911183576,-0.29035584048268864,20.391887141404208,-6.267490606386038
LBY,0.5619929181391362,-4.745616030587137,-4.593141093580993,-22.43123286859898,-5.025639561791472
ESP,-28.320855415465353,-6.693524457724989,-35.336224883430766,-1.9602640741058075,13.084163087214137
PAK,-19.873255715920344,22.031226626957654,9.175569052785061,-43.09830910504911,5.73069414357843
ETH,-46.44514492436017,26.482738821920247,35.45741046854426,14.365196848632115,-1.1706512787236898
OED,26.492838942661525,-152.18350379469507,11.883469149381401,14.646420650931168,2.197495630697265
GNB,-40.00426044340646,12.649298518977059,1.6127445830434501,-0.9438517192036014,-0.18189617787656953
CYM,-25.363783139995903,-1.3701551192009689,22.943457062146994,19.098914210845482,1.784286040798766
BWA,-55.200634616480954,-0.6867042668781242,-11.184504822645188,9.236722495159647,3.018672506781545
FJI,-65.706419690516,16.77342291352263,-0.8378394313669812,-14.9605475825269,5.0017134116016315
DEU,-25.741397430836077,-27.38793961646077,-4.608956925845068,0.12968087343623946,3.1644880017586883
JPN,18.62583692489445,-203.685400151477,50.326827421596946,-16.372723139206602,-16.95811532963787
AZE,1.7651099426816925,11.323559994620348,-11.44801966741422,-6.77447033824759,2.6606718253816775
CZE,-13.13417314876915,21.833609395419757,-8.801458629512544,-13.516124952553602,1.5036611903207597
LAC,193.0187115882481,-0.6063978819330883,-21.903419518485613,4.452969569623697,-14.606911444826192
HRV,2.7003824837850305,-2.7541365036167247,-19.027822774344667,-3.6650555416986106,4.986112252315156
ALB,-45.73666039177746,10.873957136206059,-10.78335192075222,3.4137332946927983,4.387817403296198
ZWE,-50.56781872789508,-3.366096032746097,1.6832847041706858,2.9941425909587274,2.056320654634491
URY,-4.4526919042463025,16.023146434696834,-6.085553224457804,20.420418457706607,-2.139750290090867
MAF,-14.038267036555467,4.1229772446800315,-17.571365110364056,-9.86271395926612,6.568036904929425
BGR,-48.21499434771293,31.25359830642411,-23.635716881743768,-2.2620787450696516,7.320694099934029
ECA,6.704386975236666,-1.7494496179296648,-18.636445945943375,9.126276862306625,-5.497659572777785
LBN,-58.75132071013652,-13.6199494970059,-3.188152110505298,-26.39032842799399,-3.4074296435255587
GBR,-2.41426950663958,0.14107110029860673,-4.614209992361063,25.280186210248125,2.3525730738555195
LIC,93.43359658537925,23.08870403246098,47.55623439012291,1.56421853519321,16.812301069465637
UMC,472.8555595455795,14.716963129867855,-4.051951501901367,13.71876716518138,-30.914098368432406
ARE,13.90186829296003,-2.1478303422961003,-19.65722938221447,14.070297975995544,-11.469009371972028
SSF,21.4361221834325,12.154454788121372,23.81939566003828,-14.124123551217211,41.69752365266493
VCT,-52.34766924407998,0.6507006084010517,-21.171747169377213,19.86041096999632,3.9891511002826943
NER,-57.52478901999105,47.323198370987534,77.69700347739895,-17.248715835534703,4.054508539033579
NOR,-4.442911010266468,-3.4923718393570726,-13.830043697848254,22.34258365851863,-4.853647575703448
BRB,8.728113538294267,4.2722924289056365,-0.33194014706979863,17.168836692224808,-15.665429919479589
EMU,19.631115713136953,-57.174521306101624,-28.530214856838175,1.1512815847204925,-20.68444783368662
MRT,-54.73501289520558,37.86400352091743,49.24494868721096,-9.840212681371687,-8.17136152200354
LVA,-2.7990450146875343,3.422391994347634,-6.094446189187953,8.096973843466104,-2.156798839136525
MAC,-14.783756704757346,5.074816327530835,-11.105670757866843,-15.294265139557812,4.774889244429837
SWE,1.5672338013588343,4.699047449440462,-19.21211321355275,27.406886575536635,-6.175376115033481
GEO,16.85811502490369,11.207397679740836,-27.75571724308959,8.934191006913245,-9.369581115812728
TUR,-11.466782848426424,21.963418418222012,8.12929466314892,-0.7486224442541451,-2.3979002546838375
JOR,-20.424339130249468,14.776872025083575,-38.90807060645289,-11.782886692877703,0.4592197968415439
LTU,-0.5605734668808287,-8.655172754262095,3.395877233980465,11.726992461788859,-5.410258105749081
BRN,-0.43156001756584295,-6.730166173694314,-14.588518671821452,-16.618561261379277,-3.1100573596284224
CAF,-51.81366309881121,38.766362024525236,44.15545326139473,1.3170714066931337,5.01322186836951
NOC,-19.89410503287525,-11.72111611328605,-21.215994861865383,4.789733189604083,0.726061360618453
OMN,-6.668306211239671,6.592796776671922,14.52222474338416,-24.336755175065495,3.144819511432481
DJI,-53.492157349968785,35.426360123442215,44.4076448900903,-32.829159597830966,7.032177270291022
SOM,-70.72413953278715,11.693985580348428,11.734721768123139,4.961661852680041,3.831193175414387
SST,-16.561424355145107,0.2944061292392053,0.7278139085157401,4.638632716444276,0.5144642501810167
SAU,-12.962096266526354,-15.333869372055704,4.749090806270485,-12.225853118775728,-6.118694989338502
ITA,-11.860967840918958,-7.610822936664723,-27.294370383963425,-14.25208962946316,10.136221352898067
ZMB,-17.70709348812522,23.03804965883864,8.88867228173234,29.483357752949583,-7.9197511211151195
ARM,-4.423556796368993,1.0876554987192402,-11.704381655773423,17.077630219934644,-3.793701095076765
MWI,-36.59542003286586,30.60916018074738,34.8361155410384,-2.4742857438137227,6.390093489599677
BHS,-4.942699795023925,18.554570050746232,3.803961821977497,25.876542351372578,-8.314774882494282
CEB,13.470096535019572,1.272142663866284,-16.746102137978884,-7.751551223039179,5.847547343470251
LMY,1138.507551735309,38.28145361362587,6.473635813596475,-8.893190047643925,32.85721701629886
GAB,-59.21877025587182,1.0773769616315605,-0.6551898718403861,-3.977070461746884,2.245993066633668
DMA,-51.13661059987358,-3.5473763555106026,-15.546158365037881,-1.506204321472262,1.690177872381807
FSM,0.36259112775104924,5.866629738288649,-8.796024158293124,-0.8236421721513006,-7.913395337278242
HPC,32.55864351841613,14.131282664119096,52.90623066156529,-2.4198198221760983,23.690658053774456
GTM,-60.95949159807415,17.175663065890433,-7.322236631741222,-3.182862519065783,4.802498242747005
LCA,-53.653113853782514,-12.243711667205465,-23.33411586743372,13.847178043707471,-1.1042743461619429
MKD,-2.8955801654431603,18.036080001742178,-18.18243923530422,-7.476968834900861,2.71008821812877
SUR,-4.188202694600876,-8.874574367392958,-13.26138325145257,2.796139463584117,-3.420628522526746
RWA,-39.9631407083799,20.525681321933803,21.97204636768418,24.53427773018025,1.69358205238483
AUS,18.553379755769594,0.8654691534049629,-4.2240746830998495,29.22596330858637,-1.206376650999561
GIN,-59.34059380565843,36.74134636109972,85.75224096834064,-5.833855085400555,7.6007651808078585
ECU,-46.17470919525251,11.145497390493752,2.548503448184543,0.6894702014204832,-2.30758719179323
IRL,-24.566238321558913,-2.5065152890973685,-28.19532088821525,2.2374670544562547,4.440226331794485
ZAR,-41.97309817778046,20.07871226492327,15.728642467374755,-11.462620571480844,0.5609817687367045
HTI,-47.7774753544332,11.008677421630972,-3.171053635623719,-7.591899493613974,0.7236501632055194
AUT,16.692138948773174,3.9925918333433765,-5.684689543766459,-0.028192207645801298,-1.7639231655124856
MCO,-0.006411881906581919,-5.395287821616321,-10.96169605758041,4.142938371875076,-6.240467779826214
OEC,6.471082482456343,-151.45458865427892,-1.3328859566034472,9.952930668216936,9.692684375765182
MEX,45.25199050504145,10.89462612902287,-9.250226027547557,-9.373344130182382,-8.73915893556546
LKA,-33.323889291206775,0.1485066274105052,-22.39128814166279,10.221429858450966,-8.085966125290154
MLT,-22.05491189167671,3.3299353765357154,-3.5289783934178365,-1.2476779242858422,-5.556785079744674
SAS,130.66615219271898,26.057886427873346,10.796527593023535,-20.983724983600762,1.2825345402618566
POL,11.229038758126304,12.80075911614476,-18.918687361065746,8.794596396940536,5.747880190528091
GMB,-56.83737884679967,5.0245355901622455,4.156471549943362,13.92411992661799,6.860450539912197
PYF,5.537386027348435,9.00557346957196,-14.025922071183697,11.086008743593833,7.422751650067218
CSS,6.706166119009333,-15.951241146879322,-2.9734082862264835,32.29757703502089,-11.071810370197664
IRN,-37.36151562356246,-79.47387214698847,12.259119194848559,-39.067639718213464,-14.376839067573759
THA,1.3086468793599446,2.8344110415520856,21.961966786075365,39.90748689328399,-8.515547385466025
IRQ,-5.702891987979416,18.929199587290046,-4.639798685291612,-22.16414912284368,8.01060991027705
SGP,-18.382439673094215,-16.22508155683627,9.70976924120541,5.515561103212802,7.180435401158746
TTO,0.9762258217405428,10.456240680768971,18.320222411429718,2.2914170549667356,-3.339816946055208
CHI,1.225901039786361,2.847442044934457,-16.031737725878703,6.616132871579247,-2.6429909656094184
GUY,-13.912242065922609,-11.001967133675114,-7.244485614022776,-7.9623586147057654,-2.6869430307020004
KNA,0.8255111610893789,1.4848523392014494,-18.372999296398085,-12.664894701131317,3.3557036828244113
HND,-37.24584189929214,12.681449056092388,-11.815676433562178,-19.664886781858225,-1.7995817668712597
NCL,-0.9737778987309139,0.14815241290663184,-10.61628794621821,0.19670721938509486,5.395700396655952
PLW,13.572373944070344,8.487396965558801,-18.20187431697453,-11.798812634664296,-0.6745251161678046
ASM,9.169255998782278,-7.7324027599713006,-4.043206363007333,9.521328834754812,-9.468418375634233
KIR,5.742136476160482,-4.13605352749597,6.557436695274076,-8.705922786175645,-10.125661485874353
DOM,-48.53024778023168,11.891649383346651,-15.778281255996905,28.693681214490507,-0.680871203675029
