Country,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44
KHM,-8.33809361295708,-37.4971242111666,-12.905904753260343,1.7629809085258583,-4.032616442165342,-10.62685902354891,-5.972935034252467,-1.3569514805798928,-0.5781102744397933,2.9727029955119564,-0.9037873242997969,5.983018309358911,1.3387798432669467,7.123252858693684e-17,1.5782466912485331,-1.2889962556114325,40.61213579843975,-2.7354966994386056,-2.8063957119975895,-1.0793357462990971,-0.3791982066945599,-0.2576437198466631,-2.217177467557418,1.6178963137414244,0.6691409170382446,-6.0626972752247035,-41.127803003112106,-1.2911532980917795,-0.26559210738886746,-2.1455379661131855,-0.09237438778822923,-0.7618884095734115,2.233866327569958e-16,1.1246320056214671e-15,1.0932325744439029e-16,5.921189464667501e-17,-0.325610039240954,8.837856664408516,0.13865768267562628,-6.779446980157871e-16,-2.549562008846528e-15,-2.914335439641036e-16,6.360652745248292e-16,-1.5265566588595902e-16
CMR,-4.6498645737954964,-13.46808427840515,-21.27272636120528,8.12075505920857,-4.557005295483692,-11.250417799209854,-3.8621388676855064,-1.6389494579347388,-0.5475171156202963,-0.6429817535842204,-1.6819113657870082,-6.246413689912411,-1.6256900857460137,7.123252858693684e-17,1.5127111730258507,-1.5135239016012443,-0.6316444190654843,-13.49658518704714,-2.794222579671307,-2.049331011326454,0.5845777846505636,1.4903801191477393,-1.6209743758004493,-1.274005299702237,-0.7046222482083585,-5.976261239146623,-19.285580848395924,-0.22913721458832598,-0.27012609612918576,-0.7373179374434788,-0.15975119823441503,-0.9567087877597831,2.233866327569958e-16,1.1246320056214671e-15,1.0932325744439029e-16,5.921189464667501e-17,-0.310109207361039,0.309296593703171,0.08503660594495174,-0.18574982712391253,-2.549562008846528e-15,-2.914335439641036e-16,6.360652745248292e-16,-1.5265566588595902e-16
CAN,6.813315743151783,11.209765085803996,19.788277946623953,-2.1411151256804994,4.707912253123101,2.7458877809574114,-2.456373404210503,-15.59003254420587,4.040296161780209e-16,0.202593276294396,-0.5738405610032096,-0.0020272594148134093,-2.7390808943149656,-2.2066235141508126,-6.793034314598448e-17,-0.6441506389668683,20.614891125507924,-1.6055157433596963,8.119057318622271,1.175241645588406,1.9781075428885977,-2.9046850293993316,-0.7225283794877967,-1.5031241710234478,0.1583844157977365,-4.0727330250902147e-16,7.488618729582183e-19,-0.6801477349836063,1.0098638811562158e-16,0.7667309594616533,-0.07639069710886928,1.2269032669066586,-0.6012524889237387,0.30800030591078753,0.2963672915468354,0.9983861292182984,-7.55134988504165e-17,0.21045773001405,0.19461580695546657,-0.5417524266315262,1.4058152232262793,-2.914335439641036e-16,6.360652745248292e-16,-1.5265566588595902e-16
CYM,-0.846626995130143,-1.4171438415301858,-1.351367511826233,2.8684463276054073,9.392374329049456,2.063735188110546,-2.03947232124941e-17,9.041343855047142e-16,4.040296161780209e-16,1.794068547875241e-15,-9.037176509750913e-17,5.407318928063367,9.07774371471447e-16,7.123252858693684e-17,-6.793034314598448e-17,2.8725375060189537,1.1162652482040676,3.4140508636097934e-15,2.8471684625247513,-0.4749877346379924,2.0386890576808726e-15,9.46831276758153e-16,-0.5220102773728242,-1.7787260726202438,-5.917387331021525e-16,-1.4347313638521735,-1.645882512324479,2.2439845902060975e-16,1.0098638811562158e-16,9.664839972880662e-16,-2.4617988806905646e-16,4.004988140749254e-16,0.10250413773753714,1.1246320056214671e-15,-0.7547476346455916,5.921189464667501e-17,-7.55134988504165e-17,-1.513264252883464e-16,-3.632975024848243e-17,-6.779446980157871e-16,-2.549562008846528e-15,-2.914335439641036e-16,6.360652745248292e-16,-1.5265566588595902e-16
CAF,-5.361789128581863,-20.590707539231364,-21.79212892725172,7.084050738887698,-4.409217791479661,-4.377902929620111,-3.5289302572615595,1.6417914588973144,-0.567353796666624,-8.862107908135922,-0.5253047906470396,13.320913052950115,-1.0740632352987507,7.123252858693684e-17,3.316570053281496,-1.9419735114619112,21.812193125038043,-13.696500747445395,-2.851012415842018,-1.4941434576986588,1.0437436734064687,1.054059914093775,-0.7942571557687284,1.3143144147417158,-0.8380010006121238,-5.560830620959484,-27.13248738712816,-0.22999649473920136,1.0098638811562158e-16,-0.5381754790028278,-2.4617988806905646e-16,-0.8486950159651608,2.233866327569958e-16,1.1246320056214671e-15,1.0932325744439029e-16,5.921189464667501e-17,-7.55134988504165e-17,0.7750315592684883,-3.632975024848243e-17,-0.34114412101442776,-2.549562008846528e-15,-2.914335439641036e-16,6.360652745248292e-16,-1.5265566588595902e-16
TCD,-7.744186364936173,-112.97416338582902,-24.553574939732417,13.670055132459863,-6.908504664810481,-5.416862926304688,0.7951589538352779,0.3916714085803321,4.040296161780209e-16,-2.504401621076059,-0.5253047906470396,1.8483487005751418,-1.2238321015525306,7.123252858693684e-17,2.689952658099065,-1.886860404117062,6.974214732636392,-15.694512094028568,-2.861939054755445,0.22835780006471426,0.3730724897391156,1.297171329263123,-0.8481156367041994,-0.3476557865009155,-0.6964119858122024,-5.584191948975951,-29.848088164258847,-0.2299940639608396,1.0098638811562158e-16,-1.112174329802351,0.9515177254454725,-0.8941110453826512,-0.2784880744926594,1.1246320056214671e-15,1.0932325744439029e-16,5.921189464667501e-17,-0.8022564229729443,-0.23311859644046984,-3.632975024848243e-17,-6.779446980157871e-16,-2.549562008846528e-15,-2.914335439641036e-16,6.360652745248292e-16,-1.5265566588595902e-16
CHI,2.4638654138849434,-5.995133067799119e-15,4.660477262029964,-2.0303697127447773,-2.8540839815010752,0.24342702784150824,-2.03947232124941e-17,9.041343855047142e-16,4.040296161780209e-16,1.794068547875241e-15,-9.037176509750913e-17,1.1676342820319184e-14,9.07774371471447e-16,7.123252858693684e-17,-6.793034314598448e-17,1.8612503534394724,-1.111767627171098,3.4140508636097934e-15,-9.429703691417027e-16,4.391242153639544e-16,2.0386890576808726e-15,9.46831276758153e-16,7.736434290393232e-17,-1.8877262814924667,-5.917387331021525e-16,-4.0727330250902147e-16,7.488618729582183e-19,2.2439845902060975e-16,1.0098638811562158e-16,9.664839972880662e-16,-2.4617988806905646e-16,4.004988140749254e-16,2.233866327569958e-16,1.1246320056214671e-15,-0.8675922561660364,5.921189464667501e-17,-7.55134988504165e-17,-0.2733433793661801,-3.632975024848243e-17,-6.779446980157871e-16,-2.549562008846528e-15,-2.914335439641036e-16,6.360652745248292e-16,-1.5265566588595902e-16
CHL,1.4842653856570487,5.74728682427095,17.765242851290417,-4.669151794585608,-6.326124252556179,-3.0977815948278917,0.8665868260487362,-6.964403728715672,-0.25633352632800166,-9.346253493304086,-1.6403506937805379,-3.3771999453530572,-0.6175621629971619,-1.4444884551197106,-2.2354470619593476,-2.0714651914381697,-28.381209778724518,-3.5454962138891575,-0.44009961549375165,-1.0495541771263923,2.0386890576808726e-15,-0.7802070933141467,-2.1086644880765704,0.6051261529741115,-0.4121217283424154,-6.9225839377120435,-3.614454906015152,-1.5841458000454902,-0.2710088608432942,-0.12817629986031115,0.17369080626776937,0.2149972924811776,2.233866327569958e-16,1.1246320056214671e-15,-2.197924349343103,5.921189464667501e-17,-1.4143288815844959,1.4760169938008383,0.16128453649348679,-0.044224877849038675,-5.237728193342841,1.7398530333524513,14.083366499116885,5.257979688173801
CHN,-1.5586858318347663,9.191368787065748,25.266661578262912,-0.012523795675503102,7.5979192770694866,46.92133096316264,-1.1626520830881368,14.466528327072544,-0.5730838169764414,8.501387391892516,10.569415385390956,-23.80332933892463,0.18118896114633842,1.2704133160872995,-0.5558913926791073,-2.0144915231538945,17.275883535387873,3.936069940395422,-0.4665918249663926,1.523533388560056,2.0386890576808726e-15,-2.386276036648885,-0.7096989591874207,0.29976883130945114,-0.615621568896661,-4.060722544435359,24.75807615032305,0.5706382255396582,-0.22349615930214722,1.160392548873313,-0.9206515021505703,9.985885944395527,2.233866327569958e-16,1.1246320056214671e-15,-0.06387400724843684,-0.1172022344780707,0.011404017807950528,-1.3746087652673404,1.1382089344250268,-0.19781427599538795,-2.549562008846528e-15,-2.914335439641036e-16,6.360652745248292e-16,-1.5265566588595902e-16
COL,2.990403802292405,10.170033789235854,19.61729605088336,-4.883803882786345,-3.048500312152731,-5.630366874689909,-4.041436482719755,2.132054591456059,-0.3919529839274081,3.342834786290093,-1.349287760985761,-18.279759547780895,2.2107651698473934,-0.021005789461176903,-0.9290900936673847,-1.9301680374500052,18.103166334268384,11.086726971383074,-2.4646732417178625,-1.5022196804194454,-0.37823107036670417,-1.078288016268643,-2.1006660648332818,1.4453359259808867,-0.9818690131744928,-6.574676592961597,-26.428792179512346,-1.751205928207231,-0.2585142038171628,-0.011033677248163523,-1.0156107216445445,-0.23444864196419096,4.834577671622993,1.1246320056214671e-15,-1.63008397073776,-1.023753767291918,-1.3423435234377332,5.555440251761084,0.35064424091284563,-0.44465674251090037,-3.420547471886111,-2.914335439641036e-16,6.360652745248292e-16,-1.5265566588595902e-16
COM,-3.603846886423961,-3.1637005156855316,-9.537336389880704,5.745543333934617,3.91512102789724,-7.372229013203206,-1.569848658095156,1.153583576624742,-0.5460453130483414,-1.357490386927415,-9.037176509750913e-17,21.728147320660163,9.07774371471447e-16,7.123252858693684e-17,0.44822170988562055,-1.3185156462259284,-14.963857224183716,-10.412729147426187,-2.793742363093662,-1.5389527799281073,2.0386890576808726e-15,-0.3562967436513444,-0.5336648554039386,-2.202980571437516,-0.8985289518224443,-2.697484351713684,-46.04936252696089,-0.23002201791199964,1.0098638811562158e-16,9.664839972880662e-16,-2.4617988806905646e-16,-0.8248990960102438,2.233866327569958e-16,1.1246320056214671e-15,1.0932325744439029e-16,5.921189464667501e-17,-7.55134988504165e-17,-0.11940198106304958,-3.632975024848243e-17,-6.779446980157871e-16,-2.549562008846528e-15,-2.914335439641036e-16,6.360652745248292e-16,-1.5265566588595902e-16
ZAR,-8.353643989824327,-0.03380665094736414,-16.073508411455784,11.10250532641064,-1.7443995634666374,-14.59389098925195,-3.2777275811116082,0.39027683259052015,-0.589891479490898,-10.560677837672328,-0.8628947432986188,-11.010243434212825,-2.164826020977912,7.123252858693684e-17,-6.793034314598448e-17,-1.2435807591806258,4.145439769366243,-20.262126118069165,-2.8704575898341025,-1.629723289532359,8.505700453785384,9.46831276758153e-16,-0.27155577722802465,-0.4729721533759377,-1.3992532780950362,-5.929884601712623,-48.46653521336452,-0.22993815605851955,1.0098638811562158e-16,9.664839972880662e-16,3.8365546094986844,4.004988140749254e-16,-0.19636451313996284,-4.7227610788221215,1.0932325744439029e-16,5.921189464667501e-17,-0.319115090245914,1.1008082249741478,0.08492490464835929,8.509076433663875,-2.549562008846528e-15,0.1577419136666094,-5.052508047138231,-4.394739067059909
COG,-4.729730455714873,-13.893214371838644,-8.94338628892886,3.2511111313004304,-6.473987418888323,-11.976903272116367,-3.2055788490404784,-2.094435745072241,-0.5757270162748634,-1.8953046737362806,-1.691925945693808,-9.605358402415051,-1.0454605455225499,7.123252858693684e-17,2.328878229344303,-0.8372435555569262,-1.1638099917153704,-12.961758978602694,-2.7330527561678015,-1.4550923433333152,0.17614999992703753,-1.0312363420479587,-1.908145097477214,1.4278006126076557,0.6856383518028697,-5.750508901657313,-35.956845598624284,-0.2299162790532639,-0.26972362009235584,0.012394847274265918,-1.0839304566729175,-0.9350985049922236,2.233866327569958e-16,1.1246320056214671e-15,1.0932325744439029e-16,5.921189464667501e-17,-0.320119463801848,0.24521181032650072,0.0697290734421306,-6.779446980157871e-16,-2.549562008846528e-15,-2.914335439641036e-16,6.360652745248292e-16,-1.5265566588595902e-16
CRI,7.445596970393469,10.397353819262786,-16.185896075750446,-2.520732272144223,-2.984339724300222,-10.197897508559665,2.197557263928185,-11.808087831717819,-0.2507957784114829,-3.9234895733449884,-1.2573347829850348,1.2468081347480533,-0.7741158051318614,-0.39575411948717887,-2.2032404581701766,-1.5645664277545541,-11.217977686205037,-12.540883075610015,-1.1118880004315332,-1.8251520808948936,-2.751338316430344,1.8713352060863526,-2.1479359927784003,2.7269642413307085,0.31297679600709366,-5.429956432345832,-33.92596986859127,-1.2096821219043765,-0.263225147364475,1.3703370521340623,-2.4617988806905646e-16,-0.6751381318675842,-0.18410876700989273,1.1246320056214671e-15,1.0932325744439029e-16,-0.7016785581010045,-0.9527317591698258,0.3553175785101946,0.08238986330604524,-0.24864027428630153,-3.5199139925163476,-2.914335439641036e-16,6.360652745248292e-16,-1.5265566588595902e-16
CIV,-4.491447968880522,-40.63753416053177,-23.835122642482585,6.520542447470752,-1.5302762462529955,-11.76633145937441,-0.25720328874246634,-0.591096775656999,4.040296161780209e-16,-1.1601777779149782,-2.177083352647693,2.3589289607675883,-0.393963320717166,7.123252858693684e-17,-2.342393889701138,-1.0209731979452603,-0.9388046032743509,-7.816667772267424,-2.634846826315242,-1.8082969790614927,0.477672581704573,-0.6002525986409922,-1.6218868904026151,1.6584216185462355,-0.11667912091477979,-4.445472899171838,-22.86499984147414,-0.22943620032682008,-0.2480422208027129,9.664839972880662e-16,0.8618864028446189,-0.9011093187807185,2.233866327569958e-16,1.1246320056214671e-15,-0.9720078044149439,5.921189464667501e-17,-1.276900175678965,0.10350570140015766,0.010494519398478232,-0.29197789166126037,-2.549562008846528e-15,-2.914335439641036e-16,6.360652745248292e-16,-1.5265566588595902e-16
HRV,2.021812242181376,13.066316133343566,-10.826300707478207,-10.830623791979239,-3.618835000401428,-3.312133914499485,-1.3791632616583747,-2.171381324982034,0.22498477364724329,-3.1900395164360997,-2.132339706831136,4.665319581618837,0.5623057764353458,0.5655488318606625,-6.793034314598448e-17,-0.14023085582297112,-5.709582804055314,-10.58496589726576,0.5184101485269295,-0.7853639495632626,0.9678370437571624,-1.044482413006293,-1.7263172813188867,-0.9656145837405461,-0.1878155610475525,-5.470913063221963,-4.52383760697525,-1.8476458509634708,-0.2692690303358601,0.6489189363717929,1.284959729947657,-0.4621836928464248,-0.5428687307386871,-3.2276507781763413,0.13723968723093077,0.05048300243508641,-7.55134988504165e-17,-1.227271090684896,0.21604031151266248,-0.29754479724150384,-1.675053561646992,-2.914335439641036e-16,6.360652745248292e-16,-1.5265566588595902e-16
CUB,1.4783521933906998,28.75200387293237,-10.96204218795288,-4.997349231370614,5.682467157982842,-8.054634574788308,0.5859731199494835,-2.909917729152816,-0.36727133734304596,-0.6396518138324654,-0.784142715067773,-1.922317213835782,-0.35043765752827843,7.123252858693684e-17,-1.9549231042814335,-1.095118091961594,-21.365328161078516,-14.235311680088072,-2.622894148011562,-0.2522630694726047,2.0386890576808726e-15,9.46831276758153e-16,-1.3425873533121933,-2.0214513559429124,-1.0633068599032165,-5.181696037802747,-4.229933778556863,-1.2647454724785148,1.0098638811562158e-16,1.8398197600237691,-2.4617988806905646e-16,4.004988140749254e-16,2.233866327569958e-16,1.1246320056214671e-15,1.0932325744439029e-16,-0.5970456270298091,-0.5810067090626357,-1.1653454651298778,-3.632975024848243e-17,-6.779446980157871e-16,-2.549562008846528e-15,-2.914335439641036e-16,6.360652745248292e-16,-1.5265566588595902e-16
CUW,0.6250219446233606,-0.03380665094736414,-0.5192787099970959,-11.64898673484499,-0.5941765553921877,-0.016775312742910782,-2.03947232124941e-17,9.041343855047142e-16,4.040296161780209e-16,1.794068547875241e-15,-9.037176509750913e-17,1.1676342820319184e-14,9.07774371471447e-16,7.123252858693684e-17,-6.793034314598448e-17,9.522442538075049e-16,-3.5023741939601193e-14,3.4140508636097934e-15,-9.429703691417027e-16,4.391242153639544e-16,2.0386890576808726e-15,9.46831276758153e-16,-0.5286668720436132,-1.4854549124668959e-16,-5.917387331021525e-16,-4.0727330250902147e-16,7.488618729582183e-19,2.2439845902060975e-16,1.0098638811562158e-16,9.664839972880662e-16,-2.4617988806905646e-16,4.004988140749254e-16,2.233866327569958e-16,1.1246320056214671e-15,1.0932325744439029e-16,5.921189464667501e-17,-7.55134988504165e-17,-1.513264252883464e-16,-3.632975024848243e-17,-6.779446980157871e-16,-2.549562008846528e-15,-2.914335439641036e-16,6.360652745248292e-16,-1.5265566588595902e-16
CYP,1.735517696403152,17.92945377761143,-5.865383610773733,-5.213177412242805,-1.5402893677280294,-5.223493758026876,4.016320409966234,-14.606965588724721,0.36778781828988166,-6.224245012561879,-0.7826964738644369,0.048148631449861534,-1.1921557350925438,7.123252858693684e-17,-6.793034314598448e-17,-0.3007200733139659,-12.461699785932904,-5.655253958478491,1.5392876646943392,-0.4944270174193395,0.7793873861162037,-2.595355644605772,-2.103639780476262,2.7072019179395865,-0.3931280538827438,-4.107002252274196,-2.449279313622326,-0.5677433481428075,-0.26811995394993904,-1.9499910293799982,-1.4813072238925433,-0.5633851679504597,2.233866327569958e-16,5.621274050472881,-0.8374446916512612,-0.8838729253268687,-7.55134988504165e-17,-0.31519780083018356,0.09662635102174921,-0.28796768916120113,-2.549562008846528e-15,-2.914335439641036e-16,6.360652745248292e-16,-1.5265566588595902e-16
CZE,2.0423824640691155,5.682584989823027,-3.7965367541591086,-6.370774268567764,2.667139204149454,0.45233242664125717,-4.055929189687594,-15.035070544555065,-0.1547605338630564,-1.138336745629046,-1.4068809577879087,8.210656638843194,-2.2804870156386086,1.14448858787034,-6.793034314598448e-17,-1.7248491449353036,-5.0172236018653,-7.663852892285085,0.7445232463236328,-0.5318049543126822,1.4806991712697717,-2.734356789315086,-0.9346280090714829,1.0213605495697213,0.874352570025436,-5.682540153544279,-2.4156983473072335,-1.6519354546502618,-0.23483623221842184,-0.05740401134185413,1.7027051601575756,0.0994130373844563,-0.5860551357606836,-8.76799157763159,-0.3324813353883212,0.13323199662579,-7.55134988504165e-17,-1.4250836338373152,0.12986319255738085,-0.7206122098218687,-2.549562008846528e-15,-2.914335439641036e-16,6.360652745248292e-16,-1.5265566588595902e-16
DNK,5.856705974497318,35.36088905323618,13.722630944485008,-4.108812929745719,5.319412767266697,-4.04429767914568,-2.850694385609514,-15.576274713963588,1.7187190158874708,-2.314854946762912,-2.0003579719431466,6.58919903993033,-2.9150163558748448,-1.2104707550979317,-6.793034314598448e-17,-1.561256940042147,20.432729548900912,-7.567083033460353,6.316174857520352,2.7647230686807194,1.355833531190361,-1.9140625037924366,-1.326457279878329,2.7300107845288393,-0.12766818024853638,-4.0727330250902147e-16,7.488618729582183e-19,-1.7433074545220495,-0.23133022607275322,2.5795814453886328,3.7372104176937784,0.235434734397656,-0.6457913069712609,0.34750847035673427,0.19098369656231248,5.921189464667501e-17,-7.55134988504165e-17,1.0742899800249366,-0.44531587194854205,-0.21377048256734052,-2.549562008846528e-15,-2.914335439641036e-16,6.360652745248292e-16,-1.5265566588595902e-16
DJI,-4.1152129180173915,-83.24566515637088,-27.780602747378037,0.711019505828713,-5.875208124821342,-0.39105428111236845,21.438958312041972,3.7134354314919853,-0.6014009158761964,-6.34801829954819,-9.037176509750913e-17,-0.3312501991493194,1.8188780851570645,7.123252858693684e-17,5.0997684658573545,-1.230717921875538,-11.688900841429316,-10.533612224916624,-3.7620369556274915,-2.146919858747722,0.4304563361594368,-0.9260417511393181,-1.6125859593136926,-2.830540600983568,-0.5201929310633757,-3.3570183578674913,-36.52899280868521,-0.230028094857904,-0.2718583987357129,-1.3933166240715054,-2.4617988806905646e-16,-0.7936944521852916,2.233866327569958e-16,1.1246320056214671e-15,1.0932325744439029e-16,5.921189464667501e-17,-0.5323889636736553,-0.5444132413422652,0.07498007659094598,-6.779446980157871e-16,-2.549562008846528e-15,-2.914335439641036e-16,6.360652745248292e-16,-1.5265566588595902e-16
DMA,0.6407814243418797,18.74761584913745,-25.01942585067809,-7.457527301934768,4.147603867368873,-3.2209997879863286,-1.495404969649444,19.47939622185986,-0.0630042319966435,-7.269511396741506,-9.037176509750913e-17,0.46506117495426064,9.07774371471447e-16,7.123252858693684e-17,-6.793034314598448e-17,1.1747898188607109,-3.5023741939601193e-14,-4.409432181247288,-1.5118679224401088,-0.530596707911168,0.70609101979686,-2.4249958835284913,-1.3334076036682085,-0.33853924934434776,-0.10652124940145617,-2.5649774409721733,-32.428361468552,-1.3120124689132102,-0.2719581021791435,9.664839972880662e-16,-2.4617988806905646e-16,-0.8516228394028258,-0.48892508421533687,-0.3729991249893575,1.0932325744439029e-16,5.921189464667501e-17,-7.55134988504165e-17,-0.09702660332043983,0.06960268061023138,0.21899094747350561,-2.549562008846528e-15,-2.914335439641036e-16,6.360652745248292e-16,-1.5265566588595902e-16
DOM,1.8359388740795566,0.49743192058825525,-15.961983087393877,-0.003593942722353527,-2.6320570665282923,-6.661948634998602,-4.0429629810602,13.888934712929961,-0.3206098663861014,-1.611396562447302,-0.4788260699413865,-18.07166442869112,-1.7925362850152857,-0.8561193133785138,1.4025217491144972,-1.1144762748918868,2.155294034194212,-9.790981010816205,-1.7145879241703244,-0.04325421782224298,-1.534427407658922,2.340150138233422,-1.795973162858002,4.057891392786798,-0.018062219978327458,-5.175691441211805,-41.81151332550959,-0.5543133520921797,-0.27078172508781134,0.7507717202372488,0.0893873805600357,-0.8366142619166057,0.486883355921901,1.1246320056214671e-15,1.0932325744439029e-16,5.921189464667501e-17,-0.9937562143472479,-1.2196211613905885,0.38954960415096346,-0.03843821880923524,-5.801071397180024,-2.914335439641036e-16,6.360652745248292e-16,-1.5265566588595902e-16
ECU,1.2795950145042354,-1.7441893041880872,-15.722396118545982,-0.708983859906225,-2.992377380103041,-8.453040358492625,-3.075753141516161,-0.8164115647158989,-0.40107535509895953,-0.7368248047318194,-1.2656291362564045,-14.405155538940598,-1.2916220478665568,3.257127847673741,-0.6296061150781548,-1.9384319772475234,12.438569717518703,-14.850510839472516,-2.1139443923495143,-1.3069130087388479,0.4580924474275375,1.2284379060627864,-2.191093017933014,8.880655644407913,-0.42106370075790683,-5.867810652688959,-21.253885190544707,-1.8384803211201877,-0.27159818625161264,0.4405517944674264,-2.564993738524643,-0.8508590243370967,0.5447926014652126,1.1246320056214671e-15,11.52485750071637,5.921189464667501e-17,-0.8959622542373316,-1.706848262571375,0.29607040140393454,-0.6308484632588085,3.382185286873894,-2.914335439641036e-16,6.360652745248292e-16,-1.5265566588595902e-16
EGY,2.4977438572330026,2.852333022140633,-12.108015438896905,-3.34963697920165,-6.273645732300104,6.825442803671716,-1.7488918074503017,0.4008489740420267,-0.47477820444401414,-1.190242253308087,-1.5248596669583865,-10.603225947225763,0.5515820848309785,-0.5828431625608632,-2.366807166466777,-2.189373730229051,-8.90403124604193,-14.829421383981305,-2.278103146177292,-0.8233630378227641,-2.1061889371847444,-1.061889970275646,-1.9519866058520532,-1.4876053845599262,-1.0991166325619846,-4.172860067234608,-33.64288106391114,-1.5092134390097924,-0.2700020966672621,-3.033711199626597,-3.149460170985653,0.19667392138079326,2.233866327569958e-16,1.1246320056214671e-15,-1.5339046291569804,-0.9247664567764954,-0.612782890762433,-2.018974066519161,0.7749496071727403,-6.779446980157871e-16,-3.001371930708379,-2.914335439641036e-16,6.360652745248292e-16,-1.5265566588595902e-16
SLV,5.413736406505537,-3.906047241334481,-23.07228512430309,-2.275525319759342,0.9040644100713772,-11.336011162300654,-4.523987661129982,-11.755791217774071,-0.4188499444883277,-3.0664687315030688,-0.7725584739863676,-0.5681344060849608,-1.2491922346093833,-0.03714628882776705,-1.211603566175834,-0.9407667502733286,-2.2853175024688626,-9.406914704291951,-1.6997494022197674,-0.01009236088984758,0.5478363690835613,9.46831276758153e-16,-2.1867134405794246,-2.8318048285893647,-0.1013421236060802,-5.970999442991326,-32.89493032848329,-0.22998677162575437,-0.27076330859954795,-0.4911468970736361,-0.030325474235163047,-0.529799450569844,2.713464855283674,1.1246320056214671e-15,-2.3035653702264236,5.921189464667501e-17,-0.7545807368827185,-1.2546909556471952,0.3716864150431999,-6.779446980157871e-16,-3.0996958915452657,-2.914335439641036e-16,6.360652745248292e-16,-1.5265566588595902e-16
GNQ,-2.252622989355515,-34.97115940525966,0.12283931085715591,4.0428904980261295,-2.486541886737085,-6.905818370598023,0.6031959552331803,1.1802792242229412,4.040296161780209e-16,1.794068547875241e-15,-9.037176509750913e-17,3.5776900939099976,-0.9403246172184073,7.123252858693684e-17,-1.2090686459939852,-1.0723059066205027,28.909983983143867,20.590284776434732,-2.7639145342548375,1.7789342744342482,-0.40459120632581497,-1.6619744986552412,-0.5218058036669196,0.681661574617745,2.082809701360988,-3.7148750432490814,-3.839182297913217,-0.23002444869036137,1.0098638811562158e-16,-0.8076035110107673,-2.4617988806905646e-16,-0.6679974108280662,2.233866327569958e-16,1.1246320056214671e-15,1.0932325744439029e-16,5.921189464667501e-17,-7.55134988504165e-17,-0.2752024298430793,-3.632975024848243e-17,-0.9119951773789231,-2.549562008846528e-15,-2.914335439641036e-16,6.360652745248292e-16,-1.5265566588595902e-16
ERI,-3.741112704688558,-32.59128380531869,-31.935264266982482,4.612102028471484,-7.025757845854905,-6.174760141199566,-0.0032356892212263245,-0.502824557361331,-0.5974016026203562,-9.194774615184276,-9.037176509750913e-17,3.5052580402757174,14.745490974960205,7.123252858693684e-17,-6.793034314598448e-17,-0.5735298550157153,26.233026525466116,-25.42949090039483,-2.827184357071274,-1.4386671847355743,2.0386890576808726e-15,9.46831276758153e-16,-0.5328198405093857,-1.417176377473721,0.19322645776670722,-6.8426866006176,-34.24480950087951,-0.2299563868962326,-0.2718861234181229,0.3286799283270644,-0.8178652626169187,-0.8937083514390843,3.7956210817874996,1.1246320056214671e-15,1.0932325744439029e-16,5.921189464667501e-17,-7.55134988504165e-17,-2.0312721748641573,0.11726703631358229,-6.779446980157871e-16,-2.549562008846528e-15,-2.914335439641036e-16,6.360652745248292e-16,-1.5265566588595902e-16
EST,-6.901348468979917,38.4905220794911,-3.7349146220410603,-2.058267605924972,0.3220776235113838,-0.5279615998916958,-0.15859214187241194,-11.118557167001635,-0.10556690567641377,2.2138362073080162,-1.6651271080660641,2.374676383564832,-2.335062478025366,-0.21814585142690412,-6.793034314598448e-17,-0.7833605875894996,-7.203044404250685,-7.2716916104642415,3.0131532866617925,-0.9474486543232179,0.4028385332911735,-2.122331855497169,-2.170801979086638,2.7405314890382346,2.2870266867901345,-5.455798736145805,-2.932458065750262,-1.8660829539927306,-0.2717800037919369,1.969389541456749,0.3830349836638224,-0.6151707531175374,0.17917319990589087,-7.670804030410117,-1.4165938515036658,-0.4579549429113084,-7.55134988504165e-17,-1.3435129322999346,0.08105705852188543,-6.779446980157871e-16,-2.3904410067776993,-2.914335439641036e-16,6.360652745248292e-16,-1.5265566588595902e-16
ETH,-3.090132053202382,-73.21813878977794,-2.260490417540979,11.017662384152814,-8.76045503934271,-8.291982951791118,2.851011454823056,6.480734686386359,-0.5946743827564483,-3.5550823964347793,-0.7776459436178074,-7.824506877947444,0.6685484758407695,7.123252858693684e-17,5.642502419633837,-1.7417532969623186,24.3830727012646,-2.964525138870925,-2.8526356876401224,-1.639844835978423,-1.5355944386863656,-1.170394820694516,-1.8926871953405175,1.306038371245829,-1.0667816898542293,-4.82173587374828,-26.70671746055449,-1.9418243890918685,-0.2711956708146974,10.597125049197352,-1.5167166529800085,-0.912365697972749,3.8041049207702162,1.1246320056214671e-15,1.0932325744439029e-16,5.921189464667501e-17,-7.55134988504165e-17,-1.9731126970385915,0.18166196319482233,-6.779446980157871e-16,-2.549562008846528e-15,-2.914335439641036e-16,6.360652745248292e-16,-1.5265566588595902e-16
