Country,x1,x2,x3,x4,x5,x6,x7
AUS,-3.650246819927246,-10.193518637406678,24.988763019569458,-33.68447412879605,4.68090718767854,2.0582534398781607,-12.437051514484178
GIN,31.88654036849971,36.55057928605169,-47.12801447240784,-0.03552788295246636,-0.04149253878070644,-4.724169888349444,-12.796144564859153
ECU,25.655255368951323,11.489562177609221,13.68097156870314,-12.171145052185494,-7.588247916542038,-6.022747427183408,-6.595592370164144
IRL,-2.964127549967092,-8.284992690102568,8.645462185203874,-0.9030359133428596,-1.448043749598079,-16.70274032833928,-4.208219775209218
ZAR,50.25338951792026,22.559062340850033,2.425196093271399,-6.423033698707549,1.6570197316155668,4.951911555751111,3.0556321036694367
HTI,57.00958342999135,-0.8056389689713266,26.6792675229683,-4.310002787308518,-2.2956536049257226,-2.368313745575199,14.929901763857519
AUT,4.658427683699359,-4.062339437899802,28.897726575931767,-2.1295581036232223,7.961462658269289,-14.980581170193492,-7.729433210363945
MCO,27.19337590804329,4.2429995602922075,11.209211827749748,27.32540453132716,14.372548896779227,1.3944672695610092,-4.757228359433393
OEC,-13.417408820956311,-166.82737271565162,-37.04747139182575,-6.070393848821733,-0.7726091594129437,-20.879410900659604,16.60130791378179
MEX,-3.268450964337097,-2.172432142332359,20.50001019844177,17.948583110494834,-3.8457235026801024,8.2501127244371,12.58970174282491
LKA,33.87872262795734,9.755514331671296,-0.11154507342806051,13.384504405123723,-2.1670607460840743,-13.950377076834085,8.301025165543368
MLT,-17.995436229179354,10.595639082865016,12.214243224633806,9.874997772247362,-4.784529629990262,-16.458152731073824,-3.136693801057552
SAS,-73.7825305571818,16.265439371077765,-3.9565588368910896,31.58578542395156,2.7915364374607283,2.467314592477405,1.754142315129475
POL,7.736664622904588,2.050287278963246,21.51668588599396,0.931462858342813,1.4937291449278356,-6.601895026081679,-14.56377405681557
GMB,34.7672230893044,26.83698148028715,-31.39961898769817,0.2955306822232494,8.027351101991382,12.916018224201506,-3.498593562516618
PYF,22.306732458650487,3.819988440307653,12.024268355942342,3.428322120444074,6.818261372112829,-4.738508145129779,-3.329537945569238
CSS,-28.18439234615501,4.129242019609559,20.042521143332863,-4.75821427498619,-11.955681312519918,0.7315857421840991,-1.6967870989603144
IRN,28.507908148125498,-120.89827958419475,-62.84918873363539,27.086446684744853,-53.89176995135633,58.800538158566006,-24.00647162517139
THA,34.44103451651976,-8.680515865043974,15.492406094603469,-10.446929753328314,-5.506543373013799,15.383627817271831,-0.11940256350507435
IRQ,29.635961905355103,-1.0477944839454694,-6.497905433084442,17.529487132464723,-3.31855090423846,-9.959334102802181,-8.545880108713842
SGP,6.213231830748411,-17.485632995371397,-3.263835161184454,3.9195502261150255,-16.152739235108918,9.688302593607975,16.826630126323945
TTO,21.39945532696512,-5.184939623763611,9.304299503646739,1.365776480441763,-5.66729784346765,5.622757713042106,-2.6652708137906838
CHI,9.793014926866881,5.206890460579837,-11.138425203869575,14.79247456434455,2.403228079083782,-1.7020239152142072,0.7120053400657308
GUY,22.83916138370112,-0.7372684520405606,2.6563911796443884,7.946899636320956,-3.3385204177609804,21.58774562574957,13.10814746373258
KNA,-22.019901430369703,-1.3275465703269382,8.517418671639588,-10.240667191947304,-4.418714185746816,4.760756634241026,5.82464160291555
HND,26.580944775390826,2.4366197398195792,19.35043521204182,-1.2737525073665619,-5.889799609332216,-3.578874237601612,3.851488570872077
NCL,1.8153363369593989,19.9975629246626,-12.900105263880459,21.312549503700545,-2.856095252942813,-8.187108583873272,9.976389813805804
PLW,2.6803281060990254,10.338362405156952,3.42453082470433,-5.514189154911601,5.822934632642734,-3.132090588416664,10.563100674932066
ASM,31.12091149368704,-4.084485075043539,5.642588614192539,-9.85041480268979,9.730981118881168,8.085479627418703,8.964457853791261
KIR,2.756562936413195,-0.09243509812523935,16.914811705063354,-2.213384923573129,1.6429501928214014,4.47416713674568,15.692060467954823
DOM,48.8323097958239,6.3365607467237774,9.75875462099442,-8.122059345350488,-4.291558837535601,15.59017564525644,15.00766628829937
