Country,x1,x2,x3,x4
TCD,43.53585018082625,48.36695154580617,21.734350085544662,1.9752562953019903
NAC,0.8401861353750149,-50.35074802644795,-4.934796417246128,-1.4591187122312246
ARG,21.686348252718968,3.662324336440394,-31.973580858993603,-3.8976768303654317
WLD,-117.25882446212202,-177.40868828333777,23.010796691892995,127.41648958185576
PRK,1.3503608806153948,8.248345201635953,-4.4637879723498255,-12.296229119078097
EAS,-27.701232874345262,-41.99427831650701,6.890671205537083,-0.8693289115009138
NIC,39.459910617760784,11.2111924440757,2.0990907703427557,3.399449576057707
GRL,20.39315443101013,-1.8462085538421413,-1.051812790430901,5.2524431179575215
LMC,-397.54899468695015,25.677196513510157,0.15353636508548957,-6.468140394190696
KWT,-0.10390772434643923,-7.041367481445659,-7.997448651693571,-10.311262402597999
MHL,-15.207440349151076,-0.1479163889426317,6.867389980614321,-4.150824534778038
TUV,-0.0027718778497672295,-3.861404737246774,-5.447248615296777,1.6444068515430352
NZL,-17.92322880070865,10.45113213500242,-16.624591075119845,0.21682786641815585
ATG,-8.10000859937309,7.5065689268039595,-3.804663911682316,0.893212537494473
RUS,4.806623677642404,-8.459172954495699,6.519241417312837,-2.2733170745477205
IMY,-20.108548421176337,5.882226902668344,-9.232696052973207,0.07402031103583642
ZAF,29.947654543700985,4.701169016041746,-4.767735674936441,0.1593363365965959
GHA,32.547040366682644,22.098995896229347,2.965136073373121,0.7721408573220934
PAN,43.195038944018755,-1.470318475282315,-25.186722679535684,1.6961847791111997
CHN,-38.741989318866125,-15.556709966526153,15.78230270229206,-20.51565356754039
HKG,3.761301078803649,-3.431629426919672,-16.823509229684795,3.443002364101456
CYP,11.719646357801933,7.612892740151113,2.6551603851042422,-0.632898723765569
NLD,-22.40692665425929,-16.959280791405824,-36.76376801660719,2.58910457143328
MAR,26.916679240535792,29.003266299341867,13.242283087438711,-3.80641915440303
CHL,16.112080078137826,-1.041688517095052,-3.6733072626400562,-7.494618412242013
MIC,-806.3426155879642,25.946566645735967,-5.391549211645678,-23.727281542981512
BRA,9.228813795082674,2.711301034498634,-0.2678717401337815,-12.118074031159795
BIH,-15.27092641093312,5.759025565165449,9.397744785605935,-5.318098351569053
TZA,36.43623037447379,24.181269263831997,28.530794182517386,7.71573394675503
FCS,-13.668772400820602,29.92254908724305,30.465031298246593,0.14633231796911972
MDV,55.46677464308905,-9.07701022123542,0.9035522080925181,7.073028310892085
MLI,51.8486027613833,51.52717010344282,48.978165561298965,2.003482312763536
PER,35.21821000693157,9.704383189972656,3.070006592114264,-7.8565685885708065
MYS,14.560919232311372,-4.1302492910713084,-13.093766869961682,-10.11268681498315
EGY,14.058416722448673,13.977838339300076,-1.6004657136717877,-3.3959731861101377
SYC,8.515027725844124,-2.999346388888961,-35.801494258754,2.655923349727652
SVK,13.907874217503108,6.847761492062838,-2.483248095508716,7.88784964427294
NGA,32.92931941928359,41.75330850835874,-2.9156531618761625,-0.6699702717205224
IND,-59.12194726194239,19.249434587475754,27.18862606552475,-7.534785390166416
KAZ,7.8539660025605,-0.030231310620943926,-7.71443886239499,-5.472300514945917
IDN,-43.76164358892028,-162.75431336092078,69.18210947931912,-22.34390242888203
GRD,48.7788034419674,0.08469476235438876,1.9090669440494639,2.180927432994034
SLE,51.48459112273081,4.04345659847966,-7.703337258373224,-4.86022646713156
HUN,-21.13420087123006,-6.997139263894175,-9.140299330704588,-1.9186538325259848
KHM,65.3374288259017,-5.928065948855869,3.7715851070115223,-4.77107146689387
MUS,56.05722510685681,-5.769220063596234,6.011758282811408,-0.04388277465457314
KGZ,4.659768452262749,-11.638759105797474,6.120391344780055,-3.1962705351904455
CIV,32.510170462542355,30.151699804334665,17.521397329053972,5.808989577651744
VUT,47.983081235113566,3.292126360061518,-6.538088012312335,4.763725597858291
TCA,-17.517339608193197,9.387984859403598,5.11934104284031,-14.623564513366968
TKM,-22.252104718752083,8.165854358843218,-7.571358317021974,-3.087181076018774
VNM,63.78345123770345,9.615164204337104,0.4864673727645469,2.563365176519023
VEN,11.029160748330334,2.5542821269470393,-22.834889228773275,-12.260544141736736
CAN,12.842003930274792,-11.304699524363896,-16.887272010095387,5.728570474213334
EST,18.206343116166217,-2.229143795371194,-24.73187773196108,4.090439419721769
SWZ,54.0427510681639,0.13997001538498985,-9.949860053796844,6.0086128122278435
KEN,29.50010311938093,11.537281914592725,-6.639911937605147,-0.7767479138965454
JAM,29.672095636019037,-7.937287773574061,-33.55684985482864,-4.210903406593469
DNK,-18.989657947250624,-6.865512761079083,-40.32133163389179,4.793397453799966
LUX,-7.683049415859216,8.801962181494414,-0.4410083132393996,-0.4330989580496836
MDG,30.25773228133199,28.79826567479925,-5.973752296783577,7.849290897189167
PSS,-1.0547156373026485,11.507198986089957,-3.793339712292581,1.0475434348617176
ABW,5.787002707001208,0.8514512641718702,2.032798241070041,-2.8759327831548283
USA,-16.558704882523294,-86.37566090838673,21.495524752258284,-16.272832186111913
AFG,-3.155384290380681,2.5895831388022077,-12.346398222709242,-5.282267477781074
ROM,51.513470876087716,-2.435484472871717,-17.05219957697483,14.26770314800273
EUU,10.088902998055454,-68.61520758552089,-19.370087927427445,-7.243666621535265
TON,45.167938057553485,1.4528423460804514,3.8085140752569053,4.295069049524341
LAO,42.84730378753484,10.302953026776882,-4.818873375897234,7.748489788788601
BOL,37.63655598314055,17.067432557877247,-15.64656438994814,-0.7486937154988306
HIC,-4.320656608275654,-142.64700426230604,1.1540191525026071,4.248469913007131
SLV,39.45692744398884,26.304050136669,-2.4197487869413052,2.601588455585808
NAM,-1.6715257760288176,2.9199042029387825,-4.1514025989158085,-2.4075808646729753
UKR,-5.5684369803288405,-3.7032613999978508,-12.144816921708667,0.3570912005556797
SMR,-6.759964840858308,-4.3860206837400675,8.512400833780358,-0.6424052580324696
BLZ,41.78104276344138,-6.725703532726098,1.7972947022576105,3.9631878739223754
BHR,0.9667988889398701,-33.10369278841683,-11.952308124955934,-6.670463632480857
MOZ,34.18004638090443,32.789324625552965,28.32616579400326,5.1302055626852425
SSD,11.403628440028022,-4.148460414082545,-0.21373844033364012,-5.76757944105642
ISL,-11.157838733679268,-0.5158481537901456,-10.48849185369193,-0.48747415657554277
VIR,14.548507839374906,-5.673744290923214,2.65266880430099,0.8072815263101637
SEN,32.334092973270096,25.686155269253586,4.680452908031738,4.292424531424709
BMU,13.643903472066105,1.2630818751525,12.605014266839598,0.8173251260971852
BLR,2.9229128490126013,-7.81563140131424,0.9007970635976598,3.718642912730697
SRB,48.63297088547236,0.4490592369051061,-9.995955910851361,5.007464714521796
ADO,-17.782280440036338,-7.292035179841843,-14.479501122919224,5.181663332208221
SXM,-1.0127432932109408,8.163338316896322,-4.8457540575957525,4.139612197541207
LCN,-19.523554886039612,-15.430243255580937,-28.77219893015749,0.9953541997419757
BGD,13.640099381755654,35.09236844737937,22.675450070255348,-2.185593007605038
LIE,7.510268786665041,-12.9816966934474,-17.137510725792374,3.76434676361234
LBY,-4.2238528756109,10.83968302002472,4.184851843518633,-8.091959368756067
ESP,3.4137756302655693,-10.843876184816455,-27.062386358478733,-0.7968966737628741
PAK,17.99611521154121,23.531311466278474,19.25238473994393,-5.627393848214305
ETH,38.8225394790095,34.711385815528814,55.16334879531628,4.265744819207474
OED,12.86155853215344,-132.8556276396614,11.671959576509446,5.499993003006101
GNB,14.888133943055891,38.272404453973614,61.22969810600605,-1.4689853957614192
CYM,-1.9433922412160902,-4.7968311214450265,-8.368621970831372,3.854902998675589
BWA,51.02625140794774,-1.5009396625017717,2.4106854621698686,-5.871231397771698
FJI,44.76074288373661,3.1252496651612245,-14.018000886559253,8.045672874940905
DEU,4.804852832365878,-3.649036373803576,20.603433296195583,-13.043191215475538
JPN,2.5566660383840323,-201.57800958386022,85.54575777104662,-41.14902046372059
AZE,-2.0731935240157773,-18.70775861014235,-6.500109860987627,-3.50119844376601
CZE,17.53373150866394,-18.76590652051419,-3.053965903968763,1.308662784827388
LAC,-137.3097021993936,11.353819928004464,-18.835197306093445,-13.32218962790547
HRV,14.531203578286163,4.109906819750439,-0.5440571764632213,8.085470028046931
ALB,-12.736236836611601,0.28239390028186007,12.575913529054404,-0.9453638689758569
ZWE,25.26022164997151,11.336057007525625,-13.015688820914384,-1.1512937860782653
URY,13.369044874038927,0.39841204590069595,-22.077161719135766,-4.913338936011555
MAF,29.57110569221943,6.071047381578011,7.424715052956288,3.3154030566512813
BGR,26.305898019754355,-6.422877790176804,-24.963430414045177,3.841830380942986
ECA,-18.794411002625747,-7.836512504621737,-14.807958884945577,-5.9690400145543885
LBN,65.23890010391356,0.7074641845167612,-18.744461366206977,3.5148941751132248
GBR,-3.218819932402179,-14.815338573143148,-10.771960714682132,7.11386877266866
LIC,-104.74650329749468,35.8686678688547,40.04736376181344,13.73483605451763
UMC,-366.99689140120165,2.103035516691787,-13.522422410069511,-23.948226069043407
ARE,10.21111752086921,8.508270313963235,0.13994348143438276,-0.859581897077704
SSF,-25.665777852314807,9.318442392912761,26.50163455991946,31.213294275196297
VCT,46.44305465665807,-7.450196762995687,-6.6995609682970345,11.119693063610425
NER,43.915916495651096,33.33447242249316,20.530624895307273,8.462241201021316
NOR,4.704834142503098,-9.358615397849592,-30.685117785872325,1.3256296681569404
BRB,-8.832695077797567,7.712528456043502,-15.04055565025985,9.15030840100235
EMU,-8.729050554856686,-45.36713491388808,-23.14612413068972,-0.7670827887584053
MRT,36.06039980004463,34.96908256567278,26.725326312515627,2.6733308117835533
LVA,10.319975042367604,-2.667493301938,-7.974939967825414,0.2554271057923868
MAC,20.00204271307216,5.967931683610663,7.2802523183278485,4.061438366558686
SWE,1.197369165088447,-3.3917016873571644,-12.692363506996575,1.007397746997899
GEO,-11.343597440381746,2.0110065056716673,-7.820309237607793,0.7312646553369132
TUR,-3.3747800354391173,15.475642500584215,3.9018971455643627,-6.48379949725378
JOR,27.933031163435135,1.6515915206564264,-16.593426613065688,6.508278873440079
LTU,-2.9538356681642473,7.055778737515892,6.790059037781987,-9.407232975369315
BRN,9.130164195105026,-6.980709432986107,-14.605341031623325,-9.028767038939366
CAF,52.38923084266903,44.931560986423236,31.12420703910785,8.161463304269654
NOC,-0.9989494298614492,-18.266125964855114,-25.136428971931096,1.2410255381484474
OMN,-9.981251149231104,23.074862094785253,36.73544279449396,-16.30889610352636
DJI,48.29448749253831,22.45366189095457,44.4609886233953,-9.33225258670926
SOM,35.42601860848907,5.123804432006229,2.2451076974088604,1.7159342492110248
SST,-18.156126738397145,14.20713707743701,-1.0757964615763405,-2.72230271064126
SAU,1.7169151791990809,9.680679112745219,14.330791670932022,-2.0236504796858075
ITA,23.52960910610287,-14.982818365190296,-9.507331260670595,-14.506979088861575
ZMB,33.532763702499516,20.047322446383802,-7.187716573422454,-3.34933866143271
ARM,12.750080732689543,-12.303981386034962,-13.109972690928098,-1.3033638009935415
MWI,26.474728455537065,43.36831030798515,32.826312300657285,2.193989336149864
BHS,-11.602212983360433,10.799062734356841,3.990892034663608,-5.3895161276789025
CEB,20.498406783484327,-7.622911678119531,-4.930613460071112,-5.645020686578966
LMY,-975.7471495328743,25.375902076322852,5.913722170631183,23.66128539111421
GAB,49.564536751280144,28.054765673562446,-36.08637498922946,10.738542928874976
DMA,42.80968944480664,4.820861662980529,-17.432146038066513,3.1285259750077183
FSM,2.047714158423036,-9.032614046720408,0.22269666358478182,0.982936759469801
HPC,-18.435255264874904,35.1426447343372,42.31873223492878,23.527266350067293
GTM,44.56765863994733,13.30552323161916,-15.865122628907168,-0.7004468272997941
LCA,45.44762867600408,7.036254650190164,-2.8442737327486833,9.540211419995742
MKD,-0.7695187454394776,2.1909952427175354,-6.159622128221326,-5.458255294332287
SUR,-12.630911382918978,-0.2980703663096358,-34.98379776328414,-5.10710892441091
RWA,48.989327584695985,38.63038861049308,12.166868805060247,5.910269184882495
AUS,8.582128797623245,-5.957201897900118,-19.613728419502042,1.0499907625265417
GIN,46.19892616819584,32.82390672419479,55.88698999905167,-4.78867549095731
ECU,37.75037187499078,5.812181051902655,-29.148056005418788,-0.8608401399861213
IRL,5.544235658396147,-2.3743418523529134,-23.246708590724424,1.4803990953973543
ZAR,33.52152197531988,20.515095930154136,2.4776605557491753,4.16971023360215
HTI,46.193401995725,16.450890082104618,23.013717488318267,-1.3526977483119813
AUT,-0.9823714244899318,-3.6736926827082415,-27.070543131815093,2.081994597561725
MCO,-30.850035363937042,9.306042687051072,6.270273702357713,-1.58041490263597
OEC,-16.491148489123574,-138.20624305032678,14.396635876834633,1.1766807626468647
MEX,-17.121817959969285,2.201293676287012,-25.77692752073681,-10.266629219255545
LKA,31.204833314035138,6.345794744952621,-26.92670192380171,6.712680695734244
MLT,14.64202468236154,4.2895993699756865,-5.346360044842843,0.07821235315209274
SAS,-125.54031093969634,22.241760736327745,20.735042619019,-7.446807824078972
POL,-3.0415807865822773,6.33925840424758,-10.20659979173359,7.407471282796982
GMB,33.69332609435539,17.398275262498505,12.15694027754344,0.4874114962189267
PYF,-26.179202750024498,-0.8719577681521371,-11.181306395778593,1.8629146110865118
CSS,-12.881926983856872,0.876386090862424,-20.068447204626484,-13.449265586054793
IRN,65.90477162640585,-63.87551120228249,20.355664701155536,-23.302793946260905
THA,29.65886263782433,-1.834294826852781,2.885319287471782,-2.0556503549742287
IRQ,-1.343049447543933,-5.797890347496609,6.350385470143041,-9.103979298919379
SGP,-3.8413340828080518,-13.76088067596087,5.785753808972872,3.319699934973655
TTO,-29.70085787464355,20.504537465096732,-30.267880127536387,-3.50850107113578
CHI,0.5759969653671401,-11.501437443126107,16.690253792837137,-1.7128562945227581
GUY,20.561231795842886,-18.732756735627635,-20.648901697150233,-13.123961609325786
KNA,-15.560439525560401,4.789715086135227,-6.11516376856085,-0.2933373813290679
HND,36.071450069643326,17.73404564463395,-11.42774629290488,4.653681391954685
NCL,7.723930228914087,-13.594101868139974,-5.125819280320453,-2.682977027030218
PLW,-12.780294883180987,8.918058993074071,5.936298569281531,7.149442046628985
ASM,10.43477264939531,15.735907315289285,7.72090394835178,-3.8559787322647283
KIR,-0.5160696220903408,-7.201628209682151,-7.4404933197153404,7.408493309653962
DOM,47.68232926391401,5.714050834841443,-9.241397961925855,5.32841469082457
