Country,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11
TGO,-0.029246688921436722,4.417060343524624,6.127337894360661,3.2138603962837804,6.345593833143595,-2.5966243588229236,2.1391688863823752,-4.7159946165002,-3.5724904728695264,-0.19447036766525572,-0.7067240253314588
CHE,3.7135811948786777,-6.548254546992434,-0.3205035866375146,3.0818304293262284,-1.124838021117438,-7.804086581839698,-5.833360334626748,2.8084585171767316,2.0390098533903513,-2.502767699462817,-0.9188801403040902
MNP,-10.394512224540637,6.303932768128228,-3.58637914605517,8.46742758886602,8.724448214521944,0.9049368843086777,-6.0142833258978,-3.6981406701426196,0.011284677580203122,2.3991301851866336,6.7927834636336
LBR,-0.6670317950297154,-0.6950701158799015,5.70173714107132,-11.857595562548092,-4.537144389498122,1.8091503490937315,3.433534182877931,-1.8788684097387376,-2.3075300413433917,-0.3654356546665198,-2.5185385912104277
PHL,18.46445273260471,-0.7241082132714798,4.719000333207735,1.1227043351926553,1.7643721975099225,-0.593612846950486,1.6974196075793142,-4.122314085315206,-0.0900531479363324,2.6907442825142964,1.0729713377366203
MNE,12.161736230252336,-2.5531318977031527,-8.05621666375856,-4.490729610432847,-2.0174828811748253,-3.0590772576615595,-1.7308162969787029,-2.13621028294844,5.896255847463052,-3.204687874248205,-5.914420753055742
KOR,-57.4367063249963,15.881171380773964,18.466989500771113,-12.660818226141599,-10.703749335234415,3.0442019903932156,5.611670601766286,0.29555022794367836,3.041999329751219,-0.08345180022683883,-0.43306143175831424
PRI,5.193322062685903,-6.741855802597204,8.57063956239509,7.771987013582723,-5.246866711720781,-6.191659595225461,-6.009188367044376,0.9035458668135088,-6.992548227963832,-1.5946415836967587,0.7405847777982221
FRO,-7.587216475057845,3.230559700797443,6.164834695063277,12.923531776353244,9.556917112054666,-8.134590782852456,2.1715830664328606,1.4188566258366528,-1.2470242892168528,5.403584042078342,-1.0435515137969338
DZA,29.02733599512669,1.199808669679223,-4.341384665162624,-3.8253279241574005,6.099492008891884,-5.981907847180984,2.461553453796553,1.9539195530398425,-4.04681854178369,0.2407899601985154,-2.384081829429113
SYR,14.916823569557112,-2.0843690273580404,-8.22463605369988,4.626741328778497,-0.3784367754535075,8.258308714912944,3.221204968622615,5.758872487814552,-2.6047878161811813,0.9117143472577331,4.789709707543962
CUB,-7.9259057481201864,2.458157180821607,7.911480943697025,-1.5701486105571862,1.7520885526121266,-3.259684850479853,-1.4741411178524204,1.628463437601386,0.6327342086141918,-3.3462615073849507,1.7025818902575023
MMR,23.092303626490644,-4.622176981825416,-5.8890901103199935,-2.0672826717147417,-1.3637560248507656,12.246867330572057,-4.792472402814449,12.3446783025926,-1.512097321144425,-5.930722138262695,-0.8253357251479188
SVN,2.194250628345351,4.250062807606428,-7.976927072767221,-2.079305384312242,-1.2540082968725061,-6.442458307660702,10.772004728515757,7.2744480272644,0.780146059688212,-1.7339061084748193,0.5092608133226216
PRY,4.286483117214779,4.031055865893224,3.2576656699041115,-3.2506761481389392,0.4288647834079458,-4.07397826696601,7.571193654604671,5.236435110383889,-2.34212724564261,1.4487477167594325,-1.2690411837632827
SDN,25.33064656220667,-2.244557952854956,-3.4792724111945423,4.443280975234083,0.303032446375024,4.014236078413427,3.503612682672154,2.7574845032939983,-1.8978391655827258,-1.198947001254315,0.43599360715839347
FRA,-10.102778774739399,-11.95081676045699,7.900912078918597,14.306530863592725,-8.858893888828323,4.048137706519393,-4.357602185152535,6.293220037132964,4.925173252542329,6.531495207846148,-1.1347775828894016
BFA,17.538337436193924,0.07808166265472938,-1.2731485907469315,3.4273837808265073,1.9878723069572144,12.810629147020899,-4.570617685002046,0.01830785819636778,3.543129045396735,1.2117542254233857,1.4478653446388334
CMR,9.958384936014046,1.5897126643568957,7.52945439665696,-1.495201686100323,3.4451424527761936,-0.45105836206341143,-1.2106631638060028,-1.8599557899069827,-0.39689774857358184,0.39238028572439865,-1.2455388440307544
GUM,-3.9149405156325305,6.313572730020442,4.911400047145168,-1.8596099768309422,-4.226760322063077,-0.520837860389641,-7.084555197762078,-3.1658549568710863,1.1446382253621912,-0.33534482313540503,-1.2034165611780683
TJK,-8.748562655637594,4.771042379060537,-7.299895743704642,-6.009094993320257,7.481081265652062,-2.6446153736141573,7.103734353653978,-1.1916926477537564,1.0013266586377372,4.4748249809236675,0.5570069899973982
ISR,13.273059331370504,1.3579780746372723,0.7747831966975269,-6.960245797877991,-3.1070304711176813,-2.4115609848613397,1.1704332504172987,2.7344806022796586,-1.4339665326618072,-1.2626686556681965,-1.8808053971543852
FIN,11.033368441407449,-1.1097658295408481,3.920771537416854,-3.5674369319070425,-9.835571953885296,-2.651612044233952,-4.269722240925374,2.247837027769061,-0.1733717398063797,-1.011573722588861,-0.0037230415039605017
COL,0.8560223731353445,4.129134993236289,12.141383443186555,0.4890147299562479,2.0912573542948154,-1.5202715851355821,3.267510794111958,-0.5283455814407568,-1.8283993032948518,-0.24262774592364467,0.18903643404835502
MNA,-1.100628447085024,2.909708432096611,-1.2787203155618934,-3.827929615316457,2.950551283923,-1.2203467946080813,2.2909088135267925,3.3608629419202667,-3.876411802781142,1.9899335741219115,0.6731532255558611
SSA,-1.6865404429165463,-21.11217000247843,7.290532874023244,0.3106303349678708,3.684674090046411,-1.8588317419164906,-0.010654186061700717,2.9575888642051997,1.7963758283348001,0.647815328007456,0.27447822971888486
PRT,7.9153868790489605,3.238590496656603,-0.8188368670601365,4.379752731973281,-3.4269605912450465,-0.43744295765023034,-2.698747986469159,5.240163804089625,4.458707515737624,0.40439617951619716,2.298563410757823
TCD,13.76814454042713,0.6545531114956032,-2.3542886820557474,-1.9102746067740146,-4.901017422719185,8.204774993967655,-0.6485664867912553,0.6292408300707455,-2.7320379955031964,-0.11581076188584219,-2.8173856553824086
NAC,-50.69566711506739,14.713723647039368,-2.1518401656099932,10.603967769072232,1.4204575090625327,-3.6852265402228546,-2.1940495483763423,-1.6902639846720489,1.194307945687673,-1.609755969489805,2.829361680827809
ARG,17.62191848832329,1.0256559601916249,-2.5955541263789677,14.211088527151698,-5.784960940220726,-2.0944740848245726,2.936099135933679,1.0866472230189586,3.9187439171211365,-1.1396560029137948,-0.07290657681869238
WLD,-95.54599130138186,-73.28583485771642,-30.601594099818236,4.470196461685282,22.23625774284464,-5.251809256689334,2.5087052669753334,2.656923133100033,0.12062118401409619,3.9947354814684877,5.999303834929935
PRK,12.74385638036326,-0.7251944314878364,-8.198400860898747,-10.492697576854141,-10.927003639771032,4.160821761149306,3.999921391616107,-3.1111077812406873,3.4505291315640334,-0.4628382756018404,-1.39298488177992
EAS,-17.35817901434822,-8.672545919929568,8.90011563939744,8.263212228345616,-3.3904874794154436,5.322606979304014,-0.6946007624222826,-1.0050055621079845,-2.0693513854656502,4.631575731150349,0.41733917333891146
NIC,18.037143392453114,0.16589693992011648,-0.09073016569931511,0.3010178098209547,0.12748899138558872,1.67234373345535,3.6150815492009283,-5.388427481712215,1.8557754666719724,3.0108539576819715,-2.0731625892629837
GRL,-4.151546131025962,7.973181898035211,9.205394023821714,1.0353392950383873,5.101910102296716,5.218708158379806,0.053983148047624614,1.9004855940843415,-3.262791067215912,-5.5233835411239784,2.160047480044845
LMC,-34.33979487353351,-22.8526856921938,2.2066395346066345,-8.827871606712637,13.780827150213067,-1.5720717770386916,-4.160635900273078,7.388324812806352,-1.7453274385170976,2.3439855430102696,-1.3841589335232312
KWT,-2.9977460875686326,4.380717311346433,2.9051753141220793,9.936927040777254,6.521321602416338,-1.4673763086837104,10.667625319405397,2.1415295631235978,4.945721324756937,6.050307637054892,-2.1964846705958925
MHL,-2.6440410912510286,-1.1327671081382513,2.7196205359910173,4.531735099557622,-8.928285577399619,-8.452799163581542,-3.8274334530323273,-3.243080385856479,4.763189762591906,-3.9046097785704603,-1.952320689552369
TUV,0.17373565119298037,-11.890002615751152,10.340928844137105,14.12961797315286,-1.9743188147127178,-1.4834127415348601,-8.62488197512966,2.7590154149807993,2.292431122825092,-3.1747053868493573,2.3701973894991766
NZL,0.9028325141894428,-4.740274788932223,7.5055218552043765,4.276618278195341,-2.643351069362722,-4.656507054360073,-1.4237019932267974,-3.6995795814337096,5.494429648728977,0.18946536845669268,-0.8280546638803442
ATG,1.1914599538012856,-0.624544802300287,-5.153049824871281,-2.788781457688255,-0.23774085802453535,-0.7734516535812331,-1.1220068004522399,3.3482220495873642,-3.1620591765470074,5.713803735958745,-2.607099215472829
RUS,2.414119908276001,0.8052315348174427,-0.8731575028358931,4.965365761947023,0.08347255637021896,-3.515015198329526,-0.1537279531399275,3.0147401390491195,3.5447669550648535,-1.1750180918476363,4.684641654432542
IMY,-13.214158588219775,-1.8790295141168005,0.8620856726676615,-0.9262661304404514,-4.484096634895561,-0.8948350392091915,2.626780557981722,1.5817148494080173,4.547760880328056,-6.132086352319682,-2.5816046067289675
ZAF,12.078328041571263,-6.549662874788274,-0.7620583987387124,-1.81498467368877,-2.2822862308932153,-7.614682907595361,5.344239004629495,0.5903881951651604,0.021621164314164436,-1.768126894115839,3.294707601118023
GHA,17.777065916871948,2.026899343583248,1.1476489827658236,-7.618037219715829,-0.6423024971709252,-2.820846210294238,-1.2662860580771855,0.15019465617021674,-3.1384573397588134,0.30517510012391935,-0.32565495360189484
PAN,4.498537305205328,5.886469959542825,-2.3314689552156604,-7.664477797359885,1.730963742673154,-3.516011184069547,3.793538728654891,-0.254929023234563,-1.3610000680834116,3.4751007299558543,-0.9414685128937696
CHN,-23.92126843980347,1.6134997940602513,-1.623371245719663,-1.2906832028344164,-5.4923322448269705,-1.0460951578286772,5.4967264607969435,0.6643410057179074,0.2515130841029812,-0.27176024834834,3.54502922251453
HKG,-1.9824274615932092,2.648984241856801,-3.9158960161088947,5.061182395271083,-10.100035965385059,-1.6729807655638431,2.500632410081837,3.2779349705693708,4.985789492253556,-0.5681717076743171,-0.0344056801249851
CYP,2.975201087878023,-4.842309142333933,4.67818760064337,-2.1664472364306433,-4.727237304369047,-0.8444503074326316,-3.9944875109342575,-0.12245894844705796,2.514629929013704,-3.359799019696128,-0.5965237428184533
NLD,-3.480284423927213,4.549118810756414,-2.458504830791321,-1.0236134753120796,-5.157365615487516,-3.2879493258748425,-5.209138881054346,-0.7530373498981439,-1.7641819748643002,1.026097771261742,0.7267697104795864
MAR,17.73408716508382,-3.417533311331206,3.401865868175239,6.934121611620032,6.560530398772762,-2.681646531925887,3.258855602263362,0.5742249126704834,0.758722149818905,2.360882287864048,0.8153932004621782
CHL,-2.2494595445582837,6.2305919836519035,3.1164856685512907,-1.826491371139235,-1.6424400939189039,0.17871394133268698,4.141142486504259,-2.8133074185677107,3.808083534632938,1.1542922125354764,2.742128128527345
MIC,-37.06641554315225,-60.339410124011174,16.295000195578314,-13.982722503868292,-10.05560993801492,6.642124006020777,5.31703897406633,-1.544231642178418,-4.399728993412504,1.735195750122057,-1.233589210495935
BRA,9.901723656829208,3.403936410690103,-3.0193952779995095,-0.26644416850631514,0.14706279491423124,-3.2992966652645475,4.097572791265723,-0.6739323888196975,0.48508694257368423,1.6898691001107948,-0.5689389047356831
BIH,2.279321434262323,5.86494717658571,-12.594773208943847,-5.586992395739792,-8.107417566794993,-1.65383211924053,0.17465667186672382,-2.774601477674896,1.7365897170369042,0.7705905198181225,-0.9961223548122284
TZA,-0.7106044257727216,7.355012448919089,3.3485525366177398,-3.069965299155469,1.7839265633635764,5.194981707686004,-0.4817110079700529,5.83977369331916,-7.672851866964587,-1.4388341987052111,-1.78207400063923
FCS,1.334853381837184,0.24340079086287533,0.07660520245340528,-3.4480441740827206,3.3573992699351343,2.354514204203971,-3.5193239305990334,-8.194214705122953,1.4345588502341433,2.5975993794985626,-1.5438015366688655
MDV,5.018323082804854,0.5801366964303143,1.6598054557651223,-0.4985282264381063,3.6249703335826693,-8.378392831696889,5.655297094356014,5.0924344952962235,0.1857001193389066,0.4106110750525598,1.542186209433251
MLI,9.301697823854592,0.42826954915609583,6.648007417057068,3.789328015198404,-3.8998144001357056,13.671361639235979,1.264678787963088,-0.7445197937423893,4.377638393368577,-3.73474768844936,2.2259899621650416
PER,14.486007021083875,4.052339690036513,3.163036136719587,1.8704096429832344,3.403209012405228,-4.152505188899713,4.949217389889465,-3.8681616618431836,2.102873825301124,-1.0753872497032144,-0.572850570523256
MYS,14.160529571231804,5.634251783491911,2.4298775746709933,3.537338498657574,3.145492790184679,5.756507718240177,-0.49644051743070655,-4.316000588649281,2.8587678163271057,1.1875547250348593,2.357812404421576
EGY,21.87883181434387,-2.101841654523776,-4.137895923807552,0.6239531865625083,-2.7472378318662503,2.708177194812995,4.835701504539695,1.9219355972632526,2.75654694798945,1.4410638330662742,0.8710446305093635
SYC,6.716060726549554,-0.36038155577799924,-3.855273910958073,8.889780867151947,7.945086043205381,0.39940575752164637,1.5151119967176707,-1.475359889522947,-4.815186170495871,0.49487677642015304,0.9884295532727265
SVK,-7.355729266327433,5.276390838318758,2.50209122673569,-6.022166284519513,-1.9941440588751111,0.42914268714706055,-4.9778077596549535,-3.452930781443084,5.233016177650997,-1.6164155930357447,1.1778789411987318
NGA,6.826517460309961,4.775995970814676,-0.03449343828800198,-10.758044412905722,-2.909395043248691,-5.149876851951213,2.128950544546407,-7.981801317362063,-3.416000396266848,-1.7059062479825293,0.4832555040337706
IND,-5.109222663350078,-15.835629485231443,-2.4153053080975324,-3.300273531897726,-5.953889719983901,-2.4669493967504463,0.36927743236898103,-3.394590043794936,0.30441728625188047,0.2372859717160738,1.649842336357406
KAZ,-7.02765839025144,-0.7476090255971084,3.5513126085139475,0.7806876127998827,1.8201682067293674,2.0810642032392046,-7.397097005762801,2.2778991392865935,2.71222847556465,-0.8133291290655794,-1.8030101765219653
IDN,-75.66387539381728,22.384408866398033,24.502121059958988,-13.163358446682224,3.538040538501754,0.10425502682715657,0.26835084808589393,3.9160060099685112,-0.06864935137966771,0.1951649768990412,-3.406602675846129
GRD,-4.4311364996402665,3.399799521323697,-4.251345891232004,-0.9271835369364914,1.3845676155470168,1.0166077694050206,-1.4152530323948824,-7.32447605061985,-5.839488115801594,-7.263284353192999,3.11728325217222
SLE,14.397632884917682,5.651946805354913,-7.84537943310125,-3.9215083646026305,4.155954832213776,1.3603186296942853,-0.6232738598618831,-2.4097928721932838,1.7730079997746686,-1.8850968338234555,2.886267749155885
HUN,4.390534492534292,-3.1940929664499196,-6.671283674484292,1.096287725794543,-8.150939912239439,-1.6569986783337567,-3.0588691226809623,2.874674878314332,1.4923287421628426,-2.709361843211173,4.502415988963669
KHM,3.500275203061475,3.655311207411085,7.26748681346737,0.258351668408252,4.20498558966685,-0.5946235307131726,-2.5191066163125053,3.240703393314786,2.0658455210182547,1.157324722235939,2.1227179325188477
MUS,8.106972936882267,5.733487487062883,2.637258044250405,0.6870235889028854,-4.987309134969138,-1.3962682609144126,-3.5150755943374072,-0.33692358349243595,-6.5383999648535704,5.277053598200786,-1.4205347901045957
KGZ,-17.712213791745377,0.817094219686856,-8.666449026558103,-3.2559824635607093,1.5142788945013768,7.02304350422015,-1.9847858621274035,-2.9323074492484973,-1.036903206147499,0.5220418026727448,2.8419348465472045
CIV,-7.286412595681454,8.603846841232572,8.463643282783144,-2.42093091519971,1.4963670887164904,5.2972163468936095,2.544027111221337,-3.392938631438696,-3.4295356166511155,2.62401706279592,1.204696000215567
VUT,11.357581123922829,2.218585814302171,-5.143685589416788,0.46001110150834473,6.0630096000729905,5.4057428313843365,-0.7091532005062438,2.6139061849997645,3.355570636714446,-4.8800488870458825,-1.5149077077750388
TCA,0.5697942367346168,7.320060239482552,-2.941425834924565,4.735146057306317,-5.191055829390012,6.603253914090503,-7.936667588014707,6.250483414847712,-3.021485051109987,-4.478794192456781,2.117708651601989
TKM,7.087939333068751,-4.26928455470703,16.76252433043651,15.752527016725454,-1.0387809375284531,2.296798156348519,-3.305037565381626,-3.5865319002528744,-1.5087483238950463,5.937425793742912,-0.4258041892298085
VNM,-0.6428979757597496,3.5875037279076816,9.725603543701448,2.394895469838875,6.600319265559224,-1.8500789399014592,-1.761777187252561,0.21210698458566773,0.849126681889213,3.758814102928131,-3.6493268608728022
VEN,16.80600078957844,1.2486355114197711,-2.030096803624745,-2.530704133745835,9.190607415789763,-3.951605924790312,0.05390682298247843,2.9768425791536473,-0.5436600289638418,-3.1400389914926223,0.2648863001793506
CAN,-6.446788954981128,2.4173442988919494,7.300259336613347,5.164858245500853,-3.2451970294165595,-7.887819524632256,-2.38933711418019,2.2994220207347715,0.21224077978543024,-3.18144818313902,0.7882541851704077
EST,-3.693721980651562,0.9792661502361507,-8.182160178731982,-6.547844814227437,-2.5443985391115707,1.1692293326998144,-7.565244588597125,-2.1176758379956873,0.6027396517244922,3.4355952333525757,-2.0277731093279048
SWZ,-2.425875646989523,2.799807091522642,-1.7084455322407563,-4.069269478572417,14.551779440355233,-7.336057740236676,3.578240871565247,1.2610492014186763,-4.465987632566274,-5.645048750984544,2.106659437859422
KEN,8.547295100897013,4.051604805865882,5.273970220538857,4.663672644371707,7.14831598454659,4.505016610114442,1.5236915665162907,-5.936778972215552,-0.7584472983282285,5.085679686356474,0.32152789225461526
JAM,19.53673567273752,-1.6433309957310787,-0.09914355731780002,-1.4425221619440403,2.339024494172407,-10.486945711751073,5.9669738504613905,-0.5618341140182829,-5.214177208033139,-4.273963031476927,-1.4604354447585421
DNK,-0.47030136242204684,-4.748271534196473,3.457899210450426,4.180759880756276,-7.365419394163159,-6.9403735024412425,-2.2719820208489865,-4.189536215824333,0.5936792722456786,-0.9999192082805842,3.7559747300026767
LUX,2.3967990418283183,-4.633083132426154,-15.2416710889914,3.088251153840753,-8.01513445298757,-3.562846969047442,0.6657811807225132,-2.651920255086275,6.790408741061752,0.5471750012281776,4.7645113795583445
MDG,24.55380367784967,0.17563753005430846,-1.894375173117337,3.4610135286033183,2.12552204385604,-1.7305614843910555,-0.8349151934082802,-1.1237368101361318,-2.6256598567728826,2.0463924404912177,-0.13014821412104344
PSS,-13.614176628078555,10.254572409141945,-0.19351055469798345,-6.490366729473998,6.14692804900849,-1.7554588715528223,-1.9403590655606315,-0.6114268819326392,3.9873415427454835,0.6672225629681735,-7.549517312850492
ABW,-4.648265419404224,3.565784548929994,3.716781276577339,-9.138365093180067,-0.988392004325618,-8.154640335823041,-0.5796979510646293,1.201596792867312,-0.28072415082345403,1.9068396965569792,-1.0594590607650003
USA,-71.95692023614525,20.343306072791762,-21.263795436613098,-6.143482824764075,-13.80322842780166,-6.226167227197763,8.47333251975977,-0.27302514398481054,-0.3528274782155244,-2.7086026244374395,6.1259296733513535
AFG,1.4318071155312342,-2.330766502345318,9.405797562445132,-1.6290913103409854,-7.925832711585525,6.6963685143023834,3.432078890836984,-4.0167224957156735,-0.4011786589225476,-2.0218652532562293,3.209490831172589
ROM,-0.46282023354871715,0.74314689112616,7.793351466858511,6.751804553256205,1.4523999345024543,-5.865367993153727,-7.565854767157106,3.640349181297894,0.9367035145877421,-3.4500191313511253,2.2534067978576693
EUU,-38.044545503167,11.71563939903085,-13.51016944653317,0.45808027270104107,-2.2118444353525653,5.177579819356971,-5.8296242230938,-3.1972723358459856,-3.9645309011674903,-1.3935786220400073,-8.702395213545627
TON,6.025884165657865,4.46692127797944,3.519809627883379,11.549427814171711,5.027671671957211,-6.585238288732401,2.2902019053083533,-2.893193123649746,-0.9872766246380333,3.190850850504962,2.8202142985045477
LAO,3.9296348315501635,9.539054660630944,-9.61611032295283,-6.093788161216589,1.2374983063744875,12.040228760511013,1.8654755975544677,3.1373254770006205,3.7271910189168422,-3.9584950969366752,3.8036526495953007
BOL,16.622567547448902,-3.096414421938367,10.634236998364274,-3.0400521946150216,-9.420389956127767,1.1291399661857722,7.270603526964871,0.23414429122968372,0.4823619532751999,-2.4494671938390806,-0.5479028603552906
HIC,-36.39250453775919,-3.4387411871712916,-15.913047905893634,41.10367444445158,-0.0187331639480311,2.954796467029331,6.48050567198045,-1.494148539876527,-6.150184812545832,-7.228937620135354,-5.346878475267717
SLV,8.129148670341204,-0.34366257358988445,-2.506502147910896,4.235350407916976,4.686016200396569,5.826861277285346,-0.7237072955451332,-6.56660366007065,3.3930143177272867,0.5444180684483406,0.6142431133399904
NAM,12.617603936930701,-4.603482832435629,4.761196845645167,6.480934731157516,7.6014354606032,-0.46222463915759016,-0.3708098422785434,-2.8133209845432128,4.327629177252062,-1.2268581022898837,4.608240078040789
