Country,x1,x2,x3,x4,x5,x6
PRY,-46.38285326240103,8.719190871096043,11.546008668558748,-15.932919761234515,5.415114775959916,-0.6982881582344884
SDN,-32.950140063304,18.67827320624105,-13.542745185673413,41.105228933575944,-0.07717999009352527,-1.5004299742764706
FRA,4.798758863715672,-14.968128531622488,26.95287950754656,14.87760292056148,2.011058928249405,-4.297441348375724
BFA,-41.420843876130895,51.68304741119036,-68.4520822534095,-18.65880857134915,1.431922253543845,2.9508444121978314
CMR,-33.2665738347445,21.5502554725573,-12.12531769514695,5.4110018610870805,0.902791480462579,1.142843186276722
GUM,4.750770283542622,0.5615725965467051,14.287488214183371,-2.645895311154816,-0.0440345591787874,-6.389090743215481
TJK,-37.20957646688275,15.63194679331083,-19.991097376109494,6.038448726300885,-7.272863998271155,-0.9431227963562323
ISR,-19.738498792299605,-0.6636838170119592,36.25674708613854,-2.2814087481335936,-4.576806797825625,-0.9473606228500717
FIN,4.623120081121421,-3.9676735883752468,33.00225765136818,-15.21257635669715,2.2016380329119443,-5.024235788021715
COL,-7.203492593238811,-12.638911786741645,-7.8422375286159465,-13.538377531728365,18.40712197303442,-5.7101249793551645
MNA,33.415570049182406,-1.6054514095117416,5.253323613445132,23.872386041142015,2.757147826185247,-1.8104808592026336
SSA,129.790558170266,36.80447151769026,-40.61413434909196,-5.685700573022239,-25.180515654162676,3.8368403190319325
PRT,-1.6327744827085315,3.479624457265509,32.46270083946122,-0.9079191759907388,-5.740620992411747,10.761843404012135
TCD,-48.67129768162049,28.487266931866635,-96.1016103918845,17.563217226732785,3.3011552819903205,0.4739996856197495
NAC,18.48660993141896,-52.365443368418354,-0.4056915541959585,-6.998021563273104,-3.5992295488044483,-13.63168931091189
ARG,-0.3220819069804265,17.79032502868367,40.81070394885475,-10.694958460666777,6.026515863173944,-2.4098899743392757
WLD,153.08121094712791,-244.17948874380158,-37.759438737882675,-25.405989503323447,-153.7522222789259,21.463101627548028
PRK,-12.933125587257381,-0.7933522353541438,1.2203946106594326,-22.527173780048624,5.078624123789587,-15.936541111901441
EAS,-3.3568934646417086,-44.42874552089615,-0.2671496247087677,-17.11824658147571,-18.591315654817265,10.292677437284006
NIC,-26.84259460469837,23.25531937568398,-5.826785285736245,27.62212182304012,-5.105952311162266,16.761345687231145
GRL,9.071193919289225,-0.16892905468916375,1.1479946334516686,11.791864929878594,4.819154537928581,18.55975360782334
LMC,296.6407878720071,20.10055307794353,-8.050615234285626,-3.52856992706412,-11.788740346761758,-16.18524060174026
KWT,9.278516582007422,-23.076586666375434,37.84722420010424,38.14181250585848,5.464061315415354,-10.831105450908733
MHL,26.4445536580621,-9.221752068575592,-4.801021958515122,-0.8430010414660897,16.35301828257606,2.095231314240628
TUV,-1.4357845200435513,-1.0939313986084382,0.7663591967325375,-5.036564228311979,2.638274043103677,4.399447235544166
NZL,0.20839803540908053,5.660852947778892,16.745906165362026,-10.134127246250841,4.114800359479073,1.673267306805255
ATG,-21.943060194855047,18.964676762916433,5.787422881259305,4.942576803057788,-4.854127779949047,5.808224203731636
RUS,6.387206475264069,-16.021330499327476,3.688391638797352,11.266627797320877,-1.1894075733311404,-27.526263986238906
IMY,-12.618901253498722,22.45736288833055,1.5572532730831607,-1.2420823762199356,-5.053089289386233,-11.77689728037042
ZAF,-38.721412442626956,5.5752391916970625,21.466097625347942,-4.167861156368649,-4.419853024548598,0.4795570378295828
GHA,-19.34692982746238,16.191882910862905,-20.636619814962607,-0.7298945579036415,4.578016346572289,-7.679589430862587
PAN,-39.97362668248228,11.923616326821211,21.027446440639807,-4.294251681832181,-5.67314028302286,11.529810335831389
CHN,43.045604142092614,-17.19323389818797,-20.46007717013667,-12.741652549966584,11.327406485511089,-29.496771645883197
HKG,-16.192404077570323,-0.7727417885031937,8.156905594017536,-3.2075146086383532,-7.081569762531569,-1.087619423412628
CYP,4.821656826025486,9.203889513014868,27.397012851479133,16.611850190433508,1.429574812279038,7.499662530268971
NLD,8.300130057630302,-5.838367800819058,19.539392655021985,-41.73087416317094,4.009163596086964,-0.7481359246884014
MAR,-39.744107786002466,7.109221325383448,3.4445368778593,30.260417891193867,0.12676411342293714,-19.29088869789169
CHL,-29.654542340122926,2.3802071509811187,0.18175967491380132,38.67872117033076,2.4051132428910025,-3.2056903682633218
MIC,886.427515605102,36.19688834423606,-3.8080932055782872,-1.741205144798709,24.41960119204137,-3.9441916222460875
BRA,79.89104103691965,18.817084238698765,3.60439881373774,-17.146680961228192,12.818169939969064,-14.341870691712828
BIH,-43.82585564699124,12.432712825031055,5.949541929255491,11.553178096979678,-2.2959288437118364,23.142026860677067
TZA,-29.750468814088663,32.58956313749985,-39.771614239483334,-59.5533358135765,4.920762485667206,1.0139213225132906
FCS,0.542126214146901,33.76731811203332,-36.19012426094779,29.436342101873617,-17.879629576330462,8.555091931481304
MDV,-40.55565437971516,0.9289170449910973,27.78776617699941,8.342751552919179,-6.103665620314716,-0.5481562845813194
MLI,-39.21739428160536,19.070272472346545,-18.713963480056176,8.443970841500514,-3.096609358588958,6.838417902994498
PER,-29.680565172263144,15.786907159948463,25.01214989944337,-32.28649995914227,4.601695504685405,3.4645758471290726
MYS,-6.409486273113406,4.931612141109152,-0.391308214192144,11.716019110286869,5.194712929383841,-5.225025786986944
EGY,-37.42389367190092,8.00658670462203,19.46086916944339,20.77513003191105,-4.062330830319873,1.3258353917639436
SYC,14.402549854171312,-6.583444171510124,27.222454020933718,7.3236401576213535,3.7352140628394785,-2.282772019597677
SVK,-14.87956442374682,5.045520860412544,3.3427967249437467,-8.720116168380791,4.986960077412316,6.899210779642313
NGA,-41.11517164465988,2.9807361679377653,-10.917999132304008,17.173705901468935,0.18836388970279883,-14.040715331659515
IND,2.8673228602271448,0.30088188064655164,-27.143119769160208,8.497985473315468,-2.637663621579632,-41.378118766001236
KAZ,-24.48031261904109,-24.149706315093717,20.57643437035747,-12.605852134717637,-4.609901043010165,-27.14778301076113
IDN,20.234459979725095,-238.55197685514892,-107.7160727611418,7.977326973697869,92.62094870844508,60.189833277849104
GRD,-47.33829011764195,1.1702978748862165,10.35505702911538,10.699964927654369,-7.087451589562689,-2.8359164466539837
SLE,-4.797821213422065,34.81629829234701,-29.758530253284814,3.9755791250569494,4.554025684221378,13.382296519304836
HUN,5.319091611111804,0.6763046517125875,24.36085602829081,43.00146728545875,-0.43951827228814877,11.574156113459686
KHM,-49.01636211727551,22.80722557512007,-38.733390900585384,-45.649713035617296,7.809855522457163,-0.9785895390995103
MUS,-51.57339312493968,4.5406744226942255,17.163043202504017,-2.5633604982006677,5.351941249547985,2.280463602544505
KGZ,-27.146705420991943,16.134067401755757,-3.998074791273163,0.059934502565876846,-1.350795001592439,-2.388037749012774
CIV,-64.09943125874878,19.572452090539773,-16.542000057018665,16.68771984452138,-6.833842534259458,8.698358071164293
VUT,-60.149975289756426,13.302779778725963,-3.1258232617618162,-31.273654852198288,1.6775172260194107,14.717036014606617
TCA,2.7307286480101185,18.073377248845365,-14.943066116351398,13.157849108515173,1.1550016637539637,1.912199577133382
TKM,-45.93666678798238,-16.76878870847583,-0.23905348269571292,15.003025808337215,-4.140854928718311,-13.33473358784614
VNM,-21.13388004094569,-87.58735732438419,-32.11538938649783,-27.548075016446727,27.721772850085262,0.420713723495453
VEN,-11.16590798262236,5.269478522741161,6.710010953097517,-17.966856409583308,5.646695865250591,-12.649996117466433
CAN,10.764305256501105,-4.2188297651558235,10.290231086880775,-28.16441053237846,-2.371311174478687,-1.7941378909984198
EST,-31.614142024981632,-7.479852089110716,29.97929832964037,4.000740909840711,-4.592448455026993,3.8218286365832577
SWZ,-39.852931227965286,6.2740440058193645,-16.417659201192162,19.581100320142568,-5.847383000938425,14.98895480617746
KEN,-35.38215351758951,22.605203936379247,-12.184672775763511,-0.7314490180271862,-3.68300591898964,-1.2550055659498192
JAM,-31.754273707505668,5.551260433803704,20.24803012130578,2.240604106672024,5.002566574050981,3.8542399533045035
DNK,2.46878999470161,-0.28159932157806766,28.422953759696846,-21.530663335135586,3.8318048806471277,-1.2948082299247936
LUX,-13.001081156776767,-5.370809167551275,23.953100670635244,28.440620039126223,2.567900330076412,6.007510523352283
MDG,-37.75272560930616,20.741612869155425,-34.63240636720071,-11.769999882641793,6.503225205117644,11.210436415871794
PSS,-14.260334013121794,7.25821354201912,1.5099116862703026,22.50215907729791,4.80712996328037,11.835453559442577
ABW,-13.729661715722633,-20.27125510376993,45.36234519054141,-7.828412054526896,1.0532606262649271,8.849034760303159
USA,18.463705295100922,-92.89605303199757,-2.807117336893011,-7.819541699401502,-11.784506919381748,-65.32191737016795
AFG,7.391916606352242,29.130840617211692,-73.64938028530092,29.636434946951415,1.0574581978407531,-8.801891620536116
ROM,-30.49195688941401,1.7533190913117058,18.08297719045853,-7.446873105163045,6.316624608255459,5.87431945040913
EUU,29.56350671604461,-58.36822305130603,4.09210693758371,10.194341518927938,-1.897830604755896,10.175849103203308
TON,-45.216704386167905,-7.409276676503521,22.628078105306486,3.8925216323993133,1.5668694995529564,6.955009378211253
LAO,-44.57266897010938,38.823647935541366,-48.72338461821804,9.216819905092589,2.908166370395129,5.197185802728657
BOL,-26.738004950841074,14.51126304950828,21.379161657210627,-18.689728845234484,4.261549913844361,5.525543945418702
HIC,30.240975493990533,-174.89448680618904,-23.238607866092416,-14.60240548174257,-3.328975700278672,0.12241999084023547
SLV,-32.841183623832464,17.368844782439403,6.185151876955768,7.443709870541076,1.8931124728076387,10.704336473101048
NAM,-7.832045420211736,7.6396774484603736,18.8310658003233,-1.1242534878599455,6.170584374108412,6.424556912452832
UKR,-24.39654353685982,-13.420887319055566,19.611077726012887,6.835967490643647,-5.918594778017975,-14.883646916942038
SMR,-4.401750307694008,5.209154020700873,7.8222392004889265,-6.402118258540509,-2.2580165052494277,-3.285541494850091
BLZ,-41.09753158072361,16.26133171399518,8.444174001097394,3.319985214969991,-2.5192063068067303,14.596183834039211
BHR,-2.9744266751198194,2.1471501145451355,18.97388397718336,12.226508230374652,3.832912721471224,-2.743215475889636
MOZ,-41.10182786976241,39.364349533262235,-58.053216357035005,-33.9174203683152,-2.6806892254750614,-5.7037970552255
SSD,-17.476132812337703,7.590216405216496,12.624917679829764,4.054637260421539,-0.9791204710578068,4.776510816857636
ISL,-6.538562743654094,1.695723982388078,30.99395207179835,-59.929529450345385,-2.301011888262652,4.299972378708796
VIR,-10.100032064278405,12.264898615859503,-9.809480186726999,7.620678357178534,-3.507477667810205,10.877299726899885
SEN,-32.10672087763636,32.46809548666607,-45.09255225059186,-24.084857400317375,6.473904804673653,-0.4733670028094856
BMU,-12.287891817768976,-11.432408632647693,10.569656574799112,-3.3020607408408957,2.8056479378826396,-17.214813238563366
BLR,-52.6633111971298,-9.139475746685887,22.644293274255794,-2.770867011435685,0.7035877266104995,2.281248377830373
SRB,-21.494421303596226,-6.343463467801206,11.428765340615504,13.084220957980412,-11.89181123257847,-6.83200305138508
ADO,-2.127681162699703,-4.827591351408692,2.333907481524623,11.501289197851701,4.335046822661651,-5.250395329999154
SXM,2.225211724615285,-6.383698539185974,10.58686893664174,-8.986097590617472,0.45695043267662805,-1.9120598692992428
LCN,21.34491007519314,-13.69645347183435,26.888834884033344,-25.09877959107474,-0.12695536325590695,7.356219021918232
BGD,-15.410231431777456,22.383934765289347,-19.932196010528347,1.8239207095467278,-3.2835660673206166,-2.037130966626864
LIE,3.2748159848215197,-1.7820501123716213,-9.085476120446664,-13.787792517857236,-6.305463517546771,11.05144478270801
LBY,-9.62899420748389,7.086778315654657,10.454919294271258,11.269037939551856,2.7955828575490864,-7.6787594695059385
ESP,-4.755195606099465,-1.962999249509867,24.78062290395804,8.658935366320136,-10.385662845749946,6.913565940341358
PAK,-2.389261440631869,22.143913907519693,-0.6042350538474415,26.99796186763164,-1.7267129584351422,-13.414160140984734
ETH,-28.930811251455093,31.10217322764533,-78.74005100722206,-12.548527626438808,2.566705294037863,-22.30656447406141
OED,6.763795963963831,-167.0302919634133,-11.23243805143526,-3.515075133055564,-6.957643820521522,-3.415595320141314
GNB,-22.461304583712497,9.20608648644404,12.471814607004442,-9.503133910655,2.554073452301779,6.497210257876134
CYM,3.101285758509591,3.9647959686815297,-11.493824003240285,-18.37859618519266,-1.5288556414476284,-0.011594959041232311
BWA,-52.58333747605041,6.993894947021594,4.653344873817432,-7.901664426641631,-6.347396703955543,-3.572314290812332
FJI,-65.77633265169602,-2.6579085365520285,27.05811977994713,11.465915674992274,2.283193222033622,10.378555602582654
DEU,1.1177763687312487,-11.308366922758122,7.776117103890298,-3.6927223930792,-6.829693676013326,0.4112886780820406
JPN,16.0790832825196,-104.31256653766712,-11.68843784512971,6.387220206132747,13.936678209276963,-35.05351173520482
AZE,-48.042970228170795,-1.5190917788062395,5.752072359210405,-1.8868112996857862,2.968010236797342,-13.328726940635317
CZE,12.213756872569197,9.352650745319378,8.709026620990814,6.517779081998553,0.9643539535868125,4.394369321283472
LAC,284.5882612444733,29.340194302759045,22.64531034574928,-5.21841801929553,25.297660301171426,4.671839913271606
HRV,-1.8052728293594758,8.140553758662756,25.51639560433531,8.222427889029541,-0.8825129103419913,4.348282702940747
ALB,-48.07079378349254,2.1903771303022923,7.244457713792235,-28.668315190356175,4.390579814927005,-2.7099534101575675
ZWE,-44.74942540406067,16.314614108109147,1.28028102940904,-4.864941836847681,-7.160361421546858,-8.059633153285427
URY,-0.7205019743289811,28.83848757867227,16.070800585103953,-34.81428877110216,2.5427925691132978,-0.5802769284534222
MAF,-15.108994013218808,-1.581899255551134,-13.388300058783543,9.348439304479804,-5.753068532724483,9.347958294426265
BGR,-34.91977625285048,-0.3428446329377124,30.840792983283624,12.256969958706174,-4.875199544052073,10.508184131044125
ECA,94.05425797861784,17.740743507202083,5.456289029024874,-3.9763591710236614,0.03551737090520679,2.8312707429553083
LBN,-28.980944839405982,-5.055988024778557,33.502270963530826,22.02844801294688,7.263701162919003,13.996034689163075
GBR,-17.300896354602116,-12.283963751587546,7.060490418634604,-3.7100661043343868,5.10531170177586,-4.742500169666483
LIC,89.20061508790768,47.195823993088446,-58.091464123015044,-21.718689962562134,-18.198556063258323,6.994338270752846
UMC,543.3025215177895,26.24827150022636,4.624547363858948,2.4727054456885846,47.54616432617553,0.8518888949780603
ARE,7.846864653769044,-5.587306199655269,17.667745014326762,-5.236299503786668,10.198182120159519,-7.389981750996517
SSF,36.39402866668381,13.511004443236144,-42.4185840522522,3.068273950324592,-30.249367415621332,3.0490369246997227
VCT,-39.853310259710554,0.30886969120505015,7.189645484064497,-29.83970536078133,1.732057714066898,5.272812250137546
NER,-43.86586949975199,61.78970732384781,-105.61987538641237,64.85227101611157,-10.156360193534326,-3.6892647956497626
NOR,-16.95242866020823,-17.422190294264233,41.56915940831548,-18.483866244763988,-2.0934899107980423,-9.587394769325668
BRB,12.667905872193682,-3.1131196052276007,40.074478309986404,-27.041152780018592,11.552109346165535,-3.4488961152254096
EMU,13.872289818442363,-58.15447500353312,22.345936625473268,-3.5074785145136413,2.9663107905960935,-7.807155734187159
MRT,-32.125042771538645,38.99704159671721,-59.72435151044923,49.55249895955755,-7.385294546286422,-6.1686137621562045
LVA,5.503597772906509,8.298981515736148,14.637806602903762,2.032358299030101,3.224929803600361,4.1066716723475505
MAC,-6.273610517587416,-2.4196906487445418,45.67737888207937,4.018372279036482,-6.20338466001668,0.5733175403408213
SWE,5.826429625311332,-8.69178091312974,46.8311977908584,2.9212360209657913,-2.250893500482304,2.3492852266089264
GEO,-41.87509774815821,16.553264998721012,2.9944450543551318,-7.104648224511859,-2.5484450877379556,3.5795326376105994
TUR,-5.493473858594137,31.06212949691642,-6.491028677264376,31.875247473484638,-0.10477250467650734,-3.3003360816637937
JOR,-27.560519055373227,13.818145977242299,1.117241265512348,47.80484476322092,-4.1971958172845865,-0.17613617852551977
LTU,5.843524683420989,-1.9867051685522243,41.37238319842301,4.853676223888581,16.78004293709811,10.390447794217184
BRN,20.963119982776053,-4.90074250748379,19.127162804452517,-4.806943051574896,5.526575608198977,-13.720814898046191
CAF,-37.02940329552955,34.85857913019221,-32.03454101232061,-23.05515328207428,-1.267398621835298,-7.988712501354985
NOC,-25.541921064209095,-14.336921111663482,6.119944877050987,-0.23602655407295192,-5.172587864996858,-8.78343263925515
OMN,-46.63516062179081,-2.554575655903683,14.8008909039868,21.161307319459336,-9.505192738881803,-16.641069865326436
DJI,-52.83681623006248,47.80748110309876,-66.01066725889577,26.43523585401786,-8.760127969804731,7.764411656311058
SOM,-52.237847721714786,-3.55804646822813,2.6837046638797024,7.4960798781606055,0.01650694131766528,-2.5508875277004783
SST,7.893784556920305,9.475498303714362,-6.106961963712504,-12.417872981095002,2.563867635497001,6.679997815679038
SAU,-14.00359905629825,-11.604560724421114,20.356444609135583,54.66209133994056,-4.2844386474431175,-17.955949754003235
ITA,7.949231802034377,-10.920090895143604,36.76093919392797,11.31101817679943,-3.0437091737223283,1.9154336568406227
ZMB,-28.30824709305154,24.593792948700013,-24.85444938491539,-14.358689788205973,-1.2657440305649468,-1.3780896521731032
ARM,-39.67986467517861,13.963699891861072,-2.3888621364838265,-18.079874218546205,5.738699188355307,9.999682458562802
MWI,-29.454000775119805,21.97275700046888,-25.229238146272223,-44.47743801054527,5.807238380985087,0.7231515438769236
BHS,0.9701669098277086,18.037477605350848,11.233114430073702,4.356015137573095,6.319892706427966,2.501091741989425
CEB,23.82447339505519,2.7029268070409636,22.780338909418976,8.383124575548988,-0.14676917532509176,3.5657537898414464
LMY,1043.2931502203953,31.96552667942361,-1.5394660128782043,8.818026415834554,-27.908482204407278,10.374541333959066
GAB,-38.538012290214596,-5.400483442550133,18.822492960196236,1.370260934749627,7.039963068560739,-16.338819202080806
DMA,-32.64981586531955,6.941763168239415,22.12532446309757,-7.039397756467903,-5.823296083419656,16.40204232785638
FSM,14.415029607000783,5.444661702041105,4.807160795856197,5.10766007656106,0.9855437321615399,-3.1778825342733645
HPC,48.12689528109883,34.545548976196166,-55.103208322876384,-0.9929131854259925,-30.26289092582589,4.628149324076305
GTM,-40.23462520088372,21.86673625950001,-4.575575098617678,-3.8810918610078695,-3.518992385377323,8.768577158620934
LCA,-43.90359949306207,11.160423771591642,13.14325801945972,-15.865878612565316,-2.448808435982673,8.424036164163109
MKD,-38.434066206025705,16.634315174889817,21.504906315114088,-21.00939050892087,-3.084539039016778,4.9968716378345075
SUR,10.703020249621293,13.067625193600692,11.441714082425246,22.443151543904168,0.18111982078088018,15.259895617082767
RWA,-33.33618712413903,30.330579921121164,-36.45196095216081,-56.76270471870766,4.500627369413156,-1.6364086028681388
AUS,10.009399608846586,0.3220379530110353,19.503313307059774,-31.543189966797403,7.016826708524835,-8.271964243166238
GIN,-39.06620652223756,25.532041165409762,-54.52769141688897,32.467986372823894,-5.376593181133156,0.34512283624848106
ECU,-33.21105579942128,5.326203864759661,15.983207953189675,-41.28706482500937,11.520609443705592,-2.6930029543043865
IRL,17.214417015813268,1.1766588102462405,18.77634174020339,0.9930443764383197,1.9469820080585278,7.721711074167985
ZAR,-56.12753276936615,28.017701679631806,0.48343729877012276,-6.2350583581074694,-11.63349149687523,-6.490711427001763
HTI,-59.85114103547562,2.019406891881066,13.931434102070568,4.271817067712205,-5.474906997135832,8.41644564505878
AUT,27.17437189814463,2.505465193075139,25.591064029175232,-3.484243315843735,-8.250781850117985,4.882309105974499
MCO,21.578247032764693,1.4388646342849563,-11.839927857398578,-10.84594489042944,0.5625906960385407,11.751346222891431
OEC,48.57690744406504,-149.57178444490253,-29.807846802301697,-4.4875299613315125,4.202208910031697,1.9347645063188708
MEX,70.51214596113564,9.851442308534992,24.238201998418205,8.644227088708794,13.331246460839544,-8.607417027115453
LKA,-40.48953745130984,5.569304927237743,21.67377904736934,-1.0953184275916121,-0.014236049027054998,11.81909612429308
MLT,-9.37703525689181,6.662355422127465,23.291701851297226,10.33466803702503,3.065516137415377,9.95652303887411
SAS,70.3565500156051,12.129907712333186,-19.356984538123644,3.9806160614215793,-3.042919355268171,-24.03039402236897
POL,1.5165097957310645,11.746802403439942,25.885327599467175,9.780072912895916,-2.454503742769713,3.5658826618534727
GMB,-43.35417959330699,23.011453005691784,-16.95488756293819,0.7488651263041084,-7.374662304269998,-4.7426232429852275
PYF,13.705188408021828,2.724553194449908,2.2309818783639215,-4.275142417253247,12.533760751840308,12.440694575160393
CSS,-15.105563739735715,-1.4222555794914689,16.782824262583837,-7.85993439864433,5.317589975552886,-3.5145068413979996
IRN,-35.172226215622075,-122.41594754468076,-38.08368342492986,44.2645814841126,45.849602329117786,-14.462777421909905
THA,-54.76404842210219,0.10942446450488275,5.658768746327679,-14.721885792494987,4.6979762900222415,-5.55833733043643
IRQ,-8.733889116286335,-1.9508523687560517,-23.42381141407158,21.897935177870757,10.322010798240132,-4.774116296377988
SGP,-4.574781763238914,4.844540428482636,5.252399641552735,5.364307717261958,10.972332136499395,16.755610375583572
TTO,-12.411075522216056,4.201495382503815,7.143927193206328,-6.052684852510313,-6.1928189883164935,-15.694076926865325
CHI,11.42427357731247,14.99611264869753,-0.163266889348203,15.32196284739642,0.15114289037967454,3.541867905490025
GUY,-48.33376911299109,1.9810870385754855,17.74402885094993,-4.43024796646676,2.5204363547861766,5.6118967826033614
KNA,-4.797143132097596,-4.4790583768986325,13.622190287784045,3.694980357560982,-3.1322743752557884,-7.013595138115201
HND,-36.02659549910745,10.674297899553732,7.285502727049557,-23.430725652999804,2.5654956419417116,8.970335110760713
NCL,-10.785242007665065,-2.944156272143836,-4.291371751654709,3.140349320935573,5.793632755474918,4.76493271188331
PLW,4.106403195289055,8.349432595399657,22.613281614503848,1.5582655293523193,-6.3877444955786284,3.6994853999537245
ASM,10.226491117488573,-4.424741102211087,5.915904301286743,4.335631716106697,-1.915439105153402,-18.2977559946909
KIR,-22.902449519795955,3.905894309222699,18.51651067577923,-0.4754507589174717,-3.836308371436383,9.9528199924889
DOM,-43.89553275825433,11.976210975398754,18.54397773400885,-12.239890067325407,-4.128664889599635,7.485648089747377
