Country,x1,x2,x3
MOZ,-8.668646323622228,0.7115771792438605,-9.487098398856054
SSD,21.53816216190248,-2.4914255917925385,-13.284999528469113
ISL,-5.519659277201819,7.220491259902538,11.413827081040274
VIR,34.07010098640467,-13.751056655420044,6.027237056017617
SEN,52.566899388192674,27.69148596635728,-13.540262878494019
BMU,-26.53718369392272,12.028007087543365,8.592200368137162
BLR,14.290983607662216,2.3425918237819383,12.38026024011986
SRB,8.973810128438933,-3.666589579134959,-10.478099082706695
ADO,3.2467187550563312,1.4286081628153322,0.30234533184294854
SXM,-16.76937256300027,-7.001503213023755,8.573035583049608
LCN,-18.444823537744103,-3.6461056808182932,21.211421543152326
BGD,45.14953269011896,35.36677417850362,0.849980180515153
LIE,-3.5249889139853923,-14.639265348877576,-6.8102759780207744
LBY,-3.702484296457626,6.924903620825619,-23.603261174732147
ESP,-5.620752096646415,1.5391243957369247,14.511166078671959
PAK,14.760929875647955,45.68235915797767,-11.5380773692709
ETH,39.52357004496012,21.24896088865412,-26.862527775732207
OED,-0.46367009197023085,-131.58708609541569,-17.50610908312253
GNB,82.3454861742099,4.646307684655203,-4.407832378006411
CYM,3.750319636802992,-5.314407345250435,-7.3256303666909535
BWA,48.0102382963224,16.86340884507573,-23.753498762416044
FJI,55.01761638581961,-5.735208807803947,22.458343604686803
DEU,4.0065841422864645,-16.290895631580813,-1.3810481386772806
JPN,-18.92452328076911,-213.28500374001507,-65.74635626882151
AZE,25.118204239116714,-3.420626267791057,0.9810930604711676
CZE,16.560374423243594,12.847182989480448,22.17317038421462
LAC,-360.60975362180085,15.047415413675923,-1.8051128547286424
HRV,-14.883528282399276,12.461915531894439,-5.787633672119199
ALB,-13.79710348377431,14.43174356319548,0.34517394078328234
ZWE,71.36833225327975,11.05667026903313,0.16800899938936054
URY,1.580612841144911,21.002902830745203,24.217243550232958
MAF,-8.45045367959966,-1.947490079904798,-19.94107623979038
BGR,22.859296814174943,-17.75106773065256,22.02050809626952
ECA,-28.214486403383948,-8.976539980536387,20.978661681903397
LBN,63.52448665794808,-9.085891815713435,-1.3523709890996285
GBR,-14.100556099627836,-13.312332976318917,22.795946732145616
LIC,-47.489012988571254,-5.308208630332552,-22.4490296332845
UMC,-506.33950674007997,22.066506925651936,-1.866848793895543
ARE,-1.6503063493399133,-0.5961024189018432,-0.6197442564973652
SSF,-19.08519888421177,20.651890369027804,-11.4333340712142
VCT,58.665566953205,-18.06245299761024,17.01989598518024
NER,55.318316544722364,39.7891732568383,-32.92888876486738
NOR,-5.286880913141651,-0.4204617341347868,28.722366720160075
BRB,-13.817718187422349,8.798588959431108,12.650172914672652
EMU,13.514194429113223,-54.91618076154476,18.937757432697317
MRT,58.64199450866799,27.141989750228632,-7.911551359192972
LVA,6.133591585624475,0.40338327324778617,-8.483611613906692
MAC,0.6746533551562108,-2.039793164503774,-4.67172035706455
SWE,-6.92100985261243,-11.586543467203253,21.283255443986896
GEO,-17.100021839524555,8.327071530329574,-17.29107297271034
TUR,25.806996595272754,22.11705857260755,5.763988450238857
JOR,53.94230464899423,18.906081884973126,22.58202431836667
LTU,24.88573080764289,-2.2653261892977135,4.638807033206691
BRN,2.9759711219009626,-14.49024386831115,4.29601478730422
CAF,56.03248219682596,25.090288112483098,-43.154275814226295
NOC,6.600215507017558,-0.8336199623606994,16.478021590757997
OMN,26.636253004011404,0.4535647442289831,-27.708509793404822
DJI,63.86862663143881,13.358236683769789,-16.635678240435322
SOM,52.61867124118888,13.85762650997815,-32.28290693232415
SST,-8.597312086211838,7.75186581224496,9.786603086094566
SAU,-3.416837235549025,-11.610464785722662,-17.929805238361094
ITA,-0.9259797073390609,-11.873629732829793,34.85407469636522
ZMB,38.31327543520099,-4.5909758804189655,2.208018015598441
ARM,20.655325218953614,-4.988979278169525,-2.7800314408114186
MWI,43.25363907979504,14.396249249934828,-11.8868492056489
BHS,0.9458548021803219,11.171577134657516,-5.420022965566998
CEB,-23.104269545032267,-12.069174827946833,20.29989077263696
LMY,-1030.015045801129,17.610098761209972,-14.064685702087822
GAB,49.16264511018739,-17.09534255530598,-13.61438701102972
DMA,-4.446821056747556,-3.1264373270961423,-1.0632342866453894
FSM,-1.5284177445038782,-8.743293541374095,20.987038025056737
HPC,-8.403030149003978,24.831563548514588,-21.811612143341712
GTM,48.23277250983215,32.254297022802895,-8.508663712649927
LCA,-0.4835657176736781,8.203546236876187,8.761097235213402
MKD,-3.257958859518328,8.149946614886447,1.0827005392014803
SUR,20.657581528850457,-17.522981361240554,24.016628690715784
RWA,49.95427965542648,29.35772344496759,-12.028911373936888
AUS,-4.248152485305836,1.8304550169793066,3.968545617176339
GIN,48.56638921572698,-0.7676993108557649,-3.081445138343859
ECU,42.09040361065529,24.34725038806895,10.680410789505594
IRL,-1.0705003585620756,-7.68308736216101,32.25735498253112
ZAR,50.00802061361841,26.866522793831,-17.970486204047063
HTI,75.79531008643897,-0.9674594358751353,10.091155633384698
AUT,-6.145358707529275,-8.157539332586495,25.262997868473526
MCO,-20.604733855755875,-8.654744562868995,-14.615459293943204
OEC,4.719591996342977,-122.6171015007041,-1.4996350276243522
MEX,-41.862081397808915,16.336317450802717,-0.26972512784635283
LKA,44.4165598944528,18.665735160904447,21.97965025657685
MLT,10.09870176773917,3.2410451025196303,15.750473214173114
SAS,-107.05959741474258,33.47447277198774,0.5108446566552489
POL,9.872183758963274,-8.158901541821706,12.315584786642097
GMB,56.62276263176132,43.793703154612835,-23.40593584562461
PYF,-14.190428047709752,8.997969004803478,3.6732146527614447
CSS,-14.172253726775557,-11.552517240610587,10.753087741004057
IRN,77.131119858716,-70.22690647876865,-61.573515006516814
THA,44.968733095464884,15.812146462235328,8.576012637902577
IRQ,-19.05972663159033,10.355752464945576,-25.852680402493903
SGP,0.42506571249595704,-5.77776042979849,-14.711210795546446
TTO,-0.35096222697363927,5.31401799706431,15.174251333261859
CHI,-4.812372665088245,-8.71535438049854,4.377899440406663
GUY,48.164523774266044,-6.409986915724041,16.4438892790955
KNA,-18.38966213956546,8.68310496671681,-6.1229831471044855
HND,40.015276821427065,14.121851982610243,14.25170976481675
NCL,20.667964327385135,0.6798945186225993,-3.197236466968348
PLW,4.512329787039963,-4.964419216186407,11.32740359441464
ASM,3.907179034494514,-7.050054694800336,-6.815030372585032
KIR,11.859053146705376,-7.091892348577745,14.00710864922607
DOM,54.223799053357524,18.912660802635692,16.7042964833222
