Country,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11
UZB,5.426794406714218,-4.974841400882831,0.8561141312476378,7.765186262048113,3.9872841022008125,2.770760567671377,6.574602390590298,4.189172995803724,-2.126925510567901,0.21167915422372624,-2.4494437755020737
CPV,-6.136846890859007,-0.5794406093942361,-7.022608264761712,-3.655750470879469,13.674838019445394,3.689653018715901,1.829269184383958,-0.7676041302452623,-3.4307773682040996,-0.2708852050732942,0.1364335977297289
MEA,-3.2684872807756093,-1.3504241116518811,-3.9908997994468542,9.389445476704635,-1.177391505577392,6.552488518371446,2.4595675613786745,-6.000925873509475,-1.5551115120385572,1.441831734873007,-1.5771373630480245
GRC,10.741847811673473,-1.011495636246288,1.628307613070259,3.1675187637273337,-6.40989870739354,-2.2372862744241173,-3.9758245542031045,-1.5197940981443259,1.145206032008528,2.2319940840231633,0.2641164689219985
BEL,-8.52798349176551,11.11252124605666,5.5521357089302485,-5.0225303202333835,-0.8835225419905447,1.2726301014715087,-3.8751117801312653,2.1875377090955497,-1.9357585116029472,1.5690919266688974,7.226409549775966
WBG,-5.355129476390627,6.106242992018629,-1.7536036820266372,-3.3056527974794956,-1.2683300800480188,-1.8396064928390043,2.586407545714562,-1.22006385524708,-4.218697494208228,-0.5361558001143283,1.2862442621665326
ECS,-25.06212702545241,10.395947640878806,-12.032374822016976,-8.941611444420131,-8.855593183145233,9.9215907109779,-3.153586959790468,4.672022373979623,-3.6646327973803325,0.40173063508370327,-3.4574960615119936
ARB,-0.20633997672846252,2.339786949945552,-1.840386932523736,-6.646300110385663,5.84953894599464,2.871148499796406,-0.8292273334321347,0.9374528496177935,-1.2689904663742486,1.540953690226043,-0.6780128796324962
AGO,-4.847480351056577,1.5574932207627163,2.3833670752682297,6.741992419839196,8.355766924245078,-5.391361270899306,-0.12738138641225394,-3.5428597570725304,-0.6019476520802031,-0.8238625371417228,-3.9660086027223054
OSS,2.304818430715532,4.833064017474153,-0.10767645379347535,-0.5943899292015159,-0.9209455049780128,-8.263713631464574,3.7294295609039994,-8.085624133353896,-5.440789196091056,-0.06164942392219277,1.5613966572847031
SLB,1.9408746797396164,7.1526419328095985,-8.489183736607512,-6.691610419941252,2.0083487761183427,0.8311080525747957,1.983590412003756,-0.46985907323116505,-0.9912044799988512,0.5972367733810906,3.5759418809269876
STP,3.077193776927739,-5.999247346421492,4.164413897730636,2.4345848558636223,0.1744531572943552,-6.511811108495365,-3.279986010655855,0.6789553770521851,-7.824564744868026,-1.2048932299107111,-1.3835319023716917
BTN,-6.4337384040049095,12.029948451755878,-3.2230896191926584,2.7291780461458015,-0.6298094011489456,1.029678667614848,2.0697326186564258,0.3020138720234705,0.7306223342828967,2.3188837521693983,0.9392896285509958
COM,10.675007302034555,-11.020002578372257,10.110222245673569,20.86866071180413,-1.775760591931993,5.13525119894921,-2.069240400650435,-0.13591165504010083,-1.3528353554666845,-9.434245717891782,-1.003612135133981
BEN,17.08686581088811,0.2763840675364924,-6.923936290538719,-1.1873548831186966,2.5817230620164104,1.8587020867865585,-1.1441116767036448,-3.2631370741243724,-1.180240835653344,0.7376704472293065,-0.30383351738361
PNG,7.42507033475534,2.808833424586824,-8.168714385432708,-5.648607727915573,1.9588601051468661,-3.953579495092596,3.8907524055637266,-0.5570653179070565,1.8279465626038436,-3.4803040943240053,4.932074269893428
UGA,11.271854914516934,0.7452715845001764,7.533508054840926,-1.225607609021247,8.55592295878111,1.1294898511619582,2.5109360526942677,3.585438446379554,-0.1716073808734532,-2.148534544944712,-2.940952678916721
LSO,11.698681418250748,-1.0461413838195353,-9.133838265521598,-6.395071466024349,0.06783535406971164,-1.2479399569170573,1.641210809820759,1.174398896498999,-1.629394280909931,-5.206856824086801,2.3882323694224654
MNG,5.423074705145898,-4.868177702059782,7.0052418440189275,0.6673526149734963,4.482108791475994,-7.560767416181653,1.0798814676335036,0.26683666001220097,-2.7997907128293367,-3.5707294358899175,-0.7373947412857423
KSV,1.7417085386025468,-0.3564820949458332,1.3446034678340626,4.089788215985504,2.722626774186024,8.33236924747998,0.5205728964372277,8.362523847898524,3.37247321916667,-3.5538548665900658,2.2345101829738585
COG,9.121602090097625,3.9406539777246823,-1.8429055491231072,0.5441821567918936,0.9489855236929762,-0.19909472510281143,5.682577388501258,-0.3984162813386594,5.876944499130918,-0.9210357699211962,0.6348919082658192
TGO,7.26738961416425,-0.8202742712357216,-1.321486734649531,-4.770943003572482,1.0301804036601514,3.1606771788874606,8.56122075632536,1.6570279879486522,1.755360912453468,-3.7042788446311663,4.732701866697239
CHE,-5.051602631865551,-1.2183339045017316,-1.5110028942642888,2.663432769699816,-6.544509164020668,-4.489825749662226,-7.226752952648253,1.9842619329761988,-1.044070422919821,-2.955095545861194,-0.8051402216856504
MNP,3.4922038371384474,0.6946857624751545,2.5049923606979214,10.77624340049951,-1.9243840427017922,2.0515230215406106,1.4818266277106515,6.253105056002611,-3.4740579448554945,-4.209645834857401,1.9954364447794088
LBR,-5.4190099746354985,11.847939296969102,-6.762529330750305,1.8216285979705835,3.191475464670139,-3.84456645799247,1.026923315342929,0.8837797681824653,-4.385144730832531,-6.470419909107187,-0.5485849448237466
PHL,12.434377725225314,0.9504801455826092,-1.7751617907187014,0.47464886891919444,0.13706123654326277,-2.172927024204266,3.3387392555057773,0.2842501790193522,-0.3098965324242706,1.0579582234992462,0.3441584574461031
MNE,12.274337299235095,4.9515371437012545,-10.835925990457083,-9.466509985667312,-4.618683672597917,-1.9761233260365074,-5.774695260554095,4.297321416834152,-2.064382492948827,-2.6182484343776444,-0.6686129766093823
KOR,-40.71150674049777,16.58708952423501,-13.489618340170082,14.204969558117789,0.4563501726449491,1.8687238363357055,-1.8189325216318304,-0.19691487461996582,2.0979807263947214,2.3479711648560118,-0.9188564512962122
PRI,-1.4397688330844107,-3.7182593197079044,8.951994516991652,5.33489233956661,-9.423870076449631,0.6236464321726644,-2.068317137174646,3.68534646044599,-1.3103018527544636,-0.15300088667060688,3.209835930603191
FRO,-8.825212604955883,9.920222208301448,2.3565150838310696,-4.394095540459079,5.182001527422478,-1.935715955330636,-1.6184094329222831,1.3020236740850595,2.9658173844113858,-4.581669596424252,-0.830872667242161
DZA,10.38471223643268,0.8404990506689894,-4.32762449368233,3.6206541178759446,6.431551796908737,-1.0173955256571483,-0.2948138420158903,-2.8273885431997496,-2.4842343855967735,-1.9629238119667975,-5.015007783596372
SYR,10.22891871760709,-2.647635552739694,8.93310053154815,-0.9604335366094738,3.121709861917203,11.915175546972437,-2.1069602068077424,-1.671800558911307,4.530886666418789,0.0702090810702734,-5.650876108097239
CUB,9.70051396293991,0.5801746673244348,-0.9350673047465712,6.9753940803382894,-2.857191241744972,-2.5003270075505624,-4.204876616263506,0.33189773285692376,-4.419822676070535,-2.6291827314337253,-2.739411244828327
MMR,13.866879225836499,0.1801528430222669,-6.479914243785921,-11.807608093753391,-0.3315284395447236,10.299280188551661,-5.986836817142803,-4.263949987535748,1.983291897313228,-0.19867930308799475,1.0224744556612038
SVN,4.921916035678094,-2.6058092453543518,5.7923294392472044,-2.427652761959786,3.163239411501012,-3.4520382964887664,-1.8989386106162018,-2.3531167147655543,-0.3249723122349775,0.708619119653251,3.4499571217558422
PRY,-3.0033814155312792,13.65352324998703,-4.0578718815417085,2.013754066379605,7.170800720340626,-1.7507574538992317,0.6277981581517375,1.1723989317915249,-3.053806453698943,-4.2169722643563095,-2.1901124247614283
SDN,21.362314142611105,-4.1098639228697635,0.3966669936750564,-9.129657998019388,3.909151680132963,4.453744935038625,-0.14486968116586138,0.35936718988281324,-4.168476622255599,-0.40419137833734814,3.3698071922031647
FRA,-16.19830313209664,4.607357651192342,12.877619053233545,19.244131817072766,-15.548346764898767,7.457879991253202,-1.829967382458423,-0.6601121427876749,-2.4223253343577005,4.76896882028723,-5.090444187722779
BFA,10.717796207791034,4.731929908257718,1.6249866537263524,-6.508321106050496,3.4099662685859236,11.31598001593821,-2.8121135688443766,0.536123996292491,1.1219702233977498,4.9874040718588635,2.9478605773589988
CMR,26.87460400456798,-5.0756325214514115,3.688828573139283,-0.48386241605714314,4.381569714925198,-2.5313455717173383,2.1006247826698883,1.0669520140009936,3.110116647239315,-2.39106045405639,-1.3018339236192569
GUM,-6.01948797634984,11.835234624876996,-3.856774838935223,1.1619035919194107,-6.65970484179777,6.014593582660488,-8.30300347585091,3.705498834930603,0.14231646792209054,-4.5579171782188155,2.504404982292709
TJK,-1.6370625842543776,-2.2806371466410593,-7.649462363954116,3.1641907984639794,-1.109119651079645,1.9802415245639482,5.215218032802423,7.7353029983001935,-2.663991281608868,1.040680678186694,-0.2227676856658433
ISR,8.230142654704704,4.465769006349018,-12.928707341595162,-0.288453288131989,-6.6584338522523066,-0.14177185968381958,6.756184835972791,-3.41208320270379,0.7883857632159181,-0.005101911834175081,6.747742350348971
FIN,11.06554608239626,-2.4408714375121296,-0.9644866306075659,4.230354090810887,-2.156958238334199,-4.5019806595892025,-8.429214346268854,0.508105031780805,-0.05297732205356054,1.1882971682004602,-1.9384691365813522
COL,0.4535061915830329,2.3556746592956075,5.938697753286202,16.091971382781246,2.0857779895384807,-1.6021646150441229,4.413326536181638,-0.7288813709660583,1.1664550617250222,-4.266324823159189,1.5598121772495819
MNA,-5.262051488889392,0.3353617579508211,-2.7340824542241995,9.5870183516007,1.705310468259217,3.36908033728282,1.0680543572060528,-0.19458576812840528,-2.375258070811031,-1.3677015172050957,-1.1140821781094317
SSA,-14.249233580915591,-17.607617403235526,-4.794844886036575,-3.1771176503182823,11.130818909444239,-6.5243091233322765,-1.2766963872579942,0.8398830291697925,2.3427465837598236,3.5168577251455435,1.9687844674484698
PRT,5.510622363629574,-1.9485326442982789,0.12833077937713977,1.1550431230626959,-4.816059623676559,1.5270112574216474,-6.0411754458682045,-2.9393820058113334,0.9808804534053651,3.996519670172647,2.186180508162014
TCD,16.144843680952444,-4.572973126886359,4.50899875175874,2.172664476957185,0.7610905707225767,12.451447856854847,-3.37153465431303,-0.48063621304027343,-1.0935920067418103,1.704427742125461,3.5800510947387565
NAC,-40.080575283638254,8.83543771930782,21.025031862396776,-0.8208717226838879,2.7112828488367615,-4.546391505495061,-0.14203145428589709,-1.6992034481137577,3.179219046741386,1.667032698403542,0.48575641127720054
ARG,15.012180890277092,-5.149754276777168,3.177600289689555,5.055639326926745,-10.879472037116672,0.8140718324659454,-4.263652439347736,-5.824486931362456,0.39408320221271476,5.6907034375967545,-4.0466881521012805
WLD,-111.36162203288865,-78.18013434160292,28.982091567735743,-25.77642212181138,15.368673979344996,-6.721796727402366,-1.0241878437602565,-4.610760421799525,-7.7625968573556205,1.0884998636044674,0.6306577593413162
PRK,1.9774745311615394,0.9717133245466855,10.16697257657826,3.4180297893691045,12.866536907160455,-6.828421895304961,-4.767468818881953,-1.2304800605084085,6.335400787228114,-5.305814604013902,0.28312384636141663
EAS,-15.698682055629211,-7.508030133171012,-9.05866944879023,3.9621736340070033,-11.34612190975953,9.421642887540152,-0.1364533843389824,-1.7681283069156428,-4.0005870664338605,0.9388069853448121,-2.814456221803669
NIC,14.636765298493389,1.2830127455055467,-5.472624466219609,-3.91975479237705,2.0317914606965677,4.114762427464316,0.629507465359704,2.4273433784479654,-1.3993442671045853,-1.1611797459958113,4.872898093583563
GRL,-10.546729871948429,0.7454046887747314,-1.1420588256015565,10.157465386071962,9.619077508369706,-1.419556935941412,-6.145352984598116,-0.8251341766049688,1.4118411224452898,-1.0854946251440263,-1.9216432413628628
LMC,-28.943757412640036,-32.61192798204342,-11.558222214211941,5.497519325805955,9.515323020540585,3.446546830926779,-0.8768006912092882,2.4368768248069292,4.263502886553876,0.6828961676149411,1.2746984028131416
KWT,18.621783002001944,0.6607343791833101,6.0435145687139915,-0.5507389446278533,5.046816214016456,-2.623857961645708,11.055337710046022,-5.364353865592429,2.777556732303931,7.665286796135006,-0.2544692424715024
MHL,-4.916502316477407,2.4669291247971437,0.04598372807582031,1.2861945999735314,3.999609723968478,-0.1578729449236223,4.132449482700753,7.606628515737469,-5.415350085214279,0.9643726587118767,3.8149974131006394
TUV,-0.3408136131071126,-2.708585178036851,3.8411785683803124,-0.800346456837679,-8.123548801657728,-6.914850373105376,0.12443438354416032,-0.03665163482327537,-0.871483566944154,-5.182270076595399,-2.655746072668145
NZL,4.163235191516432,-5.823340154593374,11.05641829374228,6.86228188096219,3.3455168297636493,-6.187202941260609,-3.0455656246121894,4.198825410709331,4.888214134473278,-0.023311441686866653,-3.2700953728927513
ATG,2.68694021870559,-0.7574155063700885,7.446357269711708,11.357188914483947,-3.1946095403180492,-0.3991911761648434,1.3749322442596912,-0.7590487618464551,-3.6611617274374386,1.7019097512814727,-0.34577533514842645
RUS,-5.025084643789004,-6.89727362610513,17.76628522358924,10.206842779287932,-6.123988421589601,2.1716869074473637,-2.374384772694878,-5.838719257165192,1.6710953238873543,2.667897847731796,4.559611834063802
IMY,1.8559362380828077,-7.045692553204135,-3.407091114896941,7.730478898725684,-4.401862430279762,4.587719319699549,-0.3723966630656717,-6.607212600995744,-2.298464322223709,-3.945063873613558,2.422600004282969
ZAF,4.4903949288414715,-6.254018825762273,-2.1633331208916147,0.3426762557588882,-3.597752783006515,-2.434806948596838,2.1431496291452263,-0.030196112201523947,6.152361626981578,3.2284917800181883,-1.9292451358994538
GHA,13.671660386777637,3.1336826516119296,-0.09088887697184368,-3.6485795637016523,3.2032188788111173,-3.7562427770003026,0.9647136568992196,-2.7080269841544795,3.5895292668127228,-1.2356485426683568,-0.6114124779154473
PAN,6.984240835991136,-0.2615362558226443,-2.097680612034199,-0.9340271798291404,0.0995446194665223,-3.12866728740455,4.534070294185361,-2.917713766930149,1.7079904988922052,1.5170750314581969,-0.08294800185293233
CHN,-6.686886892158242,-0.7275403705414164,-6.316643150099187,-6.410271068909099,-7.283609376414924,-3.136396317731924,-1.3856719453849167,-9.411684685700976,-0.12724755049128064,-3.496389314397983,-2.6944019180378973
HKG,-3.181395366013486,6.816524156449595,-1.7443057494922922,-10.114611882006159,-9.370536642334136,-1.8683873960394228,-1.037293676303929,-4.104746918974747,0.7269063862543674,6.766910599372383,0.831719155220783
CYP,-3.38492976159811,10.515060789299088,-13.502961332564942,-4.548300744959303,-6.372221186017841,-2.9932015661912876,-4.7927325665309075,-0.772616992235415,-2.004738322265076,-5.9242177810377035,5.787771064397269
NLD,-7.864457696647025,2.6411675232671614,2.115800915654476,4.896829668903539,-4.52034148262618,-3.3367449635584125,-3.427967340756575,4.503740625090553,-1.7298604119488779,0.0016687667053035043,2.419924409940354
MAR,12.479566666580254,5.267657914565132,-1.180907348667317,1.5826854701798894,1.7036793566440196,-1.1683856051381287,3.489637868872542,-1.1546125620065608,-3.709415353124558,-2.3334850695169824,0.8590843873170065
CHL,18.358376159177972,-5.804884747896166,8.643031225763728,5.000147607132921,-1.2331714612742448,2.297291980814604,-1.8060839409030756,-5.513851797301654,3.7982183535243594,3.1863626263442892,-5.0563764072329915
MIC,-36.84492370274722,-59.84895430748653,-27.435747110311798,7.696626346340024,-10.96131871830667,8.158613743153335,2.1678202641046926,-2.7112634537428275,0.5636787988762316,-4.331319339383015,0.06536324342265774
BRA,7.264259497066039,4.1531299142063345,0.3274164206784742,0.8224124815372916,-1.8836063758391488,-2.3900557669841764,5.423423120440949,0.3742439731682233,2.0836636143979885,1.5434907764307544,0.8721104110662288
BIH,-7.739228471380606,7.089384408507307,-3.27259102692355,-9.443869546998375,2.984052904639798,3.18444821912994,-7.338615984608602,-3.3605251893934254,5.167621087863507,-3.5578177901277526,7.853441849320709
TZA,-5.153956806440324,6.407834753959658,-2.9327810098121274,3.4476594848116813,4.60430790000303,3.9497667062828636,0.8391932233511803,0.4602514556061028,-1.334235879740047,0.4203593626533439,-5.705464215710727
FCS,6.617534306319799,-2.684516740377426,2.279033290703498,1.6880401137768368,4.676159495733725,1.4282197031002903,-1.1006328739165219,4.312233637122445,-0.90795578293627,-3.9210448943909397,-2.903359534703067
MDV,-3.649862080615408,3.25486519461392,1.2807203081025715,-0.43401764715438246,4.77297272229846,-0.48459905828482425,-1.6081631068636693,3.1893279156747876,0.12424827825813974,1.719245140565751,-3.8288130183798748
MLI,12.608254289621526,3.613754834652035,10.29984589513771,-3.5585610268200907,8.667257313010516,14.653458456946163,-8.47552564519252,-4.552736493577419,8.046389436914286,-5.911947688578883,-0.15777799618253108
PER,19.217827750313877,-1.5392248469370735,-2.3184933905347758,0.09442723938336724,0.823501839904335,-3.9598907057284687,4.696462321255725,-1.4875510764533424,5.886464753010258,0.4019378395495283,-0.21409992629811125
MYS,17.42572951681363,-1.665568907205522,2.0721493184570163,-3.041952346880514,2.088451151495188,-0.5411290827136233,0.14131729212554237,-0.683438570989219,-2.2291053660711064,2.8848166084840785,2.306230030907654
EGY,26.319950897040368,-3.4447138451342707,-3.893804191805684,-5.985441099554099,-2.9748280333561916,4.771431759489668,0.22563849725968016,-4.606313268468088,-1.7174704266715066,4.021132394507073,-0.33118079460353805
SYC,-0.5682001934075003,-2.4652684484829113,-14.418038139887324,2.7349521773567416,-11.286902231811567,4.862660430871191,4.878394521353354,3.217960630835305,-0.4549974325229576,0.9006643990262568,-2.843768371794351
SVK,11.56967862990106,-2.422469805214434,-2.691799664158628,-2.2444983893417207,-3.6216377747133808,-0.8515067555525158,-3.7055429629921854,-0.04582310525896911,4.5233498961778675,-2.796846052668521,2.8077921940262365
NGA,17.469245023263237,-0.9375967846743083,-1.0758103538856747,2.7652109274342545,-0.14526584588275818,-3.1401177507696247,-0.5095172379699741,4.0687042434259135,-2.9352736331438516,-3.4849059083017346,0.7762805358699176
IND,-8.986148194465573,-11.067594197029052,-4.2515390518613065,1.306690942017907,-8.484124584349013,-0.8235923961913517,0.12133014387123428,1.130344617419053,1.3486294076094827,1.0965690503407832,-0.2070956530319866
KAZ,12.048770057560327,-4.833847852726126,-1.5088595479701763,-6.473846378117633,6.677478887750288,-6.487268721660665,-2.122538032031576,-0.5837487065280363,5.0231829642382415,-0.6539231686409922,1.4809277619745045
IDN,-74.58289232232961,34.60888692007775,-19.629280325860936,18.81625294572497,1.2092567473168887,-0.001834346076553101,1.183436230219307,-4.763207152137063,-3.9478012881564224,-1.1838175331032934,-4.85329459625646
GRD,-4.2598622746996,-0.6776018974686522,-4.08567167872825,-0.6476832785806725,-6.100875067682267,-3.305664734495278,0.8977233816562554,4.171454756212385,0.5536203986382098,-0.6441050603642678,0.4991809683334246
SLE,10.629127011026096,2.0158585446748054,-7.560447556805428,-9.674730401589954,0.4015077700104408,-5.596247469755964,1.5443501749897908,-1.8859409511790126,-1.3209382428758665,2.7488822076505404,5.389136877335925
HUN,2.636950727500731,-2.532932282838843,-1.533628465166027,4.270866371837307,-5.951731339598407,-12.141494798028946,-3.7704348778787704,0.836454597489243,0.08993002160021779,1.2202265770255218,-3.6989025776401614
KHM,11.748542392010286,1.8012828508098306,-0.1834614411316765,2.835836500084191,-1.1773893552762167,3.432363966659522,3.4391432932873363,1.498277689892973,3.1205920165311314,2.3006897203380694,-0.5976760350881214
MUS,5.904155362687666,5.418875185531643,-16.11232207461147,-9.59326890706089,-6.276375460927567,1.9532562082413678,-1.7515839304442276,9.0870745235581,0.7806141847834569,3.3737277552716156,-4.197420199987373
KGZ,0.4452257283643041,-11.889565196542005,4.435910082499309,9.286663160524911,-4.956244839276845,0.36172295996553383,2.880727653238906,0.8363470575016575,-5.975870290509167,3.0090480571367344,-2.175796929205067
CIV,7.053719338449097,1.6478038199535296,-0.4244811416870835,0.42566156421536816,6.767027050124698,2.4185818226892914,3.272690605129226,2.8517519655632264,-0.3462981108270951,-1.544241682906879,0.24911452780690307
VUT,3.5296672519710564,1.2540667708179323,0.7990018371051489,1.3417213925158282,2.857747634555363,4.9755868858906265,-2.49902881742633,-2.6318944503850883,-2.4393801798742794,-0.431325033780133,3.6269000416626227
TCA,-11.965820951102113,4.5599057720122,3.6842853191194864,-1.4210262248888157,3.3667557148559286,1.9433106539433742,0.4481960082457484,6.9055350642012865,-0.6318880816815505,3.6589588192591633,5.410893736498506
TKM,-0.6823973814107742,-3.549052395510802,-4.320954979751265,3.9729846220887546,0.5236227626285062,2.1353337611792753,3.3370444541188835,7.112453304727388,-1.9999538679355022,4.8663414833285445,0.010925181977725136
VNM,12.86459231153002,0.6056975017011506,0.8045298579601351,-4.175625667658484,1.2698268250616924,0.9669021918883147,2.118052507540761,-1.2744989834676654,2.6311574244639178,1.1233481459223427,-3.4887662204135825
VEN,11.739292004571888,0.5841039744207495,1.1638670834531366,-0.6539588655480584,10.211861778782037,-3.866003023580192,-2.371901746784271,1.7994967908330997,2.1031034911182966,-2.028348840341225,-1.7888431365085868
CAN,-4.87417770464412,3.8122395217974434,3.7021942763927944,9.702465942527242,-6.070931175192694,-3.5403929901900875,-2.3342550296634363,-2.475291569632539,0.9532952130589756,-1.782613350653647,1.5650187587260593
EST,1.94916021016648,-1.6635605236462911,9.262341168962099,1.95683205436609,5.307866949393148,-1.8680314688297597,-1.814503772533234,7.499467797744003,1.6394878551737437,3.993911772721295,2.4021704406224837
SWZ,3.9353363511804416,-1.4468804321279163,-5.864315749913614,-2.2501340846361133,3.5403976233788397,-1.8608771112699782,3.672818448833986,0.4407985121805341,-5.230991415768673,-1.6890827520192224,4.337437185775086
KEN,23.421949227409204,-1.5767212997309827,-2.5700440384284966,-6.736344442260143,3.2622960659248905,1.9877987683147234,6.49631102541986,1.404172443766294,0.16863183213601957,2.96807658127692,-7.919105574372787
JAM,14.521064255258091,-6.225631416053391,1.1085357546875059,-6.687869909322322,4.372808430835411,-6.351872078493435,0.9995187265258008,-3.566209067267269,2.4774905041210262,-0.3640898102914182,-7.849673911077363
DNK,-3.7696078519382104,-2.997759188176372,8.041669387722415,2.121965770329769,-3.419211718210035,-6.338130573488739,-3.284022053306865,3.119048084897198,3.25363183295612,3.3182583603989597,0.5094375916945151
LUX,-0.8522256511015472,1.0351955936129567,2.5800853496697242,-0.4607966857554972,-3.6550532087795835,-7.799029796767811,-0.43171105896944384,-0.47366807053502413,8.130687714122445,3.0865777489506376,2.7748649623203767
MDG,16.25875849965662,4.25657702378239,-2.291278487998217,-0.9302795563373185,-1.1255198210179314,-1.5784335136872711,3.7189145622402497,1.976297423100518,-0.19236370823542068,-5.040098763119585,-1.2410417400747216
PSS,-8.282428437511554,11.786891097725238,-9.538860960428835,-1.0057878816297317,1.7314483393977709,-1.063323154869527,-0.10922724167400619,-1.1410396878808355,-0.12256351551475848,3.777586470153004,-2.001361221777309
ABW,1.0924539534410918,4.222496467939211,-3.171812419419345,-4.857572596215435,-9.037997568913983,2.3872882838309786,-1.743392295904134,-0.5740680538784139,4.883725592773324,1.6286870659624701,-4.252952784110351
USA,-75.3026334185913,27.938311400399513,-15.603489689590019,-24.57556688264918,-11.498191591754704,-9.532500943410582,-0.9819359488840492,-6.768855091596543,3.210208341612138,4.526457516295693,-3.212678161749267
AFG,17.418133366012462,-4.415363341795338,-1.0012306660279977,-4.216018367232896,0.7262148239804408,4.062028472291737,-4.606456275926858,-3.275027912475837,0.657962731901749,-6.166946162841664,-4.311688099747234
ROM,9.879714366933127,-8.727895410811325,3.366782648289066,3.460909405027505,-3.246535606962947,-1.1197364937938514,-4.987235989361035,-1.8234447780382121,2.089442836062224,-2.1839857669682052,-0.8603643896400237
EUU,-31.825801928742813,17.430419330495916,3.088738551016511,-12.565260935315129,-4.635026807008212,5.2905632055148795,1.3589949661359502,6.634026531857468,-1.7537648068506795,-1.491569860609412,-3.8410238047568104
TON,5.399009061036529,2.8440607978979173,-3.8308092301922656,2.5104323577114447,-8.391921272891977,-0.8486589211286563,2.574906045198725,2.213935106203985,-0.7612718042377661,-1.4108758038850977,-4.4763799059338005
LAO,4.811771090767113,5.985431426206448,0.8173391089581687,-6.741354435037578,1.8647329484126256,13.807985906823383,-5.354134509359733,-5.891257303879373,-0.6061471951309365,-3.1289070294686514,0.8115414268952686
BOL,22.80249664911417,-3.0567512930162177,0.12601035629104648,6.831193850393009,-1.5743617736717814,0.5419622696038946,4.193649562707246,-0.5013825924145012,4.904847933041226,0.9540870787945521,-1.0875169576571462
HIC,-48.13486487580754,6.440810752982346,35.626784793247815,-11.216503476774616,-15.467154507871955,7.311785617841245,13.495316067724902,0.8320536289060793,3.331149525764966,-10.803732764200896,-0.7808221652390366
SLV,14.214478880960339,1.9823868763087615,5.447373146606997,-2.0730162226118747,-1.008828428493236,5.105529864550588,2.091341123146743,1.3360068559829974,3.21147774256078,-2.2769245252286514,-1.4403341245188288
NAM,2.5516592081760643,1.200665135757295,7.657586865168761,4.725760886410859,2.904543592602767,-0.8442163457244097,1.7446397205104238,-3.517444470805771,-0.5160223783095415,3.7051667099333274,-1.2882729585836643
