Country,x1,x2,x3,x4
ADO,-8.331973739311978,2.8007462916198325,-2.069399340787797,-8.184544991942015
SXM,3.393255951799999,-8.513936033608282,11.050125012316228,2.4343467308655313
LCN,19.11007155643776,-8.314500364795583,22.874246222177355,-6.080175808538714
BGD,-17.730470176900344,29.11324050251082,-12.899706179837915,-2.14999317990555
LIE,-6.018988201838616,1.3897736624602006,3.741836950790107,-3.075986608640614
LBY,-7.242526515135309,4.591611218295523,-1.0929438537178295,0.8838686061586286
ESP,1.4738649846969447,-7.913671211312114,29.89212156399235,2.9810513448108122
PAK,-15.841927652684983,30.05218082025685,-33.19721041945203,5.647748857128633
ETH,-35.0024447441761,26.82359619692341,-52.0288385954086,0.46744395898073265
OED,16.533288232295554,-135.65301751399699,-5.956719296784394,3.1801028101665803
GNB,-19.86754506292866,38.35375762244935,-62.06981109964207,1.8439369390359113
CYM,1.3702983693826067,10.112692121282228,2.3471417091238305,-4.194338536347838
BWA,-49.11797934973652,-23.43369845724083,-4.252850897421937,11.678531145965877
FJI,-49.51955352079473,12.084070125935648,5.593719263706593,-1.0496543999309413
DEU,15.68862166257686,-17.65026423099735,4.883183874660173,3.213964007349784
JPN,16.435254897659046,-214.7934629002186,-83.38238700285362,40.24799104346772
AZE,4.589543602595536,-2.8084050097804156,7.903103996193351,0.9679675942161734
CZE,16.096138624202602,5.969659407166117,17.518334395515303,9.837356484094366
LAC,134.94124112443964,1.2889060028817623,24.585483754456355,6.581450278908582
HRV,-0.9234360265896845,4.353156488644161,9.993386061180866,-7.615059096420133
ALB,-4.135367575777961,7.957247452911321,-10.174828833814823,-0.434079038791274
ZWE,-36.013289596832024,-1.2342413381642652,7.963986420447839,0.8381558902954585
URY,-8.382995237178259,23.76065625718826,8.421568568066132,-4.155714424615971
MAF,-10.491137003641564,-4.382521162849899,9.239877390545518,-14.63517037656604
BGR,-24.280586318263566,-10.750289062262326,23.165932745442916,-0.6011208825624063
ECA,24.718501843272474,-2.7371080734296394,17.75437714659542,6.508705012176575
LBN,-33.337274496963154,-0.32097012944792913,11.972153237296833,2.8717711891271693
GBR,-33.267044997044984,-13.259516510033809,7.1410904204124686,-2.061945599962661
LIC,104.39042469796823,22.471212384364133,-46.35562932492714,-10.666329494962847
UMC,363.73364964314976,2.34429073840199,11.646375765208623,20.501799952921015
ARE,4.330355376735911,-11.053126943417933,-2.8152067602674253,6.630658869930846
SSF,42.93325037510402,8.541670965783583,-26.524305912207325,-28.975519136273324
VCT,-49.69254007568307,1.1780782530780125,-4.279386781061783,-7.1394536940736275
NER,-37.994692817624085,16.43952650176222,-25.163914442646472,-0.4282086862871942
NOR,28.001905756699305,4.279959855515509,30.55320607738226,-3.6581788442511805
BRB,3.2598132352342386,7.498934557057586,-8.725316717638519,-0.6037977182043549
EMU,-7.325546718263863,-49.77665434833499,30.791051291486646,-1.8418098905608815
MRT,-34.35046797751501,38.39802599430417,-32.30924503466524,-1.6901122043997612
LVA,-6.369571451780077,8.598864692986064,-3.3538018648970302,-9.241478923634896
MAC,-5.761432613755076,6.5983992830436895,-0.6225056915128531,-7.416678707766103
SWE,7.729017404588411,-7.205129431397854,25.431036885597223,1.381621116426925
GEO,-18.505994581060676,-4.550640393243546,8.225641832004044,4.304678429772082
TUR,17.64252930626275,27.53679953112108,-6.98806186120929,3.6816367645285224
JOR,-29.12150164946984,8.397198305371434,27.442927878755242,-6.674306827094971
LTU,-8.10036006158414,7.730625038918299,-6.839572116860962,4.175166408842564
BRN,13.046419076963952,3.9127792056515864,8.29088990594043,6.208053078628384
CAF,-44.40381678998137,41.67876855183252,-45.55623465067498,-9.186295248490609
NOC,1.8036193209236837,-16.700385683261686,30.35309525145794,5.221674956591334
OMN,-7.9877288943576925,20.36340548355631,-23.87984239465302,7.585129551101536
DJI,-48.52721085838164,27.175559320125643,-42.90600322327469,6.2847225746049205
SOM,-38.24963293491712,15.181708303969696,6.07049819780134,2.9222255069875787
SST,-12.06767771313712,-1.7127688672391785,-3.2560819699637484,-0.2638843058859769
SAU,-31.67556328291623,-3.8999130978778975,0.3809428342974373,-2.4101335871492675
ITA,7.002875605990489,-8.72802332275412,16.461535761654908,10.805202683231425
ZMB,-36.34358918970266,15.290722272278474,-13.096202747730564,0.7465700405304231
ARM,13.753660372069138,5.291398277887013,-13.145968707066919,-1.8202242964457067
MWI,-18.58191708911793,23.19255693209881,-25.590967473744396,-1.6049731426016876
BHS,-10.513471498171302,8.736147529523798,3.006216011621837,0.9182155341251756
CEB,13.2282075266142,-14.26064722525452,19.774069767953645,6.125819032614861
LMY,977.6762622511344,27.776173915944224,0.34031349972340297,-25.170010978059526
GAB,-46.144313445867304,-16.657704340743116,9.971109210079664,11.42401741496092
DMA,-38.47698675534727,-0.26444111505285467,18.040512210612402,-5.713584670304961
FSM,-11.15513419151233,-1.1250389942572772,-8.95218762559148,4.053431447927802
HPC,31.553395208075173,26.943280907794144,-42.94034994161683,-30.050495056861873
GTM,-48.560811201249685,19.74081369779207,8.701641644589714,-7.182640781735736
LCA,-47.48152518724918,-18.00540667014358,30.435449266119484,-4.651095234984392
MKD,-12.11912374930165,-5.18949923335646,9.667653049544434,-3.386738458657534
SUR,-4.995773732922836,-6.966749097963733,48.42780582350191,-1.406993369598387
RWA,-39.170201472272815,27.29595768359387,-7.293096950033558,-7.979184081473839
AUS,-3.994895790415212,-7.836362937528034,16.828277011004023,0.03832434852583032
GIN,-38.19414549175557,20.72049621922246,-38.21353027635206,3.371352958642992
ECU,-36.83772381391061,7.894695507566709,22.885406779454247,1.5623862297129245
IRL,12.039903738165986,2.0665432309807192,28.10949503005732,3.995143488035892
ZAR,-31.81753334288985,24.730135152161875,-28.01791626458304,0.16787625070677742
HTI,-70.78596087942017,3.826963483452165,6.206608682037873,-7.425954573485694
AUT,18.102219369011067,2.6609087978661723,11.041587943677847,-6.891330599672948
MCO,5.171778846117403,0.9052511733148664,0.8738958987744395,0.781328941088151
OEC,24.451879882009415,-141.83198659387702,-0.8157834415197579,1.4521822067009211
MEX,-15.271710997234786,6.31129044793592,10.263075044595436,3.038527438880812
LKA,-28.31807699222894,13.738687260768772,-5.604173129310071,-2.726323287809484
MLT,-18.36938532626248,-2.5907904990270705,5.906405956622171,-0.6815707645855478
SAS,143.17160930238202,13.549931040628353,-18.08688698517987,9.7235969089866
POL,18.594848202825197,-16.791118524425023,13.694013871777738,6.273829240134718
GMB,-35.46594002816396,15.617118287947838,-0.15136687089773607,-9.166288805138569
PYF,7.482453527204813,7.311396128882344,4.7916311677276875,-5.855025356983121
CSS,-19.865075757437978,-14.891472984415833,26.056164718327093,1.5021727046910853
IRN,-60.247258941963885,-34.8409378272151,-25.205828846534377,4.7150789515006295
THA,-20.865055801446243,-4.706310175347147,-10.669851468100385,5.389149361312424
IRQ,9.150990646901953,-0.024922196785964575,-1.8218816140483836,10.663986685883255
SGP,-10.887007920062075,-15.149320500851232,-15.526072182752838,5.701515751757995
TTO,-14.624160381691476,26.193440537153506,21.3663456360436,4.98014032146349
CHI,5.933618850434423,13.940217856989188,-3.4036583716226616,1.3331280115712016
GUY,-26.8867492171522,1.2110364564160045,14.2112648700512,2.3283861643789145
KNA,-8.833728006306105,1.1976909677890044,7.616590095653437,-6.183888369586567
HND,-34.11752755293017,13.472171381607685,9.627178445244091,0.3668528804987817
NCL,6.875110854462941,-11.629367095092087,2.7179534379307597,11.050786843805602
PLW,21.45726960379717,-3.534486039879606,-5.233882014554479,-0.37024659663815235
ASM,6.2259967446554585,8.998813076724465,-0.1861529872824453,2.910709677775089
KIR,-15.243593079312461,-15.544682408672493,2.1311144683699568,-2.839771057427523
DOM,-54.24458903047728,14.396189368615387,8.357864971330812,-6.1529160175506465
