Country,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11
TGO,0.04155547587434634,5.101423477759023,4.431310496437895,0.3299452719375653,4.74066451902012,1.4829044443019572,3.6791038443549353,5.304493977740651,-3.688217580298337,0.18321939259638823,-0.7128694910663674
CHE,2.0777703188072465,-5.447491527515319,3.1722911615899196,-4.235238720777838,0.011481084217065464,7.922237893496963,-5.432282735427652,-2.416427924474574,1.3542480305213749,2.470385797507794,-1.183791981301716
MNP,-6.861868478247906,5.326551446005013,-4.606005089559793,-7.694133994498122,5.403176514391104,-1.3158301219890658,-4.5216237331137075,4.4146599905689365,-0.7447476404640005,-2.3541660741349593,6.1599365039605525
LBR,1.5795199330788992,-1.9318020685832016,-3.1805852794158933,15.809831273255648,-4.27569839521627,-0.8140162155715227,2.6727839792949344,1.3975086784893709,-1.8728786501154477,0.46997799952415337,-2.4519564224583044
PHL,19.934589042811748,-0.13661106107466714,3.6719221653684064,1.2559964355952522,0.8049390447314005,0.2180079615999054,2.322336624208119,4.180736287061816,0.09489064013581373,-2.7025429455301353,1.1402553334693035
MNE,13.487215884726735,-3.3200024782109483,-7.7712399963022705,0.3182776974872169,-0.5473260783756235,4.0963726449395725,-2.52776696495735,1.474344746870127,6.180661467437235,3.1661182439471824,-6.001743182843615
KOR,-57.32120033742785,13.697362240993078,4.308842970408045,24.006723426504504,-11.429329632455293,-2.1479526678037844,4.71541957639347,-1.1178861731229242,3.1086723315076985,0.15972038147853457,-0.7387816385191118
PRI,4.766186743746604,-5.280394969660326,10.031201330695342,-3.0365686449463514,-6.25052077275732,5.957713207257439,-4.541498083277519,0.2836943078111483,-7.792686897960748,1.6628019811110786,0.5114032214999968
FRO,-10.116899441501703,5.228919486727949,11.081083310956647,-10.564318976810581,7.789823820747142,5.80108124788453,4.638115480587407,-0.37640887795821837,-2.260580308830637,-5.545993433419005,-1.2445933624681804
DZA,30.660129434238293,1.3150884629053807,-4.917913510215535,1.0264260788568687,6.775996076240782,5.846592463926914,2.80089183200726,-1.87550859079385,-4.106601599008197,-0.17254874681608004,-2.304344174776181
SYR,17.084918566923765,-2.5408084047300643,-6.4019774133654845,-7.039386693380912,-1.7021885944538877,-8.147337571935438,2.3494755864615224,-6.0013895955425856,-2.3906236116392003,-0.8124526309920416,4.973819618034018
CUB,-10.248674655194767,3.360971307516624,8.385939051016086,3.345503368246829,2.660584493526446,2.767155472918815,-1.081372463451663,-1.3549951355443597,0.3424105096364769,3.307630554102731,1.6055835113468326
MMR,26.458212630093374,-5.488195464331608,-4.591435607325992,-1.4128321401511,-1.252715667677204,-11.336832342298313,-6.543146960626461,-12.32158216870099,-1.9753622925481706,5.951733925146557,-0.9047427181925887
SVN,3.664251908092199,3.111387415033853,-9.635996563534079,-0.21441396290952622,-1.0546764246485614,6.5431276480977365,10.198317709363868,-8.168467811466417,0.8854333794860395,1.8209773780985545,0.40527373971803804
PRY,3.200178900934226,4.346085160152204,3.450418748786051,3.3111681306202776,1.415520669080489,3.431870822808663,7.542553003232174,-5.465334575767283,-2.261461869408864,-1.4538375076603822,-1.0394037984046498
SDN,26.849454934110252,-1.7482949139451753,-2.6936229420806783,-4.655723073464641,-0.9827304788137948,-4.172156032977539,3.299317418341123,-2.7974125221577006,-1.8341001096399376,1.2471488961307045,0.42270392886810143
FRA,-13.481708456300643,-9.873527199700076,17.045857798102485,-11.88108561771265,-9.386010990853551,-4.72735738086209,-4.329349042731272,-5.862682997769774,4.206672496862025,-6.725764731096267,-1.1314498514423053
BFA,18.257232469778355,0.7100736416049949,-1.189353454450877,-2.9642517457304898,0.6367590356672264,-12.537578730041833,-5.34055282044939,0.06383440359510614,3.400151583856202,-1.2684878833009876,1.3526083127720967
CMR,8.940070650146811,2.7414220348510048,6.642491859982415,3.9073976371782018,3.5821878679464736,0.006631270233747754,-0.7006689703498836,2.200336320676128,-0.5467672548951219,-0.42633590882478073,-1.285510597037043
GUM,-2.7631073870517096,5.825493539833658,1.9427559817555473,4.713249442705153,-4.476818762806816,1.2459637981804135,-6.856899759031936,3.4595473705730764,0.7731120660773897,0.3118513141643346,-1.4911948335046938
TJK,-5.833907947446397,2.5886232775405413,-8.789696250336466,1.7933618433060545,7.71060285966132,2.3027523067591398,7.120786652055382,0.5241905757847956,1.4792973426239153,-4.486638381333904,0.7614747351438171
ISR,14.141302814865496,1.0285700874996673,-1.6853149889050736,6.759433382703513,-1.8782884858404398,3.077066842044463,0.5602101956706964,-3.027372830610477,-1.3327883718645512,1.331731129109946,-1.8516936580591103
FIN,9.18062279394314,-0.42150289519453565,6.7965429584835055,2.87025429409974,-7.341715704200756,3.451339914546976,-5.016298033318341,-2.340382514159057,-0.013322247267004941,1.008153440836232,0.21622268427388625
COL,-2.0381731990372365,5.808125638450672,12.877124072212428,3.3196852404672974,2.2938817763344517,0.3493125097779483,4.028231143459707,0.8447572484703524,-1.7664903828583354,0.18487674441685664,0.38083300220598043
MNA,-3.688642896698292,3.2456479817897796,1.8666116276046467,0.31134066203890665,4.966388201494047,0.7274941404287922,2.0491594660903223,-3.33483633259712,-3.6063066839638482,-1.9942737079014794,1.1525349210848708
SSA,-2.6856740869603577,-19.756432005341754,7.999902456031366,1.8458375054450278,3.9540304842253526,1.2822897147008376,0.3226694033253913,-2.7080588642835157,1.3335806036606104,-0.6888181434217729,0.136962595319651
PRT,7.552251027896257,3.8818252747040036,0.2230453463506155,-3.801568974453917,-3.7452674567834516,0.8408647750919012,-3.114717140307704,-5.338317148091,3.889056778602348,-0.40150545491300293,1.965570978885565
TCD,14.11433830589155,0.6432943358115752,-4.857149659700556,2.591829891955303,-5.147975722275547,-7.3356759586771245,-1.7206915799725204,-0.7215185229680962,-2.4988861594092797,0.18656242473579587,-2.69180936833368
NAC,-55.99725605387577,14.99491602466145,3.5016940611934633,-11.633390070178049,1.0965247708695334,2.5971956725334953,-1.13668758453202,2.1503898669010564,0.9662015777677462,1.5269085521443553,2.873495259501499
ARG,17.0051314622462,2.395299137167119,3.973207471087299,-14.203611268138644,-7.200526773227144,1.508177672790399,3.363666198403858,-1.1924350846990515,3.8614839532200644,1.0491471054268746,-0.19220124329366403
WLD,-92.19705791404684,-77.26107079671179,-25.422479688564554,-17.61027949407049,21.564333768063253,4.451605391441941,3.2500023378854896,-2.631597164442434,-0.32209881159445863,-3.8733615923385396,5.685227345204304
PRK,13.623027580540473,-2.2248990309913297,-8.850174162660297,5.90657661854443,-8.36933126565303,-2.4565900986059455,1.6664104748379018,1.6230936294839746,4.985053593403716,0.4962988552642397,-0.8047163669413447
EAS,-16.477997324568783,-8.392345867414386,7.79443012800375,-1.8095548969187571,-6.248795007848156,-5.819432689261184,0.10067904437123452,1.5826931676894,-2.4957305410804853,-4.632520397904943,0.21207953561266704
NIC,20.252991179312666,0.011976918119844773,-1.077694585151001,0.3077705374866477,-0.7881125597668006,-1.7237226025229484,3.702055105014369,5.010950567682511,2.3922431081498514,-3.036459808522982,-1.957372310120108
GRL,-2.7004681227818277,8.15939773220135,2.5369353807636723,5.772891076658263,2.3633347546493226,-5.661328801846772,0.6799806653874986,-1.3346193680501899,-3.877274740007032,5.612778807937366,1.7079302525775173
LMC,-32.336001263561656,-24.391310696864444,0.8768092427680597,6.517358754633842,14.834995468748529,1.0019156258875968,-3.704802969108632,-6.758526722851959,-2.822382339233746,-2.4042413948715424,-1.5821443689782215
KWT,-6.1860287334678725,6.203780675597493,6.877994733182929,-8.501918501594796,5.155204766244987,-0.5749923750204936,11.516739543681705,-2.3174758631605403,4.797811795931853,-6.225207014004904,-2.1362828022510874
MHL,-5.443574045447248,0.17813250569472036,3.733897348531341,-2.0446949128693928,-8.413532653602855,9.034002872671188,-3.481377771236439,3.2498537245808268,4.490528899534205,3.9099500972181964,-2.4796003357709964
TUV,-0.6149217485649153,-9.846577668567376,16.878155737456535,-10.215377659216196,-3.4984839021543896,0.58340924480902,-7.228683320427052,-1.660294185089746,1.1476596346813932,3.044862204850642,1.8795074834109597
NZL,-0.2837772001167261,-3.4722371683558104,9.043018459408128,-1.1268062372718426,-2.8520927403043275,4.353216356355334,-0.7273453708334016,3.7428024608318253,5.324466617426583,-0.2808990190422769,-1.0948920498870394
ATG,2.8986273671098646,-1.5750913346351738,-7.672121438741841,1.6351686456235595,-0.260815568268994,1.3897127386892836,-1.3692586873467063,-3.2422472708398304,-3.5585789959308065,-5.651883603945888,-2.616090427766063
RUS,-0.6070082470800017,2.160569683031563,4.179378997593667,-6.634006083029435,0.8925293102242373,3.0721260187404527,-0.09996818594157589,-3.057564853644561,3.3579975208746444,1.1439113655366373,4.50029074947994
IMY,-10.911937296381696,-3.1713977171345227,-1.727362653131543,2.598065851034211,-5.142253566071971,1.2939273201080546,2.288691628708071,-2.1127935238892714,4.487189168065365,6.103633030475521,-2.9096446710693913
ZAF,14.9823708858557,-7.329377234672269,0.2532110106102528,0.3992127871871743,-1.810198588703342,7.569961311233332,5.570088788441847,-1.0800028033330769,0.3935394238874298,1.810731431690788,3.2888867867674745
GHA,19.56896557921291,1.6400527524388793,-2.7835648260100463,7.945276994538682,0.18603106306270206,3.554206224402018,-1.472933473286967,-0.16819261769549887,-3.1233144639663286,-0.20255153294937106,-0.3289511257489712
PAN,5.603736052960782,4.98053834893292,-6.234534333345444,6.679566033196827,2.5293208759490327,3.834592983411009,3.565438037675624,-0.11707320821176954,-1.1496889929973813,-3.4206658398360394,-0.8330277073132972
CHN,-21.793836585786828,-0.09315761476451634,-8.894549078969614,4.996351226069892,-7.176807750282041,1.8176934322678542,5.133235066142337,-1.2557819019913083,0.28742648027880136,0.45273275976387134,3.1414865742364904
HKG,-0.876361194130865,2.1973094484663,-6.264736023473141,-2.771613815157301,-11.480022809350789,2.634649458204133,1.8487385926999682,-3.907428262446845,4.719036332364852,0.6406015822459463,-0.543251848129551
CYP,0.7464630210474826,-3.760254561029338,4.696639892873875,3.6134569393150406,-3.4206017953592935,1.4323756144337534,-4.475453654405709,0.09326345675805323,2.4726446720987596,3.3622342431465775,-0.7039309978127145
NLD,-5.319742660999584,4.485429748690062,1.4381685678830836,-2.1143821532977323,-3.189171148777287,3.761117181831394,-5.396597492400517,0.8903001475180379,-1.5806561923662306,-1.0301241166169681,1.0379686684896434
MAR,18.79364079753568,-2.2839861257387115,6.085366889300265,-5.817607760312537,5.079813497745524,1.371264871360669,4.469468743043676,-0.2541136712619585,0.41284431679567307,-2.4353668121563232,0.6720464666636929
CHL,-2.953327439412541,6.274743493743748,1.7844951668270501,3.261543196882037,-1.5154819638152182,-0.24949829905695833,3.87357211225612,2.2448722562053662,4.301968565977811,-1.1782233476497084,2.8219178676053356
MIC,-34.98651613004416,-61.598089046073135,12.253585783160236,19.146306642612902,-8.451554547596446,-6.080192930888194,4.1811640407936075,1.0617066178293042,-3.3374266058689535,-1.6806788795561327,-0.6256519280432793
BRA,12.054892242075022,2.7834918963652338,-4.718813514841498,0.024409973387903395,-0.48176461754507693,3.3790500772262906,4.252613862571282,0.3345771435374298,0.6057962698790655,-1.651518604401676,-0.6587421527836727
BIH,1.6739114629659722,4.680786743590591,-12.691494292986649,0.3880401225967823,-6.007545567173974,3.2370330822510023,-1.301154053460469,1.8525945937613033,2.607394650261245,-0.689030308366966,-0.6779985036057098
TZA,-0.12605821368375175,6.8940009773581385,2.209210178089967,3.6711759988613837,1.701055353299343,-5.499925339292799,-0.5576010188366809,-5.288487947712748,-7.9538207029135615,1.4441730549801988,-1.509912141122922
FCS,2.92190046544848,-0.32983107518253885,-2.9401638298597765,3.8790041393572907,2.9643961442033353,-2.0289426249220375,-3.280592321467227,8.248247425911144,1.6703495764118819,-2.6290405972252775,-1.5266126224594674
MDV,2.306338675263254,1.736997249224892,5.742946090580983,-1.6645556290252188,5.376832341706351,7.403737182794211,5.945693110506648,-5.269824637979882,0.21166627777493796,-0.4357546510254888,1.764816791933463
MLI,9.78593248050526,1.0578334305271246,6.426161896184225,0.11178758399444329,-5.588513866380914,-13.738100084534292,0.412702809669407,0.42102617515740354,4.767101792064934,3.6667140890825687,2.198070842579376
PER,14.985230507252096,4.747135812926675,2.377141080082053,-0.04084087637145594,2.55804557171799,3.4391315669405924,5.775488596041002,3.730327937851775,2.263780538088018,1.033928051765361,-0.7046322969712793
MYS,14.020530591932165,6.660557889963249,0.8303864235665203,-0.8764557694596333,1.5604400623976187,-5.956884551419315,-0.38629074276190906,4.3374981225973395,2.9587281928904874,-1.1985661612623533,2.2461316591025278
EGY,23.471127638283505,-2.0920563392686606,-4.753934413191303,-1.1644151720705813,-3.2500168037050097,-2.300558182028887,3.9892440421172224,-2.5903498768672444,3.0606350880576816,-1.3953360908818215,0.8064051106275775
SYC,6.2123379253254125,0.494890671881824,0.9307371009805006,-10.840006794258446,6.61284300745991,-1.750388142318768,2.7283001787144077,2.136607920505162,-4.827292668037196,-0.5246748093187803,1.21934478874462
SVK,-10.011646218771102,5.570675551150039,2.0676608212638263,5.478723911022441,0.011714321681374582,0.2772818621904977,-5.72481303181524,3.126587267386103,5.525231728686722,1.5886629597428983,1.1761467059475765
NGA,9.450070945890303,3.3553742529269233,-7.448596534199913,11.963287941410949,-2.292961650593097,6.216529280677547,2.0599081696388977,7.5245832921464,-2.587389173820856,1.8613479775945094,0.6861105199655986
IND,-2.4854562981248267,-17.003770163124468,-5.784144404470107,3.9929885767474627,-6.026293573064628,3.5448085682297776,0.017517383391551344,2.9675870007681557,0.6469193661869317,-0.11618784182691182,1.521084763305566
KAZ,-7.614179591012972,-0.35336797446578566,3.4103977811350203,0.48789946634621484,1.711777261259823,-1.9609262597679453,-7.301836628836768,-1.7826459228503462,1.8826914004859658,0.7381768000202327,-2.191482412565943
IDN,-78.04780665262,20.932452260051964,12.920999830974274,23.611720531350368,3.5346446344630627,-0.7933502150998979,0.8082901068926831,-3.542114132285953,-1.0233818263366894,-0.2765645778848245,-3.652926499797165
GRD,-7.837341299668783,3.9312384712250834,-1.7615835529225332,-2.042750382990408,2.668792001675373,-1.12887608244995,-1.2934254634708446,7.584803068376297,-4.906183823493405,7.340038606671441,3.558770844658578
SLE,12.820453144724409,6.109328614234404,-9.368751862194781,0.9019753483127267,5.127630004591821,-0.7926587054367189,-1.3553537535188978,2.0805316340387336,2.113986697593429,1.9566107974993465,2.843158219833446
HUN,6.926471370963761,-4.259217157356447,-7.35799293224917,-2.217962386760994,-8.35461580116092,3.019735331051847,-3.8049511223687156,-3.237496558078936,1.364169040336925,2.849773972076197,4.1265802360608195
KHM,1.6478046878669506,5.016724423055739,7.284715105031564,1.9259717430829713,4.394933122343967,0.11135903401480388,-2.2399809266117496,-2.9080701679159797,1.4615453317484088,-1.1932843143585763,1.9063260885998394
MUS,8.352733722869148,5.869608666124393,2.3563855184027025,0.82854033728837,-5.0587966321270965,1.6837149223026495,-3.109122417877079,0.8997775287882754,-6.711880213328827,-5.235757086423163,-1.1557481974005706
KGZ,-14.162926149861114,-1.588656572271628,-14.581071858539124,2.5508484172390604,-0.023332581623788103,-5.961678382978564,-2.61704837634489,2.700041911684,-0.8669024182380659,-0.38135314827828176,2.683058336249172
CIV,-8.263205479095772,8.822553763738151,5.595428881413414,6.195444847430548,0.8877117807006951,-5.859361247821814,2.7714858085334004,3.5612111834437927,-3.0583109083897435,-2.6305203055761646,1.5398043715093932
VUT,12.14247165630059,2.2466299426662593,-5.185518450264036,-2.513773801466017,5.561329225989187,-5.413238228254497,-1.2142543774069046,-2.72574250317915,3.1426723669889416,4.841939175956818,-1.757916231592413
TCA,-0.9575187481136158,7.759693016205395,-0.9753109809736825,-5.108963317685808,-5.368869488125072,-5.973042806980088,-8.610419388705333,-5.664529486712856,-3.6151499292174507,4.516439595356036,1.998615342280132
TKM,6.220859361605197,-1.4977525479595855,17.74737373184778,-5.74054321782328,-4.864488033710825,-3.669681871928432,-1.2100094787076454,4.88141716631079,-2.4483702476033735,-6.0268229357930085,-0.8293396035757831
VNM,-1.5049720648924045,4.675274938344476,11.029895007351888,0.1964276265349335,6.1067629217476025,0.6532202575142411,-0.5454649916999618,0.4318459232187447,0.19627464788792515,-3.9062367037770542,-3.741509451215331
VEN,17.051565517850808,1.7234436013117984,-1.1989743514238294,-0.18486544466673274,9.952393942499784,3.472813845857157,0.39533965568905877,-2.805397971163354,-0.8177086225478707,3.1414569792908877,0.20155784667342463
CAN,-11.743740681936846,4.561900730266277,14.149379948746335,-4.834419515569277,-1.4611214468859812,7.0551148212510295,-1.6952524176475692,-1.8493761298066438,-0.009854415947174167,3.0939996639397043,0.9796720207967942
EST,-1.6115773043886383,-0.888912930215839,-9.193343978618104,2.3299694786174667,-1.2382035609763313,0.24959517178024318,-8.352277077001753,1.9850876881422874,0.6536941521542393,-3.424198018948827,-1.9707906239587591
SWZ,-0.5861594359241249,2.008348961799186,-2.7458229897364137,1.5241485291559012,14.595773767602319,6.166173947549561,4.872145332486538,-0.8985896719661767,-4.692119198571981,5.675463378775301,2.006994661631143
KEN,9.051617475831522,4.981625459053169,3.179100170414861,-0.7202480156793715,4.703367526952325,-5.443661466369279,2.5604348911251367,6.345348085862065,-0.7732579532305434,-5.107623722266565,0.2744706677073617
JAM,19.88416978278952,-1.1193375352044281,0.37457222880571844,0.5932772859484442,3.0272191661971033,9.883933162937375,6.900992123437595,0.6496104704004351,-4.971829621349758,4.338446516616117,-1.3379462482195184
DNK,-3.0825776367562407,-3.5650070303672883,8.461920527806825,-4.0406849668908595,-6.154888884882947,6.89540759192607,-1.7781336378167625,4.272546256502869,0.9496224650665378,0.9833584407564533,3.9332903969496007
LUX,-0.10593766037078582,-4.564271270922655,-9.181661187128778,-9.984283962823476,-5.99100387615088,4.59498356683048,-0.6137852143819224,1.6057495496793335,7.685957214433483,-0.5074051042202685,4.946873116840391
MDG,25.132846259297523,1.0696020392662204,-1.2744994727761767,-3.5336278461911212,1.4300514203094343,1.5907638404074553,-0.2599884436101889,1.4934853225707545,-2.818739943804033,-2.000831817454179,-0.25521956650433547
PSS,-11.816990096863627,8.851911717268935,-5.842611191079088,6.985852765290635,5.954253625324557,2.0178698111258573,-1.7857451683149825,0.5484462387283202,3.415564612521994,-0.7414247365432199,-7.900429021270921
ABW,-3.792413194248688,2.8295931690238945,-1.9291027721058245,10.83340298502961,0.15695351290222748,8.875197430438638,-0.5752647454336984,-1.366303459768778,-0.5805357783100241,-1.8168328932661568,-1.2556699686234707
USA,-73.85908202889729,15.950188639205791,-23.963181686355192,-0.34862430960794777,-11.85567302417387,7.972438759429178,6.62172045761612,-1.4005553707674232,1.0051644665071682,2.961017761112531,6.534141376680918
AFG,1.777060010338929,-2.086038220988247,5.27655878287964,7.532974042034621,-8.879748303335074,-6.31687327219175,2.8614880532544595,3.6331314071709717,0.32676342515050616,2.0950583651873753,3.3423851269781286
ROM,-3.921832796206576,2.8862340669838775,13.477582248170997,-5.636367203078407,2.120212598978144,5.07103046383821,-6.503546227498709,-2.7280914078855174,0.005363549543589585,3.3651681380304455,1.9727605475479775
EUU,-38.4619671311361,9.474290825269865,-16.069574936760933,-3.2463198323022517,-2.857207931635128,-4.215430326678999,-6.11832236683542,3.591526707249748,-4.173108301420234,1.386266922970625,-8.717631499859808
TON,3.3071874584702283,6.493192726359276,10.581164612940572,-11.374605748037292,4.274590786034448,4.7378412671470445,4.124429313984524,3.4899459716694476,-1.0603179774481488,-3.289927428346727,2.996638315393135
LAO,4.812138177902398,8.218755236388795,-11.785994373031818,2.1752412692820005,1.6606906276099744,-11.083224659277857,-0.2968271274170139,-4.1139813955861735,4.38222880171192,4.032178206522694,3.901217928486489
BOL,18.00282446777226,-2.8141262981386532,7.977690911463744,8.061605828390825,-9.600674117448166,-0.9696314165059057,6.757429043770939,-0.8576641191896834,1.0885991845793048,2.4636557338001954,-0.43539484625594627
HIC,-40.68108780980578,-1.7464288832907706,-0.4402357209542981,-42.64684674395258,-5.915987870669864,-6.075610285832615,9.303440743606892,2.9730129613308045,-6.657774050948514,6.992915159395436,-5.348721498111051
SLV,9.727605200755539,-0.3520721203361889,-1.9385409854607327,-4.528536009562555,3.0699224639109044,-6.12678822848782,-0.45186396989300553,6.524540736577447,3.713037106704392,-0.6182100884198259,0.6399383692344367
NAM,11.922231194964178,-2.9814618640272714,9.783802514442785,-6.464722172647514,6.997438117927676,-0.8094285287796372,0.5834074908987419,3.0244863421237618,4.34041092766545,1.1220123426120472,4.520289331269666
