Country,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11
MLI,19.83951024497303,0.07530691399945069,-3.3390448904232355,5.014616869969971,-3.361645806823365,12.10051246830717,7.71504951022828,3.3709777608354425,6.358733908264494,1.716004657431649,2.4209748602873313
PER,22.639937346151008,-0.03517751765022408,1.8398043799339063,-3.0601473322377473,-0.24007804169127922,-2.0992599091995046,-3.9439485280843547,-1.5683973413563164,2.498735394381822,0.7817894800003167,1.456173237805239
MYS,17.766214332752288,-2.7360363063850053,-0.26995816904791636,2.9373048339908627,0.9334327467363441,3.3709326608187626,0.8480291457630289,0.6736596740522648,3.728347250594867,-4.8571632287237705,1.676598052453358
EGY,15.53478030435154,-2.2221174454229313,-1.4881534436227568,0.5299214364437148,1.879381046091931,4.006615201576482,1.1522083030046348,-3.021128808001152,2.0078892893384928,-2.6487069391758946,-1.384407121294726
SYC,-6.9663476224871985,0.11618026546286472,1.7861593024133688,6.932634439889073,3.228138264089995,8.259452836692619,4.71411122525481,-1.0108155417586562,0.1171641060092601,3.306630405568555,-1.1280380887938743
SVK,-8.430639286335017,-3.1022820406860148,-4.681374600785249,8.983665149380183,-1.067345364945795,-5.401977324308375,5.156570794071369,-1.6242170430730924,-2.040398666697046,-3.277634963490856,-1.5490946158126098
NGA,2.126654527021988,-4.035560714723945,3.97567962849356,-7.486284713149568,-4.165370760099245,-4.9783872742077735,-0.8012572232815608,4.508563033869625,-2.4523034719455907,4.679333130078868,-2.3221044646785254
IND,-0.1814887931981066,11.582323759657662,-1.0484037707506029,-7.709359949970639,9.284869361379837,-0.9936424140457566,-0.450522957775519,2.0262814607645447,1.475107720023186,-0.4402760718804441,-4.5049561309120145
KAZ,4.544167191234592,6.466088751103924,-1.8303621498286393,-9.480241686562861,-7.385188743469658,-0.09311851545457614,12.152074815249737,5.6962342253284435,0.41617632779378955,-2.34301467333533,4.761005822672814
IDN,-98.71327872882118,-33.241401918927835,43.16486970791499,-6.312027287027421,5.423457062467091,7.114182247047289,-0.8362637120603954,-0.32032332994938384,0.13728244466013523,1.3904700448393081,0.42527110353228537
GRD,7.838061607735225,5.634125925655671,-5.2672814091681035,6.449215869987887,3.842526883805705,-3.2691937084440013,-5.678852612238575,5.348263641928202,1.4919202794813167,1.9858506804246125,0.6127749984723322
SLE,-3.3884443681946563,-9.196517635748217,-0.520219360677198,1.5845496762716635,-5.565221722393931,2.8715447444922875,2.0054204840811303,-0.4638134086782497,2.2223750724216855,-0.875005075299093,-0.02217763874926725
HUN,-3.7822990906729705,1.0275320774090166,-0.6503103222871126,11.324115224029615,1.485684087746586,-14.663138042695415,-2.2728967530270365,3.7676999238430753,-0.37439925397253176,1.718663565565662,2.215890799456709
KHM,14.288370314633601,-2.1024006169538256,-4.04128333176783,-4.07513719750166,-6.326430281089314,-1.6593353822695174,0.9775217265034475,-0.08703618276466445,-2.386101961018004,0.20146095137409442,1.684120798654249
MUS,5.221949682855431,-3.755239417913034,-6.496881257615288,-2.3885086299534093,1.2552074367110402,-3.977845712919647,-0.3387802555624863,0.273343638547152,-5.937743280944061,-7.790667482735715,0.560920130833187
KGZ,-5.37963284678822,-2.0494061671734745,-0.4583124763460301,-10.182406100123686,-2.514630775237338,-0.8138472872336735,-3.393659978645476,0.52950191348613,0.14306476823190525,-0.734355779059645,0.960213532549819
CIV,7.813652474977375,-2.101420168182471,5.090275450905645,-8.876974904798587,-3.7120509404585564,4.531293730968572,-3.0726824871410265,2.1597054140051912,-1.0507878352652005,2.8006869042706053,0.07107868792138677
VUT,12.729416026662868,-0.1681498547109041,-0.22920224426557098,4.314656000443307,6.983328023598237,8.08448876141635,0.9580668890551882,-3.7824332423529285,1.4099288236599483,0.9343352755881329,4.221913273880192
TCA,0.014805642460050993,0.15231213935242452,5.677998734989543,10.43919904281942,-1.8159976531652886,1.1997566609192813,0.4189928732606368,-8.417747755210137,0.3464627540511767,-1.9814242463413685,4.471908153904752
TKM,6.842762428826409,7.4422348632191495,3.360639777271754,2.4571025392738726,-1.7009234327996885,-0.008296158450068359,-0.007657022211645389,2.1916188923391906,0.8738361428296102,-2.393120855792924,-0.09602205833359426
VNM,3.573556127240254,-5.366558006535582,-1.8532104537479912,-0.8553675310066255,-4.528244610424755,3.5663075018311,-0.8111038046050898,0.7069285833762066,3.750981064392435,-1.8821726097956382,3.221946943710767
VEN,17.480744480880496,0.6823940769576861,2.3039029451323323,0.3556024068134309,-1.6162973787427344,-3.0489104935296574,-3.5408837360450858,-3.5226330139328685,0.8995689625039245,3.1829256342997705,-0.790624393325247
CAN,-10.326134672781894,-0.48561632970255136,8.097170167898826,-1.1615877331782358,9.331332265586532,-6.966762737853651,0.07113335656856132,-0.2508554337934782,-0.3103499252569784,0.5111920969016199,1.5327073794480288
EST,6.818803174922638,3.432176547072997,3.9122368617997236,1.2855702454182456,7.324958937519748,-3.609530260437543,2.6485345967243283,2.0884055109032498,-1.6452530242914243,-2.5518248354656228,-4.321449277093823
SWZ,2.8640701197877476,0.8269923246538338,-0.7054895895205271,5.521392431885116,-4.122503370235049,3.813041721149705,-3.9268230269414754,-1.4488164467801692,0.15877774181489332,5.562327166231915,-1.7433822904334444
KEN,18.210333751252755,3.4481688408272513,0.2883928285829658,-2.0587547000511277,-3.8005516771074226,7.604896460922384,-1.7976179788515345,1.1769373809794144,-3.0396273749549616,0.374129601394186,-3.1439618062718684
JAM,-2.4615068139671084,-5.747250237211309,2.130215028099799,6.297188442334123,-2.5309912098364147,-3.751223992693567,-9.668131650835408,-0.5460378700383135,0.003812718876706105,1.3693360709342166,-2.864519108882154
DNK,-3.5616520975122596,1.6089325055044674,-0.12235595614547833,-8.353285514994477,4.2814940741921665,-8.038485246981514,1.6700604055576096,1.8978593456281339,3.276267185032081,0.049661802120037055,-3.899764939412532
LUX,-6.229061040182171,4.916992705882623,-3.637513428142787,-0.022190843808262126,0.8864537748275827,-2.1350722561973643,5.21043703398965,-0.06238443847652463,6.381940237211991,-4.311932966567628,2.7029306864171576
MDG,16.166026451986998,0.6765544782908212,4.743680346230305,-5.595633680095901,0.3425964923231865,0.7205318532067757,-1.6146796803634937,3.42638448912587,3.4295147603825544,2.448206325380658,-0.4378656348412031
PSS,15.229814865984281,2.9194559364910675,-3.3005743828142933,-10.938052736677031,-9.884298048616476,-2.2840883027670653,-0.5151249308882344,-0.6593571278313348,3.5627655227332093,-0.9259552438319889,5.03891223007261
ABW,-2.66854138843369,-1.405386037143264,5.260566992899129,-5.132278331001069,-6.977736037717525,0.0802048507798359,1.4738299850963896,-4.533655009593212,5.4175133545086,-1.0713151157177145,7.1822293886162925
USA,-55.714493981296826,-19.374575493027738,-17.292749315899947,20.570956946150364,13.437006122982895,-6.211127651010837,-8.636065179396793,-2.1146035310741444,3.6309829540512153,-1.0679600593232659,-4.493455076115297
AFG,5.540552333802588,-3.9639161835699244,3.088292465850646,6.721939696963058,3.0872894098759214,9.107597118924517,2.865619550411589,5.810521481384493,3.5608333701188557,3.9498882000363715,-1.5019355425389065
ROM,-5.332318207524032,-2.138790954817069,2.935942904351164,-7.899410086553298,0.05339241555593102,-6.1629232225942285,1.127638834404388,3.571917006502208,1.5148025999827508,-3.149278276132557,-0.9833742257944454
EUU,-27.11314838829654,-10.580864614495114,-14.576252713038992,6.75599228488744,0.8821876456012714,4.621041048614556,4.276188301502901,5.06764461490436,-4.415628075876471,3.8914997358167103,3.123249617439131
TON,-4.680120906116319,-3.0370644150325243,1.672382356390698,10.10002878433362,7.902439562719451,3.5256007005355485,5.329286736271251,1.698931601993227,-2.0906369663513584,-1.9993754239000994,-3.4196627787338016
LAO,-1.6068770583826555,-7.9073300012363905,-3.8368287359892412,9.218215430882628,-1.525654999336531,11.523484309135824,6.023541898925684,-6.25085530200556,8.516090356904277,5.2693049622096675,2.5363157860297663
BOL,23.51384428444858,-1.1894376603222694,3.4708576756774994,-1.4443648051322968,1.9753754868546227,-0.4513491920520163,-4.741002507119913,-1.9141327941521744,-1.6087971840638378,1.0206503475088773,-0.0045660037141184
HIC,-42.68990076903581,-7.390701463800743,-36.42583029046296,-19.0597416071313,9.67152132983981,8.346469754968668,-7.9991678770920505,3.1508451666369424,-2.1368388888552956,7.52706661205481,7.724375974816899
SLV,20.010211455259746,1.9216793705142317,-4.694677956462179,-0.757290484432833,-2.560360002388875,4.13426745549509,6.101757648009174,2.3224432293531216,0.9641857603527381,2.9887358016955274,-3.172016755171562
NAM,-7.332704670545358,-0.18765029234677275,1.564044789597306,12.834051644465871,-5.750568897490831,-0.17849135317362458,-1.0365278884364424,1.6257925190557252,0.42447849110404434,1.2438026116546648,3.411540670967787
