Country,x1,x2,x3,x4,x5,x6
CUB,-7.978851133707423,-11.064925856480684,-46.75904972861832,-14.788643181728542,6.756463793421679,-9.691794040667139
MMR,-69.74655854339144,6.851548666388689,19.323186716159835,24.1748339426567,-17.208538022914873,2.2924502437837146
SVN,3.824307451681821,-16.136461256345715,-37.37474851079125,-13.914581802941507,5.414564618581852,5.97629519119102
PRY,-55.77507449926735,-18.79786808606642,13.685048398398804,28.02507698941747,-12.471294914121414,3.9541755411253305
SDN,-18.45167899138999,-20.904554239630013,38.98242219585368,-7.715576538041831,0.7662474166958334,-31.890863130652384
FRA,16.99645878518656,0.49704366028500024,-27.40393489604018,3.18893018346121,-1.9238278301261023,-3.2493766019543884
BFA,-50.77651946111594,-25.32244304317141,73.97645998128446,23.721159672309543,-5.277344696563535,37.722419998737614
CMR,-55.71631801668595,-20.419221492965615,32.779464734652024,12.238910858705237,4.835167624739795,-9.194659729201337
GUM,-10.168331799221857,2.5582963850115763,-3.675967856020138,3.578296715589472,4.874093140617696,9.974640138008876
TJK,-47.73840982783066,-13.180369427893206,10.585704590195265,3.114631370917779,0.800311070058877,-11.90124185720346
ISR,9.767489772375322,-11.931561353936427,-26.26444334967665,-3.0662626480653468,-1.4380823727025194,1.9751487340561016
FIN,17.511182166469204,-16.508748972462122,-33.099826935077544,14.769110296158344,-3.7704191923260555,4.783138408720281
COL,-11.624511848113208,17.506764809330903,-21.940382105442932,21.421390989375173,-30.86362443475588,-19.724281008679085
MNA,0.6199707845048789,6.892460548219183,5.003430710690112,-28.619825656038447,10.353396482232553,-12.544484662830133
SSA,213.19377972069972,-15.78884653044492,47.97731303664728,4.690845902531642,14.677058320899452,7.813703429848943
PRT,-13.758646641914533,-18.5979650055813,-27.262573274434736,-0.574654486323693,7.2313971760362925,11.124660078229526
TCD,-62.10209444773089,-20.313277425797597,110.23956112010971,2.987402088845917,5.679393068523196,-17.568136109611146
NAC,4.744961770956605,45.17789024971234,-9.764105960624972,13.667255761402485,0.22713432864064026,0.47584864955341794
ARG,-6.9502806077754915,-7.988790894908803,-46.04222756618093,5.823758126795091,-8.571116880805699,-19.78843906731654
WLD,165.36882970392634,267.9071177316096,2.760052746096417,77.52750704415575,161.62786886053897,14.81210457492849
PRK,-19.225341456352005,3.3614104654664057,-5.789269803075753,10.574459050168905,-1.7346336256463573,-2.732099885548611
EAS,10.339236343203028,58.05405458205354,-10.184072510743775,11.15478932507748,13.727088837409942,-15.926226442279603
NIC,-40.24060016162201,-19.165275821693232,-5.731349040612615,-12.806510557791839,5.232715858024294,12.721051709859092
GRL,17.73878798024768,-13.745280666178559,1.6867020711476988,-6.913383785166413,-6.271394529003373,1.4810416442105694
LMC,469.5912420862526,-25.638044203895454,0.6749453623189083,-6.453947123630246,-3.465448962483306,-4.496103571909293
KWT,9.642741274457281,2.4779751736334807,-12.45576596107875,-13.46319806953783,-3.0810112609436153,-13.940046368915779
MHL,-6.352235698770251,-2.184934913098418,-22.932806983886024,-3.2203857143239945,-0.9034510491352657,-1.2508295036662784
TUV,-0.0018420179212880383,-6.564761001055853,-1.854996221096441,-7.423885605239239,2.8011392388544034,4.935494026993295
NZL,-6.068528620193066,-10.662967887061656,-36.27310295615535,10.845283232560874,-4.261316098131916,7.110491373577078
ATG,-2.5241902607324387,-4.016143327890824,0.8475252115351984,10.880412027228514,-2.139922664232764,1.266441320599323
RUS,6.261302466200293,-6.187749085239077,-9.399507711862356,4.278188950459225,-2.8740091363876914,-29.10725694769351
IMY,-17.482306022079605,10.33732806283427,12.353136516118234,-15.36951621641334,5.093007116524692,5.95364361547041
ZAF,-47.15957135993586,-10.902313120525667,-15.439699795625632,-11.945587161971796,5.204529253061407,-4.463845196084336
GHA,-35.936634772268036,-11.685233828951574,21.77511281748913,1.3452962575577052,-6.4534046120207575,15.69272398923233
PAN,-44.571231191361555,1.7880911225835607,-17.25445328250673,-4.377211715146286,-0.6982949661183202,3.491670502686433
CHN,0.06810686837513813,80.51266228882594,10.0765770244318,-7.475356394746193,-16.830422126360155,-46.00306598112376
HKG,-11.9663585153748,0.41118300445515016,-2.3470887443739405,-24.701219836363386,11.722947068127313,20.354899992732214
CYP,28.513933383314015,-21.76627389626914,-26.29049763017519,-7.536299834531157,0.2513874682149605,9.435718817474507
NLD,-17.956032092243483,1.2550790379092647,-11.083806482618924,30.13230094926651,-11.622071487664591,14.885136464518798
MAR,-37.885609592907414,-7.817108474887312,8.416502154942531,-27.892287843350015,6.509526733657322,-5.810560705633225
CHL,9.784173733827474,-6.547750889901606,-31.760787240732537,-22.01759365874796,0.5832136000916333,-5.614816748298188
MIC,1068.28200632983,-18.969421829891694,7.980767935584965,-12.343994212545178,-37.391867742501404,-12.67089759978255
BRA,65.6100204732371,-10.11042638028177,-13.850639556284245,23.38402126399374,-25.867927555995816,-17.34767685289423
BIH,-47.6185777811744,-16.600710140951236,3.360708709439187,-6.216273815000948,2.0625647910015386,14.342155177412813
TZA,-27.599868212086758,-10.528527781024923,11.436976686552937,33.26452221694074,-15.419761856784671,-0.9682452419869673
FCS,8.285308062358704,-4.235286832480303,53.33530098319601,-1.7770246164266483,26.96638735586708,-4.917580101150686
MDV,-49.923444747890066,-10.647348354887196,-8.496076048949092,16.535506968758682,2.5169086668146856,-14.645845598729164
MLI,-40.858950956707176,-26.12016230298146,67.31424176320067,-18.14418963682014,9.441553554449426,25.34017090941457
PER,-30.56087207902665,-14.036980300547729,-6.307092537724746,30.313954874829687,-15.790790667300428,-2.8579005954090753
MYS,-25.71561521287086,-5.967389171898109,-26.922081198402466,-18.436999603660887,2.0077640741494336,-7.271823869003507
EGY,-44.87659558833441,-5.235875132794867,-15.640469665865725,6.509240198704885,-2.153974402002211,-13.791828205723304
SYC,8.02635049780918,-1.7912811424008392,-11.10295993944824,20.126046266259173,-14.98598855697965,4.935404809164427
SVK,-5.479352517642348,-19.817327767149095,-17.00925332409367,-14.251526335688123,10.457251039976434,17.25684207918989
NGA,-55.232467544488436,-2.1654157861811294,36.168689562206204,-15.310760900730772,6.3575085250939365,6.975114382743145
IND,38.37153636925865,16.940196450364684,3.5288237839629053,-38.55177686269529,3.005135500621872,-12.650921942653419
KAZ,-2.8027585129781136,-2.709256011666363,-7.9797670694159155,0.05693698235176872,-12.24848463061131,-15.349650465751164
IDN,43.295510158649506,256.29877877745645,48.18538784682117,-55.57568190554408,-123.52257971563283,53.73653479883719
GRD,-34.93313631796009,-23.53586806384439,-30.254973562355378,5.803389696410618,4.512458325241674,10.220160077676361
SLE,-41.47987839418696,-9.366471409596418,-0.9129103339326895,3.3379541392883003,6.934202289334344,-1.7745340063564015
HUN,20.404879794344456,-22.055552031778117,-29.584501557301994,-27.755896792616543,9.174118517533234,19.969644283671464
KHM,-52.33779077565731,-13.585259723097401,-4.236518948593574,47.667734075351696,-16.955684041349063,-6.541282767772752
MUS,-55.75041679294559,-5.019370159647402,-34.48838378985941,-24.1383101124399,14.423432403954978,6.911988900450489
KGZ,-47.51061452727151,-8.19172097601164,-0.7032494187494479,-0.10445833221385768,-0.4328774803335613,1.4583289929806305
CIV,-0.7806935719634625,-29.742916444877793,52.5843787005421,-2.5596483190405537,-2.2586397092750956,-2.2502358721686093
VUT,-66.1654938421127,-1.3360796526255163,-1.0347974790748666,11.516461432304489,1.1057871881202987,-17.365745981898865
TCA,-5.809634811324326,4.2608986351603795,11.9478756868253,4.406885462254486,-11.052736710913146,-2.4944133346715924
TKM,-77.18146352071157,18.783945615646882,-2.909572653080183,-10.614708701512734,10.246016860766344,-20.14278699767523
VNM,-5.85946550052567,88.134940600328,7.993759339975171,1.243507213076869,-38.15183112646531,16.646765800921447
VEN,-7.688058373406175,-11.62001157846446,-24.014202429635915,0.3338254866972145,-7.949398602989252,-23.94695571762506
CAN,-10.562606761654232,-6.5978345348198175,4.97024902036727,25.864393896537674,-1.557407548245054,6.567304461919149
EST,-1.4006122571740902,-28.142132941540886,-42.64490662555636,7.316255615519672,-5.367051701560803,10.571036724630938
SWZ,-60.377753045948744,-13.269185943403887,9.033320297277655,6.049387392876199,7.026164413983339,12.885030677395807
KEN,-37.01571238626432,-16.424577748225857,8.466919820287812,2.892456065757425,-5.855844238131375,6.410049905386603
JAM,-17.95769669975936,-20.946877987476263,-18.151631350289787,2.8718530951949486,-8.733665202552146,5.486562886242573
DNK,2.993954827086626,-5.334815301345404,-45.20242339433868,30.24813280958718,-9.979359680855076,3.901726752907886
LUX,-11.856191213348877,-3.52223556065867,-2.4886273405678594,-24.175546622865877,18.674765391198115,16.49399844557459
MDG,-51.0352412055718,-14.402035640290865,29.73676761847638,0.8239509395765401,-6.2554269292364575,12.37832484244256
PSS,0.21763634253510664,-14.03043571469642,-0.776923199420204,-4.104567844982621,-8.596949451798615,7.952617352758023
ABW,1.9596278281188102,3.3530096933040316,-52.32015638908521,11.642936923465099,-8.003184752339136,-12.474373602933701
USA,-12.1453145282694,63.00108181370932,-6.746349151527068,23.164253988565317,-6.767519254161402,-22.66698091245552
AFG,-55.78994835195889,-25.55478952731255,44.84745620504468,-19.011585735228195,23.102723902795486,-13.024937338437125
ROM,0.24552723479990335,-28.545779128959882,-10.98729286855319,-29.91541523132207,10.508690932214204,10.469595621240092
EUU,-24.365442072967316,67.04438862370145,-23.45591313032771,17.228941671699612,7.971021004995867,7.533841170865903
TON,-51.10579723207378,-13.087353068645948,-8.399836843612693,1.697644458974055,10.388455894969516,5.774631136404754
LAO,-39.01459536874678,-10.268741728460498,33.41251590938309,-0.39637221440479087,-5.882741063429351,-0.7539063235410144
BOL,-47.88025840681433,-7.245834741405723,-7.17416365150873,24.612538534085918,-15.820962657586714,-3.6140378034084817
HIC,-16.992307274104203,171.88141454298776,-9.932605325854311,27.079004392607494,17.97220451558645,5.215830460722541
SLV,-40.689639828801056,-28.990785495512004,-10.841986457433263,-33.05616951916668,22.254567301722098,12.750956375379124
NAM,-14.665550114067196,-5.153906296914955,-6.837779895422025,6.7708583528538115,-9.988774108672835,7.363750048518017
UKR,-14.353573660397796,-30.872873734718194,-20.893901620444638,-16.270690362907185,10.393959315621485,-5.816915415360579
SMR,14.94354575961886,15.380549114800164,-10.563950287307204,5.736734726416861,-0.7789748375957412,3.1927456957370945
BLZ,-45.128702852594344,-8.951256614112303,-21.49868945745034,3.757410611493463,-2.162410421185855,-2.686327525922047
BHR,18.872036343562538,-5.308823900504652,-24.696800086539444,-7.605572491119554,6.849961677006544,0.8912502080063286
MOZ,-42.87719719330578,-22.799623627296224,70.78967658149737,16.74757010740557,-16.55483684601303,26.227061405574887
SSD,-24.633456050781145,-0.7576603434665836,-7.455153601878483,9.515198355518661,1.2414527100367438,0.7353594501104419
ISL,25.736352790442236,2.993006795426294,-44.70240585313438,52.40792544167495,-0.08322046889760536,-2.932022910183618
VIR,16.09731877170018,3.542984002671466,4.9881739873459985,-5.727532121723525,-7.376678014487841,9.65639541787706
SEN,-46.399032772157476,-22.61693910021391,60.64539269281996,9.713220640299994,-6.47880958244032,24.859186856210975
BMU,2.18901434926136,-7.895179088056683,10.117406268268969,8.742788616787587,3.898595742538404,-14.401792616361767
BLR,-41.83513083816176,4.444518814942309,-34.75871784397054,-20.73651151313429,0.09680573171742136,-2.2785060403446686
SRB,-30.852748822550158,-15.445770260312692,-27.399062582431174,8.369582124555864,-3.107659419468909,2.8901954495371593
ADO,15.718821224810215,-18.53086455436033,-3.5383416101916736,2.2460379699295228,0.7940160980517914,10.713379153555712
SXM,-0.8550258559876522,-18.448539760086938,-0.7777286936647202,11.934406159721334,3.4837219632371306,8.279595396574063
LCN,-3.2710179762659854,5.741273051016209,-28.427053716820062,17.430099250520158,-2.003368564153858,5.310751397888399
BGD,-38.363443313175594,-11.575822495812027,30.511797107028762,6.0796926947496,-9.553974086149074,-0.8403702823341068
LIE,4.42961587653266,5.840973252049471,-4.251794255386589,-4.3887222570507705,-0.1628744417854831,4.410345692716552
LBY,-24.691624838011855,-0.9547625006893203,-9.34315595521423,-9.158815147861075,-3.6311546437091815,-15.670393450549852
ESP,19.978658436832763,-8.851070758620569,-43.11481343737942,16.306505061867764,3.0646207892898425,1.4647785081535551
PAK,-24.245268952102325,-28.5943184925488,75.07916646715853,-34.60838199195678,7.552777816512801,5.89031897436218
ETH,-31.337351424674818,-8.37047626460322,20.598627067171247,28.7841964820175,-16.089482106396154,-13.677786518821701
OED,12.882834672662058,155.44855706650074,-15.437014766300367,16.511912176572515,14.732564006081969,7.116327683886056
GNB,-44.44106254688129,-12.514504925051583,17.61174214360837,15.659444847695623,0.42207722554499755,-34.11272640209024
CYM,-11.429969865788179,-7.132501206455007,5.254651085984515,2.5924906415013838,-0.15546738951640046,10.911624097535137
BWA,-58.88475460028052,-8.229924246039097,-0.2001530133987043,16.145207781006928,-2.937650547139238,7.297246334631799
FJI,-61.87839590809377,-1.2514554891103593,-2.538913371195603,0.30950092100128285,-6.201047785073238,-3.026151898857072
DEU,14.26020251474756,7.472141017607859,-1.813373425631003,1.1742273057598396,2.7434639683261195,11.838870152908939
JPN,-17.553342784798772,43.66294537408119,-7.561342343532772,0.2815559287416324,-11.867286941910784,-14.606435328164753
AZE,-55.71255912415389,2.6897822638001654,3.6147817891543785,26.757248007672185,-15.496281903051894,-3.8279908240161116
CZE,-17.012459225215306,-15.92410127929246,-20.781210145473406,-20.29528448149071,12.51644172014311,12.967416230391587
LAC,259.20259896909596,-23.349005887358324,-18.65213028329029,3.7269328983611922,-26.28426645575658,-4.108164260519999
HRV,-21.09623951536186,-27.22377361743811,-10.553544053110794,-11.254772277923623,4.981666437790812,15.091974090802132
ALB,-44.56091632216338,-6.782400106742057,-10.96564784648291,15.246507522200055,-0.40085971115764335,10.070140462843389
ZWE,-54.507038085799984,39.42006345397194,24.45954696090469,23.68977881815416,-11.700898586485161,-41.922999984976194
URY,4.305037101541378,-12.932016175669327,-32.23528687560731,11.284129938392967,-9.010022361528065,-8.938159159374473
MAF,-7.88802505980681,-12.037935402953835,8.353768310220042,-1.7736591999751545,4.342285938099753,8.252303525662777
BGR,-32.776762845144326,-16.530631877240953,-21.323981979858967,-17.580242421755553,16.14389983547997,6.934469288289843
ECA,185.68369251898096,-26.716307188624167,-1.8925381877200569,-7.084180568337144,-0.5936358777083818,16.78061615555856
LBN,-28.281881598722535,2.5532904399450396,-6.753572506135683,-34.000014883543884,9.533854181826968,-2.135309772911454
GBR,2.146642870572531,-3.77864933721506,-18.197079227522245,26.719715116203925,-5.588583390193869,3.9065274003458637
LIC,117.32239569403329,-18.26237603646126,51.44343770484071,11.072781513917176,20.31409551149772,2.9905050782815343
UMC,542.0496774168522,-5.792502580914069,6.198065482738619,-4.845922543619353,-41.642257509838046,-4.8878919019524965
ARE,-1.2528649711616258,-13.066601513392591,-20.274097664057916,-16.050774583987742,11.927309151517546,5.443860029883604
SSF,51.681565418305155,-9.32348240755959,43.984431745790616,18.00652484886793,26.37405884928397,9.89158551783742
VCT,-41.807513575833006,-7.093154949154485,-26.862093465767018,3.123697700427172,-3.109670177940508,8.830110423639562
NER,-56.72328706665637,-24.358324271931558,105.5719678491744,2.0013857562705724,1.3174558862273655,19.29241670634911
NOR,35.66870689038855,-2.2153558978127936,-30.420766275004844,-4.310097610419786,-2.5300500330255917,-4.029825729614725
BRB,-15.202762477123448,-7.172808630316154,-26.098961482660265,31.857044449995858,-15.57080438946858,0.08135508235206354
EMU,8.767050629759083,47.67821041034978,-21.105032702930586,6.091502864148049,15.150089946114964,2.317397750230832
MRT,-50.158416214947096,-5.2648350570399876,38.319206951609395,-13.180948574404852,-3.013149286208412,3.636075139419524
LVA,-15.729557169213368,-27.393455012234345,-33.965640228957284,17.72376811935787,2.890620350358838,1.6881514206825936
MAC,36.51361922941745,-8.952029289245965,-33.037311905795534,-19.437030584532025,-6.297053439063856,1.0868389672041585
SWE,5.058646065811507,-8.689499849499049,-36.838416998027924,9.170392885327347,-8.38243684944716,7.713688765754051
GEO,-36.773136039907385,-24.620433592346473,-27.114975935249916,27.234929972027427,-19.236401992951507,39.32023897252992
TUR,-5.382774914491335,-20.752544306050172,-22.697456080813602,-16.986506479722422,2.6099279438160585,6.420429039566557
JOR,-46.77087633660539,-7.60142996247228,-7.603496178603269,-34.17054909000947,13.43700974472809,3.1771467240028053
LTU,-2.6137560251227763,-27.663247480290966,-36.16134760016325,-4.986349024785886,-9.120406842041128,14.199910114934214
BRN,-6.616497463135251,-0.469586677840042,-14.045576347853162,-6.4962784679389385,-0.5616871620555843,-12.84228898989583
CAF,-55.10404461338395,-32.387416379136894,86.4225001338249,7.879169064013571,7.865879611369209,-4.545767436199809
NOC,-23.67077019338725,19.31789571255526,-12.274952431596358,2.64279529681922,-6.3477682917872,3.54275350824927
OMN,-14.751240821780288,-8.356946108401852,-2.5290445407377184,-28.123866567239656,3.392530095914302,0.003743212666050907
DJI,-53.4974133154574,4.289963387799908,82.65598463464084,-9.30874720029791,4.122913096593304,2.2886846643550323
SOM,-68.82698806185829,9.55349070320007,5.567681610370956,6.243376158659472,0.7489564205267426,-22.03559027694445
SST,13.040841668996254,-1.9521026135291897,21.23301768236281,-1.228406366601531,-7.890812551903631,5.528153801375088
SAU,-10.539387455990955,5.7841278154085645,-2.7494134236335923,-61.79249308909112,22.229407337960062,5.491079472245733
ITA,18.84041334496773,-9.731780345701853,-20.919353111402305,-20.690590807750986,13.750451338840625,2.672399343231473
ZMB,-52.49191184813302,-5.040188023517962,7.092582292000825,27.76947990059086,-7.253651171560269,-7.767170013665975
ARM,-44.31971346684274,-24.344684941563823,-25.97008804224612,6.6767739983508205,-0.961575138951813,25.298597271226715
MWI,-44.36134570873203,-10.626000804556602,15.44602770721383,30.043289554869443,-7.099964177319819,-1.0991017599362043
BHS,-10.277627862520518,-15.76864740835928,-22.026352257464104,33.82896551878206,-7.076758800655746,9.211843067608356
CEB,-8.817511041428867,-4.11624968749351,-19.107020864265646,-22.479451940829346,5.249750739905565,1.5799506684814946
LMY,1275.4681835254755,-28.60851085329658,23.322746077012336,12.363290377265452,31.637641083209946,3.320666753217853
GAB,-55.86112477546538,-8.335553294935488,1.9864584039095425,-8.340649161797618,12.457530069230412,-19.74283704748865
DMA,-35.759565593319,-4.3011726311923875,-30.703265417150796,2.622321923450964,4.172500292702697,22.39451650396351
FSM,4.982535014336059,-1.2057471520496579,2.4856671972137057,-12.260233025640327,1.3557278417115157,-7.384012768298481
HPC,17.16359981200452,-19.92595353256339,46.04140488924216,14.801348307598492,34.40318366138009,15.374920412468112
GTM,-50.59042272996794,-19.200467106523014,-18.00059748463559,13.658731581108576,-2.5912538420515197,2.6378255819729413
LCA,-44.82806638983336,-7.990369804320902,-16.772501077168112,13.344508767322237,1.915485247241865,11.469440941664656
MKD,-43.06520009644028,-17.435738190906076,6.756846615870761,27.46675159393376,-8.347576591783898,14.069955872849642
SUR,-33.226838835770586,8.545123905639596,-23.92914573134915,-15.13420819593644,-0.5335484759996807,-10.074333359269723
RWA,-47.49750629798293,-7.67415655832722,8.090223830109842,24.04221295914641,-7.412565547024401,6.079124441175964
AUS,4.383223605371716,4.515754020409253,-13.12132341027939,22.890626572809474,-5.467740634091386,3.230601104459878
GIN,-49.373522130483344,-29.962753989846004,55.00920606096501,20.795073076842726,-6.878029379921314,-6.053932359260388
ECU,-36.390801470725826,-10.236735315089067,-18.8399914554511,4.985714963880088,-9.83213182319719,-6.456395183847384
IRL,6.05028526633064,-14.94591443844778,-16.474810422498635,21.43411978651846,-9.357572485237457,13.321179590448523
ZAR,-26.41927782422164,-12.74947394509782,47.85353037466195,16.871116704319544,-7.085835958998617,-40.41503268564535
HTI,-52.33830610069826,-1.549728529625734,-5.378123911016757,-5.102105172457366,1.867615048770604,-12.025882190624694
AUT,-6.028314807162486,-8.913439448512383,-31.118377317492584,8.55442584418056,-2.3379197718894003,7.9838771538054
MCO,-4.690235988154313,-3.6761555609845993,24.995610293606003,0.47670184861464193,1.4871989786435842,0.936685009455205
OEC,20.35518224672045,153.33939954864016,-13.332370686917157,-5.8697087770286425,15.082427969948512,4.848206425337804
MEX,32.82792348615323,-16.94926792938743,-27.293477031098057,-18.621711374821874,-4.782023205147143,-7.102725239087007
LKA,-29.06010200338231,-4.568498637639315,-2.93146770756984,-26.48926241317991,3.265439261760181,3.5644718536179947
MLT,22.6542075260249,-19.377261432950547,-18.875923319841256,-24.88424589495679,9.91088791392867,7.125257626982017
SAS,114.27570775794318,1.4715387043813777,1.596936879803241,-24.674013304676834,11.800736651393366,-12.837055746997223
POL,20.250910137780085,-15.07906565177654,-22.93601826917982,-17.411164077705752,5.81749620085321,3.1993372126183437
GMB,-54.810389752105316,-8.021145160469667,36.60013611657906,27.440380685251732,-8.341226192653268,-2.3977274777049415
PYF,-8.559453266000286,-8.445981488355125,-14.251962212335279,-12.242952919672824,7.008288820967208,8.28518675533129
CSS,14.88082493533805,-17.54720128664089,-4.5552049350205825,-0.9241758490129902,-10.696008885549423,7.194260183202907
IRN,-54.474858607054315,192.3396125551665,28.177929034666022,-73.53746885340406,-65.39328283980197,-8.974638416252764
THA,-35.577701598667325,-9.386606228499845,-15.304940073963868,3.2598018415594,-7.511185175898065,0.7073077822345231
IRQ,-18.031688432443925,-2.8815733298051134,0.18166565772315293,-12.955906253476648,-1.6245490411164032,-27.375201928372825
SGP,16.529531263742008,-1.4238825310458212,15.848752181651374,-9.07083603207853,-13.367517752052038,23.00535039274233
TTO,-4.106339837239594,-6.371885947323718,-13.015777786251329,-12.774569672349548,4.289499995292349,-22.05605471211885
CHI,26.655362992992405,-20.492438583158233,15.32876004902634,-0.28931304843400024,-5.481087139611405,3.3935901981171632
GUY,-46.29200917501635,-4.469944570083848,18.123768699761477,10.61008167167141,-2.438090048572077,19.41364584411046
KNA,-8.936727675419597,-7.236715555906384,-3.2287011281413265,9.864740085526629,2.567047951984151,-1.6705542300260723
HND,-40.528352828107025,-19.70878376263694,0.8714428398359868,14.905900816198107,-2.814293071940156,14.905086709264621
NCL,8.833100226234356,-0.17271490250691335,-10.186251063392616,-12.579195993668531,-0.1331021064052633,-6.270086348751493
PLW,3.5436007587176186,-10.80374114776528,0.6981181740207218,-23.68861864624538,8.98693209603957,10.748300379176174
ASM,-13.354812807619846,-1.9432924291522593,-6.2748102546252325,-2.2545927831906925,-2.142797974646529,-8.502033803369555
KIR,0.656162285848101,-12.542431445371667,4.7389033143017745,-4.653022313000314,5.15571321528108,-12.804165423779525
DOM,-45.82244549222047,-17.310461225808826,-3.449371554033833,14.479398827449318,-2.6804749339506513,4.711328456056671
