Country,x1,x2,x3,x4,x5,x6,x7
OSS,18.42003463900298,8.444494180969846,-10.834563615269573,21.105049167423136,6.24358162657458,-7.294677746813324,1.4882895206189743
SLB,69.8867305246192,3.8667750158328356,-16.93075493776263,1.3057467173796735,9.09481025831523,8.578003702676844,19.08574158502592
STP,20.209183515291386,7.6850129763189035,11.793287593861619,0.06709365462951532,-0.6896253040143967,2.0967534207854834,8.6977073694354
BTN,37.190760076191026,-8.538529967845253,1.5751650820678842,10.265887527844658,-2.955648403922512,-15.28786359239979,-21.947458536388464
COM,65.64065086459037,21.97027071504648,4.641470006805155,28.38348707072148,30.417884042693817,16.044196627361444,17.987346565091652
BEN,37.33236582510387,30.522654078293897,-26.79412888174218,-3.9446079424904337,1.8303689365292093,-8.491460521944258,-8.668928163149237
PNG,41.25190670334372,-16.21345959046995,10.331180746731922,1.3957014947490491,0.5566773504599115,1.7976545055534274,18.007088628528294
UGA,47.743593050014056,6.200366380520867,-18.414783741842736,1.0310696992619546,-3.4260519733591237,-12.509777574885016,-19.146629329456545
LSO,46.259414790125106,2.0412831683392643,9.624628578318296,-7.299458446072008,3.043542106617676,-1.2174165236684522,-5.431393288073106
MNG,45.378606271147056,-34.21332992001915,2.189122895591063,13.684570293927967,-12.849072749504995,-3.1294181020530285,3.411783092108962
KSV,52.24928368031896,4.692315744425443,-6.0501120139126,-0.3274435756152492,-0.26143536269829715,6.852605918268941,-5.337954267208099
COG,60.233974351101885,12.404597640284063,-20.326586499242328,5.042699237276054,11.95054084547089,5.353457742107822,25.39870913952785
TGO,54.321940222734895,14.01145748850051,-15.251255389489447,-38.30521848205465,-5.1321761417820655,9.624197073109647,20.418175641387784
CHE,-37.20168346423765,1.5319362888411017,30.179170702015384,-37.65273028588086,-4.557001735246539,-4.801234179768013,5.4245925877404355
MNP,19.888548276722684,-10.086841161107007,7.519396381821114,14.061459163251644,9.203354065005302,-2.527052087672405,7.614317328873401
LBR,46.03200557327246,8.808494140535219,-61.36479487315014,43.401938930891504,23.395395865246602,-11.509687855226568,9.762092596906424
PHL,19.286477361156702,15.19813070979356,7.806550823406533,0.6815073186673625,-4.992540441883389,-0.1849228881268312,-0.3565201173498002
MNE,46.46854019939414,19.03347988752158,5.818606294567743,16.253314729223913,9.373029016442011,-5.577665145295151,-6.7619144356499
KOR,-8.74108417595998,-75.5263170836144,22.28659882107406,54.4316726643187,-11.287404634802305,122.02035545800592,-77.5160117947688
PRI,5.963806086303579,8.022983077196848,21.25562530613272,21.004214232194446,21.511117203922623,0.9035005246751394,-0.36624932894725143
FRO,-0.3132099732878458,-1.0973764712960505,12.24517013241531,-27.898012422271915,-11.332036340032936,4.353345412430126,6.706357335499899
DZA,58.24414737716611,-11.806428036402021,16.60286752766619,30.81308938840689,6.258190466310177,9.995643960566339,11.213968570319999
SYR,47.53471753120451,-3.274458785982259,5.334894252009397,19.203089370552284,6.1374949889369645,3.903259712227938,4.904638528455503
CUB,13.378814059273086,8.53150268679806,35.5397859827161,-0.1895143507313723,3.0236497542051812,10.533083748081562,-0.7696508577288126
MMR,61.543806426229104,-3.2175347246791444,-20.703730439654215,12.87068779992278,-9.840716405460045,-0.7921543562023506,-6.949762897126995
SVN,19.861781261579374,13.732922316918348,36.09268651689507,6.01907489285132,13.451767751546742,3.4679114487747924,7.321878803479241
PRY,59.09083192856527,11.780449105741704,-11.129546273877649,-13.28247188067756,-9.953308674103587,6.037059599053336,-1.712729699789025
SDN,9.064324366954446,38.92773180578097,-61.512335262305264,-2.183719685604954,-1.9473410525507093,28.590307992231676,25.54618088950438
FRA,-12.143725855186092,-3.7040220198672626,30.537257895787643,8.093698142103268,8.47827430027536,-2.9481763975389703,1.4702293798988915
BFA,55.09816135365166,31.558237527808824,-62.54459004765289,-15.666054230215263,-6.752915162707356,-20.09888744502947,-29.374458211958988
CMR,58.16371778712217,27.281980711448373,-37.43643537887179,-6.252635349675657,5.102231836253241,0.19132953440292796,-4.499327893366334
GUM,-6.831068289516017,4.055903092905221,5.510235720685037,-12.678993228131876,-8.616897236861849,5.088548630898352,-8.364519961711208
TJK,42.814544488252565,18.51589646860358,-15.373178584551654,-3.5373849094479826,-1.7724494396701294,-1.3871406095008532,2.4502315408886783
ISR,0.6906902475741601,0.009169372270712078,28.833682735923865,2.0599146664030457,7.929637368268062,6.710716018500409,4.41974999470996
FIN,5.5671274170268115,5.287282371486515,37.320069297777366,-6.431987236709796,-2.1047968174236638,-4.837832685595037,4.497791215475435
COL,19.776046381417018,-12.769980853250935,5.096698067198042,5.050610567248603,-24.147490332921844,63.11373421366597,-28.269882077424477
MNA,1.6382807029205562,10.531815525617494,8.317421738132097,21.501088025778326,17.605949299253815,0.684104219682118,7.392909746470781
SSA,-252.10946725972656,44.569769865500795,-50.08721359385033,-4.169030324500907,18.813071086655906,3.622429890518674,-9.196177531803732
PRT,-0.44068124662088715,25.349103161612593,35.610241944267614,-3.304435606993996,2.660804446857843,7.974814329271136,5.356621657840382
TCD,60.16227326169064,31.00358640991894,-105.18930907157693,14.020022642646508,17.6359008011817,15.526666818570476,14.839273855466347
NAC,-16.874576240277698,-51.875400728811854,11.80667377310183,-18.7992006589676,-7.465226764937442,-6.791898820865003,18.836616199516573
ARG,17.630876603360033,-5.768947763789272,24.83668660991763,-11.777196635111908,-11.18171951575217,3.5528943132276303,6.207432340601567
WLD,-158.2252637618473,-288.22958220900193,-25.13636968693313,-87.31701813917742,152.35719876125037,1.241730760597173,-25.86022206441317
PRK,44.8813201790773,0.6348750751436457,1.2354647863596968,-3.933309472041094,-9.533472825392714,5.54731193251965,6.416856546493815
EAS,-26.61646417376842,-64.56583324849612,-0.025575497059161973,-13.196866296972347,-0.5191263320835197,0.8349085391556532,5.146383887992518
NIC,40.37688235611319,13.677597518393254,-5.655988886526815,11.596055017074667,-1.5943683432475586,-14.290823687383968,-12.04865678519547
GRL,-29.466185248517036,8.03176055167618,7.3739861307837735,14.875592458809512,0.04910096631130377,2.4548020918505347,-1.9826650152961163
LMC,-438.3157042953238,27.182853577447645,-2.7812046570761617,14.202707277513818,-3.6573456071471795,1.8322273472151025,-2.7768577368758462
KWT,-6.578133731430076,-3.1095337334451516,1.3702458854735842,4.9093037061491955,-12.072361333791045,9.892584645100227,2.767771865878718
MHL,-1.9817496466064883,10.438261437913852,10.713357146620961,29.43185267788006,25.018377575869653,7.63386445879237,22.078653916290584
TUV,-29.749659550608712,10.01924750785631,20.139465163430977,13.675861474897804,17.333789620040523,9.255909089076413,-7.675803869086779
NZL,-8.025422852060718,8.042673012800549,40.35031144631676,-17.146487887463373,-9.875309017636432,3.5892108431083862,5.53100846102847
ATG,-4.4686948347144995,18.427449077069035,6.914534149337511,11.090984523448078,5.254111116014181,-5.6458090406504295,-5.933172049630312
RUS,6.823065771241433,-20.30556880065781,-7.402116015832224,19.01706441684941,4.834676586172888,13.260151024509641,6.989750057823974
IMY,3.9354832400935904,-3.6567428585254085,-1.898170456639958,-7.313027702842564,-2.9560722971723,-0.8682413030477517,11.235951797915586
ZAF,43.012535024525974,6.495507851865684,18.675957342837037,4.997118267096615,3.6206002722531645,0.5152435033290138,7.431318779079312
GHA,36.09683264065921,-18.224583257698782,-10.255177284078197,12.612949112003374,-13.681496335945894,-15.57676671833925,-18.89137932286024
PAN,48.576652401505015,5.177496943007185,8.35050467943414,1.6113156543281124,-3.2535187718537526,-2.0886826666632623,-12.147030671476422
CHN,-30.69110108734363,-87.34947972542075,-14.930640636957266,13.508920500622107,-30.617385555840936,-1.7025107786424134,23.106675256472343
HKG,-4.071674545128897,-3.362967656323452,10.50026332130408,15.548029595246339,12.335359654395035,-5.317338782725703,0.35425430206126124
CYP,5.30983533201228,15.664876195010878,28.844906346486518,-1.7752592427559089,17.01080715669637,2.42454052776312,2.776090016604646
NLD,14.915248437193943,-0.1881847569691587,23.31165256735379,-26.79866505498367,-12.93478504427852,0.44516924082892745,5.068376521544297
MAR,36.511546972083416,13.110364841953059,7.470052554787028,24.566028354964132,3.249235074913074,-9.232716981573157,-6.5730581308044425
CHL,11.410575210928934,-5.05231849736497,31.712378110932143,18.71756466204997,-4.982542064409833,2.9338882352651203,-9.120956227050877
MIC,-1072.0657557094096,30.673862943187462,-2.965931634755456,32.58593891826822,-33.79601937887245,-5.925440514022037,12.459435885061694
BRA,-45.94519434724264,1.5269443510645437,13.830151645392187,-14.702139128074558,-24.324665370819123,3.7187553576482886,11.056964283486337
BIH,32.760675571893756,16.132034895635467,11.95194041520523,-0.23088275905724495,-1.717176557662288,-6.799677107164678,-5.827391705226545
TZA,30.43020326275524,9.9843501396834,-23.802726383874795,-66.64096821960288,-32.68998927879815,6.790487271052872,-9.661160710747499
FCS,-42.50122583521634,11.705321902417896,-49.308408745219396,-6.921858758017817,26.685873109448973,9.246559515479131,-1.3894057272826
MDV,52.835670638349086,-5.315261547671226,9.484376624776903,-9.110001652171494,2.3613171132399042,-3.2920173938338517,-6.481945319719453
MLI,51.277067640713845,41.325663003125754,-78.33471386656521,16.981100677321646,5.469908630285827,-25.93512195968695,-25.17298200727087
PER,49.23490078928023,13.193812946979154,-2.807732159686661,-27.05487491605413,-19.882779297284333,-1.277378892568911,5.4291716482810335
MYS,56.85027478707878,-4.607024971004913,14.573982987548254,19.523918446283936,4.342809538303928,-3.0714759546933763,6.03045162890938
EGY,47.88559953719909,14.281840781814635,5.516798806863943,-1.4698509061338663,-0.3057091799620205,-0.998244760182324,-1.1063553528316423
SYC,19.450982033808437,-0.26975995332654756,13.238062903605494,14.175919525500033,7.317716955714988,8.19114362823362,2.7445955286072983
SVK,7.880133454811032,18.26306745514627,9.42858665776416,5.944340193181932,-2.142272125789533,-14.692662302468914,-6.206236876879677
NGA,37.2774257776187,18.76352803734022,-5.60982702865455,7.202264504713622,-0.10257659646112569,-1.448741463898737,-0.8959539782734297
IND,-53.48059097539861,-23.364622430167753,1.1909830847016605,33.34424391547261,-8.071942612587659,-15.148195338515539,-10.074484837833781
KAZ,28.655139866920795,-4.112064653842489,4.453117196091582,10.47872842428111,0.16000143442102113,5.97793902952992,6.111358651778579
IDN,-22.885325420534084,-255.00746380920367,-74.95906985019586,33.67931337372353,-100.12859275672713,9.615870291881054,-4.303316087199975
GRD,37.24389283466513,8.901748167729723,-3.1506943468212345,-21.123411646266472,-4.21758057259448,-8.241284308622602,-19.228437882383545
SLE,48.378772755805294,-0.6805936163936507,-10.48820695014835,-4.871647011453034,3.0028980005710024,3.0762165418325935,-0.4918349720575632
HUN,30.7703786025551,10.208760940119292,26.95611666081096,28.89316842830995,21.796220955114,7.864951365561943,-6.5112065904130745
KHM,50.63254783192761,15.08521800230949,-18.562185979641548,-42.16398014180849,-20.56101526883669,6.656284744036422,-0.8311336601685546
MUS,46.90940668643576,5.638662025000752,43.36627946069532,-5.6056436741555915,7.5162723178810396,-7.668579052341698,1.0764150845434723
KGZ,44.597348973167485,0.1629720688119418,8.779205642421966,-2.3825790419396164,-3.78327446948547,-10.355468873211787,-0.16711914035359815
CIV,29.31553951530591,46.67749809023366,-17.742468127030634,2.2525798636701615,8.580572753925921,12.28665423183293,13.995312010294612
VUT,62.861878752424104,23.02952366364729,-2.790170939649014,-14.84550667464377,3.965799615365058,-0.38290577019893707,-1.7716072634951074
TCA,-7.005015864090424,5.763837618286004,1.4213061418530268,2.6632715466063055,7.407166121425662,2.788595740086052,4.12529555443951
TKM,66.25177872765722,-16.70293168214069,-3.1172391219354494,14.248855106307834,2.2213355717883414,4.885018739629868,3.92050422459912
VNM,-5.298634851992846,-90.22652600336346,-29.104396001918904,1.0892629317232732,-45.09181330691612,-20.121742094793255,-7.90541475976978
VEN,15.529756496508195,0.6210322380935763,6.1075064249210715,-1.841390956528289,-10.231342769713498,6.6470315494012135,4.515652192767375
CAN,6.936379333201121,3.665111051590348,0.715403568165877,-17.125059944934424,-1.7700800851681997,-7.775967042343711,3.6784778632603956
EST,-12.569072518598471,-2.4264004164288995,31.869246904809952,-16.804097012766107,-7.373192107150403,-9.148123826234624,2.5119334496365453
SWZ,58.533373097253346,28.609504537318426,2.0488772411055285,-5.026598992884344,13.455855972251623,4.113267280156722,3.0557866688193034
KEN,35.32784354151419,17.19160557226401,-4.152451701797803,-9.414962005186196,-6.969431137152548,-8.362203406243111,-13.061057376759285
JAM,-4.458731959012137,12.960993476012318,25.190838339397345,-1.136826329230669,-4.819137698151742,6.007389758852149,-7.815487212693819
DNK,2.897252501711822,1.3905100261400887,43.534528758013955,-21.595725439295684,-5.010587959773795,6.4863631191669935,2.1906653287163524
LUX,10.054172150307311,0.07616847048477621,18.128043405431665,27.641520108406276,17.762338030946413,-16.619486725266857,-3.460578534934468
MDG,52.654909238985574,22.40510450995363,-28.518033683764244,-20.826803150198646,-11.972260975111965,4.628538913862237,1.722173109467505
PSS,13.638433332379035,3.279036275635809,2.204627319534125,7.080335655118388,-8.339897012244755,5.511107764504381,-2.2957156176280593
ABW,5.987835705522672,1.7563821471595868,37.774623411728356,1.9754489621949827,9.808675072160147,8.2344322471791,2.3160370295156603
USA,-21.180364750236755,-69.3608458003548,-0.9639500273383819,-3.5007843755511163,-2.6093065359926713,-4.949137624467339,12.887355248814082
AFG,64.5303137936182,40.84934534727288,-68.38861482468884,44.267136542788236,37.72686172488882,-10.351521996718802,3.410030127967018
ROM,-0.043027481055395,22.856663756613607,15.800412134382569,23.168181494601384,5.2957009360334295,-12.873776488150831,-2.9459173248213983
EUU,-20.870620111311514,-67.41366692067521,21.4383997873254,-8.381917592862841,5.328940223578028,-12.779507736304922,0.5464788771641438
TON,58.21105335109369,-2.917543892398034,10.58643384921783,-32.77029215297251,-12.261364995252361,4.545578906500349,0.05349913409175473
LAO,32.84191834519502,13.999313078380156,-22.02252615576661,-8.715892966074442,-13.769406967892511,-2.2485657922819517,-4.668373859765193
BOL,53.1556452601666,5.038620809540469,3.132843609897528,-16.448719218052272,-12.717970987917502,-2.34481598886325,1.6465710272366876
HIC,14.090509381103821,-176.80430090169037,-21.666138437223946,-4.4878510288781746,1.6487873173568788,-20.96455308545878,11.266644424056057
SLV,34.011287721371794,21.686036973044647,19.575514739546886,2.6326852883383864,2.197958931585733,-8.280747052786756,-2.0016957192897524
NAM,7.548700125736748,18.309731782132562,2.158463807005488,9.154277196196926,-0.25586521937740025,-3.8550506253802115,-0.05630726175534938
UKR,5.920543679803317,-1.046396917602485,29.079250161983158,4.607411519348071,-4.997023105364253,-0.8446409202221291,10.217995713725104
SMR,-2.903997435303379,-3.11636960628964,8.470912131947875,-3.4681802665143615,-0.5167024811173033,-11.74396757161403,-3.190833834245784
BLZ,46.77961507700314,14.488695531662545,9.398061657906917,0.6812500695197825,1.3307681767690502,4.098376345341264,3.9924746378547065
BHR,11.375888823450282,4.853796105065082,25.42777689086246,-3.819912788613112,-4.225628435786847,-5.704568270068635,0.23883021905190469
MOZ,23.64430529475069,25.886338831361147,-57.760389065118794,-11.292696584834164,-8.594957609327517,-19.74420624967897,-21.849263082409774
SSD,16.83437171496723,41.03802920506704,-68.8985866088553,-9.804109518629623,-15.79685303348425,-15.090351482708474,-4.956412739928575
ISL,4.442095601396148,-8.662168413293772,32.99953666941164,-58.41200266457625,9.437978381202125,6.162653569816861,4.132366628398148
VIR,11.175014681577206,-18.440858672222408,-2.286108164834251,0.0736405636543293,-3.0887067469480547,5.283832509001332,8.569211360790343
SEN,34.721339715631245,32.725429976783744,-45.77122506983779,-16.71616497014359,-12.928172646401961,-14.077790475617027,-26.738692052328354
BMU,2.4696876811051824,12.125567366777755,-4.441492784705491,1.139352212349853,3.337141691651616,4.822763494560144,-15.211555152102148
BLR,24.271635001707445,-23.496604850216077,22.08930762486891,17.658949526846815,-15.888008799520648,62.5641214153189,-30.60499063295622
SRB,21.247172074368166,13.096779953745303,26.007424117150126,-14.011444930759355,-1.5262119435406327,-2.3563892102518733,3.2822252551611033
ADO,9.748570883925009,19.781712014888974,2.7895096117846014,-15.711129778792644,-4.079226117862186,-5.092993165746088,-6.125927331197601
SXM,25.370389688239,-7.6341343298514746,3.848604537136853,-0.10588310951300198,-5.787307796566447,6.426658698345048,-6.813974494053101
LCN,-0.3183867989369178,-5.965786849818363,14.58830081927009,-3.416557086782599,2.9322031670438955,-7.778732504638864,-6.002576736040572
BGD,41.460927403690874,11.484394376825586,-22.667924482639446,-8.948024675505346,-6.339549110181423,-3.018278986116596,0.13282028874378227
LIE,16.134002981081068,-1.8089927209422059,5.568744778106124,2.1027012143997825,6.14394427927379,5.0177070139327125,-9.530058783233235
LBY,-1.5892227918433077,22.57674074952041,13.849809996248252,13.800366273921869,10.894479171596428,-0.7216467394261922,2.5849951035063747
ESP,-1.2105007683240936,9.037626393565802,43.48143114933581,-26.80706684832231,-2.37544190152996,5.369279669637407,10.828699209089905
PAK,30.54295822691388,42.86295568105291,-70.37508017728616,33.24994695439341,16.229119372586194,-11.627603742189356,-17.452218829576218
ETH,32.41165324507696,19.435932160750497,-36.02063387325774,-21.83199771840695,-20.633698090479967,-1.9149622674900013,-8.1656280348427
OED,-0.08722425761656309,-159.24722168283986,-12.752869704843857,5.091632553320828,3.8929578320457723,-18.669660354039546,7.948698206470239
GNB,74.93968840016802,21.261380911719773,-31.058917393185112,6.253922139684512,16.120557218436936,14.805558207617517,9.274260698095397
CYM,6.895211518577212,-0.9237178852539186,3.6860264252711117,-16.189202633025523,-1.6269207761453752,-0.44419835877082947,7.09934595164631
BWA,46.07265052408903,-2.4635462293470622,2.164935744136102,-18.967927848760173,-9.647883078375706,-3.2166420945742846,1.6214734587652593
FJI,43.73381695134972,3.0788436645427555,17.151651247730292,-3.5060588442932232,1.1208308921711634,-4.939891616923311,-2.1527547470666613
DEU,-20.170236223860126,-10.698666586200435,7.060289049178636,4.244617334140756,0.8067224500161375,-5.264017911580699,9.1339524257154
JPN,-8.29728140770774,-41.1784178200666,16.496081697381484,32.53150448211317,11.639569677186804,23.300003943103807,-10.358413152660004
AZE,59.88021673209992,-7.98640091376989,-8.870993962962016,-9.714927283280499,-9.822414670219658,-1.7654273028834204,3.325475348737386
CZE,10.928474420362598,16.322398047133465,19.213972071732496,20.499555097494827,15.181592295009667,-7.992247366225074,12.402752041076122
LAC,-246.5625292626318,33.75067504512938,10.073338056677114,-0.23932885543045154,-25.630478729162473,-1.9121266261531353,-7.4455494984699655
HRV,11.868804298416,19.068399872863548,29.905401871585813,2.9540400720164275,9.258177968073907,-5.925374812826309,0.9118422327046691
ALB,47.71562389485086,14.369577142032286,18.939632023028473,-24.195824318728448,-8.914236145428871,0.7862131390989978,-2.162313869574756
ZWE,33.45395197141008,-0.1524296155514914,-19.802866028545193,-50.15593775233058,-9.033932424108185,32.72822143251928,44.98016376977361
URY,11.249842058921812,11.735933812170156,24.86663938800756,-6.658106381729682,-10.701014673977717,0.44376656745875265,8.400947341888356
MAF,-3.497958719631646,5.308367775746498,7.034195028919708,-9.760426073965988,3.3042576029292423,1.6908739695498434,0.3206811294280139
BGR,41.961154640023885,13.58627441872344,29.512386041705376,13.891027088886148,3.3761184696301214,-11.274499991556498,5.118936567463644
ECA,-200.2580488167743,13.113779529858512,5.852976561635091,20.0998036103814,-8.086095889487716,-14.594873484673132,-6.972343746217973
LBN,20.52203667563293,15.148126955238954,20.103109498043214,5.485704872698015,1.9809769447830208,10.087884494283891,-5.173901086685878
GBR,27.605809359114794,1.952270308220353,13.572185135624713,-8.432941565597753,-1.842667078301058,4.205817186064452,-5.30868714592334
LIC,-141.6354952890146,40.56670938850568,-54.76108295434292,-23.051420354179932,21.346655147183107,-2.8632443982279643,-1.8560056936811362
UMC,-573.1410407791778,12.902589256835094,-5.962026606467714,12.764291614073738,-38.87312437667508,-17.48706914518371,13.454788996667748
ARE,-26.15273925381939,0.9288410456867834,8.775831713746255,-22.62598790650889,-3.38966518003347,-2.319494092701599,6.311809648505585
SSF,-40.17401645694545,12.12757485992927,-44.35441325128367,-11.000508848752913,37.25718946774206,-1.395013904879146,-13.59476376979923
VCT,46.06158203405137,16.449267804715905,17.060837213579177,-14.20266598553157,-0.07311703201705506,-8.0744499757509,-20.5565129243965
NER,56.88685756339289,29.34540691036522,-76.9510633345702,7.212893129501741,-0.012564407374812113,-8.905304095596163,-26.66233819065803
NOR,37.22492575845132,-5.175166074302638,35.99726566895608,-6.249800958915337,1.0940904280419037,-4.123963787863872,9.159065492148768
BRB,-8.756671457738044,11.448532387736273,21.598013832355498,-15.283179366846799,-0.9346225757079404,-1.539361974145004,5.750086362973432
EMU,1.0395925206309138,-41.897781768812656,16.43322105118345,-4.499870258278968,-2.9237332377142464,-5.9808040109116964,5.198832702712525
MRT,51.75620421855441,11.061117664020205,-41.88143871272554,11.120785410349916,-4.328927510844038,-8.578379843713183,2.2352148560075933
LVA,1.5355471737276127,5.772933829140338,32.09837084725417,-2.88860113812864,-4.472076890722984,-13.142719585410223,4.148198489883598
MAC,31.11422474024907,-7.684591833223035,20.003220699951292,2.3223144349681966,10.947164151201243,11.225009908130179,-2.379708978303146
SWE,-4.012329907220505,3.7233280696406847,31.133127092837004,-18.03778026341569,-13.108665598744999,2.2067681502035894,6.558727228458792
GEO,16.619146330221504,14.055230441163067,23.171484074752566,-4.596718565911834,-16.506718946091414,-28.153280289596598,-39.30568771532131
TUR,-27.727026119449402,10.24391555139137,16.748334191713266,17.646659671446805,-1.6731189631874936,-4.818101593016204,-2.269785373977407
JOR,52.40263595099037,11.502939482049804,28.011521492641492,34.78366606834659,21.972336134142385,-16.392548693870104,0.1387848926212054
LTU,6.933265329151178,0.14079764160764105,36.2360841103331,6.718785597551617,1.7555670977967872,13.901949888337311,-17.205939757093763
BRN,-7.1081447058713,10.752766754371027,29.85138421836491,3.245076800938293,-0.6063907257377052,6.8857793680975865,2.265928546838585
CAF,66.19096002776472,50.43477239075795,-95.23337736095135,-4.866917924122289,2.6968491727518185,1.7437368833461715,16.906154816669964
NOC,17.07551784265032,-41.505828212084566,17.228986308702474,16.038275851098327,1.3586707926159374,1.5801571828445038,6.893292463133847
OMN,12.462253701848159,4.121429916348807,19.800228275822445,-3.5957675772741706,3.928516887544336,4.9934702341248505,-1.8407110739569403
DJI,49.40428732432972,9.61265176439975,-67.3240280542975,10.68811961489403,13.173482115097979,1.1985462702134095,-9.619464988075343
SOM,52.08125792551305,-8.957249113409144,-3.6242504600358094,11.610535108116114,5.297477007864445,8.977394643220128,17.13345169977115
SST,-0.13579213030021037,9.679705163652713,-17.18449466458695,-7.436588359153091,-7.720464415538731,4.4694322673150015,-5.030286500637616
SAU,-7.535293822427475,-17.517737395465925,2.9297087576806433,11.873329870137548,-5.1064369797440365,-2.5407860606437405,6.124087469096503
ITA,4.642441866467689,4.485873647600447,37.779957482937284,12.814426114951583,15.971098028916437,1.467055531849002,0.7351289701605631
ZMB,53.74170681928546,7.8858805784234205,-2.198829940002284,-7.027920317913928,-7.641542816528312,3.0818362467252616,-0.33066657517212716
ARM,34.241654949715105,16.106739784313227,14.444028901713335,-16.778115290089225,-15.184475456062865,-16.281745070966497,-23.713274071003333
MWI,48.3764839898055,19.92057320599156,0.5912611774861434,-19.153689683566046,2.5105499274324883,0.9126374833769637,-2.356335572270736
BHS,-22.154470221772204,30.052585336893944,-20.006333129224775,-34.379099779431535,-8.570309489436205,9.78631199164549,-12.214967888211902
CEB,5.750690226187071,-3.087008500776042,21.172366622335563,13.147730932777401,4.028463616980643,-9.962317922016288,-2.6715193790837595
LMY,-1297.207830596316,22.8716425009187,-13.01594562556848,-28.574674205324083,32.243673413850985,11.928667040527934,-10.373373284420042
GAB,52.25246799073341,-4.480532775418593,16.329993459589062,-9.588850287905641,-0.7224504908752157,9.3001238500384,11.932213421281446
DMA,49.59775923660631,13.767196355664467,20.72008324024104,-9.230324119620953,2.0060378431083215,-9.58398287871815,-16.35257229186626
FSM,12.728515798813278,-4.965610940874212,-0.7367863740757724,25.924379663648665,14.032992911748241,8.973467189370517,29.807182473025012
HPC,-25.93119580518182,6.5883815247531095,-39.61400891998827,-12.003074574465014,34.76306965512906,3.0570941749970926,-11.052356719033018
GTM,51.93853095243842,22.878050848674302,-3.775298623232555,-8.753606118482269,-0.9638766374098214,-13.484743537988093,-5.739876235930079
LCA,49.47625900999426,9.314139454672068,16.40033179714173,-10.008839504782067,-5.570170385926404,-6.517373310793898,-20.710147297886614
MKD,46.9854205591479,19.27116723194074,-3.999186995118902,-4.806314896766402,-6.180845380835205,-7.180207046563744,1.3088667070731543
SUR,9.797921269454731,-5.011662504294286,29.574648889569325,8.871177298806785,0.8598960913572296,1.5540501175016763,9.810423126088564
RWA,37.05940719593919,8.351990969514116,-9.323409518856305,-36.732499618933,-19.356670795546005,-11.285561211944078,-14.806861280256856
