Country,x1,x2,x3
MDA,-1.9758370518012638,-5.084468422728473,9.470767313419126
GNQ,1.5512402096366826,3.7777501173348877,1.2877274811310961
TMP,-6.654033927016148,-1.1223724737333836,-0.7387885767610807
TUN,46.2223887066207,15.985898613313449,-3.487923127060177
YEM,32.13373699690553,8.00995263708038,-2.1297918507252662
BDI,57.07237523775785,40.63844506947902,-45.336734778377966
CUW,-13.7868652404078,-6.771211596905482,3.9756404766382936
CRI,44.15282149194734,13.108305487364428,20.154329461738307
WSM,48.37957419492256,-7.6698607586571805,12.096311893556766
NPL,54.96463056566229,23.48199995183735,-21.947731117639492
EAP,-125.02668447731881,5.4184591581425074,3.2307044835167726
ERI,18.16108624125984,-18.398157474550434,-4.491211802642727
QAT,1.6647342935721399,-23.34575541338568,6.238067669018195
LDC,20.065959881844723,25.225145398434215,-31.256188012181983
UZB,-6.234130499497567,4.093287822229603,-10.366319389930194
CPV,10.04037200670423,6.068723642037616,19.03456397536926
MEA,-35.58338999823433,2.5525515407424098,-14.033881472669126
GRC,3.7768985099883565,0.9526181444664832,24.46117505424456
BEL,-4.391585685375551,-22.258189197910067,42.43054291117576
WBG,2.285579582611976,13.552601416052061,-3.0557318019353374
ECS,36.58752072011416,-60.31363454776052,11.260553860108686
ARB,-21.46540086419,11.233264728064732,-20.078620709437374
AGO,1.2957052484223794,0.11564330075373135,-0.6520157789246389
OSS,-3.7386938718978198,3.479174127912738,-0.21332546066186886
SLB,55.910921565397224,-1.6074415893521812,-9.352180845683831
STP,80.65869721271474,-3.6103086890238365,21.123281609294562
BTN,16.808748662086707,26.845007779080195,-66.81495596689419
COM,59.15432107907214,-6.379570922700438,-11.728397148532434
BEN,61.323414860303906,40.92105397998231,-44.20989808592599
PNG,51.79798177689334,12.188325403152092,-13.239108966660632
UGA,57.38611781344713,21.188793078981625,-31.24246003957922
LSO,54.48601463998567,1.8129501570712399,3.882541922937116
MNG,5.2490473247686,-6.140599997460864,14.580596274443248
KSV,18.050290441628373,-14.663454218456758,3.3110275318929254
COG,46.813648986152174,2.117696572986457,34.01171182811366
TGO,47.16018395889921,20.768202502685856,-3.215895346726053
CHE,-5.265288736132452,2.1519979095669823,12.289607839480462
MNP,-14.527132143637635,-8.364771132614646,-5.230036588469879
LBR,45.70390800301913,10.214212649312557,-21.843813816381736
PHL,18.107847746477496,15.820774345636611,4.705040663257284
MNE,74.79776934107319,-7.774951115705008,-0.3525070583657848
