Country,x1,x2,x3,x4
GHA,32.269626307998344,21.720089339919365,-7.2148158758805785,2.6432684231659502
PAN,63.7220190964709,13.967972794103437,19.276243395250816,-9.117359292681023
CHN,-33.16750955742229,-14.87738386214377,0.9715826177725018,18.31449589478394
HKG,9.056996400938079,2.7663017233420617,-6.498107071021532,-3.651423473301753
CYP,6.819390334037862,7.306694938651214,-11.09433447775656,2.3195767806650727
NLD,24.364965504013277,-17.033071020817875,26.546820694174713,5.166154302781179
MAR,24.729174595684892,29.556740141988826,-20.94341101518643,2.4095362823476694
CHL,-15.046985618259102,-16.5360958890367,9.823299796887248,14.779482348775211
MIC,-909.4419843124527,12.497940228067119,5.4776698604087075,21.196390339463303
BRA,4.558860506938421,-0.30662582392280957,-3.7306662480554267,12.597862725602859
BIH,-0.6081120921562245,0.22143448532570784,3.1817792281783874,8.491120720422751
TZA,38.250916483247636,20.385667421842985,-31.97612644280821,-7.268793811521901
FCS,-8.410415015391415,16.658542817935416,-28.320844040077414,-5.178918269563943
MDV,52.5165386669925,-2.6608861338653367,4.088015179231276,-6.639975283568122
MLI,41.95356737884045,30.146655322572638,-16.612126552205975,-0.38838847490277956
PER,46.62829862454661,30.75722811180923,12.433013513696919,15.606669104141867
MYS,13.166922495110443,-6.721615344159079,-1.9949839292294969,8.277351137071197
EGY,15.066158670136716,13.745878954383189,0.2612474761436621,3.9754414044683344
SYC,-11.033153279794254,-3.5912168220669582,26.825573462039248,-4.500965269420838
SVK,6.895406377599485,-1.5504041354132263,2.2214649686386743,2.1794296835343823
NGA,7.933262077549252,9.226719794978942,-15.751208949877531,11.333336870150662
IND,-59.699488734302335,8.931381928670785,-16.44320720111971,11.374308691478257
KAZ,3.2775802067353945,-1.9127074610269668,-2.761044030817577,4.602679038644628
IDN,-47.57813843636859,-191.22681181228853,-91.80511706235455,11.888931780180316
GRD,50.69714003802761,7.589292622181447,8.551237294046098,-6.1242700834779935
SLE,48.73205296521258,24.09752536141336,-13.056350858286732,-3.3943274284468177
HUN,16.02781370440159,-10.053780707564144,18.686218299397716,-2.5975906411661813
KHM,76.7438020869163,-6.2374882017352835,9.057099265803384,-1.5163494644681976
MUS,51.32129231500793,12.474619729520024,3.3989193699973503,1.9385938330235626
KGZ,14.65788748555437,-0.32259244886882676,2.8364512418458436,-8.817955840744055
CIV,27.823975395719092,26.725324570722226,-13.923747051824561,-2.515197463375017
VUT,51.40695179605264,11.91867239233153,2.29940483204937,-4.224766830497667
TCA,14.27314102407745,-15.847442682247438,-3.423009087592052,14.114058281666825
TKM,19.8729455179739,4.995567064642341,3.3589410875371137,1.5692796535536129
VNM,53.51100060856033,-7.85800306362192,-11.413091027524416,6.526942834876222
VEN,-5.431107163029864,24.40572694589001,35.964864266552055,9.433888076299818
CAN,-15.903787615822289,-16.908022700613312,27.41815500781249,8.566786622083153
EST,-4.1556357302262,-7.168492854217222,9.076841869663582,0.45757157170181206
SWZ,46.04879372166399,-5.164576298678898,9.760947015293844,-5.463477695782485
KEN,23.840674589357246,17.51350909165621,5.117686453028504,-0.631858603906458
JAM,38.64876439406561,0.2925558823332214,24.257305367801322,4.38525567399641
DNK,-4.937094900985727,-7.1652998746930185,33.31461898179252,8.833516897506355
LUX,-1.373012760452191,-7.00250966010952,0.41731251705253186,9.55728491235735
MDG,33.65064989759888,32.927133137204684,-8.511881352485569,3.8361973015023842
PSS,32.53985690627373,7.303272430364128,19.1362007842499,-11.31193962456169
ABW,-12.06498933143427,2.6620755174987623,-7.408705543411081,-0.13717975558920237
USA,-12.818852117350353,-84.46170022259996,-15.019208492190536,35.15622977290465
AFG,22.299657606372847,5.472311463999332,-16.761025096093153,-4.186615338580701
ROM,65.20787523331651,-25.059974201874574,9.884361190538074,-3.020684496053107
EUU,-25.926737515140825,-53.90919088227759,5.264036221295846,-4.903134749461929
TON,45.55789660299015,5.192837554354584,11.924336288355379,-13.216503104578251
LAO,37.893800652779504,15.477892904727987,-10.53086755804089,3.926071179327736
BOL,28.98925911678547,24.324868030130176,4.74800099524521,5.719153375409779
HIC,4.410078982365818,-146.829626701097,-4.450256027048266,-19.092693985047266
SLV,45.131912472242526,22.554296415666915,11.319829027682202,-6.21431245648878
NAM,2.8853332824546,-4.799922725410218,9.012214583232474,15.20325024872349
UKR,-4.260167639488263,-0.32842531529178975,17.720384000761115,7.904280274219667
SMR,10.594779959994677,1.3789942687906624,3.7054522757305253,-11.103381796233768
BLZ,45.33040648233115,1.3930024699311652,-7.527846139875075,-2.5451572238849414
BHR,27.327691004042133,-21.018518147631788,20.05767977265379,9.211156960531687
MOZ,32.51981459447464,28.23995370404689,-15.334911177838285,-6.401096681682944
SSD,-2.425270730335184,-14.202518839677857,-8.483623612946534,0.1677163084944016
ISL,24.282848425840204,-5.9679973817879075,27.348993924030736,0.38134463157412246
VIR,-6.744863833583729,2.5582209783816166,12.80061365392107,9.467935729313764
SEN,36.70817691069379,40.51908687853529,-23.85872925744415,-3.1855122844454353
BMU,19.070185200589076,-6.5959098234163305,19.862958289167594,5.09327477913072
BLR,26.203712178636742,-5.370770571424045,24.59992019350665,1.4737493699846733
SRB,43.34011720922253,-6.649981388675665,-3.056544055363811,-5.818060477469481
ADO,-12.614376923980345,7.2568461956239165,4.839354763965084,-15.990380843545413
SXM,-13.788598248176543,-7.528683823920981,-0.9627097496047226,-5.179405563934764
LCN,-4.396505883855895,-24.061481974984442,30.101779863458127,-6.986240006010271
BGD,15.23263250544882,39.351663611945305,-27.365188302369198,-13.850748463749513
LIE,5.443136029680513,-0.22248815448956186,4.6481719049243635,14.571737020080775
LBY,-0.7970670794575648,4.353784431934578,0.12217137126866234,-5.736779046063104
ESP,-2.4962953604362315,-12.645666349740068,30.159628363101184,6.788483092154912
PAK,15.746895817656847,35.59601463840518,-37.12962412027324,3.530108119758477
ETH,44.53905304401528,38.09516666811339,-58.88165801597588,-1.4826180943674043
OED,-3.39350666352753,-123.8005446011212,-11.368030680127337,-18.803566431210115
GNB,26.927845812697033,33.162587221934366,-23.303597926024953,-0.21584382170497285
CYM,24.83741945361393,-2.9758608310422527,-14.043213612427898,-6.296191337568205
BWA,55.27474669776383,-15.689212070826803,-1.5712601911498463,2.1700150477206326
FJI,60.71796312507457,11.7965633132284,-7.302689699414892,-1.707181248425324
DEU,-11.322901048227106,-28.556620440561677,6.474248812550677,14.901787874364045
JPN,-35.73108646198623,-224.4516607951462,-83.74165864593644,49.394385216767276
AZE,-9.876545648826594,1.995588323641138,-13.658684006565862,-3.812800361613585
CZE,16.83777841425993,4.33396002013616,-1.714871127701242,-1.2388655449777528
LAC,-134.89933085237058,-4.1778038989304225,23.10988303810867,11.789209006326994
HRV,0.7785237645480656,0.32107216041066494,-1.501540094965094,-1.681560878657313
ALB,15.122014332936171,8.55490836123094,6.630036013809452,3.8647404594512245
ZWE,44.4534238150272,3.9594959326971244,16.783425346979907,-3.720026212535934
URY,-8.406781985933655,29.024501678832742,9.168038550456341,-1.7925977297950526
MAF,10.269432006701905,6.529723554146158,1.0087414038022093,-13.406293797068889
BGR,35.0312454065981,10.424969820771691,27.041666571105473,-5.039214527550501
ECA,-13.367297620447905,1.0661632284650553,13.943760542161058,7.286973218501087
LBN,69.76933182602001,6.390046410916763,8.60122011735641,-5.4538328603915325
GBR,9.062171175533628,-12.547465701917131,15.0852108849944,9.373999580796804
LIC,-110.94605070275446,29.290320550110835,-39.63701399758095,-9.602152266567918
UMC,-410.0486529804511,3.4406369342232876,15.056915896651404,21.10494514734529
ARE,23.473489902219665,-20.730734403875918,6.654746119384899,7.579263133350288
SSF,-33.31288448964545,9.345453170685369,-20.05135988354256,-32.353849446857616
VCT,50.55301794306762,3.409580748678322,13.956511134528704,-14.949192115208952
NER,47.05533116969877,66.57944787085995,-74.14740748124657,4.232662615852803
NOR,14.359741563841203,-14.676140356897418,39.94598556859113,9.126445880713767
BRB,1.7293789544768556,-2.0424675754122004,23.91578475050923,2.1230472470390525
EMU,2.403994361288516,-51.41790220591431,20.570922034169964,3.918211595799959
MRT,44.53733072235529,32.74512213464477,-44.615174381629664,0.9140053552402801
LVA,9.635530448108872,-1.1307847021659942,12.421000807005754,-12.837584353181622
MAC,14.902193131066669,7.88265153584538,16.147251955599586,-4.724841346391359
SWE,-19.61655963715869,-7.990465308981229,19.847678015268382,10.82143274732496
GEO,-18.277503515102993,15.083951753591618,5.774572684315988,3.359021962882598
TUR,-0.03572899548691736,32.46004768172979,-11.813060730532131,4.086992783361499
JOR,29.020090641857635,16.660864102066277,30.771172854044266,-8.686771569980644
LTU,23.3342311466927,-15.945118945259114,-0.4610665757153841,-0.7488585942476821
BRN,-21.750179847549216,-0.5472182853800058,-0.6682948151121398,17.024368752927213
CAF,45.87125365499095,35.20410540166277,-39.400027251042886,-1.9266469041037324
NOC,-17.75881674555459,-19.478150375406678,19.860952914819993,5.08756560096918
OMN,-11.604116683656315,14.39496147325068,-31.110799396058546,16.247432281269898
DJI,46.43527092329502,22.246107821100566,-42.06126931787608,-10.721583727803441
SOM,33.549515304366004,-6.492810037275344,2.8471501864949325,-6.164347918509038
SST,35.227605717255805,-1.1787845513833743,2.592000392620862,-1.992029653171457
SAU,7.776870053046586,0.07286517703228387,-6.5917655396346735,3.342559768218389
ITA,-15.419683761367144,-11.250384128074025,11.201019901922455,6.164428826040842
ZMB,43.44221236779332,28.17689687028926,22.878508675683612,-5.302262278533044
ARM,10.400554009098958,10.219884334518605,-7.592548384718451,-5.38522986968751
MWI,34.53126408584284,19.305747047516903,-27.836267999153748,-6.632042336282797
BHS,16.53044935312596,3.0195458774272947,8.160032286688038,9.233540312175244
CEB,24.05051544275256,-15.909595737015747,10.660203168795189,2.5699053378342396
LMY,-1086.8131757247165,42.47782119467831,-3.4801650399302746,-27.39455523947819
GAB,48.82364248780162,-25.692052631961406,17.116695899246047,7.792920782739031
DMA,47.11109484795411,9.278909858997592,14.606363971007204,-10.707753835635701
FSM,-21.952470298831688,-5.7465760110370585,8.383167786567693,-9.540002662749519
HPC,-28.80435821431565,32.5941080081653,-26.339277886622263,-35.327905319086824
GTM,52.70074957690722,18.924932456496965,8.235501373542498,-0.4831173665765573
LCA,57.43427647552108,-4.4413008544190085,26.364358900738534,-13.869041259049885
MKD,8.501489407029064,11.579576574280168,4.436776641353043,-4.906952372771476
SUR,4.759387798467226,-12.609233851421829,37.49511711094891,7.095395541858965
RWA,47.43203735860889,35.26711498487043,0.2637708492059198,-6.807161134664695
AUS,-26.331568448475856,-14.004163865977887,21.88438877802708,4.780248337161338
GIN,49.02776893289647,45.45195113680351,-62.66461421202058,7.279029223323171
ECU,38.9821620931528,18.775273616054186,7.612819694600878,1.5430553095645916
IRL,-5.296236677470169,-10.092032416603773,25.600263600018224,-5.903186779741662
ZAR,35.43067495749468,14.81102960038794,13.765078816368431,1.100472831478075
HTI,48.28912629880681,2.0242321610020038,-12.28592431852217,3.1287607956668135
AUT,17.602513587357908,-7.527370620018885,20.257700270160758,3.4561827397783587
MCO,10.738306574881868,-9.495384148129682,-11.923718643592867,7.03377596156511
OEC,15.338163356415478,-137.7015462337531,-8.11779255788333,-8.453025919641236
MEX,15.702899407572804,4.093977995986466,10.739824108328355,5.24655798392777
LKA,36.82579660733863,10.550664613362835,28.740166554389337,-1.4678395380072256
MLT,-5.974153015789321,-0.5805485613169198,8.218657063304157,5.828794713376771
SAS,-135.25960471539997,24.863167305836487,-14.049842183968824,4.68845833699072
POL,-27.779715288205992,1.726620763540705,27.15206102625424,-3.3683370258071728
GMB,40.829076945800075,24.722810672169285,-15.562933691418054,-5.9215771582653325
PYF,-2.6822615231174565,-3.294299626740631,23.864914583113883,-1.4116172871033343
CSS,-10.917740337038296,-0.036493140953780354,33.21459692921683,8.881674848589023
IRN,59.44564708864001,-64.38048448711307,-23.6161927417311,19.71567749768839
THA,9.295817150103474,-0.5973517363214661,-9.429947686471664,-0.4595477295052982
IRQ,-6.498789320657292,7.17246756012354,-9.531647509826099,0.9197347832004743
SGP,17.45380217310222,-19.500331681594208,5.5528025324213175,-0.5664118942925802
TTO,9.632043618619957,16.361377125271453,13.086801739658263,6.515209407812284
CHI,-2.3078801529615403,-9.39465918109552,7.414774638790309,-0.39451534546208855
GUY,23.90664821053124,14.764211749283268,8.279580248938966,-5.971160879847499
KNA,-4.91275942026246,-6.026430529466925,17.15968199235202,1.8491771957710834
HND,48.82286256990966,16.45763904640342,11.644346908870464,-3.609166346503629
NCL,-33.960806715490534,-8.597662940084383,1.5204807718578108,6.333089896050397
PLW,28.88820767183243,0.3593914721105238,9.591490694323506,-5.322351299567845
ASM,2.589290597322041,-2.734357680920331,-17.522880597457778,-4.7848184079949325
KIR,-44.74571796067581,10.014134766977522,0.6142469610938364,-7.649360834129256
DOM,57.930886110574725,11.81354842167944,0.7008722182898223,-2.3028357056511632
