Country,x1,x2,x3
MDA,20.6463417411683,-4.7227725232432105,-15.411368779383084
GNQ,6.658916355900886,17.834612042052772,-3.851073411929483
TMP,-7.849053565855219,24.934736584628826,-6.946924769018458
TUN,46.321600691353154,13.375288841880476,-9.60877683185088
YEM,56.740467307403044,7.810900754900107,-10.055001279356684
BDI,52.71109850684389,24.61734483406857,-29.753326297937868
CUW,-17.84829782119047,-4.977364488532234,2.0085695599192928
CRI,40.07204381998764,8.980325527478607,21.911713380613705
WSM,46.64849693139279,6.214322938697668,12.156809310105153
NPL,56.51655527366675,32.14277250681306,-26.579279576981264
EAP,-107.57587368730294,-8.620012511932812,0.08596155674539663
ERI,15.606026572939918,-17.10466974034775,6.329477329070578
QAT,5.825482636824541,-4.868943534160175,12.346578357562482
LDC,-4.306528516372707,25.457410295698626,-16.875468745685136
UZB,-11.512989382827643,-11.254653795419973,4.268813646966583
CPV,12.33240171577929,-16.022205976277753,0.7178138762628299
MEA,-2.248023102699062,11.819784635388691,-10.497127072597618
GRC,-12.31194939795434,-6.946638253428094,30.79430147559026
BEL,-28.393451139076348,-18.407271229238827,49.74854078656007
WBG,-11.084573886828927,14.19789310395029,-3.9926869716284923
ECS,21.706389837377454,-52.11076020993425,2.8179275161528885
ARB,-0.7405729984601495,16.46787572346964,-26.26403819477847
AGO,15.49779200066338,1.599709950527751,4.358154218469688
OSS,-16.22809805552196,0.374084766155012,0.09962075500095091
SLB,-18.655641055708884,9.74123075723176,-12.782904300532655
STP,10.24031442947403,-16.39237173698631,3.3994014417572465
BTN,-14.071604289818094,-2.7423481158606995,10.42007159086099
COM,68.27639771557142,5.853029329286628,5.340770443610569
BEN,59.7031613793639,51.21922360583591,-23.96438508025787
PNG,56.06350377829313,19.008934624577794,-27.854499798659017
UGA,61.50088369937971,17.91339093158978,-17.129084201295086
LSO,60.72284911833591,4.741604320968874,17.79951940828252
MNG,27.60895125142425,-12.392511185205663,8.883503255545044
KSV,30.16044656910405,2.631322233546173,-5.027476990740869
COG,49.959342103182166,-11.002167937768805,18.169692601042993
TGO,59.44117244411772,26.07647637855793,-7.977813123958645
CHE,-2.8897394770089115,0.5518678336773362,21.237767003219084
MNP,-41.30550025657556,-0.8621871780057295,-0.950180468887709
LBR,54.92337675374441,15.34996345635893,-23.139998581596615
PHL,29.999275487723732,16.508654720605037,10.190145975960363
MNE,81.9548307511446,-1.8690525329288465,-9.67060845552319
KOR,19.580895122892006,-18.672576263053635,2.0503941910840604
PRI,-18.495333307994795,2.962838461515418,5.887022669375671
FRO,-5.878546933774533,8.546213097164483,5.298683895018769
DZA,24.61916077019451,12.187199824405377,-24.939035465507526
SYR,44.36232410490174,9.288775756774529,3.0107616191660878
CUB,-2.5366882321161595,2.4413716775991716,4.4257839635049825
MMR,49.09212166282252,18.693509256137702,-7.906024882880382
SVN,11.185569408117727,-0.9884186545147475,7.302413608109891
PRY,40.959873201560015,-0.6797016138161119,-5.490043365020091
SDN,38.12193186758538,1.090051528622781,17.43500194922587
FRA,-9.486460909672557,-21.757882924219135,19.175852067867442
BFA,57.48024899237122,48.20105747601991,-52.85448155244059
CMR,50.115666690874576,24.627249116847405,-24.098621411967414
GUM,24.979671033221887,-2.80174626188199,5.45748951073418
TJK,-1.9268802239247198,0.7955463241808886,-28.29067637068895
ISR,-12.589745104605273,-4.2176615191241416,10.471792809789752
FIN,-12.63944499503342,5.786375656486381,7.557252075164931
COL,26.75850618687245,4.853018499810518,11.144943359835612
MNA,-80.61053745555871,6.393740849760109,-21.897485012339658
SSA,-113.0025335365505,17.604133151846703,-34.94001453042585
PRT,6.284939532974797,26.36512155910379,19.696061073410565
TCD,64.38581113999864,24.14883067075076,-20.09073299629941
NAC,-2.1040933818886036,-34.96578395331769,8.562957606470874
ARG,-7.38944297927897,6.708544195025144,36.410534467362204
WLD,-107.87493951328169,-170.67819558269053,-5.116653348257113
PRK,-19.97293459188355,5.67751861461834,22.880885187495082
EAS,-3.514546692538617,-5.762822321747713,0.39378908451154526
NIC,40.28498836835759,23.448688509295213,9.253931608758817
GRL,-28.076819286022076,0.5957645207734725,0.4319324783773315
LMC,-385.364848983034,16.19086599694043,-8.118325885001926
KWT,28.37199190594081,-13.169113185539446,4.781280129559979
MHL,-4.087424418673793,-2.4998140493035974,-4.590994497459535
TUV,5.86504769416798,-6.884813261789949,-2.3822974660793585
NZL,7.657752293714353,3.7364649607787834,19.566824349951528
ATG,-32.39200288698514,-1.2429549944679517,10.66857152988419
RUS,-6.384272881817591,4.010852662540961,-1.2370780661561374
IMY,-5.290115213828094,-4.667757688848694,11.984736926705418
ZAF,11.522832401467273,7.8156094884883025,8.094801426264354
GHA,57.90853125078081,32.07368494882734,4.715459655298419
PAN,38.7937744488388,-9.673764302401695,28.15867396317919
CHN,28.91076641887031,-17.560519107178894,-24.675423636966478
HKG,-14.148927298495439,3.787037093896108,10.750096863584552
CYP,14.138183001417822,7.622262321617215,5.246695490076124
NLD,-5.647826325002044,-28.65072548896119,46.148260841387234
MAR,28.39052127430102,26.298719419731945,-29.694199596095167
CHL,4.731087253606996,16.295654948495205,46.270255156679625
MIC,-933.129636825782,18.20437964847577,-7.0012785851036625
BRA,-95.17694060476728,16.28212883418536,3.325726799628823
BIH,24.279543437767316,4.996673599880486,-12.679211833633149
TZA,10.996040961391042,22.421677921292595,-12.248743817147547
FCS,-6.245343564732004,8.945841031834645,-17.324661353680526
MDV,11.593405293576172,-13.739918262907572,4.420785117700296
MLI,27.039067652242316,20.583912153927383,-5.54008889232118
PER,26.25924200262399,13.465147392471073,24.56160047463698
MYS,10.037023908483723,15.623565996232669,21.297267824195764
EGY,-2.3037704536495887,14.5021447505532,-9.900117767498372
SYC,-6.859232048574052,-9.099800447936515,13.659829725709203
SVK,-19.752588647573976,5.800143672297061,-6.032530922166822
NGA,47.36261736699021,9.77561653324843,2.93293226669047
IND,-53.99112841570118,9.677507097058578,-15.933196569917856
KAZ,-0.20085410928271918,6.115389537855675,8.191499529347894
IDN,-8.226574910236865,-60.50710518244107,-63.80263768435829
GRD,61.67892315901513,-17.202511222081515,9.849008002761037
SLE,57.891681478744104,24.22294916138723,-16.690535666095343
HUN,-5.000076254296288,-3.7965295920653883,21.958029808510627
KHM,22.865071992965834,-9.581029927316548,11.239352359977607
MUS,55.41545000882799,3.80482836064055,10.354953699077198
KGZ,-2.200986637712884,-1.2784049735063696,12.67461086625771
CIV,41.242162471199556,16.5188067330754,-6.229527464903542
VUT,-12.904890780265609,-6.706199878634569,-7.1368069883604
TCA,-2.680311209702369,16.963033468637327,7.659563576034458
TKM,6.058979959081245,-1.7262326334266935,-0.9037032548763475
VNM,10.21580837645532,1.8391132144259954,1.4830391620897563
VEN,3.306742047020048,-16.13227043173456,12.077883844317862
