Country,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26
ISR,-2.141490988475458,-17.683617934063044,16.528081260336727,0.31656268024759193,-8.551494951770406,-1.3338570052221994,-3.681727182351398,1.4724391386365305,25.51628394916867,-2.894607107944027,-3.7228908324625936,1.6641877005430827,-0.5880104325663522,-2.0384655256867763,9.978381219266861,-1.0142594807025493,-1.5509910606433897,-0.6769330333258311,2.0221856563417155,-0.3175312134794054,-1.4690305589094974,0.6188237448082923,-0.7170461653885752,-0.643457739083953,3.155144197574598,-0.7997498363652791
FIN,-0.7657825548650705,4.3940190716964675,-11.651029272109502,-0.009361860533380107,-0.34000398668287096,-2.6888260905488712,0.5703016978144771,-4.529661794891893,20.175861830877018,-9.399154901338804,-3.3955926806462022,4.324627281200232,0.9223951085880829,-3.142201884586071,-0.0020454890954877403,-0.9655067056466677,-1.564837488303204,-1.4492767611813224,-2.275594367533038,-0.29602982525329735,-0.01915439062180424,1.356095491883072,-0.7309199282093424,-1.06637619332155,-0.8863263607713119,-0.04434112822632164
COL,-2.058503315777838,-13.992603731759763,-3.9323507446987938,-0.7381342633675954,5.622609421714188,-3.2922004268842096,-4.509156455671847,1.0991604030468936,-1.8166670818894393,-0.44390387579768925,-6.472251611408031,3.5846331058248313,-4.525944309332171,-3.4978148269185687,-2.6257139884747738,-0.6152129051451578,-1.664541955872528,-2.4722880616435363,0.5400572097256979,-0.6643426468520117,-1.2124417765153943,-0.6282483203601881,-0.5840476798125502,-0.3162566842165967,-0.908842197913182,-0.7931691181219397
MNA,-0.028793257932621552,-3.9348062959339645,-1.4949287452389106,-0.3493114140874171,-39.040053555254865,-3.335599765633166,-4.204226701036442,-4.419207350939511,26.09042794977417,1.965071448427849,-0.3248338223470071,-7.020808390185288,-0.2688290117454254,-3.236040934652409,-8.431443772836623,-1.7610366294934363,-1.1910204801218727,2.0983987273783784,0.03863820829655973,-0.18488533583957772,-0.6821513211926576,-0.8520636684544485,-0.5240718458748267,0.7300847968896493,-0.4609072925494151,-0.7100862648367335
SSA,3.492179492406807,-7.432174384631655,-5.866663065627386,-0.3056423968261623,-6.519669702632293,-7.2822388241007765,2.42075568348397,2.8651792532171347,95.0545013326488,5.255992341885147,0.21514965412351472,-1.6804889766003324,20.352642663054844,-8.044315030732346,-1.2483955534543536,0.014187355670200241,4.095382044357214,-3.624387576961337,1.0222388539145273,-0.8666716474081992,-0.13234475511669935,-0.8646072294709102,-0.40100043325522283,-0.5929508402916115,0.4964328381963538,-0.05744514985575889
PRT,0.5936829797185468,-8.58357424027919,-13.871998247751275,-0.434398685908843,-18.089034986924727,-2.84579898120047,-0.1697250075934349,0.4892280383211885,0.3674068748840078,-8.054646367664695,2.434489819588429,-7.372892461023811,2.1783475767859874,2.4565681879540904,-4.509809526664353,-0.7370474009648851,-1.6391560825379312,-4.713495380292776,0.23661534836220738,0.4719048800108984,-1.9422349553572573,-0.20254263131301603,-0.7147859925464106,0.20930482867006267,-0.8389206058578058,-0.04221717127254987
TCD,-1.4691011034268457,-13.78503139687898,-4.101735740767154,-0.8153668686681654,-6.482815382564737,-4.2105476157214765,-2.501715044577413,-3.6898663132253997,-69.53738497774702,-0.14091925441420777,3.6688493480181887,-3.2903681736793025,-7.278010956631779,4.384039212515418,-8.110315012171858,4.966086820405485,-0.38938421574465165,-0.4900838665647076,0.733428086137204,-0.9607083980967668,2.252428461182708,-0.9931384441873596,-0.7966384478319943,0.28858368071561824,-0.8028007624311642,0.7268871621247989
NAC,-0.20082260944655017,18.7068845074746,23.127967924663743,-1.1337933492820975,9.73737280514461,2.868589675863036,10.403273565366241,15.070578329681718,-11.119080289243202,-0.7254929720545331,-0.5051528019946858,-5.465084834312222,-1.4024991759966228,2.845971269299258,2.9622393254258723,2.3588581463635263,2.393710789435315,2.523650167175664,-0.14174925010010642,-0.45092404225202687,1.0703051609147163,6.3231451272149695,10.696523000545639,2.1199675368855617,1.5589039169617995,1.3027896423816574
ARG,1.2952072275162148,-20.832894024437113,-25.660866763402367,-1.1019249763633634,22.381120136001577,7.270633350120531,1.553514958002812,4.3062182035501815,15.102908933965477,-6.298928058647498,-1.476999380342623,2.557650850167271,-7.785397097669057,-1.6486534637228676,-4.949627174111405,-1.0142670534033544,0.023286035977076402,-1.9820554609041636,-2.9663039504039657,-0.06726072669704611,-1.1558315920868805,-0.27957937529009363,-0.6703980298798365,-0.9761660642195782,0.10200274665196901,-0.1888846990151481
WLD,10.202792852985336,59.40570060813074,112.39326925418594,-0.7959656454069997,60.02844069080705,7.547343603526299,51.78054771202194,33.47964522546694,92.06865696309247,26.236620050760127,14.706300291735138,-1.0238371617961,103.06906020981926,13.255371168469416,12.63413170378806,1.351969788048418,1.841582229885669,-1.1165738983208544,0.9817290992328522,-0.38056326849742983,0.70122578485415,6.6644730996659565,13.433787386586985,8.75896126130491,9.274833825144372,3.773412212926024
PRK,2.4084218888930713,-3.2479061012777266,-3.8550317368847713,-0.4961919658998109,-5.957309034567075,1.451934054425122,-2.8324673805534832,5.65205538718662,-12.086510380462983,-2.430173084046805,2.9642984380346404,3.3403195256154503,3.566799594454569,3.268856582423087,-0.03337870804091314,0.435131506058382,0.4325221035101226,-1.0002883800805709,3.0237262807788294,0.1541904172582954,1.2783170458546675,0.4342804264946248,-0.6647699640333885,-1.4008209839624401,-0.9288349840900757,0.14505887662630718
EAS,-1.485721742820234,-6.832580991038349,11.164559697751814,-0.7973293582857073,2.04988103797407,-3.2167282140453857,8.986211610225427,2.2933426319173806,18.542742799543706,5.340762962849895,6.256528158863565,31.364053805670903,16.663976481496853,2.3297495302377937,-6.047625182902712,0.02305321723286069,0.6314783122376824,-0.5336443543778855,-0.008402952287505538,-0.28468201682385275,-1.3795531704443704,-1.5479214926717182,1.536765019853305,0.6513589534317632,0.3617177265347047,-0.6185168248169148
NIC,-3.538415241656949,-19.923729407848278,-20.930609160895276,0.15762307957151886,-34.93541240811221,-0.33382606711137347,-4.190350083514162,-1.6009397225231432,-37.68168079553674,2.966906626778101,1.7222286226506687,8.634166290912068,-7.44056935577448,3.5442184910776575,-1.7061854613745018,-1.0142670533675973,-1.740198657380563,0.05660344539232043,1.4615786285721797,-0.8893183692256355,0.8819831230523292,-0.9112642640225748,-0.7993054043678369,1.6623380397159653,-0.8740597726413664,0.7147539361167403
GRL,0.18739890207225185,5.892926829104632,6.169317827200663,0.4907821195700264,-3.7928850522240345,-1.1283753563362084,-2.4542446443246884,0.8462998006062951,8.297072361532898,2.6945828581193676,-5.683105978905064,7.119942950957523,3.521738215734307,0.44015525389501553,-2.5498532887923178,-1.2784281425715451,2.122501692014481,0.3251526195195657,-0.014281734298796867,-0.43389538841637204,-1.1942866535718775,-0.5806065889624603,4.27039967054825,-0.20133131581221722,0.34184068255330097,-1.676534971509715
LMC,-4.884331340134921,-6.099196026446349,-14.297068799277909,-0.8662819851731728,6.362752354986235,-2.771334738253768,4.986454755534599,-2.4562226274191503,395.9714512902224,5.946949922148488,-0.32473643505045086,13.178741517821967,46.01883229976684,-1.059058880334805,6.611412773642899,1.2545043240848823,0.14955186124872344,0.15213655791639003,0.5121856845568878,0.16348121173774877,0.03256108519137091,-0.7557685450041143,0.024588733435627425,1.3096824519014074,2.0922873893495106,0.3371062596036357
KWT,-1.349076098655015,13.074387313573258,-10.83289608494873,1.239673645709615,-9.884811609787086,5.146766098536016,-8.468191643349371,0.15233021490548238,4.617981108051912,3.8742137848381146,-1.81641427567358,-0.9811375993437523,-10.001862317871467,-0.9020596195092785,6.745144324931735,-1.0065397837584658,3.162761374733547,-1.675281337778495,0.5149049419441567,-0.7355600100177393,-0.5123013436552571,-0.3713653307006441,-0.7841672354229592,-1.6743300276013526,4.2268360081891645,0.49405389044232956
MHL,5.098330833672578,-2.4413148706669237,5.815785023647344,1.0005563084755051,-0.8147765583026318,2.008474350669901,-1.1141999146237949,4.322254573006589,9.387733981571484,-2.2917451349467317,-1.0991878622435438,-0.8885275445403569,-0.3380928652717351,1.898074250460042,2.173090899754888,-2.7855832651696626,1.6227463301556833,-0.5610396830417506,-0.3901085082834821,-0.3230909941140816,0.33667162488263075,-1.013283903306731,-0.525124928044406,-1.1528781825266523,-0.5284542628792199,0.06976211764327861
TUV,7.657860845806321,3.615464466726758,-4.810070405308908,0.24718155398789549,-0.5693540473331995,5.211630155723596,8.90689238164099,-0.8496552341432417,32.87099772568354,-3.320348480275883,-2.245191432135918,-7.838829707178379,2.897150595851683,2.9563640958053496,-14.654917462367347,-1.1585799670485528,5.298764637671712,1.007009478384982,-0.7425021640651197,0.7461890316769468,2.263562127997867,-2.6069512726355564,0.6217004053058309,0.19196496678639474,-0.5458202541775741,-0.2527271476867193
NZL,-1.555403722442006,-19.172850435801973,-15.924701578640095,-0.6321250548745616,18.818342043333736,5.253460634841483,1.9476876879239517,-2.6223379871209405,5.814890829001645,-3.716032867376049,-1.221958710265517,0.9455897482359521,1.2664906466340589,-3.6063989345155987,1.8771508298022006,-0.9949483722117577,-1.5522408389873064,2.890932406352813,2.3128950435124613,-0.5694374009345686,-0.08954160975275716,2.7279874670770417,-0.6806281660849991,0.7325245066411508,0.31017376560409216,0.7193447002049113
ATG,-0.2155178041274166,9.662402409848983,-1.0437169849936583,-0.4886816112307623,1.5895345969693226,4.364991914774256,-1.4275670689433277,0.8520340826539977,-10.285079630490964,2.0649734407409053,6.242278427598148,-4.343928470926001,3.306495529349826,-1.5563001250708737,-1.3045720890102002,-0.9709943616434227,-4.078168040650007,1.7803741732345715,0.45973097829743803,2.7021594387102534,0.524954823392761,-0.6777659848507531,0.7640556282206473,-0.5466201312528921,-0.07189551430230037,1.2740062972375743
RUS,0.8433198357547406,-1.4137058901243031,-4.522487512997783,-0.8528018626200672,-1.3276420969650147,0.32418688118236494,1.6386635479911242,3.32044484201535,-1.428463079249457,-4.375824163583192,3.0682512913603572,9.169957850069817,-1.0221243452025957,-7.071772660923922,-6.660849734504197,0.2601697723533336,2.5556056454274563,-0.7123680295007175,-0.9893035980883813,2.2292498696263032,-0.5087996093914317,1.4612171650767727,0.07985511834860826,0.7060377552862931,1.6016662806452988,-0.4631376563049968
IMY,3.6482321376622466,-3.0974768689553223,-10.976325076362482,-1.2249079939331133,7.271333945498012,1.7316775232185995,5.391024977581852,3.4673289368384195,-2.813979285988543,-8.045749276077727,-4.078342217492618,-8.60329772022881,-4.271692162147556,-0.9918234794518042,-4.619102595895498,-1.2959829861099252,2.7322095311104255,-4.86289502402382,-1.587786359103938,0.2598315078375124,-2.0239276887726074,-0.8239846947654154,1.0115473960507886,-0.8377851298024115,2.8191337461453103,0.7639882615293623
ZAF,1.5899311711541597,-14.502509874755932,-10.002473749117229,-0.12234469610658863,-0.633834308476952,-3.294264200632827,0.029160513603571497,0.9195604880585448,-18.017968965577595,-1.454637118070034,-0.8530141093800512,-2.4365963627807297,3.6950965485499747,-2.827018107009816,-0.16266314634662737,-0.9988125144602692,-1.3027922039218343,3.415797611630343,0.3069139552783024,-0.05547094290504889,-0.9748067172970265,-0.45614935118328337,-0.703833470172396,-0.8945996104601905,-0.46526405688604144,-0.05744514985575889
GHA,1.6710928808886816,-5.882552623709811,-10.537935487497071,-0.15336549189768167,11.902918942349121,1.8616405688456894,-4.347710519480475,-3.75541648660781,-35.45791159203615,0.39445080250151293,-3.5735852646624706,-6.960953790662894,-6.159940173629945,-2.771155512578307,7.598501294063732,-1.0142648468184192,-1.7296892579749212,3.0174653040846664,-1.0641242312487473,-0.9048827718101,-1.6811348113833264,-0.9649725661436963,-0.7970146952535564,-1.3329782335941123,-0.5647302086761498,-0.42025222082017993
PAN,2.042516438748474,-14.808472211742046,-5.843020993249359,0.07144561796590927,11.02284060515512,0.1733377292333573,-4.444472624081744,-4.076414186924549,-40.84397778581959,1.777259724073065,-3.6871232035869275,-1.5506924955199741,-5.380162664443817,-2.122578828510896,-11.05387935916583,-0.9926307075285903,-0.7600788018310682,1.1134980506722667,-0.9855079704313632,-0.940072864245147,2.115384867828419,-0.5525985266734755,-0.7843706005693336,-0.14565441527913414,-0.6221326924145186,1.5930027972223226
CHN,0.6579059442420461,6.752840940437411,-6.757800712619415,-1.30234975075886,-0.21319293718416352,-1.1692762393124965,5.373058477670023,12.853881210059201,-34.72137947443895,3.05081714021618,-2.1790533470920157,12.997849370858578,-3.249259025633748,3.838635165720736,5.650336608597966,-0.9610026053400544,-0.6672558104064221,-2.0556136847282076,1.9645894046402703,0.7163737420189151,1.2041531723107415,-0.463278993837598,2.423081553414835,-0.7911458152716002,-0.9101885568930688,-0.41807203308766094
HKG,3.0428678795693798,-3.8392491458140805,5.546956529535197,3.3198261910918148,6.117507797982067,-6.50959163082712,5.20982428378775,8.688093031596567,20.893718495727576,-5.386973827691746,2.9527389973064593,0.4503065396123124,2.2455496869875033,-0.38336626299727083,3.1940985504659043,-0.8829124048691925,-4.995270985466554,-0.4693646445154905,-1.052523360159789,1.8495079674053905,2.493726413163153,0.49968666479767215,0.9456161595251156,-0.47902844775880915,2.859940081640439,0.35584536623883617
CYP,-2.9372709614366688,10.494808843604384,-0.8918005714378932,-0.6309882446863961,9.999389841158424,-4.538249508152971,2.7049696478650684,-3.8536076679198272,1.6790189758443388,-1.1568119550797133,-2.5314433166463908,10.68758408881772,3.5517013943655984,-0.0545835076765524,-2.99661911133445,-0.998575093007138,-0.5278155846801071,-1.5837589960673808,0.8497810576503502,-0.6579731273089364,-1.154470248458594,-0.32545379307361355,-0.7995856270625662,1.374522680686359,-0.4789737106836043,-0.020539592611776538
NLD,-1.293592688984995,12.686226408497346,-2.905564646575173,1.1188977422762287,-7.979908809384913,0.6629702372461614,6.465590423764354,-0.22011085823235366,-17.198352223237755,-3.0927251472271964,-1.337705250295422,6.086799744001958,-2.5769010317511647,-1.3318169461946785,-0.3479067380964749,-0.9597779478100357,-1.1671184737355194,-3.3621514064484503,-0.399601530986251,2.2835531461783147,2.6608687125523596,1.1989250830234222,-0.4122566991285781,-0.8145118262771167,-0.749388286758367,-0.23967981397569982
MAR,-0.9742126933568234,-17.2802274951663,-16.409944256959278,-0.47499614342910157,5.649181735347881,-1.4502031226855603,-3.1340130884838517,-3.9265977055576915,-39.88330385999161,2.2138632454152605,-2.246040020423653,-7.533507243127599,-4.370438155806313,-2.049113078981791,4.418361851253563,-0.9047764208848589,-1.8210246330682667,0.7563364932102354,-0.9425779582567276,-0.7691730708179794,-0.6419077990495785,-0.9249671391471037,-0.7885074762118769,-0.8236675287233671,-0.8676220466410616,-0.1401196072456201
CHL,0.6892522788448734,9.45203086889281,-20.73045064536155,-0.6059173692069522,39.4978347436326,5.325668535024675,-4.794145107933119,2.375967568910604,14.039430196033415,-2.2609115669302753,-2.2080911292815646,-3.82388285369866,-5.634264020803822,-2.7583211919542263,0.7471398302253777,-1.0140230554963163,-1.348299873535208,-0.3050490889519264,1.6098473391830517,-0.41297990543558305,-2.865182643494143,-0.6831969278890844,-0.7457386755216162,-1.4125991116892038,-0.8591579679251603,0.2733512307753852
MIC,4.195312929441124,-4.584058193640339,5.650582307539169,-0.8840496019805533,38.91133556596872,0.763921337273914,20.747960962142557,5.425839284675713,867.2151883655458,15.011089644584398,1.172167010602878,34.02643459265945,60.1306366863787,0.3675880101041379,20.80747842103139,-1.176112005450433,-1.6448977810092604,0.07133709368517782,2.6702370013290846,0.6762061215942697,2.040443251450818,-0.7917073329920168,1.1214150122790874,3.5464121943307,2.8791340232017935,-0.014670481274052828
BRA,0.6075385897363367,9.451767448915858,-6.2839926828043815,-1.0272043676543963,11.21238413393909,0.4924731461289007,-2.20978905884684,2.7904755016964584,62.45244466715417,-0.9388136222200065,0.15145087284655134,3.425509609793247,-4.673157233396821,-3.7630459592020156,9.821471443121842,-1.0142670534041365,-0.289042665830987,-1.6619040063709674,1.208817994292161,0.8141087464233202,-1.128565204834431,-0.7843658340131154,-0.5182531546171789,-1.2370351317739399,-0.684954635161439,-0.5150091410593812
BIH,0.08050455433827897,-2.999705479364047,5.074476772242203,-0.33192296374052016,4.914585513652567,0.6039712155316248,-1.5441144194082461,-0.639913989213925,-5.662384216787984,-4.393428807446738,-1.9745132681692796,5.469405217012615,-2.2686730030197655,-0.6551645776809584,-0.5603469163735323,-1.556445911142292,-0.20657548624978062,0.4191772309019579,-0.327483139218433,-0.5701703577125443,0.1162056192053098,-1.0978352540569816,-2.3766412237150214,-1.9200296835658786,1.2077669664370103,1.6928359969725495
TZA,-1.1468464369987068,-11.068669213143298,8.713574890470145,-0.22001186147097396,-28.429845536341467,-0.15955855919173623,-4.975599470284353,-1.5552102567791808,-36.734406743862245,5.263324652679554,3.5408432150969906,1.8320565082559819,-3.062291939773885,1.7979798973592869,-2.6475160694110293,-0.8597216637703826,0.1562168109863331,-0.36540857035219854,0.27721261763597527,-0.8645094725441629,-0.23732498316808764,-0.9853979998912006,-0.7873993769738892,-1.5706691310459966,-0.5767179038527669,-0.814945251635329
FCS,1.3995455893186795,9.787113386473024,7.079948644449196,-0.4096095349289726,-15.375825810129555,-2.792403758782164,0.5679354310487803,-3.025142318816682,9.618105044818089,4.193906372077607,2.793329844866178,-2.902138694800491,1.2304677146583847,-3.2928130819674895,3.9914623099559146,3.510077971423831,0.2952444006394249,-2.006136961809867,-2.700752899933718,-0.3696690909379104,-0.05390131899480903,-0.9446459361620296,-0.5052442104616782,-0.28343705028194854,0.14801429864373605,0.3059065688142142
MDV,-3.6315677092279373,3.3621514648991866,-2.1645817189984085,-0.9966760679044728,-17.75501882377396,-1.7508847032738433,-6.754869612492381,-4.843255776246881,12.678736185392312,1.3297252381990945,-0.5989944328949481,7.87240804285482,-0.7070504555111373,-0.17168057121159372,-1.0517239420515208,-0.9114944105047273,-0.7146482880144198,0.23353987576863733,-0.5459126555655525,0.2286459689568977,-0.5191714176655102,-0.9714734784614891,-0.6818102884454322,0.9219065817677439,-0.8114962511805097,0.8009675754253586
MLI,-2.641120994843207,-14.125972288925603,-19.582873936165743,-0.7236893485662897,6.138987498838219,-2.686099985814416,-6.483333421412761,-4.932496450956918,-36.48826112425247,-1.0318402101614137,2.929408955681639,-5.542940471505991,-4.207970418187657,11.731534532286908,2.2654319431167993,4.966086820405474,-0.1520047562391601,-2.6030359561587084,0.498982607362986,-0.9628708399977174,0.8734113293367571,-0.9933692807719187,-0.8001546561552098,-1.4632605834727754,-0.6987748845384776,-0.6618922092811027
PER,0.2035755336041544,-5.673364592735131,-19.242783436545988,-0.6949224693890779,6.216096940929992,-0.03304303122979768,-5.926799666386091,-0.7156052700806632,-16.01568248734463,-1.7961200091397775,-5.121452898258946,-4.23365930044517,-4.892971275723505,-4.011823694512406,4.4329636730668245,-1.0142670525668491,-0.932620181085211,-0.3675878487047073,-0.1629154260350537,-0.48685436224521006,-0.05351244331488055,-0.8622870314975537,-0.7691109492676824,-0.30700333178013384,-0.8986599615448805,0.04603966286868867
MYS,-2.62001554658866,-1.9056203414246968,-6.435938661271559,1.2134059033683864,20.01702413579974,1.5318590916550043,-5.893871179719452,-6.3353552018400405,-24.08130247608147,0.7935924354906716,0.2663153358458503,-4.535025158723344,-7.201667294796661,-1.1304069501505651,-0.47414013963404733,-0.9480336809074568,1.0024608268484172,-2.4282727901778225,0.709867497812149,0.009076144290668914,1.6066987390251088,-0.8771745653193588,-0.7630335342260204,0.5730652887276594,-0.2955524492423187,-1.2095004965344742
EGY,-2.682209565972701,-15.309215247988744,-17.583241579127847,-0.7936507391450797,3.392328192122369,1.695340855380439,-5.014093031178838,2.571883432020682,-22.48564442484916,-2.299686530931425,3.94315830955129,1.6826175652989663,-6.233268300418509,0.964457194679921,-11.505070488358676,-1.005302120513725,-1.8179168936872143,2.816977863426215,0.7679213223339005,-0.8021355208113721,-1.8208058675553527,-0.8881385453722965,-0.7724442856159617,-0.37046899198045724,-0.874436641995046,-0.6188270464481996
SYC,-2.836974783026458,0.8182681620054533,12.582422142056558,0.7542966299466157,17.695078858438546,9.348866811292371,-2.2758546435073836,-1.3975700101310076,-0.0005145782537938626,4.692885681942957,-1.1795156693047617,3.4165970725365296,-2.5613382677278995,17.945742773412505,0.6962448329185305,-0.8940653363939499,-2.068597654958613,6.833077017669668,0.5446781569306851,-1.9574146208320873,-0.45291263542202886,-0.8952687052795565,-1.8217003819880047,1.3476223903052196,-0.5613089650877336,-0.572802632722386
SVK,0.025102254688909476,7.487460881341182,-8.66166827052512,1.5197468708318633,6.525634030345986,-1.536986911359055,-9.909839298374665,-13.235735140762012,15.000031924582926,-4.504011855413974,1.679318455894692,-2.859112904327696,2.15965332386481,-2.8567664104724737,-1.2904243989355528,0.322259661649982,1.9708865762162655,2.343365575947327,1.9742720932120097,0.5982899326512915,1.9950772605477862,-0.2692100337797403,-1.933914534772204,-1.3937848481373707,-2.044436380018488,-1.1332668223185076
NGA,0.3906524750013212,5.693506836357036,1.3060218687803848,-0.8551127092564511,-15.91531918158021,-4.153652242212612,0.6495887337540532,-2.815528877350746,-43.430619113600514,1.3745102585169595,-1.8257693716481138,-3.3591878856554285,-5.122854027120106,-2.141938032094036,4.616513308461015,-0.9988123457001716,-1.1930240070111182,-2.101597112526705,0.1080035446405424,-0.6425414941931694,2.581364627336129,-0.5019565686371079,-0.7911085085571969,-1.1866170184847409,-0.9054212191836577,0.7379846888989156
IND,-1.0031291962455118,-1.009015689601442,-14.239036119903764,-1.251178424521145,0.4891950408873926,2.7890620605358993,11.07163387426806,3.034660129043558,108.01856093100682,-1.0796213198310292,4.400739952591988,2.9689011475041163,5.852033962905606,0.6897902854319662,3.3380975856712585,-0.8519944592750002,-1.4309570540220085,-0.7538293026816691,2.599558664324361,0.34584615383073725,-0.8949881906212933,-0.9351897574273058,-0.6099234319561448,-0.1727400758544158,0.3634229922870844,0.34051381034891887
KAZ,-0.0273492707761831,5.490071899086164,5.487730269923133,-0.2847364039848731,8.281697187312531,-6.768595860961728,-1.5263034543051766,2.1160352632325576,13.945234843514115,-4.930706714508511,1.2182830602164842,-3.431156769995928,-2.8913820881982635,0.8388035230342077,1.9824053874867356,2.9257036914708876,-0.0696609841946477,1.2317487282340847,1.4687472277951086,-2.1592415163803764,1.3889436332648892,-0.41244011712388995,-3.4155928890020215,0.046436287302527524,1.1397221922397647,-0.4663466730957292
IDN,-1.227491128546884,27.94613601772055,66.15552156083757,-0.7368398075204988,-21.930310002728167,2.870125112181608,-3.886356994781562,0.09935447601844943,8.709068838820553,2.0597313872734864,-4.511249907791959,33.59856973280869,1.0744927034923402,-3.161848228578667,-3.8544836819422645,6.86223754292764,-1.6140774709413976,4.193967337470364,1.3547729477585535,-0.7224616148922829,3.24493797935385,-0.9779489448245604,-0.7608382436483674,0.5652984250706612,-0.7147371206062814,-1.038209847068443
GRD,2.2346322023062024,-0.23169491011287835,8.347614551932837,-0.9047591407462989,3.0102992655774523,0.2543129347250025,6.884038515532878,-1.2875862892496583,-36.61833328438957,3.6567809201342145,-2.6721024832206863,1.5050634180308498,-5.662670618646631,-2.288409388137375,6.190206797364409,-0.9709943616434227,2.1802958144145577,2.2641350218198144,-1.039774890122288,-0.958606774164117,-0.18591021342532665,0.3093897162170327,-0.5793192087893881,0.08413018358939833,-0.673067783973476,0.0630712308519323
SLE,-2.5854571039579115,-0.47280537152535695,-17.042717528731618,0.20964540590194594,4.6165907971810745,7.734489743152668,-5.064358238909325,-0.5116670136007517,-56.08953931940303,0.17656878971300471,-0.21208640825868713,-7.2219269820052485,-0.4940960413579909,-2.6630604986075146,11.321711300756316,-0.9962367723882335,-1.3642868415173643,3.186252997555326,-0.2742928699302898,-0.9038263856157241,0.2150913138257139,-0.06667419841880495,0.8429097995615409,0.09268425986512763,-0.6902443470247244,0.7299911845916109
HUN,-6.008800962984607,-4.03636117525683,11.248362347633435,0.2034830229491216,13.83251045286672,-1.6055289432634456,6.366161428106583,3.5449318113452293,-2.8061000941997882,-7.336756007821398,-9.23823625499762,1.9681659308779662,-4.987130371406694,-6.179086085414402,3.4720921317477003,0.2839136991213673,-1.7766854197575568,-1.7169609218835182,1.0088522939974656,-0.3823695553032367,-0.38962222342266095,-0.5049897347504229,-0.7904192458718551,0.17054587250284386,-0.5425713351373964,-0.372424810798175
KHM,-1.7403028711675288,-10.075743122905607,-2.9480167905158083,-1.0358172917511184,-5.993496566499213,-4.384269326027793,-3.7965592398379013,-3.899062653010681,-0.2590607081293196,-1.6467818205127407,-1.0517032336414696,-1.8940591007790806,-5.389865645832159,-4.196232200032739,-0.8150306017727085,0.18741560755206504,-1.3175932706909312,-3.652296418437808,-1.4089062653635742,-0.2944586772180252,-2.7504251107043336,1.7539005719835097,-0.8032057813003459,-0.1830934556505407,-0.5012949735228965,-0.8003684170743133
MUS,-2.592716311865984,-11.958523590813211,5.346826213352489,-0.3847047798920764,0.9376425341010821,4.06682114463875,3.130419587229296,-1.4039270458368587,-68.11035586419376,-4.458631361112665,3.005389778841138,-5.586572007074883,-3.0179201640051363,-5.734173476420716,-11.105415759531857,-0.8940652519765018,0.37706803030625735,1.99474745566882,-2.0293293412082583,-0.8933408519823662,0.050890577588616925,-0.8313118049732655,-0.5244538644404011,1.4846528082827475,-0.8420979462688878,0.589687610226611
KGZ,2.32206857907284,-7.3863344520167775,12.81072148772287,-0.36852851962701555,5.771272592228544,-1.1083898654582516,0.3795889396302955,-0.7563449879694518,8.500713213461342,-0.426066196802282,-5.747254610821133,5.758189142312277,-2.5084401386271704,-0.8335270054677388,4.213756350296018,0.3052836184361618,0.8926099393208404,0.47190731757387416,0.508983947200067,0.670766148528853,-0.7491590784012299,0.5508144941828358,-0.8468628458900115,1.319729800536667,-0.150845078149012,-0.530047908017865
CIV,-1.07844293193092,-8.525783450604584,-5.78824390134364,0.5064966705789242,-2.4320804599880588,4.385467240027939,-4.766536158911145,-8.299374435799649,-36.37462636806541,4.852120795668565,-3.7808721646947285,-4.55065242742757,-1.9784819161943346,-1.7020159775258752,-10.325314070775,4.966086820405474,-0.049013558235462815,1.2206056190058296,0.3685875374151252,-0.7818073207579953,1.3621261279726582,-0.9587998336054935,-0.7956587645209385,0.22297120425427547,1.0869731360959345,0.9986028260430098
VUT,-0.4386501319558939,1.375447601749837,6.4844671042432385,-0.7808174130447769,-6.317215311175134,-0.1585102318559405,-5.918312804171566,-3.7866619708439933,-28.291642377882884,-1.312060523903335,-0.1873975274579158,2.7492124980881245,-1.53955016989234,3.924795846632772,-1.8869077525333213,1.170679343157116,-0.9219404363858223,-1.664962640388084,0.3711829113152221,0.0980011378576765,0.5396965175849222,-0.9271856009751942,-0.7415825587768033,0.7207200066395206,-0.6279696788287085,1.047090318382743
TCA,4.352437366276155,3.2271587535217954,-5.581938490122916,0.9960718152509836,-0.6158080027060124,-2.5260973861877796,-0.7573026934764284,3.1561344511028535,-26.242268170076446,-6.554273246617858,-6.2602835326574136,2.7434971971585806,0.5835154382457897,-1.2400251808953564,4.240882962123893,-1.1027478289647807,-1.279440369660819,0.2553277463689919,-0.14726417343500908,-1.3378219903854383,1.2173793795794206,0.9678931929550025,-0.9331704411056276,-1.715205595612409,-0.25905397246109835,1.1980482091991016
TKM,-4.276541957439214,-13.846738763948686,-2.177097580068269,0.38054272005749357,21.785700498828533,2.7574628700429766,-0.9893921726623689,0.7434112713678552,21.528757921418162,-0.7757825681065498,-0.4106209978694184,7.686221119529985,-1.4304618625346492,1.7663073265237395,3.926999880510708,-0.6775945665765726,-0.596954944879512,-4.08676023811337,-2.850998721695738,-0.2034595827664839,1.882500607264533,0.5061366729966776,-1.7378775060457545,2.418287015418411,0.5953590837094663,-0.007868914814231813
