Country,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21
LMC,14.151249630379715,20.533426572877822,-0.6917579682354738,13.978635013417364,0.8854557857377165,6.03863553842593,1.499054833054866,4.857528429315304,30.63909592058961,-8.953603740794055,7.256462106907777,-1.6811142334576619,1.072249500321099,2.181052002180888,-0.25878007866689445,6.790393572963859,-0.11908085743433006,0.7407642667918325,0.8043793127079161,0.41365864360608773,0.9493371014966756
KWT,13.293254838076527,0.26720524047653615,1.2398320779102756,-3.3620497916725953,-2.9259105699364683,-7.568687688883836,10.166041608611854,-2.1341520785489325,-1.607804524177916,4.13281498144475,3.999608600094301,-4.107843895674605,4.342371652268334,-1.0579873402576316,-0.8690237433940391,-0.46697899270357146,2.6486512866375254,-1.083987090861042,-0.513148757653697,-0.3817941055644665,0.5334208469619208
MHL,3.759882378714206,2.093060535705545,0.8104661636674765,0.5502878290184092,-0.5318854460049541,8.28306932969523,1.9815791812774428,4.869822083925011,-0.20904242564125075,3.925122729186916,-8.71594038624713,-1.4688059298468341,-4.853347440930056,-0.5474995916005524,-0.5572060933825718,-9.887811134680465,-0.019422855687535767,-1.3516825235151595,-1.1026847530761137,-0.5983685710059558,0.14805585629386614
TUV,14.289107073093733,-13.18947118540055,-0.8787767117700331,3.0175418559134126,-0.7410036817813552,8.214884173897715,-1.5067295245371852,5.303804487195738,5.180018641108205,-3.1695005872037645,-6.348554738038545,2.090260246493109,-0.1838022236367821,-1.6782085853726643,2.324568959120923,0.5294138422728307,0.23591234343566733,-0.07491335046684464,1.933584738731994,-0.4994036960977823,0.05575804986697219
NZL,5.81161730134729,-5.0705117638319965,-0.1543439849072792,-1.6463173301074103,0.11269171200935077,2.572140294953975,-0.827362735834237,4.624337845386474,3.5966219176628567,4.999375602605877,-3.750073351127726,-3.344041370053094,-2.5962428736563896,0.6472956745532605,-0.8600841394848834,-3.588267723450553,-1.6199321332764163,-1.1169040232749254,-0.3504035392629212,-0.30026496091890637,-1.0070762938344413
ATG,-8.220383535879872,1.3664011022743492,0.7168958910956836,-0.2502882621054574,-0.6069116963995317,0.3703055320170168,-0.30966471583017285,-2.4880802168859475,1.5236464970041042,-3.9992713766628354,0.8006371483601248,-4.703139267594303,6.205526442719943,1.4676735431339558,-0.8355135281237303,1.5957287569310785,1.2750231026308712,0.5109292891184892,-1.9972576563420714,-2.1593346443883026,-0.26963344547888324
RUS,6.541370186488057,-2.917100971555849,0.7682899039270534,3.8976750087181173,-0.7175193046844015,-0.5814498132312949,5.074285970415907,-3.2280012758269145,-2.1565150576243997,-0.7358467970172462,-5.958820950891008,0.9617373063581092,-0.7536054559335239,3.0464583780932815,-1.063072173684382,0.08378839134624572,-0.9655042358420765,2.0699851490522483,2.6101613773736076,-0.1517126921308947,-2.3095658426367893
IMY,1.3123644005110706,8.621399276626466,-1.1449668587357704,-0.9709014228266415,1.5397289954841438,1.8811851427316797,5.529533847966874,7.295474531698453,5.334344086325675,0.3573839653202201,-4.065099112777691,3.1373236224682612,-3.17273866265064,-1.7101715578869292,-0.8082162000207354,-0.7897724404264774,2.9850358804768637,1.0225586188368743,-1.192023047847783,-0.3994528361093846,1.2957067278501164
ZAF,-9.440532922259484,-13.92174428900535,0.05557985381813434,4.8296055925449455,-0.928368038114639,-0.37889985109317714,5.641104923925668,-0.6663937391720989,0.913995931118129,-0.32561767545013776,-1.9912851660716147,-4.222677402755372,-6.70944428005459,3.5123414382902287,-0.8602053255990393,1.3125715568741052,-1.3792900148416343,-0.20404847794168113,0.058333995391195576,-0.5876193528810518,-0.5052079811731959
GHA,-14.820118271615836,-10.21790858180939,-0.44020171258981367,-1.6859222820346884,-0.3411613874353871,-4.532016832334761,-6.44721802893396,-3.5110475359119966,-4.050526951615848,-2.744369364231012,-0.2523443613130515,-4.806550616731852,-4.719480667802491,1.1314102709706817,-0.8778403988160496,-1.1287154365112215,-3.3534051019163766,0.8019270788966112,-0.528423972735266,-0.21798272663883217,-0.2458031171857831
PAN,-9.060866477038374,2.3253222768689943,0.08906088847618655,-1.2982850626319984,-0.7674583018738186,-5.7121890804700985,-0.04336659651396069,-3.712630526161845,-2.900576082759236,0.024803136191965003,1.443138412301042,-6.132478520551175,-1.448126400613405,5.773663155425444,-0.8531506010710109,-0.28588620075615956,-1.2777782506880928,0.8478328822639066,-0.7771335923775803,-0.15979852110291257,2.531560195927212
CHN,0.5346543612705017,21.388019467793825,-1.2499613509925218,4.182991458260884,-0.6714557662910442,4.75860568867746,10.06432428381365,8.955084868746576,1.0418106432091878,1.1533655378304501,-0.2220698938199457,1.6902867663527634,0.628075538053778,1.0923850679620908,-0.8170563732700531,1.1641367503057742,-0.17037562031089593,0.9821431765434006,0.9634085256660267,-0.8234546750866573,0.7126432614627147
HKG,-5.508413302370001,2.1259136883755656,3.0026415964173236,-3.2596024967102375,1.6745588767453892,2.364316332894467,8.371015640528698,4.001509790081273,-3.1905697200669576,0.6917512685431442,-8.04439871859563,1.2855871703417778,4.007637774931613,-0.4012987146800786,-0.7364470399492524,-1.7085468447682333,1.3469870461991367,0.7206200868019349,-1.4412110843060875,0.3784957280956943,-1.253791060015832
CYP,0.38179956114381874,-2.389211864532494,0.03218620938597392,-1.2868739375944287,0.3609608391421615,1.8894792799630618,-3.9587366578634198,5.129501112209731,3.586442812403414,-0.4725988428516507,-4.548430115210991,0.40959931248134807,-3.362166199940998,-3.0080594724047427,-0.28826290100040647,-0.4089399230927629,-1.7482680834807476,-0.8114827927994464,-0.5496626648673428,-0.1512703554106698,-0.16747809771777575
NLD,4.186759567371771,4.352500566030527,1.2473802879708247,-0.019390815705429887,-0.8796935039679085,5.137824044200746,-1.6401952776352688,0.12619221401562597,-4.102194064904345,-0.6016068799867135,-4.198353635028789,-1.8937583378613119,1.2432483752355221,-0.2574860346587061,-0.8156819350438302,-1.575916382760358,-1.1870280029622005,-0.6931109301873766,1.9882366931964541,1.2899838198126705,2.7691899579811974
MAR,-1.9304911427141502,-19.63106465331821,-0.3545666574881202,-1.0999128806040135,-0.23206606975321353,-4.340453005952041,0.7310787542254509,-6.50053395738875,-1.1269038342484694,0.6690556745574018,3.507096214559261,-3.043919597752175,-1.5627944550128732,3.188499653946978,-0.7528906287935551,-2.3804353887396443,-1.874713021236833,-1.6679448879162864,-0.6175421287220646,-1.9498751249490365,0.260322196935943
CHL,2.113897551553444,4.054398977996837,-0.6133229155248858,-1.81799975458868,-0.8635151309748809,-5.070821691597212,1.3990307744850654,2.774707334844868,-4.0632016381640135,4.7011431395667564,-2.431357566712032,-1.673982549770303,-0.7838675906016362,4.049446553465803,-0.8777470715054733,2.882192087015059,-1.2804431100160079,-0.840832299653954,-0.4525665824602529,-0.9745611507896539,-0.12995699296776195
MIC,7.823139756856554,8.19161124874223,-0.8414595639297056,20.166896425387865,2.5108896151988103,19.67747114512862,2.153274423548151,43.58100015989578,49.57931451033546,-2.4769565967157896,16.03559771809051,1.2566192210624847,-2.130194414700868,-0.8821479133074992,-1.804483853593922,11.256256324679482,-1.9245064046425373,0.4882998321106235,-0.20303657939847142,-0.5876193528810518,2.0534518490577485
BRA,-9.367399727891375,-6.434823717823202,-1.0630278749160145,-1.1994996935857505,0.017941780548028585,-3.525943272956336,2.528136282667449,-4.675636524224098,-4.163076598637506,1.8375564470550856,0.110490619306919,-3.6551476385392148,-0.756850692249047,-0.06033957133534751,-0.8778421615859575,-1.9123305601698837,0.10009853486599074,-0.9162593270283154,0.17176572315502553,0.7990277548839754,-3.6348247895240413
BIH,-10.868020615108767,5.464899800727864,-0.20238201756860227,-1.9878153552588054,0.2692679432382854,2.166831365019387,2.57643057582064,-2.867447850216537,-4.388089089044633,3.909564499696931,-5.754178420451932,-0.5699093540432578,3.446652083136833,-3.1955614478806376,-1.196721704143981,1.4944562238842736,1.5175656427319648,0.3550104957664096,-1.3049088220818508,0.45987531371971824,0.33774610390084553
TZA,1.4310335483925667,2.72534833455309,-0.009043970839019314,-1.2566914104425557,0.024325133632619067,-5.389015908291016,-4.503362416566123,0.8000725239325295,-6.193200085551196,-9.144741794019842,3.1946642263991616,0.5774010523545732,0.10608299183816189,-0.36969585807156374,-0.7014738014943561,2.127969957902813,2.389573484474211,-0.5460100570064028,-0.6406461058653874,-1.3471155269990895,0.05578021709119757
FCS,-4.185896949717295,0.6031309583825853,-0.5135756641260064,0.6872686234727006,0.04274242125373946,-0.9623777220293674,-7.609681194322841,-2.3874871842952494,1.493049380553914,6.871293901563386,1.5033797043371382,-0.904683657928273,0.6947237777886242,1.135537828855716,1.8762248282646081,0.8416307044541304,0.2936533969586565,-0.12110908612560185,0.6886262999864421,-1.6771900140010818,1.0798807730984041
MDV,4.823446393673026,-4.05794417763043,0.8339558991010574,-1.2809917593344073,-0.6551642774883123,-4.035619440675821,6.4080008544271685,-3.8173223293506306,-0.08191101034162296,-3.124414428100512,-0.017941570621358066,-6.774944453129149,-4.678749657988152,-3.614038418563607,-0.760289578287173,2.6284859997257652,-2.8303189151962234,0.1514966928311401,-1.0213558720489533,0.4210210381643062,0.07590320937740369
MLI,-0.4009926097149139,-11.147434977732152,-1.2716356224595124,-1.2103190615199666,0.29855157718047565,-6.996244233246574,-3.811954887683773,6.833474740950897,-4.88635325044414,2.524629915146286,-1.2346257954660673,10.847100186454695,1.1654718815271643,-1.3016732148810135,5.188341821899865,0.811270982196752,-0.009922415553005881,-0.4863603478265388,-0.790765085974247,-1.231414805932017,-1.9485665809501942
PER,-4.727773127771575,-11.005315149436814,-0.5256025118732499,-2.8412354600781438,1.0084255852272077,-6.530300746231786,0.061270303662695064,-5.108336984374728,-5.318822082879877,4.533198489326239,0.06580646916562716,-4.10021548067789,-5.943995156892047,2.875688038279551,-0.8778421609237516,-1.5760773674187796,0.3556893996365986,0.5655640268617508,-0.5317064355576567,0.39514345976549137,-1.4559370289758866
MYS,-3.997559584535931,-9.681848857823333,1.22529205845937,-2.812378613633404,-0.1655196919738951,-6.873890465386473,-5.482477796316953,-4.5706664152298,-7.778617711182742,5.461344470312659,0.22932253258572277,3.196324478807493,1.1502196831458618,-0.4080009443841332,-0.8022558636386429,1.8458964627474175,-1.76048545886503,-0.4020907064886471,0.42467764643469846,-1.5552037719799658,2.3929080493456527
EGY,-15.44510413240652,-17.770323281744584,-0.35890809481494146,-2.1287460466756887,-0.4021181527506177,-5.633235108479899,2.1009254630046335,-3.078087411878344,-3.0641326389744825,0.824557642412383,0.1288584043939589,2.181191004272602,1.8023910841001896,1.9790116379859337,-0.8667140798150846,-2.6544964325021567,-1.8628128645678719,-0.10067795927069098,-0.5819894680607341,0.699449173163037,-1.7242357339548737
SYC,3.5117939834764704,-8.441809430989196,-0.1744460897070963,-0.834802505065807,0.8043272682983132,2.1978483503602657,1.553167205478805,-9.185064313677621,-3.3706848176675925,0.2061045252501522,6.742540958300675,1.0866442312877176,1.6083528690316293,-0.7132534782734833,-0.7602635491270748,1.7877299280816277,1.9827353117829845,-0.6920297978958536,-2.9718080434561447,0.48629200311904974,0.8951857495898912
SVK,5.653910029826171,10.6586549773302,0.6446621975347474,0.6047500239319872,-1.2399073318157534,-1.267124064381679,-4.81234177081684,2.3728392509414995,-0.18211359087327372,4.077576572209441,-5.901671116349389,1.519484579507066,-2.291843363149904,-2.4803885235348826,0.3824864831957873,-0.5679759492471983,-2.825890957739315,-0.44328359195517475,1.2412899450759816,-0.568839851332539,-0.12560936004222512
NGA,-15.325601924843237,1.273102691715801,-0.634971807879926,-3.3397948559512347,-0.29848972899235,-1.2612884577236125,-4.709589697975106,-0.4366538821970707,-4.593750508447122,4.272298641485981,-0.17280906761752207,-7.268991981203312,-7.672913735782231,-1.1793963249774606,-0.8602051328463587,6.077001650592038,-0.4021141773424006,0.014313781925983355,-0.2987681745180296,-0.6567298176949574,-0.9111780149649693
IND,-8.52773652778559,0.23795919734503557,-1.0776765642765493,3.7438379646182627,2.328599274602787,9.71542951006344,2.4681054564590186,7.489694394336736,11.915127546266657,2.4657656146777613,0.622147656235843,-0.7110459241511667,-0.27268352585941025,2.378261623927926,-0.7120020236815958,2.400127779492249,-1.4435181862767477,-0.42839560810769534,0.25003666059540347,-0.4291358062324075,-1.2535026260962243
KAZ,6.690167728540222,4.9894538014649035,-0.6619119286646612,-0.0828686960163881,2.1777857972930708,0.6222522267815185,-5.0682152000367235,1.0838242883182423,4.556894700550066,-2.6227226830585,-3.610473947484851,1.9765400339770158,2.0274532092650013,2.1138287657628396,0.24408700930336075,-2.6784957085736885,-0.211793909621102,-2.04537494775276,-0.3503578779535017,1.6296764603989127,-1.5331047321457323
IDN,42.255135564203165,69.24824063359385,-0.8908647588100571,-0.12254600465291127,-2.1030165408250987,-4.872182999424163,-0.6101426671759229,24.266663463746372,3.1755568362723965,-4.211611677080718,1.089770129810399,-5.507411110343819,-4.830301618914527,-0.6872904334074623,1.2185842752724083,-0.12260923382095823,-1.7345640910248403,-0.8961267856011778,-0.7425869302669572,0.5155937783396638,6.68018149841271
GRD,4.737674585494867,7.789389821134026,-1.027674532324962,1.0362379577790035,-1.9289205605438156,6.773353458983102,-2.3487534820603515,-3.025974354864327,-4.53688023385162,2.582917213331849,3.8604625627766476,5.67341992470584,-5.840901304221436,-0.6634010513054773,-0.8355136659883774,0.8768443603817906,2.0811757790861316,0.3797801371593147,-0.7709665298165014,-0.2813848489922172,-2.0650937093336696
SLE,-10.987966892816564,-3.3320091950857433,0.27296207232077224,-2.012248913159132,1.1581639776252122,-5.351848921954992,-2.940698690263206,-11.252210007500826,-4.685870376659766,2.2384823344344085,-2.0349958510945028,2.5527439375097334,-1.0441798007973302,5.211364778896015,-0.8602053255951057,2.905191796311169,-0.8286141599383559,-0.11906842534939245,-0.7424509314552518,-0.5075060715461024,0.0568194488866004
HUN,-10.309249626559216,-4.610411533386135,0.4241642216138001,0.6013740933714975,-0.9112597760458558,6.411624508392729,3.5237129926539175,0.08249301352628602,-0.3582301166248477,-2.3438825836517543,-7.047361276828813,3.6326379888921227,1.4757822915788752,0.786918271720372,0.11360400298305828,-0.1924845711010036,-1.8263089358038667,0.6345694857211478,-0.20666790897254383,0.9714015374619281,-4.1321483935624865
KHM,5.676118455488199,-1.9110230001041586,-0.7908910023440178,-2.7834300628557402,-2.091974302593261,-5.213862664029597,-3.6734111444345006,-1.5879251598970325,-1.4666228190403714,-2.521057486987912,-1.3586099366538806,-1.4792211456421889,-1.508531810978274,1.9054324640488676,-0.013637543562089988,-0.7663538414816147,-4.8061014199616015,1.6384876580412673,-0.13324132028153196,-0.12752139333145632,1.4588530897205103
MUS,-3.605611105746829,-5.250044883329377,0.9720276306616286,-2.167164703081376,-0.1457376457500635,0.33048227605976577,-5.687477173426373,0.7317649196179783,-9.250977025581935,-2.8740028074897817,-1.5105854792046374,-7.639263698226827,3.512840942419404,-1.0443444903490042,-0.7602634194768645,2.3876704133463984,0.6641071106755942,0.6040912387200367,-0.7442257371295602,0.8214359408771486,0.08222040079645246
KGZ,-4.007190286190652,17.281351379746454,-1.4970714022801077,5.079856617621064,0.3750246267479965,4.66361553295489,0.8067454533154175,-0.09696607575528765,2.4403278454105584,2.5883689759985806,2.796156398001666,7.664758384284986,5.539440977126702,-0.897377435287855,0.5052503930195718,3.8729770996220014,0.4269887555253349,-0.1484635676024219,-1.3450966783567018,-0.07489100925783415,2.0317908368992574
CIV,7.308549332998712,8.440848660805376,0.502900407195651,-1.8450241985102993,-0.9876515452253029,-5.176118729863812,-4.381666077573643,5.2199969750472075,-6.449876391307489,1.71611718239003,4.943991633809317,-1.4634420618465946,-0.2523516908943632,1.0317997926094942,5.188341821899865,2.6529116816398908,-0.940795728937319,0.3284243782198732,-0.6379345971876228,-1.6467525842871535,-1.1281469935659434
VUT,-6.501946165791884,-7.070112663768448,-0.4259106324833312,-1.86950059333545,0.6559978615688161,-6.412297419602317,-1.5747876382308084,-9.10467019278557,-0.641559422827512,-1.0757284620379837,-0.44679051558238614,7.644331709396335,-0.466536743464403,-2.9060206303729768,1.3385957606066183,-1.1878740321486152,1.8630437557093558,0.4765063268115685,-1.0442023743289337,-0.6438096277342238,-1.253675950369082
TCA,1.8233173867248533,1.5946754592396413,0.10098644009200927,-2.916631212237456,0.2813572045391048,2.6013783942674538,-3.2592608585910345,-0.6234640205854167,-8.566294857871338,-8.081644868679234,-5.978832636742394,8.369470441824578,4.764141364415837,2.6682388758081066,-0.03571450422031919,0.2163800499281926,1.6740884791803512,-1.0768342518546854,1.2495336736150078,0.057227785661856594,3.780057388504934
TKM,10.519816368518333,-15.129101874587025,1.207217598671785,1.287336737980703,-2.2580118598849195,1.6509932319239036,-5.932415549542495,7.51755277322752,-4.645221105025815,2.383235311309893,1.5889633835758452,-3.478004726283785,3.2559792928304567,2.313762308477962,0.7690822832072763,-3.2669764561129027,0.2865081084919817,2.102352915644755,-2.1241298289535657,0.3850821273412314,-0.8873033806300666
VNM,10.731532305339124,-1.4261856963706832,0.6792390294741047,0.9151207143465125,-0.7014364203571658,-5.734400700581817,-4.420140877317175,-0.8873681823156331,-0.9643448123477328,0.1549495636303294,1.0336479610443106,-5.488689538697841,-1.0028659461923128,-2.7643033129625634,-1.47724193779755,-2.7347426783166684,-0.4273732055289251,1.9814982774008094,-1.4456935242718092,-0.09333944300440793,0.5497495832636061
VEN,-6.639417883541741,-11.195979441066791,-0.17562138237920616,-3.0419749933208498,0.49475031513390705,-6.17457352867853,-2.227858135220124,-12.49022767027031,-0.28657549865210163,-3.5746286863923595,1.1445311980375898,-2.0333269752567884,-5.711965356286024,-2.4682192358877018,-0.8777328303313314,1.369066955356215,-1.5197529294089225,-0.6366604034734699,0.36801072238686044,-0.38424921066671824,-2.9424114666416115
CAN,17.746628915517977,3.017104417900151,-0.2915135440019276,-4.792143261614621,-0.839163499321472,4.752641119362178,1.9035111602290151,3.4791021930367445,-1.6751954463148047,-2.3317072254254154,-4.733226262182081,-4.359824482108857,-4.448751269281126,-6.298255286268759,-0.8512415273434826,0.2514772779702735,-1.1597469394212743,-0.978312782178651,3.901290473117001,-1.7877791070774973,0.9573234475735906
EST,-6.979238531209341,6.194487789225221,-1.5751139315157239,1.6067314157097217,0.511860177709937,3.5681260451466073,-5.24301898045364,-2.558356734933075,2.5960245725435196,0.8721328011289617,-3.4833306310708974,-0.1623983467806972,5.887384121565519,2.6730924158687253,-0.16420817631896414,-1.8725641088672609,0.045042982557343736,-1.2976290651819224,-0.5488916524670443,0.9200774951347432,-0.9343212094154175
SWZ,1.0199387096126142,4.038046727586212,2.6352802730263885,1.6522989285432526,-0.889218636687672,-2.821300709638136,2.379014887599468,-11.66212140660718,1.902052783209816,-3.898933453862547,5.704544744254643,-2.5933608067588345,-10.336895713109485,3.304297745691982,-0.8602053255990393,2.5051512525664204,0.44028048622154614,-1.1809767266061566,-2.120564060160133,-2.3989405513929905,-2.1264957547602403
KEN,0.35562863296937813,-7.034720194945028,0.38858015115150707,-1.2401095160011062,-0.18077622073454452,-5.4776667010714055,-5.410778023636404,-3.7705509046657584,-5.807416410346522,5.887172957648152,7.303479151645553,-0.3511539614098046,1.501760720513974,0.4805195622602719,-0.7014738014943561,-2.114909061396272,-1.8472924308709753,1.0204946998352038,-0.6625846760305205,-1.0288171789497302,-0.8542245630782236
JAM,-10.398537616253059,-15.042640860190772,0.33837877826827806,-2.9104608775033354,-2.951615749864565,-0.6062720552331495,2.126260043262651,-6.576595119726356,-2.8921693513142017,-2.0277200903179944,4.1694308190883405,-6.880620201668073,-11.406995279097542,0.2195877990625964,-0.8602053251927358,-3.4058166199368416,0.41737675220529796,-1.203036210261922,-0.5757177982163615,-0.6887975218580524,-0.07373599655398316
DNK,6.872852712816537,-3.8367761506423816,0.19070260193911515,-0.4345484222456083,-0.15813311457578044,8.762784181593121,1.2151913782970798,5.098532042144341,0.09189230568619466,3.0292521792921887,-5.595391315551304,-4.078948515435445,-2.6534013325386,1.783529983588974,-0.7072940992811606,2.817549176960947,-1.4098542753102605,0.1771576634715782,0.47688165060301696,-0.9481179639176138,0.3920383435226166
LUX,-4.464413444544988,-1.4331593427676435,-0.39901782929319507,-2.574513562740425,-1.0812483426425037,9.638568984950794,9.266197839805248,-3.576298093796108,2.7075546188228587,6.640597167347717,-6.219285741544377,3.484325028621739,5.558021930669228,2.4905875786968266,-0.31458781508659894,0.24245524134368157,-1.771148188326971,-2.334622859655289,-0.3381208567608935,-0.5760490309420172,0.17106964423126014
MDG,-11.660056854238212,-19.325336097404367,-0.516218839691538,-0.1241662095781072,0.9364928431481904,-2.4905312536609454,-3.555674463893465,-8.952305357878032,-6.463293735013697,-0.2087626219915919,1.3670088264515203,-2.466448447762341,-0.6898907609314684,2.441477043289347,0.3411949971971897,-4.4965340383665335,-1.175751546662895,0.09818394866762399,-0.6648475532660081,0.16549770314602158,-2.3742451750204614
PSS,1.4670932850459868,17.450804251242438,1.420971661208057,-2.484022883554761,-0.9945140564577505,-5.401500032838343,-2.7576148308037656,-3.51425960529846,2.019393823102026,2.089737688996604,-0.5302580155657337,-2.1679655720024886,-0.9417286170903878,-2.930315034662706,-1.1861360646445585,-5.387252247301427,2.12562119588877,2.4873226947657496,1.3042793898586862,1.3287748585658516,3.3513430537183
ABW,-3.815066054774462,8.855108591899597,0.8290967959743578,0.4746977282547906,0.48141033730785676,-2.335186440054928,-1.3152789817920412,1.6808266075601144,0.93446902294151,-1.7423990553456863,-3.0171688709361844,-9.042566926830055,-4.696637594544791,-1.9679985580523813,-3.030680648827152,0.5867516828179964,-3.2891955686921217,1.9560787968995617,1.838183922372917,-0.28176045017745244,0.7027701969028477
USA,18.395925895181506,70.59657297328488,-1.2376305917973494,-2.7292567892263526,1.8555097519900978,19.1371344489764,25.82964500248414,9.96875665525677,-2.325194153714974,4.340813635391875,-2.1537380185532244,5.573054480919693,5.756506396785145,-1.7552003945626464,-0.8531506010710109,-0.1440871241993108,1.3953041919164524,0.15397872224571793,10.992741337344523,0.4429754435332266,0.9699319574279224
AFG,-2.1140939015262683,-2.8757205416447182,-0.9917112086497359,-1.072441210484147,-0.38845623053913836,-1.0359844908087374,-2.7455427950060907,13.03477700371348,-2.8039174999849132,3.1159644575366547,1.472438553140771,3.3057244318309826,-2.976574755434427,-0.9399945307394318,4.50760824339905,2.691029870904097,-2.3926350235201577,0.16879948677291107,-0.741596739132101,-1.7099147612745809,-0.6100154612741946
ROM,14.691552224031515,-3.019853677889369,1.0365681739409205,-2.8806847774084723,-1.3302317947859916,3.6529319245342444,-2.7020560761381383,-1.2354627451408438,-0.41441600623262304,-4.696973788668813,-5.858117759360312,-1.5907937065565627,-3.60073560500334,0.03823403190867647,-1.4301818672155202,-1.7440906864144514,-2.447193018905686,0.36659672111023645,1.0177846539998243,0.9138524533666725,-1.6240513354067712
EUU,9.149495325746104,38.722895124397986,-0.3842048344852324,1.4109699508686695,3.123261197915293,10.47347645350961,1.5151375466145556,0.707936350521005,-0.7308395803113625,0.7263099207479913,-0.943529492180778,5.6301222920137235,10.11331548166368,0.4990424389645949,-0.5318268008570681,-2.5020188589663075,13.013727957024166,0.3146717851228936,-1.7653646784584414,1.0137159244687775,0.9472802060762578
TON,12.060163297427664,-8.763242908889948,-0.5520716948327232,-3.628596779111824,-1.8463949050170738,1.2537168074624545,3.04575574105327,-6.453269957395866,-7.083271840431164,3.4468685970419286,2.135827852206587,-5.620545517503244,-0.7766347260271736,1.6122663569602957,-0.8557404658558693,-0.7825456928022261,-1.2036447793426797,1.2471227944626178,-0.4829783976706599,-1.0474147901961801,-0.09872050272844268
LAO,-8.829539714667453,3.911572714222593,-0.1030652743191133,-1.1768955349613872,-1.9556129085480338,-8.681735110103991,0.4848591520785322,-5.399206276548588,-5.933108655624318,-0.023248528164798832,-0.23163846797597853,13.683624682362963,2.6610388216765637,-3.624381304979217,1.7455253311347523,1.1019972208848405,-1.9266826591505126,0.46138259104452495,-0.23822435909531592,0.687426060221867,-0.0401775401253206
BOL,-9.342007146345656,-16.39893841470361,-0.5272409644529685,-1.0899130902710144,0.01672546879196085,-7.07016584601202,-0.8160426710762407,11.430149483167193,-4.172709785357217,-0.026343354393871365,-1.0249253240159903,-2.1424815865133002,-6.788929121764463,0.24807491317749564,-0.8778418682502402,-1.190366579522744,-1.2993031725107036,-2.319502960057493,-0.7039755365112853,0.34191549272262833,-0.6992455104456827
HIC,33.73978608980181,15.494280036682355,-0.8564509533455853,1.1374548738038481,7.549767433677008,24.5820500812549,25.01577267058237,-1.239244201793613,-1.80139946826001,2.1650032350490913,3.8296352459471867,12.151857897159115,14.824315974850276,4.583563795278927,-1.6910388533472216,2.5168331796379646,26.870221553224116,-0.6748111726176764,0.17037357702995667,1.1475474499996219,0.712531749329968
SLV,-3.0982349842424717,-8.440091997426089,0.10101240989094036,-2.309232142361015,-1.47734750556969,-1.7860996428633058,-3.6997262727977933,-5.459832810193777,-0.7915958499907572,7.431650331967323,2.158971808465393,4.724228905231954,3.002220993419507,-0.028317319926921103,-0.8367649117417255,2.6618612798206707,1.5623599190329305,-0.20481161830642874,-0.6853592687411789,1.004016959508238,0.48249056199999
NAM,5.607899423231904,-16.23305922427496,0.8761937799778678,-0.6834948003031202,1.5230747115927115,-2.534438697574775,-1.915364283091236,-5.811937736001074,1.4336326763103788,4.075395356242347,0.9833680439061657,1.824495567428082,-3.4113458162822194,0.40266744813077626,-0.8601387217955618,0.7760990800638776,-4.205555998209051,-0.18185712009931201,-0.1008708533833016,2.9414743042252387,-4.248808685682054
UKR,-1.7447930350305623,2.379410922133786,1.2775537375186763,3.6392954358880356,0.8911204067362202,2.39095110298541,-5.793481108248741,3.2274545190226283,3.9767907362526054,-7.360172953226126,-5.570341705423759,1.3197966860449226,1.867199109541092,-2.08083190662033,0.8313364169766986,3.0051238389535078,-1.475264783337575,-0.8088870928539319,0.27354226644564356,0.010278941489013997,-1.6292533814696226
SMR,-18.2095222764279,4.012962935629624,-0.7710286786640045,3.5692413669958736,0.6256513790426412,1.8156695485596397,-0.2925664314033878,-5.133176907326443,3.862237227441855,-4.063413900455421,-1.232086823584984,-2.3649217523834483,-2.3928285375588243,1.9697885176577858,-0.22780059303891942,0.8669057213317791,1.5242497649350688,-2.473929646647807,0.308458616996086,0.9194163967149419,-1.2949450450600601
BLZ,-4.4928593439919275,-7.542878087724125,1.8174980082025247,-1.8041980453735005,1.5262645547529747,-9.011231799236542,2.644532022351921,1.6038605825947552,-3.2595137269966488,0.2876466308890089,6.6012608794411864,4.150021070639061,2.7990407371001735,0.19186762168069355,-0.8425488517908528,0.7650290941636965,-0.5157916266086893,-2.2534946667344817,-0.5949008410615114,1.0122025211279422,-0.498304538345549
BHR,-0.28848329156000396,4.293342388557387,-1.6118646292587124,-2.9514624809768093,0.3358951728637908,0.11500794642080936,3.089294743658208,-2.17489678696165,1.1348093864438462,8.326155979136168,-3.8656049344731933,0.5559816037784105,-2.655536318524698,2.883701567807952,-0.866084149514796,0.9456420122461922,0.8456506082575693,-0.08320104183113322,-0.754556308861398,-0.29317577839238346,0.32455960273506257
MOZ,-4.8922046858411345,-2.7907518809843124,-0.4870165634044119,-1.1282512184528461,0.6497768772450234,-4.14475855245179,-1.7980950965432352,-2.051437910134067,-0.11100185641551175,-2.032295485627832,0.9696831471226169,2.0732371313862674,6.310458452382533,-4.338179193870761,-0.8771322792204639,-0.14321040698164061,-1.7564186433204163,1.5966721115079154,0.4613216666247208,0.4393779793317644,-1.5453248812125133
