Country,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52
BGD,-6.929443938935186,-0.5253345513205944,-8.914631188098548,-0.7213908313345372,5.091775347008963,1.8384948258026277,-6.423009832737387,-0.5615360901580558,-1.3470460745964474,-2.5274249461382605,-10.057851783074035,-1.8248520602087923,-2.1429854178988084,0.19574452302467943,3.218383368836306,-3.028006223306792,-2.065700653201088,6.702964576756652,-2.757352038085379,1.0706574829768742,4.182436041332407,-13.61777516008575,-4.495602946422068,0.9895322657197918,-0.4554986262086796,0.5145617959989378,-1.27995418632618,-3.6882036017108515,-2.3485022516060154,0.937438646580249,-2.200421187035964,-0.6881317511353549,-5.609289082477279,-31.31036121499732,0.09824722955184252,-1.3869260234214387,-1.910017579398633,-1.0494835720261944,-0.6819577189810776,-0.7504858388496793,2.5070908502839626,0.08234497740300284,-1.8232102881458992e-16,-0.6366597718535678,2.0454578656596896,-2.023809903707083,0.8948037683829546,-1.489967877931236,-0.34184083020466116,-1.8422005775478238,-1.7172002851735735,-0.7789633504391914
BRB,1.922061906916173,19.34711125639555,-19.527182942048164,-2.2955958673395562,-6.309151089762782,-0.3460267945100613,-1.5607932148122403,4.9533027252506987e-17,-1.4895170605184464e-15,-1.0365067453261183,-2.440193831643156,-0.9295119146766674,-0.11929435809358124,-5.285637927302508,1.3090192036637074,-1.4553984174528545,-3.311398624290595,-4.988392911120347,3.094072560834287,-1.8749504254424962,18.49090209046228,-14.87571494883246,3.371795475327979,0.3577461532193901,0.2198606827680462,-0.6872090396751414,-0.5464019013932896,2.698363189968488,2.7145660616491293e-15,-0.08088741830880046,-3.0620408741017626,-0.5771626080579644,-3.2630914760333045,-3.6356011597831057,0.780493625136321,0.16281983384473608,-1.6265072714612825,-0.8931058946316212,0.9893812895592681,-2.658375131347096e-16,3.8549381602374693e-16,1.5048119329014016e-15,-1.8232102881458992e-16,1.1439209613677074e-16,2.6516793496357445e-15,0.5736770082370426,-0.09689895539951043,0.04168513485271185,1.0658141036401502e-16,2.9817418375647064e-16,-8.108898168319894e-16,1.3084771361653629e-16
BLR,2.011922510059204,12.340544726567451,5.736014466515238,-6.226646036489905,1.5077929105855135,-0.15330309701909878,-4.5100658798895905,-0.18247200799581478,2.2544841138738363,-1.5229603758135262,2.3389731031957313,0.2479720115616303,-0.11937146873329607,5.538353922750263,4.20447444359742,-2.71315682489114,-5.008684152511462,-1.3928841276034076,30.725321864530095,-3.0808101270419653e-16,-0.17172351339179692,6.4919522151476725,0.8807718066352204,3.589859849500147e-11,-0.2563684938707302,-1.2213104944918474,-0.7000859057702722,-4.086606804307823,2.7145660616491293e-15,6.238934513172183e-17,-1.0326766071723459,1.1264587715476682,-7.159641176899921,-41.02545807151363,1.388489216632327,-0.8688941621702814,-1.8651646834754545,-1.61523840950655,-0.4042729168316754,-0.2773146231461005,12.4205975704123,-2.0584251965582663,-0.40625604288707035,-0.6178296654876856,-5.296057800728013,2.242399669181213,-1.3327660562604815,-0.3525777002539818,4.737358254710023,2.946709777702716,0.9500690697852152,0.3810361099547048
BEL,5.709882836104135,30.035442737342404,7.141434414782055,4.005603895982119,-3.028868826905409,0.24474169600319529,-4.174650506096842,2.6878126719706024,-3.192125886936991,0.7577229252136329,13.106095396823342,-2.7591569838636807,2.273916610974765,-3.363577714624218,2.5193032617152724,-1.1278345896691886,1.2450977575690376,-16.37478738795411,0.4977990106473007,-3.0808101270419653e-16,-13.98624711347807,-5.084111771979323,4.38369482055744,-0.7567035849606146,-0.5293663318342858,1.2754921841937613e-16,-0.8655698794895033,-2.2120657416444174,12.208965332167026,-2.280801217654189,3.936311750176561,2.623430769074873,-2.4176344797255177e-16,-7.114821470144291e-15,2.3787740681135863,2.65484159464443,-1.7086005395168897,-1.233337839557175,0.46148682628098864,-2.658375131347096e-16,3.8549381602374693e-16,1.5048119329014016e-15,1.0415097406021832,1.1439209613677074e-16,1.1985134562032729,1.1212373321845623,-2.5140803354990315,-0.5211341146989449,1.0658141036401502e-16,2.9817418375647064e-16,-8.108898168319894e-16,1.3084771361653629e-16
BLZ,5.050568183535642,14.947891660927006,-27.920297299048528,-1.4483836147425229,-6.649862638854811,-6.070804921223438,-2.357519132398238,-0.35302415703334683,-5.740382605254245,-1.9019539965889742,-6.439433804303791,-1.8027493515195723,2.012698557762083,-13.245086325024507,-0.7738025936317225,-1.6747974338264002,-4.510702823338346,9.498279127142137,1.873385830581881,-1.7364938398668603,20.97942615704845,-12.297945601262242,-2.982668292407666,0.29063171999859916,2.686911342398788,2.2965199515142523,-0.5551208127752008,-1.0622837741787143,2.7145660616491293e-15,6.238934513172183e-17,2.9160229447687227,0.48173993666284043,-3.544787517548463,-39.42110334291963,-1.7198210249706587,-0.47705235640898985,-0.21331471337434477,-1.4668979145515446,0.4064766740193081,0.07866929199945027,-4.768912860398364,0.986028492753861,-1.8232102881458992e-16,-0.41449485294128524,2.6516793496357445e-15,-1.2303677182676227,-0.21305556162947448,-0.45057641277421684,1.0658141036401502e-16,2.9817418375647064e-16,-8.108898168319894e-16,1.3084771361653629e-16
BEN,-10.925436853780997,-17.190943761002757,-27.075724220661087,8.28257743038648,-0.7376441876700466,-7.42215375495203,9.232775948503388,-0.5422297988423899,-4.453728787916167,-1.6052046089134882,-2.3064906119241053,-1.4287337235699669,-2.249135615181808,4.774835293482968,2.7599747391369314,-2.872208477418679,-4.91938785104652,20.038463751679572,-5.323148920288896,0.22877904522862513,5.325160143847231,-15.056280264254374,-4.7460577781961035,-0.6072679861510335,4.622932987325614e-16,-0.35252613980231806,-1.3225787573603094,-2.8726572212545958,-0.8013138929483874,6.238934513172183e-17,1.8664949617108202,-0.4999734835692284,-6.064125379411398,-41.49973028500338,-0.6641684900866257,-0.13514516901583712,-0.21263640486712296,-0.6298576944959521,-0.45204410317758587,-2.658375131347096e-16,3.8549381602374693e-16,1.5048119329014016e-15,-1.8232102881458992e-16,-0.2425535702631173,2.6516793496357445e-15,-0.8401762288662041,-0.4224366482670886,0.0894877932131832,1.0658141036401502e-16,2.9817418375647064e-16,-8.108898168319894e-16,1.3084771361653629e-16
BMU,0.7817080038860977,-6.1359975994456954,12.170059702596095,-2.4007147870902648,-4.3080636933126835,-2.768414207719676,-3.637278015193579,1.8445539504419322,-10.723443558153878,-0.7901529305082886,-6.905737633448347,1.2254150035082615e-15,-6.08080943103305e-16,2.6743874235785213e-15,2.2558007820786887e-15,-1.9479895884595417,1.541059509311648,28.680997865001224,-1.782097761630411e-15,-3.0808101270419653e-16,-1.251420988090815,-9.896718222599898,17.817802169396042,3.589859849500147e-11,0.15553882657422016,1.2754921841937613e-16,1.0360012463551382,3.1649824111706057,2.7145660616491293e-15,-2.8195973458151826,-1.9059214394678965,-1.31649898706753,-2.4176344797255177e-16,-7.114821470144291e-15,1.2413611879666968,9.371670106617103e-16,7.040781736761412e-17,2.3266232836786926e-16,0.587143719401423,-2.658375131347096e-16,3.8549381602374693e-16,1.5048119329014016e-15,-0.9096356359363555,1.1439209613677074e-16,2.6516793496357445e-15,3.0856048452449847,0.9795520947469357,-1.144966458515462,1.0658141036401502e-16,2.9817418375647064e-16,-8.108898168319894e-16,1.3084771361653629e-16
BTN,4.623556869099266,-9.715070361009907,2.2137688251550847,-0.8596967059817313,-6.475390805971966,-3.4621166918513353,0.8952389309469728,-0.5551688591941563,0.7694978369616644,-0.8593988891687213,7.798564306896076,1.2254150035082615e-15,-1.2964743013919822,-0.17318584070408471,26.2058567415812,-2.8143888946374553,-4.437393064829637,2.957765042662176,-1.782097761630411e-15,-3.0808101270419653e-16,11.855023034985127,11.05118419242165,-4.633347904438652,0.690359744792922,-0.5105517262988105,0.47354112496736467,-0.7852682427831607,-2.6073497774042957,-5.787695957044287,6.238934513172183e-17,2.2865440568668007,0.7363172505835677,-4.602646844340385,-30.523550469859988,0.9524723869247611,-0.962815457036961,-0.9131351596391378,0.4704277576558844,-0.4378153985143928,2.0037021715660637,2.757016766768845,-0.7534613073949659,-1.8232102881458992e-16,-0.28757970110574305,2.6516793496357445e-15,-1.94951709573406,-1.198082361615131,0.433040064423572,1.0658141036401502e-16,2.9817418375647064e-16,-8.108898168319894e-16,1.3084771361653629e-16
BOL,-3.3149810275017404,-5.662592302762786,-8.112350667260054,-1.739996461381879,-0.38260910991613284,-6.474720159680098,1.0245038789786263,-0.5558002310019409,-3.8521049030332093,-0.8444039796620583,-8.958814886494634,-0.8567987014320977,-2.3035199172428373,9.003303710091647,12.044881380721996,-1.9623242547470368,-4.466726722401703,2.0847520925629666,-1.782097761630411e-15,0.19489548303502857,2.7247899146269727,-15.096118206198012,-3.6803864624048295,-0.5539225286564824,0.16385466045011146,-1.1561640977561827,-1.3920378371484632,-2.671082487543196,2.6266060886470264,-3.0611816304418094,1.0432086156991753,-0.14925398436226847,-7.033779113070626,-38.70310421821304,0.7629173441084556,-2.456856721929242,-0.21270546342555052,1.6050003478337302,-0.5706018961050028,-0.23968908272266748,-1.0597572739993009,-0.5915643903798222,-1.8232102881458992e-16,-0.28757970110574305,2.6516793496357445e-15,-1.9112071528821295,0.21488246167397074,1.053010247295813,1.0658141036401502e-16,2.9817418375647064e-16,-8.108898168319894e-16,1.3084771361653629e-16
BIH,-2.1695058198641823,-6.2782268427906684,-18.811387202389987,-8.783094076023769,-0.7493813769502924,1.584625706897712,-1.6271291219687107,4.9533027252506987e-17,-4.049902676980521,-1.7328643045418337,5.907510304075907,-1.7417364989993251,1.986760765960017,5.085066054931827,9.23603520383124,-2.9847841638679804,-4.560887679606669,-10.667859572659733,-3.276901812428601,-3.0808101270419653e-16,-0.7543933935666526,-10.421460270518196,-0.9714681505516161,-0.6398714817976543,-1.0095102840704624,-1.3633855504041987,-1.4030248225181414,-2.9382805179104374,-3.092467379270122,-1.0726315453217548,2.6784865508331195,0.44241403994865036,-7.778348047620911,-39.80731002606579,-0.08746942010368199,1.1945338298597536,-1.9249897052068863,-0.7844471551534915,-0.3991632560211092,0.19266617178981021,-4.022634193469324,-0.23480134782172576,-1.8232102881458992e-16,-0.2840394529479252,2.6516793496357445e-15,-1.4577491069371828,-0.22305358099856568,-0.4200556091246186,1.0658141036401502e-16,2.9817418375647064e-16,-8.108898168319894e-16,1.3084771361653629e-16
BWA,0.07730806920169492,0.42911748458384785,-1.2154120661351853,-1.36050694182203,-4.734710154175265,-6.538945112846491,-3.788926360739115,-0.5439220668119502,-0.5130891445143804,-1.4854337482839213,10.176457463734176,-0.6620830337988992,-0.5084002538409566,7.196963211588644,-0.7571703125510253,-2.7153796753158903,-4.099472749950642,-4.954005447238361,-0.8396641821436167,3.3194968980203576,10.963725902278146,-8.303071760000817,-3.2224850688548403,0.6663482574352428,0.567297477731809,-0.4842407140121699,-1.1263842096395196,-3.9621121423270482,-6.651433526602837,-1.873217801125001,3.7472769601697924,0.38080099582177945,-5.091303565516963,-56.11508348096978,-0.21723127431061284,-0.9408443647706717,-0.911313493185928,2.359599083104067,-0.6266753918198357,1.525241749559203,-1.810935808754546,-3.2074768668507407,-1.8232102881458992e-16,-0.2809697441022225,2.6516793496357445e-15,-1.5017858817029177,-0.403798090761602,-0.798296509567457,1.0658141036401502e-16,2.9817418375647064e-16,-8.108898168319894e-16,1.3084771361653629e-16
BRA,4.803385437072676,10.858968305664202,19.422174375752803,-5.042111372497924,7.582088892333901,10.533657954560317,-0.46261205882321266,-0.3459749058989583,0.6022515863729518,0.09574053321571266,-3.754618808445829,-1.9383241212551705,2.7042092260728325,-0.018001361537681462,1.1017517660038245,-2.1770671398130226,-0.8770471364250931,7.232204254007761,-2.8573862267260695,-2.0498877879744875,11.546253515531962,-1.0683566227038754,-0.04515489599084538,0.025056583611782007,1.1113947671550406,15.074989933965766,-1.4371716622600275,-1.8817119030936968,3.910843336518678,-0.9418496976679167,2.143486909582785,-1.2996907804759095,-7.311366680758276,69.78109419789234,-0.8792088212667066,0.8893341135090063,-0.8048604604521306,2.78454934619639,-0.7550621453941834,0.4151849100797925,2.650398407099368,2.474367499343792,0.09226803918330438,0.5557462096801894,2.6516793496357445e-15,-0.40995787460165406,-5.665783523148585,0.21868494165542698,1.0658141036401502e-16,2.9817418375647064e-16,-8.108898168319894e-16,1.3084771361653629e-16
BRN,-1.3186159126913337,5.45800779839975,11.985639673062163,-7.1208180677318555,-1.1269670347928564,-5.4618802691796855,-2.332053092537848,3.8660814235848675,-5.337954543186272,-1.8465017635769474,-9.540414530656303,2.0803511024348396,4.899834081794375,-0.029187159553988207,0.5490970387363875,6.334950487091513e-16,-0.4134191261330681,-13.344113657817005,-1.782097761630411e-15,-2.0280206176579885,-3.6352975796025233,-15.752900429023923,-0.5798786211132662,-1.1424747567661644,-0.6472055897765265,-3.090697185396915,1.2367399068835618,-0.28600122093950003,2.7145660616491293e-15,6.238934513172183e-17,3.106859825290549,0.6889096421972069,-2.4176344797255177e-16,-7.114821470144291e-15,-2.5746247872979534e-17,-3.843749544629108,-0.21320421968086065,-0.44347372820894404,4.3277140231747605e-16,-0.9527057235666491,-4.228138858732538,-0.6248159600619485,-1.8232102881458992e-16,1.1439209613677074e-16,2.6516793496357445e-15,-1.6569222661426184,-1.1368522844450272e-16,1.632727341694989,1.0658141036401502e-16,2.9817418375647064e-16,-8.108898168319894e-16,1.3084771361653629e-16
BGR,3.2270112468181074,7.907264686937009,-18.787798561766547,-2.576392287950478,-1.6797975910741028,-4.752536811619658,-1.685817411329772,0.19828853696577245,-5.487286649270683,-2.6628555405315684,7.228362500035167,-1.3438758808145357,4.985176627582356,1.8525930891701483,4.1877701643398,-2.718365802422482,-4.575164490676042,-13.147904524050208,-9.02128814419779,-3.0808101270419653e-16,-20.695539094131767,-15.582500115771243,1.2636201316448898,-0.6881891672661368,-0.5076109688948612,0.3674444029630577,-1.391526583977837,-2.4615641974426175,-0.6757578182431566,-2.4935821180027253,3.7406098660070186,0.685679348269606,-2.4176344797255177e-16,-40.06405448430072,0.5636290503904549,1.7683592674167283,-1.9170628816499626,-0.5818103149890559,-0.14487126026862893,0.20715881838200434,-3.4835333296047173,0.7930350180744242,-0.5208418240061143,-0.6514557978395834,-3.099175019721386,-1.6505179189221557,0.11848112026186719,-0.20084073802942465,1.0658141036401502e-16,2.9817418375647064e-16,-8.108898168319894e-16,1.3084771361653629e-16
BFA,-9.342841580779952,-71.0619261304375,-5.572361121015306,10.266837483154573,-1.0596849289712549,-3.8724667949425684,8.089796051701468,-0.571706507462015,-2.8760402854416447,-1.2181341855044205,21.08485865842339,-1.9719835648618345,-2.3650460770017236,4.216952833233926,17.20209771562659,-2.1541872765398047,-5.026577536119417,8.2468022242481,-4.0623998843412465,3.800976760118144,28.12425625765068,-5.752236601405384,-5.72536408252083,-1.450100507163266,-0.6202511573658264,-0.35252613980231806,-1.015285648137981,-2.9806698550533675,-5.758209624596402,6.238934513172183e-17,0.11034336108728822,-0.694996121272791,-6.437858349841346,-43.79350888059902,0.2791825983644585,0.9098404662908766,-1.2746908577643006,-0.9492146383286081,-0.45863555950160617,-2.658375131347096e-16,3.8549381602374693e-16,1.5048119329014016e-15,-1.8232102881458992e-16,-0.25408178340993537,2.6516793496357445e-15,-0.8978084761717794,-0.030806640276913516,0.10431005415684758,1.0658141036401502e-16,2.9817418375647064e-16,-8.108898168319894e-16,1.3084771361653629e-16
BDI,-6.733616721120683,-17.2911882126242,-10.655741431727972,9.319648062706408,0.930852912149089,-4.13992351797263,-1.077493123382698,-0.5837063751482702,-4.070979351841095,5.371811382833065e-16,17.938452451027274,-0.8119827747239297,-2.3451473065087955,13.586015402238344,-14.952528822266263,-2.6037535301647057,-4.76553058300257,12.027927145225089,-1.782097761630411e-15,1.41917432641879,19.678166552435663,-4.4039123959514095,-6.2690636302048715,0.5160812338793062,-1.6155171401634751,-0.5535922040553103,-1.3826097229833925,-2.848901174972931,2.7145660616491293e-15,6.238934513172183e-17,-1.593414099832549,-0.9726373610885242,-6.782554920356,-55.69404039195368,7.92290843649379,1.2165494140920043,-0.21326713970076133,-0.6706647330140055,-0.4718479677768095,-1.3520250106870353,0.22990888203449136,-2.1438385098569777,-1.000842238641527,-0.2856751372233727,2.6516793496357445e-15,-0.20457904315316355,-0.9366965529099207,0.9338912404847056,1.0658141036401502e-16,2.9817418375647064e-16,-8.108898168319894e-16,1.3084771361653629e-16
CPV,-3.0300158568483173,25.558186835159503,-15.744690160531972,-2.4887320052838833,-4.384816539938347,-2.209630691869137,-3.654629870729214,-0.37469803520624334,-4.4418607880684915,-1.5626371716001575,-8.789274417377047,-2.472974061607901,2.1186447865657367,-5.025856178748243,31.366132775726353,-2.652396080366672,-4.197185830279682,13.06065569309246,-2.4523911607177036,-0.5721169420600162,7.122831189424941,-2.7792638505986766,-2.7441107792224475,-0.6700202750963462,-0.025463694491645057,0.07348052188323528,-1.0354404240525852,2.3567030222798966,2.7145660616491293e-15,6.238934513172183e-17,-2.8612080642617586,-0.5152790580563626,-4.101631524366338,-28.494633634795502,0.049374427010915066,1.9078654541642508,-0.213330059720662,-1.1581045484853119,0.8333757559475796,0.44023663369048815,-2.030862527657535,1.4189038428155185,-1.8232102881458992e-16,-0.6967105649843333,2.6516793496357445e-15,-0.9970262866463369,-0.7765605784819873,-0.35190860695717574,1.0658141036401502e-16,2.9817418375647064e-16,-8.108898168319894e-16,1.3084771361653629e-16
KHM,-6.259132993149653,-6.708663223545121,-20.660882991713443,-3.4378583412725097,2.441664841158309,-11.08244027377497,-6.36159729866173,-0.5626350964609097,1.6450706869464882,-1.8803750537271409,3.3782380464208224,-0.15644371850124802,-1.4182884445884583,8.103969179695094,-0.880787869926682,-2.5802605730640114,-5.902055033180209,-2.3477629248694716,-2.056821400765288,1.8091798375740875,35.729711915376335,-6.227133434530211,-5.18276777503535,-0.1438472698597351,-0.4823498812238669,-0.9878712105096452,-1.3177010972827392,-2.029932258924821,-6.496014147466576,6.238934513172183e-17,1.0785188440115463,1.0517695350614753,-6.556879857289468,-51.35709830352279,0.7558764626757244,-0.43302118794448863,-1.5985079850306438,-0.40601738443529745,0.041272391356063476,0.4277973299187882,0.5655093606662195,-2.3335264813458947,-1.8232102881458992e-16,-0.5862561379825366,-2.1562518068675054,4.502296877300322,-0.0932245522215238,-1.0958844878671925,1.0658141036401502e-16,2.9817418375647064e-16,-8.108898168319894e-16,1.3084771361653629e-16
CMR,-8.036306101412329,-35.58082608006979,-25.66530136923895,7.711595077630527,0.9208779650928276,-9.7734062463646,-3.219375685958652,-0.5288483590518951,-3.246153686578307,-2.484083485272779,3.5710163801991435,-1.8939488468890562,-4.61055495508867,5.175016408796996,-7.659179838813225,-2.637938068943432,-4.186989020118869,-1.1332838707424198,-1.782097761630411e-15,0.13542393157522847,10.740744735817588,-13.300402580879176,-5.439903982116043,-0.8904385683243035,-0.38478905215850256,-0.42358083943295916,-1.3634548205742618,-3.154093212028686,-2.8290950180789025,6.238934513172183e-17,-0.9135768726180811,-0.7582743592434312,-7.179593046049582,-54.00824391464498,-0.3611571143328757,-0.04117938218319627,-0.21106340436960636,-0.33829059182914767,-0.44905302702735067,-0.2118653323800188,-3.2039364630612117,-3.261438925020233,-1.8232102881458992e-16,-0.6562104037372689,2.6516793496357445e-15,-0.7103338992636405,-0.17658251068807249,0.9097117751714484,1.0658141036401502e-16,2.9817418375647064e-16,-8.108898168319894e-16,1.3084771361653629e-16
CAN,6.644029510630636,-1.5363466697603152,10.325311850008973,0.5808169471453934,2.4092839436476843,4.111192304712771,-3.956186184287149,4.9533027252506987e-17,-2.9410819653392286,0.7579313633917159,4.926848834375933,-2.5954380909643726,1.9599648718335405,-6.371888248060693,2.2989899924294774,-0.6511074207248427,-0.8643088919308468,-17.889081420912166,-4.4843524851400085,-3.0808101270419653e-16,25.6375766411453,-5.507096886101809,5.981859652346314,-0.8698722447523165,-0.5515567147172797,-4.833326822276659,0.28387105660033374,-0.9079246439354489,12.022134934039814,1.7274940560484024,-1.740938807039118,-0.4705983980520487,-2.4176344797255177e-16,-7.114821470144291e-15,0.9692703699592506,-0.0661244453842855,-1.0490804311305062,-0.8652907061417426,-0.520821020971679,-2.658375131347096e-16,3.8549381602374693e-16,1.5048119329014016e-15,0.8173006389240388,1.1439209613677074e-16,0.22173664081822467,1.0349981328222655,-5.91910976979299,0.1690211842385349,1.0658141036401502e-16,2.9817418375647064e-16,-8.108898168319894e-16,1.3084771361653629e-16
CYM,-0.7017973154961334,-2.9250786856385944,-1.628947474679648,-2.576565542629999,-4.901854036860165,-0.4018682986942601,-1.7137592309435885,4.9533027252506987e-17,-10.715071010675453,-1.1037209760069664,2.7579277360414567,1.2254150035082615e-15,-6.08080943103305e-16,2.6743874235785213e-15,2.2558007820786887e-15,6.334950487091513e-16,-0.22889866868037503,-2.438593819391158,-1.782097761630411e-15,-3.0808101270419653e-16,0.4121295219705225,5.456531856559368e-15,9.168376596366333,3.589859849500147e-11,4.622932987325614e-16,1.2754921841937613e-16,2.645235014580104,-0.8294351117505621,2.7145660616491293e-15,-2.0649265960291445,-2.1503040093391945,8.34676721907103e-16,-2.4176344797255177e-16,-7.114821470144291e-15,-2.5746247872979534e-17,9.371670106617103e-16,7.040781736761412e-17,2.3266232836786926e-16,4.3277140231747605e-16,-2.658375131347096e-16,3.8549381602374693e-16,1.5048119329014016e-15,-1.8232102881458992e-16,1.1439209613677074e-16,2.6516793496357445e-15,2.3943667750460225e-17,-1.1368522844450272e-16,-0.90062272933749,1.0658141036401502e-16,2.9817418375647064e-16,-8.108898168319894e-16,1.3084771361653629e-16
CAF,-9.249421855069608,-70.5606727535176,-24.302137391009218,6.862255397838419,-3.613931972806243,-4.531560082477471,5.334575967162239,-0.556589452334059,-5.062457262375378,5.371811382833065e-16,-0.2551138221651368,-0.5640686875935591,-1.646776496923265,25.634634856832204,-26.533414738925853,6.334950487091513e-16,-0.9950697565949473,-2.3113140759509756,-8.448837040658146,1.0759191400857684,15.519639428494926,-14.376344415501306,-4.384999053444901,-0.8306604043578831,-1.6166083665415751,-0.42358083943295916,-1.259199512450521,-2.3067820842699938,2.7145660616491293e-15,6.238934513172183e-17,0.569029031885451,-1.1839845226112893,-6.280222033308504,-51.544669736677086,-0.7814632161848517,2.466954512945109,-0.2132732782392882,-0.7696038290417827,4.3277140231747605e-16,-1.249249257911581,-1.8800687402622602,-2.2995622321558598,-1.8232102881458992e-16,-0.2864593694102311,2.6516793496357445e-15,-0.4050123235199728,-1.1368522844450272e-16,-0.9264063652964193,1.0658141036401502e-16,2.9817418375647064e-16,-8.108898168319894e-16,1.3084771361653629e-16
TCD,-11.978770338958151,-75.11941657679839,-0.3458831293774103,9.726124250240035,-4.235026162102858,-5.480931095079878,6.88291553007409,4.9533027252506987e-17,-2.746595928170553,-0.8604937759770306,-1.3941646529398493,1.536283143393838,-2.448098200368983,26.52934548707866,-42.98791920205279,6.334950487091513e-16,-0.9683530310186774,7.1153081708232175,-1.782097761630411e-15,4.200170536610266,-3.3557603969692567,-3.5308401645855203,-5.456696838739232,-1.810557205304323,-0.8672943209391176,-0.42358083943295916,-1.0630530139308294,-0.6360341029288923,5.650710543319305,6.238934513172183e-17,0.3387756663865297,-0.275219833152876,-7.78858023275236,-51.35116804180147,-1.2115438785450132,0.7160944266538792,-0.2133315943552937,-0.7666492651326844,4.3277140231747605e-16,-1.0874389169832106,-1.3203019650612982,-3.390554631294801,-1.8232102881458992e-16,-0.24892825761058035,2.6516793496357445e-15,-0.5853601361007362,-1.1368522844450272e-16,1.5466926603732722,1.0658141036401502e-16,2.9817418375647064e-16,-8.108898168319894e-16,1.3084771361653629e-16
CHI,2.2785333760828217,-1.8784309597396384e-14,-0.49671944094633225,-0.4814892659687483,-2.8325479224249395,0.2801321829080055,1.5227770035410426e-15,4.9533027252506987e-17,-1.4895170605184464e-15,5.371811382833065e-16,-5.9203076991059e-15,1.2254150035082615e-15,-6.08080943103305e-16,2.6743874235785213e-15,2.2558007820786887e-15,6.334950487091513e-16,1.7386308960953604e-15,-2.2535987519783847e-15,-1.782097761630411e-15,-3.0808101270419653e-16,-0.44536463818324434,5.456531856559368e-15,-2.614817809463083e-15,3.589859849500147e-11,4.622932987325614e-16,1.2754921841937613e-16,2.084115278738687,-4.13896274717451e-16,2.7145660616491293e-15,6.238934513172183e-17,-2.251948854213061,8.34676721907103e-16,-2.4176344797255177e-16,-7.114821470144291e-15,-2.5746247872979534e-17,9.371670106617103e-16,7.040781736761412e-17,2.3266232836786926e-16,4.3277140231747605e-16,-2.658375131347096e-16,3.8549381602374693e-16,1.5048119329014016e-15,-1.8232102881458992e-16,1.1439209613677074e-16,2.6516793496357445e-15,2.3943667750460225e-17,-1.1368522844450272e-16,-2.359644466352937e-15,1.0658141036401502e-16,2.9817418375647064e-16,-8.108898168319894e-16,1.3084771361653629e-16
CHL,2.972053705324627,19.34130402569406,11.133488797511422,-4.4095200184503245,-4.771937352759192,-3.162753090724811,2.0457688357159305,-0.2664981573967517,-2.6243618113287335,-1.8419768517122346,-5.565711005525764,-0.4105087802256999,0.1644676084459057,-3.92607521076752,9.3647041470095,-1.3447606739688913,-2.2849831300452257,-6.9562841953479655,8.690723388772817,-1.9296183512337435,-12.144965077560483,-0.7229210669696563,-0.1871739632710255,-0.8535091261234202,-0.4141348218983414,-3.6239631949749054,-1.3565473088796214,-3.7692463970192835,2.482577735293606,0.3011748203953475,-0.03535524913502036,-0.1791979635788082,-7.458555072758212,-5.212587237522564,-0.3318334328083193,0.16725854426395512,-1.6244748140291856,-0.6909021166444266,-0.5114132919888308,0.1838269557723642,-0.7342802421113185,3.094289879454274,-0.7939589690907722,-1.10339243913972,2.6516793496357445e-15,0.4922915829231495,4.004115559692899,2.2432641390486068,1.0658141036401502e-16,2.9817418375647064e-16,-8.108898168319894e-16,1.3084771361653629e-16
CHN,-1.019496988750003,12.56174098985261,111.71292150135832,-1.4180560056248743,10.36065388324684,76.99550443318465,8.076574017692824,-0.5539018302579941,14.891140545066653,19.24923106338895,-16.789643768668782,-0.32739960935848045,-3.0802343141444606,-2.2043301397860726,0.37642640601791166,0.9155649010904663,5.052793901178045,7.1612310642500585,-3.8530100697777248,1.1578309115147554,9.59393820555817,25.938459744552944,3.990143975931054,-0.0754584917976004,-0.5881090031441234,-2.8836591415679123,-1.1961531610224045,-0.30842841844456215,7.119690918987897,4.449566683467502,-0.2769051543382815,-0.4630310823010317,-5.538235060009849,36.229317837847994,0.3621603632728506,-0.38020158257347103,7.207760098982888,28.419699956719512,-0.6912690992942228,-2.658375131347096e-16,3.8549381602374693e-16,1.5048119329014016e-15,0.6992817762538269,-0.2167214104643235,1.7667723421188313,-1.4916878218889864,19.906732570477907,-1.0789671906020586,1.0658141036401502e-16,2.9817418375647064e-16,-8.108898168319894e-16,1.3084771361653629e-16
