Country,x1,x2,x3,x4
SMR,-9.693711006632729,-0.3186300473115242,1.7793164196431464,-5.6674819181679155
BLZ,-55.64497499811,-2.4366361820740594,15.450228912716845,-0.593729944746431
BHR,2.8031704103227733,7.417540191288125,23.941843204638694,10.564078503787266
MOZ,-33.62028728092005,-57.262730976158416,-47.95808368925624,-34.887490927706125
SSD,1.6213539741729353,-18.837027235487565,-4.203202704403067,7.270796763916042
ISL,-5.610161860921287,-0.9658072977991687,13.452225105343508,-30.279952108891322
VIR,7.903916226387633,-4.436575124035864,3.7510985348294965,-9.421410524494485
SEN,-49.67444491604938,-40.05583493334966,-43.432139977294604,-12.115488498059072
BMU,-27.43886927973923,3.26194628107201,-8.901239539244742,3.893700223908519
BLR,-24.06784911818849,-21.027792377639326,3.0929779707885756,-1.117285603010582
SRB,-53.40637811308553,6.892952236232345,14.733554937894043,-9.553191695985394
ADO,-21.10381258309334,7.178644777951163,5.298785895717095,3.875959815638278
SXM,2.8610454645778414,13.698392266495334,-18.717998238816644,-0.7352657396916855
LCN,-9.050478142571082,13.024987742294517,23.469332659661795,-3.1710115920876683
BGD,-16.8268833314784,-21.861087249985438,10.975938607052074,-23.438834425483144
LIE,11.441628374472646,-0.09362621566447409,-1.983444199779501,-1.3948592894884113
LBY,2.902367436000174,-0.7263541881371454,-14.780283083468193,18.05219615165734
ESP,9.798917161712033,1.42643925436802,29.03309670954845,9.857961273577729
PAK,-16.085842734586635,-21.391373224418796,-31.213439075961702,44.63414678884968
ETH,-24.875908297739223,-29.53741781295546,-30.648627757866844,-34.596840424361005
OED,-0.45129468852102483,157.95754545247493,-2.931959158935382,-1.7047594632587775
GNB,-27.77828867707659,-14.564746799245814,-17.652557949474996,-1.4757184225464832
CYM,1.8032771677770012,0.9493777327720166,6.92448599235265,11.881931707984124
BWA,-54.44925032126053,-8.06055960019169,20.792236572992522,-24.333435460285628
FJI,-45.694269148571244,0.2899432539924916,34.024876756718264,1.9112347300807973
DEU,-10.050326650038423,37.011415704491654,2.186112275691079,-2.350853342078885
JPN,17.374914265851302,217.09769581069307,-60.197850087343504,19.994457335412882
AZE,-9.524482011672193,-11.675994071007638,7.656730661617368,0.8699062660915637
CZE,-10.797067084051317,2.0274435023629875,8.527639196851137,0.4081795677870738
LAC,187.9468437734429,-7.686530571220038,21.450372140042944,7.456190477102137
HRV,0.798809754425064,-6.888725579886969,-5.369682162771402,-5.066065902744873
ALB,-27.492200905272945,-11.902951892100202,-5.48725395929682,-6.118138953227477
ZWE,-29.050577467423054,-8.22264185661657,30.184586383890057,-8.16998753921698
URY,-6.725624263785109,-12.11690657996988,21.478701112025615,-5.851429587965043
MAF,12.560197114686497,10.269548067767548,-7.294447571834051,4.463690861900752
BGR,-47.28609951093482,-10.624429269932234,32.52875040996576,1.2573858749508644
ECA,44.40656475545072,-5.764208741039952,20.23677143982555,2.2932470902530135
LBN,-47.65693120774816,21.17495495756738,19.429497427158953,20.065518613961018
GBR,-16.607404777850643,16.537609987503604,25.353639583121925,-25.510260043441974
LIC,99.52830462288324,-41.017874617800906,-50.60458367069176,-23.99368792908227
UMC,514.8694750707784,-16.34927404592942,6.518110254791347,12.851310788035125
ARE,-2.485771926337287,16.16230639273925,15.284517066910396,10.527941394224284
SSF,7.630848904368637,-6.820936835949291,-31.274714060648943,-36.9933492541163
VCT,-50.31362651053996,-3.53792771011425,17.20245810405087,-12.88566399534758
NER,-52.26992890345845,-50.951731143420325,-75.03203338233408,9.867433935903579
NOR,15.136077922340773,7.938342327757045,23.599614703585672,-10.219951182140429
BRB,-11.58039061253071,-14.552559322083908,24.23642586100399,-25.548526449795048
EMU,3.9935070642612276,51.43542319327902,21.14905216259275,8.82401918124322
MRT,-52.23417070766827,-41.754506407150956,-47.4662902143817,6.844876458469319
LVA,-1.7474298482237172,-7.109604073796394,-3.180374002798841,-9.056806746753459
MAC,20.830070558609215,4.9479612379378555,9.375678474056292,22.18364845997379
SWE,7.5515896865806935,3.09314558244573,25.757890462198183,-14.869425241332818
GEO,-61.277495158610165,-4.623400229670839,0.46045137211199977,7.846547481058592
TUR,4.02486762293205,-22.823896760060347,-11.081961640679474,-0.26668847841457033
JOR,-33.458817728799815,15.117453729051107,7.302685377169023,29.06692604779986
LTU,15.968680355104421,-6.352626969446715,-10.07560834297302,-6.419954751759092
BRN,-25.651742743195392,24.52641170987062,7.766781753705422,1.8427823225717859
CAF,-46.89721992566105,-40.3767628523353,-29.127157010592992,-11.269203302945629
NOC,4.2445891389879815,23.366736500505038,23.72033277517236,3.5093654543822956
OMN,13.136830947793163,-18.578258469181165,-12.222522951472506,13.482090482351087
DJI,-49.415296543417554,-27.804105761469003,-47.284555050200495,17.142695662521394
SOM,-60.86123079143397,2.9387519757982123,12.656177238427187,14.18378809204647
SST,-10.805295747806024,2.2531738922342583,-3.819749122775665,9.044013952309486
SAU,-23.111646595419046,8.153186132302244,-15.654430834338676,48.91124550969815
ITA,15.719062607803822,16.638649619569005,16.13210676571707,10.373082319844785
ZMB,-26.463207222118502,-18.825609180128506,14.244177426097897,-30.292100449500246
ARM,-1.3840860049377104,-45.63478709339253,17.536704807434734,-16.21717961299944
MWI,-31.512174417488918,-25.152887165882305,-13.899235501793495,-6.166327436668584
BHS,-12.887409355561145,-8.860590582617345,11.459599755043685,-19.098009066237516
CEB,3.4065278998008566,1.8220679703822573,29.21645251286795,8.067493527475449
LMY,1156.652106355094,-37.5981169254313,-2.192907895629548,-13.281030713495468
GAB,-43.941776081029246,-7.521219997123032,10.604326827339023,1.3188978506042757
DMA,-50.8058552336504,-8.78101229727142,6.885646792953845,5.283371503662844
FSM,-27.035238239158943,-1.5523751054056327,10.973228395646576,3.5265243998350275
HPC,27.537836770872566,-25.906748121867015,-44.63876662843645,-24.70933147749186
GTM,-44.39660389989933,-11.395551427048192,2.1331552086938936,9.721693973973357
LCA,-52.05040809974887,1.6853308145614965,33.90590170354964,-12.255114923790556
MKD,-1.8339769275435083,-16.544737575430442,9.55889931019563,3.2825544910881788
SUR,1.4069171900217203,9.096494095224504,22.381771114989096,9.337674899493587
RWA,-36.62364045083996,-22.55733940033805,-10.594090468759733,-25.181977044274444
AUS,-0.5087525457386868,8.854555209659846,16.66989962391026,-28.61454814665261
GIN,-50.436905256609656,-21.044714822614132,-40.53001854444769,1.4861491306454762
ECU,-43.709614465156754,-17.701249927289304,1.7576932951432274,-0.8363074760412296
IRL,11.346111977861533,6.260374093260433,25.442755864850096,7.95002870245965
ZAR,-64.75967186232992,-43.57392325072606,-52.894165957035916,0.9244104899814676
HTI,-70.52879302872797,-17.85629783917432,-4.10615031874887,5.408858631536054
AUT,-0.25795622379923067,6.021927877395749,21.628814301642226,3.50363646484268
MCO,-9.772349019319256,16.2926604856495,-7.06814068398005,7.6642772127483685
OEC,14.624852250404222,149.3472337466667,-1.9002608974781854,-11.488821924788645
MEX,19.36563351196892,-10.960530759066856,6.527450991310127,7.068249208012166
LKA,-38.86998518618854,-10.590699339508257,18.27837576895683,12.001841796714437
MLT,-9.208598092015615,0.7752549948778754,5.574220131843631,13.899489624282555
SAS,130.60047866960397,-12.407675960570604,-18.414546388064263,3.6735963476772393
POL,5.410124120122657,-14.340834853315032,17.19187528377003,0.8658526799773603
GMB,-46.32812878300509,-28.33380837982109,-28.87764932546404,-10.20291413206614
PYF,-22.67638962182976,4.060536761491459,31.772285375812967,1.9105462555946697
CSS,-9.72225436090688,5.2632140871014155,18.812447798003507,-2.045172620017272
IRN,-30.12340293281387,86.97306149355853,-17.47810921688499,12.665436885697153
THA,-10.227544056394676,-4.80895827293122,-2.9147643241945453,-28.05982418181443
IRQ,3.3312478157282013,-14.704984953411136,-10.89083326523096,35.31536469668751
SGP,-34.153384275021864,22.214805465480477,6.475950863570003,-5.644884632097637
TTO,-4.40876174665796,-20.747548161969988,2.760200793937699,4.635285579282322
CHI,9.916581984104877,-1.8609888973598694,-18.23116385582721,9.922718604281243
GUY,0.2720970248560888,23.714559897005977,20.60328338377593,1.1280500627643106
KNA,-24.81158527569942,3.6815700751754923,16.06263815557193,9.620121682137539
HND,-28.27825575678028,-13.458538499085853,16.704058003429516,12.175705218470368
NCL,7.297025178143895,-13.643817256016069,-2.9623783891705506,-8.648863496644108
PLW,-25.180843719269742,-3.6779570714429513,19.994232028003886,-4.456510479010855
ASM,-31.692560536011936,-8.127135287506128,-0.4224839429236538,-5.418794942396268
KIR,-2.3436235057350374,-7.917818978407187,2.8743281664833926,-12.466588937800124
DOM,-60.08309368507333,-2.4304119745460944,23.73775258820796,-21.48580364092485
