Country,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33
DZA,-1.4296767237879104,-0.41328570196504505,-11.439226904394378,-1.5588353720157937,-21.14472137618558,-4.501596399097447,4.38253902074011,-26.300855380730212,-2.8753901693318387,-6.540735760836608,-1.9269170531858097,-0.03814788679404979,-3.41503611574191,-6.292313234705681,-0.8308101264672287,-1.381052543512783,-0.1668153554854538,-0.8731804935974787,0.4763582157216495,0.2847721357823061,-5.542394798179327,-1.1928128821808712,-1.7383636272517766,0.4814896519965183,2.328067369422486,-2.229999668248957,-1.124077987927104,-2.137179599487151,-1.801737069369545,-0.7696310411909844,-0.09120588422418728,0.10357035688422689,-0.27876986704266377
SYR,0.9381211646118034,-0.5519860537304232,-3.933344133732261,2.1738124159184506,-12.384241441987633,0.23836387560334074,-2.2109710192753784,-21.83089602187401,3.7598891955435834,-5.16510404513741,-1.4132182770627502,7.5481633149208,-3.086676735766558,-1.1251547189088136,-0.8348062759375596,6.685906791193612,-1.2244601702576892,-0.6471598927463034,-1.745412199341489,-3.8502682917373177,-6.893907430873231,-1.0693422316305725,-1.8599589245710386,0.7236918808452046,0.5873492652337775,-1.6677006112941344,-1.0426392693115873,-0.5847755671697213,-0.28327414757422575,-0.42008089114878067,0.23419874472200797,0.996435087403571,-0.06372961976239294
CUB,2.517728924077873,0.19490750900275167,12.157616385657008,-2.209268967716109,-12.700971334632232,-5.057971540255767,-14.168542054275463,-20.01016977016378,-2.169103240229853,4.945228754577748,3.016473868775803,-3.321030658139676,0.4268980288484258,4.309729177739768,0.4830035348337363,-6.675475821202482,0.4078818385508052,1.4787437247333537,-2.1258303514877337,-0.8347019368641166,1.7119756804739545,-1.1763245668641211,-0.6871998028663716,-1.13469758597077,1.0034143260719732,-3.5427777176285185,-1.4203159322531977,-0.463240652158976,-0.8927131440881568,-0.8475045856658421,-0.3864242205919355,-0.06789337793617534,0.2251354720428806
MMR,5.223946878394655,-0.4577968338413382,-7.635382398291007,-5.525662586586408,-1.9721885125221235,-12.610905028325131,3.211915210730937,-26.002092001209565,-3.2190516229530175,-1.9319874265385473,-0.5997872938854872,-5.735980122928802,-0.900265178613099,-4.598591943447921,-0.5540077350472671,-12.061777906598769,-1.2432747796621464,-0.45838288043796344,-2.514175401500396,0.7714377532121856,-5.827907994861421,-1.3601137128499774,-1.7600765940328083,-0.4958539875766609,-5.330729854803767,-0.08612338165316102,0.44248867616856774,-0.8075598468433205,0.3132817462477022,-0.8486368076995436,1.45386109621175,3.891597765302603,1.2481136031942346
SVN,0.4491999617808877,-1.6385515705227096,20.90428911009706,-2.9619984120191845,4.4677394725416315,-4.77475739815446,5.433959915853805,34.47238526029265,-3.870309209151207,-2.2275626019302233,0.1293885491527742,-3.9048262267975016,1.2977517698148384,1.7745233190926915,1.843124593042179,-1.32387893744494,0.8678879307125456,0.7076451202556601,-2.339509220562493,-0.9595384121638583,2.16925803293823,-0.32415705598300315,-2.309298956995055,-0.5144035330440617,0.8547306864856232,-2.3523413208469606,-1.6731571981295468,0.4367459181047416,-0.31472527209011464,-0.3221917344737054,0.06234674347233969,-0.15484278417050662,0.4958207681385388
PRY,-0.10582769431768912,-0.7477039384413978,-10.591983626980305,-4.596430050620158,0.48808147598778406,-17.132786687615322,-8.173688526222389,-45.811491270044705,1.3110522909060043,4.328557295123467,-3.6334894529098936,2.169538667990656,-7.905081833143745,-4.193523384479852,3.1806312394470018,-1.5406207671444925,-0.798712566997113,-0.5965550482540514,0.8761365237837436,-1.7766330000508976,4.387177458512889,-1.2209965075610132,-3.018422895809074,0.21675874689670147,0.41448859068687965,-2.5147295320837553,1.1269093017237382,-0.47645868867152896,-0.009375410827991412,-0.5410619989390114,-0.11099239103893482,-1.2799513197501289,0.8617655841491412
SDN,-0.5848202085920966,-1.2500620435065455,-3.0273582504925916,-6.386006475343993,-4.185159182063822,-30.538822731800312,-34.906129490997884,-24.642682310261357,0.5101774626693171,4.706404788531015,-2.577081290083031,-0.3728200405469716,-3.9197424571994715,-3.7701744173218508,-0.8831080679562844,-6.720472826309441,-1.3042721257127141,0.5229900758252668,-1.7311268318943351,1.747845286408677,-7.354853215660424,-1.351315179648491,-1.830239876705638,0.11545862400775969,-1.3771118505270972,-1.30627800164345,0.9094408014122216,0.9045417426423827,-1.5747528847531183,-0.32213613715693923,0.8677817516597384,-0.5705593955986737,-0.5546650828777602
FRA,3.2895772828981062,-0.4506453155162716,28.317403644589067,2.3488978541936487,0.41843725137145926,-0.7393888311086281,12.042851080933646,7.983049212464802,-1.065373698733298,2.46733016732611,4.837148710915682,3.225942626379432,-1.782713959272351,7.3029217251334,-0.8392184177822402,6.085502030944542,7.790376853938823,-0.06086186033475538,0.8155430364806192,-0.5087719883646886,1.7704669821952175,2.0312453397209476,1.6162204202852535,-3.0673357605737,-3.9225993188010198,-0.15393707365578008,-0.6524118019715537,-1.3075584845180264,-0.664092502644015,0.39597951745755244,-0.11258689460642589,-1.3491351938916516,2.980736060337082
BFA,-5.3019950034365175,-0.7816099295877915,-77.86960128700632,-3.2232263254135756,43.406096140427394,0.321959126230043,-9.827349639254138,-47.78156529866765,6.089158359918703,3.027417452415625,-4.084570236852165,2.778131890685879,-5.082172785873974,-6.110693744463608,3.791666802661267,-1.6399128775163838,-0.8998622517261259,-1.5636058370263284,-0.4542842915391312,1.6343930797640858,-2.658459692077845,-1.3623501479786162,-2.6317464697036406,-0.20601039546449038,-1.8975729873967881,-1.5395149020874404,-0.5172009582945865,0.11923521144724286,0.3662988730793231,-0.6153541535082544,-0.1711244505373612,-0.8485965439227493,-0.6611108357729967
CMR,-1.4984143212827299,-0.8645878120921228,-13.9487383752781,-5.738891148209687,3.9538067318702295,-4.965268393561983,3.6475163748884265,-47.39249933141572,5.084719475654191,-1.9960335113640695,-5.81278009372007,-4.180888958087826,-4.351091057730025,-4.4662173080411565,3.9340475515808713,2.1151545452273774,-1.2167831155926134,-0.9285805818768069,-0.4313445743455002,0.3847248921328078,-4.873162502997873,-1.3488473531857914,-1.8736530174373627,-1.5747156182738193,0.1286310201032287,0.29821135703824886,-1.2630401040233292,0.3719951668738799,1.0754000075213832,-0.6971230231604849,-0.11058091998876206,-0.9960847370989607,-0.5720774580814187
GUM,-1.2953944233704107,1.2800668516274125,-2.1657666636349404,-5.166346466735889,2.820749025146744,7.916824687911357,3.9459442399401548,19.770148545787677,-1.826817840351035,2.1279581538822168,3.4898475217311997,8.414795753429987,-0.15556566137014594,-1.0650368152020744,1.9595852378694,2.992768993061148,-1.2625618434043362,-0.1219564188789059,-2.4372300730203413,-1.072954143025211,-5.358732633024948,0.6273240371315479,4.016659571517898,-1.0053914327361915,0.00878268293613993,-2.476605085421041,-0.42091418766565475,0.8059449164899674,-0.36251084649118065,2.6623904407768597,0.01019984393999361,0.5489331340404233,0.3787791868073544
TJK,-3.7261271954575985,2.6976339037186916,-3.9425123157596893,-0.019691458242140802,-14.023770770047403,1.0216870305010093,-12.522068495707956,3.7079443255098936,1.5890173080051697,-3.743996530636843,-2.4915513652610706,-4.071605195800515,2.6285025978501704,1.6268600256021428,-0.5067452538429429,-3.5834160990895207,3.164755632523258,2.6323323943351786,-0.4908917085200779,-2.249389361026064,-2.662751720865764,-1.085923513971844,-1.5938959678319344,-0.35628783225980437,0.40627073265963,-1.2623780719471618,-5.005948156152302,0.8304611970498073,0.5540057113872964,2.90839039803946,0.1920293511638673,0.6597154569777784,0.13400933387188152
ISR,-4.089908508554711,0.3957581241469738,6.242685182107581,1.578505008149857,-3.367328047715541,11.641669857795723,-3.3027944551635127,-2.010550304914251,-1.7135468912766834,-2.2372247228089917,0.4448885251430498,-2.1148842436975714,-1.54093569674613,-2.4430804315739745,-0.8708602740181564,2.5067727429152473,-0.291991694017677,-1.0377202161296861,-1.4265364708576467,-1.872698808109866,0.34034958787870906,3.3473355906638345,-1.7508983606345054,2.196999621370338,-3.5687279390480273,-0.042107483045238064,37.34877572134853,-0.3697732142564327,0.019495638701214964,1.7398310019792493,-0.11263090214163661,0.8973447063233424,1.856692709037352
FIN,5.650211358710423,-0.16562460673006948,13.99269037942719,-2.611296530884906,-3.5972043377540137,-5.338785410461254,5.060348311791285,0.6841043718563566,-5.423528947238569,-2.3356111907452655,4.493394221674164,-3.2617987054780846,-0.836054619085112,-0.36289763540348324,-0.852204283654109,-2.713165417064999,-0.45900241864573316,-0.5918597740371792,2.523515672241725,-1.8368871412469998,5.012774932187264,11.068362674428872,-1.6338416388209394,0.6520428211365255,-5.289362894382751,-2.1775188950932853,-0.735425056075587,-2.4019899612786353,-1.436177456620126,-0.8116488792819898,-0.11132766006610209,-1.2233561448996109,3.400919335536586
COL,3.5814507102670556,-0.8908384763748334,-1.8726213263028244,-1.0616336965106337,-1.9112498192887637,-5.307043401498652,-3.066264697924208,-19.376269113021138,-2.8888531311012215,-6.088387289486839,-1.7616231818870485,-3.5205333484590087,-4.402855605461322,-4.1824732721485915,0.5976934218967427,1.6044315063601635,-0.6855648017735316,0.8846607353492989,-2.378301543427434,-1.5643101949132738,4.925758335600798,-0.9354466332648751,-1.5966667250315378,0.8505376657635062,-0.9495247363007067,-0.1898257532927735,-3.5645309530406046,1.5198821901255297,1.997453675745598,-0.8541681437307469,-0.11130917621179645,-0.49686909876765195,-0.09412317725814412
MNA,-4.212832781064811,-0.6971712188726085,-12.343944647071703,0.19047414973900245,11.752062943736593,11.212806029346133,-3.5652079532977226,107.53218048243964,3.7218731009406665,0.0178242508991725,-1.4844088811211251,-0.21969362206965873,4.522284517035429,-4.508374610720911,1.3814839733971267,-1.1542237677088418,0.4953945264586903,2.298524896903099,0.12672803186885023,0.5388191626932958,6.912336267232632,-1.1003419714315337,-0.21860888167415604,1.469780807655719,-3.2267505396098404,1.5949332973489776,-1.4300641920628263,0.7084914495228654,-0.33174756440648423,-0.009196142126036255,-0.2526575976284264,-0.47844512112363685,-0.3973555817508714
SSA,2.3562729697366662,-0.26418639906674557,-27.434701204997868,-2.2696082088081857,8.050307059992234,-14.35582182185974,-15.584273087489153,140.49169493805678,4.495242764165299,-0.2987349066880039,-2.3651427556639586,-5.423840437017605,44.86719029933185,1.1032140597870146,1.4301356236385576,-0.08305009632610771,-0.8335446042961381,-0.3936597439800204,-3.5396308433733386,-0.48905287026046534,5.40167806993087,-1.2411864118570142,-0.9852109993893305,0.687971621316068,0.11028633368560903,0.6600948846585966,0.7339029297066415,1.6736010732202098,1.2698479851904139,0.5295052614769655,-0.8362311366497461,-2.041979668475845,-0.5990145407655302
PRT,-4.298960040434708,-0.1331691346956084,11.738210683410667,-0.04116771391857488,3.167463837290585,-11.580057728975937,-9.255022901307958,-2.627307890175196,-2.8377275351037246,-3.7638085971475537,-0.26022247980272495,3.0827591824492764,0.3355967344096045,-0.13613728601054997,-0.21406550039077243,7.287614746632321,-0.3920307332361722,-0.7368921584069441,-0.38424384620553165,-1.8872554924775455,0.19235064089011533,-0.34546501014150793,-1.6368055744824768,1.0718333167658922,0.44359672144205,-0.1802450845601187,0.04958185246439681,0.2839692543117681,-1.2149062288786925,-0.6141614341351008,-0.11425889215063374,-1.3636959143884588,-2.019917903432446
TCD,-0.4889613192418948,-0.8901783288122223,-45.77674139053868,-6.07941694077806,6.6683107840687885,-13.872479034632052,4.365650729945812,-50.33084851778036,3.96484382270636,-1.5504788280032902,-11.40393240813165,9.045815431825726,-6.643251884483636,-4.626912519066105,3.791666802661267,-4.729344265016885,-1.0707522927718691,-1.0091612448760847,0.4307651910674507,0.25814183756867937,-5.631932623471906,-1.3668232640636004,-0.44117229031994926,2.677250965391058,-5.5758346507543175,0.8629389124702193,1.184460833019196,0.45162056357594194,1.161020291258203,-0.7825026314006971,-1.3696228739122212,-0.2165071648511911,-1.7729384043774792
NAC,-3.1127990449806653,-1.0658551461906363,33.76299508408696,9.200898979768104,14.304145906937677,40.58719183511078,37.566219314020636,-26.979607784784097,-2.1303624151678493,0.7136965920859297,7.121170294342634,3.273996626154304,0.049978104838206694,11.524378182559467,-2.0072029193329306,7.98691324710246,0.5438721204444517,2.673652166955321,0.15718227494667125,4.576250004430036,-3.5018168628903372,8.751811807471682,16.340336384910607,-0.7962355071362941,-0.4796237369628716,4.087954166020274,0.30821873988593074,1.84270877826218,0.7825854842681019,1.919996640860523,-0.4040426788041077,-0.961594072400902,-0.3744106020702014
ARG,2.9304891050189514,-1.1208393431476975,23.860677636933897,4.220590387304658,1.0500747805606465,-14.377839238464368,-30.084715569071616,-0.36979122687142263,-2.2602750216893432,1.4032733434356373,-0.3880889736967267,0.4521880815832963,-4.253150543509991,1.168728204339501,-0.8831261384284104,-6.628200415160796,-0.25623984911139797,-2.1295171473549805,-0.6295868727686948,-1.2310424062883163,-0.0726358143187596,-0.683645852602945,-0.9680377443170511,0.48294333384233634,-3.6191930665070684,-0.6441928416213136,11.020980796743785,-1.0654020642865945,-1.4645921561559432,-0.31386331939658596,0.3720518991666706,-0.6803723869538276,0.8381582959411871
WLD,-1.9760475504474788,-0.6722813326006898,84.78355278121329,34.462820366316905,-0.48006523802425916,130.28495344632913,84.56854854859803,101.33554705241843,26.797390836659577,13.963653701005661,6.126485849006647,12.787559186699438,135.59687841359238,52.70390617077794,-0.5334260608319351,20.73856630920253,2.7792036635188224,16.927400546187563,-1.7050510142327744,28.341595682278506,14.531951955930932,14.519587567434712,23.58420201364419,-0.6301598991961537,10.682949758050745,19.45134714693682,2.8285025251940814,6.110169198655217,2.073679907806073,9.075734902409948,-0.14436157391481075,0.60812386316447,-0.5577267400414684
PRK,1.7803764603535361,-0.19808472811226516,2.33842690387178,-0.5734911751794444,1.2822344969156676,-13.165540914390078,-11.055826698150598,5.960552856881833,-2.9611078443745327,-1.9072107461726806,-1.6230652660159202,1.7157108972010102,0.6825272680474506,-1.7196366964017789,0.7501717417709972,-3.3874098509336763,-0.12325923051145238,-0.6032544159000903,2.584335207801349,-1.8050461184208166,-4.11894073561458,-1.1714973274293705,-0.6463864597643207,-0.3864615426294572,-1.6684357908931375,-2.8450820160797043,1.9344885628213786,0.008514167039254783,3.31998436186208,-0.8697904618594645,-0.1583007161609201,0.9282374251672388,1.5820822364695535
EAS,6.129336249545602,-0.6016640438542481,18.768428996733096,5.915519094229637,-1.3274443843119013,15.365613224866358,16.76024224635752,32.824737529469154,6.144622611822231,3.592361319990786,2.1110949972700292,3.2991951230600014,16.068676763660118,8.850638478014679,-1.0509968374819656,49.322811758608964,-0.9517032079904387,4.01905396340151,1.6543197027619128,8.675742558009777,-6.164977271445336,1.0695702536017564,2.876823131482171,-1.0649520473201564,10.009460695738456,3.0480151051929574,-0.8260161231904055,1.1262713348464577,0.08655448240119727,0.18166531808955078,1.6432107013169581,-0.7121039143019309,-0.5894159440452365
NIC,-1.3303659243070673,-0.1892058858427757,-1.443425456525711,-6.827414469989584,-1.7773294520622327,-18.098364474751186,-25.698003330702228,-41.354616590073235,-1.0094682788704739,1.6629109127674688,5.703281680471561,-3.391692451174011,-6.037290509646344,-4.69823409797255,-0.8831267633749386,2.3391210236463826,-1.3034120098835693,-0.6621017384781123,-2.0685717565649333,-0.9480543965239911,-7.540765067399086,-1.2862746758249162,-2.893634540353296,0.8855688363574385,0.35941430282231374,-2.386634057662498,-0.7957031568076474,-1.533306937508918,1.9976145801960985,-0.8024732215676331,10.326965617521015,-0.13415971566998536,1.3849684968787361
GRL,0.16289003915588474,1.6722100111421752,-4.694649993515022,2.39880986537448,0.4738560040694003,16.425272477125024,1.0976089774505033,-4.032582155860038,-5.6864207864622225,-4.990222200691302,1.744105341670581,-2.5909618458271946,-4.3725657900778225,-4.487872709483616,0.1136057229116989,5.3333225896210665,0.571454748381537,-1.0879578903483706,1.4447892026487663,-0.3853084023956477,0.9592929096331074,0.26858383655644547,1.5085617688443504,0.47573037731574896,-0.6424786049116545,1.4506517766925973,1.8888094363963523,-0.30019678936053007,0.4236927666139831,0.3191809228632303,0.06730779285811193,1.5618784854064864,0.12515644917404492
LMC,2.9795080253777275,-0.7675512479777696,4.296321043724606,-3.5671441395959813,17.710453564201924,-10.144326473563739,-2.851750324906057,372.51307210979166,8.893901638689782,-3.36120364405462,-2.511570721267036,1.425927375241294,37.66744373624894,6.231124771973602,0.7438031496731685,8.55561327606739,-0.4211080322036208,2.7837027721222345,0.3216228136776799,-0.8562530493216292,6.298774544436837,-0.9728633669968572,1.851957623959863,0.15777718117225087,-3.2464462764932307,7.232006415042166,-1.268944513170761,-0.8091989938515091,-0.7372351615298638,1.4660511735476993,0.6075306495123608,-1.898107622427135,-0.5989487066778999
KWT,0.03757852834876363,0.6408561759642649,13.272375278029443,5.914116568035364,-12.504218137846536,0.11390130188595032,11.063048884531293,8.299904079360525,-9.491331954196205,-3.628891119852874,2.6999953628545663,2.58496013352101,-5.049339898369578,-3.788364107777191,-0.8799972853254763,6.541074990283565,-1.0071302754467986,0.6014283723751874,1.3342914338366423,-3.282922195328034,-0.5377134892035174,-0.4588687682499155,0.3276743937645058,0.1795901829716703,0.7398022197701547,-1.404634647661331,-0.8423377427300748,-0.7796857331049927,0.8970823904551504,4.165156480348914,-0.20625492234926282,1.1340258870592623,0.8659302554751328
MHL,0.6740420445421619,-0.7385454481304383,1.5259902067918618,1.209288396354292,-5.457407014158783,2.2425992516660647,-14.656116019414188,18.06045815212246,-3.016862747739009,4.4993368076109626,-3.917014893632756,0.8335435191738515,-3.0216545946081217,-0.6697862607442648,1.2640467140276685,4.27818211846451,1.2695159305513488,0.8417744502569086,0.2896808624948897,-1.46927309828382,-3.281420288709098,-0.31346642751385567,0.43522460313415506,-1.6620793536005132,-1.5863583568111606,-5.338107216328217,-0.9940049100331363,0.1689978941807344,1.1896840565749707,-0.6329892595640614,0.36090879940941945,-0.38220747182396003,0.45039957281119725
TUV,3.824017461394776,0.638923490943945,-0.9677603659357309,5.591526763845419,-3.1663447079644396,-4.491202250261259,-1.6496639851350394,14.050656865033817,-7.333428613032615,3.9887469962744135,1.7947156197139034,3.943941922790174,0.678333730187435,7.288390131749854,0.22600712924801244,-2.521268744318223,4.128852874885459,-2.6773000495092694,-2.134476666433253,-3.430035941698421,2.0029836881364957,-1.2716853143283084,-1.3785998215630144,2.2063941818725623,2.2889103873556986,-3.041525766987986,-4.317927305672441,-0.5805367380614939,0.33127996226242257,-0.6208088348159745,-0.4330907296185951,1.116104776381815,-1.191828638821641
NZL,-7.661110437748615,-0.18133569440496944,19.760770130856535,-1.542423775967364,-2.8676769269152844,-7.198380650569333,-5.3148861088970945,-9.723950384431383,-2.120482681054476,0.896530455069342,3.3071833378849593,-5.334685135457193,6.502223599372352,1.732714855285579,-0.8625178173375864,-3.523918596905413,-0.41611178136491805,-1.213966207251241,0.9084248872479992,-1.840336392881892,1.7459349971178404,1.4570437024605805,-2.3651560819627466,1.5254221270740949,-2.4768241097596078,0.1343484192011718,-2.6577044632008358,-1.7454607959179507,1.8291876288667994,0.18013897962642733,-0.11390217754400235,1.2376771653544,3.3803343398553958
ATG,1.7578978784884924,1.024949982977139,-7.704590658931401,-2.539760251595751,4.360120421147695,6.731357993681159,-6.539261968858605,-16.212914322643858,-5.568460158681366,-0.6588350577439963,0.10892803694996372,3.658108179923997,-9.924970273761465,-4.260099074956148,-0.8550319864249714,-4.479934984090754,-1.7304321584074398,-1.3814074538878505,0.26641722680425944,-1.1946001742394923,5.720827089877468,-0.6169413723002461,0.42435984795303083,0.2529656175372983,-0.9972937885810993,3.616426420164696,-0.49052255263717637,-0.2754800892929873,-1.0700781221079996,0.2153430412568223,-0.10891705639597252,0.17231459880764416,-0.4299610914738735
RUS,-8.510725403488916,0.32919758112029773,6.036485546412037,0.5977721196501169,11.373653292140583,-1.6411876846317264,12.150894765660404,-12.733884188415566,-3.270055583726829,1.6371912396607287,4.570996738585427,3.247670757090176,-0.5108871376676518,2.8733911158701115,-0.9700154326739397,-2.0433992779647285,-0.6363768414943805,-0.9836810089951034,-0.43460768767211566,0.10600612435335566,-0.4424667724004947,-0.3571622165271594,9.011083698956458,-1.468362664874415,3.2496013843062554,-4.340116889813046,-1.755067548964822,0.4421816335337016,-0.6087282894206503,-1.5555233068399008,1.0343381569973369,-0.9171580420179053,-0.41911540742253545
IMY,-2.762669725254898,0.5575468291972124,-4.560601502721944,2.894172432159061,-9.134650410984788,2.9135356345382744,-3.149655048187996,-11.770281325293919,1.8097854606911068,-0.45721380714186644,0.79408194735137,5.870145482960019,-5.341176391908891,5.2573851330600805,2.7336846441555074,2.0393047258306094,-0.09538923668063459,-1.2693364201032005,-0.5208867631836622,1.087315782592228,0.7070466167333289,-3.2652255126285237,-0.751273835857472,-0.4353886253188185,1.6125251371714424,-0.04489403692983063,2.9158705704715415,1.3124885340232897,-0.2026714797554975,2.5723557861366406,0.7790253469414741,-0.6095853483779574,-1.0294975809368736
ZAF,2.6937780566836604,-0.3568135284078504,4.044392863503785,3.6390876020036713,-6.691654204467362,-19.163846672320894,7.286129743962392,-18.331326523144398,-1.4519873725523476,-6.715211023971346,0.7891530631473387,-2.4952319855436773,-9.205195886801985,-0.2071034090417864,-0.8620597695675667,-1.455164648429105,-0.547317477048969,-1.1610744805904432,-1.6927598993786563,-2.5480531928099635,-1.7125386753805278,-0.8311031272711551,-0.5415193836913694,0.9994734288695575,-2.3390501260997794,-3.761083705515528,-0.24890714485230792,-0.3140140888189131,-1.248456211905222,-0.31701407905888523,-0.11193490328153634,-0.45672885577994476,-0.116524046186492
GHA,-1.6833361243551324,-0.5871093283391366,-21.90841396904448,-5.249250243462295,-4.117805929272562,-11.675225348052592,-12.393661236443249,-36.85030734493554,0.7051168356056582,-5.314839501285991,-4.117069961541864,-0.8652776494007531,-3.3106488742114077,-4.534275498143112,-0.8830560142575179,-7.872950436417309,-0.8608553700246281,-1.0576240956689484,-2.4604439908734617,-1.767364547111908,-5.983427743053456,-1.3477560330262914,-1.564772430706549,1.8210520270510324,-3.012082758647608,-2.403034112632591,-0.4769687478083007,-1.750716930930763,-0.9293849758116167,-0.5703171618813897,-0.09373621439759451,-0.13496786322559537,-0.3526883382210792
PAN,0.6923664283942135,-0.6142690936409764,19.18547093886539,-1.4778383191959443,3.7578444099139263,-3.936183241336495,-8.981511218720922,-47.853472029469934,0.16761770010344762,0.9140166824961562,-0.7682098106731972,-2.018227185127948,-6.2063319442282285,-3.654545551583459,-0.8727212905998196,-4.331529507777043,-1.2584012333940344,-0.7772573308809904,3.339840356202619,-0.7519713381248241,-0.1357257894521336,-0.8343078597002814,-0.059799002129760415,0.05376198955767354,-1.4867705407143594,-1.2606856239575785,-2.697875418473774,-0.6983558622109205,1.291022183314869,-0.7109585532294145,-1.1205169032450966,-0.5164486462361848,-0.15071240734231756
CHN,0.2258385620313209,-0.8743694957609717,-8.72164529906754,14.32098074948734,-15.10256104656282,15.824615304606374,34.38735327662864,4.469267906773913,-0.08459503919824918,-4.799724751583419,-1.9706500584604465,-7.36707999218725,-1.0509425586206675,8.012765527915729,-0.8525476855300713,12.736306804918843,3.3461070775643487,0.6693328994957196,-0.042282750303648475,-0.9293698785125127,0.3055107947998097,-1.2863013902578793,9.199792015385917,0.8355415812165918,2.621379840574534,-1.657469606182982,-0.5985720473837621,-0.9478159752475921,0.16201009960761445,-0.8524677729265422,-0.108395960226337,-0.7095779697597779,-0.6432905197616057
HKG,1.943383467236785,3.28608857408269,28.362090961953058,11.853565343699609,5.5003963706924495,-1.405828419501199,-12.17108795962841,-22.065417553716223,-5.607339612649945,3.032749646634271,-0.17178120856171175,-0.42311038797492595,-0.4536278686804322,4.623307519738349,-0.8020600001957513,1.5211037668245457,-1.3027217634249606,-0.34359339975941605,-0.42524790788162026,-1.9315772571362462,-2.8797702072186904,1.517042577532118,1.8506342335136419,-2.1651437980779287,1.3729430293305782,1.9796296265973856,-0.7761122384802466,-1.3527642729852591,-0.208475732975532,2.0821254879927755,-0.2974371551654618,-0.5030839430799844,-0.4976562086156773
CYP,0.6480497685587197,0.47312414667578534,-15.038801432918527,-4.887910706533367,-7.990908454448016,-3.5640450086596362,-6.795820899019215,-16.992079469123016,-6.459266801968737,7.531555947828816,-0.014627403041380771,-3.8595822406465485,-3.423673935176488,-0.5718130745363234,-0.8739565561865534,-5.9525868728879345,-1.3124527005985052,0.2601029629222599,1.3429368348753665,0.5865518865482258,1.2020510256757757,-0.00023700791867647952,-4.782026619307665,0.9858622181267865,3.1409545948683415,-0.5084048928074038,-0.824262611033796,-0.6142030475698006,1.3145684603976828,-0.4764748270362849,-0.11277727026676101,-0.28909722629722295,0.4567118196506694
NLD,1.6453286128311304,1.117642965373776,18.330526938033177,-0.18469716133662578,-5.9963345830057495,-1.460569534542607,7.7933672303932,24.65478889294233,-1.325400054305966,-2.7742599398518952,1.8340241605651506,-0.5153745549071558,4.96307090006712,6.367238743667649,-0.8603790294261355,-0.3798140846049889,1.7027240884002035,-0.9117223837129764,2.802767081851343,-1.3139646756812176,1.6783325955926423,1.847996416197922,-1.1807424443235885,1.0018123628881528,1.4457442027893395,0.6182715620815166,-0.460202516211558,1.6085623943535283,-0.7008438093588919,-0.4510564777570516,-0.11313866026087792,-0.20133814490056814,4.716925722560541
MAR,0.5366624635483246,-0.3316370341177562,-14.872625355303743,-2.152051844460771,-0.6693126858347822,-8.051958295909502,-4.554175539901124,-18.515027849071522,-3.466294296728258,-0.7065813897543047,-0.706309168585717,3.502024358971991,-4.7033659465933875,-2.6829897074216267,-0.7784184598038522,-2.0466721971780735,-1.2353319333515782,-0.15476331296653817,1.6603064175782596,-1.2722744032311741,-2.258684272314263,-1.2886490000144148,-1.8115204777795924,-0.7907523654944081,1.8460835611182396,-0.9539900689592237,-2.0537591231035446,-1.1761130387905565,2.308569983467393,-0.8610109775213229,-0.11235090904139143,-0.9665516977561873,-0.3772101690221192
CHL,-1.098383392049528,-0.3418230903546425,14.810860603172394,-0.16491975053847396,-15.907767075439947,-11.56053386585389,1.2082933435307506,1.034913062359383,-4.590284033453957,-0.9792215854674349,-1.8239476738462155,-3.1600014225889446,-7.5931926000011645,-5.238992613966199,0.7906976010213711,-4.613700201149554,-0.36736499488929525,-1.7491401631070835,0.5408376580515013,-2.73740892230363,5.508437114740128,-1.0458919711483672,-1.733912441344328,0.3554464634442881,3.1103301394165435,-1.6205562031928187,1.8513040290091525,-1.5545366265656944,0.9568121741148137,-0.825160268843244,-0.1119057026282921,1.0295727641417174,-0.2006445628771881
MIC,2.8723674515703985,-0.7031694981533236,35.500961557867306,9.142127251887349,7.879108796215651,16.079147725925118,22.416431448495082,845.2454653493357,18.27373592059635,-0.09142794369382282,-1.1829640096572263,0.49426793418810644,59.06460326175703,21.23514487399801,-1.757138936481013,31.58306831455171,1.3415686534420919,9.101557695105829,2.103590099398353,2.828556539208614,7.104099035170804,-0.26922646681330653,2.4912883885573365,-0.524485362416087,0.42167993180329544,13.858997761015571,-0.8884217575346187,0.2626086195233328,1.7661124220826643,2.604510829761751,0.8842317356508285,0.24142856618459654,-0.5946360384602917
BRA,-9.392133200550377,-1.0058178107544793,0.6228639944173847,2.5256854835460487,-0.7466167225949455,-6.020124553004505,10.58374866255333,7.100446635117471,-0.8510212793285366,-0.2759738949326265,-1.9471548087578252,4.130871593170731,-7.141879506128087,-0.5928789810981414,-0.8831267634360759,0.5011366424136056,1.39885697537448,-1.0409109691372271,-2.4652431598298823,-0.8597853865218418,-1.8140369379034311,-0.8512914802648484,-0.8734263761982225,1.320395493535847,0.6906576953383871,-0.6257797646607697,2.5721710541265077,0.017968995163795576,0.14875405390958982,-0.7488185548619822,-0.11511747150477109,-1.278663857093639,-0.38734544907076585
