Country,x1,x2,x3,x4
PNG,40.70805850666609,14.149694641053694,-30.058026682674402,8.160410167760292
UGA,35.609874402919566,15.613210085476403,17.375610862388562,-5.504824174352389
LSO,40.84312486735435,-10.692961203325165,7.820889342396542,-23.50627045454783
MNG,19.794662433679452,-3.6613013345855894,2.53250582572168,0.0037263506672980456
KSV,-17.65484641062855,-5.876690342464377,7.477296837340786,7.12042659087608
COG,30.581344990695644,0.3034218863177784,29.07210679219996,13.134730406511808
TGO,44.8435360353346,41.56744385303702,-26.741849753865118,-7.339851966491865
CHE,-2.4925329783519627,-13.355042199269086,1.228831241383387,12.738336086823658
MNP,-14.703078390390703,-2.8956194794315695,8.170702312666295,14.479695891904338
LBR,36.16480811627502,-2.8416565461350367,3.8273763766485955,8.18128822824606
PHL,27.14869394079788,7.455827538830043,19.836585531871382,-2.7275835463488596
MNE,63.75652303778716,-12.460746041377288,7.2383929462622865,-9.86314570160564
KOR,4.185606699500924,-118.47742571877944,-35.332604252829064,40.33814147609289
PRI,21.30935295132487,-3.4966111657552905,5.588338038031292,-7.63276493774456
FRO,7.971550509355037,17.98334840428911,-3.5549031677315153,-0.6166518528676681
DZA,26.594045072968427,25.015079015438015,-3.941752677809534,7.0442731974207025
SYR,16.30554178796046,19.486833673867434,2.140388060624722,-6.919984388080778
CUB,-5.0090263160497175,13.701179341288787,21.350247122924756,-3.1116881166222843
MMR,24.319139968005388,14.495417466849519,17.676817888812945,-1.818798913423499
SVN,-8.626604643861096,2.358919559637625,-0.23068967798729018,4.635666337846916
PRY,35.33922161371829,-4.386619232981227,-3.4632984896847723,10.327293783980265
SDN,35.17823073065913,22.4427455920692,1.6086435148146372,2.154602688080792
FRA,5.789956478812553,-26.577717949342635,25.23640202820441,8.522931590651675
BFA,54.94340952485935,51.25303375896069,-47.72306310908818,-7.021941757275772
CMR,41.386180636815865,32.12546576663832,-13.460389781931068,-3.133457543662202
GUM,4.137920390193504,-5.60844988759618,16.706609878750502,-0.3744824885495002
TJK,-6.4729151119512895,-2.439486612507058,-9.86170033977101,0.5726105800121251
ISR,3.055505090600693,11.50992003672526,9.452571274696561,-3.762827877925553
FIN,-12.503341465307484,-11.976661040521297,32.22351719927896,6.589911863318382
COL,32.97159245040038,-2.158902413760115,-4.638185250805502,6.21326336016276
MNA,-84.4358250889226,20.58894166094938,-16.015728771175823,6.345992063895942
SSA,-160.72892905996574,29.630096670727987,-29.117415046687977,-7.752409220034338
PRT,36.325053965305365,2.8684914347736568,3.148561160741561,-1.5068795212680959
TCD,43.65274985828337,50.174362207238495,-22.290710801580598,-6.1695786058155475
NAC,0.5829211406426728,-54.34031579008317,4.73957519876049,2.1715326421722683
ARG,21.7547699075582,6.290639052786747,32.48270378807516,-0.012918908832549243
WLD,-117.0436216303861,-172.7196335304753,-13.613128250847822,-104.06148420725746
PRK,1.1585926078904751,5.085638394402534,2.5738285075642517,12.485590832401229
EAS,-27.58476043223445,-40.722368913116185,-4.796076110189531,-0.7543967140641713
NIC,39.584117693520476,13.362289130059535,-1.4472851232174657,-4.873538142205678
GRL,20.204794298524273,-4.3411619595640145,-0.10499651487634605,-2.434611129663938
LMC,-397.51886934616533,26.03796221423909,-0.9439519002626721,3.3410191835926266
KWT,-0.22328126056688707,-11.041006435373616,6.3171686833231036,25.598909765130642
MHL,-15.15151213327532,-0.034638605114526655,-6.656910276954279,3.8379221831123647
TUV,-0.09277360671413729,-5.394713063560503,4.789754426994599,3.726427280736852
NZL,-17.95042805420091,10.782459107837052,16.07940960298461,1.749905706587244
ATG,-7.9956628538421075,10.335093168595785,4.719889079900492,-9.820432881500084
RUS,4.887364918584255,-8.003654603406323,-5.82311752946703,1.8802476567151314
IMY,-20.170679354472604,5.3988833533860925,8.633123018246263,1.0991370145735333
ZAF,30.031001904504432,5.140302692349373,4.826264194099157,7.5600309735859685
GHA,32.621194531432764,23.15409996292455,-3.1775648421003493,-0.052679589718013495
PAN,43.2827320703301,0.5986193239666537,25.83067082416536,0.7511855998612653
CHN,-38.576202415976155,-15.948158150721406,-15.022227144914984,24.07786997399376
HKG,3.724315645340045,-2.491385073553929,17.02735220038096,-6.145059232391742
CYP,11.704799960967987,7.099265422015812,-3.121416727351631,2.1120518421218017
NLD,-22.621012647499352,-19.22356703772913,35.65833107121261,5.796802517334532
MAR,27.033611380794017,30.579948533967134,-13.318338918954964,-0.15893655871949722
CHL,16.067837919598148,-2.51803904735056,2.9414370987943563,12.141491551517412
MIC,-806.1829784383106,28.12943067159112,5.141013386571765,13.055991644892567
BRA,9.336503715612237,3.0531868009879517,0.3723982104991522,15.004871543705784
BIH,-15.241605859430733,5.6790107635233325,-9.532369129382777,4.0366528688292185
TZA,36.438144808039695,23.98071975419746,-28.994284306242555,-8.862076814551854
FCS,-13.648625417857769,27.511757327433784,-31.98885807998584,11.74355431337015
MDV,55.502971946813,-7.855614599838615,0.057891157472998396,-9.734576872162506
MLI,51.948176995555016,51.92611991543267,-49.74906031722749,-6.346599456020649
PER,35.349042816153144,10.563506927049993,-2.8841402018696805,10.463240957834241
MYS,14.67422065454754,-3.2673150512632945,13.472219494040427,14.269026041982437
EGY,14.19656406587206,15.116469067665193,1.689165461785923,9.073878525814907
SYC,8.543003470237078,-0.3143392341211487,36.514012128737704,-7.1585430244690516
SVK,13.778369760997416,5.318210405195125,1.4971328634456895,-4.688519846625748
NGA,33.099733063701926,44.06592886170734,2.502514940008562,4.844157629281199
IND,-58.97694116906868,19.530945558570217,-27.19289997459034,9.122829042095706
KAZ,7.7919639757071915,-1.2820039898017994,7.009267059912054,7.532457202604096
IDN,-44.229946533032205,-169.54561941880576,-65.92417493724575,-16.823772387252657
GRD,48.86149555396261,1.8911548683590067,-1.0432280009138735,-7.2309946063871715
SLE,51.59618933073784,3.8584759210296715,7.518053745598771,17.334045134868184
HUN,-21.03132807725475,-5.248355798219379,10.063850163310015,1.235426964694338
KHM,65.28145370572388,-7.651622558076604,-4.159474004192677,7.1847671068050225
MUS,56.11033999392665,-4.911732546937098,-5.299215578505553,-2.9903871054903064
KGZ,4.6478166806622205,-12.446343554749964,-5.953211656756465,3.4605869041119783
CIV,32.605314810724394,31.800683700705214,-17.535659476353462,-8.649218783190971
VUT,48.05562826988551,5.559092336825499,7.348768974038384,-10.359566559346824
TCA,-17.58966827220786,7.449307392755053,-6.330190724856057,14.505254844728496
TKM,-22.075248308265007,11.044606435920787,8.522764046766161,1.2302067496433833
VNM,63.75560305335167,8.947296811573343,-1.1359480222236535,3.631516862942553
VEN,11.10388733821504,3.9746680109505417,23.00506251089091,10.783144833783165
CAN,12.637282714619388,-14.592830165983091,15.509260921113404,6.838698705709846
EST,18.112430644902645,-3.4162996446013048,23.85150426671241,5.35494588404392
SWZ,54.159188783905016,3.5023437147406686,11.372831465503978,-12.420456347403487
KEN,29.626842289824758,13.840740002787662,7.217618887771327,-1.3787725153749257
JAM,29.750898075963327,-5.7704633503151666,34.31268564454348,4.2868108122937425
DNK,-19.34376472443436,-10.878702339928664,37.94952155353396,6.24818541497013
LUX,-7.943376707183947,5.672750163485095,-1.4501936615745488,-1.3161264024755508
MDG,30.38319798922079,31.87663907224835,6.257715650568753,-10.874482334385927
PSS,-0.9730439727489955,13.779009104275564,4.321781755038839,-7.961127002494557
ABW,5.770654631743103,0.13525166508839623,-2.3759909627013798,5.251238090801454
USA,-16.76950722670967,-94.73028180340526,-21.680769809986252,34.98371169087342
AFG,-3.183532576370415,2.7014627476237436,12.04199017263068,3.0589858231504823
ROM,51.540338630563326,-1.0196441652979262,17.582494504328448,-8.675487866851608
EUU,9.948427959090006,-70.4814040375636,20.537189673582315,3.16490064947913
TON,45.22726015286102,3.477050744905689,-2.891630610600221,-12.44320391854914
LAO,42.80822113642666,10.475875282637228,4.429445106214743,-6.29152411727799
BOL,37.75998658426725,19.865915782877064,16.10208536025254,-2.5702431234153296
HIC,-4.374282198678091,-143.30819984758523,3.5190241106959874,-18.847702809593827
SLV,39.568519001345166,28.85979376977436,2.6172831868607678,-6.41914778819048
NAM,-1.5611306279260462,4.696864442405696,4.830748967237068,-0.2661246992223623
UKR,-5.52737455127251,-3.383867922771642,12.34764771088655,4.641677711192526
SMR,-6.8858429500830125,-7.092573387688404,-9.457889275548217,4.69462731598031
BLZ,41.890151684332416,-4.800622683484076,-0.6123133022561382,-5.749690967836515
BHR,0.8975097224966865,-35.287248510059605,12.019263112956232,13.104419557170692
MOZ,34.31693667561985,34.44063880099425,-28.259259934884383,-6.934560910244921
SSD,11.690036161163144,-0.32985757249001363,2.2478192054397383,2.0042883236170788
ISL,-11.639092760314306,-7.803415473477838,6.8540079003062235,11.310975037369074
VIR,14.462356131951113,-6.179576011602142,-2.727204788546042,-6.202031476120178
SEN,32.40415483813952,27.261639000207346,-4.835163501466251,-5.716053359593585
BMU,13.378650975287908,-3.344257249969721,-14.657870273175915,6.025036950608769
BLR,3.0192715682822335,-5.01567527041669,0.6245291148493617,-15.041573307042926
SRB,48.50534935652047,-0.9116797216850484,9.20666245134515,-1.5887442058805878
ADO,-17.89711499128916,-7.438484539918846,14.32504403272187,-8.765374926976365
SXM,-0.9463614607274636,10.553077223007113,5.472472529972222,-10.376199027092726
LCN,-19.46691956377069,-13.558764524313766,29.695551601097232,-0.8760332262951736
BGD,13.7763260717876,36.6795407632995,-22.788863575250893,-2.2133380073937814
LIE,7.075228659446951,-18.472483593247613,14.689183788030913,0.2972346919824007
LBY,-4.173607130743975,10.79049997558042,-4.5429717546204955,9.437637686985934
ESP,3.3578160180120586,-10.73165336325537,27.009338655849746,2.682125646782706
PAK,18.134206453176006,24.42185542019282,-19.275288635227547,5.291546546447623
ETH,38.94236734931252,34.35262383649318,-55.541858574790645,-1.86888641737609
OED,12.888949070835247,-133.1769349344184,-6.930030832220041,-16.79516814633298
GNB,14.95585716039222,37.150577381379705,-62.071002795971246,-0.6578511156386111
CYM,-2.0305351956951947,-5.110467618968617,8.222048217311317,-4.99119634469354
BWA,51.14825542465764,-0.34766564543480977,-1.7106853011896677,5.319735933789144
FJI,44.78429795151833,4.632515680712245,14.356531991466394,-8.354274796714591
DEU,4.627763862870584,-8.483990912586306,-22.350329128893826,17.586306364301183
JPN,1.716080097606024,-220.68337017024342,-86.04456886547287,39.743560853969015
AZE,-2.037988887860363,-17.46234365765204,7.567697377834195,-3.614937441327728
CZE,17.468012795989246,-19.727264837114028,3.281059796546021,-0.6083347769972494
LAC,-137.3079686780069,11.600227623183764,18.159574818694313,11.03083326962546
HRV,14.38603785989881,2.879894456105593,-0.23112010798882993,-8.659510666723197
ALB,-12.69751782953445,0.47867327875747573,-12.258513791157243,-2.3790289898172423
ZWE,25.38568262185235,13.642926071312287,13.481391220114753,1.4963131822524762
URY,13.451059877139558,2.511545692348697,22.647301232361478,2.7466931677585675
MAF,29.60486342201047,5.975380847610529,-7.473545407503916,-1.0918113611357332
BGR,26.394823380233714,-4.1252746975566685,25.924482103496572,-2.770147899221609
ECA,-18.740015939121072,-6.113119395379415,15.641540681496211,-0.8448549949241541
LBN,65.2253089049711,1.7120091135737472,18.86039606520612,-4.097065412310707
GBR,-3.3775442364049413,-17.22285006220555,9.997315925734856,2.559981339612891
LIC,-104.7015695845731,34.97822689174624,-40.99496202594145,-6.538658507643512
UMC,-366.79168889762747,5.301757842145268,14.52785750597523,12.739589020440047
ARE,10.096899689719972,5.572797610342724,-1.7839510013813809,12.493357487066394
SSF,-25.518623786129062,10.29224163835498,-25.716100021508563,-15.333052760296006
VCT,46.53232809140889,-4.301502586832873,8.289275635383497,-19.602389117750185
NER,43.93189935879037,33.743944096829004,-21.17742295272735,-9.989662477696651
NOR,4.423894069569686,-12.927251158121386,28.79932320263642,8.258403151914065
BRB,-8.816948590305225,8.764507229462883,14.930979198400241,-4.475350668571422
EMU,-8.804699033194556,-45.38762787033903,24.330965700575625,-4.99444333545036
MRT,36.20222365019074,36.396955768954435,-26.88531483280934,-3.1072986394128574
LVA,10.316534571430013,-2.687164455142251,7.951403321939434,3.333898591248494
MAC,19.995511241948186,5.768072140551463,-7.440713442595821,-2.9662578162963036
SWE,0.8811203149723288,-8.26009472460161,10.305713395264691,8.916256102531534
GEO,-11.156698150286381,5.209498073891394,9.081852365618394,-2.8699505746542777
TUR,-3.2840152672667204,16.538774191340856,-3.8988987792770033,5.002346469476541
JOR,28.027813205221168,4.988318065477637,17.76107825723703,-13.035493713922284
LTU,-2.9654794315564605,5.529413346486472,-7.603096501077975,14.10281403283195
BRN,9.075903178399818,-9.292697886283868,13.57075015915714,20.290714451263504
CAF,52.448375085111756,45.941358633747186,-31.77997508097814,-11.72285474902559
NOC,-0.9573308971409799,-16.311781198458274,26.199247418559764,-4.770510813233197
OMN,-9.910465310271231,20.941282098765594,-37.86992969928837,20.387531030047203
DJI,48.2701276364339,19.30562436201745,-45.92223989072294,12.343922380762786
SOM,35.46574990486284,5.258098390569813,-2.338148653118674,2.054347950640756
SST,-18.023083897371045,16.186486184975607,1.473260686014434,0.7032040812453704
SAU,1.7463544135329652,9.178522722281809,-14.60165613096722,3.262408500024177
ITA,23.3545047867208,-17.633011173530846,8.579532899020434,13.7067431786712
ZMB,33.657425661924655,22.351096721338696,7.470471958722478,0.7556489097326179
ARM,12.70098924263681,-12.042599803051903,13.365129543084292,-2.110172144762014
MWI,26.526127745019952,43.41782619896721,-33.76928316774258,-3.3667571884362673
BHS,-11.71051993180721,10.032270331791281,-4.8512157314130375,-2.523125008503264
CEB,20.51186807648032,-8.662382875421521,4.764870708704343,12.723927409310004
LMY,-975.7011005424656,25.980325114520944,-6.415357807222931,-15.760826445222689
GAB,49.287262737572604,25.69698712196348,33.37237930569029,-1.3145767708976024
DMA,42.91325917436547,7.253026152422746,18.11791532288742,-2.9521656465352994
FSM,2.0350953476853215,-8.264521682836982,0.3682291216157365,-7.983044302079789
HPC,-18.301260706837645,35.625098828726756,-42.41525566716877,-14.011606565199713
GTM,44.67316822552795,16.498769296183827,16.56692331455133,-6.778055737745954
LCA,45.56065345080167,9.890252070628868,3.9092176511532055,-14.309787122740227
MKD,-0.7687064452002081,1.8878695471617766,5.822620823588404,7.045035959937612
SUR,-12.530202569741151,2.5747301089217274,35.719002425473214,1.8815647991153261
RWA,49.09977862621766,40.67595511247671,-12.318062378558665,-8.582412290212583
AUS,8.445464490613698,-8.007390998570077,18.572771088354447,7.796303727046743
GIN,46.16192098747423,29.55887457437398,-57.54440843332863,6.713604131931593
ECU,37.84811437819051,8.720124401631262,29.792865710867858,-1.3225957286221883
IRL,5.502258098752893,-2.110463909876335,23.051731728974964,1.4648992411615096
ZAR,33.649392155420614,23.04273834476974,-1.9847293332817937,-7.815788795448996
HTI,46.20579984424823,16.480373558399418,-23.21990434552264,-4.196734799339215
AUT,-1.1854742948978132,-5.808063116357402,25.752182108821103,3.368591236326976
MCO,-31.65915821095552,-3.257266177864402,-12.457701643370502,13.575616612409714
OEC,-16.621125004691013,-140.7090265292458,-10.469543034361676,-16.345362294234935
MEX,-17.04514330176023,3.680872929243294,25.927918604798855,11.202683112813327
LKA,31.26444820326042,9.300284156533397,27.584057776333214,-9.859283009173847
MLT,14.668630056623051,5.319858091345636,5.586482722263843,-2.980346692806967
SAS,-125.45628484642862,22.63301374633498,-21.003454880933795,3.852676785421187
POL,-3.044206766536712,7.606924171104827,10.377693518264422,-9.068684425176086
GMB,33.83605652295754,19.09048156867033,-11.722111362607246,-1.6411461499794189
PYF,-26.64570746676049,-7.129125208103996,7.987380243390625,2.790137408939391
CSS,-12.810368763058094,1.6483597762404292,20.10855095032075,14.172727590829162
IRN,65.33817379383159,-76.63058944444934,-23.571887432268756,39.125905080535794
THA,29.77978800244953,-0.30663431928663476,-2.0827623969758364,2.157861118239551
IRQ,-1.2482094515639894,-4.836752822625815,-5.632700111414413,3.443029717276039
SGP,-3.854314433734817,-14.219711232833339,-5.399319318719507,-2.232116064612568
TTO,-29.631563659936912,21.831539369682865,29.6154894934473,10.214580392725537
CHI,0.36114685581178474,-14.899177558743661,-17.64417143249973,-0.6154676426057564
GUY,20.688353835850922,-17.107632351779777,21.759242322827276,11.69305741810654
KNA,-15.544336147614079,5.7817227297811975,6.256891160169361,-2.9998338441081542
HND,36.18611817890351,20.29768238365176,11.834050332241567,-4.742908282087997
NCL,7.461726405247036,-16.986167651823248,3.7960465176134597,1.8881611136688494
PLW,-12.722321733833523,9.863328840046298,-5.697743669926687,-6.160720943901063
ASM,10.289969334890724,12.663946455910747,-9.554574841416615,9.38106813795598
KIR,-0.3945431067722986,-3.892777858908716,9.11414171703586,-16.54313549731945
DOM,47.79210504320886,8.380863458805552,10.087075129049634,-7.42773628742228
