Country,x1,x2,x3,x4,x5
WLD,-143.55338761971407,-226.39428016330095,-22.59602348705964,-101.67610180729454,-118.60214143628109
AFG,4.7551735633601115,18.654235685235726,-28.872770084771528,28.47830514464246,-16.02844528969358
ALB,38.94936422474186,8.34600028875038,0.6021901160729243,4.483794524647512,-7.349145750656334
DZA,35.512340478586,-10.965522836193012,15.17708047011066,10.041914092137565,2.2559052604465037
ASM,-0.07232043962779092,0.28958422343657475,-0.6629254660273253,-0.013263804906914435,-1.8215023543717785
ADO,0.35568577079783875,3.2393928138601176,-4.871568813031996,-1.1851182709317916,-1.5561841228048992
AGO,30.575262203376163,0.963403668745948,-5.7840506780516066,-1.5480274152448263,4.209655273835831
ATG,4.743397642115275,10.926930772559121,-0.8874442054000943,-0.3215661846754916,-3.0331836592050165
ARG,5.59629249426444,-3.9860375358234994,33.04856249144672,-11.121158527108333,9.49900729498135
ARM,36.09445085808202,6.748519173444584,-6.942747388992696,-4.667025818284187,4.2174364380481695
ABW,0.06062240921366913,-4.836940556787086,32.16648958940951,-9.517049436336618,2.7328231238291787
AUS,-2.309387472707613,-9.645965331392404,21.000354611416178,-22.155566460506908,19.293275260551173
AUT,-0.7170207977904757,-1.2075173869571332,18.825211923134855,-2.6187178635158332,2.676333817832208
AZE,39.83803746248377,-13.213386733511644,-11.133299143380725,4.601399172441641,1.9486610901411445
BHS,4.118157373781218,17.415986221048378,0.03998429015399899,-6.689263239559482,9.243646016473637
BHR,0.8164473762411373,-8.795288260131144,22.87872197951333,15.408072312087764,-6.864596401404787
BGD,15.553255477174638,21.980796143582147,-12.686851627762426,1.1859096136899148,-3.565501904434748
BRB,3.259248851454058,8.904381608555635,11.92616282394605,-9.62859147001779,0.4187346915706995
BLR,49.82512657706194,-12.335904711357712,14.95290131444368,1.9610564455692412,2.6130398381095055
BEL,-2.229255846428283,-9.471367728546594,42.48780564184896,2.860074260836207,-2.992957878766395
BLZ,26.179601094099667,21.445992744946597,5.8179479662230165,-4.219282068404524,-4.677995578969134
BEN,40.03480343053432,31.970422020150735,-38.863100864709246,-11.95663041780357,4.623050691209184
BMU,1.2838235191020018,-4.28898676187462,8.307871345831932,-0.716751020574077,4.364695798932676
BTN,35.074557363889866,3.956151256699637,0.25659891594820666,1.7086807409303042,-5.053632756416825
BOL,26.045109079473313,20.74028448971389,8.88870878964208,-16.870084692689627,12.343659636469956
BIH,40.07087122990024,13.510657993527548,4.4289014071166175,4.631556495948062,-10.747776928925234
BWA,43.65877797970201,4.820636198324052,3.130729416573976,-28.87992437251034,22.022403666562237
BRA,-61.32160414004367,14.903959157374299,7.838811225128279,-7.430962246976205,24.48658123602992
BRN,0.9168378502757095,-12.456298492751735,18.845801184766405,6.031066156303377,15.37717215979809
BGR,39.586418805222856,7.789287406053327,24.132070954503153,5.811606899266219,-11.739038772665657
BFA,33.4594623634054,44.40984000115849,-96.76347171529456,-17.395875855974055,11.667436066916165
BDI,26.783831470719427,40.83913846858187,-62.38975603847978,-2.893728281760896,4.911255129359387
CPV,37.05877022688909,4.733308903374967,13.18759823080564,-8.913358563228364,2.595505821486076
KHM,38.83904635737358,17.289886630911955,-26.56223574566116,-8.8281186248125,6.95457414354283
CMR,36.96243052475601,24.85937095573825,-11.601659186522715,1.9385910795839854,-3.7451395129179064
CAN,-1.1613728514542068,-7.996007119207021,-4.004220192690513,-17.54504240737409,20.095108674821972
CYM,1.4957737132889286,0.179915469814181,-1.808497504976354,-1.485167462559866,-1.0921158920829765
CAF,54.70230544226559,40.0775166976874,-14.983566678006701,-14.375097743813635,1.2770621195875196
TCD,38.944211026361515,42.71713843302383,-68.4946577825746,9.467246484468044,-8.00082831706292
CHI,0.13006361662139465,0.2179894977872372,0.19410468838390318,0.9334610560768236,0.25890551066099815
CHL,6.345363480104763,-4.091321504077991,9.831144570321802,34.058104416593636,-9.629973461061788
CHN,-4.901046193622616,-40.590633333668286,-9.348447859565695,-6.263291118857374,23.384550410291926
COL,1.178143929101482,-16.719533020494502,-12.056207304986843,-0.19593071843191992,25.95112819642546
COM,51.6048881844074,20.169992931975052,-7.274455192075977,6.784069545869373,-18.509757564769227
ZAR,-3.7095668554486094,15.146573855029377,-3.803127789204376,-4.97818944899058,-8.916288892633947
COG,42.163980760507584,9.585245841104486,-15.62019195481499,5.183329201389492,0.8311972560971566
CRI,34.99872385706927,12.117971778172018,5.5970749285645605,-0.28643774367103564,-2.868358507794033
CIV,58.06643287464356,24.488554345131945,-20.100358825667946,4.421104457821933,-8.247769673921095
HRV,5.9744294276300325,11.018352368833531,12.757679100619706,7.1691903855392285,-2.5893762004635277
CUB,5.752129669327988,11.667479762942424,34.43756403647893,10.93340357842246,-8.081884842948021
CUW,0.001157119772454341,0.5072203582586723,-0.31900906505793514,-0.20844954237251875,-0.29989572305718104
CYP,3.0807730688730603,4.332927372991632,23.893491327791082,6.625407952497163,2.0254011481043657
CZE,3.765892451032799,8.364915970607422,16.474669235215103,8.079319114224353,-4.791373899810088
DNK,-1.6294913338085726,-5.962299248541045,23.587842078054727,-15.917588360498419,15.295531852601226
DJI,39.41683362633085,8.188619074469424,-2.0959224471833853,7.495494758024387,-12.319865144457335
DMA,37.17569358547775,12.62509252642386,13.126642233713163,-8.430538599443382,-8.968765330348562
DOM,34.88970594655053,23.253382304190133,2.862565305336812,-3.77238285176305,4.694438434917822
ECU,25.323485743123367,21.510891742949788,2.2333647784033444,-10.965911319214799,9.66667616894095
EGY,37.54596353279098,14.93848508633749,14.587382359318507,11.374820204259544,-9.800731654554008
SLV,25.545028617238255,22.8544135135118,11.127828347713836,1.8278544259238445,-3.4389276836062
GNQ,2.7979970603262583,-24.25817049129195,-36.80827476792455,-11.395580346231128,11.491063325276222
ERI,29.78859037597131,16.80663419163674,-2.732460073775807,-21.03870290053362,12.263926604992305
EST,2.2780119575881024,-4.005004360500545,35.14059300372305,0.03899567691527636,3.012312350188003
ETH,27.807372629215905,23.54181992034093,-75.75284312942509,3.561411862031107,12.57435552396806
FRO,0.3766701746394734,2.826295351945777,0.6335337470894704,-0.44109365982721105,-0.21911963996455455
FJI,59.64183284599454,2.6620815661960124,19.423974688696827,-0.27049838389305425,-6.261273997015284
FIN,-1.4745825598219544,-3.743667442811005,27.45950157512694,-14.179969605648706,10.567280701973068
FRA,-2.394827350406785,-15.847107543286777,25.76638691140441,3.8630806242494407,-0.40251730366446764
PYF,1.2551037202751203,1.3662672992749725,2.685023113860243,5.338928368744786,-2.355610388085746
GAB,51.49460903726792,2.2415692384375663,24.06762129214207,-1.1488002383748532,0.5930171823681789
GMB,34.77625218042614,30.663498258348493,-16.465994444295166,-11.526483704369847,3.8106303194453965
GEO,39.434328240090444,8.76171891728169,-6.986190487471124,-12.963556734926652,7.155079998772643
DEU,-2.076245637989423,-15.514314912271933,10.969176424370215,-3.6851019002762753,3.555252575937545
GHA,22.481460219326014,13.190443899375381,-40.854429419900065,15.471303360692435,1.1319583530368906
GRC,0.33801073442542773,5.105718889672976,13.688589899805313,5.685006540304437,-5.5607591985813976
GRL,0.5202479976107575,3.157082862822065,1.6413842801888043,-1.706121643237462,1.548770746828343
GRD,28.25186868230275,5.199592929476816,10.990995885215774,-6.833372354709546,-5.89846126357864
GUM,0.0894925509537576,0.25241215406092643,1.3445946916851808,1.3031529784713034,-1.0918641480256208
GTM,34.17346155951471,22.695220958090527,3.7282920155960793,-13.824377015292303,3.0427453475949284
GIN,26.28961204234981,36.382661262834425,-63.70396982440577,6.855229113986887,6.002954171236562
GNB,36.50396753272936,29.539555672013446,4.636397039130944,-9.912744504054926,-3.7179954795511483
GUY,27.26077178480216,8.275101490090393,1.7570078762470387,-1.69535792530115,-5.205284128355425
HTI,48.644161248600284,0.1087418957113782,6.410065872897683,5.055627561548174,-2.728630391047686
HND,37.04241611698662,14.314495221222517,7.896726495806621,-4.694789290603142,-4.813369560415931
HKG,1.0214075160899478,-7.880660356896219,14.51189515007162,1.7328394156535416,-1.8263254535817899
HUN,3.8573283571380745,2.565716957398193,29.044250598989194,24.404153921768756,-14.778599125692274
ISL,-2.2210148248000934,-5.750883895015789,30.75022689752374,-37.52763786835726,25.57149401020418
IND,0.7706329334086344,-12.295241618228697,5.595207994848354,7.426020296750286,2.966838785897909
IDN,-41.35305925508214,-232.90425023734682,-84.18661564004123,58.170106356575936,35.969625959858696
IRN,15.499314728855714,-165.94732490443766,-40.553379400067584,65.41711432323167,21.48323623573825
IRQ,5.377925217254301,18.937812455819106,-12.954536517916301,14.306543416002539,-8.829538073814831
IRL,-1.2688829151096095,-7.593788491378123,19.884089443255846,0.24163220197417604,4.1586915811773055
IMY,0.034136740970987435,0.19601685728617485,0.2102220899990115,0.007633666353010509,-0.035867982538654454
ISR,1.7926780620286638,6.223856135964894,29.396054663806126,-6.9151187475616425,5.080693539029038
ITA,-1.762240470715215,-9.33814181169923,24.705450092632876,1.1822714047433376,-0.1542884811934833
JAM,31.67516097300443,6.386703970915086,8.753910911122404,13.192576470840468,-7.0974237155339654
JPN,-9.666533189503875,-92.73145477151763,-10.21332360594758,-0.2282677935757745,31.863002084983304
JOR,7.4930942137838485,8.472955176073704,35.080738994210506,29.52911476722975,-28.560758413124105
KAZ,18.28469399882726,-11.169146745088657,7.002351721254617,-5.46080313811943,14.870113477652025
KEN,33.443797307179025,26.546952904091935,-3.084466765921509,1.8963076544425976,-4.992100974673804
KIR,1.2096223133868358,10.964966624835656,15.537513173767493,-1.9180315327873947,0.12105983457384002
PRK,4.141291409171025,0.3970027523109744,-6.805343688343731,-12.010720533507092,14.558079575638125
KOR,-5.020827804700685,-121.72486064613197,-7.598859562938409,50.901410844180276,21.14521018599497
KSV,9.515116680936709,3.321437326176721,-4.979187913717396,-15.413372269713316,8.806836314273788
KWT,-0.29112093156748875,-23.662024802563593,35.35823443111959,19.31957370972772,6.640442113073196
KGZ,32.049249478312944,11.062084350277472,1.0587698937248187,0.39934532779695675,-1.4237659039410742
LAO,30.045940833492317,29.308764966574767,-48.77532884482877,-13.624448180870061,20.32926285957344
LVA,4.215429594710423,7.495009801680892,19.12904341327693,7.14428700437507,-1.3947002036911167
LBN,14.302338206888388,19.23781399712841,36.62509074371681,8.096543763654594,-18.490089623881893
LSO,32.75829821688076,8.000828856078671,-14.525292677942655,-15.983878116229898,4.790726810974499
LBR,29.832549906755258,37.4536958252082,16.451713447384186,5.917010329097657,-7.261885704008138
LBY,2.425934966514544,-3.7786578653142593,14.1827351606152,9.080571921911234,7.265983007441977
LIE,-0.5484434007923963,-4.550158684690485,1.4839255493843568,-2.218670302076439,2.920960934783648
LTU,2.6560441486264157,-0.030955734777971165,26.58334733699064,6.066807871056051,3.238184529387762
LUX,-1.0660820900198846,-10.66448250405612,20.22894073823193,27.23409367065344,-17.271393141626067
MAC,-0.1844681190551194,-14.726767134086135,33.13614476078736,12.739556062528983,-3.926161379905343
MKD,42.059326321574936,19.005996007147896,-1.793325297429027,-19.81450422992113,10.534661354304282
MDG,30.530584412047396,8.218972158709041,-22.691023921334978,-14.832181004053714,15.101876362889922
MWI,25.884597256481676,23.367658186848633,-2.984795904778231,-18.02320778318104,6.32094744370279
MYS,9.990931015454143,2.5996907841063597,-3.1044811198528586,11.736747049051194,2.9269631409809733
MDV,44.00931324538493,-3.294736700520155,12.30577800069193,-4.219280801920745,-10.369867263351862
MLI,29.64974911395119,28.887970703936546,-51.975362219594636,27.903029203250167,-14.351677804562831
MLT,3.7742000247759053,8.448796128173752,10.57146023408444,11.901731857553887,-3.800790726756066
MHL,-7.620605636072862,3.7551554418798765,12.646434399269049,-6.789544293446935,-3.629339539763324
MRT,27.12727405878459,14.743877576337404,-36.19518362899835,15.555763987973393,-2.5147796781757363
MUS,46.979269613808796,8.353282510048835,13.914780143840877,-2.7003311439688957,-3.7742350108654508
MEX,-25.02303758909419,7.045832051570877,24.65997237692116,15.377207956752873,-3.377189850642079
FSM,-6.814048089520664,8.745135504465912,1.8202185577174137,0.5901224221711417,0.6746736455225761
MDA,33.02146260750413,-3.1943278240236292,19.66165180477597,24.22322786841208,-24.636358442795817
MCO,-1.0745744593461588,-9.153500306858145,0.3094692625048198,-0.485106570152947,3.193358664218971
MNG,16.625321107803142,-8.46678752634806,22.461143187726382,10.600139257134362,0.889379576935605
MNE,41.28726457118745,15.50976645600391,14.66952026076097,-3.185547627874064,-9.45988879997535
MAR,27.22169918664994,13.902939900576158,-7.34548865026517,21.925134149463908,-21.60793134936544
MOZ,31.75123227239014,22.159079022104656,-20.04928515809307,-45.986542291811226,25.57510663165248
MMR,53.953751758314404,3.5612679041324755,-18.20691360913812,-4.52584010018079,10.24351491828564
NAM,6.785067545232845,15.350819302132363,11.745153019195246,2.7627216940331594,0.8361239234037156
NPL,32.0334077994727,30.944651630238326,-47.24712501680733,-32.92346522323867,23.841183429249888
NLD,-1.3107104781175802,-6.829985819222621,8.950937240719295,-20.03216882908938,20.189781702730066
NCL,1.593392504003629,1.170923749161385,0.8229111683926114,2.1139924179207874,0.5973630325419427
NZL,-0.6449685673815517,1.0316924604333666,19.516126130593012,-11.328032220998667,8.919282725529781
NIC,28.540810882551746,24.411992591254474,3.501303491785996,1.2900264218434887,-8.089676714827636
NER,35.922687443722545,42.62614421086483,-92.05402351037496,25.189886084516598,-12.869745750330571
NGA,27.897146148593656,10.59530013793196,0.40142447479189736,14.485686197601723,-11.406059847996314
MNP,0.21189498703231063,1.001441389432174,-2.30123364072666,-7.139701850779973,7.275120447612488
NOR,-3.4211860643069865,-20.387723151837907,33.0304108271433,-14.088363241887857,20.281894451645105
OMN,5.691301561087428,4.418948941924748,1.17700530696482,24.47102827521173,-7.593600824175777
PAK,25.823516040578255,22.582683172250142,-23.419304971706428,25.671319408050906,-16.951500987529183
PLW,-5.135787303968643,11.655164633031866,7.203171575858466,-1.42929093616928,0.6622594042138563
PAN,18.125251859052277,16.681220794738355,8.579246774316001,-2.1125446669216776,1.1083864415382638
PNG,53.09054670469941,1.5762456595785261,-20.554701723749236,4.276760531136513,12.051215682648673
PRY,40.208435791275,6.693830733083074,3.1717691610350283,-11.784194997119581,7.438671671426125
PER,15.271333972696508,19.812116577615917,15.11365541792767,-13.385045948439151,7.197180556858263
PHL,9.204790787368143,2.4445453115802054,16.325694628020244,-7.92441595354843,16.88968554094142
POL,2.1996643711483657,10.604413838016669,21.492511940424798,-1.9776306637151586,0.6427975381972766
PRT,0.32000088162767315,11.298457518135855,30.13170212712566,-5.218442430536352,-1.1038155764565931
PRI,0.5173779224878677,3.5657295865042307,9.464628177857515,19.036875588409263,-13.500601640103532
QAT,1.3512424649266501,-7.939298067979065,15.497795295664979,2.2921014207459804,9.967407135201364
ROM,20.835740269574224,8.468126094144724,17.508767167777926,8.550116302981841,-6.801777864136082
RUS,1.9763085131073086,-19.46486928293662,13.55774176832341,11.110071501471241,2.9076178131728283
RWA,29.668263851427838,27.799409595161677,-8.097582036755684,-18.451675314763115,9.091261353332506
WSM,25.49692452032699,7.803585183920375,10.540965876374507,7.188949287240414,-8.593738830126236
SMR,-0.06648390982817867,0.021751573738507685,-0.6750321710686488,-3.802867547080683,1.9779141378138068
STP,8.679883831599478,2.9094668536358723,2.9851204384281234,1.1095378204245852,-4.697849769837229
SAU,3.895649900659592,-10.770530090967723,11.2427951707356,22.958429273560107,-3.2580423266443894
SEN,33.121585117532234,28.53789251095472,-41.98049496414755,-2.3395069066859726,2.319150158378984
SRB,25.927301678681637,5.288856640311678,10.128153278118708,0.9559254698818705,-5.122293350653008
SYC,4.6467271572333,15.857997975127818,21.551454937462598,-7.422930559438196,-1.7383637813030033
SLE,25.952691235089183,15.674194112865017,4.530975273632361,2.1459441014104246,-11.279704933473457
SGP,1.5982513371332439,-11.95109766538349,4.295213454698329,6.111315017301816,4.523310228120295
SXM,0.10172293442899864,0.7916813519085175,-1.0630333980644526,0.2862359931842499,-0.11625914807858055
SVK,4.372506656537155,12.443875251077676,7.332929834382847,-0.5182655466999045,4.182597525683137
SVN,2.742414380781219,3.487237111265151,33.08594327467516,9.900781567886547,-6.970755343141604
SLB,48.47460585704694,11.49792061852739,4.5596513182851215,-2.378956752245225,-5.182497584616534
SOM,49.58972752728225,-4.265775360730431,-0.5897597732978831,7.626104289948223,-9.938393279360815
ZAF,46.19638703839333,5.064957506094498,29.55092246735904,-0.529071480693264,-6.970924499164514
SSD,-0.25548597735058376,0.537061126401938,-1.3034168658702163,-2.1999741184130572,-1.878319986951799
ESP,-1.7068288168921137,-5.937485774951781,26.88681914704267,-4.010768527177813,-0.6486648509511128
LKA,25.230129485156017,9.498983987820395,13.463308386067173,10.816615469189527,-8.232456421420963
KNA,4.802115563279275,6.151350842796637,3.968582928464815,-2.6539768572118296,-4.030070534589557
LCA,47.71399633290999,11.406603022634455,0.37764060045745235,-20.405702836096044,0.5789868081761331
MAF,0.08213788623848425,0.3645683097908336,0.1594120405145161,0.13311653566191098,0.0619085971039209
VCT,40.67783626098555,6.618126600506532,11.767055944993066,-12.177863565406447,-2.9899013886565773
SDN,30.463118947786327,20.08193918268233,-15.529541915156848,17.907758370401176,-9.487506275564016
SUR,6.491247052996575,16.3395664186634,7.46496563718801,9.418827920804514,-7.017228791039556
SWZ,46.00959274545948,16.059302583826522,-4.084285940209837,-2.5121014042067062,-5.795158594667175
SWE,-3.09405152691574,-15.214345658667376,46.741990658848806,-8.77346156179909,7.667969553621823
CHE,-1.9698766313223661,-10.325468454312084,5.5998741656430395,-23.74509451636385,21.33971509237542
SYR,40.89431779427397,5.869193382535025,14.614630183668945,22.33211442401411,-16.24619893635736
TJK,43.54330249466169,10.973954893168585,-10.742595293306403,1.3799362650747649,-4.503050189899322
TZA,13.795611935156112,25.23074279944204,-33.84383119284282,-16.29752647179012,12.75617263489926
THA,42.42022213972357,0.659450490416555,2.626497137170156,-8.343310930210924,5.649013865086417
TMP,2.7934106632316444,27.53021294358887,8.197374209647712,8.84487731050963,-14.260300497519866
TGO,56.680815759327594,24.637260952129072,-24.561098536087194,-11.946192846720214,1.0824239015453658
TON,31.064439272735466,11.827679172084533,3.30805202678667,-2.861633772561429,-5.893662229423519
TTO,3.261613939866418,-13.687373383730781,3.4601775201271643,2.908602557998668,7.571277351180008
TUN,16.572778107649242,10.221445742565997,25.361748529087194,17.48758555611458,-20.083431850213163
TUR,-36.747354151548606,17.60150563293142,3.1170560409143633,28.876558339013474,-7.124247300132527
TKM,45.80094841757251,-2.9034414677069873,-0.7150065226828396,3.2953772102940007,-5.885276303307302
TCA,2.403551774684991,4.631072540865669,-12.76004344057307,3.096866806470092,0.11222435725835618
TUV,-2.641259010308005,9.702800537531004,1.4959621138651593,-5.4802288414666585,-6.234765409547592
UGA,24.201897960860457,25.409516938811407,-35.201795572709976,-3.074346729915586,7.58813606558609
UKR,20.89876935875475,-6.2904511275132355,14.083781286197185,3.3340013441192617,-0.5899015165117746
ARE,1.5132742586786159,-16.16281135731717,10.26055506854998,7.637847819812609,12.576708571226003
GBR,-2.279377874502378,-19.49286087324433,9.371323487796845,-4.906423897795017,12.807387881595124
USA,-12.225085825396828,-107.65379262293442,0.4254171695142989,-6.001745830213233,30.72031163149557
URY,7.907939530835885,27.133352315298904,10.372124147383989,-5.196901790812697,4.154900552858401
UZB,34.41289880741318,-17.70396834776481,5.064504715760534,7.231693039633896,5.219032370391988
VUT,54.86752100818314,14.180903755706929,-0.7773506434672312,-10.605407105868752,-1.5361229981882585
VEN,8.028649033382782,20.033033656599898,13.375334792708474,-11.511775193236732,16.070415224676523
VNM,12.175807363890705,-80.12271754455233,-38.65373280383418,-0.8401672425097303,20.065613916812907
VIR,0.03477995391702236,0.2287963155796955,0.30683441612120377,-2.132983472629588,1.2988233112055367
WBG,0.32353393285704746,17.562518158894182,4.922178363539954,17.6928777843375,-15.594804529622088
YEM,41.570390119208895,18.792220440235383,-43.693954577072276,27.420281180211283,-14.293968261293127
ZMB,20.478165304689607,9.314744458384695,-3.5361444629465923,-20.578499965914023,9.152123104110286
ZWE,42.36778062543536,29.21067564667941,-9.476179982664377,-22.8071738898905,3.464659630186148
